Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.70486979	NaN	NaN	NaN	NaN	NaN	0.11	2.813299233	0.33	8.439897698	0.48	12.27621483	0.5	12.78772379	2.49	63.68286445	NaN	NaN	NaN	275.3468346	NaN	617018	20.97062404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.25299368	0.092789409	13.81924684	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.6895385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.97990777	NaN	117090	48.04643578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.52748908	NaN	NaN	NaN	-4.670693751	NaN	6.03	17.08699348	14.72	41.71153301	7.32	20.74241995	1.19	3.372060074	6.04	17.11533012	NaN	NaN	NaN	59.09594767	NaN	569635	22.7692602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.553939974	8.25826464	3.710426761	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.76059029	NaN	NaN	NaN	0.172428372	NaN	1.54	14.02550091	1.73	15.75591985	4.57	41.62112933	0.02	0.182149362	3.12	28.41530055	NaN	NaN	NaN	NaN	NaN	75660	24.04721722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.26425662	NaN	12.26425662	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.24067669	NaN	NaN	NaN	-16.85700213	NaN	2.87	16.82297773	8.75	51.28956624	1.83	10.72684642	0.81	4.747948417	2.8	16.4126612	NaN	NaN	NaN	42.62069465	NaN	895126	48.80192992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.454233623	4.620939506	6.198257643	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13196.17857	NaN	381594	103.4612585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	584.9448529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.40827558	NaN	NaN	NaN	NaN	NaN	1.67	8.095007271	7.78	37.7120698	5.37	26.03005332	1.76	8.531265148	4.05	19.63160446	NaN	NaN	NaN	56.54929644	NaN	2740805	22.13586519	4662431	18.47388879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.253905316	1.229029109	1.251784648	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.27532E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15665	NaN	29496	94.14618576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.92	3.782894737	12.53	51.52138158	2.14	8.799342105	6.48	26.64473684	2.25	9.251644737	NaN	NaN	NaN	129.0974327	NaN	649577	37.53257349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.993735333	NaN	0.993735333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.05128416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.98266327	NaN	995856	35.64750337	995856	8.569659809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.27338062	0.015966018	1.87832608	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.97796844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	752.3633333	NaN	56967	97.97800989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.34515264	NaN	NaN	NaN	NaN	NaN	21.58	7.643537704	103.16	36.53880211	63.16	22.37098431	5.26	1.863068041	89.17	31.58360783	NaN	NaN	NaN	44.20062193	NaN	15600626	25.28739606	28708613	33.41171286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.210137716	1.076809498	2.062349748	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20596	64.95435638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.58101008	NaN	NaN	NaN	NaN	NaN	0.38	4.594921403	5.57	67.35187424	1.38	16.68681983	0.15	1.813784764	0.78	9.431680774	NaN	NaN	NaN	75.61046009	NaN	447920	39.9579923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.439608516	NaN	4.439608516	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	244.7935829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.262280465	NaN	776554	36.91394561	776554	8.763370687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338393397	NaN	2.338393397	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.05696935	NaN	0.09	4.128440367	1.58	72.47706422	0	0	0	0	0.5	22.93577982	NaN	NaN	NaN	1117.896875	NaN	201654	62.28830909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.096484023	0.323538284	0.306473759	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.5807856	NaN	NaN	NaN	NaN	NaN	0.01	0.25974026	1.61	41.81818182	1.04	27.01298701	0	0	1.18	30.64935065	NaN	NaN	NaN	60.98461456	NaN	2965616	29.59764696	3616863	9.074853061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.139076211	0.283267849	2.611280805	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.88431227	NaN	118221	39.03045045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.18687035	0.849827608	11.41877127	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.1124797	NaN	NaN	NaN	NaN	NaN	1.59	11.02635229	8.09	56.10263523	3.37	23.370319	0.39	2.704576976	0.98	6.796116505	NaN	NaN	NaN	1.433140014	NaN	588491	46.40376215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.103020016	NaN	4.103020016	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41826	99.8120176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815292001	0.019132688	0.034458449	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.7556095	NaN	NaN	NaN	NaN	NaN	0.03	3.333333333	0.12	13.33333333	0.14	15.55555556	0.12	13.33333333	0.49	54.44444444	NaN	NaN	NaN	17.63450495	NaN	802877	26.17388334	802877	5.789662996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.5566485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.989381973	NaN	430411	52.84740514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.24517834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	527.2246305	NaN	141750	30.25210376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.657978244	0.265451428	0.410411397	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.94610386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.6514213	NaN	282904	24.72303206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.03561038	NaN	NaN	NaN	NaN	NaN	2.11	3.590878148	24.01	40.86113002	16.86	28.69298843	0.4	0.680735194	15.38	26.17426821	NaN	NaN	NaN	56.94041698	NaN	1142634	11.98078285	1508435	8.0631453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.20526744	1.538947343	12.89067662	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.57910642	NaN	NaN	NaN	NaN	NaN	0	0	0.06	5	0.01	0.833333333	0.56	46.66666667	0.56	46.66666667	NaN	NaN	NaN	1.779690024	NaN	145175	35.23540859	NaN	NaN	NaN	NaN	NaN	11.26807326	68.27	28.51	3.213	0.2487	4.037337662	NaN	NaN	14.42067766	0.507015358	13.88234227	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.7904221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.344312781	NaN	451767	36.31492831	451767	5.621550902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.9529811	NaN	NaN	NaN	NaN	NaN	4.07	11.80394432	9.74	28.24825986	5.49	15.92227378	0	0	15.18	44.02552204	NaN	NaN	NaN	109.7819823	NaN	5067003	14.06914377	12442895	12.44462032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.78300955	0.161183024	12.52636244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.1233469	NaN	NaN	NaN	NaN	NaN	0.11	6.077348066	0.61	33.70165746	0.25	13.8121547	0.04	2.209944751	0.8	44.19889503	NaN	NaN	NaN	35.06046202	NaN	759958	34.28245232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.21812085	13.31888383	22.39444932	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.07442272	NaN	NaN	NaN	2.332014317	NaN	35.15	21.31336406	59.18	35.884065	36.32	22.02279893	8.3	5.032743148	25.97	15.74702886	NaN	NaN	NaN	446.3802725	NaN	946552	9.034981821	1904397	12.63717669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.24517715	12.80593457	11.68573994	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.58258569	NaN	NaN	NaN	-9.108417906	NaN	1.99	7.436472347	7.18	26.83109118	5.7	21.30044843	1.83	6.838565022	10.05	37.55605381	NaN	NaN	NaN	14.00595504	NaN	691539	22.42497584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.56900665	1.237032242	5.645997354	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.0646223	NaN	NaN	NaN	NaN	NaN	0.32	28.82882883	0.03	2.702702703	0.26	23.42342342	0.11	9.90990991	0.4	36.03603604	NaN	NaN	NaN	136.7424476	NaN	421746	23.19148921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.699464064	NaN	8.699464064	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1476815	NaN	NaN	NaN	-24.11641238	NaN	1.72	7.607253428	5.21	23.04290137	6.27	27.73109244	0.82	3.626713843	8.59	37.99203892	NaN	NaN	NaN	13.2737078	NaN	885168	29.85848932	885168	25.32597064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.43508741	0.361046846	15.38461066	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.320206	NaN	NaN	NaN	NaN	NaN	0.24	1.734104046	5.55	40.10115607	5.74	41.47398844	0.52	3.757225434	1.79	12.93352601	NaN	NaN	NaN	6.290927302	NaN	369227	28.21107423	NaN	NaN	NaN	NaN	NaN	10.97396198	93.87	4.579	1.554	1.223	87.35714286	NaN	NaN	0.001604381	0	0.001371207	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.1675462	NaN	NaN	NaN	NaN	NaN	8.19	13.60013285	17.58	29.19295915	19.45	32.29823979	0.85	1.411491199	14.15	23.49717702	NaN	NaN	NaN	149.1413735	NaN	7393542	20.85226609	17816874	15.49696285	NaN	NaN	NaN	0.339282508	96.79	1.607	1.607	155.6	282.9090909	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.71811155	NaN	NaN	NaN	NaN	NaN	0.23	7.849829352	0.81	27.64505119	0.63	21.50170648	0	0	1.25	42.66211604	NaN	NaN	NaN	33.17302932	NaN	867410	63.81275962	867410	35.1735931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.22565615	3.074597315	10.2838246	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.18593265	NaN	NaN	NaN	NaN	NaN	3.43	18.36188437	3.53	18.89721627	4.89	26.17773019	0.86	4.60385439	5.97	31.95931478	NaN	NaN	NaN	17.28286328	NaN	5992365	39.15543354	5992365	27.08772893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.710529448	2.842931078	4.61675555	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.73758037	NaN	NaN	NaN	NaN	NaN	2.65	6.805341551	14.02	36.00410889	7.59	19.49152542	0.73	1.874678993	13.96	35.85002568	NaN	NaN	NaN	211.7814535	NaN	8239973	26.18158201	9121997	14.44568216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.862391951	0.451727695	3.022323468	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10461	96.65070253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.25433009	0.481478584	0.448562047	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.95289804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.410274699	NaN	200620	31.7657972	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.934618896	0.317956096	0.935770774	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.43073102	NaN	NaN	NaN	-21.14058541	NaN	53.36	15.57592387	218.44	63.76320859	41.47	12.1052017	8.4	2.451982019	20.9	6.100764785	NaN	NaN	NaN	125.636269	NaN	1634765	6.968243961	1634765	4.274320845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.41894872	3.424573963	15.98982838	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.90251078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	401.5907554	NaN	1597477	59.65199408	1597477	44.84636915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.03654335	1.505016398	4.373443065	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.5493853	NaN	NaN	NaN	NaN	NaN	0.46	0.42628116	14.7	13.62246316	72.92	67.57483088	15.71	14.55842832	4.12	3.817996479	NaN	NaN	NaN	169.9707665	NaN	2585668	21.58158083	2585668	12.63385742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.265521658	0.11367683	2.843635776	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.58453111	NaN	NaN	NaN	-8.023962199	NaN	2.24	5.500982318	16.92	41.55206287	9.75	23.94400786	1.37	3.364440079	10.43	25.61394892	NaN	NaN	NaN	108.9385574	NaN	2543228	52.56332269	3712933	37.24898118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.860828991	2.126834358	4.312496304	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.57336599	NaN	NaN	NaN	NaN	NaN	0.13	6.951871658	0.03	1.604278075	0.2	10.69518717	0	0	1.51	80.7486631	NaN	NaN	NaN	10.95980619	NaN	1130042	52.55597049	1130042	25.95213823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.10289353	NaN	3.10289353	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.49836066	NaN	105212	95.17748635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.207257849	0.011523818	0.014525654	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.82557039	NaN	NaN	NaN	NaN	NaN	0.07	0.442757748	8.9	56.29348514	5.36	33.9025933	0	0	1.47	9.297912713	NaN	NaN	NaN	41.66747196	NaN	238724	53.39472063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.882003772	0	0.962716955	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.21591346	NaN	NaN	NaN	-37.04143657	NaN	8.77	6.22604004	67.76	48.10450092	47.48	33.70722703	6.68	4.742297316	10.18	7.227033934	NaN	NaN	NaN	100.2403687	NaN	2057915	16.76725492	2057915	8.947007226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.936673032	1.630838339	2.905283191	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.49684494	NaN	NaN	NaN	74.47907819	NaN	272.47	12.5650225	1249.07	57.60117686	267.99	12.35842618	88.46	4.079355124	290.49	13.39601933	NaN	NaN	NaN	9.067995937	NaN	9040520	8.287211178	24909605	16.76014977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.162454946	2.194254586	4.9506509	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.49871062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278.5241994	NaN	231201	56.26734718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.7961753	NaN	NaN	NaN	NaN	NaN	2.98	1.769175968	85.11	50.52837806	28.93	17.17525528	0	0	51.43	30.53312752	NaN	NaN	NaN	7.754496695	NaN	2516520	19.60051221	5854976	35.12332868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.575768505	0.635627579	7.248119497	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	268.0587344	NaN	NaN	NaN	NaN	NaN	0.16	3.225806452	0.58	11.69354839	1.11	22.37903226	0.01	0.201612903	3.1	62.5	NaN	NaN	NaN	11.4309314	NaN	2547177	34.05392177	2547177	9.378450055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.14761638	NaN	NaN	NaN	NaN	NaN	0.14	6.603773585	0.83	39.1509434	0.25	11.79245283	0.15	7.075471698	0.74	34.90566038	NaN	NaN	NaN	38.75534722	NaN	1457302	49.87430247	1457302	19.53077685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
