Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.76317965	NaN	NaN	NaN	NaN	0.336468818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.42295861	NaN	2633963	27.88188491	4434813	31.09625549	NaN	NaN	NaN	1.58239528	91.54	5.95	2.526	15.25	3.593	432	30291.20364	25.10150432	75.36031775	37.98335986	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.12417236	NaN	NaN	NaN	NaN	0.012213477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.08056959	NaN	10902464	31.9845585	15206731	19.07608545	NaN	NaN	NaN	2.231545392	86.38	7.76	5.857	68.3	119	1.8	22.58010207	5.885706653	9.321738709	6.083660016	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.83167046	NaN	NaN	NaN	NaN	7.323482856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.47522772	NaN	648961	60.15936924	NaN	NaN	NaN	NaN	NaN	1.296380595	94.5	5.326	0.1718	0.582	9.238	2.8	549.2352096	4.961343746	0	3.752431786	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.41798618	NaN	NaN	NaN	-28.62795616	0.729193518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.03807939	NaN	5762054	16.24533337	10791371	23.50621106	NaN	NaN	NaN	21.95463389	60.51	17.76	21.74	32.46	29.02	111.2	2422.204435	8.592784136	3.486545794	7.632505573	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.946125772	NaN	NaN	NaN	-7.03459256	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.61762208	NaN	399027	42.84990393	NaN	NaN	NaN	NaN	NaN	4.363787016	0.4454	3.007	96.55	1.796	14.02	12.71	9483.156765	20.44169505	26.46827163	22.56238126	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.17045091	NaN	NaN	NaN	NaN	3.263018169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.187751	NaN	2863152	20.38486269	2863152	3.526581245	NaN	NaN	NaN	2.99354099	93.63	5.991	0.3778	5.558	4.556	122	1502.689735	18.39838797	NaN	18.39838797	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.91987737	NaN	NaN	NaN	-40.5584185	0.000387043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.56785456	NaN	1106913	32.59920019	1106913	20.73309132	NaN	NaN	NaN	85.79603005	3.06	24.72	72.22	1.634	1.485	107	20041.69046	9.028964997	4.962090337	8.489287891	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.45399369	NaN	NaN	NaN	-63.92045205	0.005717646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.175934	NaN	10410009	20.73295783	14350373	22.17293195	NaN	NaN	NaN	46.07123145	12.41	18.26	69.32	31.62	14.98	200	3090.22378	16.5388343	21.33972808	17.10159658	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.739542237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.98201439	NaN	20082	98.42646075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.219467298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.734132806	NaN	618957	48.98478227	NaN	NaN	NaN	NaN	NaN	45.77504624	38.46	52.77	8.769	0.13	0.0793	164	110997.2562	15.13823273	7.283821531	14.58054548	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.66935985	NaN	NaN	NaN	-4.079137852	0.032407019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	255.4913694	NaN	8615019	15.48286302	15866394	25.66919653	NaN	NaN	NaN	131.5495444	9.9	57.11	32.99	12.99	8.816	145	2345.859744	26.35168922	5.69842481	18.05906875	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.05277003	NaN	NaN	NaN	NaN	0.770433849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.16855033	NaN	1114963	47.85691429	1114963	25.27802213	NaN	NaN	NaN	3.250171528	65.08	22.09	12.83	1.621	2.56	58.13	13179.01514	3.65259664	0.449665831	3.389134478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.09561308	NaN	NaN	NaN	NaN	0.974438237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.7042366	NaN	2268504	18.75840583	4041878	16.96528626	NaN	NaN	NaN	8.277520833	66.4	23.93	9.674	0.982	1.846	30.3	1271.805269	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.64688013	NaN	NaN	NaN	NaN	0.180212227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.7249593	NaN	1597418	46.86410973	1597418	16.36494712	NaN	NaN	NaN	3.326935165	83.95	12.86	3.216	1.62	0.7168	226	23152.85072	6.775188732	0	6.420706263	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.26829319	NaN	NaN	NaN	NaN	0.197190027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168.1734	NaN	436447	45.32343995	NaN	NaN	NaN	NaN	NaN	16.08951062	28.05	47.55	24.4	0.0713	0.8912	3	1783.873074	1.532124066	0.063610536	1.272052446	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.4263833	NaN	NaN	NaN	NaN	0.540905804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.77809388	NaN	301839	67.9743004	NaN	NaN	NaN	NaN	NaN	1.349677627	82.29	13.14	4.571	0.175	0.5645	16	10780.7994	16.05696356	45.82344168	26.93058355	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.282976092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.28217469	NaN	127743	47.43293535	NaN	NaN	NaN	NaN	NaN	346.249667	5.747	79.31	14.94	0.0174	0.0669	26	38172.70211	19.16397094	2.573336922	14.02088526	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.54042119	NaN	NaN	NaN	-3.01856281	0.006583139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.53110939	NaN	3252252	47.0996215	3252252	28.82496836	NaN	NaN	NaN	16.81423053	89.3	8.933	1.763	9.471	12.74	58	5140.586169	16.22246662	2.614494967	9.899287417	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.52754151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	306.1676471	NaN	40400	125.5173224	NaN	NaN	NaN	NaN	NaN	57.95182706	NaN	NaN	NaN	0.01	NaN	NaN	NaN	1.671407131	0.022562667	0.146176561	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.137222561	NaN	15182	32.181519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.54564487	36.31725182	40.06987905	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.40866416	NaN	NaN	NaN	NaN	1.306823663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.9595278	NaN	1074865	15.61829619	1074865	7.65921245	NaN	NaN	NaN	8.87961754	54.89	14.65	30.44	2.933	2.635	109.2	7781.312067	30.62964563	12.51005996	29.50938956	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329.087037	NaN	152915	92.34701195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.91316442	NaN	NaN	NaN	NaN	7.170624212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.825313691	NaN	131660	61.47829079	NaN	NaN	NaN	NaN	NaN	0.533607364	97.56	1.829	0.6098	1.64	0.6805	241	320047.5955	5.004679174	0	4.764674172	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004354373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6721.401152	NaN	7022088	100.2625469	7022088	100.2625469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.78104212	NaN	41.78104212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.89431792	NaN	NaN	NaN	NaN	1.255291226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.58256323	NaN	1000075	27.7698888	1000075	13.42396425	NaN	NaN	NaN	8.623763898	57.79	17.39	24.83	1.194	1.245	95.93	12876.64315	18.17352201	1.891218819	13.86178673	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.85588696	NaN	NaN	NaN	-8.71205833	0.002494289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.14581844	NaN	685128	26.88414189	NaN	NaN	NaN	NaN	NaN	44.91456348	1.743	84.63	13.63	0.631	0.5981	37.7	8512.079476	12.95289184	3.358768748	9.54939041	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.26825645	NaN	NaN	NaN	NaN	0.840315026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	357.9187591	NaN	2642763	55.56065252	2642763	26.79134664	NaN	NaN	NaN	3.257367743	77.5	18.77	3.75	1.2	8.553	13.01	1318.905327	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.12134986	NaN	NaN	NaN	-3.018598157	0.088105351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.7108141	NaN	1704711	25.04946326	1704711	17.00858555	NaN	NaN	NaN	9.953488941	5.581	11.93	82.49	5.59	5.375	6	598.6440712	5.14244294	NaN	5.14244294	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.10737508	NaN	NaN	NaN	NaN	0.160589722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.0545521	NaN	9120729	7.306371314	20966504	8.831181095	NaN	NaN	NaN	2.283462282	81.87	11.59	6.53	113.3	5.612	2019	8504.114292	14.1499768	1.986113802	6.421722597	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.4877193	NaN	26104	62.49165469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.12869048	NaN	NaN	NaN	NaN	4.356108992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	406.2103021	NaN	21719706	6.030769173	146504901	12.13049593	NaN	NaN	NaN	1.167480038	90.41	7.359	2.234	761	39.82	1446	1197.277155	5.025035998	1.674679836	4.822320696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.48660285	NaN	NaN	NaN	-2.17305788	0.004907369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.72553346	NaN	1084160	39.45843559	1084160	24.31428801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	10989.15393	1.782078704	0.176004684	1.20656008	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.34285358	NaN	NaN	NaN	NaN	3.056791917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.909366	NaN	7190402	14.25252989	17815761	24.35938711	NaN	NaN	NaN	1.694419582	92.18	6.645	1.179	93.3	67.71	128.5	1756.973077	7.079932384	1.713117203	6.873371659	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.0946605	NaN	NaN	NaN	NaN	0.014837959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.58492126	NaN	5751207	27.8167235	7153220	23.00754086	NaN	NaN	NaN	0.354332643	78.79	6.515	14.7	66	87.28	35.2	1132.169063	0.05299873	0	0.052930164	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.91750321	NaN	NaN	NaN	0.681105929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.177047382	NaN	198093	67.39900268	NaN	NaN	NaN	NaN	NaN	68.04938998	42.42	49.09	8.485	0.165	0.0971	170	533753.6382	19.69800817	3.895242275	13.17584963	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.4952322	NaN	NaN	NaN	NaN	0.000810925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	345.9149723	NaN	3218543	46.89840736	4245824	56.71988885	NaN	NaN	NaN	82.75614291	57.78	36.44	5.783	1.954	101.9	0.75	100.1923693	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.28010003	NaN	NaN	NaN	-94.67097247	0.007102219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	204.6396206	NaN	3357474	8.173909595	10251529	17.03118375	NaN	NaN	NaN	24.78388249	44.07	20.06	35.87	45.41	23.69	182.5	3031.929222	15.05655227	17.43528863	15.864765	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.942848	NaN	NaN	NaN	NaN	1.143460776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248.9012004	NaN	579642	40.19301791	NaN	NaN	NaN	NaN	NaN	16.86132536	34.21	43.87	21.93	0.5847	6.212	9.404	3488.648167	18.88978563	4.155973743	7.336443492	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.46929214	NaN	NaN	NaN	NaN	0.369473469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.62536607	NaN	1087914	23.44183004	1087914	18.39245985	NaN	NaN	NaN	16.20341868	64.96	30.96	4.081	0.9409	99.37	0.682	115.3000845	1.885606355	29.97302734	1.915738387	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.90471672	NaN	NaN	NaN	-71.52347335	0.02095155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	349.9532455	NaN	36506588	42.94659116	62816347	49.24533756	NaN	NaN	NaN	54.17674954	63.13	19.32	17.55	90.04	20.93	430	3371.016648	16.47805885	5.549964243	10.9141978	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.70983371	NaN	NaN	NaN	NaN	0.217161219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.961210875	NaN	1360043	14.51544808	1360043	8.450893874	NaN	NaN	NaN	1.142303181	86.63	1.238	12.13	33.05	28.94	75.42	4686.369593	2.520559623	NaN	2.520559623	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.63001524	NaN	NaN	NaN	NaN	6.477853231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.33652177	NaN	3375458	39.05776899	3375458	8.553651409	NaN	NaN	NaN	6.577542392	79.16	17.18	3.656	2.735	8.909	20.7	524.5527693	11.75647848	10.47222137	11.72793545	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.21428918	NaN	NaN	NaN	NaN	2.065464026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.06725756	NaN	854001	43.53428621	NaN	NaN	NaN	NaN	NaN	0.204223779	93.75	3.175	3.075	10.08	43.67	48.95	9092.93556	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.9852754	NaN	NaN	NaN	NaN	6.643791054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.18594494	NaN	1519330	49.00592027	1519330	10.86951312	NaN	NaN	NaN	3.40882604	94	4.487	1.511	2.184	0.4587	120.6	8627.903628	25.77048822	0.436054688	23.35490947	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.002998765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.0209877	NaN	42925	99.70163047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.22919539	22.6204664	22.62847138	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.50835125	NaN	NaN	NaN	NaN	0.080255411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	506.5087539	NaN	9777721	24.33972832	23398379	47.57508641	NaN	NaN	NaN	29.59404762	62.03	25.99	11.97	25.47	36.54	64.85	1318.571835	2.397765579	3.853886785	2.960252176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.7960871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.81872724	NaN	NaN	NaN	NaN	0.000567073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.5008979	NaN	2229992	85.65637828	2229992	84.26874495	NaN	NaN	NaN	66.98691253	53.87	43.86	2.278	0.9132	2465	0	0	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.61579579	NaN	NaN	NaN	NaN	2.69310158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.48242201	NaN	799170	40.80873745	NaN	NaN	NaN	NaN	NaN	0.745086281	92.96	3.052	3.991	4.26	1.277	190.4	31151.10363	16.61798742	NaN	16.61798742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.40843483	NaN	NaN	NaN	NaN	0.023082325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	410.2629521	NaN	1909406	52.24466252	1909406	45.49465212	NaN	NaN	NaN	20.3452462	59.54	29.01	11.45	1.31	28.05	4.8	1143.676778	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.03514724	NaN	NaN	NaN	NaN	1.872304199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.82484427	NaN	882464	37.82509448	NaN	NaN	NaN	NaN	NaN	5.286041689	33.61	39.83	26.55	0.1785	0.0769	200	52138.6084	1.773340922	0	1.565227024	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.36703123	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.559263785	NaN	1095112	22.49916632	1095112	17.48635206	NaN	NaN	NaN	11.41564042	82.85	14.1	3.051	4.326	718	0.6	95.80582841	0.111214684	0.050047786	0.109780126	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.18709233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.5737705	NaN	15395	31.98914243	NaN	NaN	NaN	NaN	NaN	44.81701773	NaN	59.04	NaN	0.0166	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.33317347	NaN	NaN	NaN	-0.006143955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	223.575	NaN	5151	100.9784738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.60742197	NaN	NaN	NaN	NaN	2.160030029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	326.1042896	NaN	681484	22.06913972	NaN	NaN	NaN	NaN	NaN	1.932383998	87.34	6.216	6.417	12.95	24.53	52.8	2581.90709	21.4641762	1.063047134	14.95354278	1
