Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.22821148	NaN	NaN	NaN	NaN	NaN	0.36	2.922077922	4.42	35.87662338	0.97	7.873376623	0.8	6.493506494	5.78	46.91558442	NaN	NaN	NaN	309.9186733	NaN	659709	22.30248272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.68520646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.42444005	NaN	203384	43.88551976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.98622673	NaN	NaN	NaN	-3.797663862	NaN	0.93	7.317073171	5.51	43.35169158	2.24	17.62391817	0.19	1.494885917	3.84	30.21243116	NaN	NaN	NaN	54.8115986	NaN	541971	23.65805305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.22072626	10.74954112	14.10525918	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.59760347	NaN	NaN	NaN	-0.414493403	NaN	1.53	13.95985401	1.33	12.1350365	1.54	14.05109489	0.05	0.45620438	6.51	59.39781022	NaN	NaN	NaN	176.8706564	NaN	79797	20.9871236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.01154623	NaN	20.01154623	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.81044411	NaN	NaN	NaN	-16.1806334	NaN	0.88	11.79624665	2.21	29.62466488	1.11	14.87935657	0.37	4.959785523	2.88	38.60589812	NaN	NaN	NaN	37.18956424	NaN	733328	46.61438873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.66930567	6.66911454	16.13339025	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16790.25	NaN	476431	101.3409143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	505.7720588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.15372384	NaN	NaN	NaN	NaN	NaN	3.06	8.712984055	14.71	41.88496583	5.13	14.6070615	3.58	10.19362187	8.64	24.60136674	NaN	NaN	NaN	67.40343267	NaN	3118998	18.9686563	5680412	18.88299747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.549199646	1.32020165	1.529677826	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.63862E-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17641	NaN	32387	91.79468284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.22095149	NaN	NaN	NaN	NaN	NaN	2.03	27.03062583	3.73	49.66711052	0.65	8.655126498	0.27	3.595206391	0.83	11.05193076	NaN	NaN	NaN	125.4982763	NaN	590578	38.1093885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.81474293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.84818413	NaN	1539939	31.4375723	1539939	8.871682903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.63103957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	969.96	NaN	93699	98.59245842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.00519442	NaN	NaN	NaN	NaN	NaN	25.4	6.905551629	155.21	42.1972704	57.63	15.66798978	6.96	1.892229895	122.62	33.33695829	NaN	NaN	NaN	54.10425525	NaN	18590119	23.26303462	36660634	34.85647439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.971734421	12.26392664	10.27064027	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.7111111	NaN	26024	71.86706436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.21466405	NaN	NaN	NaN	NaN	NaN	0.51	6.021251476	5.88	69.4214876	0.92	10.86186541	0.15	1.770956316	1.01	11.9244392	NaN	NaN	NaN	79.94648053	NaN	471295	35.71925776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.855593878	NaN	4.855593878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.7631202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.46743868	NaN	1310562	34.22615053	1310562	10.26099993	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060093366	NaN	0.1	3.891050584	1.93	75.09727626	0	0	0.01	0.389105058	0.53	20.62256809	NaN	NaN	NaN	1253.9625	NaN	200153	53.42773135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.87811749	0.351963245	1.518849279	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.39356382	NaN	NaN	NaN	NaN	NaN	0.46	4.343720491	2.84	26.8177526	2.33	22.00188857	1.19	11.23701605	3.77	35.59962229	NaN	NaN	NaN	70.50633283	NaN	3849682	27.77963111	4742806	10.29472644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.61055762	NaN	137532	36.16552464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.662915	NaN	NaN	NaN	NaN	NaN	0.65	7.057546145	6.52	70.79261672	0.69	7.491856678	0.2	2.17155266	1.15	12.4864278	NaN	NaN	NaN	1.618516182	NaN	851899	59.77411987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.7043478	NaN	70845	114.2131724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.52904394	NaN	NaN	NaN	NaN	NaN	0.19	11.24260355	0.04	2.366863905	0.32	18.93491124	0.02	1.183431953	1.13	66.86390533	NaN	NaN	NaN	25.74618759	NaN	1284382	18.8019868	1284382	6.343790345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.17674912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.876225866	NaN	617977	51.70071207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.45332721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	607.5793103	NaN	147703	28.25721457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.50560737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.295227	NaN	625531	29.71068367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.47314165	NaN	NaN	NaN	NaN	NaN	3.97	2.841600458	60.15	43.0534679	36.01	25.77481927	0.27	0.193257462	39.31	28.13685491	NaN	NaN	NaN	77.88906711	NaN	1384899	8.140463195	2185218	8.539192331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.22055398	NaN	NaN	NaN	NaN	NaN	0.01	0.37593985	0	0	0.23	8.646616541	0.76	28.57142857	1.66	62.40601504	NaN	NaN	NaN	2.481918886	NaN	276357	39.1341866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.6156427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.905222231	NaN	812861	39.79457697	812861	6.478557131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.08013899	NaN	NaN	NaN	NaN	NaN	2.13	4.380012338	16.92	34.79333745	4.98	10.24059223	0	0	24.61	50.60662143	NaN	NaN	NaN	149.76277	NaN	8436410	13.6055363	19276703	14.13253843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.69063354	NaN	NaN	NaN	NaN	NaN	0.32	7.766990291	1.67	40.53398058	0.68	16.50485437	0.03	0.72815534	1.41	34.22330097	NaN	NaN	NaN	44.50732923	NaN	904632	30.34500426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	15.66415301	31.72585926	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.48670947	NaN	NaN	NaN	2.557810082	NaN	30.97	16.7396357	75.07	40.57618507	37.72	20.38808713	7.07	3.821415059	34.18	18.47467704	NaN	NaN	NaN	482.2801836	NaN	1019035	7.870654957	2017434	12.39074674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.20588644	20.42288768	14.5253404	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.52723904	NaN	NaN	NaN	-27.1817175	NaN	1.67	4.445035933	11.96	31.83391003	8.82	23.4761778	2.23	5.935586904	12.88	34.28267234	NaN	NaN	NaN	15.09106744	NaN	806951	22.80472251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.15076607	2.195502484	9.127370334	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.30380343	NaN	NaN	NaN	NaN	NaN	0.96	35.95505618	0.01	0.374531835	0.65	24.34456929	0.21	7.865168539	0.83	31.08614232	NaN	NaN	NaN	186.3821067	NaN	778266	19.01373247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.27457745	NaN	NaN	NaN	-26.51161667	NaN	1.96	6.025207501	9.59	29.48047956	5.86	18.01414079	0.99	3.043344605	14.13	43.43682754	NaN	NaN	NaN	15.5235274	NaN	1161455	33.00209201	1161455	28.41480122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.18491187	7.075760905	18.52535349	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.6639918	NaN	NaN	NaN	NaN	NaN	0.23	0.919632147	16.01	64.01439424	4.73	18.91243503	0.83	3.318672531	3.21	12.83486605	NaN	NaN	NaN	7.68444588	NaN	606483	35.65479275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.1836955	NaN	NaN	NaN	NaN	NaN	12.49	10.72471235	35.87	30.80027477	38.99	33.4793062	0.56	0.480851795	28.55	24.51485489	NaN	NaN	NaN	202.184602	NaN	11309905	20.99666733	26960284	17.29774964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.57459736	NaN	NaN	NaN	NaN	NaN	0.32	5.871559633	1.53	28.0733945	0.91	16.69724771	0.08	1.467889908	2.61	47.88990826	NaN	NaN	NaN	42.80291902	NaN	1184355	53.32495909	1184355	37.22082145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.37442519	NaN	NaN	NaN	NaN	NaN	2.6	9.002770083	6.63	22.95706371	8.38	29.0166205	1.18	4.085872576	10.08	34.90304709	NaN	NaN	NaN	21.28283828	NaN	7917365	40.92234235	7917365	29.06304753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.73956514	2.842931078	12.24264569	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.86459584	NaN	NaN	NaN	NaN	NaN	5.37	7.386519945	29.39	40.4264099	10.27	14.12654746	0.87	1.196698762	26.79	36.85006878	NaN	NaN	NaN	281.506181	NaN	10595494	20.40607196	11884351	14.15870684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8626873	2.467883972	5.033632085	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.05	NaN	12768	85.21686431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.92263399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.1346001	NaN	280860	37.12119627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.07357109	0.318006586	1.371057473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.0659983	NaN	NaN	NaN	-21.32496757	NaN	35.92	12.19404556	172.97	58.71948943	41.46	14.07475303	12.15	4.124656279	32.07	10.88705571	NaN	NaN	NaN	125.4755899	NaN	1686464	7.177255135	1686464	4.41688281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41856531	4.099811882	21.8136151	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.83177575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	431.4405862	NaN	2543300	68.51430233	2543300	66.45887326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.08361576	1.590011851	4.445688227	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.5138541	NaN	NaN	NaN	NaN	NaN	0.12	0.168871376	11.67	16.42274135	44.32	62.36982831	13.42	18.88544892	1.53	2.153110048	NaN	NaN	NaN	195.9752761	NaN	2799488	19.34695505	2799488	11.86355284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.47771769	0.114204688	2.983341627	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.28544815	NaN	NaN	NaN	-11.61572951	NaN	4.35	7.280334728	23.95	40.08368201	10.04	16.80334728	1.55	2.594142259	19.84	33.20502092	NaN	NaN	NaN	114.7756284	NaN	2731958	45.6702369	4025244	38.32846599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.007749341	2.167512072	5.586045202	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.81354371	NaN	NaN	NaN	NaN	NaN	0.2	5.361930295	0	0	0.2	5.361930295	0	0	3.33	89.27613941	NaN	NaN	NaN	14.56540649	NaN	1708608	51.02967843	1708608	29.52577194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444857288	NaN	5.444857288	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.74918033	NaN	125728	96.38698691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.41168688	NaN	NaN	NaN	NaN	NaN	0.14	0.399315459	19.2	54.76326298	12	34.22703936	0	0	3.72	10.6103822	NaN	NaN	NaN	61.70371009	NaN	344089	50.4874196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.476837526	0.25126618	1.389731097	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8744659	NaN	NaN	NaN	-35.49198393	NaN	9.48	10.35725991	47.49	51.88462799	20.49	22.38610292	1.28	1.398448596	12.79	13.97356058	NaN	NaN	NaN	94.28213043	NaN	1930711	16.5924065	1930711	8.90348533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.805617573	33.25920957	5.489589071	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.11078169	NaN	NaN	NaN	-542.47958	NaN	142.7	9.430844877	929.2	61.40953791	195.44	12.91635825	25.46	1.682616052	220.32	14.56064291	NaN	NaN	NaN	8.781365881	NaN	10405382	9.908926059	25609928	17.80326994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.068618977	10.81142032	9.192981328	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.76352232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	365.2069315	NaN	712782	47.2035377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.3800302	NaN	NaN	NaN	NaN	NaN	3.6	1.190358099	157.69	52.1409913	70.52	23.31779255	0	0	70.61	23.3475515	NaN	NaN	NaN	10.79865795	NaN	4059812	21.63385911	9046009	38.96829412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.3733208	NaN	NaN	NaN	NaN	NaN	0.42	4.525862069	2.45	26.40086207	0.86	9.267241379	0.5	5.387931034	5.05	54.41810345	NaN	NaN	NaN	15.78436322	NaN	4410034	29.50061984	4410034	11.75894707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.20945692	NaN	NaN	NaN	NaN	NaN	0.43	9.641255605	1.55	34.75336323	0.91	20.40358744	0.08	1.793721973	1.5	33.632287	NaN	NaN	NaN	54.95931024	NaN	2348589	53.61261576	2348589	22.19562293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.0890157	12.43401373	23.46470055	1
