Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.57062727	NaN	NaN	NaN	NaN	NaN	3.11	12.22484277	6.84	26.88679245	3.92	15.40880503	0.03	0.117924528	11.54	45.36163522	NaN	NaN	NaN	54.9191013	NaN	2450856	27.9622427	4098559	30.04872978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.08797379	74.86626178	37.84666568	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.8831525	NaN	NaN	NaN	NaN	NaN	12.5	7.805670039	67.06	41.87585862	42.82	26.73910328	5.48	3.422005745	32.29	20.16360684	NaN	NaN	NaN	75.91386107	NaN	10645814	33.03856276	14700315	19.45297861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.885706653	9.321738709	6.083660016	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.2449352	NaN	NaN	NaN	NaN	NaN	0.17	32.69230769	0.19	36.53846154	0.03	5.769230769	1.38778E-17	2.66881E-15	0.14	26.92307692	NaN	NaN	NaN	45.99838614	NaN	579000	62.81638323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.64297029	NaN	NaN	NaN	-27.65481659	NaN	27.25	8.198694226	128.17	38.56244547	54.07	16.26801456	10.41	3.132051629	112.47	33.83879411	NaN	NaN	NaN	88.41324502	NaN	5495499	16.21135468	10363091	23.4903151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.592784136	3.486545794	7.632505573	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.56931287	NaN	NaN	NaN	-1.578585996	NaN	0.43	2.7724049	11.38	73.37201805	1.23	7.930367505	0.21	1.353965184	2.27	14.63571889	NaN	NaN	NaN	31.69490446	NaN	396957	42.56042851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.94195135	26.15361012	22.12776595	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.86109356	NaN	NaN	NaN	NaN	NaN	0.76	14.42125237	0.01	0.189753321	1.35	25.61669829	0	0	3.15	59.77229602	NaN	NaN	NaN	75.993403	NaN	2687722	21.56575194	2687722	3.536783318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.96354454	NaN	17.96354454	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.20117372	NaN	NaN	NaN	-31.22431357	NaN	3.17	4.74906367	35.46	53.12359551	13.05	19.5505618	1.85	2.771535581	13.22	19.80524345	NaN	NaN	NaN	17.31698399	NaN	1076589	32.60464236	1076589	20.44311076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.028964997	4.962090337	8.489287891	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.7194449	NaN	NaN	NaN	-69.38927162	NaN	86.01	22.63063727	69.25	18.22080724	75.05	19.74688207	18.41	4.843972004	131.34	34.55770142	NaN	NaN	NaN	116.1625224	NaN	10180170	20.80360978	14043684	22.07516675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.43712474	16.77379803	16.47658969	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.09292661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.87410072	NaN	19647	100.4714184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.748604816	NaN	NaN	NaN	NaN	NaN	0.2	9.389671362	0.66	30.98591549	0.81	38.02816901	0.03	1.408450704	0.43	20.18779343	NaN	NaN	NaN	5.422408507	NaN	577952	49.19749357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.13823273	7.283821531	14.58054548	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.14978193	NaN	NaN	NaN	-3.158126588	NaN	94.83	17.78173636	241.06	45.2015751	63.77	11.95762235	5.46	1.023813988	128.18	24.0352522	NaN	NaN	NaN	250.4676229	NaN	8542102	15.70159722	15750250	25.99238506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.3193358	5.695150409	18.03839103	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.94434073	NaN	NaN	NaN	NaN	NaN	0.67	14.10526316	1.51	31.78947368	0.71	14.94736842	0.3	6.315789474	1.56	32.84210526	NaN	NaN	NaN	76.94460968	NaN	1097840	47.4748109	1097840	24.96225557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.65259664	0.449665831	3.389134478	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.59541019	NaN	NaN	NaN	NaN	NaN	0.47	6.033376123	2.41	30.93709884	1.15	14.76251605	0.19	2.43902439	3.56	45.69961489	NaN	NaN	NaN	97.43586183	NaN	2054193	19.08819611	3639323	16.41511832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.00862368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.44888898	NaN	1453181	47.16879886	1453181	15.79211386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.775188732	0	6.420706263	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.62780435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154.7259	NaN	393240	46.42905848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.532124066	0.063610536	1.272052446	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.33062295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.62631579	NaN	280902	67.82090546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.05696356	45.82344168	26.93058355	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.325567916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.30934046	NaN	114129	46.69218269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.16397094	2.573336922	14.02088526	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.30563826	NaN	NaN	NaN	-3.138710147	NaN	10.97	11.65781084	48.38	51.41339001	9.68	10.2869288	2.83	3.007438895	22.23	23.62380446	NaN	NaN	NaN	86.48921645	NaN	3236206	47.90144941	3236206	29.02827835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.61638269	2.361412385	8.386566228	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.38480755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.05	NaN	38786	122.6948778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.671407131	0.022562667	0.146176561	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.138321355	NaN	14724	31.23122181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.51935326	36.2839657	40.04280043	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.87364208	NaN	NaN	NaN	NaN	NaN	1	9.017132552	2.65	23.89540126	2.31	20.82957619	0.18	1.623083859	4.95	44.63480613	NaN	NaN	NaN	121.6396417	NaN	1003010	16.14519846	1003010	7.694801588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.53221444	12.51005996	29.41798211	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	316.7111111	NaN	146346	91.89266135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.73376494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.801478283	NaN	133310	63.03803079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.004679174	0	4.764674172	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.49	5.968360499	29.11	69.7746884	5.68	13.61457335	2.22045E-16	5.32226E-16	4.44	10.64237776	NaN	NaN	NaN	6580.710173	NaN	6915563	100.8525907	6915563	100.8525907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.78104212	NaN	41.78104212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.2240321	NaN	NaN	NaN	NaN	NaN	0.38	5.909797823	1.59	24.72783826	1.41	21.92846034	0.82	12.75272162	2.22	34.52566096	NaN	NaN	NaN	62.72025203	NaN	923992	28.03761411	923992	13.16646359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.17352201	1.891218819	13.86178673	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.96659249	NaN	NaN	NaN	-8.215435502	NaN	2.88	13.88621022	6.92	33.36547734	4.31	20.78109932	0.72	3.471552555	5.9	28.44744455	NaN	NaN	NaN	79.34238742	NaN	685740	27.21034988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.64474716	3.35771118	8.059681577	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.74210564	NaN	NaN	NaN	NaN	NaN	0.28	13.79310345	0.17	8.374384236	0.41	20.19704433	0	0	1.17	57.63546798	NaN	NaN	NaN	343.9454282	NaN	2280097	54.56862152	2280097	24.05384837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.82770284	NaN	NaN	NaN	-2.289157059	NaN	14.54	26.0247002	20.05	35.88688026	7.53	13.47771613	1.22	2.183640594	12.52	22.40916413	NaN	NaN	NaN	112.3911394	NaN	1699811	25.30382936	1699811	16.87765418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.126968138	NaN	5.126968138	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.30744711	NaN	NaN	NaN	NaN	NaN	25.51	7.534408412	129.73	38.31590761	106.83	31.55236576	9.57	2.826510721	66.94	19.77080749	NaN	NaN	NaN	126.9167336	NaN	8872748	7.840477836	20559236	8.941964999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1441594	1.937999348	6.389031959	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.4	NaN	26251	63.7632872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.41013245	NaN	NaN	NaN	NaN	NaN	84.48	6.758832565	747.5	59.80382744	272.92	21.83499744	36.95	2.956189196	108.06	8.645353303	NaN	NaN	NaN	389.1572819	NaN	20138805	6.006029912	137234500	11.86084088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.025035998	1.674679836	4.822320696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.17075386	NaN	NaN	NaN	-1.406072684	NaN	9.44	21.03855583	15.38	34.27679964	5.65	12.59193225	0.81	1.805215066	13.59	30.28749721	NaN	NaN	NaN	61.84266222	NaN	1047762	40.46295408	1047762	24.59338349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.782078704	0.176004684	1.20656008	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.12928953	NaN	NaN	NaN	NaN	NaN	118.66	26.2847776	126.12	27.93726741	88.01	19.49539252	11.34	2.511961722	107.31	23.77060074	NaN	NaN	NaN	43.34044764	NaN	7077377	14.87267517	16992989	24.07549842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.079932384	1.713117203	6.873371659	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.579071	NaN	NaN	NaN	NaN	NaN	9.73	10.9596756	29.74	33.49853571	21.01	23.66523992	0	0	28.3	31.87654877	NaN	NaN	NaN	65.00881176	NaN	5188866	27.31962755	6464295	22.73526123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.05299873	0	0.052930164	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.20074158	NaN	NaN	NaN	0.779028569	NaN	0.01	0.45045045	0.01	0.45045045	0.71	31.98198198	0.61	27.47747748	0.89	40.09009009	NaN	NaN	NaN	3.030244389	NaN	189045	67.48046093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.28727132	3.893852426	8.235840288	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.70966835	NaN	NaN	NaN	NaN	NaN	2.71	4.390797148	41.09	66.57485418	1.71	2.770576798	6.1	9.883344135	10.11	16.38042774	NaN	NaN	NaN	325.9565619	NaN	3062358	47.38585134	4063409	57.60677375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.12332558	NaN	NaN	NaN	-96.96450288	NaN	74.54	16.25984338	172.19	37.56080536	78.99	17.23054774	9.31	2.030844404	123.41	26.92014048	NaN	NaN	NaN	200.3858673	NaN	3350222	8.388397695	10217353	17.33473558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.05655202	17.43528863	15.86476483	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.03780412	NaN	NaN	NaN	NaN	NaN	0.39	3.313508921	5.91	50.21240442	0.38	3.228547154	2.33	19.79609176	2.77	23.53440952	NaN	NaN	NaN	245.900277	NaN	577660	41.00427611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.88978563	4.155973743	7.336443492	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.03658984	NaN	NaN	NaN	NaN	NaN	2.62	14.32476763	7.59	41.49808639	2.97	16.23838163	0.42	2.296336796	4.69	25.64242756	NaN	NaN	NaN	62.74932004	NaN	1049606	24.19737271	1049606	18.95622178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.885606355	29.97302734	1.915738387	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.03598094	NaN	NaN	NaN	-84.53865387	NaN	170.9	14.18210184	502.17	41.6724756	277.08	22.9934276	13.27	1.101208259	241.62	20.0507867	NaN	NaN	NaN	350.4965706	NaN	35863836	42.4306747	61935979	48.4798984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.47805885	5.549964243	10.9141978	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.49610818	NaN	NaN	NaN	NaN	NaN	1.28	0.68909825	101.89	54.85329744	37.64	20.26379542	34.58	18.61641992	10.36	5.577388964	NaN	NaN	NaN	5.670291143	NaN	1289808	14.68397571	1289808	8.425665261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.520559623	NaN	2.520559623	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.7466561	NaN	NaN	NaN	NaN	NaN	0.89	10.78787879	1.99	24.12121212	1.81	21.93939394	0.48	5.818181818	3.09	37.45454545	NaN	NaN	NaN	64.2037952	NaN	2948109	38.41885625	2948109	8.067959813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75647848	10.47222137	11.72793545	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.625103	NaN	NaN	NaN	NaN	NaN	0	0	1.52	31.4699793	1.48	30.64182195	1.13	23.39544513	0.71	14.69979296	NaN	NaN	NaN	27.20750782	NaN	827911	44.11909591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.15103426	NaN	NaN	NaN	NaN	NaN	1.18	29.06403941	1.24	30.54187192	0.15	3.694581281	0.31	7.63546798	1.18	29.06403941	NaN	NaN	NaN	76.56857013	NaN	1394455	50.77341144	1394455	10.31715721	NaN	NaN	NaN	2.896457821	94	4.487	1.511	2.184	1.810945274	NaN	NaN	25.20606469	0.436054688	22.8443024	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.4740741	NaN	40763	99.77322305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.04140219	20.18430328	20.2087247	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.28552941	NaN	NaN	NaN	NaN	NaN	52.64	11.04721931	232.88	48.87303253	95	19.93704092	9.89	2.075550892	86.1	18.06925498	NaN	NaN	NaN	499.2981007	NaN	9810262	25.03192927	23308271	48.1854606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.397765579	3.833861375	2.952516539	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.9439699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.97200529	NaN	NaN	NaN	NaN	NaN	0.43	0.644774329	44.67	66.98155646	12.29	18.42855001	0	0	9.3	13.94511921	NaN	NaN	NaN	131.9551627	NaN	1975720	85.45735366	1975720	84.02167012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.48133928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.31010399	NaN	722301	43.29425583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.61798742	NaN	16.61798742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.71637807	NaN	NaN	NaN	NaN	NaN	1.64	12.31231231	6.45	48.42342342	1.43	10.73573574	0	0	3.8	28.52852853	NaN	NaN	NaN	400.5334311	NaN	1811831	50.98988262	1811831	44.21842621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.63075827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.40321844	NaN	1111324	57.05524371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.773340922	0	1.565227024	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.07078229	NaN	NaN	NaN	NaN	NaN	2.43	5.712270804	24.39	57.33427362	6.18	14.52750353	0	0	9.53	22.40244476	NaN	NaN	NaN	3.349590234	NaN	1067004	23.45689087	1067004	18.10402838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.111214684	0.050047786	0.109780126	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.38465245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272.7655738	NaN	13609	29.54886044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.87933629	NaN	NaN	NaN	-0.006076995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	218.71875	NaN	5100	100.924588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
