Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.94836348	NaN	NaN	NaN	-0.006120016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222.00625	NaN	5131	100.8727389	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.0315543	NaN	NaN	NaN	NaN	NaN	0.42	3.436988543	4.05	33.14238953	1.3	10.63829787	0.56	4.582651391	5.89	48.19967267	NaN	NaN	NaN	322.3887737	NaN	677153	22.18161425	NaN	NaN	NaN	NaN	7.864849517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.48507384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.07285903	NaN	216379	39.94892575	NaN	NaN	NaN	NaN	0.312322544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.09962842	NaN	NaN	NaN	-3.95824382	NaN	0.98	6.882022472	5.02	35.25280899	3.02	21.20786517	0.22	1.54494382	4.99	35.04213483	NaN	NaN	NaN	53.58409127	NaN	544731	24.22540696	NaN	NaN	NaN	NaN	0.028392959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.52329683	10.74954112	14.39776491	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.57093732	NaN	NaN	NaN	-0.272338871	NaN	1.34	12.88461538	1.06	10.19230769	1.48	14.23076923	0.08	0.769230769	6.44	61.92307692	NaN	NaN	NaN	188.6679537	NaN	87358	21.68536799	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.04646918	NaN	20.04646918	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.59041422	NaN	NaN	NaN	-22.74339879	NaN	0.9	11.37800253	2.04	25.79013906	1.09	13.78002528	0.33	4.17193426	3.55	44.87989886	NaN	NaN	NaN	36.43823766	NaN	715436	46.34663732	NaN	NaN	NaN	NaN	0.042589438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.67117936	6.669256596	16.13502216	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18516.53571	NaN	526178	101.4880522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.50772476	NaN	NaN	NaN	NaN	NaN	3.98	9.455927774	15.62	37.11095272	7.15	16.98740794	4.51	10.71513424	10.81	25.68306011	NaN	NaN	NaN	70.18026664	NaN	3211416	18.3025483	5972476	19.06832355	NaN	NaN	3.478137422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.549199646	1.32020165	1.529677826	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.55917E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17668	NaN	32715	92.58263527	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.23846564	NaN	NaN	NaN	NaN	NaN	1.66	23.47949081	3.37	47.66619519	0.69	9.759547383	0.31	4.384724187	1.04	14.71004243	NaN	NaN	NaN	124.2770564	NaN	636769	42.71104426	NaN	NaN	NaN	NaN	0.014196479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.375682455	NaN	1.375682455	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.48682784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.61124256	NaN	1755094	30.41724446	1755094	8.979170566	NaN	NaN	29.21635434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.058822088	0.118586567	2.544271773	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.91894105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1025.44	NaN	114651	98.43866799	NaN	NaN	NaN	NaN	1.391254969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.03552689	NaN	NaN	NaN	NaN	NaN	23.76	5.819250551	164.06	40.18123928	60.77	14.88366397	8.34	2.042615724	151.37	37.07323047	NaN	NaN	NaN	56.90843797	NaN	19173763	22.45061793	38633490	34.92224757	NaN	NaN	68.68256672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.94313396	16.16834236	11.62451021	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.7777778	NaN	28772	76.54753077	NaN	NaN	NaN	NaN	1.320272572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.75291475	NaN	NaN	NaN	NaN	NaN	0.36	4.017857143	6.1	68.08035714	1.27	14.17410714	0.05	0.558035714	1.19	13.28125	NaN	NaN	NaN	81.35251685	NaN	479252	34.90194037	NaN	NaN	NaN	NaN	0.19875071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.872958957	NaN	4.872958957	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.967412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.85060523	NaN	1558985	33.50332453	1558985	10.78136983	NaN	NaN	1.504826803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060779482	NaN	0.06	2.34375	1.96	76.5625	0	0	0	0	0.53	20.703125	NaN	NaN	NaN	1287.34375	NaN	199277	51.31983293	NaN	NaN	NaN	NaN	0.028392959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.26413741	0.397557083	1.665184387	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.31549124	NaN	NaN	NaN	NaN	NaN	0.3	2.559726962	2.44	20.81911263	2.98	25.42662116	2.71	23.12286689	3.29	28.07167235	NaN	NaN	NaN	72.30125321	NaN	4172046	27.10149822	5156366	10.91287116	NaN	NaN	10.02271437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.7795539	NaN	142901	37.74024578	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2527884	0.849827608	11.4752422	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.5804738	NaN	NaN	NaN	NaN	NaN	0.83	7.280701754	7.14	62.63157895	1.5	13.15789474	0.37	3.245614035	1.55	13.59649123	NaN	NaN	NaN	1.717007389	NaN	930975	61.0370693	NaN	NaN	NaN	NaN	4.159568427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.3195652	NaN	77777	136.1497307	NaN	NaN	NaN	NaN	2.243043725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.75181524	NaN	NaN	NaN	NaN	NaN	0.15	7.772020725	0.02	1.03626943	0.4	20.7253886	0.02	1.03626943	1.35	69.94818653	NaN	NaN	NaN	28.39962868	NaN	1524468	18.52906777	1524468	6.826108566	NaN	NaN	7.183418512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.2753769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.19710294	NaN	689856	51.06057408	NaN	NaN	NaN	NaN	1.334469052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.88617023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	624.908867	NaN	149056	27.66000342	NaN	NaN	NaN	NaN	3.279386712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.72475759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.5480802	NaN	778769	29.57768565	NaN	NaN	NaN	NaN	3.534923339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.89714844	NaN	NaN	NaN	NaN	NaN	4.56	2.521147786	89.7	49.59363078	43.7	24.16099961	0.77	0.42572013	42.14	23.29850169	NaN	NaN	NaN	83.70722264	NaN	1469712	7.595248809	2482977	9.028348039	NaN	NaN	13.85576377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.63674663	NaN	NaN	NaN	NaN	NaN	0.01	0.254452926	0.89	22.64631043	0.26	6.615776081	0.86	21.88295165	1.91	48.60050891	NaN	NaN	NaN	2.672717997	NaN	328768	40.55682416	NaN	NaN	NaN	NaN	5.153321976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.91731247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.40760006	NaN	962750	40.28190163	962750	6.66262653	NaN	NaN	0.922771153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.87176549	NaN	NaN	NaN	NaN	NaN	2.5	4.775549188	19.12	36.52340019	5.28	10.08595989	0	0	25.45	48.61509074	NaN	NaN	NaN	165.4267598	NaN	9831147	13.49284146	22186169	14.72542495	NaN	NaN	6.005110733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.76598813	NaN	NaN	NaN	NaN	NaN	0.27	6.52173913	1.66	40.09661836	0.61	14.73429952	0.13	3.140096618	1.46	35.26570048	NaN	NaN	NaN	46.83045538	NaN	926224	28.96598561	NaN	NaN	NaN	NaN	3.265190233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	37.2223579	36.84158972	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.40432963	NaN	NaN	NaN	2.668033639	NaN	31.83	17.89609805	68.01	38.23793995	37.78	21.24142584	5.29	2.97424941	34.96	19.65590914	NaN	NaN	NaN	487.1324941	NaN	1038584	7.718494776	2044552	12.43221816	NaN	NaN	0.170357751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.42086016	22.10841954	15.15541591	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.07290593	NaN	NaN	NaN	-34.30319084	NaN	1.19	3.164052114	12.57	33.42196224	8	21.27093858	1.81	4.812549854	14.04	37.33049721	NaN	NaN	NaN	15.60942809	NaN	860622	23.29524462	NaN	NaN	NaN	NaN	1.306076093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.56335408	2.353356872	10.85519978	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.51960131	NaN	NaN	NaN	NaN	NaN	1.05	31.53153153	0.01	0.3003003	1.13	33.93393393	0.22	6.606606607	0.93	27.92792793	NaN	NaN	NaN	201.6418416	NaN	943895	18.94122537	NaN	NaN	NaN	NaN	2.14366837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.84827879	NaN	NaN	NaN	-29.36013612	NaN	1.41	4.234234234	10.93	32.82282282	6.14	18.43843844	0.93	2.792792793	13.9	41.74174174	NaN	NaN	NaN	16.2124492	NaN	1313100	35.53567523	1313100	30.75968048	NaN	NaN	20.22998296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.20410795	10.78288225	20.02278787	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.1171051	NaN	NaN	NaN	NaN	NaN	0.44	1.26002291	19.81	56.72966781	8.07	23.10996564	1.24	3.550973654	5.35	15.3207331	NaN	NaN	NaN	8.520074313	NaN	626458	33.17062136	NaN	NaN	NaN	NaN	3.70528109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.2409705	NaN	NaN	NaN	NaN	NaN	15.29	11.42835787	43.25	32.32678078	43.35	32.40152478	0.39	0.291501607	31.5	23.54436057	NaN	NaN	NaN	217.2092388	NaN	12517030	20.67320444	29932560	17.87634756	NaN	NaN	4.88358887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.43165635	NaN	NaN	NaN	NaN	NaN	0.38	5.819295559	1.76	26.9525268	1.23	18.83614089	0.05	0.765696784	3.11	47.62633997	NaN	NaN	NaN	45.82306968	NaN	1313533	52.67725927	1313533	38.55975379	NaN	NaN	10.94548552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.22578517	NaN	NaN	NaN	NaN	NaN	2.34	6.712564544	9.34	26.79288583	9.26	26.56339644	0.75	2.151462995	13.17	37.77969019	NaN	NaN	NaN	22.23698281	NaN	8594536	42.29006895	8594536	30.19510923	NaN	NaN	33.36172629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.62226372	2.842931078	13.08102313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.884109	NaN	NaN	NaN	NaN	NaN	4.1	5.667680398	31.83	44.00055294	13	17.97069395	0.81	1.119712469	22.61	31.25518385	NaN	NaN	NaN	302.4219036	NaN	11273128	19.25700481	12713888	14.09941823	NaN	NaN	32.3253833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.86285617	2.468329646	5.033993159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.97391304	NaN	12440	76.43414417	NaN	NaN	NaN	NaN	1.249290176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.72553866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.46201475	NaN	306745	37.34970651	NaN	NaN	NaN	NaN	25.42589438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.07357109	0.318006586	1.371057473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.10405417	NaN	NaN	NaN	-34.85782161	NaN	39.74	13.30476414	166.79	55.84050353	37.73	12.63182564	10.26	3.434999498	44.16	14.78455924	NaN	NaN	NaN	125.3229867	NaN	1706632	7.299939152	1706632	4.476322688	NaN	NaN	0.525269733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41856563	4.105232505	21.81379441	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.76613614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	423.9984216	NaN	2710747	73.30933098	2710747	72.07773422	NaN	NaN	4.045996593	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.08361576	1.590011851	4.445688227	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.55932892	NaN	NaN	NaN	NaN	NaN	0.1	0.144154534	11.21	16.15972322	43.62	62.88020758	13.22	19.05722935	1.21	1.744269857	NaN	NaN	NaN	200.3681505	NaN	2821994	18.66104037	2821994	11.6967401	NaN	NaN	0.653038047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.901641386	0.114814454	3.919821773	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.19736963	NaN	NaN	NaN	-13.45436079	NaN	3.54	6.750572082	20.92	39.89321129	8.42	16.05644546	0.86	1.639969489	18.71	35.67887109	NaN	NaN	NaN	116.1300208	NaN	2792793	44.21714112	4126664	38.84864955	NaN	NaN	5.522430437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.301085536	3.057233477	6.126677604	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.64301085	NaN	NaN	NaN	NaN	NaN	0.18	4.891304348	0	0	0.11	2.989130435	0	0	3.39	92.11956522	NaN	NaN	NaN	15.68145482	NaN	1924160	51.21756813	1924160	30.88419358	NaN	NaN	2.754116979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444857288	NaN	5.444857288	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.27896175	NaN	131494	96.25575662	NaN	NaN	NaN	NaN	4.571266326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.51416458	NaN	NaN	NaN	NaN	NaN	0.24	0.445186422	28.1	52.12391022	16.96	31.45984047	0	0	8.62	15.98961232	NaN	NaN	NaN	120.4538395	NaN	404687	30.30927878	NaN	NaN	NaN	NaN	0.070982396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.476837526	0.25126618	1.389731097	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.63646565	NaN	NaN	NaN	-36.41455523	NaN	8.18	9.095963527	45.34	50.41699099	20.04	22.28399867	1.44	1.601245413	14.93	16.6018014	NaN	NaN	NaN	93.57817312	NaN	1932371	16.55988424	1932371	8.982081213	NaN	NaN	0.653038047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.125585343	33.25920957	7.753789124	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.99805473	NaN	NaN	NaN	-592.8036797	NaN	154.43	9.689239128	947.96	59.47685763	229.53	14.40115947	18.58	1.165745406	243.33	15.26699836	NaN	NaN	NaN	8.667712451	NaN	10494865	10.15012808	25642527	18.06447834	NaN	NaN	34.12833617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.068623523	10.81142035	9.192985552	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.74743679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	405.5164978	NaN	881445	48.04168267	NaN	NaN	NaN	NaN	0.851788756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.9428686	NaN	NaN	NaN	NaN	NaN	4.04	1.038133416	200.06	51.40816117	89.1	22.89546716	0	0	95.96	24.65823826	NaN	NaN	NaN	12.17228484	NaN	4596868	21.3148107	10143792	38.76612506	NaN	NaN	3.208404316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.2351447	NaN	NaN	NaN	NaN	NaN	0.69	5.721393035	3.26	27.03150912	1.21	10.0331675	0.18	1.492537313	6.71	55.6384743	NaN	NaN	NaN	17.43061911	NaN	4881163	27.13152748	4881163	11.78593554	NaN	NaN	5.139125497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.222125357	0.045902035	4.178538329	1
