Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.99734667	NaN	NaN	NaN	NaN	NaN	0.32	3.836930456	1.32	15.82733813	1.14	13.66906475	0.73	8.752997602	4.83	57.91366906	NaN	NaN	NaN	299.5375538	NaN	637832	21.24914448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.58280264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.61403162	NaN	154075	43.11227012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.09013003	NaN	NaN	NaN	-4.133241434	NaN	1.14	7.524752475	7.54	49.7689769	2.34	15.44554455	0.3	1.98019802	3.82	25.21452145	NaN	NaN	NaN	56.62621251	NaN	549899	23.08258693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.42132836	10.74954112	11.39898172	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.24044554	NaN	NaN	NaN	-0.195498515	NaN	1.54	21.59887798	0.17	2.384291725	1.55	21.73913043	0.09	1.26227209	3.79	53.15568022	NaN	NaN	NaN	NaN	NaN	79670	22.48217173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.70384499	NaN	12.70384499	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.80722185	NaN	NaN	NaN	-14.07530639	NaN	0.78	9.762202753	3.64	45.55694618	1.3	16.27033792	0.3	3.754693367	1.96	24.53066333	NaN	NaN	NaN	38.75251648	NaN	781336	47.41199959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.92899919	6.295286634	12.86313255	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14908.39286	NaN	428368	102.6601545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	558.0514706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.71690815	NaN	NaN	NaN	NaN	NaN	2.46	9.23770184	9.71	36.46263612	5.09	19.11378145	2.8	10.51445738	6.56	24.63387157	NaN	NaN	NaN	62.92333408	NaN	3005945	20.32645122	5295423	18.85654163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.548695482	1.307021738	1.528093069	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.38953E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17222	NaN	31524	91.52247126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.19114899	NaN	NaN	NaN	NaN	NaN	1.6	16.82439537	6.06	63.72239748	0.6	6.309148265	0.53	5.573080967	0.73	7.676130389	NaN	NaN	NaN	127.0661634	NaN	617115	37.31103001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.37673887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.81469718	NaN	1281115	33.39985394	1281115	8.877681178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.65650154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	879.5566667	NaN	69817	98.50768108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.52047944	NaN	NaN	NaN	NaN	NaN	25.65	7.715445932	136.26	40.98661453	66.49	20	5.94	1.786734847	98.11	29.51120469	NaN	NaN	NaN	49.8993971	NaN	17563169	24.4081949	33445568	34.47927991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.886858756	7.63080528	5.244674147	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.5	NaN	23297	66.24677297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.92858633	NaN	NaN	NaN	NaN	NaN	0.3	3.118503119	6.95	72.24532225	1.22	12.68191268	0.14	1.455301455	1.01	10.4989605	NaN	NaN	NaN	78.34856469	NaN	454998	36.91664005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.791385051	NaN	4.791385051	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178.9666671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.738407133	NaN	1024809	35.6767761	1024809	9.61132348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338393447	NaN	2.338393447	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.058462945	NaN	0.06	2.542372881	1.6	67.79661017	0.02	0.847457627	0.03	1.271186441	0.64	27.11864407	NaN	NaN	NaN	1179.7375	NaN	201792	58.22719924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.33477405	0.350108636	1.4011423	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.00533338	NaN	NaN	NaN	NaN	NaN	0.64	8.24742268	2.91	37.5	1.26	16.2371134	0.15	1.932989691	2.8	36.08247423	NaN	NaN	NaN	67.25300058	NaN	3412884	28.50562612	4184847	9.521288947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.363730324	0.29126353	3.611078538	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.53226766	NaN	128255	35.53224213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.904305	NaN	NaN	NaN	NaN	NaN	0.27	3.229665072	6.14	73.44497608	0.96	11.48325359	0.22	2.631578947	0.78	9.330143541	NaN	NaN	NaN	1.523529828	NaN	720745	53.72455222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.19110742	NaN	12.19110742	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.6043478	NaN	58092	99.13624433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815292001	0.022433528	0.037695749	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.09437951	NaN	NaN	NaN	NaN	NaN	0.14	12.06896552	0.02	1.724137931	0.13	11.20689655	0.03	2.586206897	0.83	71.55172414	NaN	NaN	NaN	21.99384649	NaN	1020964	20.4257935	1020964	5.903054323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.74250124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.420991559	NaN	523026	52.50578968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.49570709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	571.6359606	NaN	143738	28.84655653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.427269206	0.265451428	0.698690464	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.26048068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.562081	NaN	435875	28.44350288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.44260023	NaN	NaN	NaN	NaN	NaN	3.08	3.196347032	42.53	44.13657119	25.86	26.83686177	0.94	0.97550851	23.94	24.84433375	NaN	NaN	NaN	67.94231624	NaN	1267617	9.547183613	1826721	8.183336344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.98961135	1.852512515	13.54536547	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.83897377	NaN	NaN	NaN	NaN	NaN	0.02	0.980392157	0.05	2.450980392	0.2	9.803921569	0.57	27.94117647	1.21	59.31372549	NaN	NaN	NaN	2.189482442	NaN	205367	36.32957336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.42067766	0.507015358	13.88234227	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.527933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.041218915	NaN	620964	38.00724609	620964	6.096362273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.53287401	NaN	NaN	NaN	NaN	NaN	2.71	9.562455893	10.48	36.97953423	3.32	11.71489061	0	0	11.83	41.74311927	NaN	NaN	NaN	129.5424399	NaN	6696369	13.82291516	15724690	13.32788703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.78300955	0.161183024	12.52636244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.40701122	NaN	NaN	NaN	NaN	NaN	0.17	5.167173252	1.43	43.46504559	0.35	10.63829787	0.02	0.607902736	1.33	40.42553191	NaN	NaN	NaN	40.81673591	NaN	878006	32.96777912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.27364091	13.37571358	25.50108603	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.1122078	NaN	NaN	NaN	2.552832482	NaN	30.77	17.7226126	70.12	40.38705218	34.74	20.00921553	7.34	4.227623546	30.65	17.65349614	NaN	NaN	NaN	465.2609301	NaN	997818	8.44762197	1984924	12.63702546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.73774709	19.64931236	13.97098411	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.18334829	NaN	NaN	NaN	-13.2790518	NaN	1.85	5.005411255	13.57	36.71536797	7.01	18.96645022	1.98	5.357142857	12.55	33.95562771	NaN	NaN	NaN	14.56377021	NaN	758863	22.77790784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.12328405	1.363708683	6.070413108	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.84550261	NaN	NaN	NaN	NaN	NaN	0.8	36.69724771	0.09	4.128440367	0.3	13.76146789	0.22	10.09174312	0.76	34.86238532	NaN	NaN	NaN	162.6226993	NaN	586051	20.32340741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.8155853	NaN	NaN	NaN	-25.95639312	NaN	1.36	5.00736377	6.36	23.4167894	6.99	25.73637703	1.09	4.013254786	11.37	41.86303387	NaN	NaN	NaN	14.48862557	NaN	1029386	31.54383332	1029386	26.98259502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.93736449	0.403292789	15.70249255	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.8228888	NaN	NaN	NaN	NaN	NaN	0.19	1.269205077	9.53	63.66065464	1.18	7.88243153	1.6	10.68804275	2.47	16.499666	NaN	NaN	NaN	7.311693053	NaN	536176	33.07296936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185.9682328	NaN	NaN	NaN	NaN	NaN	10.64	11.85911725	28.25	31.48684797	26.23	29.23539902	0.8	0.891662951	23.8	26.5269728	NaN	NaN	NaN	178.7674113	NaN	9374038	20.84017829	22404689	16.25787538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.27056641	NaN	NaN	NaN	NaN	NaN	0.35	6.375227687	2.03	36.97632058	0.96	17.4863388	-1.38778E-17	-2.52783E-16	2.16	39.3442623	NaN	NaN	NaN	38.24691956	NaN	1022965	56.67673682	1022965	35.97839253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.66797476	4.005614737	10.96587544	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.41074178	NaN	NaN	NaN	NaN	NaN	3.66	14.84787018	4.81	19.51318458	6.59	26.73427992	0.86	3.488843813	8.72	35.37525355	NaN	NaN	NaN	19.593075	NaN	7000124	39.56923985	7000124	27.91214179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.493234584	2.842931078	5.360160313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.32065581	NaN	NaN	NaN	NaN	NaN	5.32	7.430167598	25.47	35.5726257	12.46	17.40223464	1.05	1.466480447	27.3	38.12849162	NaN	NaN	NaN	248.3175303	NaN	9741532	23.20453538	10831284	14.62879715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.767445141	2.135966023	4.468415324	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.26521739	NaN	12760	97.71779927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.886760656	1.85619072	1.715708692	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.11902407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.27092921	NaN	241029	34.82458304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06383417	0.317956096	1.367305272	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.08062383	NaN	NaN	NaN	-11.16654701	NaN	36.68	11.71510699	177.12	56.56978601	57.86	18.47971894	13.2	4.215905462	28.24	9.019482593	NaN	NaN	NaN	127.027897	NaN	1660373	6.969201415	1660373	4.294421912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.27366209	4.002085749	21.67026984	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.05996032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426.2797069	NaN	2075886	59.93627496	2075886	54.90162786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.05462308	1.505522449	4.379857651	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.53440045	NaN	NaN	NaN	NaN	NaN	0.12	0.205373952	8.54	14.61577957	36.36	62.22830738	11.3	19.33938046	2.1	3.594044155	NaN	NaN	NaN	186.8259696	NaN	2766057	20.57551599	2766057	12.29592836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.285449482	0.114204688	2.856919678	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.89057736	NaN	NaN	NaN	-13.04453505	NaN	3.1	5.808506652	20.88	39.12310287	12	22.48454188	1.7	3.185310099	15.69	29.3985385	NaN	NaN	NaN	110.702623	NaN	2643161	49.16020648	3877858	38.28361119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.525677177	2.126834358	5.287001007	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.5449476	NaN	NaN	NaN	NaN	NaN	0.22	5.527638191	0.02	0.502512563	0.3	7.537688442	0	0	3.44	86.4321608	NaN	NaN	NaN	12.89718097	NaN	1414933	51.11730358	1414933	27.61356739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.366920933	NaN	4.366920933	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.61502732	NaN	116281	96.02543633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.39906224	NaN	NaN	NaN	NaN	NaN	0.16	0.699912511	13.77	60.23622047	6.48	28.34645669	0	0	2.44	10.67366579	NaN	NaN	NaN	47.35358067	NaN	277022	53.36772512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.286863599	0.25126618	1.292552163	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.89401269	NaN	NaN	NaN	-40.48080222	NaN	7.86	8.120673623	54.47	56.27647484	21.08	21.77910941	2.32	2.396941833	11.06	11.42680029	NaN	NaN	NaN	98.03277146	NaN	1976617	16.35399994	1976617	8.782097968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.661826708	33.25920957	5.34925467	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.33194371	NaN	NaN	NaN	-388.3492129	NaN	143.81	10.03860195	895.82	62.53237189	174.55	12.18439588	23.62	1.648785051	194.76	13.59514718	NaN	NaN	NaN	8.967481213	NaN	9682476	8.979900609	25154339	17.12356041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.917839417	10.74229665	9.048028547	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.21959787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281.4801784	NaN	414981	51.51731932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162.4970328	NaN	NaN	NaN	NaN	NaN	3.2	1.361528316	129.36	55.03978216	45.17	19.21882313	0	0	57.3	24.3798664	NaN	NaN	NaN	8.95787253	NaN	3343978	21.88169892	7577755	39.35136897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222.744083	NaN	NaN	NaN	NaN	NaN	0.29	5.954825462	0.93	19.09650924	0.7	14.37371663	0	0	2.96	60.78028747	NaN	NaN	NaN	13.69921128	NaN	3664270	32.93619373	3664270	11.25759102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.51472038	NaN	NaN	NaN	NaN	NaN	0.3	9.463722397	1.21	38.170347	0.49	15.45741325	0.16	5.047318612	1.01	31.86119874	NaN	NaN	NaN	46.92965772	NaN	1884730	51.7861809	1884730	20.85947367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
