Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.8723083	NaN	NaN	NaN	NaN	NaN	0.33	3.157894737	3.05	29.18660287	1	9.56937799	0.91	8.708133971	5.16	49.37799043	NaN	NaN	NaN	299.7448573	NaN	646966	22.09151311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.5458642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.51327404	NaN	179200	43.6090491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.788047	NaN	NaN	NaN	-4.316249246	NaN	0.81	6.733167082	5.6	46.55029094	2.12	17.62261014	0.18	1.496259352	3.32	27.59767249	NaN	NaN	NaN	55.54071474	NaN	542264	23.27632374	NaN	NaN	NaN	NaN	NaN	4.425081581	0.7252	5.439	93.84	2.758	17.72493573	NaN	NaN	11.42209224	10.74954112	11.39972019	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5018859	NaN	NaN	NaN	-0.451557163	NaN	1.59	18.97374702	0.21	2.505966587	1.59	18.97374702	0.08	0.954653938	4.91	58.59188544	NaN	NaN	NaN	170.472973	NaN	79877	21.64014511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.00163952	NaN	20.00163952	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.27592468	NaN	NaN	NaN	-14.5186648	NaN	0.77	10.65006916	2.6	35.96127248	1	13.83125864	0.34	4.702627939	2.52	34.85477178	NaN	NaN	NaN	37.86800129	NaN	751916	46.89827179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.26784817	6.666644319	14.06689434	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15723.75	NaN	448466	101.8627418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	510.6985294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.65454067	NaN	NaN	NaN	NaN	NaN	2.75	8.97812602	11.91	38.8834476	5.11	16.68299053	3.16	10.31668299	7.69	25.10610513	NaN	NaN	NaN	65.26821421	NaN	3061937	19.59651591	5483519	18.82481581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.548695482	1.315539338	1.528819185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.50285E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17644	NaN	32157	91.1272954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.97612716	NaN	NaN	NaN	NaN	NaN	1.25	17.78093883	4.52	64.29587482	0.5	7.112375533	0.27	3.840682788	0.49	6.970128023	NaN	NaN	NaN	126.4568026	NaN	603704	37.61148832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.45796509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.24904908	NaN	1403449	32.3468689	1403449	8.856572706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.40730482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	925.97	NaN	79467	98.84850836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.18469733	NaN	NaN	NaN	NaN	NaN	25.71	7.414136171	153.98	44.40407186	53.35	15.38483721	6.47	1.865790005	107.27	30.9340485	NaN	NaN	NaN	52.12559119	NaN	18161871	23.89172146	35240292	34.7779048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.704755969	12.15534934	8.285121072	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.6166667	NaN	24555	68.54262485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.45418512	NaN	NaN	NaN	NaN	NaN	0.21	2.453271028	6.42	75	0.89	10.39719626	0.1	1.168224299	0.95	11.09813084	NaN	NaN	NaN	79.27939442	NaN	463130	36.23322342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.841839471	NaN	4.841839471	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.565396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.539332399	NaN	1155692	34.93595262	1155692	9.928797733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338393447	NaN	2.338393447	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.05783116	NaN	0.08	3.25203252	1.8	73.17073171	0	0	0.01	0.406504065	0.57	23.17073171	NaN	NaN	NaN	1228.2125	NaN	200971	55.19647657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.58058143	0.350380264	1.495023603	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.65273071	NaN	NaN	NaN	NaN	NaN	0.47	6.911764706	2.39	35.14705882	1.18	17.35294118	0.13	1.911764706	2.64	38.82352941	NaN	NaN	NaN	69.35138324	NaN	3624659	28.04079567	4454981	9.829208663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.302385374	0.311825374	4.380056455	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.86237918	NaN	132811	35.68955064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.8295271	NaN	NaN	NaN	NaN	NaN	0.47	5.340909091	6.29	71.47727273	0.6	6.818181818	0.51	5.795454545	0.92	10.45454545	NaN	NaN	NaN	1.567055666	NaN	785928	57.01648522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.4	NaN	64367	103.0086443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.04496638	NaN	NaN	NaN	NaN	NaN	0.18	13.74045802	0.05	3.816793893	0.23	17.55725191	0.02	1.526717557	0.83	63.35877863	NaN	NaN	NaN	23.76899336	NaN	1137388	19.34223586	1137388	6.085067401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.4751488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.639339284	NaN	568587	52.1484873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.3315136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	591.0743842	NaN	145143	28.38209659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.46748034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.2882584	NaN	524122	29.10362101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.87062589	NaN	NaN	NaN	NaN	NaN	3.85	3.312682843	49.93	42.96162451	28.56	24.57408363	0.31	0.266735502	33.57	28.88487352	NaN	NaN	NaN	72.94056004	NaN	1324948	8.759136185	1994740	8.323686822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.96239497	NaN	NaN	NaN	NaN	NaN	0.01	0.448430493	0.01	0.448430493	0.21	9.417040359	0.67	30.04484305	1.33	59.64125561	NaN	NaN	NaN	2.35202541	NaN	238530	37.39594942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.1325444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.927239283	NaN	711663	38.80007732	711663	6.293372541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.90639116	NaN	NaN	NaN	NaN	NaN	5.21	11.79266636	11.68	26.43730195	4.24	9.597102761	0	0	23.06	52.1955636	NaN	NaN	NaN	139.1182428	NaN	7516004	13.71855968	17391641	13.72611906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.0602717	NaN	NaN	NaN	NaN	NaN	0.18	4.864864865	1.6	43.24324324	0.43	11.62162162	0.02	0.540540541	1.45	39.18918919	NaN	NaN	NaN	42.78407013	NaN	891216	31.50664902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	15.66415301	31.72585926	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.20381991	NaN	NaN	NaN	2.273576333	NaN	30.81	17.31774493	70.08	39.39070316	36.85	20.71271991	7.57	4.254960373	32.6	18.32387162	NaN	NaN	NaN	475.3015403	NaN	1008217	8.109475094	2000973	12.47008945	NaN	NaN	NaN	33.95247509	23.27	11.36	65.38	11.56	105.0909091	NaN	NaN	11.77869523	19.64931236	14.00037362	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.23824373	NaN	NaN	NaN	-20.39670276	NaN	1.83	5.269219695	10.91	31.41376332	7.97	22.94845955	1.89	5.441980996	12.13	34.92657645	NaN	NaN	NaN	14.83420205	NaN	780454	22.64944463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.612578514	1.391743312	7.115925575	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.32205257	NaN	NaN	NaN	NaN	NaN	1.11	33.63636364	0.01	0.303030303	1.25	37.87878788	0.19	5.757575758	0.74	22.42424242	NaN	NaN	NaN	174.2600907	NaN	674794	19.46193928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.49055752	NaN	NaN	NaN	-26.04810409	NaN	1.91	6.053882726	9.04	28.65293185	7.28	23.07448494	0.98	3.106180666	12.33	39.08082409	NaN	NaN	NaN	14.73738179	NaN	1082605	32.51584562	1082605	27.89859554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.94131625	4.339632908	17.28267123	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.6774141	NaN	NaN	NaN	NaN	NaN	0.18	0.793650794	14.05	61.94885362	3.93	17.32804233	1.67	7.363315697	2.85	12.56613757	NaN	NaN	NaN	7.364042003	NaN	594454	36.43759038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.6960833	NaN	NaN	NaN	NaN	NaN	11.28	11.38359068	35.2	35.52326168	26.83	27.0763952	0.87	0.877989706	24.91	25.13876274	NaN	NaN	NaN	191.4148856	NaN	10349109	20.91112588	24672200	16.72035101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.34568998	NaN	NaN	NaN	NaN	NaN	0.34	5.647840532	2.21	36.71096346	1.14	18.93687708	2.77556E-17	4.61056E-16	2.33	38.70431894	NaN	NaN	NaN	40.52508744	NaN	1098356	54.57831795	1098356	36.45831639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5218052	NaN	NaN	NaN	NaN	NaN	3.65	14.97128794	4.2	17.22723544	7.14	29.28630025	0.88	3.609515997	8.51	34.90566038	NaN	NaN	NaN	20.49083906	NaN	7444526	40.1011457	7444526	28.38359093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.43693185	2.842931078	9.105840773	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.15306622	NaN	NaN	NaN	NaN	NaN	5.99	8.624910007	26.42	38.04175666	9.51	13.69330454	0.8	1.151907847	26.72	38.4737221	NaN	NaN	NaN	264.8300936	NaN	10113669	21.58389972	11298777	14.30869933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.75746543	2.466258613	5.000343978	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.17826087	NaN	13144	94.9615829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.56152136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.18607517	NaN	260750	36.12341149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06383417	0.317956096	1.367305272	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.03796747	NaN	NaN	NaN	-15.94255199	NaN	34.81	12.00179286	171.63	59.17459661	44.17	15.22893394	12.49	4.306302579	26.95	9.291821818	NaN	NaN	NaN	125.6713521	NaN	1669090	7.077284287	1669090	4.363853492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41419671	4.099811882	21.80939077	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.72220414	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	430.5269448	NaN	2320252	63.82256441	2320252	60.75908132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.07770352	1.588357396	4.442602241	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.56933853	NaN	NaN	NaN	NaN	NaN	0.12	0.168350168	11.83	16.59652076	44.33	62.19135802	13.45	18.86924804	1.55	2.174523008	NaN	NaN	NaN	191.7068267	NaN	2782719	19.93230096	2782719	12.05505562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.296559929	0.114204688	2.86422512	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.39963396	NaN	NaN	NaN	-13.77915471	NaN	4.4	7.466485661	23.58	40.01357543	11.66	19.786187	1.36	2.307822841	17.93	30.42592907	NaN	NaN	NaN	112.4917923	NaN	2687183	47.43259525	3950828	38.3836431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.964627147	2.151240617	5.554056895	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.84654535	NaN	NaN	NaN	NaN	NaN	0.18	5.325443787	0	0	0.24	7.100591716	0	0	2.96	87.5739645	NaN	NaN	NaN	13.72746287	NaN	1555002	50.96824116	1555002	28.51163411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.451419983	NaN	4.451419983	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.96939891	NaN	121158	96.01941992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.27523429	NaN	NaN	NaN	NaN	NaN	0.12	0.475812847	14.72	58.36637589	7.78	30.84853291	0	0	2.59	10.26962728	NaN	NaN	NaN	52.46393443	NaN	308673	53.43560676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.286863599	0.25126618	1.292552163	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7051595	NaN	NaN	NaN	-39.00718793	NaN	7.22	7.880375464	51.53	56.24317835	20.41	22.27679546	0.98	1.069635451	11.48	12.53001528	NaN	NaN	NaN	96.34743807	NaN	1935882	16.33730594	1935882	8.746993602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.719994043	33.25920957	5.406023771	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.70609662	NaN	NaN	NaN	-537.6240897	NaN	162.32	10.76364022	915.56	60.71191746	208.47	13.82390388	27.71	1.837484417	193.96	12.86172781	NaN	NaN	NaN	8.909991449	NaN	10169198	9.505607511	25503045	17.47387347	NaN	NaN	NaN	4.122852144	19.94	20.24	59.82	66.2	1.534894505	NaN	NaN	8.983215212	10.74229665	9.108739273	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.45892284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	342.8037292	NaN	544569	44.2867511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.819205	NaN	NaN	NaN	NaN	NaN	3.31	1.292463881	137.01	53.49863335	53.7	20.96837173	0	0	62.08	24.24053104	NaN	NaN	NaN	9.620724849	NaN	3684470	22.25790654	8278748	40.02957995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.7553335	NaN	NaN	NaN	NaN	NaN	0.19	3.04	1.48	23.68	0.78	12.48	0.27	4.32	3.52	56.32	NaN	NaN	NaN	14.73157997	NaN	4100000	31.62402283	4100000	11.71353806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.9260751	NaN	NaN	NaN	NaN	NaN	0.36	9.022556391	1.79	44.86215539	0.65	16.29072682	0.04	1.002506266	1.16	29.0726817	NaN	NaN	NaN	50.68737859	NaN	2104363	52.85210048	2104363	21.563657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
