Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.07785096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.56073505	3.345975	835532	54.04201767	NaN	NaN	NaN	NaN	NaN	2.9639476	33.61	39.83	26.55	0.1785	0.08925	NaN	NaN	1.632279558	0	1.440720193	0
178.2	0	795.8	6.663205841	10074.1	84.35009043	11943.2	676.2	54.62035541	138	11.14701131	0	1238	0	99.57167225	178.2	NaN	NaN	NaN	NaN	2.38	5.996472663	20.82	52.45653817	5.87	14.78961955	0	0	10.61	26.73217435	NaN	NaN	NaN	2.973043523	4.712481	1022452	25.58286382	1022452	19.54530796	NaN	NaN	NaN	7.868291753	82.85	14.1	3.051	4.308	718	NaN	NaN	0.11100026	0.050047786	0.109570731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.68258709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	255.7311475	8.024293	10835	24.80603898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4915954	NaN	NaN	NaN	-0.003246739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.33125	0	4972	100.2257094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
0	0	6160.8	64.74693123	550.4	5.784429124	9515.2	1365.5	67.13042623	236.8	11.64151222	0	2034.1	0	96.86568513	0	NaN	NaN	NaN	NaN	0.34	3.201506591	3.29	30.97928437	1	9.416195857	0.89	8.380414313	5.1	48.02259887	NaN	NaN	NaN	304.6085154	5.442259	643911	21.47075672	NaN	NaN	NaN	NaN	NaN	1.2552506	92.24	3.82	3.948	13.01	24.64015152	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.58671203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.68636364	0	170412	43.38660548	NaN	NaN	NaN	NaN	NaN	14.9166598	20	40	40	0.05	0.956022945	NaN	NaN	0.485358221	NaN	0.485358221	1
172.9	164.5	1892.9	33.21518188	1804.8	31.66926951	5698.9	2010.8	86.16729517	110.6	4.739458348	0	2333.6	8.4	21.09889982	0	NaN	NaN	-4.121797556	NaN	0.86	7.678571429	5.11	45.625	2.01	17.94642857	0.18	1.607142857	3.04	27.14285714	NaN	NaN	NaN	55.83178047	4.010017	544383	23.21770487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.42209224	10.74954112	11.39972019	2
457.2	51.1	832.7	81.09661083	103.7	10.09933775	1026.8	268.4	63.61697085	81.7	19.36477838	0	421.9	1	17.61061099	405.1	NaN	NaN	-0.385406571	NaN	1.42	17.70573566	0.19	2.369077307	1.68	20.94763092	0.08	0.997506234	4.66	58.10473815	NaN	NaN	NaN	168.4555985	0	81232	22.21763944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.89860382	NaN	19.89860382	3
195.7	190	814.5	29.45111368	1379.1	49.86621348	2765.6	857.1	75.13807311	118.5	10.38835803	0	1140.7	5.7	17.81296237	0	NaN	NaN	-14.3000989	NaN	0.65	9.530791789	2.69	39.44281525	1.03	15.1026393	0.31	4.545454545	2.13	31.23167155	NaN	NaN	NaN	38.15701881	23.94287	761753	47.13809946	NaN	NaN	NaN	NaN	NaN	19.34090969	9.877	39.51	50.62	0.405	2.419354839	NaN	NaN	15.24866595	6.666620502	14.05038714	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15423.82143	79.89817	440898	102.0911531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	521.7647059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	5400.3	56.96038309	286.9	3.02611594	9480.8	4529.5	84.43943179	134.8	2.512956266	0	5364.2	0	35.5572188	0	NaN	NaN	3.6445	NaN	2.67	9.437963945	10.22	36.12583952	5.05	17.85083068	3.01	10.63980205	7.34	25.9455638	NaN	NaN	NaN	64.51542908	3.750314	3043184	19.82944349	5419963	18.82373694	NaN	NaN	NaN	2.940477349	87.38	9.762	2.857	12.59	43.4137931	NaN	NaN	1.548695482	1.315539338	1.528819185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.34048E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17563	99.99999	32002	91.10630302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
1.9	1.9	1119.3	36.26672715	1501.5	48.65048764	3086.3	579.9	75.07767996	37.9	4.90678405	0	772.4	0	44.57185646	0	NaN	NaN	NaN	NaN	1.21	18.67283951	4.02	62.03703704	0.49	7.561728395	0.25	3.858024691	0.5	7.716049383	NaN	NaN	NaN	126.7398405	0.9401972	608135	37.46389399	NaN	NaN	NaN	NaN	NaN	0.672804294	39.69	8.564	51.76	1.915	191.5	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.80208414	NaN	NaN	NaN	-233.2561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.41997455	2.034768	1361482	32.69871048	1361482	8.861350541	NaN	NaN	NaN	0.264139998	97.48	1.627	0.891	14.68	4.356083086	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.36849577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	910.7866667	100	75124	99.25697059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4161.8	2771.2	53363.2	45.47532328	44079.8	37.56414823	117345.4	32571.5	77.40357081	2786.7	9.539663641	1227.6	42080.1	554.1	43.47329469	836.5	NaN	NaN	NaN	NaN	26.16	7.565722879	148.95	43.07776846	58.64	16.95925037	6.53	1.888538624	105.49	30.50871967	NaN	NaN	NaN	51.42086679	2.712069	18021582	24.13502911	34782693	34.79675298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.505862663	12.15534934	8.112163799	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.6944444	99.42851	24128	67.64762451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
51.8	51.8	710.8	47.82989032	454.7	30.59686428	1486.1	418.3	62.99698795	55.2	8.313253012	0	664	0	24.04512822	0	NaN	NaN	NaN	NaN	0.23	2.725118483	6.06	71.80094787	1.04	12.32227488	0.14	1.658767773	0.98	11.61137441	NaN	NaN	NaN	79.00475816	0	460407	36.43272573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.821343509	NaN	4.821343509	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202.7109646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.257020628	0	1109851	35.21776421	1109851	9.825756216	NaN	NaN	NaN	0.37006869	90.13	9.013	0.8555	6.546	10.91	NaN	NaN	2.338393447	NaN	2.338393447	0
50	50	50.6	32.62411348	2.5	1.611863314	155.1	28.2	41.28843338	7.3	10.68814056	0	68.3	0	NaN	0	NaN	NaN	-0.05783116	NaN	0.08	3.791469194	1.57	74.40758294	0	0	0.01	0.473933649	0.45	21.32701422	NaN	NaN	NaN	1191.759375	21.82335	201244	57.11003343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.33535475	0.350193258	1.476420358	3
0	0	44231.8	65.90940247	6355.1	9.46967665	67110	10013.7	33.29553918	708	2.354099058	0	30075.2	0	74.82147498	0	NaN	NaN	NaN	NaN	0.44	5.412054121	2.77	34.07134071	1.45	17.83517835	0.14	1.72201722	3.33	40.95940959	NaN	NaN	NaN	68.79098448	14.0232	3552744	28.2229356	4363166	9.705055824	NaN	NaN	NaN	NaN	88.99	10	1	33.23	3.313060818	NaN	NaN	4.469334425	0.311825374	3.700965578	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.03390335	NaN	131277	35.47312675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
0	0	8502.3	94.03430771	103.1	1.140272294	9041.7	4578.6	91.31631432	77.2	1.539688871	0	5014	0	123.5946815	0	NaN	NaN	NaN	NaN	0.58	6.583427923	6.46	73.32576617	0.62	7.037457435	0.19	2.156640182	0.96	10.89670829	NaN	NaN	NaN	1.552156981	0	763755	55.95951758	NaN	NaN	NaN	NaN	NaN	2.272883171	45.98	23.15	30.87	0.5002	1.437356322	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.7652174	39.28058	62214	100.7911393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.911490937	0.048000897	0.064622747	3
43.8	18.8	5757.2	47.54833541	1589.2	13.12509807	12108.1	6833	70.04541214	303.7	3.113243329	0	9755.1	25	44.55443733	0	NaN	NaN	NaN	NaN	0.33	25	0.05	3.787878788	0.09	6.818181818	0.01	0.757575758	0.84	63.63636364	NaN	NaN	NaN	23.14486126	6.479798	1095750	19.6103824	1095750	6.020387397	NaN	NaN	NaN	5.709147769	73.9	22.83	3.265	0.7442	0.741974078	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.238265	NaN	NaN	NaN	-1.3195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.56402736	20.43003	552997	52.31278637	NaN	NaN	NaN	NaN	NaN	0.80903907	93.69	4.741	1.58	1.599	399.75	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.0057785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	584.6665025	5.645287	144302	28.47345874	NaN	NaN	NaN	NaN	NaN	7.512397374	NaN	NaN	NaN	0.61	22.173755	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.54139416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.1000849	0	493080	28.88964163	NaN	NaN	NaN	NaN	NaN	1.79835639	83.55	12.34	4.116	0.9695	6.006815366	NaN	NaN	15.01756891	NaN	15.01756891	0
525.7	6.9	5533.7	13.78565556	28716.3	71.53857652	40141	8436.8	64.80175738	476.4	7.451956311	493.8	13019.4	90.1	25.10720514	428.7	NaN	NaN	-220.1942	NaN	3.93	3.538627769	48.18	43.3819557	27.68	24.92346479	0.33	0.297136683	30.95	27.8678192	NaN	NaN	NaN	71.2674144	9.478413	1305582	8.993318827	1936839	8.271819463	NaN	NaN	NaN	7.563688455	45.16	24.62	30.22	12.4	2.137931034	NaN	NaN	18.08212182	2.026556303	13.66033067	2
0	0	4177.6	95.12272872	11.1	0.25274375	4391.8	3287.7	93.97456053	28.1	0.803201372	0	3498.5	0	43.30234307	0	NaN	NaN	NaN	NaN	0.01	0.534759358	0.01	0.534759358	0.18	9.625668449	0.49	26.20320856	1.18	63.10160428	NaN	NaN	NaN	2.302759659	2.903213	226935	36.94494452	NaN	NaN	NaN	NaN	NaN	13.04137952	71	24.33	4.667	0.2997	4.86525974	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.1364893	NaN	NaN	NaN	-16.79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.622737033	0	680088	38.43538053	680088	6.226531645	NaN	NaN	NaN	0.760729747	87.99	10.8	1.201	2.364	67.54285714	NaN	NaN	7.069317858	NaN	7.069317858	0
270.9	88.1	24731.5	21.59897854	76945.6	67.199578	114503.1	16386.7	78.33142923	1753.3	8.381095331	0	20919.7	0	92.63612605	182.8	NaN	NaN	NaN	NaN	3.97	9.902718883	11.53	28.76028935	4.03	10.05238214	0	0	20.56	51.28460963	NaN	NaN	NaN	135.8065549	3.031652	7232595	13.75864825	16814292	13.59405855	NaN	NaN	NaN	4.460082405	53.44	31.45	15.07	10.31	4.665158371	NaN	NaN	12.84485891	0.161183024	12.58695418	1
0	0	4215.3	76.32956089	328.1	5.941149842	5522.5	2906.9	92.15966014	89	2.821634646	0	3154.2	0	35.3912165	0	NaN	NaN	NaN	NaN	0.21	5.949008499	1.48	41.92634561	0.39	11.04815864	0.01	0.283286119	1.44	40.79320113	NaN	NaN	NaN	42.16140934	1.461811	886797	31.95300902	1021142	20.12616424	NaN	NaN	NaN	3.056155138	83.85	14.05	2.096	1.288	0.67896679	NaN	NaN	36.72312171	15.66415301	31.72585926	1
6330.3	5350.1	10144.8	41.52633259	5056.8	20.69930986	24429.8	6219.5	40.59460871	882.4	51.1977025	6961.6	15321	980.2	37.15070315	0	NaN	NaN	2.575827766	NaN	28.46	16.5378581	66.3	38.52635249	37.32	21.68632692	7.79	4.526701145	32.22	18.72276135	NaN	NaN	NaN	471.7272808	61.32412	1004643	8.21404564	1995529	12.5303907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75289518	19.64931236	13.98185627	3
5755.5	162.3	2167.9	13.10661709	11662.4	70.50814667	16540.5	1836.5	40.23177357	369.4	45.9384858	1727.6	4564.8	4616.7	18.37633255	976.5	NaN	NaN	-18.52991811	NaN	1.48	4.412641622	10.27	30.62015504	8.06	24.03100775	1.8	5.366726297	11.93	35.56946929	NaN	NaN	NaN	14.75932365	9.338212	773811	22.64177021	NaN	NaN	NaN	NaN	NaN	92.72095421	12.67	44.19	43.14	1.815	0.47513089	NaN	NaN	9.082323531	1.391266685	6.74656333	3
0	0	17600.2	83.4809253	1287.7	6.10779352	21082.9	3249	76.85575058	563	13.3178786	0	4227.4	0	49.68578899	0	NaN	NaN	NaN	NaN	0.9	29.41176471	0.02	0.653594771	1.09	35.62091503	0.23	7.516339869	0.82	26.79738562	NaN	NaN	NaN	170.2169934	0	643854	19.69164453	NaN	NaN	NaN	NaN	NaN	0.546148331	97.61	2.009	0.4016	10.06	5.07568113	NaN	NaN	16.99792279	NaN	16.99792279	0
757.9	347.3	23530.7	88.1679375	1084.2	4.06242389	26688.5	10791.2	94.16733568	356	3.106565674	0	11459.6	352.2	15.71496873	58.4	NaN	NaN	-26.71486662	NaN	1.76	5.902079142	7.33	24.58081824	7.48	25.08383635	1.01	3.386988598	12.24	41.04627767	NaN	NaN	NaN	14.65079184	12.55922	1062905	32.14947752	1062905	27.55210223	NaN	NaN	NaN	24.45485712	42.18	48.34	9.479	2.11	0.645259939	NaN	NaN	25.93813876	0.416169532	15.70811788	3
8.6	8.6	493.2	4.31496063	10492.1	91.7944007	11430	340.4	70.81339713	65.3	13.58435615	0	480.7	0	100.308407	0	NaN	NaN	NaN	NaN	0.11	0.556680162	12.61	63.81578947	3.3	16.70040486	1.14	5.769230769	2.6	13.15789474	NaN	NaN	NaN	7.315550889	5.48451	572861	35.33690797	NaN	NaN	NaN	NaN	NaN	14.98331867	90.44	7.353	2.206	1.326	94.71428571	NaN	NaN	10.67695734	1.298047047	9.313863736	3
347.2	0	77502.6	66.51481772	23484.4	20.15494429	116519.3	17798.7	72.23615643	3046.1	15.21615611	703.1	24639.6	0	177.3469212	347.2	NaN	NaN	NaN	NaN	11.27	11.52116132	34.28	35.04395829	26.5	27.09057452	0.83	0.84849724	24.96	25.51625434	NaN	NaN	NaN	187.4768991	1.27542	10021188	20.8855822	23905296	16.54091712	NaN	NaN	NaN	0.428461037	94.26	3.702	2.01	172.6	313.8181818	NaN	NaN	10.12528159	1.832983123	9.81020109	1
0	0	2145.4	77.16155949	153.8	5.53157819	2780.4	879.6	84.41458733	48.7	4.673704415	0	1042	0	49.5378929	0	NaN	NaN	NaN	NaN	0.34	7.234042553	1.29	27.44680851	0.99	21.06382979	0.01	0.212765957	2.07	44.04255319	NaN	NaN	NaN	39.76494485	3.95295	1072364	55.13068532	1072364	36.27599094	NaN	NaN	NaN	25.72614567	50.92	45.76	3.321	0.4517	0.306445047	NaN	NaN	17.66797476	4.005614737	10.96587544	2
103.1	103.1	10090.1	61.06367141	1731.1	10.47634033	16523.9	5878.4	75.88165436	238.9	3.516290597	33.5	7746.8	0	76.2099602	0	NaN	NaN	56.827	NaN	3.64	13.76701967	4.72	17.85173979	7.83	29.61422088	1.13	4.273827534	9.12	34.49319213	NaN	NaN	NaN	20.20459922	1.714813	7293549	39.88956327	7293549	28.20192123	NaN	NaN	NaN	2.756874822	84.9	6.841	8.263	19.33	1.196163366	NaN	NaN	7.733321358	2.842931078	7.487770191	2
221.4	0	31508.6	64.96471214	4738.4	9.769675327	48501.1	8863.6	71.07027166	1365	11.10122198	19.5	12471.6	0	42.27669472	221.4	NaN	NaN	NaN	NaN	5.93	8.478696025	27.62	39.49099228	10.75	15.37031741	0.89	1.272519302	24.75	35.38747498	NaN	NaN	NaN	259.2815005	10.53193	9958263	22.01872914	11110737	14.37167511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.75643282	2.423965797	4.970661735	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.67826087	55.5714	13243	98.81930223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.871276111	2.086776355	2.055547789	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.24409463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.8774544	2.020936	254012	35.77609777	NaN	NaN	NaN	NaN	NaN	12.9747537	0.3685	56.93	42.7	0.2714	0.033882647	NaN	NaN	3.06383417	0.317956096	1.367305272	1
1376.8	667.2	14708.5	21.22778685	43758.3	63.15340552	69288.9	16972.5	58.33496592	3436.4	32.49504209	6018	29094.9	519.8	39.95332598	189.8	NaN	NaN	-12.72348324	NaN	31.87	10.93535548	169.25	58.07370299	50.51	17.33118309	12.74	4.3713972	27.07	9.288361241	NaN	NaN	NaN	126.343005	2.492365	1666183	7.022613346	1666183	4.332952434	NaN	NaN	NaN	13.06453993	10.29	31.49	58.22	13.11	24.45895522	NaN	NaN	22.33831235	4.095749007	21.73587821	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.47449546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	429.6059752	11.30101	2237337	62.06493937	2237337	58.71343264	NaN	NaN	NaN	72.03946293	15.22	82.97	1.81	0.8565	12.06338028	NaN	NaN	10.06112784	1.584600476	4.434535463	3
1760.1	1760.1	3924.5	22.90956428	9988.1	58.3062859	17130.4	2046.4	60.88301797	422.4	12.56694038	0	3361.2	0	92.28454818	0	NaN	NaN	NaN	NaN	0.08	0.116245278	11.36	16.50682941	42.28	61.43562918	13.41	19.48561465	1.69	2.455681488	NaN	NaN	NaN	190.1344988	5.265721	2777161	20.15028003	2777161	12.13046858	NaN	NaN	NaN	NaN	71.82	12.42	15.75	6.906	10.30746269	NaN	NaN	4.289013729	0.114204688	2.859263274	0
505.3	352.7	4355.4	36.32617997	975	8.131979949	11989.7	2802.4	47.70529756	819.4	23.86286259	582.4	5874.4	24.6	30.11252087	128	NaN	NaN	-13.56121287	NaN	3.18	5.349932705	23.75	39.95625841	12.62	21.23149394	2.02	3.398384926	17.86	30.04710633	NaN	NaN	NaN	111.7577705	5.24842	2672448	48.04094487	3926382	38.39668463	NaN	NaN	NaN	9.873697047	74.16	12.07	13.8	11.88	31.26315789	NaN	NaN	7.964627147	2.151240617	5.554056895	3
0	0	12373.7	82.94810088	520.6	3.489884296	14917.4	6166.3	78.71503887	147.2	1.87906098	0	7833.7	0	93.09322931	0	NaN	NaN	NaN	NaN	0.22	6.769230769	0	0	0.26	8	0	0	2.77	85.23076923	NaN	NaN	NaN	13.44963252	0	1506901	50.99535346	1506901	28.20043046	NaN	NaN	NaN	14.43115498	71.43	20.41	8.163	0.49	0.521276596	NaN	NaN	4.367796364	NaN	4.367796364	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.9284153	19.84311	119512	95.9763741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
0	0	111.5	1.120040181	9458.5	95.0125565	9955	61.6	38.71778755	42.5	26.71275927	0	159.1	0	47.10245686	0	NaN	NaN	NaN	NaN	0.13	0.535640709	13.77	56.73671199	7.98	32.88009889	0	0	2.39	9.847548414	NaN	NaN	NaN	50.98852459	23.07667	297755	53.09296377	NaN	NaN	NaN	NaN	NaN	91.1230867	71.45	23.82	4.729	0.1949	348.0357143	NaN	NaN	2.286863599	0.25126618	1.292552163	3
795	118.2	8409.3	36.0839827	10428.5	44.7482922	23304.8	5961.2	52.06060871	739	35.76612375	3356.4	11450.5	674.8	21.77849805	2	NaN	NaN	-37.99921956	NaN	7.38	8.554538078	48.97	56.76364901	19.3	22.37162397	1.15	1.333024226	9.48	10.98875623	NaN	NaN	NaN	97.70132341	2.891963	1949348	16.23511041	1949348	8.68578407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.718097234	33.25920957	5.404172557	2
