Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.20000076	86.5	62.79999924	35.5	42.06161061	84.40000153	60.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.01836019	355093586	NaN	NaN	NaN	NaN	NaN	NaN	27.39999962	37	34.90000153	41.40000153	38	38.70000076	31.29999924	25.10000038	26.39999962	NaN	NaN	NaN	1
89.09999847	69.5	76.59999847	2.299999952	1.299999952	1.700000048	37580	16.39999962	34.70000076	27.70000076	NaN	NaN	NaN	NaN	NaN	NaN	80	49.59999847	61.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.09999847	76	60.59999847	37.79999924	55.58823417	68	52.59999847	25.5	6	71	13.10000038	32.90000153	54.29999924	46.40000153	41	26.20000076	31.60000038	26	19.39999962	21.79999924	36.58292901	1404699.198	22.8	26.9	25	52.5	63	59.09999847	52.90000153	71.90000153	64.90000153	33.90000153	19.5	24.89999962	12.89999962	8.100000381	9.899999619	15.89999962	15.39999962	15.60000038	3
NaN	NaN	NaN	NaN	NaN	NaN	13727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	79.19999695	44.59999847	10.10000038	13.01546467	77.59999847	43.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.6071197	14151762.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	4520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	73.5	41.90000153	11.30000019	16.07396828	70.30000305	39.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.68140979	4309567.814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
89.30000305	75.69999695	82	2.799999952	2.700000048	2.799999952	32868	15.30000019	33.59999847	25.10000038	NaN	NaN	NaN	NaN	NaN	NaN	80.90000153	52.29999924	65.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.19999695	86.40000153	82.40000153	69.40000153	86.53367103	80.19999695	74.80000305	38.59999847	8.5	79.69999695	22.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.56418694	148687.6396	9.7	10.2	10	13.60000038	10.89999962	12.19999981	73.69999695	55.29999924	63.20000076	23.70000076	34.20000076	28.89999962	0	10.5	5.300000191	5.599999905	5	5.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	36028	15.19999981	38.5	29	NaN	NaN	NaN	NaN	NaN	NaN	82.5	56.20000076	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.09999847	68.90000153	59.40000153	43.5	69.26751677	62.79999924	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.97405844	1957382.816	23.2	18.6	20.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.10000038	8.5	10	3
76	69.09999847	71.5	8.5	2.799999952	4.800000191	42186	23.10000038	39.90000153	34.09999847	NaN	NaN	NaN	NaN	NaN	NaN	69.69999695	53.09999847	58.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.09999847	74.69999695	58.29999924	33.40000153	52.26917172	63.90000153	48	20.5	4.5	71	10	52.79999924	62.29999924	58.90000153	37.70000076	30	32.79999924	9.5	7.699999809	8.300000191	36.22051203	23077899.87	34.9	26.4	30.2	59.79999924	55.40000153	57.70000076	53.90000153	64.09999847	58.79999924	39	29.29999924	34.40000153	5.400000095	3.599999905	4.5	14.80000019	7.599999905	10.19999981	3
63.40000153	54.09999847	58.20000076	3.200000048	1.5	2.200000048	10253	11.5	24.89999962	19	NaN	NaN	NaN	NaN	NaN	NaN	75.09999847	40.29999924	55.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.69999695	84.40000153	78.90000153	67.80000305	83.80717154	80.90000153	74.19999695	14.10000038	9	55.09999847	11.19999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.02406865	1188677.844	40	20.7	29.5	31.60000038	26.89999962	29.70000076	3.200000048	4.300000191	3.599999905	5.800000191	3.5	5	3	1.799999952	2.5	22.39999962	10.89999962	16.29999924	2
NaN	NaN	NaN	NaN	NaN	NaN	14198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.30000019	70.5	42.90000153	10.69999981	15.80502259	67.69999695	41.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.15638207	914165.3457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	18.10000038	19.70000076	2
77	83.19999695	80.69999695	13.10000038	2	6.5	36442	26.60000038	39.5	34.29999924	NaN	NaN	NaN	NaN	NaN	NaN	66.19999695	54.59999847	59.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.20000076	84.5	71.40000153	50.40000153	64.45013234	78.19999695	63.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.55639609	66198968.69	5.3	4.9	5.1	9.100000381	20.5	15.60000038	22.39999962	29.79999924	27.20000076	53.70000076	48.79999924	51	23.89999962	21.39999962	21.89999962	2.700000048	2.400000095	2.5	3
NaN	NaN	NaN	NaN	NaN	NaN	13441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.5	82	76.19999695	62.40000153	80.516131	77.5	69.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.27210434	7886267.322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.09999847	78.19999695	73.09999847	68.09999847	86.86224126	78.40000153	73.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.09973599	9921191.598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	6300	NaN	NaN	21.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	78.30000305	71.19999695	58.09999847	78.19649541	74.30000305	65.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.68914617	1851004.957	NaN	NaN	NaN	NaN	NaN	NaN	35.2	27.8	33	40.2	44.4	41.5	24.6	27.9	25.6	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.5	88.30000305	84.59999847	77.90000153	90.16203721	86.40000153	81.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.86439845	4580019.415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
57.40000153	63.5	61	23.79999924	2	10.80000019	23966	25.29999924	39.09999847	33.5	NaN	NaN	NaN	NaN	NaN	NaN	57.40000153	47.90000153	51.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.90000153	76.30000305	63.20000076	47	63.17204172	74.40000153	60.5	6.900000095	2.900000095	61.5	4.5	51	32.90000153	40.20000076	37.29999924	45.20000076	42.09999847	11.60000038	21.89999962	17.79999924	39.322823	20290716.84	7.1	11.9	8.9	1.600000024	3.099999905	2.599999905	18.29999924	20.5	19.60000038	56.59999847	53.70000076	54.59999847	25.10000038	26.10000038	25.60000038	2.299999952	3.299999952	2.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	18383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.70000076	82.30000305	64.19999695	37.79999924	46.95652079	80.5	62.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.800000012	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.69999695	84.90000153	84.80000305	80.09999847	96.85610814	82.69999695	81.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.87641422	2089069.634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	73.59999847	45.5	17.89999962	25.49857606	70.19999695	42.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.72908243	926672.9196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.5	63.20000076	60.29999924	56.70000076	89.71519	63.20000076	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.93774326	668494.5292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.20000076	74.69999695	49.5	20.29999924	27.88461317	72.80000305	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.95158926	1312202.115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
73.5	57.20000076	64.30000305	4.099999905	1.700000048	2.799999952	9295	19.20000076	23.89999962	21.89999962	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	42.59999847	52.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.90000153	80.30000305	71.80000305	58.59999847	77.71882929	75.40000153	66.69999695	NaN	NaN	NaN	NaN	25.39999962	19.10000038	22.10000038	8.100000381	12.5	10.39999962	15.10000038	10.5	12.60000038	45.44170967	59785.2652	34.9	23.4	29.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	12.19999981	16.79999924	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
65.59999847	57.70000076	60	18.70000076	6.699999809	10.39999962	9465	22.39999962	19.10000038	20.10000038	NaN	NaN	NaN	NaN	NaN	NaN	31.70000076	38.40000153	36.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.09999847	81	60.09999847	36.20000076	47.012988	77	56.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.85600737	6962124.524	NaN	NaN	35.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.60000038	9.699999809	13.69999981	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.40000153	83.69999695	75.40000153	67.09999847	80.94088931	82.90000153	74.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.25338607	725080.6796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	11200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.5	80.80000305	74.40000153	57.09999847	78.00546565	73.19999695	64.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.66866876	1847761.588	NaN	NaN	NaN	NaN	NaN	NaN	45.9	6.3	25.6	30.6	65.1	48.2	32.8	19.7	26.1	NaN	NaN	NaN	2
89.40000153	88.59999847	88.90000153	3.5	0.300000012	1.5	49685	7.199999809	36.90000153	26.20000076	NaN	NaN	NaN	NaN	NaN	NaN	89.40000153	58.79999924	70.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.09999847	78.09999847	62.29999924	37.09999847	54.31917543	68.30000305	52.29999924	23.79999924	1.899999976	87.40000153	9.800000191	54.09999847	46.20000076	49.09999847	24.39999962	27.20000076	26.20000076	21.5	26.5	24.70000076	36.41711173	170438.0075	3.8	5	4.4	36.79999924	26.29999924	31.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1.899999976	2.299999952	3
NaN	NaN	NaN	NaN	NaN	NaN	11525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.90000153	80.69999695	75	57.20000076	77.82313029	73.5	64.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.74432601	1302411.172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.70000076	33.59999847	35.40000153	NaN	NaN	NaN	NaN	NaN	NaN	61.59999847	65.80000305	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.79999924	75.69999695	63.40000153	46.79999924	65.82278515	71.09999847	58.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.07167083	167008.5372	3.3	4.3	3.8	NaN	NaN	NaN	60	63.59999847	64.90000153	6.699999809	9.100000381	8.100000381	6.699999809	0	2.700000048	1.799999952	2.200000048	2	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	7595	45	31.79999924	34.59999847	NaN	NaN	NaN	NaN	NaN	NaN	52.5	64.40000153	61.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.10000038	83.59999847	55.29999924	27	33.58208891	80.40000153	53.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.82961963	8554887.63	NaN	NaN	NaN	NaN	NaN	NaN	39.90000153	60.59999847	54.09999847	27.39999962	20.20000076	22.39999962	18	9.699999809	12.30000019	21.70000076	14.19999981	15.89999962	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	9585	NaN	NaN	20.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.5	78.19999695	73.09999847	59.59999847	82.77777566	72	65.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.71045993	1760348.114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.5	14.5	12.89999962	41.59999847	24.29999924	31.20000076	1509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.59999847	89.40000153	87.5	83.80000305	94.58239785	88.59999847	86.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.68512726	5911615.329	NaN	NaN	NaN	NaN	NaN	NaN	37	37.90000153	37.59999847	34.70000076	38.79999924	37.40000153	3.900000095	4.199999809	4.099999905	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.20000076	76.90000153	51.40000153	24.79999924	32.97872373	75.19999695	50.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.94692106	63773.70808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
58.40000153	53.70000076	55.09999847	17.70000076	12.19999981	13.89999962	17570	17.70000076	23.89999962	22	NaN	NaN	NaN	NaN	NaN	NaN	71.09999847	42.09999847	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.59999847	87.19999695	62.09999847	35.79999924	41.87134414	85.5	60.09999847	22.70000076	9.300000191	56.09999847	13.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.46272642	33837291.17	6.4	4.9	5.4	NaN	NaN	NaN	15	15.39999962	15.19999981	49.29999924	37	41.90000153	22.79999924	27.89999962	25.89999962	4	2.900000095	3.200000048	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	12639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.09999847	73.80000305	61	42.90000153	63.83929088	67.19999695	54.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.34131521	797281.9782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.29999924	66.90000153	52.59999847	37.90000153	58.03981586	65.30000305	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.71530038	2492249.398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	26125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.59999847	84.09999847	58.29999924	27.70000076	36.98264379	74.90000153	50.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.86611065	141838.5944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
