Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
28.79999924	34.20000076	32.29999924	36.20000076	7	17.60000038	8056	15.80000019	20.39999962	18.79999924	NaN	NaN	NaN	NaN	NaN	NaN	38.79999924	35.79999924	36.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.20000076	86.80000305	69	49.40000153	58.25471668	84.80000305	67	31.70000076	18.10000038	43.59999847	22.20000076	51.59999847	56.20000076	54	15.89999962	21.60000038	19.20000076	5.199999809	4.800000191	4.900000095	37.17034456	102945551.8	NaN	NaN	27.9	NaN	NaN	NaN	49.40000153	49.09999847	49.29999924	31.89999962	38.90000153	35.5	6.400000095	5.099999905	5.699999809	NaN	NaN	9.100000382	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.09999847	85.40000153	62.09999847	35.40000153	42.5992806	83.09999847	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.52450939	432005672.6	NaN	NaN	NaN	NaN	NaN	NaN	25.60000038	29.10000038	28.20000076	39.29999924	41.40000153	40.90000153	35.09999847	29.39999962	30.89999962	NaN	NaN	NaN	1
92.40000153	74.5	82	1.200000048	0.699999988	0.899999976	52450	12.30000019	39.29999924	27.89999962	NaN	NaN	NaN	NaN	NaN	NaN	85.69999695	50.70000076	65.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.29999924	78.69999695	68.09999847	48.79999924	68.92654962	70.80000305	59.59999847	32.79999924	6.900000095	79.19999695	18.39999962	23.29999924	37	31.29999924	41.70000076	37.29999924	39.09999847	32.5	23.10000038	27	41.45706298	1849326.676	6.6	8.8	7.8	18.79999924	37.09999847	30.10000038	37.29999924	56.40000153	49.40000153	43.29999924	27.70000076	33.29999924	17.89999962	14	15.39999962	3.799999952	4.599999905	4.199999809	3
NaN	NaN	NaN	NaN	NaN	NaN	13226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.70000076	75.5	46.20000076	15.89999962	21.69167661	73.30000305	44.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.62052413	20738312.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.39999962	11.19999981	12.80000019	2
NaN	NaN	NaN	NaN	NaN	NaN	5109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.80000019	71.59999847	42.40000153	12.89999962	18.74999861	68.80000305	40.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.32152128	5831054.198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
91.19999695	76.40000153	83.40000153	0.300000012	0.200000003	0.300000012	39251	11.19999981	33.59999847	23.10000038	NaN	NaN	NaN	NaN	NaN	NaN	85	55.40000153	69.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	88.69999695	85.40000153	70.80000305	87.29963549	81.09999847	75.90000153	31.20000076	10.19999981	73.09999847	20.10000038	52.40000153	39.5	45.5	24.70000076	38.79999924	32.20000076	22.89999962	21.70000076	22.29999924	46.77536493	168460.472	4.4	9.7	7.2	13.30000019	9.5	11.10000038	60.90000153	62.09999847	61.5	26.10000038	20.70000076	23.10000038	13	17.20000076	15.39999962	2.900000095	3.599999905	3.299999952	3
91.40000153	82.40000153	86.5	0.699999988	0.200000003	0.400000006	40073	11	31.60000038	22.20000076	NaN	NaN	NaN	NaN	NaN	NaN	87.40000153	63.70000076	74.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.40000153	66.30000305	61.29999924	48.40000153	80.53245051	60.09999847	54	25.10000038	7.400000095	75.30000305	15.80000019	9.600000381	20.20000076	15.30000019	41.5	40.59999847	41	47.59999847	37.90000153	42.40000153	46.17470512	2554901.538	20.8	20.9	20.9	12.30000019	14.60000038	13.5	14.10000038	29.60000038	22.29999924	53.5	43.59999847	48.29999924	30.89999962	24.29999924	27.39999962	10.60000038	10.10000038	10.30000019	3
78.90000153	68.69999695	72.59999847	5.900000095	3	4.099999905	46571	20.10000038	38.5	31.60000038	NaN	NaN	NaN	NaN	NaN	NaN	76	55.90000153	63.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.09999847	74.09999847	61.09999847	36.5	59.54323076	61.29999924	48.40000153	22.70000076	4.900000095	73.90000153	11.60000038	39.20000076	51.59999847	46.79999924	45.79999924	37.40000153	40.70000076	15	10.89999962	12.5	39.25455898	23736357.04	31.6	23.7	27.1	59.79999924	59.40000153	59.59999847	44.09999847	55.40000153	49.40000153	45.59999847	36.70000076	41.40000153	8.800000191	6	7.5	12.60000038	7	9.199999809	3
67.69999695	56.70000076	61.29999924	2.5	0.699999988	1.399999976	9546	6.5	25	17.29999924	11.6	6.19	NaN	71.32	43.55	NaN	83.19999695	47.40000153	62.40000153	0.6	1.5	NaN	NaN	82.9	NaN	NaN	17.1	1.1	63.40000153	80.90000153	72	57.79999924	75.06493407	77	67.19999695	12.89999962	9.899999619	52.29999924	11.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.026375	1194536.418	39.6	23.6	30.8	NaN	NaN	NaN	11.60000038	6.5	9.699999809	2.5	2.599999905	2.599999905	3.099999905	2.400000095	2.900000095	19.79999924	9.899999619	14.30000019	2
92.40000153	79.5	81.40000153	1	1	1	14425	10.80000019	23.20000076	21.39999962	NaN	NaN	NaN	NaN	NaN	NaN	86.69999695	72.69999695	74.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.5	70.19999695	43.09999847	12.80000019	19.0476202	67.19999695	41.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.83356272	1276927.051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.60000038	15.60000038	16.20000076	2
83.30000305	84.90000153	84.19999695	9.5	1.600000024	4.800000191	41133	19.60000038	36.70000076	29.70000076	NaN	NaN	NaN	NaN	NaN	NaN	74.59999847	57.90000153	64.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.79999924	84.90000153	72.40000153	48.59999847	64.79999797	75	61.40000153	30.89999962	8.600000381	71.30000305	17.70000076	64.59999847	62.70000076	63.5	NaN	NaN	NaN	35.40000153	37.29999924	36.59999847	40.77708551	67108186.74	8.7	11.4	10.1	22.39999962	36.20000076	30.79999924	66.40000153	74.19999695	71.09999847	NaN	NaN	NaN	33.59999847	26.29999924	29.20000076	5.099999905	5.599999905	5.400000095	3
56.29999924	63.59999847	60.09999847	1.299999952	0.699999988	1	15771	9.699999809	22.39999962	16.29999924	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	41.40000153	48.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.59999847	80.40000153	76.30000305	65.19999695	85.78946967	76	70.19999695	NaN	NaN	NaN	NaN	7.800000191	8.100000381	7.900000095	40.40000153	48.90000153	44.70000076	51.90000153	43	47.40000153	49.54835332	7699912.504	19.3	15.7	17.3	NaN	NaN	NaN	47.20000076	53.29999924	49.70000076	42.79999924	37.20000076	40.5	10	9.5	9.800000191	11.19999981	7.5	9.300000191	2
NaN	NaN	NaN	NaN	NaN	NaN	2128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	71.90000153	66.90000153	61.70000076	85.93314504	71.80000305	66.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.65980115	12402334.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
44.09999847	41.70000076	42.70000076	15.89999962	6.5	10.60000038	6127	7.400000095	15.5	12	NaN	NaN	NaN	NaN	NaN	NaN	43.90000153	35.09999847	38.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	77.40000153	68.59999847	55.29999924	74.83084993	73.90000153	64.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.21068995	2135909.472	21.2	19.3	20.1	NaN	NaN	NaN	13.89999962	13.60000038	13.69999981	73	74.90000153	73.90000153	13.10000038	11.5	12.30000019	14.30000019	11.19999981	12.5	0
NaN	NaN	NaN	NaN	NaN	NaN	2947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	85.69999695	82.19999695	75.69999695	89.69193789	84.40000153	79.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.09828808	6217998.682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
63.5	64.30000305	64	17.10000038	1.700000048	8.100000381	35330	18.20000076	33.79999924	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	71.09999847	57.79999924	63.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.40000153	76.40000153	65	49.70000076	67.34417169	73.80000305	61.59999847	10.60000038	5.400000095	58.29999924	7.599999905	37.09999847	22.70000076	28.70000076	41.09999847	47.09999847	44.59999847	21.89999962	30.20000076	26.70000076	40.82359829	23388559.4	7.4	10.3	8.5	1.200000048	3.099999905	2.5	20.70000076	19.10000038	19.70000076	65.5	62.29999924	63.59999847	13.80000019	18.5	16.79999924	2.700000048	3.700000048	3.299999952	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.5	45.20000076	55	1
NaN	NaN	NaN	NaN	NaN	NaN	14153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	85.09999847	70.5	45.29999924	55.37897011	81.80000305	67.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.34448131	1048803.966	NaN	NaN	NaN	NaN	NaN	NaN	12.19999981	36.59999847	27.5	58.79999924	28.79999924	39.90000153	11.39999962	2.900000095	6.099999905	NaN	NaN	1.100000024	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.69999695	83.09999847	82.90000153	78.5	97.03337271	80.90000153	79.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.04057154	2574128.046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.89999962	74.80000305	47.20000076	19.89999962	28.22694981	70.5	44.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.43084679	1206830.321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.29999924	61.90000153	60.59999847	58.29999924	94.18416446	61.90000153	60.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.98748393	1018954.345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.20000076	76.30000305	53.79999924	28.89999962	39.10689989	73.90000153	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.1061761	1943603.155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	9666	10.89999962	21.89999962	16.89999962	NaN	NaN	NaN	NaN	NaN	NaN	67.59999847	46.70000076	56.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.80000305	80.90000153	74.59999847	63.59999847	83.3551716	76.30000305	69.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.3001992	76621.34135	41.2	31.7	39.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.70000076	12.19999981	14.69999981	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
58.79999924	57.5	57.90000153	23	4.800000191	10.69999981	11040	24.29999924	21.5	22.39999962	NaN	NaN	NaN	NaN	NaN	NaN	25	28	37.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.20000076	81.09999847	60	35.90000153	46.86684366	76.59999847	56	NaN	NaN	NaN	NaN	62.79999924	71.90000153	68.69999695	16.70000076	15.5	15.89999962	20.5	12.60000038	15.39999962	32.49972522	7875046.597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.89999962	6.599999905	8.800000191	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	10.41	NaN	NaN	NaN	1.3	4	NaN	NaN	25.6	NaN	NaN	74.4	2.6	66.59999847	79.09999847	72.5	65.19999695	83.37595843	78.19999695	71.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.46861509	851609.9333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
82.19999695	76.30000305	79.19999695	4.400000095	2.900000095	3.599999905	19152	20.79999924	34	27.5	NaN	NaN	NaN	NaN	NaN	NaN	65	44.5	54.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.69999695	74.09999847	69.69999695	52.29999924	80.0918787	65.30000305	58.20000076	11	8.600000381	55.20000076	9.800000191	8.699999809	14.30000019	11.60000038	61.90000153	67	64.5	29.29999924	18.60000038	23.89999962	48.83060797	1640945.672	21.6	19.6	20.4	52.59999847	60.40000153	56.59999847	13.30000019	20.20000076	17.10000038	71.59999847	70.19999695	70.90000153	15	9.600000381	12.10000038	12.80000019	13.19999981	13	2
94.59999847	90.40000153	92.09999847	1.299999952	0	0.5	53528	6.5	28.89999962	20	NaN	NaN	NaN	NaN	NaN	NaN	92.19999695	68	77.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.09999847	76.59999847	65	42.40000153	64.33990978	65.90000153	53.90000153	27.70000076	2.200000048	89.80000305	12.5	35.5	31.20000076	33	43.40000153	45.90000153	44.90000153	19.29999924	21.70000076	20.70000076	40.23464979	194965.5168	9	5.3	7	26.5	28.60000038	27.39999962	47.40000153	46	46.59999847	37	36.90000153	36.90000153	15.10000038	16.89999962	16.10000038	3.599999905	1.899999976	2.599999905	3
88.19999695	84.30000305	86.19999695	4.5	4.199999809	4.300000191	21734	16.79999924	33.40000153	25.60000038	NaN	NaN	NaN	NaN	NaN	NaN	70.80000305	46.70000076	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.30000305	75	69.90000153	51.5	77.3273291	66.59999847	58.29999924	11.19999981	7.300000191	60	9.199999809	10.80000019	21.10000038	16.10000038	64.69999695	62.09999847	63.40000153	24.5	16.79999924	20.5	48.67538967	1141717.022	26.2	25.1	25.6	38.29999924	45.29999924	42.29999924	13.80000019	31.89999962	25.39999962	74.90000153	60.20000076	65.30000305	11.30000019	8	9.199999809	11.60000038	14.80000019	13.19999981	2
93.5	85.80000305	89.5	2.5	0.300000012	1.399999976	NaN	31.10000038	26.29999924	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	68.69999695	73.19999695	71.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.59999847	78	69.90000153	57	78.08219178	73	64.5	9.899999619	9.399999619	49.5	9.600000381	58.90000153	59.59999847	59.29999924	16.79999924	18.10000038	17.60000038	13.69999981	12.39999962	13	46.60164211	230762.0448	NaN	NaN	NaN	NaN	NaN	NaN	67.40000153	64.80000305	66.40000153	15.19999981	14.30000019	14.60000038	4.300000191	4.400000095	5.099999905	4.599999905	8.100000381	6.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
33.40000153	39.5	38	52.5	22.20000076	29.89999962	8785	19	20.5	20.10000038	NaN	NaN	NaN	NaN	NaN	NaN	23.89999962	39.40000153	35.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	81.09999847	52.90000153	24.79999924	31.87660445	77.80000305	50.59999847	NaN	NaN	NaN	NaN	22.39999962	45.90000153	40	10	10.10000038	10.10000038	10	6.5	7.400000095	25.16521286	10112346.93	16.9	17.9	17.6	NaN	NaN	NaN	35.70000076	58.09999847	51.40000153	23.79999924	22	22.5	33.29999924	14.89999962	20.39999962	12.5	11.30000019	11.60000038	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
58.90000153	59.59999847	59.29999924	10.19999981	4.699999809	7.599999905	7170	10.80000019	18.29999924	14.39999962	NaN	NaN	NaN	NaN	NaN	NaN	40.59999847	31	35.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.5	64.09999847	62.20000076	53.90000153	89.38640499	60.29999924	56.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.3599825	1610776.28	12.6	17.4	15.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5	8.100000381	6.800000191	1
NaN	NaN	NaN	NaN	NaN	NaN	1306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.19999695	90.40000153	88.19999695	84.30000305	94.18994754	89.5	86.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.83928228	7787323.948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.29999924	74.09999847	58.70000076	42.29999924	58.42541208	72.40000153	57.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.42612094	101748.7645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
63.20000076	62.79999924	63	12.39999962	6.300000191	8.399999619	18807	20.60000038	27.10000038	24.79999924	NaN	NaN	NaN	NaN	NaN	NaN	72.90000153	49.09999847	57.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.29999924	84.5	62.5	38.90000153	47.55501232	81.80000305	59.79999924	25.60000038	7.099999905	65.59999847	13.5	19.5	20.10000038	19.89999962	20.5	25.39999962	23.70000076	38.29999924	29.39999962	32.5	33.31036945	41521622.95	7.9	4.8	5.9	0.5	1.200000048	0.899999976	49.59999847	58.29999924	54.59999847	22.60000038	19.5	20.79999924	25.60000038	19.10000038	21.79999924	3.5	2.5	2.900000095	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
