Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	3498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.70000076	86.90000153	62.90000153	35.09999847	41.39150614	84.80000305	60.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.66513985	338272246.7	NaN	NaN	NaN	NaN	NaN	NaN	31.29999924	39.90000153	38.20000076	38.70000076	35.5	36.09999847	30	24.60000038	25.70000076	NaN	NaN	NaN	1
89.59999847	69.90000153	76.5	2.599999905	1.600000024	1.899999976	36069	17.5	34.40000153	28.20000076	NaN	NaN	NaN	NaN	NaN	NaN	78.5	47.90000153	59.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.20000076	79	61.20000076	36.20000076	51.34751881	70.5	53.09999847	21.5	4.800000191	69.80000305	10.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.67520776	1380060.539	21.1	24.7	23.1	53.59999847	66	61.5	61	76.5	70.69999695	29.10000038	16.89999962	21.39999962	9.600000381	5.599999905	7.099999905	16.60000038	15.30000019	15.80000019	3
NaN	NaN	NaN	NaN	NaN	NaN	14138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.30000019	81.19999695	45.5	9.800000191	12.28070152	79.80000305	44.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.0086346	13703252.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.39999962	9.5	11.10000038	2
NaN	NaN	NaN	NaN	NaN	NaN	3724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.69999981	74	41.79999924	11	15.5586994	70.69999695	39.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.37590926	4009874.363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
88	72.90000153	79.80000305	3	2.099999905	2.599999905	33501	17.60000038	32.90000153	25.89999962	NaN	NaN	NaN	NaN	NaN	NaN	77.40000153	52.79999924	63.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.69999695	87.30000305	82.09999847	67.90000153	82.60341125	82.19999695	75	39.70000076	7.5	81.59999847	22.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.37752025	145413.8676	3.9	5.8	4.9	11.5	1.299999952	6.699999809	68.40000153	64.69999695	69.40000153	26.29999924	29.39999962	27.79999924	5.300000191	5.900000095	2.799999952	2.900000095	2.299999952	2.5	3
NaN	NaN	NaN	NaN	NaN	NaN	35235	14.80000019	37.79999924	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	82.90000153	56.90000153	67.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.79999924	68.09999847	57.90000153	41.79999924	67.2025703	62.20000076	51.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.0157535	1774450.149	24.9	20.2	22.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39999962	8.600000381	10.60000038	3
75.80000305	69.40000153	71.59999847	7.300000191	2.299999952	4.099999905	40805	22.10000038	37.29999924	32	NaN	NaN	NaN	NaN	NaN	NaN	69.09999847	54.40000153	59.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.29999924	77	60.5	35.5	53.46385419	66.40000153	50.29999924	18.5	4	71.19999695	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72515705	23968374.92	33.5	23.8	28.1	69.09999847	66.69999695	68.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.69999981	6.800000191	10.10000038	3
61.29999924	52.40000153	56.20000076	4.5	2.099999905	3.099999905	9874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.69999695	84.90000153	78.69999695	66.90000153	82.08589144	81.5	74	13.89999962	6.800000191	60.40000153	9.899999619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.59298079	1159877.033	42.5	19.5	30.1	NaN	NaN	NaN	3.200000048	3.700000048	3.400000095	5.900000095	1.799999952	4.599999905	1.899999976	0.899999976	1.600000024	22.79999924	9.399999619	15.69999981	2
NaN	NaN	NaN	NaN	NaN	NaN	14257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.800000191	69.80000305	41.79999924	9.199999809	13.731343	67	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.76263198	770808.1048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
74	81.69999695	78.5	15.5	2.299999952	7.699999809	36630	27.60000038	39.09999847	34.40000153	NaN	NaN	NaN	NaN	NaN	NaN	64.19999695	54.40000153	58.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.90000153	83.30000305	70.59999847	50.70000076	65.2509688	77.69999695	63.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.8834607	65027922.17	4.2	4.7	4.5	11.5	22	17.89999962	25.5	32.09999847	29.5	52.90000153	52.59999847	52.70000076	21.60000038	14.10000038	17.10000038	2.200000048	1.899999976	2.099999905	3
NaN	NaN	NaN	NaN	NaN	NaN	14106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.09999847	81.90000153	75.90000153	62.40000153	80.10269615	77.90000153	69.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.08843461	7887374.216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.40000153	79.5	74.40000153	69.5	87.20201087	79.69999695	74.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.23344499	9286333.386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	8294	NaN	NaN	26.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.5	78.09999847	71.19999695	58.29999924	78.46567543	74.30000305	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.92201695	1835987.696	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.09999847	86.69999695	83.59999847	77.69999695	91.51942939	84.90000153	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.36682167	4415481.357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
57.5	63.5	61.09999847	23.70000076	2.200000048	10.89999962	21983	29.79999924	40.09999847	36	NaN	NaN	NaN	NaN	NaN	NaN	51.70000076	45	47.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.79999924	75.90000153	62.90000153	47.09999847	63.64864659	74	60.40000153	6.699999809	3	60.29999924	4.5	57.40000153	38.29999924	46	33.29999924	43.40000153	39.29999924	9.300000191	18.29999924	14.60000038	39.45391076	19612540.94	5.8	9.7	7.3	2.200000048	5.099999905	4.199999809	18.10000038	23.5	21.70000076	60.40000153	52.59999847	55.29999924	21.5	23.89999962	23.10000038	2	2.700000048	2.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	15470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.29999924	80.09999847	60.5	35.5	45.16539528	78.59999847	59.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.78940867	785433.8011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.80000305	85.09999847	84.90000153	80.09999847	96.62243305	82.90000153	81.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.76030165	1979672.387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.60000038	73.09999847	44.5	17.10000038	24.39372433	70.09999847	42.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.30533746	826351.5529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.79999924	64	60.40000153	56	87.63693061	63.90000153	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.34185126	683594.3914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	74.69999695	49	18.79999924	25.85969742	72.69999695	47.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.4787435	1206847.973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	9176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.09999847	80.30000305	71.5	57.90000153	76.58730515	75.59999847	66.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.09696703	57253.05712	15.2	14.6	15.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	6.599999905	7.199999809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	62.40000153	NaN	NaN	10	8796	NaN	NaN	25.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	81.59999847	60.40000153	36.29999924	46.95989367	77.30000305	56.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.74712155	6735212.686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.69999981	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.5	83.90000153	75.5	67.30000305	80.9867681	83.09999847	74.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.54511281	696078.4672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	15911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.69999695	81.19999695	75.30000305	58.70000076	79.21727661	74.09999847	65.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.93918831	1889562.111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
89.19999695	89.19999695	89.19999695	4	0.200000003	1.5	48984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.59999847	78.40000153	61.79999924	36	52.249636	68.90000153	52	22.20000076	1.399999976	89.90000153	8.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.58215128	165886.9072	2.5	2.8	2.6	25	37.5	31.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.099999905	1.100000024	1.5	3
NaN	NaN	NaN	NaN	NaN	NaN	16527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.19999695	82.5	77.59999847	60.90000153	80.44914661	75.69999695	67.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.34784116	1408245.151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.5	36.90000153	42.09999847	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	63.59999847	57.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.59999847	75.90000153	62.29999924	45	62.5	72	57.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.74457187	159384.3653	NaN	NaN	NaN	NaN	NaN	NaN	63	61.5	62.29999924	11.10000038	3.799999952	7.5	0	3.799999952	1.899999976	3.700000048	2.5	3	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	8552	47.5	32.5	36.09999847	NaN	NaN	NaN	NaN	NaN	NaN	49.5	63.09999847	59.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.60000038	82.69999695	54.70000076	26.60000038	33.45911998	79.5	52.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.70873242	8057711.598	NaN	NaN	NaN	NaN	NaN	NaN	43.59999847	58.5	53.5	26	21.10000038	22.70000076	13.60000038	10.60000038	11.60000038	23.29999924	15.30000019	17.29999924	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	13506	NaN	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.59999847	79.90000153	74.5	60.5	82.31292517	73.5	66.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.62958367	1781393.957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.5	89.5	87.5	83.69999695	94.36302123	88.69999695	86.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.54962003	5550119.458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	78.30000305	50.79999924	21.70000076	28.36601407	76.5	50.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8734971	59888.77184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
61.59999847	52.59999847	55.29999924	17.39999962	11.10000038	13	17283	19.20000076	24.79999924	23.10000038	NaN	NaN	NaN	NaN	NaN	NaN	70.09999847	41.29999924	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.79999924	86.5	60.79999924	34	40.18912602	84.59999847	58.70000076	19.89999962	8.399999619	54.40000153	12.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.6008455	31335624.18	5.8	5.2	5.4	NaN	NaN	NaN	14	16.20000076	15.19999981	42.70000076	41.09999847	41.79999924	14.39999962	22	18.5	4.199999809	2.5	3	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	14609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.5	73.19999695	60.40000153	42.59999847	63.67712631	66.90000153	54.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.14849141	779487.7335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2598	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.40000153	67.09999847	52.70000076	37.90000153	58.03981586	65.30000305	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.77289716	2367775.737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	23750	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	85.5	58.70000076	27.39999962	35.86387313	76.40000153	51.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.35289027	139491.5677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	1913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	81.69999695	78.80000305	72.19999695	91.16161582	79.19999695	75.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.38109115	19487954.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
