Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
80.5	72.19999695	75.40000153	12	6.400000095	8.5	15083	29.89999962	34.59999847	32.79999924	NaN	NaN	NaN	NaN	NaN	NaN	55.09999847	47.40000153	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.79999924	70.69999695	58.90000153	40.09999847	63.54991988	63.09999847	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.18587804	834176.5047	64.8	64.8	64.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.79999924	36.70000076	37.20000076	2
11.39999962	15.19999981	13.60000038	10.19999981	18.39999962	15	3300	14.69999981	17.79999924	16.5	NaN	NaN	NaN	NaN	NaN	NaN	55.40000153	32.40000153	41.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.5	68.90000153	52.90000153	36.29999924	53.61890823	67.69999695	51.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.15139337	3485355.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.89999962	7.199999809	8.800000191	0
94.19999695	82.30000305	85.90000153	0.200000003	0	0.100000001	31097	17.20000076	34.09999847	29	NaN	NaN	NaN	NaN	NaN	NaN	81.19999695	62.40000153	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.40000153	80.09999847	57.5	28.39999962	40.80459805	69.59999847	48.70000076	17.89999962	4	65.30000305	8.100000381	55.29999924	70.30000305	65.80000305	23.39999962	17.10000038	19	21.29999924	12.69999981	15.19999981	29.62218495	160570.126	18	19	18.3	35.70000076	56.29999924	49.5	71.90000153	83.80000305	80.80000305	NaN	NaN	NaN	28.10000038	16.20000076	19.20000076	8.300000191	7	7.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	4083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.40000153	84.09999847	81.19999695	74.40000153	91.40049156	81.40000153	77.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.70935029	25639826.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.80000019	18.60000038	16.10000038	NaN	NaN	NaN	NaN	NaN	NaN	48.70000076	38.59999847	43.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.20000076	67.09999847	62.59999847	55.20000076	85.18518235	64.80000305	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.98957588	1050260.271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.09999847	NaN	NaN	45.79999924	NaN	NaN	18.5	3.900000095	3.299999952	3.599999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.19999695	83	85.80000305	87.69999695	105.2821053	83.30000305	85.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.49518147	9655553.898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.10000038	79.40000153	52.70000076	25.60000038	32.61146545	78.5	51.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.90617934	898696.1019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	0
84.90000153	77.69999695	80	4.699999809	0.800000012	2.099999905	NaN	31.29999924	34.59999847	33.5	NaN	NaN	NaN	NaN	NaN	NaN	60.5	54.09999847	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.59999847	82.30000305	62.90000153	39.90000153	51.35135533	77.69999695	58.5	39.09999847	23.79999924	44.40000153	28.79999924	43.29999924	50.90000153	48.20000076	42.40000153	39	40.20000076	10.10000038	8.699999809	9.199999809	34.70862058	539157.287	31	21.2	24.9	NaN	NaN	NaN	38.70000076	49.29999924	43.5	54	44.79999924	49.90000153	5.199999809	4.900000095	5.099999905	13.30000019	5.800000191	8.5	2
NaN	NaN	NaN	NaN	NaN	NaN	1420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.3	45	NaN	NaN	86.1	NaN	NaN	13.9	42.6	79.40000153	85.40000153	82.40000153	78.80000305	92.27166469	85.40000153	82.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.6803471	5520145.725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	5.400000095	7.800000191	0
76.69999695	73.40000153	74.59999847	9.600000381	2.400000095	5	21400	24.89999962	33.09999847	30.10000038	NaN	NaN	NaN	NaN	NaN	NaN	64.59999847	50.09999847	55.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.59999847	81.59999847	64.40000153	44.20000076	55.38847002	79.80000305	62.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.10811487	10751330.06	NaN	NaN	NaN	NaN	NaN	NaN	9.199999809	15.89999962	13.30000019	58.59999847	65.40000153	62.79999924	29.29999924	15.60000038	20.89999962	3.799999952	3.400000095	3.5	2
68.80000305	76	72.80000305	5.800000191	3.200000048	4.400000095	NaN	9.300000191	19.10000038	14.80000019	NaN	NaN	NaN	NaN	NaN	NaN	65.40000153	47.09999847	55.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.79999924	69	62.29999924	54	80	67.5	60.59999847	NaN	NaN	NaN	NaN	60.90000153	60	60.40000153	22	18.20000076	19.89999962	8.5	7.5	8	45.56603705	752017.3912	47	36.7	41.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	19.39999962	21.89999962	2
NaN	NaN	NaN	NaN	NaN	NaN	1405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.70000076	91	64.90000153	39.20000076	43.45898236	90.19999695	64.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.01981921	4128828.895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	4726	11.19999981	11.80000019	11.5	NaN	NaN	NaN	NaN	NaN	NaN	47.90000153	37	41.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.5	61.5	54.59999847	47.5	76.98541234	61.70000076	54.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.37454671	42561456.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
50.70000076	47.79999924	48.90000153	10.39999962	14.39999962	12.89999962	NaN	16.60000038	19.39999962	18.39999962	NaN	NaN	NaN	NaN	NaN	NaN	72.80000305	38.59999847	51.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.40000153	82.69999695	63.20000076	42.40000153	52.41038409	80.90000153	61.20000076	16.60000038	8.800000191	52.59999847	11.69999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.39881639	2020127.804	NaN	NaN	NaN	NaN	NaN	NaN	22.60000038	29.39999962	26.29999924	51.29999924	45.20000076	48	20.79999924	15.60000038	18	8.100000381	5.800000191	6.699999809	1
90.40000153	85.90000153	87.90000153	0.899999976	0.200000003	0.5	44917	7.699999809	28.20000076	19.10000038	NaN	NaN	NaN	NaN	NaN	NaN	85.40000153	62.90000153	72.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.30000305	84	76.69999695	56.20000076	76.98630241	73	64.40000153	60.20000076	15	76.09999847	35	27.39999962	27.70000076	27.60000038	43.29999924	41.90000153	42.59999847	28.29999924	29.10000038	28.79999924	44.44488107	8542923.449	8.1	7.9	8	32.59999847	35.59999847	34.20000076	42.20000076	38.79999924	40.40000153	39.09999847	37.40000153	38.20000076	15.10000038	20.5	18.20000076	5	4.300000191	4.599999905	3
95.59999847	89.5	92.40000153	0.400000006	0.5	0.400000006	52694	8.300000191	32	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	89.59999847	62.59999847	75.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.09999847	81.90000153	78.59999847	60.5	85.81560284	70.5	65.40000153	33.20000076	10.30000019	74.09999847	21.10000038	11.89999962	12.60000038	12.30000019	53.79999924	57.59999847	55.79999924	34.29999924	29.89999962	32	47.06161627	2409013.095	10.7	12.6	11.7	7	10.69999981	9.199999809	20	24.20000076	21.70000076	55.59999847	53.20000076	54.70000076	24.39999962	19.39999962	21.70000076	3.799999952	4.800000191	4.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.80000305	90.19999695	86.90000153	81.09999847	91.22609346	88.90000153	84.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.15040957	13668270.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
86.5	76.19999695	80.90000153	0.899999976	0.300000012	0.600000024	35808	11.30000019	32.29999924	22.70000076	NaN	NaN	NaN	NaN	NaN	NaN	83.40000153	58.20000076	69.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.30000305	83.80000305	76.40000153	59.20000076	79.67698295	74.30000305	66.5	35.20000076	10.60000038	73.80000305	21.89999962	0.600000024	0.600000024	0.600000024	51.79999924	57.79999924	55.09999847	27	20	23.20000076	45.97127207	2125629.225	10.5	9	9.7	9.800000191	13.89999962	11.69999981	29.60000038	33.70000076	31.39999962	36.20000076	39.59999847	37.79999924	27.39999962	22.60000038	26.29999924	4.5	3.599999905	4	3
NaN	NaN	NaN	NaN	NaN	NaN	20870	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.79999924	78.09999847	55.59999847	24.60000038	32.32588814	76.09999847	53.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.90907047	854099.5895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
31.20000076	39.20000076	37.90000153	52.79999924	18.29999924	24.20000076	7811	15	21.39999962	20.29999924	NaN	NaN	NaN	NaN	NaN	NaN	17.60000038	40.5	36.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.39999962	86.09999847	52.90000153	17.89999962	21.43712529	83.5	51.40000153	NaN	NaN	NaN	14	8.800000191	20.5	18.5	3.400000095	12.69999981	11.10000038	15	25.10000038	23.29999924	17.03017668	49093049.18	14.9	11	11.7	NaN	NaN	NaN	9.699999809	14.5	13.10000038	4	15.80000019	12.30000019	21.60000038	32.20000076	29.10000038	13	6.199999809	7.400000095	1
74.80000305	60.90000153	65.80000305	3.599999905	2.799999952	3.099999905	NaN	11.5	21.20000076	17.70000076	NaN	NaN	NaN	NaN	NaN	NaN	83.30000305	51.79999924	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	85.30000305	68.19999695	47.20000076	57.91411137	81.5	64.40000153	25.9	18.5	46.5	21.3	29.5	44.90000153	39.20000076	28.70000076	25.89999962	26.89999962	37.59999847	20.29999924	26.79999924	36.54407421	1421260.43	35	22.3	26.7	NaN	NaN	NaN	25.79999924	45.79999924	35.29999924	38.70000076	33.40000153	36.09999847	35.09999847	19.79999924	27.79999924	16.29999924	9	11.69999981	2
57.59999847	62.20000076	60.20000076	8.699999809	4.300000191	6.199999809	13001	11.19999981	29.5	22.10000038	NaN	NaN	NaN	NaN	NaN	NaN	88.40000153	69.40000153	77.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.90000153	81.69999695	71.30000305	58	73.13997196	79.30000305	68.59999847	31.10000038	18.29999924	NaN	24	12.69999981	10	11.19999981	50.40000153	57.20000076	54.40000153	35.5	32.70000076	33.79999924	42.4505565	12633592.49	21.4	18	19.6	NaN	NaN	NaN	27.29999924	36.90000153	32.09999847	34.70000076	32.59999847	33.59999847	36.20000076	30.10000038	33.20000076	12	9.399999619	10.5	2
51	52.79999924	52.09999847	16.10000038	8.100000381	11.19999981	7139	12	18.20000076	15.80000019	NaN	NaN	NaN	NaN	NaN	NaN	64.69999695	38.09999847	48.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.5	84.40000153	68	50.20000076	60.48192863	83	66.5	NaN	NaN	NaN	NaN	29.20000076	35.59999847	33.20000076	35.90000153	39.20000076	37.90000153	32.59999847	22.79999924	26.5	37.89665129	34910782.72	25.9	19.1	21.7	NaN	NaN	NaN	18	22.39999962	20.70000076	41.5	43.90000153	43	37.59999847	31.70000076	34	12.60000038	11.60000038	11.89999962	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.5	74.90000153	73.69999695	71.30000305	95.96231511	74.30000305	72.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.45052642	2595960.021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
75.90000153	71.09999847	73.30000305	7.300000191	4.099999905	5.5	23042	17.20000076	38.40000153	28.79999924	NaN	NaN	NaN	NaN	NaN	NaN	65.69999695	42.90000153	53.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.70000076	69.59999847	63.59999847	47.59999847	76.65056303	62.09999847	54.59999847	17.5	7.5	65.69999695	12	12	13.10000038	12.60000038	67.30000305	72.90000153	70.30000305	20.70000076	14	17	45.49213415	17310691.19	43.3	39	40.8	49	46.90000153	47.90000153	16.29999924	19.5	18	75.5	75.30000305	75.40000153	8.300000191	5.199999809	6.699999809	19.89999962	18.20000076	19	3
91.80000305	80.40000153	85.5	0.899999976	0.100000001	0.5	NaN	11	26.10000038	19.39999962	NaN	NaN	NaN	NaN	NaN	NaN	88.59999847	70.40000153	78.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.29999924	68.40000153	55.29999924	36.79999924	60.92714952	60.40000153	47.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.61857087	1418557.628	19	21.9	21.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.600000381	11.5	10.30000019	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.30000305	88.59999847	83.90000153	72.80000305	84.45476291	86.19999695	79.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.51378013	13941543.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
76.40000153	72.30000305	74.09999847	2.099999905	0.800000012	1.399999976	29020	19.5	41.09999847	31.20000076	NaN	NaN	NaN	NaN	NaN	NaN	67.69999695	47.40000153	56.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.80000305	78.80000305	72.69999695	54.59999847	78.56114888	69.5	61.70000076	14.10000038	5.800000191	67.09999847	9.600000381	68.19999695	77.09999847	73	14.69999981	12.89999962	13.69999981	17.10000038	10	13.30000019	46.17451594	5463167.905	17.6	13.5	15.3	44.90000153	43.70000076	44.29999924	68.69999695	75.69999695	72	15.60000038	12.89999962	14.30000019	12.60000038	7.800000191	10.39999962	7.599999905	5.800000191	6.699999809	3
42.90000153	43.09999847	43	11.30000019	14.19999981	13.10000038	NaN	11.30000019	19.79999924	16.5	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	41.20000076	50.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.29999924	88.09999847	72.40000153	54	62.9370607	85.80000305	70	33.70000076	19.5	54.70000076	25.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.26887429	2580736.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	5.900000095	7.400000095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.79999924	71	61.20000076	47.40000153	70.53571976	67.19999695	57.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.26948632	103936.9273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
99.90000153	98.69999695	98.80000305	0	0	0	16879	3.099999905	47.59999847	41	NaN	NaN	NaN	NaN	NaN	NaN	96.90000153	49.20000076	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.09999847	94.5	79.40000153	43.20000076	45.95744762	94	78.69999695	NaN	NaN	NaN	NaN	6.1	27.3	24.1	16.1	19.4	18.8	32	16.1	18.6	16.53584593	430121.8254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.900000095	1.100000024	1.5	3
66.09999847	65.80000305	65.90000153	21.20000076	7.699999809	13.89999962	9119	26.10000038	35.5	31.20000076	NaN	NaN	NaN	NaN	NaN	NaN	41.59999847	33.5	37.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.29999924	70.80000305	64	49.70000076	77.65625119	64	56.59999847	10.80000019	9.699999809	48.79999924	10.19999981	30.89999962	25.20000076	27.79999924	57.20000076	64	60.90000153	11.89999962	10.80000019	11.30000019	45.46646778	10304638.53	18.7	25.1	22.3	60.5	58.20000076	59	23	27.89999962	26	67.90000153	66.30000305	66.90000153	7.900000095	3.799999952	5.400000095	6.199999809	9	7.699999809	2
93.09999847	91.80000305	92.40000153	0.100000001	0.100000001	0.100000001	14747	21.70000076	37.59999847	29.70000076	NaN	NaN	NaN	NaN	NaN	NaN	70.40000153	50.09999847	60.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.5	74.40000153	70.30000305	54	80.59701493	67	59.90000153	4.4	2.4	63.4	3.4	5.800000191	8.899999619	7.400000095	34.59999847	47.40000153	41.09999847	59.59999847	43.70000076	51.5	49.05000646	72810896.25	18.5	16.1	17.2	40.70000076	36.40000153	38.5	11.69999981	18.20000076	15.10000038	47.90000153	54.70000076	51.40000153	40.5	27.10000038	33.5	7.5	8	7.800000191	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.59999847	84.69999695	86.19999695	85.80000305	102.3866348	83.80000305	84.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.33694599	4373197.576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	26914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.89999962	76.19999695	52	17.10000038	23.07692407	74.09999847	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.09423593	7668913.294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	76.30000305	53.70000076	29.79999924	39.21052531	76	52.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.19771641	9300476.223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.80000305	89.69999695	77.5	64.80000305	73.38618439	88.30000305	76.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.37261675	4473593.465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
