Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3888	12.30000019	17.10000038	15.69999981	NaN	NaN	NaN	NaN	NaN	NaN	12.80000019	26.29999924	22.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.40000153	86.30000305	62.79999924	35.79999924	42.51781536	84.19999695	60.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.27494016	363775982	8	8.3	8.2	NaN	NaN	NaN	27	36.79999924	34.70000076	40.90000153	37.29999924	38.09999847	32.09999847	25.89999962	27.29999924	3.900000095	3.5	3.700000048	1
89.90000153	69.90000153	77.40000153	2.099999905	1.200000048	1.5	38545	17.39999962	36.29999924	28.89999962	NaN	NaN	NaN	NaN	NaN	NaN	79.19999695	48.59999847	60.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	76.30000305	61.5	38.90000153	56.9546117	68.30000305	53.40000153	25.5	6.400000095	70.30000305	13.5	31.70000076	53.5	45.40000153	41.40000153	26.60000038	32.09999847	26.79999924	19.79999924	22.39999962	37.08842399	1442659.03	20.5	25.1	23	57.40000153	68.5	64.30000305	51.20000076	70.69999695	63.40000153	35.79999924	20.70000076	26.29999924	12.89999962	8	9.899999619	14.69999981	14.5	14.60000038	3
NaN	NaN	NaN	NaN	NaN	NaN	13240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.80000019	78	44.09999847	10.30000019	13.46405254	76.5	43.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.97096206	14419781.45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	4157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.19999981	73.19999695	41.90000153	11.5	16.40513588	70.09999847	39.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.87348007	4473675.204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
89.69999695	74.40000153	81.59999847	2.5	1.200000048	1.700000048	33782	15.10000038	35.09999847	25.89999962	NaN	NaN	NaN	NaN	NaN	NaN	81	51.29999924	65.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.90000153	86.59999847	82.80000305	69.59999847	87.10888253	79.90000153	74.69999695	37.90000153	9.199999809	78.30000305	22.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.79004267	149943.1103	10.1	13	11.5	16.29999924	14	15.10000038	73.69999695	57.5	66.19999695	23.70000076	37.5	29.89999962	2.599999905	2.5	3.900000095	5.5	5.099999905	5.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	37085	15.39999962	38	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	82.40000153	56.79999924	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.70000076	69.09999847	60.29999924	44.79999924	71.2241624	62.90000153	53.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.86208289	2043924.224	19.1	14.5	16.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6.199999809	7.800000191	3
75.90000153	68.90000153	71.40000153	7.900000095	2.799999952	4.599999905	43816	22.79999924	39.59999847	33.79999924	NaN	NaN	NaN	NaN	NaN	NaN	70.30000305	53.40000153	59.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.40000153	73.80000305	58	33.40000153	53.10016012	62.90000153	47.5	20.60000038	4.199999809	72.59999847	10	50.20000076	59.70000076	56.20000076	39.90000153	32.20000076	35	9.899999619	8.100000381	8.699999809	36.60979644	22908807.5	35.7	28.7	31.8	63.29999924	59.59999847	61.5	52.40000153	63.90000153	58.09999847	40	29.39999962	34.79999924	6	4.099999905	5.099999905	15.30000019	8.699999809	11.10000038	3
63.90000153	54.29999924	58.5	3.400000095	1.700000048	2.400000095	10156	11.5	24.39999962	18.79999924	NaN	NaN	NaN	NaN	NaN	NaN	75	41.79999924	56.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.19999695	84.09999847	79	68.30000305	84.84472429	80.5	74.19999695	11.69999981	7.199999809	55.70000076	9.199999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.31355767	1201894.053	37.8	18.5	27.3	33.20000076	23.70000076	29.89999962	2.799999952	1.299999952	2.299999952	5.699999809	2.900000095	4.800000191	4.199999809	2.700000048	3.700000048	21.79999924	9.600000381	15.39999962	2
NaN	NaN	NaN	NaN	NaN	NaN	13797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.89999962	71	43.5	11.30000019	16.54465547	68.30000305	41.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.65386907	983096.9296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
77.80000305	83.40000153	81.09999847	12.80000019	1.899999976	6.300000191	36715	25.70000076	39.70000076	34	NaN	NaN	NaN	NaN	NaN	NaN	67.30000305	54.59999847	59.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.40000153	84.5	71.40000153	50.20000076	64.4415915	77.90000153	63.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.51460355	66535063.29	5.3	5.6	5.5	12.19999981	21.39999962	17.5	20	33.70000076	27.70000076	55	45.20000076	49.5	23.79999924	21.20000076	22.79999924	3	2.799999952	2.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	12428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.80000305	82	76.30000305	62.5	80.95855242	77.19999695	69.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.39904265	7816088.391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	2
NaN	NaN	NaN	NaN	NaN	NaN	2306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.40000153	77.5	72.40000153	67.40000153	86.74389211	77.69999695	72.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.05940952	10231851.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	5145	NaN	NaN	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.09999847	78.40000153	71.19999695	57.90000153	77.92732052	74.30000305	65.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.54076089	1849347.202	NaN	NaN	NaN	NaN	NaN	NaN	35.8	31.9	34.3	47.4	51.8	49.1	16.8	16.3	16.6	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.40000153	88.59999847	84.69999695	77.80000305	89.73472409	86.69999695	81.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.70069162	4666071.766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
58.5	64.19999695	61.90000153	22.70000076	1.799999952	10.19999981	25255	24.20000076	39.29999924	33.20000076	NaN	NaN	NaN	NaN	NaN	NaN	59.70000076	48.59999847	53.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.70000076	77.09999847	64	47.79999924	63.64846899	75.09999847	61.29999924	6.800000191	2.900000095	61.29999924	4.5	49.59999847	32	39.09999847	38.20000076	45.79999924	42.70000076	12.19999981	22.20000076	18.20000076	39.47719434	20870276.73	6	9.2	7.2	3.200000048	6.400000095	5.400000095	19.39999962	21.20000076	20.39999962	53.5	52.20000076	52.70000076	27.70000076	26.60000038	26.89999962	1.899999976	2.799999952	2.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	17943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.20000076	83.59999847	66.40000153	39.20000076	48.03921752	81.59999847	64.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699999988	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.59999847	84.59999847	84.59999847	80	97.08737684	82.40000153	81.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.96244051	2140257.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.89999962	73.59999847	45.79999924	18.20000076	26.00000109	70	43.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.90451142	975071.8123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.79999924	62.90000153	60.29999924	57	90.6200296	62.90000153	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.18747826	674518.6738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.10000038	74.69999695	49.79999924	21.20000076	29.16093762	72.69999695	48.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.80217115	1370495.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
71.69999695	53.09999847	61.40000153	2.599999905	1.200000048	1.799999952	9506	20.5	21.10000038	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	59.40000153	41.5	49.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	80.5	72.19999695	59	78.04232962	75.59999847	67	NaN	NaN	NaN	NaN	60.40000153	63.79999924	62.20000076	23.5	14.60000038	18.79999924	6.599999905	5.900000095	6.199999809	45.57283308	61544.73811	39.4	28	33.7	NaN	NaN	NaN	60.5	64.90000153	62.09999847	27.20000076	19.89999962	24.29999924	2	1.899999976	2.099999905	24	14.5	19	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
64.19999695	59.29999924	60.70000076	18.79999924	5.900000095	9.800000191	9849	25.60000038	16.70000076	19.5	NaN	NaN	NaN	NaN	NaN	NaN	26.89999962	38.5	34.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.20000076	81.09999847	60.20000076	36.20000076	47.1968738	76.69999695	56.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.01357946	7089271.59	NaN	NaN	34.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.39999962	9.699999809	13	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.40000153	83.59999847	75.40000153	67.09999847	81.03864251	82.80000305	74.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.14453709	741524.8534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	10729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.90000153	80.5	74	56.29999924	77.54820995	72.59999847	63.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.57975114	1819404.38	NaN	NaN	NaN	NaN	NaN	NaN	34.9	20.2	27.9	32.7	60.2	45.6	32.2	19.9	26.4	NaN	NaN	17.39999962	2
88.59999847	89.40000153	89.09999847	3	0.100000001	1.200000048	50233	8.100000381	37.70000076	26.70000076	NaN	NaN	NaN	NaN	NaN	NaN	89	58.40000153	69.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90000153	77.30000305	62.29999924	37.90000153	56.231455	67.40000153	52.20000076	25.70000076	1.899999976	88.59999847	10.69999981	49.09999847	44.5	46.20000076	26.79999924	29.70000076	28.60000038	24.10000038	25.89999962	25.20000076	37.26089537	171979.9162	7.2	8.5	7.9	24.60000038	33.79999924	29.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.300000191	3	3.5	3
NaN	NaN	NaN	NaN	NaN	NaN	13105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	79.59999847	73.59999847	55.20000076	76.45429792	72.19999695	62.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.40971732	1250330.926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.79999924	28	31	NaN	NaN	NaN	NaN	NaN	NaN	64.80000305	71.59999847	68.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.90000153	74.5	63.29999924	47.5	67.66382061	70.19999695	58.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.78780326	169590.0338	5.1	6.3	5.6	NaN	NaN	NaN	55	75	65.90000153	15	4.199999809	9.100000381	10	0	4.5	2.400000095	2.5	2.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
52.70000076	47.5	48.5	29.29999924	16.79999924	19.20000076	8243	28.1	22.1	23.3	NaN	NaN	NaN	NaN	NaN	NaN	37.5	36.3	36.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.70000076	83	55.40000153	27.5	34.50439279	79.69999695	53.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.3751893	8748651.471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6682	NaN	NaN	18.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.80000305	77.19999695	72.30000305	59.09999847	83.12236251	71.09999847	64.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.7870577	1744666.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	1461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.69999695	89.40000153	87.5	83.90000153	94.69526295	88.59999847	86.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.77889322	6096629.735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.89999962	76.19999695	51.70000076	26.5	35.5704698	74.5	50.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.57056163	66067.45558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
57.40000153	55.79999924	56.29999924	16.70000076	9.899999619	12	17841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.29999924	86.5	62.09999847	36.40000153	43.07692488	84.5	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.08504738	34599631.76	8.3	6.5	7.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.800000191	4	4.199999809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	12433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.20000076	73.80000305	61	42.79999924	63.88059588	67	54.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.34548674	803320.5865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.5	66.69999695	52.59999847	38.09999847	58.52534465	65.09999847	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.86725397	2563982.402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	27181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.5	83.40000153	58	27.5	37.06199613	74.19999695	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.85802885	142593.641	NaN	NaN	NaN	NaN	NaN	NaN	75.30000305	88.19999695	86.40000153	23.29999924	9.300000191	11.19999981	0.100000001	0.300000012	0.300000012	NaN	NaN	NaN	3
