Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	33.09999847	NaN	NaN	18.29999924	7315	13	19.29999924	17.79999924	NaN	NaN	NaN	NaN	NaN	NaN	42.59999847	37.5	38.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.70000076	86.5	69.59999847	50.90000153	60.09445497	84.69999695	67.59999847	37.79999924	22.10000038	45.20000076	27.29999924	22.10000038	31.70000076	27.5	7.599999905	8.100000381	7.800000191	15.10000038	8.800000191	11.69999981	37.94146496	97871709.5	20.5	17.9	19	NaN	NaN	NaN	37.40000153	39	38.29999924	46.79999924	48.59999847	47.90000153	11.30000019	7.699999809	9.199999809	6.800000191	6	6.300000191	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	4958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.20000076	85.30000305	61.70000076	34.5	41.46634767	83.19999695	59.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.88449925	401441696.2	NaN	NaN	NaN	NaN	NaN	NaN	22.20000076	31.20000076	29	42	39.70000076	40.29999924	35.70000076	29	30.70000076	NaN	NaN	NaN	1
90.80000305	73.90000153	80.69999695	1.799999952	0.899999976	1.299999952	46450	13.39999962	37.70000076	27.60000038	NaN	NaN	NaN	NaN	NaN	NaN	84.19999695	51	64.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.40000153	78.59999847	66.5	46	65.24822695	70.5	58.09999847	32.70000076	7.800000191	74.09999847	17.89999962	26.89999962	40.59999847	35.09999847	43.79999924	36	39.09999847	26.5	19.70000076	22.5	40.23194135	1697583.138	8.4	8.7	8.6	47.5	59.5	55.29999924	49.90000153	67.5	60.79999924	25.89999962	17.70000076	20.79999924	22.10000038	12.30000019	16.10000038	5.599999905	5.900000095	5.800000191	3
NaN	NaN	NaN	NaN	NaN	NaN	12742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.69999981	75.09999847	44.20000076	13	17.75956358	73.19999695	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.15237432	17494682.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	4317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.19999981	72.40000153	42.29999924	12.39999962	17.84172607	69.5	40.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.75608945	5365593.346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
89.19999695	76.30000305	82.30000305	0.300000012	0.400000006	0.300000012	36956	11.69999981	32.79999924	23.10000038	NaN	NaN	NaN	NaN	NaN	NaN	83.40000153	54.40000153	67.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.19999695	89.59999847	85.90000153	71.09999847	86.70731521	82	76.5	35.20000076	9.100000381	77.09999847	21.20000076	56	40.90000153	47.90000153	25.10000038	40.70000076	33.40000153	18.89999962	18.29999924	18.60000038	46.73514805	162261.8323	4.4	4.4	4.4	15.19999981	6.599999905	11.69999981	66.69999695	63.59999847	65.59999847	23.79999924	9.100000381	18.79999924	9.5	27.29999924	15.60000038	2.599999905	1.5	2	3
90.19999695	80.59999847	84.90000153	0.800000012	0.200000003	0.5	39019	12.30000019	34.40000153	24.5	NaN	NaN	NaN	NaN	NaN	NaN	85.80000305	61	72.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.09999847	67.09999847	61	47.29999924	77.92421523	60.70000076	53.79999924	24.20000076	6.800000191	75.90000153	15	10.5	20.89999962	16.20000076	34.79999924	35.90000153	35.40000153	53.79999924	42.20000076	47.5	45.30821286	2366485.23	17.4	16.1	16.7	10.60000038	12	11.30000019	13.39999962	33.5	23.89999962	47.79999924	37	42.20000076	38.29999924	28.39999962	33.09999847	9.399999619	8.5	8.899999619	3
77.5	68.40000153	71.69999695	5.800000191	2.799999952	3.900000095	46447	21.10000038	38.79999924	32.40000153	NaN	NaN	NaN	NaN	NaN	NaN	74.40000153	55.20000076	62.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.5	73.5	59.5	35.09999847	57.16611987	61.40000153	47.70000076	23.20000076	5.300000191	71.5	11.80000019	39.79999924	52.29999924	47.5	45.90000153	36.29999924	40	13.30000019	10.10000038	11.30000019	38.34284088	23238637.11	38.3	28.6	32.9	60.70000076	62.09999847	61.40000153	47.5	57.5	52.29999924	42.90000153	34.59999847	39	8.300000191	5.300000191	6.900000095	16.29999924	8.800000191	11.69999981	3
64.69999695	54.79999924	58.90000153	3	1.600000024	2.200000048	10146	7.5	25.20000076	17.89999962	NaN	NaN	NaN	NaN	NaN	NaN	83.30000305	45.90000153	61.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.5	81.90000153	73.59999847	60	76.82458537	78.09999847	68.90000153	11.5	6.900000095	54.5	8.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.50690549	1189701.908	46.2	23.9	34	30.5	19.39999962	26.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.39999962	10	15.69999981	2
NaN	NaN	NaN	NaN	NaN	NaN	13444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	71.19999695	43.70000076	12.30000019	17.98245602	68.40000153	41.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.94436066	1170893.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
80.40000153	83.90000153	82.5	11.10000038	1.700000048	5.5	38649	22	38.20000076	31.70000076	NaN	NaN	NaN	NaN	NaN	NaN	71.69999695	56.29999924	62.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.5	85.30000305	72.40000153	49.59999847	64.49934654	76.90000153	62.90000153	NaN	NaN	NaN	NaN	17.70000076	19.29999924	18.60000038	50.5	46.40000153	48	31.79999924	34.5	33.40000153	40.58051162	67831663	8.2	10.3	9.3	14.80000019	27.39999962	22.39999962	16	28	23.29999924	52.09999847	50.5	51.20000076	31.89999962	21.39999962	25.60000038	4.5	4.800000191	4.699999809	3
NaN	NaN	NaN	NaN	NaN	NaN	12655	14.39999962	24.10000038	20	NaN	NaN	NaN	NaN	NaN	NaN	68	42.5	53.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.69999695	80.80000305	76.09999847	64.30000305	84.16230598	76.40000153	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.8500508	7502127.637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.199999809	NaN	NaN	52.5	NaN	NaN	40.29999924	NaN	NaN	13.5	2
19.29999924	46.40000153	33.40000153	53.20000076	26.89999962	39.59999847	2227	NaN	NaN	NaN	0.293129496	2.529287955	1.482193198	25.26054702	8.80108018	16.50832533	NaN	NaN	NaN	6.4	6.9	53.1	56.5	55.2	46.9	43.5	44.8	6.7	64	74	68.90000153	63.79999924	86.21621519	74	68.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.86723711	11590545.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.800000191	0
NaN	NaN	NaN	NaN	NaN	NaN	5654	8.399999619	14.10000038	11.60000038	NaN	NaN	NaN	NaN	NaN	NaN	38.40000153	34.20000076	36.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	77.90000153	69.80000305	56.59999847	76.38326537	74.09999847	65.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.85346346	2027740.604	NaN	NaN	NaN	NaN	NaN	NaN	33	33.9	33.4	55	56.7	55.7	12	9.4	10.9	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.5	85.40000153	82.30000305	76.19999695	90.60641894	84.09999847	79.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.86386166	5575197.131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
59.59999847	63.20000076	61.70000076	20.29999924	1.899999976	9.5	31845	19	33.29999924	27.39999962	NaN	NaN	NaN	NaN	NaN	NaN	67.80000305	56.29999924	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09999847	76	63.70000076	47.90000153	65.08152516	73.59999847	60.59999847	10.39999962	5.800000191	55.5	7.699999809	43	26	32.90000153	39.29999924	46.5	43.59999847	17.70000076	27.39999962	23.5	39.93978182	22224402.83	11.7	17.5	14	2	4.699999809	3.799999952	28.29999924	25.39999962	26.20000076	64	61	61.90000153	8.800000191	13.60000038	12	5.099999905	7.199999809	6.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	14440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.20000076	85.19999695	69.80000305	43.79999924	53.34957375	82.09999847	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.73324693	916327.7132	NaN	NaN	NaN	NaN	NaN	NaN	28.5	48.29999924	44.59999847	19.89999962	10.39999962	12.80000019	5	2.200000048	2.799999952	NaN	NaN	0.699999988	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.5	83.80000305	83.69999695	79.09999847	96.93627445	81.59999847	80.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.90285961	2402531.241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.89999962	74.59999847	46.59999847	19	26.98863578	70.40000153	43.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.61097882	1114590.639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	61.90000153	60.40000153	58.09999847	93.86106146	61.90000153	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.05254513	914020.637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.60000038	75	52.09999847	26.5	36.40109738	72.80000305	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.4133186	1726593.844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
72.40000153	60.59999847	66.09999847	1.600000024	0.600000024	1.100000024	9862	13.5	24.20000076	19.20000076	NaN	NaN	NaN	NaN	NaN	NaN	70.5	48.90000153	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.80000305	80	73.19999695	61.5	81.89081391	75.09999847	68	NaN	NaN	NaN	NaN	49	53.79999924	51.5	27.29999924	20.20000076	23.60000038	9.399999619	7	8.100000381	46.88184512	69933.92418	40.4	33.1	36.6	NaN	NaN	NaN	51.70000076	54.29999924	52.90000153	32	21.5	27.20000076	3.400000095	4.5	3.900000095	20.29999924	16	18.10000038	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
57.09999847	57.59999847	57.5	24.79999924	6.199999809	12.19999981	10887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.90000153	82.30000305	61.5	37.70000076	48.27144878	78.09999847	57.70000076	41.5	31.3	38.9	34.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.95484093	8036023.794	35.4	22.1	26.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39999962	6.699999809	8.899999619	1
29.89999962	22.5	25.70000076	NaN	NaN	NaN	NaN	9.800000191	8.899999619	9.300000191	NaN	NaN	NaN	NaN	NaN	NaN	25.29999924	12.80000019	18.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.19999695	82	75.69999695	68.80000305	84.8335442	81.09999847	74.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.4204076	841839.8208	43.4	25.8	33.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.09999847	21.5	27.29999924	1
82.69999695	76.40000153	79.5	4.400000095	3.900000095	4.099999905	15567	21.20000076	33.40000153	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	63.29999924	43.40000153	53.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.19999695	76.80000305	72.40000153	55	80.52708279	68.30000305	61.09999847	NaN	NaN	NaN	NaN	10.5	14.80000019	12.69999981	39.5	48.5	44.09999847	50	36.70000076	43.20000076	48.84990995	1712560.761	21	28.8	25.5	33.20000076	38.40000153	36.09999847	11.19999981	17.89999962	15	78.09999847	76.59999847	77.30000305	10.69999981	5.400000095	7.699999809	12.10000038	14.69999981	13.39999962	2
91.59999847	90.5	90.90000153	1.5	0.300000012	0.699999988	53190	6.800000191	31.29999924	21.70000076	NaN	NaN	NaN	NaN	NaN	NaN	91.09999847	65.59999847	75.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.79999924	75.40000153	62.79999924	39.90000153	61.29032636	65.09999847	52.20000076	28.39999962	1.700000048	91.30000305	12.10000038	31.60000038	29.39999962	30.29999924	45.09999847	45.59999847	45.29999924	19.39999962	21	20.29999924	39.11415065	182196.4275	7.4	6.2	6.8	27.20000076	38.59999847	32.29999924	NaN	NaN	56.20000076	NaN	NaN	33.79999924	NaN	NaN	9.800000191	3.299999952	1.700000048	2.400000095	3
84.80000305	82.59999847	83.69999695	5.699999809	4.599999905	5.099999905	17817	17.70000076	33.29999924	25.79999924	NaN	NaN	NaN	NaN	NaN	NaN	67.40000153	47.79999924	57.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.20000076	75.19999695	68.40000153	49.40000153	73.62146445	67.09999847	57.29999924	12.80000019	11	51.5	11.80000019	10.69999981	17.29999924	14.10000038	67.09999847	67.30000305	67.19999695	22.20000076	15.39999962	18.60000038	47.61830131	1117281.474	19.5	26.2	23.5	54.90000153	52.90000153	53.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39999962	14.19999981	13.80000019	2
93.09999847	85.59999847	89.09999847	3.299999952	0.300000012	1.600000024	NaN	33.70000076	27.89999962	30.60000038	NaN	NaN	NaN	NaN	NaN	NaN	66.09999847	71.80000305	69.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.70000076	82.59999847	71.59999847	55.5	72.07792208	77	65.59999847	9.199999809	8.800000191	48.09999847	9	61	63.09999847	62	15.30000019	16.20000076	15.69999981	11.89999962	10.19999981	11	44.76122986	212170.0751	NaN	NaN	NaN	NaN	NaN	NaN	61.90000153	68.09999847	66.69999695	14.30000019	9.899999619	10.60000038	9.5	5.5	6.800000191	4.400000095	8	6.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.29999924	43.20000076	38.79999924	54.90000153	21.39999962	31.29999924	7856	39.5	31.60000038	33.40000153	8.46	8.05	8.25	6.43	13.47	10.13	54	62.59999847	60.59999847	12.8	13.5	3.8	9.5	6.8	96.2	90.5	93.2	13.2	31.60000038	83	56.79999924	30.20000076	37.93970018	79.59999847	54.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.46858793	10145928.81	16.8	22.1	20.5	NaN	NaN	NaN	41.40000153	58	53	24.10000038	20.29999924	21.5	25.10000038	13.39999962	17	13.30000019	14.19999981	13.89999962	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
65.80000305	67.80000305	66.80000305	8	5.300000191	6.599999905	6181	NaN	NaN	13.69999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.79999924	70.09999847	66.80000305	56.09999847	86.04294647	65.19999695	60.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.43088188	1663718.241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.899999619	13.30000019	11.10000038	1
NaN	NaN	NaN	NaN	NaN	NaN	1480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.90000153	90.30000305	88.09999847	84	93.8547486	89.5	86.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.65130899	7084782.037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.09999847	73.40000153	54.79999924	35.5	49.44289483	71.80000305	53.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.46784609	84249.56371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
62	61.59999847	61.70000076	14.39999962	7.400000095	9.699999809	18294	21.20000076	27.60000038	25.39999962	NaN	NaN	NaN	NaN	NaN	NaN	69.80000305	45.5	53.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.79999924	85.80000305	62.90000153	38.5	46.1630687	83.40000153	60.40000153	26.60000038	7.099999905	65.40000153	13.69999981	21	20.89999962	20.89999962	30.89999962	27.29999924	28.5	23.39999962	23.70000076	23.60000038	32.60637853	39480722.13	6.1	2.9	4.1	0.400000006	2.599999905	1.5	52.70000076	57.09999847	55	22.5	16.60000038	19.39999962	22.60000038	22.79999924	22.70000076	3.5	1.899999976	2.5	2
67.69999695	72.90000153	71.30000305	0	1.399999976	1	NaN	22.60000038	15.69999981	18.79999924	NaN	NaN	NaN	NaN	NaN	NaN	67.69999695	55.70000076	59.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.29999924	27.60000038	30.89999962	1
77.69999695	72.5	74.5	16.20000076	6.699999809	10.30000019	13176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.70000076	73.19999695	60.09999847	40.70000076	61.85410163	65.80000305	53.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.52100429	822168.2398	61.8	63.6	62.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.29999924	31.89999962	32.40000153	2
