PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155470000	212060000	NaN	NaN	155470000	7.644272956	1.243818415	212060000	2.923854939	71.23093861	3.570767249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	983.7782009	3
55853000	82603000	517065000	311496000	74896000	236600000	-68596000	266423000	409047000	678034000	464900000	150000000	-498292000	44325000	30571000	119992000	-228300000	1606230000	2127940000	NaN	NaN	1606230000	15.83494727	3.087279093	2127940000	11.71209678	12.94075481	15.67030482	1123727000	743773000	3448584000	38.23768952	6.628403954	98000000	3241195000	355775000	33.0799794	2885420000	5.54596592	31.99336136	382581000	50799000	1055782000	36.59023643	116495000	2179509000	0	630287000	675000	355100000	75624000	705911000	0	10050310000	9649231000	401079000	814.8960118	1
-34579000	-19489000	-312932000	-259117000	0	-259117000	-70159000	0	-121256000	-9245000	-155835000	-35515000	-56133000	0	0	-11634000	-103282000	31670000	37180000	NaN	NaN	31670000	1.527295525	0.422002212	37180000	0.360525477	12.07440763	1.761793502	34579000	19489000	380709000	4.400547888	5.072940957	7673000	298760000	0	3.542004762	298760000	3.980971924	3.453313915	71627000	0	136035000	45.53320391	12747000	170614000	35515000	80997000	0	0	11634000	128146000	421858000	572222000	564300000	7922000	2399.849162	2
-278953000	-152686000	711587000	226686000	546830000	-320144000	-18017000	0	92106000	-13069000	-186847000	0	-49627000	58830000	488000000	-83670000	-133297000	333690000	460450000	NaN	NaN	333690000	3.339790834	0.776717419	460450000	3.58240474	14.25750057	4.815262164	388208000	231235000	1145414000	19.6621544	2.66613625	47312000	996185000	63170000	16.82827417	933015000	2.171743241	16.0161173	188686000	0	407362000	43.66082003	18196000	795570000	0	49627000	1170000	62000000	87818000	137445000	711935000	1610523000	1592147000	18376000	984.4457564	2
-507540000	34674000	-610503000	-608000000	706268000	-1314268000	-416584000	1626000	-472383000	45856000	-979923000	-91460000	-103379000	764324000	-58056000	-139506000	-334345000	1053850000	1275330000	NaN	NaN	1053850000	6.83406612	1.598327594	1275330000	3.77466958	15.56576777	NaN	1665587000	692901000	4645109000	19.32804477	7.045030974	332610000	3909336000	279170000	16.48889444	3630166000	5.505711903	15.1049224	716636000	2860000	1084135000	29.86461225	16759000	2749722000	441336000	137169000	20170000	259000000	301939000	880444000	0	8419354000	7999386000	419968000	858.7826104	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201890000	278640000	NaN	NaN	201890000	NaN	242.2864138	278640000	NaN	12014.40133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-36235000	-19854000	-573586000	-365337000	-267746000	-97591000	-23761000	-2555000	-39690000	5281000	-75925000	-7986000	23025000	0	-267746000	-36705000	-21666000	322940000	590050000	NaN	NaN	322940000	27.46726283	6.335419876	590050000	13.70504252	70.27365904	21.7237352	49668000	22872000	897252000	30.84537483	17.60224238	32421000	853943000	523996000	12.45734397	329947000	6.472882833	11.34278763	44655000	2555000	104753000	31.74843232	34922000	154421000	7986000	130835000	0	523996000	36705000	175526000	0	669695000	594864000	74831000	701.4787034	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1809520000	2517710000	1809520000	2517710000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1547.202228	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5660000	7790000	NaN	NaN	5660000	NaN	NaN	7790000	NaN	0.263606386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5410.817116	3
13776000	-3055000	276920000	-20419000	57635000	-78054000	-51907000	-1396000	-44511000	-174000	-30735000	0	-13894000	0	57635000	-33425000	-47319000	95110000	105160000	NaN	NaN	95110000	4.949657786	1.348217283	105160000	2.196028631	20.29957399	10.67457647	56009000	50204000	255492000	6.333151554	3.621687836	0	233631000	7574000	NaN	226057000	3.204436488	5.603514947	59191000	1396000	117132000	51.81525014	15907000	173141000	0	17309000	0	7574000	35607000	52916000	0	1030133000	1029560000	573000	1672.407148	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	367910000	527130000	NaN	NaN	367910000	NaN	10.44524575	527130000	NaN	1738.844803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3220000	4180000	NaN	NaN	3220000	0.178046487	0.042428075	4180000	NaN	6.503395095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
247161000	60630000	865867000	671673000	147700000	523973000	230328000	0	116136000	0	363297000	0	31604000	0	147700000	129072000	160676000	154390000	215800000	154390000	215800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97210000	4745000	626106000	8.563890029	2.090949323	190783000	395323000	300000	8.012665846	395023000	1.319222423	5.403132266	32381000	0	215489000	54.55100083	0	312699000	0	8829000	0	300000	73495000	82324000	0	2284960000	1594813000	690147000	2303.344604	2
106229000	221380000	-162133000	-831200000	0	-831200000	245059000	0	98382000	0	204611000	-155363000	-69509000	0	0	-810939000	-1035811000	1846890000	2396520000	1846890000	2396520000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377743000	13620000	3469681000	4.375252357	0.882316946	175090000	3294591000	0	4.375252357	3294591000	0.837792716	4.154464643	37587000	0	293264000	8.901378047	0	671007000	155363000	72672000	0	0	2395549000	2623584000	8338906000	9222675000	3658007000	5564668000	1724.611346	2
1847000	1847000	-13717000	18636000	0	18636000	0	10509000	16789000	16822000	18636000	0	0	0	0	0	0	711750000	1020310000	NaN	NaN	711750000	946.0757622	94.94603415	1020310000	123.8878265	126.0112324	NaN	8000	8000	4181000	8.296189342	0.557737083	63000	3218000	0	6.510355712	3218000	0.429274799	6.385347358	0	1261000	3210000	99.75139838	3177000	3218000	0	0	0	0	0	0	0	451583000	451583000	0	140.7762835	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16720000	19950000	NaN	NaN	16720000	0.062692774	0.012312272	19950000	0.039600709	0.922840744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9800.798278	3
0	0	8606000	8901000	0	8901000	-228000	7606000	8901000	7239000	8901000	0	0	0	0	0	0	407990000	577420000	NaN	NaN	407990000	18.33748271	3.430189629	577420000	31.75019455	13.8927689	NaN	0	0	3227000	0.536313778	0.027131111	295000	2932000	0	0.536313778	2932000	0.024650888	0.487286023	228000	17000	2932000	100	2704000	2932000	0	0	0	0	0	0	0	876316000	806827000	69489000	565.6305456	1
-9030000	-783000	-103379000	-49409000	-7958000	-41451000	-15275000	41064000	-28718000	12325000	-37748000	0	-3432000	0	-7958000	-271000	-3703000	635490000	886240000	NaN	NaN	635490000	147.2835213	17.01391673	886240000	37.84520182	78.03992072	NaN	23596000	14961000	234250000	18.09660766	6.271554224	31445000	188455000	8538000	16.32843197	179917000	4.816901692	13.89919898	15275000	12621000	152618000	84.8268924	78284000	176214000	0	3432000	0	8538000	271000	3703000	172104000	787875000	785185000	2690000	254.5345301	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16860000	19200000	NaN	NaN	16860000	0.075383938	0.024321611	19200000	0.014205656	4.931266452	0.221679937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21186.46568	3
-25742000	287000	42375000	24200000	0	24200000	-712000	35524000	54592000	52720000	28850000	0	0	0	0	-4650000	-4650000	273730000	379090000	NaN	NaN	273730000	353.1428016	34.2817113	379090000	77.4735937	69.91708441	NaN	28614000	2585000	158016000	72.60562552	19.78978882	118696000	39320000	0	72.60562552	39320000	4.924403201	18.06686156	712000	2418000	6056000	15.40183113	5338000	34670000	0	0	0	0	4650000	4650000	106268000	303649000	303649000	0	NaN	0
-72278000	-29716000	39184000	-36723000	-440000	-36283000	34693000	-761000	104548000	58547000	32270000	0	-58509000	0	-440000	-10044000	-68553000	305120000	421880000	NaN	NaN	305120000	19.16307781	3.823197521	421880000	10.23407701	53.87176852	NaN	79028000	34916000	340912000	20.35247671	4.271676433	0	333459000	4440000	19.64246355	329019000	4.122655431	19.64246355	35650000	761000	162769000	49.47100319	21808000	241797000	0	77178000	0	4440000	10044000	87222000	0	731383000	726052000	5331000	1680.248759	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	-42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535120000	764100000	NaN	NaN	535120000	NaN	NaN	764100000	NaN	82.52640098	NaN	0	0	42000	NaN	NaN	42000	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	451639000	451639000	0	NaN	0
0	0	-448878000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49220000	71540000	NaN	NaN	49220000	NaN	NaN	71540000	NaN	6.36358057	NaN	0	0	46878000	NaN	NaN	122000	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	208123000	208123000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60130000	90650000	NaN	NaN	60130000	72.60727946	10.07623317	90650000	19.2416	139.8040465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3386.045193	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78390000	113860000	78390000	113860000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4423.292149	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31870000	45290000	NaN	NaN	31870000	1.076623111	0.218935396	45290000	0.375497797	16.01955924	0.583204248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15459.78868	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25559.76938	3
-5500000	-4187000	-10456000	-11016000	0	-11016000	-6269000	-200000	-3834000	9618000	-9334000	0	0	0	0	-1682000	-1682000	57780000	78150000	NaN	NaN	57780000	23.44374898	4.116455874	78150000	4.82333593	61.18144353	NaN	5500000	4187000	23219000	2.22772321	1.654205416	0	22979000	0	2.204696656	22979000	1.637106949	2.204696656	6269000	200000	15797000	68.74537621	1684000	21297000	0	0	0	0	1682000	1682000	0	103778000	103778000	0	859.0112986	1
-1135000	-2396000	431000	3647000	0	3647000	-76000	0	2662000	-311000	1527000	0	-3254000	0	0	5374000	2120000	12710000	18320000	NaN	NaN	12710000	9.644703231	2.630661093	18320000	4.411883079	171.9319137	5.518959587	2823000	2592000	16814000	5.399123659	3.480089348	0	16058000	0	5.156365393	16058000	3.323615722	5.156365393	1007000	0	6210000	38.67231287	1257000	9033000	0	4210000	0	0	2815000	7025000	0	49274000	44291000	4983000	578.1352632	2
136755000	136755000	-36170000	106830000	0	106830000	-107251000	0	-29102000	96504000	107653000	0	0	0	0	-823000	-823000	744020000	899470000	NaN	NaN	744020000	24.53535767	7.230191848	899470000	10.31641708	53.87799237	NaN	56391000	56391000	378594000	NaN	3.679077515	0	209594000	0	NaN	209594000	2.036779697	3.59509434	107251000	0	152380000	72.70246286	25332000	208771000	0	0	0	0	823000	823000	0	1292687000	1229917000	62770000	3051.147346	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15320000	22450000	NaN	NaN	15320000	NaN	NaN	22450000	NaN	1046.162251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3599000	5372000	67773000	58127000	0	58127000	0	33573000	54915000	55188000	58514000	0	0	0	0	-387000	-387000	212290000	298950000	NaN	NaN	212290000	108.131567	18.42907001	298950000	50.08558546	31.2842533	NaN	2741000	968000	15682000	8.036255261	1.361367355	2290000	12992000	0	7.831274895	12992000	1.127846237	6.657762297	0	4100000	9864000	75.92364532	9591000	12605000	0	0	0	0	387000	387000	0	342692000	342692000	0	229.9674328	0
1255000	1279000	46517000	28406000	0	28406000	0	21010000	27151000	30245000	28406000	0	0	0	0	0	0	124650000	172880000	NaN	NaN	124650000	84.32415698	13.38659045	172880000	22.87908747	31.297046	NaN	45000	21000	22902000	5.608148027	2.459524224	7151000	12111000	0	4.716799725	12111000	1.300641773	2.965692112	0	6874000	12066000	99.62843696	8972000	12111000	0	0	0	0	0	0	0	138238000	138238000	0	378.6823093	0
225679000	-7596000	7788825000	1935919000	2451968000	-516049000	-430816000	-2476000	-384939000	-645000	-159260000	588001000	-575433000	3097740000	-645772000	-369357000	-356789000	576600000	678400000	NaN	NaN	576600000	0.992613778	0.40579991	678400000	0.849285306	9.751941128	NaN	633681000	494614000	7851380000	13.37409395	5.525649151	0	7159686000	4526925000	4.484662947	2632761000	1.852886191	4.484662947	558661000	2476000	715894000	27.19175801	17009000	1349575000	101456000	800586000	66725000	4460200000	381144000	1283186000	0	8313802000	6493677000	1820125000	477.8039138	2
176704000	-400000	176704000	176704000	0	176704000	0	0	0	0	176704000	0	0	0	0	0	0	66500000	96220000	NaN	NaN	66500000	13.51884826	5.077615404	96220000	NaN	11.6833821	NaN	400000	400000	400000	NaN	0.030542048	0	400000	0	NaN	400000	0.030542048	NaN	0	0	0	0	0	400000	0	0	0	0	0	0	0	66425000	66425000	0	360.6497148	0
14688000	10641000	37450000	39250000	0	39250000	0	0	18246000	0	32934000	0	0	0	0	6316000	6316000	26580000	39090000	NaN	NaN	26580000	NaN	1.002066486	39090000	NaN	6.490031039	NaN	30093000	157000	99522000	NaN	3.751981218	0	97722000	0	NaN	97722000	3.684121186	NaN	0	0	6821000	6.980004503	0	36914000	0	0	0	0	60808000	60808000	0	107885000	103298000	4587000	1166.996736	2
-1558000	-1374000	4999000	4999000	0	4999000	0	817000	6557000	6512000	4999000	0	0	0	0	0	0	35160000	52360000	NaN	NaN	35160000	82.05595291	17.3538427	52360000	NaN	367.4326739	NaN	1558000	1374000	2669000	NaN	1.317332371	0	2669000	0	NaN	2669000	1.317332371	NaN	0	28000	1111000	41.62607718	443000	2669000	0	0	0	0	0	0	0	14349000	13683000	666000	2837.669469	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21050000	30940000	NaN	NaN	21050000	2.106208609	0.464284537	30940000	1.083135114	16.79968077	1.707358807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1997.747256	3
-67657000	-101504000	-80850000	-330509000	-12254000	-318255000	-108628000	-2513000	-43717000	7793000	-111374000	0	-101952000	0	-12254000	-104929000	-206881000	104790000	160690000	NaN	NaN	104790000	2.720044237	0.710716942	160690000	1.259963879	11.88715203	2.39025827	446046000	343346000	1456897000	20.86845413	9.881108695	15261000	1389636000	42254000	19.5183688	1347382000	9.138345398	19.29977168	297134000	2513000	525100000	38.97187286	27052000	971146000	0	106990000	0	42254000	269246000	376236000	0	3411279000	2992444000	418835000	2262.626411	2
-209075000	-280786000	-11499550000	-3834040000	-460650000	-3373390000	-874886000	-6938000	-1374169000	-48247000	-1583244000	-633487000	-1194847000	97510000	-558160000	38188000	-1790146000	197330000	265830000	NaN	NaN	197330000	0.708193815	0.154858297	265830000	0.647833224	3.40745402	NaN	985702000	637654000	10258146000	34.10174529	8.050266138	3811000	9478385000	1824201000	25.45791363	7654184000	6.006759728	25.44524451	1217518000	6938000	1847990000	24.14352725	73325000	2833692000	1531485000	2488796000	1940000	1822261000	800211000	4820492000	0	8251301000	4577376000	3673925000	2349.691298	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7370000	11380000	NaN	NaN	7370000	NaN	NaN	11380000	NaN	802.1332172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2463.562912	2
-11800000	-3338000	102248000	103117000	0	103117000	-42375000	158096000	113321000	164472000	101521000	0	1213000	0	0	383000	1596000	963570000	1382160000	NaN	NaN	963570000	86.65957615	22.11521304	1382160000	49.01137115	33.15313126	NaN	44830000	21710000	183467000	18.94240074	4.210811659	15873000	162688000	0	18.4358714	162688000	3.733905974	16.79703321	42375000	25105000	101552000	62.42132179	46648000	146382000	0	401000	0	0	15905000	16306000	8997000	1554260000	1528953000	25307000	214.1893549	0
-9412000	10701000	184585000	147710000	0	147710000	-6713000	203381000	173205000	213357000	163793000	0	-6657000	0	0	-9426000	-16083000	751170000	1061490000	NaN	NaN	751170000	128.2148701	19.11694832	1061490000	61.49570201	37.19872877	NaN	28821000	8708000	148743000	27.49916805	3.785444366	26163000	119922000	0	27.00776484	119922000	3.051962508	22.1708264	6713000	17168000	75018000	62.55566118	31837000	103839000	0	6657000	0	0	9426000	16083000	0	1265804000	1248067000	17737000	192.624329	0
21766000	19314000	687301000	257114000	28160000	228954000	101541000	0	88716000	0	110482000	0	-17905000	0	28160000	136377000	118472000	289950000	391440000	289950000	391440000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17682000	590000	328361000	1.966586812	0.62894183	56000	320895000	65492000	1.529969456	255403000	0.489198261	1.529634066	74000	0	77001000	30.14882362	0	94683000	0	17905000	0	65492000	142815000	160720000	723440000	898073000	573762000	324311000	1251.077942	1
50176000	49064000	-175523000	43199000	-9554000	52753000	-58062000	0	-30344000	-1654000	19832000	82447000	-40701000	-3200000	-6354000	-8825000	32921000	72760000	109550000	NaN	NaN	72760000	2.623398933	0.42415908	109550000	1.814328105	22.73507019	1.379942167	17345000	4473000	535735000	15.17319021	3.123101497	12454000	458113000	9554000	13.05689929	448559000	2.614903421	12.70417469	95073000	0	177903000	39.66100335	2128000	195248000	188547000	55939000	3200000	6354000	8825000	253311000	0	785803000	622044000	163759000	6374.566441	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23136.56992	3
-71569000	0	171441000	-21559000	3546000	-25105000	811000	0	4971000	0	-66598000	0	0	0	3546000	41493000	41493000	28250000	39400000	NaN	NaN	28250000	1.197723279	0.21938213	39400000	NaN	1.262456987	NaN	108589000	0	138058000	NaN	1.072122411	0	132058000	0	NaN	132058000	1.025527977	NaN	82000	0	212000	0.160535522	0	108801000	0	0	0	0	23257000	23257000	0	754327000	542745000	211582000	1418.988204	1
2346000	1368000	6549000	8938000	0	8938000	-52000	-89000	1843000	2760000	4189000	0	4749000	0	0	0	4749000	9410000	12060000	NaN	NaN	9410000	13.70388374	4.068407501	12060000	5.077033751	87.05788748	NaN	2031000	1535000	8629000	7.399574414	3.730742649	0	7237000	0	6.205901035	7237000	3.128912337	6.205901035	96000	89000	5206000	71.93588504	3707000	7237000	0	0	0	0	0	0	0	30885000	30834000	51000	1813.715041	2
356972000	54409000	-3606466000	-2004224000	-1017471000	-986753000	-95287000	0	-186293000	5072000	170679000	-1451856000	296073000	-169671000	-847800000	-1649000	-1157432000	26200000	35020000	NaN	NaN	26200000	0.327394969	0.047962593	35020000	0.157055509	1.213918362	0.252697352	75453000	6261000	3689502000	19.10965971	6.754125266	342010000	3141260000	1017471000	12.77152846	2123789000	3.887878891	11.00009841	115366000	0	295517000	13.91461204	1528000	370970000	1451856000	51445000	169671000	847800000	249518000	1752819000	0	3464377000	2836428000	627949000	4662.980619	2
-46802000	-58604000	-1753000	13283000	0	13283000	0	124638000	121096000	121096000	74294000	0	82289000	0	0	-143300000	-61011000	903300000	1287160000	NaN	NaN	903300000	21.77097407	5.690301736	1287160000	NaN	12.75406109	NaN	104677000	74646000	306045000	NaN	1.927918072	6672000	267641000	0	NaN	267641000	1.685993631	NaN	0	1161000	7703000	2.878109109	7703000	112380000	0	11239000	0	0	144022000	155261000	0	1835774000	1469688000	366086000	240.1709005	1
