PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
116288000	120005000	91667000	236194000	-292000	236486000	6866000	77218000	110483000	105568000	226771000	0	17917000	0	-292000	-8202000	9715000	454600000	1163800000	NaN	NaN	454600000	29.12517377	7.743208554	1163800000	19.98966825	29.13542268	NaN	56106000	51645000	273802000	15.24588688	4.663673534	57593000	197654000	5763000	13.89180811	191891000	3.268482254	10.68490544	5978000	3694000	17044000	8.88212579	8563000	73150000	0	57599000	0	5763000	61142000	118741000	NaN	1316032000	1158270000	157762000	666.5813953	1
4563000	3050000	13904000	14752000	0	14752000	0	5301000	18959000	12908000	23522000	0	-2896000	0	0	-5874000	-8770000	98460000	245320000	NaN	NaN	98460000	74.49596028	14.15123827	245320000	20.11881364	67.75867835	NaN	891000	369000	14313000	3.612785405	2.057146793	448000	13465000	0	3.511820257	13465000	1.93526735	3.398739291	0	406000	2530000	18.78945414	2016000	3421000	0	2896000	0	0	7148000	10044000	NaN	143212000	141630000	1582000	224.6086475	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	450000	1150000	NaN	NaN	450000	0.153855834	0.033947948	1150000	NaN	1.586395076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
296079000	198081000	377640000	509889000	-34300000	544189000	132657000	869000	132689000	-5941000	428768000	-22145000	-170555000	0	-34300000	308121000	115421000	339970000	896140000	NaN	NaN	339970000	10.5445119	2.771461055	896140000	6.877829945	15.63285304	NaN	194455000	23588000	1082248000	35.88388217	8.822567237	138749000	823499000	49300000	30.27043567	774199000	6.311328579	25.66996261	142035000	695000	183314000	23.6778916	7897000	377769000	22145000	265555000	0	49300000	108730000	396430000	NaN	2632440000	2231603000	400837000	1141.228041	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
95199000	31005000	53881000	124315000	0	124315000	-3224000	27347000	47970000	46021000	143169000	0	-18914000	0	0	60000	-18854000	150210000	427620000	NaN	NaN	150210000	59.28637565	5.350471595	427620000	22.53815758	15.76147901	NaN	36129000	4540000	122444000	30.96093588	4.361448265	37734000	72810000	0	27.95192656	72810000	2.593488029	18.41058558	3224000	3027000	9848000	13.52561461	5754000	45977000	0	19801000	0	0	7032000	26833000	NaN	459532000	432975000	26557000	209.8851946	0
-2916000	-2916000	1805000	905000	0	905000	0	449000	-376000	1020000	-3292000	0	4077000	0	0	120000	4197000	5420000	14220000	NaN	NaN	5420000	NaN	NaN	14220000	5.027829314	30.0713501	NaN	3990000	3990000	19180000	22.59128386	NaN	0	16080000	0	18.93992933	16080000	NaN	18.93992933	0	51000	1872000	11.64179104	476000	5862000	0	9791000	0	0	427000	10218000	NaN	23715000	23715000	0	1219.690345	2
-43021000	-8251000	-12143944000	-8626384000	-2486000000	-6140384000	197184000	0	343018000	-18148000	299997000	-976333000	-4519976000	0	-2486000000	-944072000	-6440381000	82790000	214180000	NaN	NaN	82790000	0.237342572	0.050007336	214180000	0.246222936	1.108696206	NaN	582658000	32923000	16959700000	46.53249925	10.24410461	114530000	15907270000	4630000000	31.25579609	11277270000	6.811767516	30.94155898	485322000	0	665779000	5.903724926	18148000	1248437000	994400000	7654406000	0	4630000000	1380027000	10028833000	NaN	7089590000	4285975000	2803615000	2268.760856	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
64446000	58663000	149593000	96792000	0	96792000	0	19320000	32527000	31131000	96973000	0	1216000	0	0	-1397000	-181000	319570000	916650000	NaN	NaN	319570000	197.9825709	24.77844886	916650000	71.02657258	40.62379911	NaN	6598000	5762000	30854000	13.25650046	2.392321749	8499000	18055000	0	11.4089944	18055000	1.399927697	7.757377189	0	1835000	6771000	37.50207699	6334000	13369000	0	1554000	0	0	3132000	4686000	NaN	472955000	472436000	519000	285.9450801	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11410000	33390000	NaN	NaN	11410000	3.906087477	0.942453147	33390000	1.313130263	34.51373744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10511.52236	3
79974000	75551000	132232000	152137000	0	152137000	0	73958000	110260000	110907000	190234000	0	-7624000	0	0	-30473000	-38097000	267560000	699810000	NaN	NaN	267560000	NaN	NaN	699810000	36.98778974	7.540728913	NaN	56718000	49066000	178402000	41.02906669	NaN	20718000	154497000	0	40.29611731	154497000	NaN	35.53137138	0	3359000	7600000	4.919189369	6953000	64318000	0	7624000	0	0	82555000	90179000	NaN	1117099000	1107939000	9160000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120000	410000	NaN	NaN	120000	0.009892211	0.005825994	410000	0.00864242	0.064007715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1179.867925	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185230000	349590000	NaN	NaN	185230000	NaN	NaN	349590000	NaN	6769.607485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
616223000	616431000	816957000	816957000	0	816957000	0	0	3455000	4705000	619678000	0	107180000	0	0	90099000	197279000	254320000	735100000	NaN	NaN	254320000	64.54259822	7.652966524	735100000	36.86331352	19.26774829	NaN	11357000	11092000	16726000	7.826860084	0.503316759	0	16726000	0	7.826860084	16726000	0.503316759	7.826860084	0	0	1984000	11.86177209	734000	13341000	0	185000	0	0	3200000	3385000	NaN	919241000	752958000	166283000	95.14764907	0
40569000	33689000	48359000	73238000	0	73238000	-6212000	3843000	17177000	22967000	57746000	0	-1621000	0	0	17113000	15492000	172760000	454290000	NaN	NaN	172760000	97.21459406	25.11656513	454290000	32.75290862	101.585405	NaN	13968000	11468000	66643000	20.17769441	9.688835668	15879000	41764000	0	17.45273831	41764000	6.07182349	12.64500742	7026000	404000	19037000	45.5823197	4511000	33005000	0	1652000	0	0	7107000	8759000	NaN	592312000	576101000	16211000	1074.49935	0
7961000	7633000	-7636000	16492000	-830000	17322000	18343000	-292000	17083000	881000	25044000	0	-7748000	0	-830000	26000	-7722000	33410000	95540000	NaN	NaN	33410000	14.56774523	3.342454388	95540000	5.667024787	33.10433119	NaN	10679000	5906000	128378000	25.20499634	12.84338849	49528000	78850000	4433000	24.33464668	74417000	7.444939484	14.61060472	9157000	292000	15111000	20.30584409	997000	25790000	0	48248000	0	4433000	379000	48627000	NaN	182752000	176894000	5858000	2450.693295	2
-7300000	982000	13087000	42450000	0	42450000	-6879000	74284000	79925000	83028000	72625000	0	-33888000	0	0	3713000	-30175000	181320000	482460000	NaN	NaN	181320000	116.5411853	15.7358502	482460000	43.17285403	26.02409971	NaN	12707000	3237000	106053000	31.05950872	9.203806097	31063000	68990000	0	29.30230192	68990000	5.987294868	20.20494947	7033000	2719000	17275000	25.03986085	3226000	29982000	0	33888000	0	0	5120000	39008000	NaN	208604000	202113000	6491000	104.0087568	0
679268000	252434000	281858000	1056138000	-131012000	1187150000	-21149000	0	-22083000	-245000	657185000	-8002000	435627000	0	-131012000	102340000	529965000	325940000	860300000	NaN	NaN	325940000	3.119957716	1.010448573	860300000	1.574601786	21.25889247	NaN	124683000	61336000	2683655000	14.0749355	8.319615163	73910000	2405375000	815517000	8.725945503	1589858000	4.928728441	8.338310549	110296000	0	155538000	9.783137865	245000	280221000	199895000	951350000	0	815517000	158392000	1309637000	NaN	2473244000	1407762000	1065482000	3106.790055	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1163.168814	2
24589000	15401000	7378000	5468000	-21400000	26868000	0	16220000	18110000	17925000	42699000	0	-14745000	0	-21400000	-1086000	-15831000	157750000	435110000	NaN	NaN	157750000	342.9335927	11.21310541	435110000	35.10706524	24.0486235	NaN	8865000	4651000	94140000	27.04459571	6.691611688	2290000	85250000	45500000	12.07727643	39750000	2.82548932	11.41940386	0	1125000	11782000	29.64025157	4974000	20647000	0	14745000	0	45500000	4358000	19103000	NaN	297944000	294985000	2959000	232.0901238	0
8293000	-24556000	-1056584000	-1340884000	-10000000	-1330884000	149819000	-652000	147598000	-652000	155891000	0	-1230348000	0	-10000000	-256427000	-1486775000	32390000	90100000	NaN	NaN	32390000	NaN	0.118218943	90100000	0.272354367	0.387016247	NaN	106626000	24556000	4064251000	32.91800456	14.83394435	0	3364251000	310000000	NaN	3054251000	11.14758645	24.73760807	111090000	652000	114889000	3.761609639	652000	221515000	0	1656232000	0	310000000	1176504000	2832736000	NaN	3976895000	1638123000	2338772000	NaN	1
300163000	192697000	248401000	319611000	0	319611000	5060000	1600000	23109000	9129000	323272000	0	-10114000	0	0	6453000	-3661000	112110000	324670000	NaN	NaN	112110000	16.17757898	3.819181328	324670000	9.729237178	31.06477273	NaN	21678000	3154000	85741000	18.42307692	2.92088508	5410000	64531000	0	15.02814783	64531000	2.198337261	13.86570692	15269000	368000	23372000	36.21825169	4780000	45050000	0	11725000	0	0	7756000	19481000	NaN	616568000	580541000	36027000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17984.40231	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15757.56933	3
4051000	4236000	17538000	83065000	0	83065000	0	27363000	68689000	67799000	72740000	0	0	0	0	10325000	10325000	193930000	500840000	NaN	NaN	193930000	40.25874404	7.395795586	500840000	38.22312618	11.72513474	NaN	2684000	2499000	18971000	6.442362572	0.72348599	7352000	9444000	0	5.703754244	9444000	0.360160334	3.2070883	0	2022000	6448000	68.27615417	5999000	9132000	0	0	0	0	312000	312000	NaN	548379000	541555000	6824000	223.7104939	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14273.55637	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106430000	269300000	NaN	NaN	106430000	4.025471681	1.236689637	269300000	2.74866576	72.50760638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-115049000	-86462000	92277000	264292000	-9910000	274202000	-26555000	113592000	308533000	270622000	193484000	0	101984000	0	-9910000	-21266000	80718000	727480000	1841420000	NaN	NaN	727480000	12.78164319	2.133997521	1841420000	9.069500486	7.881666487	NaN	464880000	371770000	1246636000	35.8363083	3.656895218	198099000	939621000	13945000	32.30449575	925676000	2.715387762	26.60986088	60605000	18346000	136916000	14.79092037	26929000	601796000	0	224716000	0	13945000	99164000	323880000	NaN	3380489000	3203000000	177489000	575.630971	1
16845000	4654000	-204893000	-139873000	0	-139873000	14920000	0	76568000	5230000	93413000	-42972000	-202786000	0	0	12472000	-233286000	71760000	153250000	NaN	NaN	71760000	9.478272355	1.508196721	153250000	1.032146709	33.62782675	NaN	31862000	6709000	566070000	8.540971978	11.89722573	24020000	536550000	0	8.45798693	536550000	11.27679697	8.095568595	36854000	0	65705000	12.24582984	9919000	97567000	42972000	367849000	0	0	28162000	438983000	NaN	473849000	430016000	43833000	2404.152542	2
171933000	109561000	156643000	483313000	-220000000	703313000	46300000	0	113725000	37514000	285658000	-119000	196722000	0	-220000000	221052000	417655000	307620000	747480000	NaN	NaN	307620000	7.507838728	1.660648868	747480000	7.047584137	16.17297778	NaN	196755000	36982000	1184292000	29.80100654	6.393255213	143990000	908302000	220000000	20.94343231	688302000	3.715713988	17.32013085	83999000	0	133510000	19.39700887	4230000	330265000	119000	195531000	0	220000000	162387000	358037000	NaN	2933991000	1837471000	1096520000	1028.035567	2
281337000	122789000	-1133315000	26394000	-236000000	262394000	29029000	9474000	142996000	14049000	424333000	-127357000	-251544000	0	-236000000	216962000	-161939000	380120000	912970000	NaN	NaN	380120000	5.947875004	1.269882481	912970000	3.91997525	7.227125578	NaN	200218000	71457000	2703257000	33.7190595	9.030881577	318909000	1458448000	306000000	18.35296245	1152448000	3.850030319	14.37505301	261721000	760000	352537000	30.59027392	4387000	552755000	127357000	354861000	0	306000000	117475000	599693000	NaN	4441790000	3751547000	690243000	850.5686832	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
49537000	51404000	43540000	12445000	8000000	4445000	5721000	12788000	23358000	17572000	72895000	-9147000	-67812000	0	8000000	8509000	-68450000	319890000	838090000	NaN	NaN	319890000	46.42331298	12.94309251	838090000	21.07271817	89.26695281	NaN	4490000	1356000	412480000	40.03563227	16.68938322	33439000	365575000	237000000	15.72520589	128575000	5.202282408	12.47959033	8082000	964000	14027000	10.90958584	2537000	18517000	30222000	70392000	0	237000000	9444000	110058000	NaN	302578000	274501000	28077000	592.7125472	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3658.901881	3
47311000	6161000	68587000	104101000	-22000000	126101000	31634000	-872000	62297000	7916000	109608000	0	18527000	0	-22000000	-2034000	16493000	50340000	134840000	NaN	NaN	50340000	4.997538646	1.14865431	134840000	5.071018435	14.01340376	NaN	13549000	7970000	135987000	20.41846847	3.102941075	0	135473000	22200000	NaN	113273000	2.584654742	17.00795796	26875000	872000	37716000	33.29654905	4590000	51265000	0	34700000	0	22200000	27308000	62008000	NaN	785802000	633392000	152410000	1363.638154	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172040000	521280000	NaN	NaN	172040000	NaN	12.47578481	521280000	NaN	1014.985251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1330000	3640000	NaN	NaN	1330000	NaN	0.018803698	3640000	NaN	3.930666588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-238028000	0	-1743452000	-1634132000	0	-1634132000	-119812000	0	-119812000	0	-357840000	0	-717398000	0	0	-558894000	-1276292000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320561000	0	2116368000	15.55809748	NaN	218120000	1848848000	0	15.19494229	1848848000	NaN	13.59147247	251995000	0	251995000	13.62983869	0	572556000	0	717398000	0	0	558894000	1276292000	NaN	730436000	730436000	0	1521.398361	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4996000	5011000	59002000	40856000	0	40856000	0	23297000	30055000	30474000	35051000	0	0	0	0	5805000	5805000	162780000	449370000	NaN	NaN	162780000	64.83498316	10.24109796	449370000	50.05648131	27.78161785	NaN	2044000	2029000	12569000	6.883173324	0.790762749	54000	9715000	0	5.349806684	9715000	0.611206946	5.320234613	0	1345000	4404000	45.33196089	3711000	6448000	0	0	0	0	3267000	3267000	NaN	225278000	225278000	0	200.3147081	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35100000	92810000	NaN	NaN	35100000	0.090139388	0.027097656	92810000	0.054384101	2.798574848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3248.431622	3
141289000	160870000	614112000	217310000	0	217310000	-6851000	77918000	76933000	106710000	218222000	0	-652000	0	0	-260000	-912000	614760000	1565120000	NaN	NaN	614760000	71.66502899	6.369713492	1565120000	58.67019045	26.86872611	NaN	27610000	8029000	171592000	21.79691225	1.777916386	60798000	63794000	0	15.82661716	63794000	0.660988845	8.103595857	6851000	4118000	35272000	55.29046619	5362000	62882000	0	652000	0	0	260000	912000	NaN	932908000	864410000	68498000	495.8100043	1
99911000	91224000	142996000	100724000	-2500000	103224000	-1313000	16969000	27452000	22696000	127363000	-1000	-24223000	0	-2500000	85000	-24139000	361890000	959980000	NaN	NaN	361890000	69.00445756	14.03264348	959980000	27.26712668	59.79713686	NaN	37090000	6985000	161474000	17.63135105	6.261314413	34528000	103446000	2500000	14.79241025	100946000	3.914281214	11.02229686	10163000	3160000	24654000	24.42295881	7614000	61744000	1000	24223000	0	2500000	14978000	39202000	NaN	711140000	649694000	61446000	266.3424028	1
