PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
-59172000	169534000	-2035000	29195000	0	29195000	0	-2504000	88367000	78127000	29195000	0	0	0	0	0	0	1825810000	2060380000	NaN	NaN	1825810000	23.08192341	7.00833085	2060380000	19.85376712	47.53436056	NaN	307774000	24202000	398132000	7.990959962	1.528220778	28722000	357902000	0	7.759981374	357902000	1.373798822	7.183498318	0	2504000	50128000	14.0060687	44930000	357902000	0	0	0	0	0	0	0	1756671000	1756671000	0	827.9104491	1
18074000	8059000	184586000	215498000	10148000	205350000	0	154656000	190581000	195877000	208655000	0	-3305000	0	10148000	0	-3305000	697980000	807780000	NaN	NaN	697980000	27.02601278	8.155311305	807780000	17.98803611	64.20032252	NaN	53416000	52990000	202474000	8.262294562	2.365738991	34234000	166436000	38680000	7.164387659	127756000	1.492721784	5.213299999	0	27511000	71035000	55.60208522	61970000	124451000	0	3305000	0	38680000	0	3305000	31360000	1234479000	1234340000	139000	255.306156	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30266.37954	3
-4932000	-2546000	43824000	36875000	0	36875000	0	15019000	41807000	42115000	36875000	0	0	0	0	0	0	339850000	378880000	NaN	NaN	339850000	161.450198	28.89888958	378880000	66.72494295	65.94630572	119.3308376	6185000	3799000	17599000	6.587282129	1.496517751	3338000	13861000	0	8.880911314	13861000	1.178659728	5.188153736	0	3697000	7676000	55.37839983	7368000	13861000	0	0	0	0	0	0	4690000	197509000	197509000	0	NaN	0
-32125000	-13926000	449101000	473240000	292504000	180736000	74223000	-934000	22376000	-34256000	-9749000	209786000	-20453000	0	292504000	1152000	190485000	204460000	237030000	NaN	NaN	204460000	7.437072603	1.231427109	237030000	2.480822945	33.79217597	6.793819571	60606000	42407000	849286000	18.52221154	5.115102237	0	748633000	247496000	10.92937541	501137000	3.01826121	10.92937541	54521000	934000	285782000	57.02672124	39986000	346388000	132914000	20453000	0	247496000	1382000	154749000	0	733336000	731224000	2112000	2188.74016	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	-129000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240220000	278360000	NaN	NaN	240220000	NaN	NaN	278360000	NaN	28.7349344	NaN	0	0	129000	NaN	NaN	129000	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	4540000	4540000	0	NaN	0
-51420000	-43168000	2371633000	1967022000	1941496000	25526000	-116438000	81062000	120920000	97772000	69500000	0	-43954000	0	1941496000	-20000	-43974000	1066360000	1227990000	NaN	NaN	1066360000	17.79998813	4.280788785	1227990000	NaN	143.3131441	NaN	76395000	68143000	1232029000	NaN	4.945849362	238456000	936573000	651184000	NaN	285389000	1.145663782	NaN	116438000	3575000	165020000	57.82283129	5551000	241415000	0	43954000	0	651184000	20000	43974000	8191000	1458750000	1458750000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44170000	50540000	NaN	NaN	44170000	9.907256277	2.520935941	50540000	2.751510621	88.46491246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3009.08313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7141.28623	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48231.81181	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39089.78426	3
12273000	10694000	37648000	19408000	0	19408000	-1011000	-277000	10327000	-2504000	22600000	0	-3192000	0	0	0	-3192000	46650000	56810000	NaN	NaN	46650000	12.00383049	1.688769854	56810000	1.951505955	45.85104553	NaN	6897000	6542000	34486000	1.574450579	1.248422662	0	31726000	0	1.448443399	31726000	1.148508304	1.448443399	2535000	277000	21637000	68.19958394	3453000	28534000	0	3192000	0	0	0	3192000	0	163690000	163690000	0	1122.182017	1
-8082000	-2701000	162458000	7296000	0	7296000	-900000	0	2656000	3516000	-5426000	0	30452000	0	0	-17730000	12722000	16730000	19420000	NaN	NaN	16730000	7.663446323	1.907920278	19420000	1.789742453	201.8094089	5.018817498	11405000	3363000	58713000	8.048626932	6.695739587	0	51875000	0	7.111244905	51875000	5.915921364	7.111244905	900000	0	2158000	4.16	940000	13563000	0	18045000	0	0	20267000	38312000	25894000	53297000	34118000	19179000	582.2122556	2
-358174300	-328872600	-501602700	-378952700	0	-378952700	0	-1633000	-9497400	-12104900	-367671700	0	0	0	0	-11281000	-11281000	70220000	80000000	NaN	NaN	70220000	1.321900256	0.250966924	80000000	0.568168946	3.79893619	NaN	417338900	388037200	564615500	NaN	2.017940975	0	548965500	0	4.610443437	548965500	1.962007731	4.610443437	0	1633000	120345600	21.92225194	103457000	537684500	0	0	0	0	11281000	11281000	1650000000	1889952100	1889952100	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5200000	5820000	NaN	NaN	5200000	NaN	NaN	5820000	NaN	170.3186925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-5411000	-5373000	58596000	69496000	0	69496000	-3053000	53313000	76484000	78598000	71073000	0	-2000	0	0	-1575000	-1577000	384540000	442940000	NaN	NaN	384540000	40.40566363	8.989959427	442940000	NaN	39.29530461	NaN	7363000	7325000	54181000	NaN	1.266669246	13820000	40033000	0	1.78327321	40033000	0.935910557	NaN	3589000	10370000	31093000	77.66842355	27262000	38456000	0	2000	0	0	1575000	1577000	11690000	440260000	440260000	0	NaN	0
-6887000	-5099000	15166000	1650000	0	1650000	0	0	8537000	8537000	1650000	0	0	0	0	0	0	82540000	95440000	NaN	NaN	82540000	23.95231678	3.968410574	95440000	6.608593725	15.26244979	24.32086496	6887000	5099000	20776000	2.423318043	0.998881731	11329000	8292000	0	0.361055658	8292000	0.398668046	0.967181036	0	0	1405000	16.94404245	1405000	8292000	0	0	0	0	0	0	0	61678000	61678000	0	449.6189461	0
-1581733000	-1077228000	2481485000	-1541315000	-130340000	-1410975000	-126751000	-3941000	-538723000	-12168000	-2120456000	605595000	-37703000	105940000	-236280000	141589000	709481000	-167660000	-200200000	NaN	NaN	-167660000	-0.302367806	-0.099917439	-200200000	-0.116795241	-2.513700349	-0.578256011	1972638000	1468133000	18177178000	13.64949201	10.83273927	0	17673978000	14392390000	2.464189392	3281588000	1.955671403	2.491468189	157174000	3941000	582071000	17.73747954	12168000	2554709000	330765000	337703000	1194060000	13198330000	58411000	726879000	0	1425747000	1425747000	0	615.5870514	2
7109000	7109000	10281000	55614000	-3891000	59505000	0	32400000	52761000	53297000	59870000	0	0	0	-3891000	-365000	-365000	251500000	288920000	NaN	NaN	251500000	76.1438605	11.25896582	288920000	14.51401425	38.97267109	NaN	24768000	24768000	69166000	5.471905358	3.096372286	14521000	52477000	6681000	4.771837543	45796000	2.050161426	3.623042793	0	2411000	20663000	45.11966111	15934000	45431000	0	0	0	6681000	365000	365000	0	339361000	339361000	0	489.0078214	0
-105582000	-55112000	-326258000	-211496000	-9954000	-201542000	-2839000	0	-6054000	0	-111636000	0	-40572000	0	-9954000	-49334000	-89906000	30370000	36750000	NaN	NaN	30370000	1.635097593	0.402712737	36750000	NaN	6.396594324	NaN	129982000	79512000	307278000	NaN	4.074572418	0	300516000	74084000	NaN	226432000	3.002537057	NaN	2839000	0	6544000	2.890050876	0	136526000	0	40572000	0	74084000	49334000	89906000	0	26122000	26122000	0	1754.426953	2
-1369000	-1369000	-361000	-361000	0	-361000	0	4339000	1008000	2747000	-361000	0	0	0	0	0	0	31980000	40130000	NaN	NaN	31980000	55.76884039	12.32012709	40130000	20.33001078	316.8658225	NaN	1369000	1369000	4891000	8.223189308	1.88423207	0	4891000	0	NaN	4891000	1.88423207	8.223189308	0	191000	3522000	72.00981394	1783000	4891000	0	0	0	0	0	0	0	10643000	10643000	0	3205.299859	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1980000	-1970000	NaN	NaN	-1980000	-0.04267259	-0.012617873	-1970000	-0.027711299	-1.505261573	-0.054329109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1407.50393	3
-182164000	-94499000	-988427000	-616427000	-30300000	-586127000	-123174000	-2334000	-175385000	32564000	-357549000	-87195000	-66688000	0	-30300000	-74695000	-228578000	362420000	417060000	NaN	NaN	362420000	5.178341155	1.18262399	417060000	2.185860665	36.13720211	4.292891495	418388000	304523000	2033985000	13.5882474	6.637159805	0	1871985000	160300000	11.43508887	1711685000	5.585452637	11.43508887	300593000	2334000	781846000	45.67697912	90584000	1200234000	336346000	98193000	0	160300000	76912000	511451000	0	4912842000	4315915000	596927000	2980.482816	2
-787884000	-459246000	8223180000	8411954000	13249206000	-4837252000	-542159000	-6453000	-459798000	160269000	-1247682000	-1700351000	-1556908000	1637305000	11611901000	-332311000	-3589570000	396020000	456130000	NaN	NaN	396020000	0.410189226	0.083006994	456130000	0.298482039	5.811586209	NaN	938662000	587269000	39794016000	36.58143443	8.340946573	8731394000	29722717000	17129730000	19.60285801	12592987000	2.639528309	11.56221549	1003487000	6453000	1310437000	10.40608555	31851000	2249099000	6930345000	3076734000	1487695000	15642035000	336809000	10343888000	0	10373790000	7274768000	3099022000	3367.352078	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9200000	11600000	NaN	NaN	9200000	NaN	24.37161696	11600000	NaN	949.0406437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2336.3819	2
-5663000	544000	404498000	391273000	-1792000	393065000	0	230661000	379815000	361509000	374152000	0	18913000	0	-1792000	0	18913000	1499070000	1693780000	NaN	NaN	1499070000	42.29727914	10.83436168	1693780000	32.19426673	38.6049567	NaN	8685000	2478000	131833000	4.314428298	0.952808344	47598000	74785000	1792000	6.270469452	72993000	0.527548789	2.388802991	0	44532000	64137000	87.86732974	61097000	72822000	0	171000	0	1792000	0	171000	0	1453720000	1440989000	12731000	268.0153356	0
-65649000	-18612000	49638000	92337000	0	92337000	0	87725000	158907000	162838000	93258000	0	-921000	0	0	0	-921000	1192160000	1353320000	NaN	NaN	1192160000	57.73115754	13.29701755	1353320000	44.93074075	41.93139341	77.47240735	65649000	18612000	170437000	10.71475355	1.901006392	36165000	131522000	0	7.792146247	131522000	1.46695942	8.268309205	0	44818000	64952000	49.38489378	54751000	130601000	0	921000	0	0	0	921000	153800000	962276000	962255000	21000	217.189141	0
-317217000	-180769000	3850550000	2895350000	3185761000	-290411000	240304000	0	204559000	0	-112658000	-45800000	-28685000	408703000	2777058000	-103268000	-177753000	411690000	473250000	NaN	NaN	411690000	2.116114927	0.483448117	473250000	0.905808581	8.739808705	1.325882346	324182000	181364000	5812976000	12.87880184	6.826185477	350030000	5069852000	3368533000	4.544817884	1701319000	1.997861173	3.769317175	243539000	0	351931000	20.6857738	0	676113000	793253000	128685000	41297000	3327236000	103268000	1025206000	0	1395094000	1385438000	9656000	1949.175303	1
-10284000	-10150000	-425793000	88100000	-35012000	123112000	-4172000	0	-93623000	-2957000	-103907000	416373000	-186224000	-25580000	-9432000	-3130000	227019000	14440000	17100000	NaN	NaN	14440000	0.469894502	0.085631211	17100000	0.251129393	4.368182089	0.313158079	15629000	15495000	1904808000	33.72241435	11.29577669	583863000	1240822000	35012000	31.68408283	1205810000	7.150621211	21.34746622	138125000	0	477530000	39.60242493	3950000	493159000	502162000	207359000	25580000	9432000	3130000	712651000	0	813113000	797293000	15820000	8435.794466	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47042.31758	3
-83960000	-60973000	-452421000	-363622000	8290000	-371912000	-7214000	6773000	36638000	6463000	-47322000	0	-24815000	0	8290000	-299775000	-324590000	169790000	197090000	NaN	NaN	169790000	4.473999545	1.188738399	197090000	NaN	6.48870715	NaN	141042000	117965000	786553000	NaN	5.506836411	18839000	763754000	136850000	NaN	626904000	4.389097458	NaN	31912000	312000	99240000	15.83017496	622000	240282000	0	58748000	0	136850000	327874000	386622000	0	1086171000	1052680000	33491000	2144.120318	1
-3026000	-2993000	18718000	18718000	0	18718000	-100000	2903000	4156000	-956000	1130000	0	27642000	0	0	-10054000	17588000	7690000	9230000	NaN	NaN	7690000	5.24278473	1.473661659	9230000	2.336020024	70.70939267	6.384084016	3851000	3818000	23632000	11.31041753	4.528683006	0	23632000	0	11.31041753	23632000	4.528683006	11.31035778	135000	382000	7369000	31.18229519	5266000	11220000	0	2358000	0	0	10054000	12412000	0	76607000	76607000	0	2370.903947	2
-20111000	-18021000	3782575000	1786737000	-1035955000	2822692000	-102487000	0	-519356000	-8325000	-539467000	3749703000	-381731000	-295613000	-740342000	-5813000	3362159000	50300000	57790000	NaN	NaN	50300000	0.150266004	0.035097768	57790000	0.247113731	1.892613914	0.137903947	249038000	41331000	5734851000	9.380788105	4.001599835	0	5459689000	1035955000	7.236127196	4423734000	3.08674336	7.227378774	115659000	0	692553000	15.65539429	8325000	941591000	2393147000	737726000	295613000	740342000	351270000	3482143000	0	3558117000	2093601000	1464516000	6835.048656	2
145057000	278551000	1492407000	1248882000	0	1248882000	0	347321000	555679000	563283000	700736000	687863000	-46001000	0	0	-93716000	548146000	1913460000	2227890000	NaN	NaN	1913460000	10.16449982	3.689715707	2227890000	4.675278334	23.22343389	NaN	476353000	336668000	967312000	2.615275637	1.865263073	54719000	797916000	0	2.305228864	797916000	1.538617582	2.157287696	0	43937000	83288000	10.43819149	75684000	559641000	62137000	82422000	0	0	93716000	238275000	200732000	7717085000	7564428000	152657000	331.0489235	1
-502000	-433000	-29633000	-1811000	0	-1811000	0	-399000	-1309000	-1309000	-1811000	0	0	0	0	0	0	39480000	51780000	NaN	NaN	39480000	49.75800858	10.74880673	51780000	15.26871793	186.9583748	NaN	502000	433000	2633000	1.286839693	0.716859375	0	1811000	0	NaN	1811000	0.493062031	0.885099386	0	399000	1309000	72.28050801	1309000	1811000	0	0	0	0	0	0	0	0	0	0	1964.526651	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1015710000	1176740000	NaN	NaN	1015710000	98.32186153	23.02102274	1176740000	27.80048746	284.1386881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-351000	-351000	4603000	4603000	0	4603000	0	6125000	4954000	5276000	4603000	0	0	0	0	0	0	43550000	54410000	NaN	NaN	43550000	NaN	11.21818667	54410000	16.54314781	241.6263031	NaN	351000	351000	5767000	4.391789544	1.485540357	0	5767000	0	4.391789544	5767000	1.485540357	4.391789544	0	1585000	5416000	93.91364661	5094000	5767000	0	0	0	0	0	0	0	39077000	39077000	0	1979.386801	1
-15242000	-10905000	114156000	116382000	0	116382000	0	87385000	131765000	131765000	116523000	0	-141000	0	0	0	-141000	296530000	331490000	NaN	NaN	296530000	9.551886768	1.958691896	331490000	3.828665789	14.36075	NaN	63980000	59594000	212169000	3.046889368	1.401455842	58826000	148943000	0	2.983702412	148943000	0.983824393	2.138921535	0	41587000	84822000	56.94930275	84822000	148802000	0	141000	0	0	0	141000	65304000	1578300000	1578300000	0	664.6218511	1
0	0	4209629000	2760629000	2497141000	263488000	7100000	0	19379000	0	19379000	-347177000	799672000	1245571000	1251570000	-208386000	244109000	690200000	781700000	NaN	NaN	690200000	1.555659427	0.285062319	781700000	0.881853008	14.62335569	0.933222329	0	0	3232166000	4.476582484	1.334930069	0	2880166000	465859000	3.343839527	2414307000	0.997142786	3.343839527	2255000	0	38449000	1.592548089	0	38449000	347177000	1820295000	61429000	404430000	208386000	2375858000	0	207038000	57038000	150000000	3173.827125	2
-141051000	-51125000	-7071000	39878000	0	39878000	0	214200000	184773000	224479000	43722000	-785000	-14000	0	0	-3045000	-3844000	1881700000	2163450000	NaN	NaN	1881700000	186.6141861	28.15365272	2163450000	NaN	32.77051365	119.90619	141151000	51225000	214186000	7.773317849	3.204611926	2254000	208792000	0	15.44650218	208792000	3.123907881	NaN	0	11945000	63797000	30.55528947	24091000	204948000	785000	14000	0	0	3045000	3844000	33923000	689291000	689291000	0	165.3320344	0
-37642000	-5744000	18069000	24292000	10555000	13737000	0	59844000	62914000	79098000	25272000	0	0	0	10555000	-11535000	-11535000	1172050000	1327290000	NaN	NaN	1172050000	68.69023909	17.79538832	1327290000	36.18219986	102.2520222	71.20046512	42270000	10372000	281435000	11.11188366	4.273064385	82860000	193955000	94055000	6.494034319	99900000	1.516794756	3.944346573	0	16948000	46095000	46.14114114	27792000	88365000	0	0	0	94055000	11535000	11535000	58000000	317846000	316982000	864000	232.7241217	1
-5976000	6071000	-250794000	-26847000	-17985000	-8862000	-2863000	-5000	255000	-5000	-5721000	0	3114000	0	-17985000	-6255000	-3141000	372720000	421830000	NaN	NaN	372720000	424.620578	6.802226111	421830000	NaN	29.64993319	NaN	16049000	4002000	236219000	NaN	4.311051324	164852000	52272000	18113000	NaN	34159000	0.623409642	NaN	2863000	5000	6956000	20.36359378	5000	23005000	0	686000	0	18113000	10468000	11154000	0	278712000	248003000	30709000	210.1694542	0
