PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
44666000	140514000	1637499000	945226000	119726000	825500000	0	7496000	95261000	72764000	139927000	500000000	193026000	-6874000	126600000	-7453000	685573000	614950000	641270000	NaN	NaN	614950000	6.800400772	1.92183059	641270000	4.529858244	30.68765906	9.482146028	443623000	347775000	837154000	8.486936881	2.616258502	15867000	752427000	54274000	7.238623565	698153000	2.181855097	7.07776639	0	66421000	170913000	24.48073703	147468000	614536000	0	75185000	6874000	47400000	8432000	83617000	0	4091338000	3884999000	206339000	827.7966543	1
-61029000	-2712000	-60004000	-57147000	0	-57147000	-4073000	5856000	10288000	19263000	-50741000	0	-6280000	0	0	-126000	-6406000	128790000	129340000	NaN	NaN	128790000	33.29984923	6.360512303	129340000	5.719351424	61.15012953	17.50583707	61676000	3359000	98270000	5.938270616	4.853230406	2857000	95413000	0	5.938270616	95413000	4.712132622	5.765627499	4073000	8124000	27331000	28.64494356	18356000	89007000	0	6280000	0	0	126000	6406000	0	153075000	152670000	405000	177.8455337	1
-3322000	0	8056474000	6218064000	5677040000	541024000	-61121000	0	-119624000	543000	-122946000	683090000	-17092000	988498000	4688542000	-2028000	663970000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3322000	0	8463034000	38.5025234	22.35917172	0	8244323000	7942769000	NaN	301554000	0.79669982	1.371918149	61121000	0	139821000	46.36681987	4254000	143143000	139291000	17092000	41186000	7901583000	2028000	158411000	0	14873000	14873000	0	5136.855621	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25081.38879	3
-1692000	-1628000	10927244000	5489329000	5471711000	17618000	-27089000	0	51108000	3871000	49416000	-38035000	7911000	-21415000	5493126000	-1674000	-31798000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1692000	1628000	4582904000	34.15286017	16.46019038	0	3791405000	3690624000	0.751043312	100781000	0.36197015	0.751043312	27262000	0	59341000	58.88113831	3552000	61033000	38035000	39000	21415000	3669209000	1674000	39748000	0	384893000	120355000	264538000	3404.8231	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
77595000	106927000	144145000	61145000	-236062000	297207000	19951000	-1491000	299942000	135384000	377537000	-27413000	53931000	0	-236062000	-106848000	-80330000	1221320000	1251840000	NaN	NaN	1221320000	4.997853727	1.644961961	1251840000	3.383392185	39.38319186	5.575012882	607316000	518739000	4018436000	14.21334681	5.412319756	0	3914436000	1497938000	8.547236821	2416498000	3.25471399	8.547236821	398503000	1491000	825348000	34.1547148	128858000	1432664000	27413000	849007000	0	1497938000	107414000	983834000	0	8770255000	8291359000	478896000	2162.463289	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-15657000	-2990000	513823000	320938000	332409000	-11471000	-23311000	36072000	13246000	42215000	-2411000	-8115000	-945000	0	332409000	0	-9060000	266990000	273750000	NaN	NaN	266990000	15.91491251	5.540469234	273750000	5.785014734	74.64276369	18.71199578	16421000	3754000	338722000	12.50418071	7.029022885	24451000	267234000	208441000	3.073015686	58793000	1.22004872	2.168027376	23311000	2857000	33312000	56.65980644	2972000	49733000	8115000	945000	0	208441000	0	9060000	31836000	183805000	183805000	0	1085.859772	1
8647000	8647000	280896000	242073000	0	242073000	0	192226000	234004000	238294000	242651000	0	-444000	0	0	-134000	-578000	894070000	943590000	NaN	NaN	894070000	37.59952972	12.26765795	943590000	NaN	47.10493056	108.3653116	1756000	1756000	21633000	0.923622239	0.296829381	204000	18429000	0	0.998236726	18429000	0.252866854	NaN	0	6142000	16095000	87.33517825	11805000	17851000	0	444000	0	0	134000	578000	702000	747986000	739486000	8500000	179.3030145	0
-12844000	-2266000	302932000	231936000	203536000	28400000	0	3518000	27080000	5215000	14236000	0	14164000	0	203536000	0	14164000	37470000	39670000	NaN	NaN	37470000	NaN	2.550028242	39670000	2.832328284	123.4437749	7.311108062	18957000	8379000	100990000	11.23613511	6.872894373	338000	90986000	45576000	5.089916912	45410000	3.090386508	5.052311073	0	1664000	11968000	26.35542832	6712000	30925000	0	14485000	0	45576000	0	14485000	0	252169000	184226000	67943000	2940.3589	2
-292141000	-478445000	-2079982000	-1168168000	3182698000	-4350866000	97008000	0	405014000	0	112873000	-4093023000	-246404000	1596000000	1586698000	-124312000	-4463739000	113390000	104870000	NaN	NaN	113390000	0.04285237	0.011153702	104870000	0.034069682	1.038172663	NaN	718113000	501393000	36518712000	12.29116047	3.592193437	0	34502898000	14527153000	6.723267987	19975745000	1.964930748	6.722818659	573715000	0	1334478000	6.680491766	0	2052591000	15838989000	1837304000	4230000000	10297153000	246861000	17923154000	0	6611677000	2022695000	4588982000	3117.129403	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52120000	55050000	NaN	NaN	52120000	NaN	27.02484568	55050000	NaN	993.0077924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-93190000	15707000	549401000	-35978000	167039000	-203017000	-90403000	-7504000	-92679000	-12558000	-185869000	-9509000	-5328000	0	167039000	-2311000	-17148000	200920000	210680000	NaN	NaN	200920000	9.993763427	2.584238024	210680000	3.131525316	98.10920533	8.226974271	124049000	13003000	705465000	15.94992242	9.073708331	57970000	573724000	229019000	9.104115739	344705000	4.433604261	7.786621967	144539000	7504000	200197000	58.07777665	13539000	324246000	9509000	8354000	0	229019000	2596000	20459000	0	352572000	322928000	29644000	4518.201306	2
37595000	38921000	173807000	194448000	0	194448000	0	136015000	158226000	159149000	195821000	0	-1373000	0	0	0	-1373000	1019840000	1044890000	NaN	NaN	1019840000	63.82789704	14.27089352	1044890000	34.37952568	72.73771955	95.95184861	29401000	28075000	63377000	3.192234137	0.886851289	51000	62642000	0	5.731402044	62642000	0.876566238	3.155212945	0	3287000	31868000	50.87321605	29515000	61269000	0	1373000	0	0	0	1373000	0	1373427000	1367350000	6077000	462.1620843	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45675.48582	3
-10466000	-10466000	160284000	-12508000	0	-12508000	0	0	-1486000	-1486000	-11952000	0	0	0	0	-556000	-556000	195890000	208290000	NaN	NaN	195890000	NaN	NaN	208290000	3.810374244	4.175350126	NaN	11246000	11246000	53747000	NaN	NaN	0	13539000	0	NaN	13539000	NaN	0.199516578	0	0	1737000	12.82960337	1737000	12983000	0	0	0	0	556000	556000	0	6848000	6801000	47000	NaN	0
15318000	15460000	-81554000	-66367000	-3612000	-62755000	-117669000	6176000	-76855000	22079000	-61537000	0	-1218000	0	-3612000	0	-1218000	105720000	108610000	NaN	NaN	105720000	8.52384942	2.848336647	108610000	NaN	168.3541361	NaN	12493000	12351000	159487000	9.235428812	4.296941609	0	144300000	4606000	NaN	139694000	3.763673284	NaN	117669000	424000	125983000	90.18497573	1076000	138476000	0	1218000	0	4606000	0	1218000	0	231480000	199091000	32389000	2149.281737	2
10583000	10583000	141118000	121866000	2204000	119662000	0	13970000	33437000	33437000	44020000	75000000	-158000	0	2204000	800000	75642000	238630000	257910000	NaN	NaN	238630000	14.55840687	5.767694889	257910000	9.08542218	90.92367372	24.2811489	24132000	24132000	55363000	2.140869714	1.338125517	6723000	45615000	125000	2.01906021	45490000	1.099494785	1.759083924	0	5544000	18500000	40.66827874	18500000	42632000	0	158000	0	125000	2700000	2858000	0	339668000	334768000	4900000	1654.837562	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4290000	4999000	361813000	314086000	0	314086000	0	205785000	303590000	303705000	307880000	0	0	0	0	6206000	6206000	1778110000	1799690000	NaN	NaN	1778110000	137.2333605	23.88319758	1799690000	39.94014624	81.52232469	NaN	8647000	7166000	28118000	0.917548755	0.377675031	67000	23854000	0	1.222012482	23854000	0.320401885	0.778405577	0	6114000	15207000	63.75031441	15078000	23854000	0	0	0	0	0	0	14087000	1035396000	984750000	50646000	185.621203	0
40593000	37332000	103661000	69040000	0	69040000	0	64517000	30614000	90449000	71207000	0	-2167000	0	0	0	-2167000	347270000	359090000	NaN	NaN	347270000	28.34127892	10.37345986	359090000	NaN	108.0938235	NaN	10157000	6272000	120743000	7.421660827	3.606768982	44000	115535000	0	1.744270125	115535000	3.451198449	NaN	0	1556000	103211000	89.33310252	18613000	113368000	0	2167000	0	0	0	2167000	0	1098277000	1098226000	51000	755.0177049	0
-3309000	3627000	-34240000	-34240000	7703000	-41943000	15780000	-686000	12865000	-8902000	9556000	0	-44524000	0	7703000	-6975000	-51499000	68870000	69920000	NaN	NaN	68870000	3.282823823	0.859117525	69920000	1.183679413	54.64125363	NaN	44755000	37819000	152275000	2.895274739	1.899551636	0	152275000	21684000	2.482986855	130591000	1.629054984	2.482986855	14855000	686000	34337000	26.29354243	9733000	79092000	0	44524000	0	21684000	6975000	51499000	0	280629000	280629000	0	4659.944826	2
-803000	-803000	-17935000	37737000	0	37737000	0	13171000	39706000	45465000	38903000	0	-1061000	0	0	-105000	-1166000	743950000	748470000	NaN	NaN	743950000	79.7996841	21.64743891	748470000	43.6137008	54.74485857	NaN	18248000	18248000	33083000	NaN	0.962648325	138000	31185000	0	2.00500493	31185000	0.907420367	3.535892631	0	597000	11771000	37.74571108	6012000	30019000	0	1061000	0	0	105000	1166000	24023000	215206000	215206000	0	146.1781623	0
-1322033000	-1002593000	5913582000	-4789820000	-535850000	-4253970000	-321306000	0	-364178000	4130000	-1686211000	-1964891000	-323348000	-1433594000	897744000	-279520000	-2567759000	200130000	268810000	NaN	NaN	200130000	0.497062341	0.109534712	268810000	0.109585898	7.398208918	0.570667044	1507293000	1163655000	10421062000	4.800961215	5.703632785	0	9827304000	5015258000	2.216899411	4812046000	2.633718457	2.216899411	321306000	0	385241000	8.005763037	16933000	1892534000	1964891000	675101000	1433594000	3581664000	279520000	2919512000	0	603626000	157626000	446000000	5930.684148	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217420000	223320000	NaN	NaN	217420000	10.40746198	2.519537453	223320000	5.37276491	100.704776	10.25895579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1661.469477	2
-1434000	-1434000	273650000	53960000	-8183000	62143000	0	34893000	63577000	63805000	62143000	0	0	0	-8183000	0	0	544670000	565150000	NaN	NaN	544670000	NaN	12.69599518	565150000	40.53702691	39.05658978	109.0079784	1434000	1434000	32124000	3.980147336	0.748794957	182000	25942000	8183000	1.936755781	17759000	0.413953731	2.200331109	0	1758000	16325000	91.92522101	16097000	17759000	0	0	0	8183000	0	0	0	417140000	417140000	0	NaN	0
63322000	63322000	342473000	-468592000	0	-468592000	-201442000	300064000	6169000	344652000	69491000	0	18200000	0	0	-556283000	-538083000	1956260000	1951130000	NaN	NaN	1956260000	NaN	1.26974194	1951130000	3.209736873	13.31228539	18.49370947	18994000	18994000	1243589000	1.775384224	0.807171393	0	1000654000	0	NaN	1000654000	0.649490534	1.428563075	201442000	34982000	379936000	37.96876843	39053000	398930000	0	0	0	0	601724000	601724000	0	2154186000	2130622000	23564000	NaN	1
-6812000	-261000	691475000	529350000	420049000	109301000	0	50790000	132724000	167212000	125912000	0	-16550000	0	420049000	-61000	-16611000	840340000	868350000	NaN	NaN	840340000	44.73192746	15.20302162	868350000	17.12498217	151.0410245	77.03753719	45703000	39152000	405774000	15.55881902	7.341065395	335000	392681000	133778000	5.545687058	258903000	4.683946862	9.92726227	0	2369000	196589000	75.93152648	28601000	242292000	0	16550000	0	133778000	61000	16611000	0	677382000	666092000	11290000	2363.687792	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42284.55148	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39500.56134	3
-29893000	-29893000	1210000	-1860000	0	-1860000	0	-10994000	28503000	28503000	-1390000	0	0	0	0	-470000	-470000	603290000	620160000	NaN	NaN	603290000	20.4632659	5.810605775	620160000	16.11880234	21.26219231	NaN	36116000	36116000	147317000	8.871655111	1.418888115	272000	143167000	0	8.638116018	143167000	1.378917265	8.621735762	0	45653000	106362000	74.29226009	106362000	142478000	0	0	0	0	689000	689000	0	777761000	777761000	0	235.8710411	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26158.32631	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213980000	220710000	NaN	NaN	213980000	1.666335379	0.520663899	220710000	0.95509043	83.54719901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-510297000	-451697000	1986323000	1353267000	126803000	1226464000	-222665000	803748000	1157723000	1032083000	647426000	579316000	-3670000	-67046000	193849000	3392000	579038000	2269570000	2321400000	NaN	NaN	2269570000	7.027745016	1.556917445	2321400000	5.315513232	13.80134254	9.712360244	750538000	645706000	2644551000	11.34411314	1.814153159	161544000	2371607000	403427000	9.13570206	1968180000	1.350164911	8.442740036	398091000	197313000	1037157000	52.69624729	428347000	1787695000	170684000	3670000	67046000	336381000	6131000	180485000	0	6053151000	5923448000	129703000	960.6188448	1
-8027000	-13758000	-165904000	-154962000	417109000	-572071000	17191000	0	-16970000	-21815000	-24997000	-527088000	-19986000	417109000	0	0	-547074000	-135010000	-106990000	NaN	NaN	-135010000	-2.827020123	-0.730286703	-106990000	-0.757793469	-40.29339777	NaN	19219000	17394000	844939000	5.229877445	4.570385279	10942000	833997000	62880000	4.840672196	771117000	4.171072451	4.772945036	56385000	0	204824000	26.56198735	22867000	224043000	527088000	19986000	62880000	0	0	547074000	0	823132000	822669000	463000	4097.29603	2
-2738641000	-507460000	419869000	-1705614000	2369551000	-4075165000	-134638000	0	-395356000	-25917000	-3133997000	-892689000	-15359000	977411000	1392140000	-33120000	-941168000	308530000	380900000	NaN	NaN	308530000	1.259600037	0.293922145	380900000	0.910654588	10.95395674	1.688752096	2881284000	649597000	9050835000	27.56652764	8.622308484	20796000	8854334000	1479751000	22.52443223	7374583000	7.025421364	22.46109294	390993000	0	1432933000	19.43069866	281839000	4314217000	3011887000	15359000	249906000	1229845000	33120000	3060366000	0	1306270000	1306270000	0	1457.240333	2
-474636000	-348125000	814857000	-913464000	1393669000	-2307133000	-190797000	-8428000	-150751000	-40038000	-625387000	-1254728000	-249994000	-697777000	2091446000	-177024000	-1681746000	610060000	697120000	NaN	NaN	610060000	2.355894815	0.410922955	697120000	0.851206921	6.881465255	2.458749189	1321844000	1195292000	10135951000	15.68328614	6.827352949	1877000	9789272000	4714882000	7.85447245	5074390000	3.41799714	7.851568181	563131000	8428000	958544000	18.88983701	49476000	2280388000	2302878000	285805000	697777000	4017105000	205319000	2794002000	0	4615092000	4298026000	317066000	1110.401874	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22340000	25100000	NaN	NaN	22340000	NaN	13.41709508	25100000	NaN	1110.448355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-39479000	-37035000	-468379000	-387219000	-216261000	-170958000	-81606000	-4220000	-125492000	-13181000	-164971000	0	-513000	0	-216261000	-5474000	-5987000	324450000	383570000	NaN	NaN	324450000	26.17474587	5.181947701	383570000	6.009897466	50.72458217	NaN	39479000	37035000	1007171000	19.3508509	16.08601463	0	1002011000	791255000	4.049270613	210756000	3.366085898	4.049270613	93213000	4220000	164967000	78.27392814	21379000	204446000	0	513000	0	791255000	5797000	6310000	0	183526000	183526000	0	649.4466361	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2616.15634	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99290000	103800000	NaN	NaN	99290000	NaN	NaN	103800000	NaN	4.135600376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6258.466192	3
-63270000	-38068000	-126107000	-187827000	11454000	-199281000	-27792000	-1634000	-83018000	-16782000	-146288000	0	-52993000	0	11454000	0	-52993000	107950000	117320000	NaN	NaN	107950000	4.896241174	0.894562205	117320000	1.511961445	17.64092105	6.05313559	73275000	48073000	423679000	6.09549812	3.510951555	0	393399000	83546000	NaN	309853000	2.567695997	4.457875842	40837000	1634000	183585000	59.24906327	25184000	256860000	0	52993000	0	83546000	0	52993000	0	880792000	880792000	0	2325.581425	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-34943000	13887000	22075959000	10708401000	11709126000	-1000725000	-110115000	0	-148309000	76428000	-183252000	-170815000	-628147000	0	11709126000	-18511000	-817473000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94587000	45757000	11568088000	21.69762356	6.84147524	108542000	10175746000	7903571000	4.465379349	2272175000	1.343785507	4.261793116	342147000	0	806441000	35.49202856	30736000	901028000	170815000	1155601000	0	7903571000	44731000	1371147000	0	8653157000	6742423000	1910734000	6891.986817	2
-1001951000	-271014000	87573240000	58396357000	27748148000	30648209000	-771879000	0	-695770000	1280000	-1697721000	12818595000	20294090000	15608008000	12140140000	-766755000	32345930000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1101951000	271014000	40245734000	9.124897933	3.171480462	0	37881617000	22273192000	3.538891477	15608425000	1.22998912	3.538891477	985754000	0	1115925000	7.149504194	0	2217876000	7069884000	5553910000	10787380000	11485812000	766755000	13390549000	0	1088455000	1088175000	280000	2666.190844	2
5019000	5019000	55898000	59616000	0	59616000	0	26060000	54597000	54597000	59616000	0	0	0	0	0	0	722570000	727730000	NaN	NaN	722570000	107.0859338	19.41828295	727730000	74.3832655	74.41096682	NaN	6343000	6343000	22851000	5.555755339	0.614095774	34000	22642000	0	2.414930265	22642000	0.608479127	5.504941245	0	1515000	16299000	71.98569031	16299000	22642000	0	0	0	0	0	0	123000	564542000	564542000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-131070000	-175430000	NaN	NaN	-131070000	-0.158792615	-0.03349714	-175430000	-0.085103185	-5.139158387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17520.1191	3
