PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
173385000	163858000	1191839000	917056000	193176000	723880000	0	73551000	204036000	111388000	377421000	457026000	-108425000	-106874000	300050000	-2142000	346459000	702510000	726360000	NaN	NaN	702510000	6.834531105	1.689435089	726360000	5.703209989	34.35256724	NaN	562539000	417992000	1416637000	15.56983492	3.406807385	99689000	1291758000	194024000	13.1605192	1097734000	2.639891728	12.06486712	0	73429000	220113000	20.05157898	190293000	782652000	42974000	263246000	106874000	87150000	8862000	315082000	0	5769800000	5482917000	286883000	906.8844711	1
11154000	12279000	-786000	5287000	0	5287000	-792000	3732000	-4679000	116000	6475000	0	-1067000	0	0	-121000	-1188000	122390000	121140000	NaN	NaN	122390000	25.52791402	5.418055736	121140000	5.376438623	56.94674439	NaN	4587000	3462000	38142000	2.460425544	1.688499729	6073000	32069000	0	2.460425544	32069000	1.419655441	2.068674605	792000	9059000	26294000	81.99195485	21499000	30881000	0	1067000	0	0	121000	1188000	0	128098000	128098000	0	194.5834226	1
-2399000	0	-1346752000	1056223000	-2141074000	3197297000	-3810000	0	992461000	32569000	990062000	2223837000	-16157000	-44916000	-2096158000	-445000	2207235000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2399000	0	6453825000	30.80811437	17.06583204	0	6275450000	5883501000	NaN	391949000	1.036429683	1.865053123	3860000	0	35473000	9.050412171	6429000	37872000	337475000	16157000	44916000	5838585000	445000	354077000	0	900122000	900122000	0	5963.908577	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25780.86975	3
-1536000	-1536000	-1050406000	2696698000	-1649290000	4345988000	267998000	0	3577852000	3244635000	3576316000	-54320000	825178000	-158727000	-1490563000	-1186000	769672000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1536000	1536000	7573608000	60.32151903	27.19343393	17205000	7399991000	7242059000	1.394913742	157932000	0.56706307	1.257881071	27327000	0	75476000	47.79018818	8908000	77012000	54320000	25414000	158727000	7083332000	1186000	80920000	0	1032879000	810402000	222477000	3653.220546	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
423577000	476611000	1688421000	1164421000	-554434000	1718855000	-90252000	-1530000	956169000	58456000	1379746000	0	355803000	0	-554434000	-16694000	339109000	929590000	899740000	NaN	NaN	929590000	2.868795032	1.050141912	899740000	2.339887964	29.38530069	3.649827645	616839000	553746000	3410898000	12.49148799	3.85323309	0	3386898000	1637329000	6.407321517	1749569000	1.976458154	6.407321517	330773000	1530000	871476000	49.81089628	147961000	1488315000	0	210889000	0	1637329000	50365000	261254000	0	8024191000	7478292000	545899000	3340.476984	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-33428000	-13548000	-2129000	-82587000	-50013000	-32574000	-21396000	15638000	8512000	20202000	-24916000	-6709000	-949000	0	-50013000	0	-7658000	243580000	241590000	NaN	NaN	243580000	19.3498489	4.241802775	241590000	5.696884933	68.31383079	11.77163997	33498000	13618000	385544000	14.91004718	6.714022535	15826000	353420000	280168000	3.44489133	73252000	1.275640598	2.828229789	21396000	5796000	32096000	43.81586851	6046000	65594000	6709000	949000	0	280168000	0	7658000	0	186440000	186440000	0	1430.317632	1
32953000	41335000	81583000	77540000	97000	77443000	0	22425000	44580000	52295000	77533000	0	24000	0	97000	-114000	-90000	443960000	441190000	NaN	NaN	443960000	15.87119216	5.287407725	441190000	NaN	22.06105599	NaN	20754000	6869000	50242000	2.53472629	0.59836458	497000	48285000	1480000	2.087926895	46805000	0.557431117	NaN	0	8754000	25937000	55.41501976	18222000	46691000	0	0	0	1480000	114000	114000	0	896309000	887776000	8533000	187.3888237	0
76986000	2317000	-6702000	23770000	-29784000	53554000	0	3865000	144000	4479000	77130000	0	-23576000	0	-29784000	0	-23576000	33200000	34490000	NaN	NaN	33200000	NaN	1.786539351	34490000	2.776526964	106.4993472	4.848429531	15890000	8242000	176334000	21.15055712	9.488784034	3213000	167583000	107630000	7.576508734	59953000	3.226156437	7.191122251	0	1887000	15846000	26.43070405	8445000	31736000	0	28217000	0	107630000	0	28217000	0	311756000	230858000	80898000	2671.382205	2
374602000	-196671000	438254000	1979142000	-3140067000	5119209000	3966311000	0	6001695000	0	6376297000	2158081000	-3129767000	-16000000	-3124067000	-285402000	-1257088000	184460000	183880000	NaN	NaN	184460000	0.089293464	0.021231765	183880000	0.06644082	1.646473739	NaN	773862000	206761000	30751498000	12.31341677	3.539567221	0	30025610000	13219067000	6.729622354	16806543000	1.934471247	6.696285823	916062000	0	1569281000	9.33732178	0	2343143000	8739071000	4857291000	5083000000	8136067000	867038000	14463400000	0	5880136000	3509050000	2371086000	3157.486243	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58700000	59950000	NaN	NaN	58700000	NaN	30.52256171	59950000	NaN	1099.333283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
184000	18350000	689457000	543833000	331849000	211984000	24985000	-9814000	-10416000	-20224000	-10232000	234077000	-9609000	0	331849000	-2252000	222216000	192470000	192010000	NaN	NaN	192470000	7.97916336	2.084999992	192010000	3.232867458	93.5788122	NaN	26832000	3698000	552081000	14.81519331	5.98061454	0	467989000	333086000	3.62014636	134903000	1.461384911	3.605116833	17532000	9814000	86262000	63.94372253	27188000	113094000	9663000	9609000	0	333086000	2537000	21809000	0	363117000	363018000	99000	5380.353285	2
87655000	87655000	452665000	426095000	0	426095000	0	155182000	337319000	299559000	424974000	0	1121000	0	0	0	1121000	984390000	991360000	NaN	NaN	984390000	NaN	11.57062572	991360000	29.64165041	66.02296085	74.89082962	19210000	19210000	68165000	3.127196728	0.801218727	208000	67650000	0	3.250524857	67650000	0.795165361	3.103570141	0	4945000	47021000	69.50628234	45872000	66231000	0	1419000	0	0	0	1419000	0	1364807000	1357998000	6809000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40075.0617	3
-9691000	-9691000	-102565000	-10565000	0	-10565000	0	0	-874000	-874000	-10565000	0	0	0	0	0	0	355830000	364150000	NaN	NaN	355830000	NaN	NaN	364150000	5.504951153	7.475204392	NaN	9928000	9928000	28842000	NaN	NaN	0	10842000	0	NaN	10842000	NaN	0.152431545	0	0	914000	8.430178934	914000	10842000	0	0	0	0	0	0	0	6414000	6367000	47000	NaN	0
4988000	4664000	782735000	189735000	4736000	184999000	-18820000	3239000	2098000	1870000	7086000	0	177913000	0	4736000	0	177913000	75030000	74460000	NaN	NaN	75030000	6.680032604	1.808444754	74460000	NaN	119.0130624	NaN	14701000	14661000	71044000	4.487707525	1.712370374	0	59044000	2117000	NaN	56927000	1.37210895	NaN	21534000	557000	39294000	69.02524285	1926000	53995000	0	2932000	0	2117000	0	2932000	0	369383000	279213000	90170000	2656.383652	2
51031000	51031000	265126000	144186000	14947000	129239000	0	48497000	87377000	87377000	138408000	-6469000	0	0	14947000	-2700000	-9169000	370980000	381960000	NaN	NaN	370980000	23.54670215	8.454422845	381960000	13.00917778	136.8092374	30.5883569	54540000	54540000	110247000	4.743357128	2.51246632	7432000	101663000	11935000	4.180291333	89728000	2.04485	3.860530884	0	6185000	26019000	28.9976373	26019000	80559000	6469000	0	0	11935000	2700000	9169000	0	546669000	541019000	5650000	1819.465402	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
125730000	127723000	597631000	413702000	0	413702000	0	188612000	267635000	265140000	393365000	0	0	0	0	20337000	20337000	2012400000	2018610000	NaN	NaN	2012400000	100.4000797	21.33930498	2018610000	40.91747931	88.03686069	NaN	8138000	6105000	43347000	1.649090177	0.459647611	384000	37953000	0	2.021674911	37953000	0.40245013	1.293114783	0	10466000	27085000	71.36458251	26847000	35223000	0	0	0	0	2730000	2730000	0	1209658000	1155695000	53963000	219.9730208	0
23636000	32490000	77376000	186456000	0	186456000	0	36128000	164346000	164883000	187982000	0	-1526000	0	0	0	-1526000	373470000	370600000	NaN	NaN	373470000	40.30960332	12.12912803	370600000	NaN	110.5716138	NaN	30545000	21691000	77611000	4.810102262	2.520560568	80000	76531000	0	2.583364489	76531000	2.485485574	NaN	0	2132000	44460000	58.09410566	25237000	75005000	0	1526000	0	0	0	1526000	0	1542404000	1542404000	0	779.0499991	0
32865000	38834000	156267000	156777000	30854000	125923000	97960000	-676000	96930000	-7767000	129795000	0	1432000	0	30854000	-5304000	-3872000	154970000	149610000	NaN	NaN	154970000	8.265664107	1.76405887	149610000	2.810603718	121.5420476	8.101683386	35410000	29441000	129221000	2.787896708	1.470952128	0	128711000	37929000	1.958589075	90782000	1.03339222	1.958589075	10933000	676000	32279000	35.55660814	9370000	67689000	0	17789000	0	37929000	5304000	23093000	0	1359089000	1328243000	30846000	5538.840979	2
28289000	28289000	138460000	72514000	0	72514000	0	23312000	44338000	48053000	72627000	0	-113000	0	0	0	-113000	771390000	782160000	NaN	NaN	771390000	65.56070164	16.56796948	782160000	34.82264182	53.41188967	NaN	22885000	22885000	35657000	NaN	0.765843591	625000	34603000	0	1.195592111	34603000	0.743205704	2.471906488	0	925000	11605000	33.53755455	7890000	34490000	0	113000	0	0	0	113000	10643000	378610000	378610000	0	171.0495283	0
-1021537000	-591840000	-2824126000	-3137494000	-2292119000	-845375000	-51052000	0	-108781000	-8903000	-1130318000	952324000	-429825000	-1736509000	-555610000	-237556000	284943000	142960000	147110000	NaN	NaN	142960000	0.513031809	0.075737196	147110000	0.089207507	5.11495866	0.326165388	1060560000	622802000	12057339000	6.100752376	6.387724159	0	11476157000	5312119000	3.118869717	6164038000	3.265577459	3.118869717	51052000	0	117014000	1.898333527	17136000	1177574000	3547676000	1201232000	1736509000	3575610000	237556000	4986464000	0	393908000	30272000	363636000	6431.796354	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	325530000	322450000	NaN	NaN	325530000	13.00156111	3.678594487	322450000	5.879040259	145.1912021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1582.427696	2
12220000	13060000	102554000	58749000	-6862000	65611000	0	13860000	53391000	58364000	65611000	0	0	0	-6862000	0	0	469290000	466530000	NaN	NaN	469290000	NaN	8.990426559	466530000	17.66486486	31.34397172	NaN	2709000	1869000	45305000	NaN	0.867930864	270000	44035000	6862000	1.992409466	37173000	0.712142016	3.135061261	0	2055000	34464000	92.71245259	29409000	37173000	0	0	0	6862000	0	0	6180000	500955000	500955000	0	NaN	0
-96086000	-69437000	-3915068000	95932000	0	95932000	-104004000	458239000	261214000	475209000	165128000	0	-24183000	0	0	-45013000	-69196000	1657070000	1671210000	NaN	NaN	1657070000	NaN	1.075986714	1671210000	2.556623281	10.72620027	NaN	96086000	69437000	492453000	0.830808557	0.319764938	0	423453000	0	NaN	423453000	0.274961107	0.714399904	104004000	38587000	258171000	60.96804132	44176000	354257000	0	24183000	0	0	45013000	69196000	0	3250245000	3250245000	0	NaN	1
-4759000	2140000	270770000	257757000	64999000	192758000	0	63989000	197623000	171299000	192864000	0	-9000	0	64999000	-97000	-106000	772630000	772800000	NaN	NaN	772630000	53.1498456	12.97452429	772800000	15.90264485	135.3062836	60.07777354	49385000	42486000	516998000	17.88116072	8.681779259	578000	508300000	410248000	3.662759601	98052000	1.646555344	3.30698145	0	2816000	48561000	49.52576184	34042000	97946000	0	9000	0	410248000	97000	106000	21838000	701147000	690099000	11048000	2579.93053	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45969.2069	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40668.8515	3
-14892000	-14892000	-62715000	-46077000	0	-46077000	0	-44258000	-30531000	-30531000	-45423000	0	0	0	0	-654000	-654000	854310000	864720000	NaN	NaN	854310000	20.90818713	6.544731471	864720000	16.55641882	29.02583697	NaN	38057000	38057000	176553000	10.07253068	1.35254413	2638000	172915000	0	10.01547965	172915000	1.324673997	9.864979027	0	51469000	134204000	77.61269988	134204000	172261000	0	0	0	0	654000	654000	0	790452000	790452000	0	242.0518812	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26555.63015	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153820000	155220000	NaN	NaN	153820000	NaN	0.350810292	155220000	0.610270859	56.71534039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
742484000	-145861000	4329115000	1267269000	-29900000	1297169000	-216387000	913758000	1304485000	1181543000	2046969000	-655663000	-55239000	-49523000	19623000	-38898000	-749800000	2769060000	2810710000	NaN	NaN	2769060000	9.393336819	1.665871483	2810710000	7.029957021	16.2413577	10.1867475	481306000	461340000	3494893000	15.23692288	2.102533923	297396000	3146187000	711000000	11.91342809	2435187000	1.465012885	10.6168505	305611000	262873000	1203033000	49.40207877	576116000	1684339000	655663000	55239000	49523000	661477000	39946000	750848000	0	8158062000	8156451000	1611000	962.6157821	1
10403000	12762000	984156000	984156000	-63016000	1047172000	148766000	0	224802000	-6508000	235205000	777138000	34829000	-83052000	20036000	0	811967000	65010000	66260000	NaN	NaN	65010000	1.05301521	0.287397989	66260000	0.336393178	18.77869991	NaN	24503000	22144000	905829000	4.988896783	4.004513665	0	905829000	88016000	4.50414443	817813000	3.61541012	4.37935023	54418000	0	201277000	24.61161659	6778000	225780000	545862000	46171000	83052000	4964000	0	592033000	0	862785000	862783000	2000	4167.493494	2
-1098952000	-143458000	-257925000	575954000	258602000	317352000	27740000	0	73735000	238649000	-1025217000	1376813000	-32380000	605569000	-346967000	-1864000	1342569000	441170000	432280000	NaN	NaN	441170000	1.678499333	0.36118509	432280000	1.270774324	15.33695517	1.976195942	1291080000	334956000	4361128000	13.6115785	3.570447689	0	4195583000	1280640000	9.097869973	2914943000	2.386458618	9.097869973	351661000	0	966432000	33.15440473	26790000	2257512000	623187000	32380000	272631000	1008009000	1864000	657431000	29768000	2260111000	2260111000	0	1566.749003	2
-707403000	-650075000	-3025422000	43997000	-1417029000	1461026000	-144242000	-8376000	803749000	-56104000	96346000	1609601000	193662000	-427031000	-989998000	-438583000	1364680000	309270000	337570000	NaN	NaN	309270000	1.107337263	0.183935415	337570000	0.504872912	3.372514492	1.034560452	1364204000	1303838000	9879745000	18.18268735	5.875885124	0	9809326000	3127441000	12.2973443	6681885000	3.973988061	12.2973443	505244000	8376000	899451000	13.46103682	62583000	2263655000	3900707000	78588000	427031000	2700410000	438935000	4418230000	0	5848505000	4540752000	1307753000	1126.241056	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35350000	36150000	NaN	NaN	35350000	NaN	27.88031169	36150000	NaN	1737.442249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-27487000	-26993000	85497000	-25671000	24901000	-50572000	-13037000	9975000	-15493000	-5566000	-42980000	0	-487000	0	24901000	-7105000	-7592000	411700000	484790000	NaN	NaN	411700000	26.19546962	5.241482545	484790000	7.649924197	61.41695188	NaN	27487000	26993000	542825000	11.73494982	6.910876275	0	541993000	458152000	1.812499292	83841000	1.067406213	1.813310298	14684000	4220000	48762000	58.16008874	23877000	76249000	0	487000	0	458152000	7105000	7592000	0	345398000	345398000	0	674.8064414	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2964.351611	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65220000	67350000	NaN	NaN	65220000	NaN	NaN	67350000	NaN	2.690796202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6892.716211	3
-47886000	-23723000	-347141000	58987000	169751000	-110764000	61039000	-1612000	-7419000	-24482000	-55305000	0	-55459000	0	169751000	0	-55459000	147790000	147400000	NaN	NaN	147790000	6.686205434	1.060901806	147400000	1.824566514	23.30377118	6.08635577	115117000	90954000	442222000	5.858852579	3.174464567	0	430094000	71149000	NaN	358945000	2.57666553	4.692807262	39680000	1612000	188369000	52.47851342	29986000	303486000	0	55459000	0	71149000	0	55459000	0	1008167000	1008167000	0	2045.764155	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-31522000	-20116000	9820687000	7318943000	5540098000	1778845000	346343000	0	2757117000	2314638000	2725595000	-155819000	-713415000	0	5540098000	-77516000	-946750000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79992000	68586000	16294507000	31.23827116	9.931257159	76789000	15854218000	13773326000	4.136499751	2080892000	1.268272404	3.989287221	356207000	0	913959000	43.92150097	62744000	993951000	155819000	853606000	0	13773326000	77516000	1086941000	0	13205524000	12032296000	1173228000	8885.602462	2
-358334000	-162802000	-37267920000	-14459040000	-25302710000	10843670000	-756180000	0	-898664000	1646000	-1256998000	-1878260000	14184434000	-10297102000	-15005608000	-205506000	12100668000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	358334000	162802000	57088127000	15.0960538	4.827943412	0	56549247000	35286843000	5.622507019	21262404000	1.798161697	5.622507019	850972000	0	1006927000	4.735715679	3385000	1365261000	10600969000	9090668000	12582961000	22703882000	205506000	19897143000	0	889185000	655578000	233607000	2992.035836	2
24390000	24390000	82131000	73733000	0	73733000	0	8672000	49343000	50738000	73733000	0	0	0	0	0	0	933590000	931890000	NaN	NaN	933590000	82.27975737	17.89895846	931890000	60.97104262	90.54069453	NaN	1975000	1975000	11278000	2.055683949	0.216223881	69000	11113000	0	1.781701542	11113000	0.213060471	2.041722979	0	1815000	9138000	82.22802124	7743000	11113000	0	0	0	0	0	0	0	251541000	251541000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290000	290000	290000	290000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19149.723	3
