PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
186305000	182512000	93602000	236822000	-5958000	242780000	-8985000	80601000	111739000	119030000	298044000	0	-52384000	0	-5958000	-2880000	-55264000	546760000	1112380000	NaN	NaN	546760000	36.07897511	8.571996598	1112380000	22.13670441	33.90339183	NaN	74016000	72959000	398612000	25.19946516	6.24936116	114307000	270006000	14054000	23.40704437	255952000	4.012765516	16.18078108	11809000	4568000	26788000	10.46602488	13040000	100804000	0	84199000	0	14054000	70949000	155148000	NaN	1532623000	1390794000	141829000	734.7710789	1
1202000	-513000	9403000	10866000	0	10866000	0	5139000	10819000	11163000	12021000	0	-64000	0	0	-1091000	-1155000	85380000	177940000	NaN	NaN	85380000	65.54001454	14.75933474	177940000	21.44924677	56.19438069	NaN	1977000	722000	14756000	4.695693376	2.550816859	1163000	13293000	0	4.600226582	13293000	2.29791329	4.230133644	0	920000	8208000	61.74678402	3863000	10185000	0	64000	0	0	3044000	3108000	NaN	177585000	161203000	16382000	228.5220202	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360000	730000	NaN	NaN	360000	0.092609862	0.023130682	730000	NaN	1.16424977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-153299000	175850000	-522510000	434196000	-6000000	440196000	129258000	-930000	174758000	-27408000	21459000	-20061000	108950000	0	-6000000	329848000	418737000	427780000	895910000	NaN	NaN	427780000	11.04175297	2.631334283	895910000	8.00993636	18.74698629	NaN	503154000	67225000	1823524000	50.99520181	11.21674977	442089000	1284018000	37000000	47.23620437	1247018000	7.670581176	34.87309987	233370000	930000	339739000	27.24411356	48301000	842893000	20061000	144712000	0	37000000	239352000	404125000	NaN	2845377000	2421822000	423555000	1834.004618	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-25263000	17558000	31784000	58299000	0	58299000	-3459000	89994000	134405000	119326000	109142000	0	-47442000	0	0	-3401000	-50843000	309820000	662500000	NaN	NaN	309820000	105.1927553	9.931403101	662500000	44.47177296	30.81393157	NaN	64569000	6970000	210799000	52.26053712	6.757245634	67078000	138021000	0	50.84741343	138021000	4.424317951	34.21767463	3459000	4644000	14731000	10.67301353	8492000	79300000	0	49544000	0	0	9177000	58721000	NaN	668334000	638934000	29400000	209.3165076	0
-211000	-211000	-17770000	6886000	0	6886000	0	1026000	6337000	11028000	6126000	0	-460000	0	0	1220000	760000	15770000	36040000	NaN	NaN	15770000	NaN	13.12025832	36040000	14.85829502	81.59358427	NaN	2965000	2965000	11853000	12.0952725	9.861409123	0	11197000	0	11.42586402	11197000	9.315633	11.42586402	0	51000	5901000	52.7016165	1210000	8866000	0	1523000	0	0	808000	2331000	NaN	15221000	15221000	0	1517.424913	2
360140000	-3228000	-6648201000	-7120991000	-1790000000	-5330991000	196563000	0	343996000	-17256000	704136000	-960981000	-5146475000	0	-1790000000	72329000	-6035127000	251150000	495630000	NaN	NaN	251150000	1.046635778	0.205994703	495630000	0.802703912	3.230594469	NaN	488353000	16006000	12943516000	45.67708649	10.61634776	412970000	12096546000	3490000000	31.82946677	8606546000	7.05913952	30.3721142	818991000	0	1099978000	12.78071366	17256000	1588331000	960981000	5344706000	0	3490000000	712528000	7018215000	NaN	8130201000	4820821000	3309380000	2258.966034	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
73398000	73934000	132596000	149047000	0	149047000	0	41721000	76372000	76977000	149770000	0	-2362000	0	0	1639000	-723000	378690000	816160000	NaN	NaN	378690000	108.9221215	22.8984606	816160000	56.47828709	46.52773751	NaN	13312000	11550000	61679000	22.2729946	3.729578683	27691000	29688000	0	20.72021527	29688000	1.795160945	10.72067744	0	3269000	12594000	42.42118027	11120000	25906000	0	2362000	0	0	1420000	3782000	NaN	545669000	545215000	454000	333.9744032	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6830000	14900000	NaN	NaN	6830000	2.03474272	0.451139502	14900000	0.614782129	19.96369705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12424.68738	3
144607000	142508000	107572000	147812000	0	147812000	0	52954000	84690000	85352000	229297000	0	-9518000	0	0	-71967000	-81485000	399450000	777300000	NaN	NaN	399450000	NaN	NaN	777300000	50.14177588	10.86334655	NaN	107178000	96954000	285661000	70.46443583	NaN	51009000	229521000	0	69.19876421	229521000	NaN	56.61629616	0	5531000	14175000	6.175905473	13513000	121353000	0	9518000	0	0	98650000	108168000	NaN	1487690000	1429711000	57979000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3520000	7310000	NaN	NaN	3520000	0.190343611	0.121610831	7310000	0.18667798	1.776727893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1320.239164	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	232060000	410550000	NaN	NaN	232060000	NaN	NaN	410550000	NaN	6995.237234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
268403000	262433000	339473000	335373000	-1455000	336828000	0	23045000	25277000	24812000	293680000	0	7850000	0	-1455000	35298000	43148000	420030000	938260000	NaN	NaN	420030000	114.0114815	8.29210036	938260000	51.198196	31.38203562	NaN	72627000	68299000	104831000	54.59947917	2.069540682	0	98931000	5429000	48.69895833	93502000	1.845887122	48.69895833	0	366000	8112000	8.675750251	3350000	80739000	0	5210000	0	5429000	7553000	12763000	NaN	624570000	544906000	79664000	90.0559096	0
74953000	80171000	102778000	102337000	0	102337000	-500000	11506000	28654000	24735000	103607000	0	-5102000	0	0	3832000	-1270000	230590000	486990000	NaN	NaN	230590000	96.44115834	31.47479886	486990000	31.54743346	128.4378528	NaN	32997000	27075000	99305000	22.32576439	13.55481548	19126000	74279000	0	20.99932554	74279000	10.13884637	16.69941547	10456000	1477000	30124000	40.55520403	10505000	63121000	0	5102000	0	0	6056000	11158000	NaN	590625000	573119000	17506000	1190.068095	0
6174000	10713000	-52874000	-17865000	3261000	-21126000	-7690000	-353000	-10206000	746000	-4032000	0	-18261000	0	3261000	1167000	-17094000	54020000	116910000	NaN	NaN	54020000	16.83918234	3.81789515	116910000	6.382283534	52.71889761	NaN	16245000	9899000	128290000	14.42069374	9.066970915	59649000	68641000	4088000	13.96117394	64553000	4.562321097	7.256208927	18992000	353000	26369000	40.84860502	2498000	42614000	0	21069000	0	4088000	870000	21939000	NaN	221056000	194895000	26161000	3120.81517	2
13395000	24855000	248000	43749000	0	43749000	-4175000	76005000	71232000	79387000	84627000	0	-35713000	0	0	-5165000	-40878000	194490000	409110000	NaN	NaN	194490000	131.7653846	17.31863691	409110000	48.68327539	25.38699868	NaN	31171000	7546000	145934000	53.68528875	12.99489927	38226000	102208000	0	51.66198309	102208000	9.101255805	37.59964088	10495000	4560000	26961000	26.37856137	5132000	58132000	0	35713000	0	0	8363000	44076000	NaN	365110000	359345000	5765000	102.0211072	0
-123903000	-25857000	-1339412000	-1034964000	-123701000	-911263000	-116193000	0	-135166000	-1138000	-259069000	-222290000	-277096000	0	-123701000	-152808000	-652194000	191580000	447220000	NaN	NaN	191580000	2.89860568	0.72632167	447220000	1.172120007	11.81122096	NaN	245640000	116676000	3526462000	21.78878876	13.36958852	129440000	3195014000	1024234000	14.21226364	2170780000	8.229901634	13.41249866	182319000	0	242030000	11.14944859	1138000	487670000	385352000	988432000	0	1024234000	309326000	1683110000	NaN	2510089000	1956911000	553178000	3334.259553	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14580000	32460000	NaN	NaN	14580000	11.40949911	1.137832561	32460000	NaN	12.19745828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1164.953856	2
3743000	26711000	93797000	65414000	24500000	40914000	0	36339000	57827000	64202000	61570000	0	-13154000	0	24500000	-7502000	-20656000	303710000	657630000	NaN	NaN	303710000	137.4853471	16.09824649	657630000	52.76372236	43.80309075	NaN	30446000	5786000	128800000	30.56338247	6.827085534	9847000	111453000	41000000	19.05465538	70453000	3.734383984	16.71802784	0	2088000	17781000	25.238102	7714000	48227000	0	13154000	0	41000000	9072000	22226000	NaN	409481000	406381000	3100000	251.2946279	0
137151000	-17921000	604853000	-434633000	-30000000	-404633000	304303000	-1445000	313431000	-1445000	450582000	0	-646630000	0	-30000000	-208585000	-855215000	58120000	123000000	NaN	NaN	58120000	NaN	0.30936288	123000000	1.152496349	0.660023385	NaN	46446000	17921000	2050078000	38.02631368	10.9122167	0	1750078000	80000000	NaN	1670078000	8.889541294	30.97780177	219227000	1445000	231425000	13.85713721	1445000	277871000	0	667863000	0	80000000	724344000	1392207000	NaN	3169672000	1776260000	1393412000	NaN	1
731916000	255113000	789841000	752641000	0	752641000	-474000	0	17012000	11991000	748928000	0	-365000	0	0	4078000	3713000	148500000	335670000	NaN	NaN	148500000	30.46204361	5.265377739	335670000	13.61386139	39.27459687	NaN	11461000	2915000	39633000	13.76145833	1.405270814	0	35833000	0	12.44201389	35833000	1.270533876	12.44201389	474000	0	15846000	44.22180671	5129000	27307000	0	365000	0	0	8161000	8526000	NaN	1037675000	1010726000	26949000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20987.71764	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13539.96621	3
24883000	16878000	111920000	117088000	0	117088000	0	50705000	85466000	85422000	110349000	0	1970000	0	0	4769000	6739000	295010000	610040000	NaN	NaN	295010000	51.06746567	10.34842943	610040000	53.26785219	17.01188277	NaN	4233000	4233000	27696000	8.560199144	0.971526733	3967000	22499000	0	8.180034321	22499000	0.789225158	6.953925496	0	4212000	10553000	46.90430686	10553000	14786000	0	2530000	0	0	5183000	7713000	NaN	832829000	820328000	12501000	225.7309355	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16100.82563	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103850000	207720000	NaN	NaN	103850000	4.415497614	1.431829243	207720000	2.833082563	64.68534953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-51216000	-41091000	75594000	99922000	882000	99040000	26347000	109507000	155024000	184509000	103808000	0	12194000	0	882000	-16962000	-4768000	913100000	1859400000	NaN	NaN	913100000	15.24668993	2.784751827	1859400000	11.4748073	9.250240128	NaN	568732000	458479000	1626453000	39.25699407	4.960319749	455550000	1049125000	17783000	35.88847045	1031342000	3.145363617	24.89305672	87677000	25613000	276979000	26.8561738	72302000	845711000	0	66616000	0	17783000	119015000	185631000	NaN	5463344000	5356917000	106427000	682.9842236	1
-23032000	-1217000	-360504000	-224914000	0	-224914000	21074000	0	14794000	12145000	-8238000	-46423000	-183539000	0	0	13286000	-216676000	51940000	101100000	NaN	NaN	51940000	5.368475452	1.006881845	101100000	0.807537431	23.33717044	NaN	39518000	8433000	514659000	8.301219394	9.976911893	71410000	440449000	0	8.256056647	440449000	8.538315402	7.104245298	63677000	0	123918000	28.13447187	10420000	163436000	46423000	205506000	0	0	25084000	277013000	NaN	371125000	309608000	61517000	2429.027532	2
12874000	60439000	95583000	83243000	-59000000	142243000	-23185000	0	-19283000	3544000	-6409000	-19000	-26699000	0	-59000000	175370000	148652000	268830000	536830000	NaN	NaN	268830000	6.993860066	1.568399764	536830000	5.468481425	13.50644371	NaN	168363000	26130000	718529000	21.06801895	4.192019917	70660000	545869000	59000000	16.3473312	486869000	2.84047623	14.27550637	142548000	0	220140000	45.2154481	6197000	388503000	19000	39911000	0	59000000	58436000	98366000	NaN	2653290000	1474279000	1179011000	986.6938528	2
-82683000	172381000	-1461946000	-653039000	-215000000	-438039000	-217298000	7080000	-190868000	35911000	-273551000	-129308000	20733000	0	-215000000	-55913000	-164488000	918980000	1696250000	NaN	NaN	918980000	20.19254235	3.219141351	1696250000	11.31748768	16.54713398	NaN	469949000	105493000	2961232000	34.30130893	10.37304879	380677000	2180555000	315000000	26.01913587	1865555000	6.534946617	21.60957952	406168000	975000	531419000	28.48583933	6193000	1001368000	129308000	509750000	0	315000000	225129000	864187000	NaN	3562159000	3274778000	287381000	822.895774	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
25098000	4072000	32524000	137068000	124665000	12403000	1421000	-839000	13261000	8129000	38359000	-8139000	-13060000	0	124665000	-4757000	-25956000	258800000	757330000	NaN	NaN	258800000	49.51710065	10.05512826	757330000	17.74141934	68.62200491	NaN	12610000	4416000	321871000	26.94163447	12.50561897	17072000	301327000	184525000	11.20568294	116802000	4.538095406	9.776701814	13702000	1127000	21379000	18.30362494	3144000	33989000	8139000	68203000	0	184525000	6471000	82813000	NaN	341458000	325271000	16187000	552.6045832	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5430000	11380000	NaN	NaN	5430000	NaN	NaN	11380000	NaN	0.285692368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4469.415612	3
25434000	1187000	10307000	40269000	-19973000	60242000	-19289000	-1216000	22417000	11402000	47851000	0	-1034000	0	-19973000	13425000	12391000	66170000	129830000	NaN	NaN	66170000	7.460820061	1.88868374	129830000	5.486278086	17.38656103	NaN	30794000	12977000	222905000	26.85278882	6.362355283	0	221943000	19973000	NaN	201970000	5.764809656	24.33080352	46753000	1216000	67135000	33.24008516	7803000	97929000	0	55108000	0	19973000	48933000	104041000	NaN	686731000	557541000	129190000	1287.071754	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	247600000	536190000	NaN	NaN	247600000	NaN	10.75813238	536190000	NaN	1387.503502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2350000	4720000	NaN	NaN	2350000	NaN	0.041395664	4720000	NaN	5.947198996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
88948000	0	-1161407000	-881267000	0	-881267000	-356144000	0	-356144000	0	-267196000	0	-896212000	0	0	282141000	-614071000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241511000	0	1980644000	18.74899659	NaN	304840000	1626504000	0	18.2823173	1626504000	NaN	15.39666793	364622000	0	364622000	22.41752864	0	606133000	0	896212000	0	0	124159000	1020371000	NaN	277691000	277691000	0	1542.175563	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
18765000	18780000	56861000	61302000	0	61302000	0	34686000	47664000	47927000	66429000	0	0	0	0	-5127000	-5127000	205030000	443280000	NaN	NaN	205030000	66.45031418	10.6072586	443280000	47.64988637	32.25654201	NaN	4501000	4486000	19393000	8.185084806	1.003299839	2541000	14952000	0	7.383163436	14952000	0.773544021	6.310699119	0	1978000	5324000	35.60727662	4754000	9825000	0	0	0	0	5127000	5127000	NaN	338642000	338642000	0	196.7999791	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30180000	59350000	NaN	NaN	30180000	0.17834406	0.030927539	59350000	0.079357662	2.177141557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4455.336768	3
-25763000	-5562000	-229200000	11580000	0	11580000	-6977000	60017000	44023000	52272000	18260000	0	0	0	0	-6680000	-6680000	935640000	1985140000	NaN	NaN	935640000	40.78053695	6.057745712	1985140000	102.2168399	38.7296137	NaN	88503000	68302000	247077000	44.47350421	1.599685389	21780000	198297000	0	39.61354309	198297000	1.283862171	35.69317445	6977000	6516000	103114000	51.99977811	92633000	191617000	0	0	0	0	6680000	6680000	NaN	1250203000	1178866000	71337000	503.5203417	1
