PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
162785000	260054000	173347000	285473000	0	285473000	0	-2608000	122688000	124041000	285473000	0	0	0	0	0	0	2048370000	2245980000	NaN	NaN	2048370000	19.07663813	6.010266303	2245980000	17.05857663	52.03038574	NaN	235677000	50968000	300348000	5.011697097	0.881272165	27046000	263222000	0	4.843499184	263222000	0.77233816	4.39220149	0	2608000	27545000	10.46455084	26192000	263222000	0	0	0	0	0	0	0	1773686000	1773686000	0	852.8227352	1
-28265000	-17905000	143510000	78675000	11501000	67174000	0	114849000	94703000	111498000	66438000	0	736000	0	11501000	0	736000	865040000	972050000	NaN	NaN	865040000	32.70874877	9.311428758	972050000	20.49793038	77.44627827	NaN	56219000	40859000	184443000	7.312502122	1.985373919	129000	180510000	23085000	2.53039748	157425000	1.69454785	6.241335516	0	16444000	97829000	62.14324281	74781000	154048000	0	3377000	0	23085000	0	3377000	261648000	1544722000	1544710000	12000	229.2411284	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31107.1123	3
-5308000	-2939000	6676000	8727000	0	8727000	0	12309000	14035000	15119000	8727000	0	0	0	0	0	0	380470000	416950000	NaN	NaN	380470000	175.6932214	27.89016448	416950000	77.79785965	71.41805966	122.8506589	6690000	4321000	23601000	7.451556207	1.730059589	5456000	18145000	0	5.234114433	18145000	1.330110218	5.728930443	0	3956000	11455000	63.13033894	10371000	18145000	0	0	0	0	0	0	4616000	216605000	216605000	0	NaN	0
-33049000	-18579000	-159864000	507316000	300393000	206923000	-40607000	-928000	-50766000	-37515000	-83815000	298289000	-6110000	0	300393000	-1441000	290738000	162920000	184540000	NaN	NaN	162920000	5.218616868	0.899454541	184540000	1.757482136	26.82037183	4.519654895	58504000	44034000	1235463000	24.54968703	6.820788154	0	1135437000	344839000	15.709846	790598000	4.36476161	15.709846	65739000	928000	397832000	50.32039039	40019000	456336000	326711000	6110000	0	344839000	1441000	334262000	0	799445000	797119000	2326000	2339.020916	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	-19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396170000	432870000	NaN	NaN	396170000	NaN	NaN	432870000	NaN	46.34924119	NaN	0	0	19000	NaN	NaN	19000	0	0	NaN	0	NaN	NaN	0	0	0	NaN	0	0	0	0	0	0	0	0	0	4601000	4601000	0	NaN	0
-76045000	-71211000	3278627000	3460113000	3546603000	-86490000	-348438000	38348000	-15617000	47818000	-91662000	0	5204000	0	3546603000	-32000	5172000	1577620000	1748790000	NaN	NaN	1577620000	22.37786236	5.476698715	1748790000	NaN	212.8591126	NaN	89857000	83767000	2147888000	NaN	7.456380783	245406000	1823202000	1280953000	NaN	542249000	1.882414271	NaN	348438000	4194000	407338000	75.12010165	6778000	497195000	0	45022000	0	1280953000	32000	45054000	0	1700175000	1667250000	32925000	1794.272912	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64220000	71740000	NaN	NaN	64220000	NaN	2.494239621	71740000	4.716856408	127.1902288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3170.273518	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7881.428386	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50253.41287	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44434.40051	3
-2911000	-5147000	-46610000	-9557000	0	-9557000	-2204000	-275000	-3634000	-2773000	-6545000	0	-3012000	0	0	0	-3012000	34780000	40690000	NaN	NaN	34780000	9.20733727	1.174237467	40690000	1.382401388	34.13960921	NaN	6594000	5147000	35555000	1.625133181	1.200402908	0	32502000	0	1.485587924	32502000	1.097327951	1.485587924	2204000	275000	22896000	70.4448957	3420000	29490000	0	3012000	0	0	0	3012000	0	147543000	147543000	0	1110.650375	1
-4763000	172000	362120000	57320000	0	57320000	-2228000	0	-52941000	-8518000	-57704000	200000000	-15079000	0	0	-69897000	115024000	13640000	15570000	NaN	NaN	13640000	5.389717878	1.397315659	15570000	1.313560401	161.2293144	3.385131424	7969000	2504000	177650000	20.64180889	18.19890959	0	153450000	0	17.82992161	153450000	15.71980116	17.82992161	2228000	0	56161000	36.59889215	11738000	64130000	0	19423000	0	0	69897000	89320000	6857000	90030000	50344000	39686000	613.0508512	2
-632757600	-466234500	-558968400	-619318400	0	-619318400	0	-1623000	13439300	-36301600	-619318400	0	0	0	0	0	0	19190000	16350000	NaN	NaN	19190000	0.305344161	0.059240067	16350000	0.144917686	1.017446692	NaN	665865600	499342400	820123400	NaN	2.531743884	0	800473400	0	5.887219052	800473400	2.471083784	5.887219052	0	1623000	134607900	16.81603661	114988000	800473400	0	0	0	0	0	0	0	2142966600	2142966600	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-420000	-480000	NaN	NaN	-420000	NaN	NaN	-480000	NaN	-12.88738877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
21730000	22543000	44075000	61287000	0	61287000	-6444000	20286000	40062000	43374000	61792000	0	-5000	0	0	-500000	-505000	289250000	324140000	NaN	NaN	289250000	33.0463093	5.917387929	324140000	NaN	28.68380648	NaN	8800000	7987000	56581000	NaN	1.157516772	15912000	40369000	0	1.96162573	40369000	0.825856641	NaN	6444000	11010000	31064000	76.950135	24491000	39864000	0	5000	0	0	500000	505000	0	354319000	354319000	0	NaN	0
7956000	14266000	-10820000	30422000	0	30422000	0	0	22466000	22466000	30422000	0	0	0	0	0	0	79900000	89590000	NaN	NaN	79900000	21.62262633	3.690507484	89590000	6.152035799	14.44870331	20.91725817	15286000	8976000	26098000	2.969667298	1.205442607	6442000	17856000	0	0.596998696	17856000	0.824752211	2.031817736	0	0	2570000	14.39292115	2570000	17856000	0	0	0	0	0	0	0	77919000	77919000	0	419.6933587	0
-750494000	-740712000	770591000	-266324000	2107182000	-2373506000	-71447000	-3916000	-222985000	-13361000	-973479000	-1295897000	14593000	-1117731000	3224913000	-118723000	-1400027000	-217040000	-310430000	NaN	NaN	-217040000	-0.370371792	-0.109215791	-310430000	-0.137181348	-3.226094958	-0.649671422	1139772000	1129990000	14752589000	9.371689828	7.423588636	0	13991504000	10692303000	2.095841513	3299201000	1.660177143	2.117192529	102665000	3916000	259402000	7.862570362	13361000	1399174000	1495897000	285407000	1852731000	8839572000	118723000	1900027000	0	795587000	795587000	0	653.2163873	2
43064000	43064000	103283000	86641000	8838000	77803000	0	13671000	40252000	43702000	83316000	0	0	0	8838000	-5513000	-5513000	241240000	270010000	NaN	NaN	241240000	62.04409733	8.840278869	270010000	9.94624025	36.97372144	NaN	25479000	25479000	64121000	3.866341478	2.34972443	213000	62543000	7551000	3.328728206	54992000	2.015190746	3.31588482	0	2553000	24000000	43.64271167	19329000	49479000	0	0	0	7551000	5513000	5513000	0	853345000	853345000	0	520.4633028	0
-141782000	-84399000	-239228000	-240153000	-28942000	-211211000	-9648000	0	-13323000	0	-155105000	0	-32142000	0	-28942000	-23964000	-56106000	40710000	48100000	NaN	NaN	40710000	2.031282497	0.421795431	48100000	NaN	8.477987741	NaN	150847000	93464000	254770000	NaN	2.639666467	0	249695000	29419000	NaN	220276000	2.282274878	NaN	9648000	0	13323000	6.048321197	0	164170000	0	32142000	0	29419000	23964000	56106000	0	69274000	69274000	0	2155.890418	2
-1292000	-1292000	-1199000	-1199000	0	-1199000	0	2610000	93000	898000	-1199000	0	0	0	0	0	0	21490000	27650000	NaN	NaN	21490000	38.72089984	7.160435029	27650000	13.59397865	211.5490628	NaN	1292000	1292000	4009000	9.062264301	1.335792649	0	4009000	0	NaN	4009000	1.335792649	9.062264301	0	200000	2717000	67.77251185	1912000	4009000	0	0	0	0	0	0	0	8284000	8284000	0	3195.437398	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13820000	15720000	NaN	NaN	13820000	0.478353566	0.078858228	15720000	0.170796515	10.46638262	0.253714397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1265.346033	3
-92842000	-12311000	-858358000	-885598000	7059000	-892657000	-326226000	-2326000	-431907000	9605000	-524749000	-260553000	-35405000	0	7059000	-71950000	-367908000	431370000	484110000	NaN	NaN	431370000	5.35111719	1.315315133	484110000	2.342829501	42.59224518	4.853819628	382829000	282052000	2533151000	15.49296415	7.723976736	0	2338391000	162941000	13.30523481	2175450000	6.633289998	13.30523481	437788000	2326000	1104968000	50.79261762	98606000	1487797000	511683000	102465000	0	162941000	73505000	687653000	0	5191373000	4795214000	396159000	3192.177542	2
-428794000	-222484000	22431627000	24934332000	26147048000	-1212716000	660441000	-6412000	602752000	-21283000	173958000	184156000	-1331011000	1399088000	24747960000	-239819000	-1386674000	565740000	645160000	NaN	NaN	565740000	0.483169952	0.107939656	645160000	0.358530743	8.191587289	0.481076286	793074000	533528000	40721408000	32.93626342	7.769390127	8291673000	30937930000	20214463000	15.37981349	10723467000	2.045970479	8.673347784	1135427000	6412000	1410024000	13.1489564	37763000	2203098000	5324881000	2955237000	327883000	19886580000	240251000	8520369000	0	12199950000	8638567000	3561383000	3443.43435	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15340000	19440000	NaN	NaN	15340000	NaN	40.54814565	19440000	NaN	1576.243321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2505.136256	2
52797000	59130000	505539000	498587000	-1865000	500452000	0	389717000	438445000	423745000	491242000	0	9210000	0	-1865000	0	9210000	1883290000	2072750000	NaN	NaN	1883290000	47.55535237	13.3056434	2072750000	35.90035068	47.17233855	NaN	13428000	7089000	86775000	2.463273058	0.61307457	78000	74607000	1865000	3.435490643	72742000	0.513929938	2.064919721	0	26462000	55360000	76.10458882	48036000	68788000	0	3954000	0	1865000	0	3954000	0	1674238000	1673832000	406000	272.3480489	0
-33717000	-17123000	222933000	153316000	0	153316000	0	130805000	187912000	170508000	154195000	0	-879000	0	0	0	-879000	1586430000	1723670000	NaN	NaN	1586430000	75.24969313	16.30747249	1723670000	48.11772395	54.01486014	95.87834658	33717000	17123000	98007000	5.489645375	1.007448458	51000	93681000	0	3.715979054	93681000	0.962979981	5.247334051	0	24733000	59085000	63.07041983	45098000	92802000	0	879000	0	0	0	879000	10131000	910739000	910715000	24000	212.3839926	0
-320700000	-181456000	11827862000	9508820000	9075198000	433622000	-207240000	0	-68659000	0	-389359000	1154736000	-247837000	873562000	8201636000	-83918000	822981000	483500000	538040000	NaN	NaN	483500000	1.812138192	0.455998419	538040000	0.857862706	10.3339015	1.219521027	320700000	181456000	9308311000	18.04950651	8.778852332	463426000	8369515000	6569811000	4.388377189	1799704000	1.697336462	3.489759749	292295000	0	387160000	21.51242649	0	707860000	760089000	247837000	88515000	6481296000	83918000	1091844000	0	1545891000	1536130000	9761000	2062.468885	1
29519000	-14992000	-3866185000	-1353919000	-32552000	-1321367000	-203828000	0	-723150000	-2327000	-693631000	-373953000	-250734000	-25580000	-6972000	-3049000	-627736000	21070000	23950000	NaN	NaN	21070000	0.552977892	0.110067353	23950000	0.298993314	6.356981788	0.400584207	16472000	16385000	5660092000	86.69469082	29.56769557	2775967000	2847175000	32552000	85.63014021	2814623000	14.70327974	43.11111388	245951000	0	881758000	31.32774798	3900000	898230000	1659620000	253724000	25580000	6972000	3049000	1916393000	0	830263000	818608000	11655000	8958.534695	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45490.80442	3
-160314000	-141000000	-447604000	-498292000	53424000	-551716000	-4105000	13058000	-14656000	12962000	-174970000	0	-61117000	0	53424000	-315629000	-376746000	149300000	167730000	NaN	NaN	149300000	4.58977947	0.881247283	167730000	NaN	5.636472089	NaN	205922000	185433000	850905000	NaN	5.022489748	37000	847593000	123168000	NaN	724425000	4.275938132	NaN	36587000	330000	124631000	17.20412741	666000	330553000	0	70733000	0	123168000	323139000	393872000	0	1005516000	960253000	45263000	2266.821819	1
-3259000	-3259000	-19171000	-19171000	0	-19171000	2354000	339000	6182000	-2565000	2923000	0	-10545000	0	0	-11549000	-22094000	4730000	5510000	NaN	NaN	4730000	2.719780268	0.808074168	5510000	1.295355392	43.42716539	3.584571562	3695000	3695000	33320000	14.76996744	5.69239562	0	33320000	0	14.76996744	33320000	5.69239562	14.76989032	103000	412000	7531000	22.60204082	5144000	11226000	0	10545000	0	0	11549000	22094000	0	62203000	62203000	0	2542.310696	2
106478000	14705000	-6355178000	-7612224000	-916565000	-6695659000	-156193000	0	47596000	-6181000	154074000	-6126567000	-693930000	-838099000	-78466000	-29236000	-6849733000	62930000	70180000	NaN	NaN	62930000	0.12739986	0.034494946	70180000	0.128933781	2.328067774	NaN	172395000	49932000	9848976000	13.07131709	5.398695301	0	9363022000	1016565000	11.07721107	8346457000	4.575092699	11.07721107	165541000	0	783255000	9.384281259	8964000	955650000	6126567000	845352000	938099000	78466000	418888000	7390807000	0	2844649000	2020577000	824072000	7005.568758	2
153872000	282201000	193901000	423807000	0	423807000	0	284842000	450596000	428335000	604468000	-97699000	-2987000	0	0	-79975000	-180661000	1844540000	2150190000	NaN	NaN	1844540000	8.226338053	3.100724983	2150190000	3.703394226	22.13988213	NaN	448315000	314489000	961277000	2.10834101	1.615934384	33731000	804371000	0	1.838184849	804371000	1.352170869	1.764203623	0	55605000	97776000	12.15558492	93085000	546091000	97699000	80606000	0	0	79975000	258280000	0	8820960000	8554172000	266788000	338.6471019	1
-490000	-429000	-2596000	-3125000	0	-3125000	0	-418000	-2635000	-1498000	-3125000	0	0	0	0	0	0	48790000	62190000	NaN	NaN	48790000	49.40026363	11.75377634	62190000	18.02165698	225.0876545	NaN	490000	429000	3596000	1.669985817	0.866295957	0	3125000	0	NaN	3125000	0.752829495	1.451252969	0	418000	2635000	84.32	1498000	3125000	0	0	0	0	0	0	0	0	0	0	1929.335083	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1360250000	1531260000	NaN	NaN	1360250000	NaN	NaN	1531260000	35.66188425	367.5156429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-201000	-201000	326000	326000	0	326000	0	1812000	527000	852000	326000	0	0	0	0	0	0	47070000	59890000	NaN	NaN	47070000	NaN	11.24255044	59890000	16.05620588	260.3918879	NaN	201000	201000	6956000	4.645968579	1.661423006	0	6956000	0	4.645968579	6956000	1.661423006	4.645968579	0	1664000	6755000	97.11040828	6430000	6956000	0	0	0	0	0	0	0	35253000	35253000	0	1895.749825	1
14606000	17334000	76967000	185076000	0	185076000	0	114711000	170917000	170917000	185523000	0	-447000	0	0	0	-447000	287410000	315310000	NaN	NaN	287410000	9.193316706	1.610489198	315310000	3.079953191	13.50098905	NaN	76446000	73718000	234819000	2.870168286	1.31579786	62909000	167710000	0	2.818832122	167710000	0.939755553	2.049901938	0	45073000	90817000	54.1512134	90817000	167263000	0	447000	0	0	0	447000	0	1584655000	1584655000	0	674.8817011	1
0	0	4957481000	-136149000	403220000	-539369000	-3313000	0	8072000	0	8072000	1167631000	-1515398000	-89040000	492260000	-199674000	-547441000	714990000	799010000	NaN	NaN	714990000	1.391281466	0.279433141	799010000	0.748684809	14.97958997	0.910554247	0	0	5469818000	6.502631125	2.137720004	0	5013448000	2398780000	3.108370611	2614668000	1.021867288	3.108370611	3313000	0	40786000	1.559892116	0	40786000	708810000	1665398000	89040000	2309740000	199674000	2573882000	0	7038000	7038000	0	3080.874564	2
-147228000	-74927000	1779000	-93660000	0	-93660000	0	125720000	61615000	113136000	-85613000	0	-90000	0	0	-7957000	-8047000	2197280000	2403360000	NaN	NaN	2197280000	197.2293997	26.30181614	2403360000	NaN	37.18630801	105.3793404	186268000	113967000	284511000	9.017209686	3.405645166	4061000	275950000	0	7.764236697	275950000	3.303168537	NaN	0	12707000	81635000	29.58325784	30114000	267903000	0	90000	0	0	7957000	8047000	0	553955000	552863000	1092000	166.0713264	0
26548000	36228000	453811000	290127000	197545000	92582000	0	30766000	66034000	85918000	92582000	0	0	0	197545000	0	0	1467540000	1615100000	NaN	NaN	1467540000	59.65040658	15.39285047	1615100000	33.27045936	124.8959052	80.81136826	29640000	19960000	140645000	3.356602468	1.475208481	212000	131040000	59402000	1.587351216	71638000	0.751402362	1.709329516	0	9167000	41998000	58.62531059	18839000	71638000	0	0	0	59402000	0	0	8896000	303075000	303075000	0	233.889615	1
10190000	425000	84523000	5999000	-6900000	12899000	0	0	-191000	1562000	9999000	0	0	0	-6900000	2900000	2900000	278240000	298530000	NaN	NaN	278240000	325.3036427	5.423247894	298530000	NaN	22.20651726	NaN	11176000	676000	92212000	NaN	1.797327972	26573000	38736000	23700000	NaN	15036000	0.29307057	NaN	0	0	1753000	11.65868582	0	12929000	0	0	0	23700000	2107000	2107000	0	462089000	436029000	26060000	203.5578318	0
