PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
-45722000	-44397000	242552000	-121898000	-7673000	-114225000	-8198000	22132000	75616000	83814000	29894000	-3585000	-113267000	0	-7673000	-27267000	-144119000	261980000	345960000	NaN	NaN	261980000	6.131496672	1.704156199	345960000	3.639373643	13.74790092	7.88581256	244603000	223674000	756699000	13.21227122	4.922258537	100986000	626369000	59829000	11.6552745	566540000	3.685291446	9.892018011	8198000	26760000	74580000	13.16411904	66382000	319183000	3585000	143841000	0	59829000	99931000	247357000	0	2993151000	2636299000	356852000	786.3156953	1
14191000	8868000	-2124000	4122000	0	4122000	-7792000	6702000	-8827000	5453000	5364000	0	-1116000	0	0	-126000	-1242000	31020000	43910000	NaN	NaN	31020000	6.999895904	3.017272162	43910000	3.409430344	16.03650243	NaN	6833000	3383000	54772000	10.12010824	5.327596095	6046000	48526000	0	10.08315465	48526000	4.720056382	8.966047841	7939000	3464000	25068000	51.6589045	10579000	31901000	0	16499000	0	0	126000	16625000	0	303079000	297099000	5980000	262.1629082	1
-5616000	-12421000	775898000	835206000	-76657000	911863000	15447000	0	52848000	0	47232000	730851000	87449000	0	-76657000	46331000	864631000	132400000	200160000	132400000	200160000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32545000	13338000	705981000	16.21809561	6.589580808	26060000	618673000	454683000	NaN	163990000	1.530672011	3.767247984	14929000	0	31817000	19.40179279	0	64362000	14250000	31879000	0	454683000	53499000	99628000	0	255001000	228704000	26297000	2727.144863	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-7128000	-5787000	825216000	574207000	80074000	494133000	10448000	0	267022000	0	259894000	240033000	-171000	-1756000	81830000	-5623000	234239000	98930000	149520000	98930000	149520000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7128000	5787000	395542000	NaN	5.478552982	17339000	274851000	233526000	NaN	41325000	0.572382205	1.345609065	17352000	0	23907000	57.85117967	0	31035000	0	2144000	1756000	231770000	8146000	10290000	0	261711000	256203000	5508000	2068.072076	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320000	410000	NaN	NaN	320000	0.03059686	0.005216857	410000	NaN	0.754197581	0.026147493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-645911000	-218877000	-1286830000	-1359275000	288084000	-1647359000	-109444000	-1571000	-139070000	55150000	-784981000	-50589000	-704186000	0	288084000	-107603000	-862378000	679600000	1006880000	NaN	NaN	679600000	6.895745302	1.754255354	1006880000	5.175330894	23.89221307	NaN	880214000	400226000	3155458000	29.18846035	8.145201723	0	3053903000	101996000	27.30558303	2951907000	7.619774366	27.30558303	513826000	1571000	922485000	31.25047639	66814000	1802699000	50589000	732206000	0	101996000	366413000	1149208000	0	4462243000	3818893000	643350000	1615.94159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-27713000	-5474000	30469000	40903000	28091000	12812000	20142000	38945000	60881000	38945000	33168000	-7406000	-3649000	0	28091000	-9301000	-20356000	107110000	146720000	NaN	NaN	107110000	39.977553	8.960367727	146720000	12.10077388	29.36935272	31.54638743	43804000	5474000	209425000	28.66872005	17.51960612	72960000	136235000	38523000	23.36372348	97712000	8.174170958	13.37604381	14694000	325000	25332000	25.92516784	325000	69136000	7406000	11869000	0	38523000	9301000	28576000	0	211406000	179276000	32130000	763.9748936	1
-78281000	-31880000	81548000	-11842000	0	-11842000	-809000	58729000	67343000	82906000	-10938000	0	-554000	0	0	-350000	-904000	358100000	504770000	NaN	NaN	358100000	64.56271811	9.743268894	504770000	28.38086973	24.04619017	NaN	86656000	38539000	159220000	17.10684966	4.33209515	12563000	140308000	0	11.65733787	140308000	3.817533013	15.07491434	809000	24831000	52748000	37.5944351	35329000	139404000	0	554000	0	0	350000	904000	40967000	557387000	557387000	0	198.7067163	0
-5201000	-3575000	14298000	643000	0	643000	0	2106000	3244000	1628000	-1957000	0	4736000	0	0	-2136000	2600000	30680000	39830000	NaN	NaN	30680000	15.47791791	5.49611276	39830000	6.110544178	114.2218913	23.36483986	5634000	4008000	17682000	3.988824013	3.167609708	0	16737000	0	3.775644583	16737000	2.998319403	3.775644583	0	598000	3544000	21.17464301	3489000	9178000	0	5220000	0	0	2339000	7559000	0	66143000	57759000	8384000	2739.813995	2
-1626577000	-130245000	-5084574000	3055719000	9188643000	-6132924000	-1316289000	0	-1582967000	-2442000	-3209544000	130346000	-2851388000	150188000	9038455000	-202338000	-2923380000	35950000	58380000	NaN	NaN	35950000	0.031695339	0.007675519	58380000	0.020794961	0.3649239	0.050066117	1811339000	138846000	35334191000	23.15922378	7.544040894	5371624000	28038367000	12177087000	13.91676338	15861280000	3.38646907	10.39602663	2155142000	0	2907582000	18.33132004	2442000	4718921000	5769564000	4671316000	5725095000	6451992000	701479000	11142359000	0	15838548000	7363933000	8474615000	2507.624563	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62900000	80010000	NaN	NaN	62900000	NaN	44.02225095	80010000	NaN	1207.757296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
926000	2002000	-4296000	80901000	-14199000	95100000	1450000	43689000	81882000	59869000	82808000	0	13082000	0	-14199000	-790000	12292000	276830000	397910000	NaN	NaN	276830000	38.2590353	7.687398565	397910000	13.73008253	138.3335216	NaN	22488000	998000	158184000	10.63758292	4.392672234	19579000	133237000	55223000	6.562949663	78014000	2.166400721	5.246297942	10395000	1332000	42909000	55.00166637	1969000	65397000	0	11827000	0	55223000	790000	12617000	0	345771000	340535000	5236000	3188.101456	2
-29600000	-26247000	40204000	35798000	0	35798000	0	38827000	65398000	69722000	35798000	0	0	0	0	0	0	354270000	516900000	NaN	NaN	354270000	65.01198188	14.02590439	516900000	32.83581642	32.29524897	NaN	37986000	34470000	105706000	14.8391647	4.185006489	12693000	85080000	0	12.28281264	85080000	3.368402476	11.9436563	0	18089000	47094000	55.35260931	42770000	85080000	0	0	0	0	0	0	1000	592974000	592974000	0	450.9383278	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25100000	39700000	NaN	NaN	25100000	3.522504317	0.635975706	39700000	0.540611671	66.1640658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29533.17942	3
-2341000	492000	-13909000	-24362000	0	-24362000	0	0	-4474000	-4474000	-6815000	0	0	0	0	-17547000	-17547000	81050000	107540000	NaN	NaN	81050000	NaN	NaN	107540000	3.207428093	1.821483923	NaN	36786000	33953000	96412000	5.189836797	NaN	0	88165000	0	4.745902597	88165000	NaN	4.745902597	0	0	4504000	5.108603187	4504000	41290000	0	0	0	0	46875000	46875000	0	551377000	528214000	23163000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
32196000	35973000	84169000	88923000	0	88923000	0	13320000	60142000	60142000	92338000	0	-369000	0	0	-3046000	-3415000	222260000	288700000	NaN	NaN	222260000	66.33182642	21.01732317	288700000	33.52337858	93.04011701	111.1401128	9171000	5394000	21486000	4.002608048	2.031756526	4055000	16115000	0	3.757451565	16115000	1.523864676	3.00204918	0	902000	3529000	21.898852	3529000	12700000	0	369000	0	0	3046000	3415000	0	329404000	320480000	8924000	1559.046279	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120000	170000	NaN	NaN	120000	NaN	NaN	170000	NaN	1.789042117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-26069000	-24927000	157113000	39952000	-17560000	57512000	0	67145000	84111000	91141000	58042000	0	-521000	0	-17560000	-9000	-530000	818520000	1207570000	NaN	NaN	818520000	92.05145757	19.30461618	1207570000	47.85267466	46.15022379	NaN	36933000	34828000	108196000	16.99057789	2.551779129	18732000	83512000	17560000	9.416549351	65952000	1.555463576	10.35678392	0	12337000	28489000	43.1965672	18705000	65422000	0	521000	0	17560000	9000	530000	668636000	897331000	897331000	0	145.0059807	0
-17833000	-12818000	-47232000	-39224000	0	-39224000	-2219000	12982000	-17448000	8711000	-35281000	0	0	0	0	-3943000	-3943000	222450000	318120000	NaN	NaN	222450000	89.04375343	15.5847067	318120000	NaN	86.63256925	NaN	21162000	16147000	105404000	NaN	7.384537763	9800000	88226000	0	22.42424242	88226000	6.181057917	NaN	2219000	6284000	63121000	71.54466937	34647000	84283000	0	0	0	0	3943000	3943000	132871000	427912000	425829000	2083000	808.9197398	0
-12627000	-21626000	-19676000	-19676000	-12416000	-7260000	-18607000	-717000	-19598000	2894000	-32225000	-8867000	44629000	0	-12416000	-10797000	24965000	41450000	63320000	NaN	NaN	41450000	3.607744443	0.97127494	63320000	1.431482771	35.26858152	NaN	36768000	31767000	162616000	6.095572865	3.810490846	0	162616000	13563000	5.587171141	149053000	3.492676564	5.587171141	23921000	717000	41081000	27.56133724	4155000	77849000	8867000	51540000	0	13563000	10797000	71204000	0	261422000	219334000	42088000	3259.53674	2
-3402000	-3402000	103838000	92803000	0	92803000	-9688000	63269000	95906000	98400000	92504000	0	0	0	0	299000	299000	446620000	628940000	NaN	NaN	446620000	171.6629271	25.75385794	628940000	55.12059134	40.89078593	NaN	3402000	3402000	73146000	13.98021085	4.217884764	23090000	48511000	0	12.98859086	48511000	2.797334205	9.271785311	9688000	24976000	44623000	91.98532292	29426000	48025000	0	0	0	0	486000	486000	0	477990000	472635000	5355000	154.2077249	0
535429000	22901000	-2729213000	46812000	327781000	-280969000	-135201000	0	-184979000	0	350450000	36579000	-508981000	-157282000	485063000	-159017000	-631419000	144460000	172810000	NaN	NaN	144460000	0.815467131	0.196437316	172810000	0.172618698	6.317207792	0.982123293	765028000	677556000	4892654000	4.991522934	6.653051506	0	4574029000	1811043000	2.818819394	2762986000	3.757119994	2.818819394	177055000	0	256066000	9.267727017	0	1021094000	973369000	556613000	157282000	1653761000	211910000	1741892000	0	4466620000	2361060000	2105560000	4139.529577	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178550000	258680000	NaN	NaN	178550000	22.64400976	5.300621781	258680000	9.190892059	96.45960042	15.77659102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1568.139237	2
3565000	6620000	33740000	37334000	-2136000	39470000	0	14915000	35905000	37324000	39470000	0	0	0	-2136000	0	0	187070000	272370000	NaN	NaN	187070000	90.69212337	9.360462857	272370000	36.83047406	17.73474745	NaN	5491000	2436000	31445000	9.389399072	1.573420402	6429000	24251000	2136000	5.876038339	22115000	1.106573133	6.603484194	0	10931000	16624000	75.17069862	15205000	22115000	0	0	0	2136000	0	0	28846000	310302000	310302000	0	247.3848204	0
-10996000	0	-843204000	-847739000	-48749000	-798990000	-399078000	67893000	-517821000	72824000	-528817000	-128184000	0	0	-48749000	-141989000	-270173000	151800000	209800000	NaN	NaN	151800000	NaN	0.455851171	209800000	1.02005768	1.256784733	NaN	10996000	0	1063415000	7.544301782	3.19340562	0	1022770000	48749000	NaN	974021000	2.924957928	6.910104113	443200000	6765000	692852000	71.13316859	8111000	703848000	128184000	0	0	48749000	141989000	270173000	0	472796000	472796000	0	NaN	1
33022000	60600000	400763000	230232000	75572000	154660000	-11428000	115373000	122322000	163742000	155344000	0	-5205000	0	75572000	4521000	-684000	672350000	966740000	NaN	NaN	672350000	46.84246434	18.96291462	966740000	28.22628044	134.6118809	109.1744395	43754000	12618000	186285000	18.74996226	5.253969733	3389000	178385000	42827000	20.34937888	135558000	3.823268804	13.64418704	11428000	4901000	85572000	63.12574691	42635000	129326000	0	5205000	0	42827000	1027000	6232000	138215000	701569000	696021000	5548000	1665.06452	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32400.28812	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28232.84719	3
18297000	18297000	72754000	67967000	0	67967000	0	25422000	64180000	67733000	82477000	0	0	0	0	-14510000	-14510000	348390000	486070000	NaN	NaN	348390000	33.78927006	6.904769967	486070000	20.07937184	14.62264682	NaN	26757000	26757000	108189000	8.176367153	2.144206659	5981000	99856000	0	7.998615113	99856000	1.979054249	7.546601951	0	22154000	58589000	58.67348983	55036000	85346000	0	0	0	0	14510000	14510000	0	637084000	637084000	0	237.6499757	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23453.17032	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53150000	72500000	NaN	NaN	53150000	2.278148347	0.353598778	72500000	0.774939492	23.52396523	1.192100265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1358.307072	3
153150000	27937000	-393069000	-559701000	-701150000	141449000	5199000	107913000	173576000	194764000	326726000	-129255000	-133433000	-2250000	-698900000	77411000	-185277000	741290000	997120000	NaN	NaN	741290000	7.562760335	1.187463396	997120000	5.44066055	5.247659566	6.19735717	378146000	57428000	2935840000	32.03316967	4.702886234	279675000	2607500000	902050000	21.65984724	1705450000	2.731939523	18.60829242	428557000	86111000	1043883000	61.20865461	216184000	1422029000	129255000	134862000	2250000	899800000	19304000	283421000	3420678000	5105899000	5050598000	55301000	927.3837129	1
-49078000	-24610000	174610000	228552000	178736000	49816000	-9490000	0	-23169000	-3914000	-72247000	126592000	-6390000	-2346000	181082000	1861000	122063000	13410000	26320000	NaN	NaN	13410000	0.45379175	0.124568053	26320000	0.134557495	4.624718413	0.549027636	68139000	43671000	737967000	8.545141904	6.855116486	30166000	682025000	65764000	7.485172705	616261000	5.724566195	7.135871516	40072000	0	117357000	19.04339233	12176000	185496000	390341000	40140000	22346000	43418000	284000	430765000	0	831685000	736142000	95543000	2787.876487	2
-722962000	-129982000	-2771797000	-638188000	277268000	-915456000	136382000	0	298329000	-13183000	-424633000	-425972000	-35571000	-11220000	288488000	-29280000	-490823000	444710000	581030000	NaN	NaN	444710000	4.092836693	0.882483964	581030000	4.160343519	17.45427148	4.975524783	902692000	293786000	2543797000	30.40419071	5.047919002	179060000	2080188000	83732000	26.00239066	1996456000	3.96177375	23.86221423	243889000	0	578397000	28.97118694	19108000	1481089000	425972000	56974000	11220000	72512000	32421000	515367000	0	4033850000	4033789000	61000	1176.347824	2
-254842000	392203000	1233144000	2236908000	-398137000	2635045000	-483457000	1676000	-724643000	11008000	-979485000	2784906000	398781000	387508000	-785645000	430843000	3614530000	686180000	883790000	NaN	NaN	686180000	4.361017873	0.83748768	883790000	1.397714542	9.068108169	NaN	1553179000	890200000	6439276000	15.92539942	7.859183181	118847000	5997179000	1193137000	12.17512242	4804042000	5.863368193	11.88119404	640839000	4170000	1039396000	21.63586413	24515000	2592575000	1764773000	346745000	407492000	785645000	99949000	2211467000	0	31451691000	31030761000	420930000	877.247726	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28840000	35340000	NaN	NaN	28840000	NaN	24.38178975	35340000	NaN	1527.866073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-21706000	-1706000	-190163000	-99828000	-17378000	-82450000	-38369000	-3289000	-40275000	1216000	-61981000	0	-12213000	0	-17378000	-8256000	-20469000	215970000	411610000	NaN	NaN	215970000	37.94693306	6.766450743	411610000	10.33147415	41.2112446	21.1764213	51327000	31327000	211871000	9.658951596	6.638026973	24202000	180806000	19734000	8.446425409	161072000	5.046468278	7.343084478	46356000	3289000	86624000	53.77967617	11444000	137951000	0	14865000	0	19734000	8256000	23121000	0	317807000	315141000	2666000	695.1056871	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1179150000	1809110000	1179150000	1809110000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2071.57801	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200780000	271900000	NaN	NaN	200780000	NaN	NaN	271900000	NaN	8.84545062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5686.731405	3
-38854000	-29910000	440865000	399131000	25100000	374031000	9626000	-1723000	36629000	-476000	-2225000	0	388654000	0	25100000	-12398000	376256000	78060000	106060000	NaN	NaN	78060000	5.137396014	1.067802819	106060000	2.268592519	14.91512081	6.123781327	54024000	45080000	257793000	8.315098539	3.526416756	0	217177000	22900000	NaN	194277000	2.657565055	6.266393575	32474000	1723000	116509000	59.9705575	18475000	170533000	0	11346000	0	22900000	12398000	23744000	0	763571000	756352000	7219000	1839.560991	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	351500000	532590000	NaN	NaN	351500000	NaN	9.257269225	532590000	NaN	1505.147046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6340000	9400000	6340000	9400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-444100000	-210241000	-480356000	-180270000	-297957000	117687000	144658000	0	245027000	4754000	-199073000	-510819000	988444000	-6825000	-291132000	-160865000	316760000	386390000	569090000	386390000	569090000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	504024000	236229000	3712580000	37.05169661	10.55269728	159208000	3530022000	1626810000	20.58303393	1903212000	5.409720488	18.99413174	170414000	0	455780000	23.94793644	240000	959804000	510819000	210545000	6825000	1619985000	222044000	943408000	0	3779284000	2976980000	802304000	2737.513945	2
-51066000	298321000	-9345378000	-3521906000	-1033139000	-2488767000	29163000	0	-13625000	0	-64691000	-1638593000	-40905000	-170083000	-863056000	-744578000	-2424076000	1937320000	2591030000	1937320000	2591030000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	777751000	47579000	12089425000	13.66053352	6.42406075	4963100000	6621325000	2054026000	10.76894352	4567299000	2.426964578	5.160852653	509082000	0	574870000	12.58665132	0	1352621000	1638593000	40905000	170083000	1883943000	1535180000	3214678000	13680091000	6429768000	5271851000	1157917000	1705.413152	2
-2866000	-1555000	82973000	61480000	0	61480000	0	58519000	64346000	64408000	61480000	0	0	0	0	0	0	373080000	533070000	NaN	NaN	373080000	112.1389141	19.4334241	533070000	81.35254224	49.20042712	NaN	2866000	1555000	32051000	26.7063211	1.669509692	9869000	20234000	0	39	20234000	1.053972079	16.85987025	0	10668000	17368000	85.83572205	17306000	20234000	0	0	0	0	0	0	5300000	244944000	244944000	0	199.9337331	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22150000	27640000	NaN	NaN	22150000	0.065087332	0.013515899	27640000	0.046733954	1.131318612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13160.38712	3
0	0	-203971000	-12372000	0	-12372000	-4479000	0	-12372000	0	-12372000	0	0	0	0	0	0	245710000	356600000	NaN	NaN	245710000	13.6830987	2.40314349	356600000	14.85460371	7.363491533	30.30753021	0	0	56871000	6.456743869	0.556221454	44499000	12372000	0	6.456743869	12372000	0.12100318	1.404632153	4479000	0	12372000	100	0	12372000	0	0	0	0	0	0	0	216974000	148412000	68562000	798.2025322	1
