PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
749098000	598698000	2166383000	1707325000	-68000000	1775325000	0	65045000	193234000	59148000	942332000	928000000	102274000	0	-68000000	-197281000	832993000	579820000	579820000	NaN	NaN	579820000	4.210929765	1.18450625	579820000	3.583980814	28.07437176	NaN	586556000	526609000	1444578000	13.01503698	2.951108395	44402000	1376815000	165000000	11.31798402	1211815000	2.475600085	10.91794077	0	76930000	274860000	22.68167996	203133000	861416000	72000000	81118000	0	165000000	197281000	350399000	0	7053198000	6779318000	273880000	965.9350149	1
-994000	22000	18185000	13763000	0	13763000	-742000	19996000	16082000	20071000	15088000	0	-1212000	0	0	-113000	-1325000	256230000	256230000	NaN	NaN	256230000	41.96115541	9.451646575	256230000	8.95667867	118.0066669	NaN	4414000	3398000	34525000	1.94168745	1.273535878	7480000	27045000	0	1.94168745	27045000	0.997618474	1.521011936	742000	9424000	21306000	78.77981143	17317000	25720000	0	1212000	0	0	113000	1325000	0	318029000	318029000	0	214.6444799	1
0	0	-2280375000	-1662289000	-4292717000	2630428000	-3326000	0	402717000	-6610000	402717000	2231345000	-3634000	-254493000	-4038224000	0	2227711000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	8821161000	34.26420943	24.49455776	0	8683005000	8099020000	NaN	583985000	1.621606761	2.28340957	3326000	0	61696000	10.56465491	6610000	61696000	518655000	3634000	254493000	7844527000	0	522289000	0	834890000	834890000	0	5995.601679	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25880.7956	3
-18218000	-18218000	-1015021000	-3662894000	-4243183000	580289000	109763000	0	975790000	844357000	957572000	-51749000	-324719000	-14928000	-4228255000	-815000	-377283000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18218000	18218000	10546353000	76.37912355	43.01729322	33270000	10356673000	9700457000	4.993416812	656216000	2.676625378	4.715753769	24886000	0	154597000	23.55885867	85036000	172815000	51749000	430837000	14928000	9685529000	815000	483401000	0	3322565000	3223073000	99492000	3837.10394	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
68235000	125655000	1279174000	1683771000	-68293000	1752064000	17524000	-1459000	330832000	163837000	399067000	1326894000	71699000	0	-68293000	-45596000	1352997000	992540000	992540000	NaN	NaN	992540000	3.112260403	1.120547493	992540000	2.35238585	31.06404186	3.574221613	914912000	846281000	3311764000	10.68401548	3.738880898	0	3286167000	1184626000	6.779739309	2101541000	2.372575915	6.779739309	253250000	1459000	914906000	43.53500598	185538000	1829818000	0	225750000	0	1184626000	45973000	271723000	0	10289390000	8351616000	1937774000	3315.015453	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-15804000	-13441000	403818000	113907000	86903000	27004000	-19126000	56924000	43671000	60863000	27867000	0	-863000	0	86903000	0	-863000	470370000	470370000	NaN	NaN	470370000	34.23033052	7.454075152	470370000	9.711405849	132.0499194	23.13941917	30863000	13500000	386673000	12.79747011	6.127707127	8886000	345398000	283162000	2.353879556	62236000	0.986270003	2.038519489	19126000	6744000	30510000	49.02307346	7309000	61373000	0	863000	0	283162000	0	863000	0	275177000	275177000	0	1610.457374	1
65028000	9494000	108522000	157785000	-1316000	159101000	0	66452000	94075000	97730000	159103000	0	-2000	0	-1316000	0	-2000	470080000	470080000	NaN	NaN	470080000	NaN	5.448598667	470080000	NaN	22.69402856	NaN	29006000	6380000	55783000	2.553518269	0.646569051	1743000	53520000	1316000	1.930361248	52204000	0.605085613	NaN	0	9583000	23129000	44.3050341	19474000	52135000	0	69000	0	1316000	0	69000	0	617392000	608931000	8461000	NaN	0
46630000	41726000	44778000	11414000	-68928000	80342000	0	15011000	27238000	36397000	73868000	0	6474000	0	-68928000	0	6474000	110750000	110750000	NaN	NaN	110750000	NaN	5.582712538	110750000	8.207157659	350.6022761	16.81992383	16196000	8951000	203488000	21.34236316	10.25747186	907000	192923000	129793000	6.716371036	63130000	3.182272167	6.621242462	0	2259000	19359000	30.66529384	10200000	35555000	0	27575000	0	129793000	0	27575000	0	286232000	245266000	40966000	2449.966026	2
367488000	1127658000	19912927000	10936039000	2616865000	8319174000	2009541000	0	3049372000	0	3416860000	1195106000	2712836000	7093000000	-4476135000	994372000	4902314000	471070000	471070000	NaN	NaN	471070000	0.182140428	0.046002702	471070000	0.13602177	4.153212354	NaN	1106216000	218262000	31216099000	9.779538986	3.048432092	0	28769987000	10227210000	5.809175919	18542777000	1.810809111	5.76361132	439591000	0	1197592000	6.458536389	0	2303808000	10789153000	4412379000	4205000000	6022210000	1037437000	16238969000	0	6896136000	5318616000	1577520000	3302.199638	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90630000	90630000	NaN	NaN	90630000	NaN	45.89270485	90630000	NaN	1677.153114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-6623000	17443000	33803000	-961000	-28083000	27122000	58186000	-10921000	70600000	-13545000	63977000	-32135000	-2898000	0	-28083000	-1822000	-36855000	187170000	187170000	NaN	NaN	187170000	8.013807332	2.076451787	187170000	2.918936612	90.83439817	NaN	32971000	6824000	669054000	15.19761364	7.422441489	0	577272000	422479000	3.516135034	154793000	1.717263458	3.512100812	14299000	10921000	78432000	50.6689579	26150000	111403000	32135000	9433000	0	422479000	1822000	43390000	0	319570000	261273000	58297000	5946.39786	2
36519000	36519000	238621000	250918000	0	250918000	0	146082000	215839000	198589000	252358000	0	-1440000	0	0	0	-1440000	1088620000	1088620000	NaN	NaN	1088620000	NaN	12.09118331	1088620000	NaN	70.82846638	79.76148136	14701000	14701000	61118000	2.520181984	0.678830943	208000	60717000	0	3.53065618	60717000	0.67437708	NaN	0	7251000	44569000	73.40448309	43434000	59270000	0	1447000	0	0	0	1447000	0	1508495000	1502187000	6308000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38897.98751	3
-113390000	-113390000	-703505000	-670505000	0	-670505000	0	0	-882000	-882000	-114272000	0	-555988000	0	0	-245000	-556233000	355080000	355080000	NaN	NaN	355080000	NaN	NaN	355080000	5.028657501	7.403204786	NaN	113961000	113961000	687092000	NaN	NaN	0	671092000	0	NaN	671092000	NaN	8.03996662	0	0	898000	0.133811758	898000	114859000	0	555988000	0	0	245000	556233000	0	6525000	6478000	47000	NaN	0
-8159000	-8769000	-732647000	292073000	9945000	282128000	-11129000	2453000	-18152000	1101000	-26311000	265379000	43060000	0	9945000	0	308439000	80280000	80280000	NaN	NaN	80280000	8.567831482	1.966668089	80280000	NaN	127.1279038	NaN	22749000	22648000	99161000	5.897901738	2.429207453	0	95441000	2381000	NaN	93060000	2.279747538	NaN	15689000	579000	30318000	32.5789813	1931000	53067000	0	39993000	0	2381000	0	39993000	0	234103000	234103000	0	2683.562584	2
2628000	2628000	256269000	83705000	148715000	-65010000	0	14506000	10312000	10312000	12940000	-75550000	0	0	148715000	-2400000	-77950000	301970000	301970000	NaN	NaN	301970000	11.93832639	5.353812749	301970000	6.715070155	109.568175	18.33716281	34107000	34107000	171485000	5.009255675	3.040363543	6866000	162656000	21661000	4.319174	140995000	2.49978749	4.11861098	0	6995000	28938000	20.52413206	28938000	63045000	75550000	0	0	21661000	2400000	77950000	0	580986000	576086000	4900000	1524.378908	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-16634000	9951000	217957000	269464000	0	269464000	0	147929000	215352000	216263000	198718000	0	50606000	0	0	20140000	70746000	1951530000	1951530000	NaN	NaN	1951530000	85.89460297	21.38139645	1951530000	39.72485871	83.43164492	NaN	42276000	15691000	89801000	2.942027714	0.983879716	265000	86626000	0	2.282709978	86626000	0.94909371	2.756567167	0	14637000	36177000	41.76228846	35266000	78453000	0	0	0	0	8173000	8173000	0	1521067000	1283245000	237822000	233.9130333	0
85157000	54864000	439706000	304422000	0	304422000	0	36499000	231010000	211160000	316167000	0	-11745000	0	0	0	-11745000	374400000	374400000	NaN	NaN	374400000	37.93471873	10.56029895	374400000	NaN	108.2151922	NaN	21168000	12484000	109107000	NaN	3.077464042	2000	107698000	0	2.759458129	107698000	3.037721891	NaN	0	2707000	74785000	69.43954391	49992000	95953000	0	11745000	0	0	0	11745000	115739000	1595288000	1595288000	0	812.5395825	0
101601000	107313000	252943000	257506000	18755000	238751000	-5599000	-666000	131295000	-8258000	232896000	0	10447000	0	18755000	-4592000	5855000	125270000	125270000	NaN	NaN	125270000	5.402604828	1.273955586	125270000	1.958483339	97.79659059	5.687236902	31828000	26116000	130728000	2.41490887	1.32946169	0	130501000	50129000	1.484693835	80372000	0.817357375	1.484693835	8714000	666000	27004000	33.59876574	8466000	58832000	0	16948000	0	50129000	4592000	21540000	0	1280191000	1279167000	1024000	5691.810349	2
20835000	20835000	75231000	60897000	0	60897000	0	32624000	40062000	40904000	60897000	0	0	0	0	0	0	1022850000	1022850000	NaN	NaN	1022850000	81.6960796	20.75683894	1022850000	NaN	68.64377655	NaN	4155000	4155000	18703000	NaN	0.37954261	14000	17857000	0	1.323179495	17857000	0.362374613	NaN	0	1307000	13702000	76.73181385	10096000	17857000	0	0	0	0	0	0	0	378938000	378938000	0	168.6116093	0
-686889000	-602445000	12818301000	1733510000	-1463295000	3196805000	-40085000	0	-79522000	-11636000	-766411000	1636862000	2518351000	-610246000	-853049000	-191997000	3963216000	2060000	2060000	NaN	NaN	2060000	0.004045098	0.000897347	2060000	0.000982734	0.072532614	0.00443062	699602000	615158000	13283559000	5.227090242	5.786388148	0	12986900000	10169256000	1.108744987	2817644000	1.227380542	1.156229696	40085000	0	84969000	3.015604526	17083000	784571000	701788000	1139288000	1010246000	9159010000	191997000	2033073000	0	122776000	13685000	109091000	6679.544021	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256440000	256440000	NaN	NaN	256440000	8.97911395	2.394620308	256440000	3.999255817	112.3116697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	880.5784848	2
13548000	13548000	21899000	64197000	-6606000	70803000	0	11701000	57255000	54308000	70803000	0	0	0	-6606000	0	0	744520000	744520000	NaN	NaN	744520000	NaN	13.84224814	744520000	NaN	47.99653532	NaN	1210000	1210000	26994000	NaN	0.501877245	149000	25676000	6606000	1.342570379	19070000	0.354552829	NaN	0	2601000	17860000	93.65495543	17050000	19070000	0	0	0	6606000	0	0	0	589349000	589349000	0	NaN	0
-40714000	-40714000	385114000	745736000	0	745736000	-72725000	951962000	825756000	976042000	785042000	0	0	0	0	-39306000	-39306000	2061960000	2061960000	NaN	NaN	2061960000	NaN	1.158017918	2061960000	2.162004814	13.01551941	NaN	60823000	60823000	348822000	0.448609365	0.195902019	0	305200000	0	NaN	305200000	0.171403455	0.392508438	72725000	47785000	205071000	67.1923329	54785000	265894000	0	0	0	0	39306000	39306000	0	3698106000	3698106000	0	NaN	1
-12305000	-5139000	31718000	49691000	-129204000	178895000	0	33141000	191303000	138068000	178998000	0	-9000	0	-129204000	-94000	-103000	620860000	620860000	NaN	NaN	620860000	36.51200864	9.830451192	620860000	10.70300648	107.2637381	47.27842102	44417000	37251000	521186000	14.3298884	8.252252577	17000	513681000	425853000	2.710233835	87828000	1.390633746	2.345234785	0	3572000	43308000	49.31001503	35585000	87725000	0	9000	0	425853000	94000	103000	0	740224000	729977000	10247000	2778.912529	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47804.79449	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46480.35983	3
-8452000	-8452000	7405000	-48338000	0	-48338000	0	-43234000	-39298000	-39298000	-47750000	0	0	0	0	-588000	-588000	818360000	818360000	NaN	NaN	818360000	13.33651535	5.071562792	818360000	13.6310815	27.31566665	NaN	39367000	39367000	186911000	10.47972218	1.15832992	4389000	181847000	0	10.4418763	181847000	1.126947161	10.19627809	0	53985000	141892000	78.02823253	141892000	181259000	0	0	0	0	588000	588000	0	991391000	991391000	0	239.8612577	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-40320000	-40320000	NaN	NaN	-40320000	NaN	-0.073728465	-40320000	-0.145068543	-14.49090455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-441357000	-137008000	132863000	-1864981000	-810807000	-1054174000	-145543000	123475000	224357000	270777000	-217000000	-720458000	-79277000	-630427000	-180380000	-37439000	-837174000	3013030000	3013030000	NaN	NaN	3013030000	11.08693827	1.640905817	3013030000	6.864957849	17.35682517	9.714328406	918715000	514366000	4338395000	15.19365063	2.362703853	391802000	3877409000	966207000	11.56757022	2911202000	1.585449961	10.12838604	206079000	247152000	1153921000	39.6372701	598536000	2072636000	720458000	79277000	630427000	335780000	38831000	838566000	0	9554356000	9554138000	218000	947.4552135	1
82777000	85015000	-631722000	-631722000	-232278000	-399444000	-31533000	0	117304000	-6023000	200081000	-591690000	-7835000	-233052000	774000	0	-599525000	128870000	128870000	NaN	NaN	128870000	1.750070702	0.517222004	128870000	0.554038891	36.64389989	NaN	24277000	22039000	1077368000	5.68588935	4.324035351	0	1077368000	237278000	4.433637146	840090000	3.371715939	4.217128744	55137000	0	216288000	25.74581295	6023000	240565000	591690000	7835000	233052000	4226000	0	599525000	0	823536000	823534000	2000	3559.11724	2
-936419000	-880046000	2834970000	1687465000	2410101000	-722636000	56749000	0	-778537000	289593000	-1714956000	1022091000	-28965000	2587108000	-177007000	-806000	992320000	-255920000	-255920000	NaN	NaN	-255920000	-0.665940902	-0.169479862	-255920000	-0.555903573	-8.801605915	-0.989421483	1193544000	1117171000	6784463000	16.67105677	4.492926897	0	6608205000	2023737000	11.26514012	4584468000	3.036007357	11.26514012	320063000	0	2122441000	46.29634235	20849000	3315985000	1238712000	28965000	283700000	1740037000	806000	1268483000	0	2263223000	2263223000	0	1606.994014	2
-593483000	-548694000	4952897000	2682962000	4323561000	-1640599000	-22267000	-8235000	-376145000	-44851000	-969628000	-567094000	-11947000	813050000	3510511000	-91930000	-670971000	531190000	531190000	NaN	NaN	531190000	1.295676441	0.265724611	531190000	0.675281585	5.69574796	1.576894282	1448057000	1401895000	12873893000	18.38602256	6.440087736	0	12850828000	3058286000	13.9853499	9792542000	4.898660385	13.8047564	460282000	8235000	867224000	8.855964059	63794000	2315281000	7247540000	134415000	199164000	2859122000	95306000	7477261000	0	7000200000	5205809000	1794391000	1118.706395	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26310000	26310000	NaN	NaN	26310000	NaN	19.51121276	26310000	NaN	1285.169988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-29177000	-28725000	2612142000	2344477000	2392251000	-47774000	-11854000	4025000	-10646000	-7178000	-39823000	0	-474000	0	2392251000	-7477000	-7951000	511410000	511410000	NaN	NaN	511410000	30.28182074	5.521313483	511410000	7.390716816	74.56841132	NaN	29177000	28725000	811953000	12.93408443	8.766052769	0	808618000	723946000	1.348790874	84672000	0.914140622	1.388818639	12588000	4238000	47544000	56.15079365	25743000	76721000	0	474000	0	723946000	7477000	7951000	0	587159000	587159000	0	682.8689392	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2994.491899	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78840000	78840000	NaN	NaN	78840000	NaN	NaN	78840000	NaN	3.238283843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7018.650403	3
-79398000	-61136000	757226000	374570000	382460000	-7890000	-30884000	-1601000	95745000	25174000	16347000	0	-24237000	0	382460000	0	-24237000	104960000	104960000	NaN	NaN	104960000	2.937431331	0.584332285	104960000	0.910133714	16.26140204	3.800956783	91989000	73727000	463687000	4.561473235	2.581433728	0	451343000	140480000	NaN	310863000	1.730633451	3.011853407	39293000	1601000	194637000	62.61182579	30133000	286626000	0	24237000	0	140480000	0	24237000	0	1015313000	1015313000	0	2709.824957	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
67689000	71292000	7353687000	-486177000	-3387111000	2900934000	-125703000	0	3098682000	2948170000	3166371000	-1074286000	809770000	0	-3387111000	-921000	-265437000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53951000	50348000	18545179000	31.2355639	11.66125981	301198000	17901981000	15194091000	5.068193761	2707890000	1.702728716	4.551840645	313002000	0	902604000	33.33237318	100720000	956555000	1074286000	658520000	0	15194091000	18529000	1751335000	0	8449443000	7516336000	933107000	9700.45725	2
-323164000	-132955000	-3618871000	-10019671000	-18696662000	8676991000	-626048000	0	-695610000	12000	-1018774000	7696727000	2207185000	-2846840000	-15849822000	-208147000	9695765000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323164000	132955000	61849108000	12.82854622	4.321714191	0	61425908000	36470267000	5.176220066	24955641000	1.74377855	5.16710413	760929000	0	834584000	3.344269939	3029000	1157748000	8468598000	15121148000	14823121000	21647146000	208147000	23797893000	0	1190512000	469758000	720754000	2730.844853	2
15356000	15356000	50858000	47103000	0	47103000	0	7496000	31747000	33078000	47103000	0	0	0	0	0	0	1032200000	1032200000	NaN	NaN	1032200000	87.38944762	18.49778381	1032200000	60.74690568	97.15733379	NaN	2960000	2960000	14509000	2.338464018	0.26001196	89000	14264000	0	2.665825357	14264000	0.25562138	2.299055175	0	2341000	11304000	79.24845766	9973000	14264000	0	0	0	0	0	0	0	324607000	324607000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20232.65036	3
420810000	551821000	579994000	454262000	0	454262000	0	0	33452000	35438000	454262000	0	0	0	0	0	0	2075530000	2075530000	NaN	NaN	2075530000	13.28197447	3.436165618	2075530000	15.07251954	47.65642937	NaN	381257000	175388000	492214000	4.172759173	0.814890087	5808000	480946000	0	4.126471857	480946000	0.796235231	4.077220456	0	0	99689000	20.72769084	95443000	480946000	0	0	0	0	0	0	258981000	2941712000	2941712000	0	928.8429032	1
