Customs and other import duties (current LCU)	Customs and other import duties (% of tax revenue)	Taxes on international trade (current LCU)	Taxes on international trade (% of revenue)	Other taxes (current LCU)	Other taxes (% of revenue)	Tax revenue (current LCU)	Tax revenue (% of GDP)	Taxes on income, profits and capital gains (current LCU)	Taxes on income, profits and capital gains (% of revenue)	Taxes on income, profits and capital gains (% of total taxes)	Compensation of employees (current LCU)	Compensation of employees (% of expense)	Goods and services expense (current LCU)	Goods and services expense (% of expense)	Interest payments (current LCU)	Interest payments (% of revenue)	Interest payments (% of expense)	Other expense (current LCU)	Other expense (% of expense)	Expense (current LCU)	Expense (% of GDP)	Subsidies and other transfers (current LCU)	Subsidies and other transfers (% of expense)	Business extent of disclosure index (0=less disclosure to 10=more disclosure)	Ease of doing business index (1=most business-friendly regulations)	New business density (new registrations per 1,000 people ages 15-64)	New businesses registered (number)	Credit depth of information index (0=low to 6=high)	Private credit bureau coverage (% of adults)	Public credit registry coverage (% of adults)	Average time to clear exports through customs (days)	Delay in obtaining an electrical connection (days)	Power outages in firms in a typical month (number)	Time required to get electricity (days)	Firing cost (weeks of wages)	Cost to export (US$ per container)	Documents to export (number)	Time to export (days)	Firms using banks to finance investment (% of firms)	Informal payments to public officials (% of firms)	Losses due to theft, robbery, vandalism, and arson (% sales)	Time required to obtain an operating license (days)	Firms with female participation in ownership (% of firms)	Firms formally registered when operations started (% of firms)	Firms that do not report all sales for tax purposes (% of firms)	ISO certification ownership (% of firms)	Value lost due to electrical outages (% of sales)	Firms offering formal training (% of firms)	Management time dealing with officials (% of management time)	Cost to import (US$ per container)	Documents to import (number)	Time to import (days)	Time to resolve insolvency (years)	Strength of legal rights index (0=weak to 10=strong)	Time required to enforce a contract (days)	Procedures to enforce a contract (number)	Time required to register property (days)	Procedures to register property (number)	Cost of business start-up procedures (% of GNI per capita)	Time required to start a business (days)	Start-up procedures to register a business (number)	Time to prepare and pay taxes (hours)	Firms expected to give gifts in meetings with tax officials (% of firms)	Labor tax and contributions (% of commercial profits)	Average number of times firms spent in meetings with tax officials	Other taxes payable by businesses (% of commercial profits)	Tax payments (number)	Profit tax (% of commercial profits)	Total tax rate (% of commercial profits)	Income
3874000000	5.376747026	5474000000	5.507153061	3860000000	3.883377935	72051000000	15.19909376	44844000000	45.11559589	62.2392472	23779000000	26.55892241	16633000000	18.57750773	10919000000	10.98513049	12.19550333	5082000000	5.67611942	89533000000	18.88690597	33120000000	36.9919471	NaN	NaN	2.638589	38580	6	NaN	33.9	NaN	NaN	NaN	NaN	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.3	10	600	30	144	5	32	37	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4207156000	40.58841076	4207156000	37.1278593	179930000	1.587869745	10365412000	24.28691394	4024240000	35.51363831	38.82373417	5445777000	48.24966423	1871624000	16.58261614	997155000	8.799823572	8.83480795	1562240000	13.84146935	11286663000	26.44547201	1409867000	12.49144233	NaN	NaN	NaN	NaN	5	35.3	0	NaN	NaN	NaN	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5	8	270	33	39	7	19.3	85	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0066386	41	1	0	0.1	NaN	NaN	NaN	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	3	545	39	35	4	444.8	35	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	26898341843	0.230420236	26898341843	2.762075604	100	2.10114E+11	33.98466289	92712572083	14.99572814	64473513083	6.620509124	10.4282219	NaN	NaN	6.1826E+11	5.296221989	2.5096E+11	40.59138708	NaN	NaN	0.3189383	23457	0	0	0	NaN	NaN	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	9	730	41	274	18	95.6	44	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
684395200	6.082138812	684395200	4.686220229	15312000	0.104844985	11252541600	15.813993	3176027000	21.74702858	28.22497452	4177965600	35.01605961	1468298920	12.30599948	1478088800	10.12083316	12.38804971	377805300	3.166434138	11931569820	16.7682794	4429411200	37.12345707	NaN	NaN	NaN	NaN	3	0	6.2	NaN	NaN	NaN	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.2	3	540	37	124	8	156.2	39	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	5964000000	3.108403217	1.06239E+11	21.62916545	45798000000	23.86965971	43.10846299	16720000000	8.432519669	13399000000	6.757615493	10602000000	5.5257027	5.346984063	7223000000	3.642828324	1.9828E+11	40.36776442	1.54684E+11	78.01291103	NaN	NaN	2.251633	24900	5	64.5	0	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1	6	514	26	7	5	13.2	9	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1572000000	0.32253233	1572000000	0.188941854	10270000000	1.234372033	4.87393E+11	27.80634774	2.58444E+11	31.0629061	53.02579233	99763000000	16.05832719	69395000000	11.17014941	17682000000	2.125235276	2.846178858	31000000000	4.98990751	6.21254E+11	35.44327629	4.19283E+11	67.48978679	NaN	NaN	3.623752	10848	4	100	0	NaN	NaN	NaN	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	7	310	34	1	1	2.9	18	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
14954400000	31.04311544	15554800000	21.88843859	NaN	NaN	48173000000	8.9749585	8123300000	11.43096364	16.86276545	NaN	NaN	NaN	NaN	6543900000	9.20845998	8.35259625	NaN	NaN	78345700000	14.59633833	NaN	NaN	NaN	NaN	NaN	NaN	2	0	NaN	NaN	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	7	1025	39	5	3	74.1	31	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
720300000	1.592852275	1520206000	2.845727208	2349000	0.004397176	45220766000	29.74307957	28160387000	52.71442125	62.27313133	11938509000	25.37824957	12447939000	26.46116886	2518712000	4.714865792	5.354144453	3003230000	6.384107133	47042287000	30.94114959	19011869000	40.4144233	NaN	NaN	23.71472	63002	5	97.8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3	10	216	30	2	2	0.2	12	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.724595	1192	NaN	0	NaN	NaN	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	4	598	51	16	2	4.9	35	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
86600000000	14.92825474	86600000000	10.88670037	70708000000	8.888877714	5.80108E+11	10.28454521	1.609E+11	20.2271373	27.73621464	37305000000	4.581882496	2.51838E+11	30.9312994	3.17723E+11	39.94174484	39.02344062	NaN	NaN	8.14185E+11	14.43441986	2.07319E+11	25.46337749	NaN	NaN	0.0286826	2576	3	0.4	0.2	NaN	NaN	NaN	NaN	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	6	880	46	50	6	29.3	24	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.698897	7242	6	53	0	NaN	NaN	NaN	NaN	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	5	686	31	44	8	14.6	18	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2397770000	7.69907782	2397770000	6.075179321	1647000000	4.172969193	31143600000	13.09095124	9429400000	23.89107208	30.2771677	8359500000	21.10676349	8367900000	21.12797251	4716100000	11.94908319	11.907603	763100000	1.926738587	39605788000	16.64796104	17399188000	43.93092242	NaN	NaN	1.437763	24997	6	27.1	14.3	NaN	NaN	NaN	NaN	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1	3	549	42	33	5	36.4	98	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.2247E+11	20.24431367	1.2298E+11	17.34800395	28970000000	4.086613062	6.0496E+11	11.8146209	2.7821E+11	39.24530963	45.98816451	2.8307E+11	31.25807485	1.7762E+11	19.61373248	2.7843E+11	39.27634363	30.7457017	6950000000	0.767455471	9.0559E+11	17.6858016	1.5952E+11	17.6150355	NaN	NaN	0.2596149	13714	3	3.4	0	NaN	NaN	NaN	NaN	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.7	4	862	37	39	8	24.1	49	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1	810	38	14	5	4.9	24	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	5	591	43	72	4	28.2	51	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2125000000	1.464497143	2125000000	0.730612133	2174000000	0.747459189	1.45101E+11	15.69443333	34217000000	11.76440251	23.5815053	40138000000	11.77464541	24550000000	7.201842264	24353000000	8.372986949	7.144051513	27800000000	8.155242971	3.40885E+11	36.87084793	2.34171E+11	68.69501445	NaN	NaN	NaN	NaN	4	38	0	NaN	NaN	NaN	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	8	1000	37	204	6	20.6	31	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	64.3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8	8	620	39	194	8	1	7	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
430000	0.001444946	430000	0.000770572	1178290000	2.111527897	29758890000	19.93060862	11213470000	20.09484484	37.68107614	17377390000	29.12323223	4121570000	6.907449293	3680520000	6.595592473	6.168281813	1179430000	1.976638252	59668480000	39.9621465	27136280000	45.47841675	NaN	NaN	3.544167	24774	4	7.9	63.7	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3	577	35	83	5	13.5	78	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.04E+11	18.33954224	9.04E+11	11.81930154	1.92701E+11	2.519453242	4.92924E+12	11.87142657	8.80157E+11	11.50757113	17.8558425	2.98347E+12	52.31776448	4.65559E+11	8.163972223	4.74238E+11	6.20040144	8.316171448	1.58556E+11	2.780421373	5.7026E+12	13.73396585	1.62077E+12	28.42167048	NaN	NaN	NaN	NaN	6	NaN	9	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.9	3	591	38	46	6	157.6	74	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1207000000	4.096413347	1207000000	2.220950537	NaN	NaN	29464800000	25.55534354	28257800000	51.99600339	95.90358665	8662898692	31.95606002	8248172681	30.42620151	1879602043	3.458577604	6.933553981	4212490594	15.53921003	27108782138	23.51192747	4105618128	15.14497445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7913250.5	0.026109433	1815827667	2.962164255	19187249.9	0.031300209	30308013936	12.30174586	8128856171	13.26062358	26.82081442	11282503090	19.66596333	10061957017	17.5384909	3286681145	5.361571244	5.728848499	6994501206	12.19176305	57370711511	23.28624746	25745069053	44.87493422	NaN	NaN	5.798892	89909	4	0	0.4	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6	8	537	32	77	8	7.4	28	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2.04151E+11	9.059749989	8.59735E+11	18.65863419	400716200	0.008696656	2.25338E+12	13.23402539	2.05094E+11	4.451110022	9.101605	6.50998E+11	17.72186532	8.48355E+11	23.09441159	1.85864E+11	4.033771036	5.059706832	31860059900	0.867313441	3.67342E+12	21.57384267	1.69193E+12	46.05859257	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	3	281	37	52	6	12.2	36	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0794055	407	2	0	0.1	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	2	395	26	371	5	223.6	18	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.1	NaN	NaN	NaN	NaN	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	3	635	43	4	4	67.3	71	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	4	810	54	9	6	78.2	39	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.177743	1141	1	0	0.3	NaN	NaN	NaN	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	3	780	44	145	6	112.9	58	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
24000000	0.106368834	24000000	0.065721014	3846000000	10.53179254	22563000000	11.84507691	10063000000	27.55627362	44.59956566	8706000000	31.11174642	9672000000	34.56384233	291000000	0.796867298	1.039917093	NaN	NaN	27983000000	14.69045727	9314000000	33.28449416	NaN	NaN	5.199557	17151	3	33.5	0	NaN	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.8	10	120	21	9	3	1	8	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.66137E+11	52.03663578	1.66137E+11	26.95527044	NaN	NaN	3.19269E+11	10.78353815	97679120000	15.84818799	30.59462483	1.78752E+11	25.97786988	1.91172E+11	27.78288656	1.29564E+11	21.02139497	18.82943916	1.23279E+11	17.9160106	6.88092E+11	23.24079311	65326000000	9.493793796	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.6	5	515	40	236	7	1491.6	26	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
174400000	10.04145555	174400000	6.994184881	15300000	0.613595348	1736800000	10.99358792	524900000	21.0507319	30.22224781	1118400000	41.53760446	361900000	13.44103993	360000000	14.4375376	13.37047354	725700000	26.95264624	2692500000	17.04297298	170100000	6.317548747	NaN	NaN	NaN	NaN	5	82.3	19.8	NaN	NaN	NaN	NaN	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	5	786	31	52	5	128	115	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5954377.14	2.711377255	5954377.14	1.193496846	12800343.51	2.565704062	219607106.7	20.69812504	95953813.21	19.23300637	43.69340076	149798473.9	32.64875227	96277352.29	20.98376133	3663270.14	0.734266785	0.798414004	56489858.01	12.3120305	458818372.8	43.24395597	166063543	36.19374306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.1	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7	7	1028	39	186	6	15	56	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.2381998	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
61574719.51	0.860700996	61574719.51	0.398553605	89291641.77	0.577956441	7154019784	15.84101375	1865133108	12.07241429	26.07112035	2123780123	12.38513729	1934574786	11.28175844	872668127.2	5.648503651	5.089093003	1787990440	10.42693019	17147812521	37.97008426	11518389431	67.17118826	NaN	NaN	2.627214	10084	3	NaN	0.6	NaN	NaN	NaN	NaN	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.8	9	565	32	22	5	5.7	52	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
80698287.84	1.449988283	80698287.84	0.753418899	440666515	4.114170072	5565444133	20.48779511	1556500228	14.53186579	27.96722401	2016039480	18.94017094	1678411840	15.76824634	384143032.9	3.586453056	3.608924716	256932144.9	2.413811234	10644251769	39.18415926	6308725271	59.26884677	NaN	NaN	NaN	NaN	3	0	2.5	NaN	NaN	NaN	NaN	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	5	1440	32	391	6	13.5	60	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1022000000	0.179893789	1022000000	0.109405794	1.14369E+11	12.24327909	5.68113E+11	21.34995041	1.22792E+11	13.14496696	21.61400989	99546000000	10.97446831	86071000000	9.488914294	41328000000	4.424190456	4.556213474	55076000000	6.071864434	9.07069E+11	34.08807433	6.49434E+11	71.59697884	NaN	NaN	3.290936	19288	4	98	0	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	5	508	30	15	2	0.7	15	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
351200000	25.77614679	351200000	18.53689433	26200000	1.382877652	1362500000	35.3997246	298400000	15.75002639	21.90091743	488500000	28.11510791	338500000	19.48201439	263600000	13.91322707	15.17122302	27200000	1.565467626	1737500000	45.14276806	619700000	35.66618705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1	1	872	55	27	4	34.2	43	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
