IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	671000	2095000	10788000	9298000	11549000	0	0	0	0	0	0	73949000	57.6493	32325000	17712000	128274000	14676000	33.28046355	24.61075715	0	111334000	0	111334000	16940000	26.85015025	4.395053187	13.2061	NaN	2111000	7931000	78964000	61.5589	56237000	10042000	111289000	0	45000	0	0	0	0	45000	111334000	NaN	NaN	NaN	149369.1	2166000	0	0	0	7.1371	7.1371	0	38.4399	38.4399	0	4.6838	4.6838	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	106198000	196669000	196669000	469161000	0	92317000	0	10000	109032000	201349000	6360276000	75.7625	3635398000	3554415000	8395021000	435075000	173.4340608	65.28257738	595301000	7264396000	89552000	7174844000	535324000	25.3473476	11.05934281	6.3767	NaN	49237000	1462641000	2858098000	34.0452	2805861000	1511878000	6493496000	0	324239000	0	89552000	357109000	209723000	681348000	7054673000	NaN	NaN	NaN	95771356.3	381192000	0	0	0	6.83	8.2902	1.8971	47.9485	55.357	22.9203	3.6208	3.2638	4.8269	1
NaN	11167000	8779000	41068000	22169000	54474000	0	15951000	0	0	0	15951000	441643000	64.5338	140137000	95266000	684359000	61808000	102.0535809	59.43037078	38383000	641976000	0	641976000	4000000	0.875772957	0.596491496	0.5845	NaN	54022000	152774000	466940000	68.2303	346377000	206796000	607077000	0	22763000	0	0	12136000	709000	34899000	641267000	NaN	NaN	NaN	15436543.9	54022000	0	0	0	4.7997	5.6622	4.1046	26.8838	33.6986	21.3919	6.26	5.9028	6.5479	1
NaN	12135000	0	37981000	0	92268000	0	520000	0	0	63831000	64351000	109719000	14.2588	154316000	109719000	769482000	266755000	23.73358543	9.750157253	261548000	458564000	28700000	429864000	49370000	5.955477362	1.522747917	6.416	NaN	61846000	0	162632000	21.1353	0	61846000	316948000	0	525000	0	28700000	112391000	34350000	112916000	424214000	NaN	NaN	NaN	26592169.5	236403000	0	0	0	2.612	4.4299	1.1756	13.8548	22.5164	7.0113	7.3037	6.3472	8.0594	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8684000	0	23177000	0	26354000	42785000	0	0	0	6096000	48881000	58870000	12.7251	61242000	58870000	462628000	88873000	NaN	8.796787221	160383000	271065000	0	271065000	31180000	5.178741479	1.444367753	6.7398	NaN	54902000	0	139198000	30.0885	0	54902000	200440000	38899000	0	0	0	31726000	18950000	70625000	252115000	NaN	NaN	NaN	-6321593.4	172568000	0	0	0	3.2974	4.1162	2.4724	19.2434	25.2504	13.192	5.159	5.2662	5.0511	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	425990000	0	1007605000	102180000	1520725000	0	224354000	0	102523000	461283000	685637000	6590962000	27.7272	9961574000	5948679000	23770785000	797625000	255.7228099	75.0615382	51776000	23521002000	331000000	23190002000	198007000	5.111825226	2.130131858	0.833	NaN	3965961000	33299000	6913243000	29.0829	642283000	3999260000	16874817000	0	4233862000	0	331000000	2081323000	576621000	6315185000	22944381000	NaN	NaN	NaN	126307012.3	8646583000	0	0	0	5.0726	5.397	1.4771	33.739	35.8319	10.5445	4.6444	4.4241	7.0862	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	50158000	0	81449000	0	139342000	0	4316000	0	6969000	15000000	19316000	101223000	14.5612	213742000	101223000	695157000	192664000	77.43583745	40.32244139	230183000	459011000	9477000	449534000	5963000	2.320153286	0.664238293	0.8578	NaN	152402000	0	216482000	31.1415	0	152402000	430224000	0	4310000	0	9477000	15000000	9477000	19310000	449534000	NaN	NaN	NaN	14791810.1	389671000	0	0	0	2.9857	3.2791	1.5128	13.5254	14.6024	8.1195	6.7927	6.7578	6.9682	1
NaN	0	75951000	77959000	77924000	89070000	0	0	0	0	752000	752000	2223426000	51.6877	1912954000	687351000	4301656000	225710000	568.872907	143.3087045	72673000	3687335000	0	3687335000	541648000	497.1036182	71.6302913	12.5916	NaN	11540000	1109876000	1690408000	39.2967	1536075000	1121416000	3603362000	0	27715000	0	0	56258000	132561000	83973000	3554774000	NaN	NaN	NaN	150178237.5	291456000	0	0	0	9.5929	9.5929	0	75.0486	75.0486	0	1.0894	1.0894	0	0
NaN	0	3879000	16214000	16214000	30881000	0	2412000	0	0	1409000	3821000	126403000	81.6198	54265000	38110000	154868000	31344000	48.04298636	40.85952179	0	151918000	0	151918000	2950000	6.15199265	0.915145865	1.9048	NaN	0	36102000	88293000	57.0118	88293000	36102000	142558000	0	3423000	0	0	5937000	0	9360000	151918000	NaN	NaN	NaN	648589.6	16428000	0	0	0	9.1035	10.1422	1.7038	56.1046	63.102	6.2539	3.1513	2.4889	7.8707	2
NaN	1731547000	0	2662990000	0	13425985000	7058528000	1698728000	843200000	5435300000	1216115000	9973371000	1542780000	0.9329	20361215000	1525677000	1.65379E+11	26833280000	177.7608384	60.48771051	15828245000	1.1225E+11	18348400000	93901560000	37300400000	218.8276065	40.09315701	22.5545	NaN	13823076000	0	18635989000	11.2687	17103000	13823076000	38997204000	45286529000	5301594000	13025644000	5322756000	4316233000	18779100000	54904356000	93470860000	NaN	NaN	NaN	977951486.5	62950140000	13243000	306039000	0	2.7278	2.8763	2.4892	6.6269	5.5071	8.4255	8.0147	9.139	6.209	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	19984000	41744000	74200000	41744000	74200000	0	0	0	0	380000	380000	104640000	8.1934	316705000	20849000	1277120000	173506000	NaN	28.96090775	56616000	1077677000	289278000	788399000	142827000	51.91950541	NaN	11.1835	NaN	97417000	83577000	288089000	22.5577	83791000	180994000	604794000	0	102990000	0	289278000	80615000	293080000	183605000	784597000	NaN	NaN	NaN	121528483.5	570775000	0	0	0	6.8343	6.6827	10.9274	46.8478	46.2072	64.148	3.7185	3.7717	2.2837	2
NaN	0	85491000	146276000	140858000	193291000	0	0	0	0	0	0	2660371000	89.9328	1340243000	1303161000	2958177000	263653000	550.1786247	122.2987625	147232000	2739377000	0	2739377000	71568000	22.16067928	13.31062469	2.4193	NaN	0	862998000	1396875000	47.2208	1357210000	862998000	2737118000	0	2259000	0	0	0	0	2259000	2739377000	NaN	NaN	NaN	58458578.9	2738000	0	0	0	8.8469	8.8469	0	69.0132	69.0132	0	1.4652	1.4652	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	160000	160000	16597000	0	0	0	0	69090000	69090000	4886248000	84.6735	3679693000	3558189000	5770694000	-784719000	436.2694046	NaN	0	5377715000	0	5377715000	392979000	60.39826514	29.70954869	6.8099	NaN	0	776631000	1330930000	23.0636	1328059000	776631000	5010623000	0	0	0	0	367092000	106906000	367092000	5270809000	NaN	NaN	NaN	73188280.1	0	0	0	0	8.6527	24.3826	1.8095	39.0586	62.6401	28.7996	1.4123	2.7526	0.8293	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	8393000	58254000	58254000	95238000	0	60000	0	0	5526000	5586000	362642000	68.3316	234266000	192753000	530709000	66263000	103.7960102	37.23341075	46996000	472062000	0	472062000	11651000	7.396409266	2.27870135	2.1954	NaN	0	58739000	169889000	32.0117	169889000	58739000	404155000	0	14604000	0	0	53303000	21555000	67907000	450507000	NaN	NaN	NaN	-938407.2	12000000	0	0	0	10.1006	10.1006	0	65.3991	65.3991	0	2.2122	2.2122	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	160125000	219218000	208071000	230558000	0	0	0	36400000	0	0	2936331000	39.6318	3837889000	1740660000	7409031000	186760000	1575.049107	358.1654029	201843000	6929835000	1769000000	5160835000	277353000	142.0000565	58.96109694	3.7434	NaN	0	889657000	1277378000	17.2408	1195671000	889657000	5115267000	0	6940000	0	1769000000	38628000	1769000000	45568000	5160835000	NaN	NaN	NaN	82584933.9	2312475000	0	0	0	9.3232	9.3232	0	76.4446	76.4446	0	0.8544	0.8544	0	0
NaN	0	30474000	87923000	77755000	111436000	0	0	0	0	0	0	1692507000	70.6478	1193056000	987747000	2395697000	136125000	473.8604217	175.3409974	99794000	2126968000	0	2126968000	168935000	187.9063705	33.4147475	7.0516	NaN	10926000	336020000	925683000	38.6394	704760000	346946000	2118739000	0	0	0	0	8229000	0	8229000	2126968000	NaN	NaN	NaN	54820480.9	150595000	0	0	0	9.6717	9.6717	0	75.0519	75.0519	0	1.0528	1.0528	0	0
NaN	10510000	0	18028000	4525000	39375000	150000000	158717000	0	55999000	4468000	313185000	440088000	31.0929	393239000	371274000	1415399000	316860000	58.93563699	35.19801561	0	1414244000	267001000	1147243000	1155000	0.130187645	0.048092913	0.0816	NaN	140291000	16521000	269777000	19.0601	68814000	156812000	663016000	150000000	314839000	0	267001000	19388000	267001000	484227000	1147243000	NaN	NaN	NaN	41275266.9	801981000	0	0	0	4.6869	5.5133	4.312	19.532	31.0191	14.3204	5.9227	5.119	6.2873	2
NaN	0	73307000	97336000	93209000	215101000	0	0	0	0	0	0	1892696000	84.5795	341556000	319908000	2237771000	217749000	472.8207481	165.7527298	115976000	2078293000	0	2078293000	43502000	37.8370924	9.191578666	1.944	NaN	55010000	1251293000	1708334000	76.3409	1572788000	1306303000	2049890000	0	0	0	0	28403000	3108000	28403000	2075185000	NaN	NaN	NaN	126589788.1	8975000	0	0	0	9.5854	9.5854	0	78.1759	78.1759	0	0.9638	0.9638	0	0
NaN	87780000	0	135179000	0	837053000	2100000000	1205312000	480000000	3872635000	7993000	3313305000	3652419000	10.6353	3845494000	3650972000	34342562000	4006685000	39.93687534	40.55141134	0	27068542000	11045880000	16022662000	7274020000	29.45095971	8.458938794	21.1808	NaN	1058616000	0	1643963000	4.787	1447000	1058616000	5489457000	6062126000	4171063000	1765000000	9280880000	300016000	11045880000	10533205000	16022662000	NaN	NaN	NaN	-1027344409	15778463000	0	0	0	12.4827	6.261	13.9758	27.6171	48.1156	22.698	5.7584	3.3856	6.3278	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	23773000	27932000	27932000	28344000	0	0	0	0	0	0	1041382000	64.9229	465167000	199006000	1604030000	61763000	490.3233815	87.64683127	52080000	1480329000	133400000	1346929000	71621000	75.60805485	21.89326316	4.4651	NaN	0	597925000	881762000	54.9717	842376000	597925000	1346929000	0	0	0	133400000	0	133400000	0	1346929000	NaN	NaN	NaN	81351482.5	145405000	0	0	0	8.3735	8.3735	0	70.9291	70.9291	0	0.6145	0.6145	0	0
NaN	189444000	86144000	432516000	98801000	432516000	0	0	0	0	0	0	1376807000	4.0384	15547885000	1037711000	34092471000	1000185000	273.9951977	131.6909979	0	28441281000	301309000	28139972000	5651190000	330.6503589	45.41762084	16.5761	NaN	3220726000	268002000	4944171000	14.5022	339096000	3488728000	20492056000	2050960000	0	0	301309000	5596956000	364503000	7647916000	28076778000	NaN	NaN	NaN	149833780.4	5539160000	0	94900000	0	0	0	0	0	0	0	0	0	0	1
NaN	0	18131000	177102000	117386000	257560000	0	19553000	0	0	0	19553000	3911054000	37.6216	6097940000	3141620000	10395760000	-1605961000	1554.57473	368.5623952	39253000	8571756000	0	8571756000	1784751000	1256.834379	266.8904249	17.1681	NaN	65072000	276220000	1463666000	14.0795	769434000	341292000	7561606000	524000000	382869000	0	0	103281000	0	1010150000	8571756000	NaN	NaN	NaN	306627111.1	1126717000	89082000	1200078000	0	7.9224	8.4183	0.9772	59.0331	62.6311	8.638	2.6577	2.3184	7.4095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	81531000	150889000	150889000	164113000	0	0	0	0	0	0	2278253000	94.5354	329231000	328767000	2409946000	89478000	224.7100418	54.68985956	48238000	2338846000	0	2338846000	22862000	3.541548811	2.131716219	0.9487	NaN	0	1022680000	1952387000	81.0137	1949486000	1022680000	2281618000	0	0	0	0	57228000	464000	57228000	2338382000	NaN	NaN	NaN	9810770.3	0	0	0	0	7.8821	7.8821	0	48.6024	48.6024	0	3.4513	3.4513	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	270606000	254694000	1166596000	677198000	2198613000	0	87270000	0	755300000	45162000	132432000	16226454000	53.7859	10451517000	9332190000	30168597000	2845068000	290.0756596	49.38189791	1612773000	25320824000	1593400000	23727424000	3235000000	127.9898546	31.1050182	10.7231	NaN	3082264000	3320544000	12179054000	40.37	6894264000	6402808000	22630571000	150000000	371395000	45000000	1548400000	575458000	1687199000	1096853000	23633625000	NaN	NaN	NaN	165490534.3	6001786000	0	0	0	5.048	5.4782	0.914	30.5037	32.8399	8.0531	5.1683	4.9813	6.9649	1
NaN	2784000	0	92644000	5151000	94746000	0	4523000	0	0	0	4523000	419336000	6.8767	650476000	284866000	6097902000	-799689000	65.89192168	80.85580174	110541000	3780664000	0	3780664000	2206697000	282.4127736	23.84484137	36.1878	NaN	174651000	0	611565000	10.0291	134470000	174651000	1262041000	3473000	2474957000	0	0	40193000	0	2518623000	3780664000	NaN	NaN	NaN	80722290.8	2524266000	0	0	0	3.7971	4.5633	3.0732	28.4528	19.9973	36.4419	5.0424	6.8552	3.3296	2
NaN	202455000	0	630718000	3420000	719783000	0	0	0	155000000	5126000	5126000	5635917000	18.2734	11521573000	5493933000	30842225000	4322733000	428.5672055	60.30903151	955346000	20227761000	1288000000	18939761000	9659118000	111.6237569	134.2179823	31.3178	NaN	1729075000	0	3716120000	12.0488	141984000	1729075000	15237693000	0	3039876000	60000000	1228000000	662192000	1294127000	3702068000	18933634000	NaN	NaN	NaN	236258912.3	9969966000	0	0	0	4.6399	4.6399	0	23.1964	23.1964	0	6.1852	6.1852	0	2
NaN	392614000	9821000	620595000	62771000	1412851000	278356000	102352000	863500000	160600000	22491000	403199000	11194422000	28.4276	14136638000	10207226000	39378713000	-877867000	119.8305429	51.50919671	727603000	33372110000	4846761000	28525349000	5279000000	67.84583818	16.06414704	13.4057	NaN	5002396000	183068000	8489807000	21.5594	987196000	5185464000	22626445000	4666239000	416479000	1924760000	2922001000	816186000	5003437000	5898904000	28368673000	NaN	NaN	NaN	68717374.7	12953508000	0	0	0	8.221	7.8444	10.2122	39.7094	43.6071	19.1037	4.7884	4.3427	7.1445	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	34263000	0	55029000	18947000	121769000	0	13373000	0	54028000	0	13373000	804929000	32.1255	502719000	350700000	2505575000	-286772000	83.12316595	57.33556076	49560000	2378395000	710736000	1667659000	77620000	29.10519584	2.57506566	3.0979	NaN	298712000	108176000	938021000	37.4374	454229000	406888000	1440740000	0	156658000	0	710736000	70261000	711030000	226919000	1667365000	NaN	NaN	NaN	30285062.7	1138870000	0	0	0	4.4021	4.4021	0	23.2432	23.2432	0	5.2444	5.2444	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	25699000	0	128972000	40768000	204119000	0	11453000	0	8200000	0	11453000	820002000	31.8874	539967000	488135000	2571554000	469435000	50.67101478	31.45434961	0	1788039000	337559000	1450480000	783515000	70.81506832	15.43871921	30.4685	NaN	153781000	35607000	777646000	30.2403	331867000	189388000	1317613000	0	55746000	0	337559000	77121000	337559000	132867000	1450480000	NaN	NaN	NaN	257234819.7	482934000	0	0	0	5.5036	5.6094	2.25	28.137	28.7978	7.8287	5.5646	5.4869	7.95	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
