IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	38812000	307000	90053000	51241000	319094000	0	71724000	0	66600000	24036000	95760000	401750000	20.0706	581212000	264224000	2001681000	NaN	152.439342	31.17640386	48500000	1472995000	253600000	1219395000	480186000	172.0945652	36.5688828	23.9891	NaN	65729000	17706000	204505000	10.2167	137526000	83435000	785717000	0	386133000	0	253600000	47545000	288520000	433678000	1184475000	NaN	NaN	NaN	NaN	694827000	NaN	NaN	NaN	4.0068	4.3205	3.3975	10.1961	17.4688	-3.933	8.9486	7.4703	11.8205	2
NaN	38903000	0	54178000	1265000	566076000	29877000	890862000	0	0	1911115000	2831854000	1267150000	6.5441	3209402000	1253415000	19363274000	NaN	133.5374808	47.05823182	0	17038274000	0	17038274000	2325000000	32.91431233	16.0342018	12.0073	NaN	252522000	0	283860000	1.466	13735000	252522000	3493262000	409686000	5502930000	0	0	7632396000	0	13545012000	17038274000	NaN	NaN	NaN	NaN	4264890000	NaN	NaN	NaN	3.5067	5.1415	2.6043	8.3175	13.4811	5.4671	8.1415	7.7127	8.3782	2
NaN	34023000	0	91283000	10979000	347990000	0	497126000	0	315200000	122422000	619548000	289749000	4.8312	1001608000	187879000	5997483000	NaN	201.5953896	52.25698764	0	4422444000	1121500000	3300944000	1575039000	125.2847186	52.94230944	26.2617	NaN	109424000	36329000	323058000	5.3866	101870000	145753000	1324666000	55405000	1680091000	0	1121500000	240782000	1121564000	1976278000	3300880000	NaN	NaN	NaN	NaN	2765690000	NaN	NaN	NaN	3.7897	4.3539	3.2444	-0.8564	11.3967	-12.6989	10.6811	8.5835	12.7085	2
NaN	168537000	41441000	241488000	53169000	1904123000	30000000	7652000	0	126300000	612281000	649933000	8115439000	42.421	9997710000	6230887000	19130728000	NaN	293.5961936	89.17600058	410717000	14692947000	265000000	14427947000	4027064000	162.403616	61.80270096	21.0502	NaN	420475000	307349000	2625161000	13.7222	1884552000	727824000	12622871000	132300000	257158000	0	265000000	1415618000	265722000	1805076000	14427225000	NaN	NaN	NaN	NaN	662720000	NaN	NaN	NaN	6.5966	8.9465	2.5353	39.0858	56.9103	8.2806	4.9799	3.2952	7.8914	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	98000	28154000	35883000	33512000	77212000	0	2077000	0	0	31031000	33108000	562219000	68.2583	298638000	280555000	823664000	NaN	143.7834778	NaN	79423000	687726000	0	687726000	56515000	21.54719818	9.865580194	6.8614	NaN	55799000	248526000	339691000	41.2415	281664000	304325000	638329000	0	10181000	0	0	39216000	3155000	49397000	684571000	NaN	NaN	NaN	NaN	10100000	NaN	NaN	NaN	3.7712	4.5379	2.0687	39.4505	50.7691	14.3167	3.5907	2.3705	6.3002	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	67000	0	2200000	0	35560000	0	94840000	0	0	40086000	134926000	112828000	7.4522	275994000	102865000	1514019000	NaN	62.20587309	39.26748677	14500000	1271491000	0	1271491000	228028000	198.4042233	9.36889222	15.0611	NaN	18626000	0	40342000	2.6646	9963000	18626000	316336000	2394000	720904000	0	0	231857000	25946000	955155000	1245545000	NaN	NaN	NaN	NaN	499506000	NaN	NaN	NaN	3.3676	4.9569	2.5783	-5.3101	14.9531	-15.3733	11.1674	7.3874	13.0447	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	24561000	4720000	50361000	20925000	219974000	0	0	0	0	0	0	775375000	55.3149	755648000	636507000	1401747000	NaN	115.5508202	31.66824975	105227000	1165688000	10000000	1155688000	130832000	39.69637127	10.78493117	9.3335	NaN	114215000	99099000	278763000	19.8868	138868000	213314000	1034411000	0	0	0	10000000	121277000	37627000	121277000	1128061000	NaN	NaN	NaN	NaN	10000000	NaN	NaN	NaN	9.6713	9.6713	0	74.4206	74.4206	0	1.396	1.396	0	1
NaN	0	9791000	33713000	31427000	63997000	0	4155000	0	0	53187000	57342000	677821000	59.8013	730634000	614732000	1133455000	NaN	NaN	NaN	34997000	1018912000	0	1018912000	79546000	NaN	NaN	7.018	NaN	55395000	31904000	129783000	11.4502	63089000	87299000	860417000	0	8890000	0	0	149605000	0	158495000	1018912000	NaN	NaN	NaN	NaN	3128000	NaN	NaN	NaN	5.6215	6.5768	3.0283	36.1645	46.5368	8.0096	4.6372	3.4363	7.897	0
NaN	0	5195000	18273000	16108000	29581000	0	7000000	0	0	14653000	21653000	68275000	49.909	32493000	32493000	136799000	NaN	206.5060708	57.72569804	16191000	97328000	0	97328000	23280000	410.5820106	33.72714912	17.0177	NaN	0	15882000	40948000	29.933	35782000	15882000	73441000	0	7376000	0	0	16511000	3369000	23887000	93959000	NaN	NaN	NaN	NaN	7650000	NaN	NaN	NaN	4.8881	5.7633	3.4225	39.1277	55.7621	11.2752	3.8514	1.6921	7.4671	0
NaN	0	4189000	29452000	24320000	54126000	0	0	0	0	20533000	20533000	84489000	61.5217	60641000	55453000	137332000	NaN	NaN	131.092838	1400000	131001000	0	131001000	4931000	NaN	NaN	3.5906	NaN	0	4692000	34168000	24.8799	29036000	4692000	94809000	0	2143000	0	0	34049000	0	36192000	131001000	NaN	NaN	NaN	NaN	2143000	NaN	NaN	NaN	3.872	3.95	1.2414	39.4921	40.5124	5.0585	2.7919	2.6568	7.3535	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	1000000	0	1000000	0	0	0	0	0	0	11888000	60.6252	7537000	7159000	19609000	NaN	50.15089514	NaN	2783000	15826000	0	15826000	1000000	7.7466001	2.557544757	5.0997	NaN	0	0	5729000	29.2162	4729000	0	13266000	2060000	0	0	0	500000	0	2560000	15826000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	4.582	4.582	0	43.8361	43.8361	0	1.6201	1.6201	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	39029000	0	80428000	34745000	128144000	0	12822000	0	32400000	0	12822000	248785000	21.0852	183447000	95702000	1179906000	NaN	64.3351145	15.06192507	0	844906000	282000000	562906000	335000000	44.5132286	18.26608506	28.3921	NaN	143809000	0	364317000	30.8768	153083000	143809000	547764000	0	14200000	0	282000000	942000	282064000	15142000	562842000	NaN	NaN	NaN	NaN	296200000	NaN	NaN	NaN	3.8677	3.533	4.2059	12.0336	16.5466	7.4744	7.8793	7.2815	8.4832	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	2261000	2167000	34485000	28708000	83999000	0	21263000	0	0	9333000	30596000	229483000	27.4997	266545000	160094000	834492000	NaN	203.2818685	148.6977837	86000000	630632000	0	630632000	117860000	928.0314961	28.71064195	14.1236	NaN	35862000	18125000	112277000	13.4545	69389000	53987000	378822000	14477000	123934000	0	0	113399000	0	251810000	630632000	NaN	NaN	NaN	NaN	147593000	NaN	NaN	NaN	2.4178	3.1694	1.3432	2.8904	11.1705	-8.9459	10.4911	9.1987	12.3386	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	24391000	17696000	112712000	36821000	150553000	0	59328000	0	81300000	55052000	114380000	321156000	21.8098	238341000	119622000	1472531000	NaN	152.2074526	60.63541201	32824000	1167495000	191100000	976395000	272212000	170.9256933	28.13706135	18.486	NaN	152150000	64048000	458507000	31.1373	201534000	216198000	696848000	0	204891000	0	191100000	74656000	326504000	279547000	840991000	NaN	NaN	NaN	NaN	400131000	NaN	NaN	NaN	6.7272	7.1226	2.5411	26.8714	31.5209	-22.3436	6.7917	5.9216	16.002	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	13096000	21267000	21267000	32478000	0	5190000	0	0	9525000	14715000	269528000	75.2558	133778000	128824000	358149000	NaN	115.988406	NaN	46175000	297974000	0	297974000	14000000	52.38869197	4.533972407	3.909	NaN	0	66265000	140704000	39.2864	140704000	66265000	274482000	0	7580000	0	0	15912000	7394000	23492000	290580000	NaN	NaN	NaN	NaN	7580000	NaN	NaN	NaN	6.3175	10.2662	1.3962	32.552	54.5017	5.1963	5.2167	2.8249	8.1975	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	331251000	41740000	431446000	47858000	1129661000	44816000	1012995000	0	695000000	363032000	1420843000	7621625000	36.4014	7729139000	6960538000	20937702000	NaN	NaN	27.98922344	0	18162702000	3142000000	15020702000	2775000000	40.79107548	NaN	13.2536	NaN	1039686000	565794000	1833530000	8.7571	661087000	1605480000	9562669000	199045000	2431015000	0	3142000000	2827973000	3142000000	5458033000	15020702000	NaN	NaN	NaN	NaN	5573738000	NaN	NaN	NaN	5.6353	7.2507	3.3096	17.7646	36.4952	-9.2017	8.0647	5.3526	11.9693	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	173789000	651799000	863085000	689296000	1522244000	0	639668000	0	285000000	34019000	673687000	15692417000	74.4176	10726555000	10448646000	21086978000	NaN	170.9899872	11.44570747	1013962000	18802016000	336000000	18466016000	1271000000	10.58303547	10.30627877	6.0274	NaN	826585000	5142002000	6070356000	28.7872	5243771000	5968587000	16796911000	2281000	1499953000	0	336000000	166871000	752560000	1669105000	18049456000	NaN	NaN	NaN	NaN	790412000	NaN	NaN	NaN	7.1936	8.2987	4.0022	41.3301	54.6457	2.8767	5.4185	2.4643	13.9495	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3586000	0	3586000	0	3586000	0	0	0	0	260818000	260818000	264270000	5.8721	281729000	264270000	4500432000	NaN	31.9791942	4.97816275	0	4500405000	0	4500405000	27000	0.000211218	0.000191857	0.0006	NaN	621490000	0	621490000	13.8096	0	621490000	903219000	0	1055000000	0	0	2542186000	0	3597186000	4500405000	NaN	NaN	NaN	NaN	1706307000	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	55334000	0	92679000	32555000	316724000	0	3716000	0	25000000	17378000	21094000	388677000	20.3218	635964000	309569000	1912607000	NaN	134.5390405	78.05090538	309300000	1505307000	75000000	1430307000	98000000	93.33333333	6.893640968	5.1239	NaN	176385000	0	284108000	14.8545	79108000	176385000	920072000	18744000	383985000	0	75000000	107506000	121828000	510235000	1383479000	NaN	NaN	NaN	NaN	343773000	NaN	NaN	NaN	4.6386	5.0345	1.2829	21.5639	24.08	0.2356	7.2253	6.5432	13.0079	2
NaN	22256000	9116000	53547000	17935000	325801000	0	15000000	0	0	28513000	43513000	714607000	38.2789	947222000	601966000	1866842000	NaN	109.5445233	46.56203927	0	1381493000	0	1381493000	485349000	27.81872877	28.47982037	25.9984	NaN	25978000	75518000	158636000	8.4976	112641000	101496000	1105858000	0	205621000	0	0	70014000	687000	275635000	1380806000	NaN	NaN	NaN	NaN	199474000	NaN	NaN	NaN	4.009	4.2755	2.3709	16.4738	17.1994	12.0142	7.2533	7.2549	7.2435	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	45179000	71584000	153797000	94304000	232893000	0	214646000	0	86900000	85132000	299778000	683979000	20.1954	572320000	413637000	3386807000	NaN	164.3069171	48.08474324	253896000	2492529000	437000000	2055529000	640382000	118.8727628	31.06737176	18.9081	NaN	308255000	220025000	634071000	18.7218	270342000	528280000	1206391000	10077000	393955000	0	437000000	445106000	437000000	849138000	2055529000	NaN	NaN	NaN	NaN	689839000	NaN	NaN	NaN	7.9833	8.0506	-0.6	53.2567	53.6332	5.2034	3.4956	3.4603	8	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	5300000	7095000	7095000	55307000	0	0	0	0	0	0	326823000	93.3129	306002000	306002000	350244000	NaN	NaN	NaN	16140000	332684000	0	332684000	1420000	NaN	NaN	0.4054	NaN	0	5640000	20821000	5.9447	20821000	5640000	326823000	0	0	0	0	5861000	0	5861000	332684000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	25.5417	25.5417	0	91.0617	91.0617	0	0.1776	0.1776	0	1
