IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	21119000	0	72583000	40661000	280727000	0	13752000	0	4600000	10566000	24318000	830018000	26.674	1047358000	530656000	3111707000	NaN	226.2401483	31.20225165	221220000	2519412000	156000000	2363412000	371075000	143.2438362	26.97942417	11.9251	NaN	119465000	21478000	444901000	14.2977	299362000	140943000	1492259000	0	735858000	0	156000000	135295000	192507000	871153000	2326905000	NaN	NaN	NaN	NaN	922074000	NaN	NaN	NaN	4.4881	5.0871	2.234	18.5297	25.2257	-6.6668	7.3391	6.3632	11.0112	2
NaN	70448000	0	214783000	0	818748000	0	618423000	0	0	2947022000	3565445000	585097000	3.6821	3065532000	574865000	15890301000	NaN	117.0977135	30.42900673	0	14131301000	0	14131301000	1759000000	55.22180168	12.96230185	11.0696	NaN	284402000	0	445048000	2.8008	10232000	284402000	3510580000	231644000	3917849000	0	0	6471228000	0	10620721000	14131301000	NaN	NaN	NaN	NaN	3344802000	NaN	NaN	NaN	2.1069	2.8678	1.9173	1.2942	1.4775	1.2485	9.6789	9.5344	9.7149	2
NaN	66696000	0	140906000	69057000	281690000	0	446208000	0	200000	124596000	570804000	371937000	4.4782	850312000	146060000	8305590000	NaN	279.5553686	78.90813248	238090000	6782425000	227200000	6555225000	1285075000	173.9156388	43.2539549	15.4724	NaN	205521000	35382000	653275000	7.8655	225877000	240903000	1503587000	2040000	4602629000	0	227200000	446969000	227200000	5051638000	6555225000	NaN	NaN	NaN	NaN	5145105000	NaN	NaN	NaN	3.3558	4.7671	0.8229	9.9396	17.4909	-3.6129	8.7577	7.6884	10.6768	2
NaN	207870000	98850000	342327000	107223000	1946794000	0	1098000	0	55000000	1228446000	1229544000	10306318000	32.0236	18198003000	7954213000	32183491000	NaN	436.3102546	112.6089253	205593000	26194898000	550000000	25644898000	5783000000	389.1677858	78.3998915	17.9688	NaN	720305000	743676000	3446255000	10.7081	2352105000	1463981000	21644258000	49234000	253252000	0	550000000	3698154000	559383000	4000640000	25635515000	NaN	NaN	NaN	NaN	1475648000	NaN	NaN	NaN	6.1418	7.2156	4.1027	9.1723	11.0615	5.5846	8.8419	8.8805	8.7687	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	41238000	55313000	51931000	539642000	0	97569000	0	0	46991000	144560000	3592653000	85.0868	3202482000	3134634000	4222338000	NaN	673.3101963	52.67680721	98269000	4056338000	0	4056338000	67731000	62.26687614	10.80064479	1.6041	NaN	43842000	378525000	513112000	12.1523	458019000	422367000	3715594000	0	106315000	0	0	234429000	5223000	340744000	4051115000	NaN	NaN	NaN	NaN	106315000	NaN	NaN	NaN	5.1306	5.9292	0.9227	41.8574	51.5267	-9.0927	4.106	2.5784	12.1549	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	21236000	4614000	65132000	0	5368000	0	0	177571000	182939000	84814000	9.2246	183993000	74844000	919428000	NaN	41.72857415	27.5494246	0	668338000	0	668338000	251090000	123.4862345	11.39581096	27.3094	NaN	10205000	0	63603000	6.9177	9970000	10205000	247596000	231000	138682000	0	0	281829000	2359000	420742000	665979000	NaN	NaN	NaN	NaN	132682000	NaN	NaN	NaN	3.2098	4.1982	1.9958	2.3646	7.1223	-3.4788	9.7331	8.784	10.8987	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	6154000	49535000	67220000	58884000	90981000	0	0	0	0	12479000	12479000	816673000	41.6795	646325000	557513000	1959412000	NaN	320.3223803	44.89426062	514700000	1202039000	32000000	1170039000	242673000	55.50480295	39.67189799	12.385	NaN	101405000	187699000	397021000	20.2623	259160000	289104000	1043346000	0	0	0	32000000	126693000	38373000	126693000	1163666000	NaN	NaN	NaN	NaN	32000000	NaN	NaN	NaN	8.3547	10.4621	-0.2339	66.7308	82.7075	1.6183	2.3805	0.7109	9.1848	1
NaN	0	19872000	35830000	29095000	66085000	0	2719000	0	0	10639000	13358000	826022000	65.7555	753056000	678332000	1256203000	NaN	NaN	NaN	31680000	1128261000	0	1128261000	96262000	NaN	NaN	7.6629	NaN	48411000	89886000	214008000	17.0361	147690000	138297000	967064000	0	10000000	0	0	151197000	0	161197000	1128261000	NaN	NaN	NaN	NaN	15707000	NaN	NaN	NaN	6.2672	6.3793	1.8434	44.8828	45.7726	9.7856	3.5499	3.4669	6.8223	0
NaN	0	2516000	8800000	7124000	13728000	0	0	0	0	0	0	108381000	47.0624	47655000	47655000	230292000	NaN	194.4147849	129.0919576	32943000	151704000	0	151704000	45645000	2020.397941	47.0558295	19.8205	NaN	0	30173000	71283000	30.9533	60726000	30173000	118938000	0	10878000	0	0	21888000	3954000	32766000	147750000	NaN	NaN	NaN	NaN	11074000	NaN	NaN	NaN	10.3053	10.3053	0	81.3774	81.3774	0	0.8225	0.8225	0	0
NaN	0	4686000	13687000	8163000	25510000	0	0	0	0	3913000	3913000	126479000	49.7949	107137000	62161000	254000000	NaN	1000	183.5313615	3700000	200527000	0	200527000	49773000	NaN	195.9566929	19.5957	NaN	0	26441000	78843000	31.0406	64318000	26441000	185980000	0	0	0	0	14547000	0	14547000	200527000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	6.348	7.7467	3.6632	45.643	63.5739	11.227	3.8824	2.0388	7.421	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	2936000	2592000	4958000	0	363000	0	0	0	363000	28593000	53.063	22945000	13644000	53885000	NaN	130.788835	NaN	6178000	45872000	0	45872000	1835000	12.89128834	4.453883495	3.4054	NaN	0	0	18130000	33.6457	14949000	0	41075000	0	1545000	0	0	3252000	0	4797000	45872000	NaN	NaN	NaN	NaN	9174000	NaN	NaN	NaN	5.7749	5.7749	0	53.7765	53.7765	0	1.9722	1.9722	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7887000	0	77296000	20686000	139053000	0	36126000	0	4800000	74235000	110361000	423560000	17.8177	427627000	180657000	2377190000	NaN	188.4863622	25.66272923	149900000	2075587000	105000000	1970587000	151703000	34.84337363	12.02846495	6.3816	NaN	150520000	0	564739000	23.7566	242903000	150520000	992366000	467601000	248660000	0	105000000	261960000	106003000	978221000	1969584000	NaN	NaN	NaN	NaN	857484000	NaN	NaN	NaN	4.1488	5.991	1.4738	6.4688	12.9282	-2.9109	9.266	7.7219	11.5081	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4730000	298000	21234000	10893000	25821000	0	0	0	0	1212000	1212000	355044000	27.1477	310143000	213195000	1307824000	NaN	530.8285363	358.8253695	82343000	732055000	0	732055000	493426000	8434.632479	200.2751145	37.7288	NaN	54058000	25056000	229940000	17.5819	141849000	79114000	540083000	4603000	111128000	0	0	76241000	0	191972000	732055000	NaN	NaN	NaN	NaN	132049000	NaN	NaN	NaN	5.5074	6.7587	2.5141	16.3226	16.3491	16.2593	6.9533	7.3062	6.109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	60474000	1063000	160830000	79361000	246591000	0	8769000	0	3500000	10746000	19515000	738330000	32.3026	499173000	331930000	2285667000	NaN	264.8053061	72.21696682	149451000	1937478000	162200000	1775278000	198738000	149.3264311	23.02473498	8.695	NaN	273104000	81378000	854738000	37.3956	406400000	354482000	1353911000	0	338078000	0	162200000	83289000	313323000	421367000	1624155000	NaN	NaN	NaN	NaN	479652000	NaN	NaN	NaN	5.4265	5.872	2.1032	10.237	11.1203	3.6471	8.425	8.3669	8.8583	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	30175000	45032000	45032000	58600000	0	0	0	0	0	0	425913000	60.3368	170272000	150283000	705893000	NaN	218.1779687	NaN	100742000	516426000	0	516426000	88725000	480.4093897	27.42319342	12.5692	NaN	0	150359000	275630000	39.047	275630000	150359000	445902000	0	44268000	0	0	26256000	4215000	70524000	512211000	NaN	NaN	NaN	NaN	15306000	NaN	NaN	NaN	8.0356	8.0356	0	49.6086	49.6086	0	3.4377	3.4377	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	772207000	54433000	998820000	64785000	1936757000	0	646224000	0	945100000	1311864000	1958088000	7950249000	24.8249	8243881000	7026565000	32025242000	NaN	144.5704316	38.8184969	413100000	26204142000	3930800000	22273342000	5408000000	94.38095581	24.41314554	16.8867	NaN	2364513000	811594000	3902806000	12.1867	923684000	3176107000	12146687000	791410000	4846518000	0	3930800000	4488727000	3930800000	10126655000	22273342000	NaN	NaN	NaN	NaN	9333730000	NaN	NaN	NaN	5.2653	6.1313	4.118	7.0858	11.4161	1.3485	8.9782	8.481	9.6371	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	290651000	830243000	1151632000	859874000	1946829000	234300000	1315471000	0	450000000	520927000	2070698000	17173281000	50.5289	8941959000	8415209000	33987018000	NaN	244.3197132	16.30291886	4406543000	25908475000	1341000000	24567475000	3672000000	43.01808494	26.39660787	10.8041	NaN	1688367000	8533136000	10450346000	30.7481	8758072000	10221503000	19392305000	259640000	3977291000	0	1341000000	938239000	1787003000	5175170000	24121472000	NaN	NaN	NaN	NaN	2933344000	NaN	NaN	NaN	7.5894	7.7524	7.1989	25.1992	32.9961	6.5179	6.9154	6.0357	9.0231	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	111000	0	0	0	0	5081000	5081000	160480000	3.1102	162072000	160480000	5159714000	NaN	28.41878167	3.373463302	0	2456595000	0	2456595000	2703119000	NaN	14.88829588	52.3889	NaN	317468000	0	317468000	6.1528	0	317468000	479540000	0	1055000000	0	0	922055000	0	1977055000	2456595000	NaN	NaN	NaN	NaN	1332086000	NaN	NaN	NaN	1	0	1	15.911	0	15.911	7	0	7	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	49431000	0	77784000	10190000	334918000	0	25058000	0	10000000	52256000	77314000	850036000	23.506	1506643000	700591000	3616246000	NaN	270.839275	172.7527681	628720000	2736085000	70000000	2666085000	251441000	259.4063139	18.83171061	6.9531	NaN	326241000	0	554109000	15.3228	149445000	326241000	2060752000	99000	409935000	0	70000000	195299000	90517000	605333000	2645568000	NaN	NaN	NaN	NaN	735028000	NaN	NaN	NaN	5.1965	5.7333	1.8918	17.0552	20.7829	-5.8907	7.5337	6.9518	11.116	2
NaN	25541000	0	53113000	8803000	255431000	0	85098000	0	0	123575000	208673000	1117572000	34.0063	1504294000	955582000	3286370000	NaN	165.674313	64.52621365	0	2605263000	0	2605263000	681107000	80.91219762	34.33634505	20.7252	NaN	85469000	83032000	301300000	9.1682	161990000	168501000	1805594000	0	388979000	0	0	410690000	0	799669000	2605263000	NaN	NaN	NaN	NaN	388683000	NaN	NaN	NaN	3.8066	4.2427	2.9647	9.8332	18.9079	-7.6824	8.9315	7.4493	11.7924	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	129629000	35645000	185101000	40250000	373601000	0	59608000	0	30500000	8541000	68149000	1073331000	30.5661	776780000	640207000	3511512000	NaN	211.1400593	58.64614466	419810000	2715672000	428300000	2287372000	376030000	90.74335543	22.60991747	10.7085	NaN	582948000	363117000	1081416000	30.7963	433124000	946065000	1858196000	0	338796000	0	428300000	90380000	428300000	429176000	2287372000	NaN	NaN	NaN	NaN	602648000	NaN	NaN	NaN	5.3953	6.6143	2.1654	25.3697	33.2	4.6225	6.2958	5.5118	8.3729	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	22.3048	0	0	5380000	NaN	NaN	NaN	0	1200000	0	1200000	4180000	NaN	NaN	77.6952	NaN	0	0	1200000	22.3048	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	7301000	11592000	11592000	108745000	0	0	0	0	0	0	502577000	96.9866	448247000	448247000	518192000	NaN	879.7826825	29.49060249	11396000	505337000	0	505337000	1459000	NaN	2.477079796	0.2816	NaN	0	25710000	54330000	10.4845	54330000	25710000	502577000	0	0	0	0	2760000	0	2760000	505337000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	25.3394	25.3394	0	89.9458	89.9458	0	0.1939	0.1939	0	1
NaN	5213000	0	11682000	4689000	38842000	0	0	0	0	829000	829000	85714000	9.8942	182347000	51215000	866304000	NaN	NaN	NaN	0	407165000	0	407165000	459139000	13.06337705	NaN	52.9998	NaN	29189000	0	88312000	10.1941	34499000	29189000	270659000	0	26784000	0	0	109722000	0	136506000	407165000	NaN	NaN	NaN	NaN	26784000	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	2
