IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	3953000	15848000	11129000	27997000	0	0	0	0	0	0	52062000	53.1337	29863000	9953000	97983000	15641000	29.75426541	21.89129477	0	89828000	0	89828000	8155000	14.70395997	2.476409524	8.3229	NaN	0	4426000	59340000	60.5615	42109000	4426000	89203000	0	625000	0	0	0	0	625000	89828000	NaN	NaN	NaN	-408904.3	0	0	0	0	8.1969	8.1969	0	51.9607	51.9607	0	3.6319	3.6319	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	74375000	209122000	209122000	304422000	0	42188000	0	0	26442000	68630000	4934359000	76.2044	2985395000	2903021000	6475162000	-104417000	216.4966466	66.8860842	464434000	5760904000	99441000	5661463000	249824000	25.49575717	8.352850204	3.8582	NaN	65088000	1095354000	2100173000	32.4343	2031338000	1160442000	5085568000	0	267722000	0	99441000	308173000	199022000	575895000	5561882000	NaN	NaN	NaN	76055710.1	323175000	0	0	0	8.0411	9.9006	1.8461	52.8264	65.3522	11.0977	3.1492	2.0895	6.6795	1
NaN	4612000	9933000	35864000	30613000	77100000	0	1890000	0	0	33000	1923000	351549000	71.1056	109818000	78625000	494404000	47017000	76.4379275	45.4027306	24915000	464729000	0	464729000	4760000	3.02248609	0.735925549	0.9628	NaN	4550000	127053000	326769000	66.0935	272924000	131603000	436587000	0	10568000	0	0	17574000	886000	28142000	463843000	NaN	NaN	NaN	-571790.3	4653000	0	0	0	3.6654	6.805	2.5	-2.2024	48.3056	-20.9517	13.8186	3.9821	17.47	1
NaN	0	0	0	0	9507000	0	0	0	0	0	0	9507000	17.1165	9507000	9507000	55543000	NaN	NaN	0.647481769	23719000	27364000	0	27364000	4460000	4.157057549	NaN	8.0298	NaN	0	0	0	0	0	0	9507000	0	0	0	0	17857000	0	17857000	27364000	NaN	NaN	NaN	NaN	17857000	0	0	0	4.432	4.764	3.0759	18.6015	19.2328	16.0224	6.8673	6.9631	6.4757	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	17599000	0	2500000	0	0	11059000	13559000	9319000	14.4337	17186000	9319000	64564000	NaN	NaN	1.330293389	34599000	29965000	0	29965000	0	NaN	0	0	NaN	0	0	0	0	0	0	17186000	0	2500000	0	0	10279000	0	12779000	29965000	NaN	NaN	NaN	NaN	15724000	0	0	0	4.0333	4.3124	2.4067	19.5795	19.5244	19.9011	6.0205	6.1915	5.0235	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	477054000	0	857513000	110020000	1315377000	0	79304000	0	12000000	505863000	585167000	5476248000	24.1556	10247695000	5066006000	22670733000	188573000	305.275427	82.7585445	438768000	21844234000	204000000	21640234000	387731000	10.15363643	5.221037476	1.7103	NaN	3407521000	37042000	5352672000	23.6105	410242000	3444563000	15600367000	0	3853016000	0	204000000	2186851000	321696000	6039867000	21522538000	NaN	NaN	NaN	366003715.4	8127295000	0	0	0	3.9284	5.2235	1.3882	11.7954	11.0877	13.1836	7.3774	8.029	6.0994	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	24510000	0	35128000	0	0	0	0	0	0	9854000	25.5921	15618000	9854000	38504000	28504000	NaN	1.660196592	0	38504000	0	38504000	0	0	NaN	0	NaN	0	0	22886000	59.438	0	0	38504000	0	0	0	0	0	0	0	38504000	NaN	NaN	NaN	-1624000	22886000	0	0	0	4.0851	4.0851	0	24.4806	24.4806	0	3.4678	3.4678	0	1
NaN	0	36790000	82373000	70054000	116495000	0	0	0	0	0	0	1943290000	49.8819	1942008000	692124000	3895784000	3901000	769.2874035	134.8034852	106057000	3453856000	0	3453856000	335871000	397.8217998	66.32332016	8.6214	NaN	19502000	887071000	1399778000	35.9306	1251166000	906573000	3341786000	0	30234000	0	0	81836000	109457000	112070000	3344399000	NaN	NaN	NaN	144290170	313779000	0	0	0	9.3415	9.3415	0	69.5646	69.5646	0	1.621	1.621	0	0
NaN	0	8100000	13766000	13766000	17270000	0	1100000	0	0	2464000	3564000	81755000	86.1495	29685000	26608000	94899000	13656000	42.69702813	38.13398451	0	90519000	0	90519000	4380000	15.53535801	1.970652833	4.6154	NaN	0	21839000	55147000	58.1113	55147000	21839000	84832000	0	1130000	0	0	4557000	0	5687000	90519000	NaN	NaN	NaN	351988.8	1130000	0	0	0	7.1189	7.3548	0.7888	63.6346	65.6998	8.2298	1.4581	1.2761	6.3401	2
NaN	1351930000	0	1749080000	0	2887239000	1156577000	2025430000	2766030000	2346970000	1235274000	4417281000	1143321000	1.0181	9561789000	1103975000	1.12301E+11	-1767012000	192.7575077	31.72201973	5949558000	81815966000	10675000000	71140966000	24535000000	127.9773887	42.11294198	21.8476	NaN	11965980000	0	15536908000	13.8351	39346000	11965980000	25098697000	35017669000	5946296000	3309714000	7365286000	5078304000	11180039000	46042269000	70635927000	NaN	NaN	NaN	202723950.4	39563831000	5086286000	7426071000	0	3.3917	3.9375	2.9653	10.023	13.2085	7.5346	7.3013	7.4223	7.2068	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	61640000	86729000	86027000	162452000	0	0	0	0	0	0	2691183000	92.8221	1711737000	1667812000	2899291000	301613000	616.5985503	102.1160955	65356000	2778496000	0	2778496000	55439000	17.64504783	11.79033323	1.9122	NaN	0	611063000	1060759000	36.5868	1023371000	611063000	2772496000	0	3299000	0	0	2701000	5631000	6000000	2772865000	NaN	NaN	NaN	284477578.9	3413000	0	0	0	8.3532	8.3532	0	60.4168	60.4168	0	2.2743	2.2743	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	15035000	20812000	20812000	74179000	0	0	0	0	3990000	3990000	4631802000	86.4953	3441391000	3330357000	5354977000	479873000	819.2174444	NaN	0	5002995000	0	5002995000	351982000	96.74455781	53.84706498	6.573	NaN	0	764996000	1306015000	24.3888	1301445000	764996000	4747406000	0	0	0	0	255589000	97147000	255589000	4905848000	NaN	NaN	NaN	35540507.5	0	0	0	0	1.5324	0	1.5324	29.6155	0	29.6155	1.5451	0	1.5451	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	27400000	44313000	43413000	86026000	0	58200000	0	0	16690000	74890000	162280000	45.7427	118422000	108884000	354767000	NaN	90.7796827	27.48615008	18906000	276700000	0	276700000	59161000	259.1989964	15.13843398	16.676	NaN	0	27400000	56396000	15.8966	53396000	27400000	174818000	0	19668000	0	0	82214000	16289000	101882000	260411000	NaN	NaN	NaN	NaN	35000000	0	0	0	2.5569	2.7284	2.3315	20.1649	30.8455	6.1223	5.0398	2.4103	8.4971	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	105927000	158640000	148739000	196893000	0	0	0	4000000	0	0	2634420000	51.849	3776842000	2034398000	5080943000	411949000	1403.96325	282.960357	174460000	4670177000	17000000	4653177000	236306000	101.2602575	65.2959381	4.6508	NaN	0	417388000	666613000	13.1199	600022000	417388000	4443455000	0	8468000	0	17000000	201254000	17229000	209722000	4652948000	NaN	NaN	NaN	259630584.2	672689000	0	90000	8350000	10.1443	10.1443	0	79.8785	79.8785	0	0.8371	0.8371	0	0
NaN	0	13235000	111602000	51343000	133384000	0	0	0	0	0	0	1331008000	63.2397	1040821000	833401000	2104703000	-100690000	491.7721683	150.073934	57776000	1841681000	0	1841681000	205246000	315.6908323	47.9565385	9.7518	NaN	30261000	228486000	713103000	33.8814	497607000	258747000	1753924000	0	0	0	0	87757000	0	87757000	1841681000	NaN	NaN	NaN	30861652	133312000	0	3708000	0	8.1676	8.1676	0	66.7237	66.7237	0	1.541	1.541	0	0
NaN	9303000	0	16052000	1710000	63596000	0	17381000	0	40265000	5662000	23043000	383959000	40.6859	357924000	326019000	943715000	-48058000	47.11070423	29.16974096	0	941482000	194659000	746823000	2233000	0.265658638	0.111472428	0.2366	NaN	150563000	18174000	277750000	29.4316	57940000	168737000	635674000	0	92011000	0	194659000	19138000	194659000	111149000	746823000	NaN	NaN	NaN	3234845.4	337268000	0	0	0	4.8196	5.2147	2.1	30.5297	32.6755	15.7585	4.9786	4.8424	5.9166	2
NaN	0	85626000	136408000	129006000	144176000	0	0	0	0	14262000	14262000	1309311000	76.6727	212872000	180038000	1707662000	44083000	392.8228106	96.99676032	91937000	1566788000	0	1566788000	48937000	110.6485268	11.25724522	2.8657	NaN	74433000	918858000	1289782000	75.5291	1129273000	993291000	1502654000	0	26862000	0	0	37272000	6919000	64134000	1559869000	NaN	NaN	NaN	75053023.3	37913000	0	0	0	10.1527	10.1527	0	80.6466	80.6466	0	0.75	0.75	0	0
NaN	147849000	0	224093000	1113000	440137000	0	0	0	2150000000	987118000	987118000	2603115000	13.004	2658848000	2596568000	20017865000	2938110000	43.12246361	35.74077559	0	16378484000	4007960000	12370524000	3639381000	20.19187486	7.839950701	18.1807	NaN	1072142000	0	1861379000	9.2986	6547000	1072142000	4520227000	3824798000	2056687000	0	4007960000	1968812000	4007960000	7850297000	12370524000	NaN	NaN	NaN	1143741364	8454081000	0	0	0	4.1396	6.4143	1.9167	27.39	38.072	16.9516	5.8497	4.6727	7	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	20939000	24038000	23209000	82460000	0	0	0	0	0	0	919076000	59.3467	465688000	234817000	1548655000	22616000	364.7006892	66.91408852	61300000	1402931000	205000000	1197931000	84424000	36.91823996	19.88143969	5.4514	NaN	0	483200000	731380000	47.2268	684259000	483200000	1197068000	0	0	0	205000000	863000	206090000	863000	1196841000	NaN	NaN	NaN	62379477.9	210057000	0	0	0	8.0624	8.0624	0	55.513	55.513	0	2.8886	2.8886	0	0
NaN	272404000	24172000	530806000	35969000	530806000	0	0	0	4000000	0	0	972005000	3.3496	14239577000	867961000	29018714000	-4508491000	223.2268781	97.50619323	0	26809108000	331309000	26477799000	2209606000	184.7415175	16.99742618	7.6144	NaN	3173829000	80124000	4087474000	14.0856	104044000	3253953000	18327051000	2050960000	0	0	331309000	6099788000	336638000	8150748000	26472470000	NaN	NaN	NaN	-842768021.4	5108226000	1334454000	3531593000	2050960000	7.3065	7.3065	0	40.1907	40.1907	0	4.5794	4.5794	0	1
NaN	0	73630000	160995000	126092000	281051000	0	1734000	0	0	0	1734000	3750268000	33.262	6171141000	3184664000	11274944000	309989000	3559.010101	869.0414676	23416000	9352707000	0	9352707000	1898821000	657.5405699	599.3753157	16.8411	NaN	103902000	181930000	1087628000	9.6464	565604000	285832000	7258769000	524000000	1394208000	0	0	175730000	0	2093938000	9352707000	NaN	NaN	NaN	18783279.2	2016539000	0	0	0	6.3234	6.3234	0	39.8199	39.8199	0	4.5414	4.5414	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	70081000	116456000	116456000	127857000	0	0	0	0	1777000	1777000	1663669000	92.5156	223584000	221494000	1798258000	32924000	263.0818756	52.66659287	43594000	1749164000	0	1749164000	5500000	1.061087413	0.804639999	0.3059	NaN	0	764881000	1449200000	80.5891	1442175000	764881000	1672784000	0	0	0	0	76380000	2090000	76380000	1747074000	NaN	NaN	NaN	12497434.1	0	0	0	0	10.0971	10.0971	0	79.0415	79.0415	0	0.8486	0.8486	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	386529000	222714000	1168557000	421069000	1940098000	0	315467000	0	539600000	110691000	426158000	12666818000	50.9718	8915816000	7997853000	24850645000	1558500000	290.791166	50.5699143	1127312000	19329329000	833900000	18495429000	4394004000	288.3600699	51.41667537	17.6816	NaN	2383853000	2456585000	8749412000	35.208	4668965000	4840438000	17665228000	0	463910000	0	833900000	366291000	946338000	830201000	18382991000	NaN	NaN	NaN	362568452.5	4013212000	0	0	0	6.6602	7.6646	2.9584	36.8678	42.7723	15.1053	4.3968	4.0991	5.4943	1
NaN	60000000	0	113103000	1007000	165340000	0	2135000	0	0	57000	2192000	443838000	7.0972	619735000	299048000	6253693000	-365555000	83.73425721	100.0799046	109725000	3610139000	0	3610139000	2533829000	502.3588569	33.92687956	40.5173	NaN	287652000	0	685912000	10.9681	144790000	287652000	1305647000	246682000	2003581000	0	0	54229000	0	2304492000	3610139000	NaN	NaN	NaN	111984739.3	2225866000	0	0	0	5.8911	5.9451	3.5	24.0148	24.2948	11.6235	6.4644	6.4414	7.48	2
NaN	-38000	0	473255000	10811000	616862000	0	3159000	0	68000000	11195000	14354000	4041008000	19.8792	9478254000	3886365000	20327840000	-369981000	432.5992764	58.21137088	630741000	15820046000	228000000	15592046000	3877053000	112.1764627	82.50804426	19.0726	NaN	956443000	0	2080871000	10.2366	154643000	956443000	11559125000	0	3120320000	0	228000000	912601000	234836000	4032921000	15585210000	NaN	NaN	NaN	132873081.9	7078627000	0	0	0	5.5772	5.5772	0	17.9368	17.9368	0	7.1858	7.1858	0	2
NaN	544057000	34294000	845310000	118266000	2148591000	0	18181000	20000000	253713000	322710000	340891000	8067759000	24.2866	12316909000	7369472000	33219034000	725693000	191.7847353	62.01935853	1100165000	26862620000	1030400000	25832220000	5256249000	98.51112068	30.34610588	15.823	NaN	4178547000	166021000	6907741000	20.7945	698287000	4344568000	19224650000	4174148000	1297511000	20000000	1010400000	1135911000	1324824000	6607570000	25537796000	NaN	NaN	NaN	1593053893	7803019000	1174587000	2259384000	2246940000	4.5881	5.0335	2.0699	25.5138	26.4296	20.336	5.7879	5.8547	5.4103	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	17736000	0	40400000	15239000	100727000	0	5460000	0	972565000	13852000	19312000	651567000	17.1965	389857000	255203000	3788946000	1014820000	162.157288	95.21827504	58898000	3317808000	1725727000	1592081000	412240000	158.8129371	17.64282742	10.8801	NaN	264191000	110536000	842394000	22.2329	396364000	374727000	1232251000	32064000	213801000	0	1725727000	113965000	1739042000	359830000	1578766000	NaN	NaN	NaN	161389706.2	2074668000	0	0	0	9.0314	9.0314	0	57.579	57.579	0	2.8305	2.8305	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	10102000	0	55159000	35048000	95051000	0	1490000	0	4620000	26954000	28444000	665521000	40.822	442825000	395460000	1630298000	-432436000	64.71747846	25.46576805	0	1382403000	20997000	1361406000	247895000	43.24992764	9.840617681	15.2055	NaN	213319000	39208000	692951000	42.5046	270061000	252527000	1135776000	0	81697000	0	20997000	143933000	20997000	225630000	1361406000	NaN	NaN	NaN	69231295.6	142037000	0	1665000	0	5.6589	5.7097	0.7	18.6972	18.885	0.368	7.3385	7.3132	9.812	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	211291000	0	826398000	0	1053688000	0	0	0	69000000	111267000	111267000	241257000	7.3732	397622000	241257000	3272088000	1112709000	64.44924168	13.08819294	1032487000	1478601000	160000000	1318601000	761000000	47.72056692	14.98916683	23.2573	NaN	209593000	0	813240000	24.8539	0	209593000	1210862000	0	0	0	160000000	107739000	160000000	107739000	1318601000	NaN	NaN	NaN	-20675896	1091971000	0	0	0	4.4233	4.9267	3.4933	13.617	17.9458	5.6217	7.2486	6.5657	8.5101	2
