IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	2226000	567000	13178000	7867000	17972000	0	0	0	0	0	0	81867000	57.8263	35119000	21253000	141574000	13300000	39.71467756	26.69372051	0	121384000	0	121384000	20190000	35.96314316	5.663747156	14.2611	NaN	3894000	8221000	86231000	60.9088	60614000	12115000	121350000	0	34000	0	0	0	0	34000	121384000	NaN	NaN	NaN	-256582.7	4452000	0	0	0	3.1097	3.1097	0	20.382	20.382	0	5.7342	5.7342	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	104078000	258119000	258119000	465875000	0	65389000	0	0	95164000	160553000	6247497000	75.285	3446533000	3348140000	8298458000	-96563000	164.7871779	60.56476759	530952000	7207979000	87538000	7120441000	559527000	28.19228687	11.11084436	6.7425	NaN	39535000	1516153000	2941892000	35.4511	2899357000	1555688000	6388425000	0	334944000	0	87538000	397072000	194404000	732016000	7013575000	NaN	NaN	NaN	94902663	437395000	0	0	0	7.6068	8.426	1.5718	48.9751	54.0095	11.8853	3.5037	3.1484	6.1212	1
NaN	7159000	11743000	35005000	19728000	43567000	0	32462000	0	0	0	32462000	441422000	62.9501	129855000	91317000	701225000	16866000	102.7524624	62.79748349	33765000	663460000	0	663460000	4000000	0.868610534	0.586131198	0.5704	NaN	57119000	159334000	472895000	67.4384	350105000	216453000	602750000	0	50145000	0	0	10565000	691000	60710000	662769000	NaN	NaN	NaN	8031727.6	57119000	0	0	0	16.4458	10	23.5	13.3851	80.3	-59.846	8.1746	0.75	16.3	1
NaN	43768000	0	81348000	0	130323000	110000000	62548000	0	237000000	80632000	253180000	116339000	8.1532	182450000	116339000	1426904000	657422000	33.47455604	17.11821239	273369000	996875000	260700000	736175000	156660000	18.62700088	3.675176431	10.979	NaN	101187000	0	227920000	15.973	0	101187000	410370000	110000000	62826000	0	260700000	152979000	270888000	325805000	725987000	NaN	NaN	NaN	-3775696.7	596510000	0	0	0	2.8391	4.3303	0.8916	13.6599	18.078	7.89	6.8819	6.5871	7.2669	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	24350000	0	37763000	0	46169000	0	2260000	0	0	10882000	13142000	63709000	5.1722	65750000	63709000	1231763000	769135000	NaN	21.89001556	129928000	300407000	0	300407000	801428000	107.4127786	29.10479904	65.0635	NaN	74812000	0	163682000	13.2884	0	74812000	229432000	34483000	2187000	0	0	34305000	12619000	70975000	287788000	NaN	NaN	NaN	-1771030.3	206311000	0	0	0	3.9906	4.2191	1.2179	21.6241	20.7835	31.8238	6.0423	6.3323	2.5244	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	379785000	0	879370000	179326000	1492466000	293293000	8790000	0	91000000	43512000	345595000	6986345000	28.8441	9626368000	6201695000	24221060000	450275000	246.6961361	68.55642525	3307000	22785256000	392000000	22393256000	1432497000	35.33470679	14.59025637	5.9143	NaN	3731709000	31945000	6845445000	28.2624	784650000	3763654000	16471813000	286423000	3978180000	0	392000000	1656840000	634409000	5921443000	22150847000	NaN	NaN	NaN	384391543.2	8230174000	0	0	0	3.8072	4.4698	2.5019	22.3095	26.9424	13.1836	5.9701	5.6106	6.6782	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	50615000	0	68013000	0	80830000	0	12847000	0	80830000	109409000	13.0121	197227000	109409000	840822000	145665000	81.77929505	48.04009528	247743000	566289000	18630000	547659000	26790000	8.587694029	2.605625584	3.1862	NaN	141642000	0	251879000	29.9563	0	141642000	449106000	0	83553000	0	18630000	15000000	22847000	98553000	543442000	NaN	NaN	NaN	19641512.5	460271000	0	0	0	2.9975	3.8423	1.1334	11.7871	15.1491	4.3693	7.0533	6.8931	7.4067	1
NaN	0	77518000	108278000	89171000	136339000	0	0	0	0	213000	213000	2113521000	51.2074	1854915000	663887000	4127376000	-174280000	510.3024452	107.5662036	73079000	3535722000	0	3535722000	518575000	215.2827217	64.1158185	12.5643	NaN	6563000	1146818000	1604275000	38.8691	1449634000	1153381000	3459190000	0	25308000	0	0	51224000	148048000	76532000	3387674000	NaN	NaN	NaN	9612677.7	279821000	0	0	0	10.0398	10.0398	0	80.7461	80.7461	0	0.5972	0.5972	0	0
NaN	0	2478000	11826000	11472000	18478000	0	3934000	0	0	1083000	5017000	136289000	81.0265	56891000	41536000	168203000	13335000	44.86284132	39.25357408	0	163533000	0	163533000	4670000	6.131269241	1.245575103	2.7764	NaN	0	37310000	95104000	56.5412	94753000	37310000	151995000	0	6533000	0	0	5005000	0	11538000	163533000	NaN	NaN	NaN	1454232.7	16805000	0	0	0	2.8075	5	1.8426	16.9855	44.2226	4.9987	6.4844	2.8125	8.1004	2
NaN	1050620000	0	2085411000	0	2465753000	18458254000	1174934000	2433000000	6068200000	839912000	20473100000	1537261000	0.9838	11618997000	1526092000	1.56255E+11	-9123670000	141.0818042	48.98755062	13278784000	1.13138E+11	20340000000	92797551000	29838600000	152.8075565	26.94112364	19.0961	NaN	12568081000	0	17722984000	11.3424	11169000	12568081000	29341981000	54301059000	5268898000	14103902000	6236098000	3885613000	20744200000	63455570000	92393351000	NaN	NaN	NaN	204323668.8	60686618000	2419648000	3180751000	0	6.5187	3.9509	6.6159	6.0447	19.7836	5.5247	7.7835	6.2271	7.8424	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2012000	44079000	96737000	44079000	111779000	0	0	0	0	1171000	1171000	156440000	8.6031	326353000	26235000	1818420000	541300000	134.9957684	41.60369356	68154000	1481251000	624968000	856283000	269015000	100.5561523	19.97112144	14.7939	NaN	78237000	124635000	348271000	19.1524	130205000	202872000	674624000	0	99569000	0	624968000	82090000	631852000	181659000	849399000	NaN	NaN	NaN	379660156.5	961176000	0	0	0	5.8923	6.001	0.25	43.4072	44.1517	4.7536	3.6912	3.6335	6.685	2
NaN	0	84189000	121614000	118707000	156330000	0	0	0	0	0	0	2687950000	89.4014	1302976000	1264663000	3006608000	48431000	545.4440328	117.0227742	164843000	2762772000	0	2762772000	78993000	17.83759789	14.33052147	2.6273	NaN	0	915199000	1459796000	48.5529	1423287000	915199000	2762772000	0	0	0	0	0	0	0	2762772000	NaN	NaN	NaN	39010728.8	2299000	0	0	0	9.3232	9.3232	0	73.3697	73.3697	0	1.2475	1.2475	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	-458000	-458000	-458000	96202000	0	0	0	0	47337000	47337000	4331107000	83.5341	3214726000	3109147000	5184840000	-585854000	373.5599917	NaN	0	4803993000	0	4803993000	380847000	121.0447712	27.43945853	7.3454	NaN	0	742138000	1223682000	23.6012	1221960000	742138000	4438408000	0	0	0	0	365585000	91592000	365585000	4712401000	NaN	NaN	NaN	49041247.7	0	0	0	0	3.2011	4.0502	2.4401	40.2153	44.7348	36.165	1.4276	1.7782	1.1134	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	10963000	46766000	46766000	78370000	0	0	0	0	0	0	407259000	76.25	234878000	201311000	534110000	3401000	108.448731	40.11762747	43578000	485751000	0	485751000	4781000	2.969583519	0.970761421	0.8951	NaN	0	67565000	205948000	38.5591	205948000	67565000	440826000	0	10335000	0	0	34590000	16892000	44925000	468859000	NaN	NaN	NaN	-1337992.7	8000000	0	0	0	8.4139	8.4139	0	71.4621	71.4621	0	1.1433	1.1433	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	220933000	275009000	264806000	281741000	0	0	0	0	0	0	3203336000	42.6175	3800077000	1802982000	7516487000	107456000	1391.169165	249.6515496	181022000	7154868000	1845000000	5309868000	180597000	52.48959816	33.42531927	2.4027	NaN	0	1076433000	1482478000	19.723	1400354000	1076433000	5282555000	0	2010000	0	1845000000	25303000	1845000000	27313000	5309868000	NaN	NaN	NaN	76556502.5	2324251000	0	0	0	8.7147	8.7147	0	59.3532	59.3532	0	2.1081	2.1081	0	0
NaN	0	35951000	97532000	82343000	130205000	0	0	0	0	24576000	24576000	1743214000	70.9621	1193385000	987856000	2456541000	60844000	479.3257831	168.3430981	107278000	2169174000	0	2169174000	180089000	123.8028691	35.13936912	7.331	NaN	8114000	359484000	950568000	38.6954	755358000	367598000	2143953000	0	0	0	0	25221000	0	25221000	2169174000	NaN	NaN	NaN	47497632.8	151420000	0	0	17283000	6.3221	7.9303	0.0417	49.9151	61.7106	3.8515	3.5643	2.2364	8.75	0
NaN	13673000	0	32564000	2846000	50414000	0	29176000	0	18000000	43316000	72492000	402612000	28.7788	362867000	337844000	1398986000	-16413000	49.91966837	31.95496964	0	1398927000	246000000	1152927000	59000	0.00642034	0.002105282	0.0042	NaN	124077000	15909000	252860000	18.0745	64768000	139986000	615727000	150000000	331211000	0	246000000	55989000	246000000	537200000	1152927000	NaN	NaN	NaN	-1345496.4	780991000	0	0	0	3.8337	3.8337	0	33.9326	33.9326	0	4.152	4.152	0	2
NaN	0	141334000	161364000	160750000	161364000	0	0	0	0	0	0	1941463000	84.0139	298063000	280402000	2310882000	73111000	415.7875847	103.0707772	119437000	2091443000	0	2091443000	100002000	44.39060234	17.99295249	4.3274	NaN	42437000	1345549000	1769630000	76.5781	1661061000	1387986000	2067693000	0	0	0	0	23750000	3043000	23750000	2088400000	NaN	NaN	NaN	100739386.7	7535000	0	0	0	9.7999	9.9052	1.1667	75.8541	76.7616	1.4804	1.1647	1.0672	9.155	0
NaN	84494000	0	128193000	0	296593000	2252378000	703311000	172000000	5236316000	275460000	3231149000	2548108000	6.4227	2801589000	2548108000	39673262000	5330700000	41.84352889	41.25720076	0	28604992000	12903020000	15701972000	11068270000	39.6827228	11.67374327	27.8986	NaN	907011000	0	1403674000	3.5381	0	907011000	4205263000	7788828000	3120735000	1937000000	10966020000	587146000	12903020000	11496709000	15701972000	NaN	NaN	NaN	-157748122.3	16593152000	0	0	0	13.0572	0	13.0572	19.0116	0	19.0116	6.5168	0	6.5168	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	33525000	35017000	35017000	42322000	0	0	0	0	0	0	1056881000	67.9908	465440000	212229000	1554446000	-49584000	404.9111073	79.33122149	52641000	1457520000	109636000	1347884000	44285000	56.42589271	11.53561358	2.8489	NaN	0	609227000	882444000	56.769	844652000	609227000	1347884000	0	0	0	109636000	0	109636000	0	1347884000	NaN	NaN	NaN	78623022.8	124262000	0	0	0	9.2075	9.2075	0	76.0582	76.0582	0	0.9607	0.9607	0	0
NaN	138735000	90406000	308246000	94391000	308246000	0	0	0	0	0	0	1353478000	4.3095	14151126000	928766000	31406607000	-2685864000	185.1306896	94.97496696	0	25730494000	300000000	25430494000	5676113000	131.1064746	33.45865136	18.073	NaN	2761899000	347758000	4492992000	14.3059	424712000	3109657000	18644118000	2050960000	0	0	300000000	4735416000	371523000	6786376000	25358971000	NaN	NaN	NaN	306916800.4	5218160000	280471000	1022514000	0	0	0	0	0	0	0	0	0	0	1
NaN	0	68844000	138826000	110140000	208741000	0	16796000	0	0	0	16796000	2337098000	39.165	3139263000	1479451000	5967312000	-4428448000	812.4008887	199.1604465	28788000	5154406000	0	5154406000	784118000	386.5254523	106.7512743	13.1402	NaN	43981000	335278000	1557420000	26.0992	857647000	379259000	4696683000	0	409321000	0	0	48402000	9533000	457723000	5144873000	NaN	NaN	NaN	-416415225.6	1332137000	0	3065324000	667854000	7.8257	7.8257	0	62.4168	62.4168	0	2.153	2.153	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	61829000	145996000	145996000	152462000	0	0	0	0	0	0	2277166000	94.9565	293880000	293416000	2398114000	-11832000	203.348962	52.94574087	39154000	2333212000	0	2333212000	25748000	4.101491074	2.183311166	1.0737	NaN	0	1048712000	1986425000	82.8328	1983750000	1048712000	2280305000	0	0	0	0	52907000	464000	52907000	2332748000	NaN	NaN	NaN	14244335.6	0	0	0	0	10.3052	10.3052	0	60.6842	60.6842	0	2.8741	2.8741	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	370890000	280211000	1275963000	711670000	2347339000	160000000	84224000	0	700600000	151015000	395239000	15899563000	53.4108	10146650000	8726025000	29768420000	-400177000	278.2377142	47.17130699	1395553000	25556857000	1995400000	23561457000	2816010000	215.3795998	26.32051636	9.4597	NaN	3006743000	3479635000	12189290000	40.9471	7173538000	6486378000	22335940000	310000000	297559000	45000000	1950400000	617958000	2079089000	1225517000	23477768000	NaN	NaN	NaN	164104797.8	6852926000	0	0	0	6.1002	6.4401	3.31	33.6785	36.0791	13.9724	4.9627	5.0175	4.5132	1
NaN	68560000	0	159156000	1864000	183393000	0	55300000	75000000	0	5269000	60569000	415422000	6.8563	400426000	289520000	6058998000	-38904000	68.56396967	67.28481954	130839000	5199930000	75000000	5124930000	728229000	84.04046742	8.240681227	12.019	NaN	198703000	0	662327000	10.9313	125902000	198703000	1062753000	3327564000	696476000	75000000	0	38137000	75000000	4062177000	5124930000	NaN	NaN	NaN	948013638.8	3950382000	0	55610000	2040000	3.9325	5.2044	2.4209	23.5367	23.3507	23.7578	5.7538	6.3392	5.0581	2
NaN	108380000	0	262150000	4983000	367407000	0	0	0	150000000	3675000	3675000	5465365000	18.8686	11131365000	5326915000	28965383000	-1876842000	366.5818286	53.69831565	924157000	21603734000	1378000000	20225734000	6437492000	58.5761536	81.47199674	22.2248	NaN	1632976000	0	3558478000	12.2853	138450000	1632976000	14689843000	4872662000	122165000	60000000	1318000000	541064000	1378000000	5535891000	20225734000	NaN	NaN	NaN	1450651161	11880447000	943540000	2149567000	2488536000	6.528	6.528	0	40.0922	40.0922	0	4.4352	4.4352	0	2
NaN	442336000	14762000	727741000	69613000	1574207000	1617961000	11563000	1778000000	0	19683000	1649207000	10426861000	23.6968	12635196000	9443747000	44001188000	4622475000	111.2573972	51.08683245	405418000	35626420000	8554445000	27071975000	7969350000	67.67674161	20.15057271	18.1117	NaN	4666004000	192930000	7939171000	18.0431	983114000	4858934000	20574367000	5449487000	386538000	3498832000	5055613000	661583000	8693314000	6497608000	26933106000	NaN	NaN	NaN	2388180424	16503770000	0	0	0	9.4282	6.2225	12.5043	24.831	35.437	14.6536	6.1682	4.8576	7.426	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	21308000	0	33244000	6943000	133405000	0	27379000	0	385150000	0	27379000	826988000	32.9824	517592000	395560000	2507364000	1789000	83.74419627	53.41105242	50818000	2422746000	877886000	1544860000	33800000	5.566939941	1.128896257	1.348	NaN	270123000	105139000	861334000	34.3522	431428000	375262000	1378926000	0	123806000	0	877886000	42128000	877886000	165934000	1544860000	NaN	NaN	NaN	8211209.6	1214030000	0	0	0	8.5738	8.5738	0	59.5706	59.5706	0	1.7923	1.7923	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	27496000	0	135858000	33395000	169041000	0	0	0	76641000	0	0	810845000	31.6361	492216000	455150000	2563038000	-8516000	54.78567001	28.94740703	0	1820942000	408200000	1412742000	742096000	69.86499067	15.86251416	28.9538	NaN	137573000	34194000	816359000	31.8512	355695000	171767000	1308575000	0	49399000	0	408200000	54768000	408200000	104167000	1412742000	NaN	NaN	NaN	39270194.9	581695000	0	0	0	4.0063	4.0063	0	18.8385	18.8385	0	7.032	7.032	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
