IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	16612000	0	105344000	46913000	214613000	0	0	0	6060000	30290000	30290000	941653000	26.8868	1226546000	598023000	3502281000	NaN	260.5088515	74.11481913	297040000	2841447000	150628000	2690819000	363794000	105.14656	27.0599524	10.3873	NaN	152283000	21302000	563806000	16.0983	343630000	173585000	1790352000	0	752334000	0	150628000	148133000	183339000	900467000	2658108000	NaN	NaN	NaN	NaN	914443000	NaN	NaN	NaN	6.5291	6.7598	3.1996	10.8922	11.4495	2.8511	8.069	7.9824	9.3188	2
NaN	148131000	0	183763000	3701000	562422000	500000000	1023453000	0	0	1819139000	3342592000	521440000	2.8559	3253481000	507510000	18258133000	NaN	132.7273847	32.39135607	0	16396133000	0	16396133000	1862000000	40.09014035	13.53579746	10.1982	NaN	479482000	0	582231000	3.1889	13930000	479482000	3835712000	679620000	4246816000	0	0	7633985000	0	12560421000	16396133000	NaN	NaN	NaN	NaN	4301265000	NaN	NaN	NaN	5.0701	3.7261	5.176	8.2713	14.8771	7.7508	8.4217	8.0529	8.4508	2
NaN	40337000	0	170096000	60312000	258294000	0	235340000	0	2800000	159698000	395038000	454564000	5.2232	977503000	171544000	8702830000	NaN	261.2677875	80.72251112	359510000	7354011000	155296000	7198715000	989309000	115.8941787	29.70006004	11.3677	NaN	269274000	34826000	823047000	9.4572	283020000	304100000	1800550000	200000	4886787000	0	155296000	511178000	155296000	5398165000	7198715000	NaN	NaN	NaN	NaN	5415376000	NaN	NaN	NaN	3.4597	4.9313	1.9312	14.2191	12.0764	16.4448	6.8915	8.1308	5.6042	2
NaN	216503000	52145000	294127000	56397000	2005315000	50000000	929000	0	325000000	1220758000	1271687000	11151880000	30.8802	20095124000	8735724000	36113422000	NaN	496.2387696	114.9903482	183527000	29733264000	750000000	28983264000	6196631000	390.3726845	85.14863374	17.1588	NaN	1047958000	801605000	3871112000	10.7193	2416156000	1849563000	23966236000	59000000	243304000	0	750000000	4714724000	764046000	5017028000	28969218000	NaN	NaN	NaN	NaN	2164665000	NaN	NaN	NaN	3.6666	4.6265	2.8494	12.4535	22.3684	4.0122	7.9105	7.0937	8.6059	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	50150000	85055000	82597000	570348000	0	4040000	0	0	89748000	93788000	4473901000	85.8322	4009056000	3917743000	5212378000	NaN	806.3390225	55.59422032	71142000	5063895000	0	5063895000	77341000	35.74962752	11.96441746	1.4838	NaN	48970000	436487000	619828000	11.8915	556158000	485457000	4628884000	0	98186000	0	0	336825000	5555000	435011000	5058340000	NaN	NaN	NaN	NaN	93425000	NaN	NaN	NaN	4.429	5.5219	1.3514	41.1739	51.2016	12.9364	3.3484	2.2525	6.4343	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	21420000	2431000	70552000	0	14863000	0	0	215897000	230760000	125082000	10.3703	246322000	109843000	1206161000	NaN	56.91873831	38.95333843	0	944155000	0	944155000	262006000	133.2233863	12.3640633	21.7223	NaN	11053000	0	94125000	7.8037	15239000	11053000	340447000	0	89457000	0	0	514251000	2116000	603708000	942039000	NaN	NaN	NaN	NaN	88054000	NaN	NaN	NaN	2.8896	6.9926	2.2308	0.519	29.3025	-4.1027	10.2019	6.404	10.8117	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	7676000	62413000	103971000	84532000	136722000	0	0	0	8165000	40425000	40425000	914331000	40.7584	618296000	556359000	2243294000	NaN	331.8482249	50.69625994	700778000	1352164000	40165000	1311999000	190352000	34.47913544	28.15857988	8.4854	NaN	118353000	258974000	526581000	23.4736	357972000	377327000	1144877000	0	0	0	40165000	167122000	44028000	167122000	1308136000	NaN	NaN	NaN	NaN	40165000	NaN	NaN	NaN	7.9949	8.6993	2.4125	54.3919	59.8996	10.7451	3.4077	3.0177	6.4985	1
NaN	0	21545000	27612000	27528000	87162000	0	0	0	0	21355000	21355000	918943000	62.7253	841504000	736179000	1465027000	NaN	NaN	NaN	31107000	1302141000	0	1302141000	131779000	NaN	NaN	8.995	NaN	55209000	116519000	257027000	17.5442	182764000	171728000	1098531000	0	10000000	0	0	193610000	0	203610000	1302141000	NaN	NaN	NaN	NaN	15707000	NaN	NaN	NaN	7.4806	7.634	1.6792	53.0939	54.3514	5.5202	3.149	3.0083	8.4725	0
NaN	0	4306000	10368000	6609000	13731000	0	0	0	0	0	0	122638000	50.041	53081000	53081000	245075000	NaN	280.9880558	112.4871944	32975000	176699000	0	176699000	35401000	2041.654575	38.48218262	14.445	NaN	0	35211000	85488000	34.8824	69557000	35211000	138569000	0	10761000	0	0	27369000	4595000	38130000	172104000	NaN	NaN	NaN	NaN	10945000	NaN	NaN	NaN	3.7669	3.7669	0	15.5367	15.5367	0	7.0684	7.0684	0	0
NaN	0	14606000	21169000	15568000	40721000	0	0	0	0	20383000	20383000	154667000	48.4247	128356000	68105000	319397000	NaN	1764.624309	200.2096753	3100000	276038000	0	276038000	40259000	NaN	222.4254144	12.6047	NaN	0	44333000	107622000	33.6954	86562000	44333000	235978000	0	0	0	0	40060000	0	40060000	276038000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	4.1975	4.1975	0	41.4065	41.4065	0	2.9292	2.9292	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	1706000	1450000	4386000	0	0	0	0	0	0	32621000	56.1724	28272000	17004000	58073000	NaN	106.9776216	NaN	4202000	52223000	0	52223000	1648000	7.918331372	3.035819063	2.8378	NaN	0	0	19323000	33.2736	15617000	0	47595000	0	1532000	0	0	3096000	0	4628000	52223000	NaN	NaN	NaN	NaN	11061000	NaN	NaN	NaN	7.3628	7.3628	0	74.5281	74.5281	0	0.8722	0.8722	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	48584000	0	138014000	10596000	202672000	0	44950000	0	5000000	40917000	85867000	438836000	16.3951	461158000	187522000	2676637000	NaN	224.682028	28.02302032	115530000	2294690000	106000000	2188690000	266417000	56.48112402	22.36355242	9.9534	NaN	225253000	0	718378000	26.8388	251314000	225253000	1179536000	481701000	255465000	0	106000000	271988000	107040000	1009154000	2187650000	NaN	NaN	NaN	NaN	931101000	NaN	NaN	NaN	4.2883	4.6343	2.3902	12.1037	15.5018	-6.5389	7.9425	7.2398	11.7976	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1855000	1269000	27824000	15201000	59576000	0	0	0	0	3392000	3392000	401273000	26.3902	345990000	241494000	1520537000	NaN	580.2982538	395.0639962	91174000	810900000	0	810900000	618463000	9558.933539	236.030428	40.674	NaN	65130000	27057000	269207000	17.7047	159779000	92187000	615197000	5749000	112586000	0	0	77368000	0	195703000	810900000	NaN	NaN	NaN	NaN	131787000	NaN	NaN	NaN	7.5026	7.7302	1.0307	32.8915	34.0271	0.5919	5.4517	5.2883	10.097	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	44741000	679000	160549000	43056000	284179000	0	5197000	0	11916000	46213000	51410000	859568000	31.4837	619922000	413429000	2730199000	NaN	295.396159	78.52168681	146887000	2280499000	141395000	2139104000	302813000	272.7258808	32.76310522	11.0912	NaN	368557000	81443000	1046344000	38.3248	446139000	450000000	1666266000	0	340619000	0	141395000	132219000	298131000	472838000	1982368000	NaN	NaN	NaN	NaN	528357000	NaN	NaN	NaN	5.6014	6.6222	2.0147	28.9505	36.609	2.0411	6.3792	5.5869	9.1632	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	19989000	34630000	34630000	66118000	0	0	0	0	0	0	479188000	63.3241	181728000	166609000	756723000	NaN	221.0830314	NaN	95846000	561454000	0	561454000	99423000	814.2025262	29.04727124	13.1386	NaN	0	173896000	312579000	41.3069	312579000	173896000	494307000	0	43089000	0	0	24058000	4800000	67147000	556654000	NaN	NaN	NaN	NaN	11590000	NaN	NaN	NaN	7.0981	7.0981	0	68.2714	68.2714	0	1.8903	1.8903	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	738647000	38418000	951462000	55376000	1601466000	0	740334000	0	620700000	1207571000	1947905000	9302876000	25.3383	9672411000	8330986000	36714624000	NaN	182.3060927	44.3538839	46090000	30619534000	3836500000	26783034000	6049000000	100.9976275	30.03624808	16.4757	NaN	3589824000	844326000	5311622000	14.4673	971890000	4434150000	14984033000	809244000	4993085000	0	3836500000	5996672000	3836500000	11799001000	26783034000	NaN	NaN	NaN	NaN	9779005000	NaN	NaN	NaN	6.0792	6.9639	5.0789	18.1919	24.3461	11.2328	7.1888	6.731	7.7065	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	328474000	1020817000	1378079000	1049020000	2118127000	305970000	1766445000	0	503000000	361584000	2433999000	19505024000	48.0061	10215064000	9574494000	40630296000	NaN	303.7174809	17.76012263	4663026000	31609270000	1497000000	30112270000	4358000000	45.90700622	32.57669552	10.726	NaN	2396459000	9681355000	12331782000	30.3512	9930530000	12077814000	22546846000	615029000	5644727000	0	1497000000	1305668000	1965285000	7565424000	29643985000	NaN	NaN	NaN	NaN	3736750000	NaN	NaN	NaN	6.9151	6.5064	7.7371	19.4586	24.9837	8.3472	5.992	4.9151	8.1578	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	86839000	86839000	175597000	2.8991	176716000	175597000	6057012000	NaN	40.54767707	3.559279966	0	2390002000	0	2390002000	3667010000	NaN	24.54819922	60.5416	NaN	343770000	0	343770000	5.6756	0	343770000	520486000	0	1055000000	0	0	814516000	0	1869516000	2390002000	NaN	NaN	NaN	NaN	1292702000	NaN	NaN	NaN	1	0	1	15.911	0	15.911	7	0	7	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	75182000	0	122920000	5319000	349840000	0	17222000	0	10000000	81437000	98659000	1002786000	24.2829	1770959000	850332000	4129604000	NaN	326.1415258	225.3570448	693210000	3246806000	66200000	3180606000	189588000	117.5375077	14.97299005	4.5909	NaN	467924000	0	744886000	18.0377	152454000	467924000	2515845000	94000	420561000	0	66200000	244106000	74265000	664761000	3172541000	NaN	NaN	NaN	NaN	919621000	NaN	NaN	NaN	3.4656	4.7708	0.8187	13.6043	20.4601	-0.2999	7.7069	6.5786	9.9953	2
NaN	64142000	0	100820000	10526000	382244000	0	205205000	0	0	91737000	296942000	1394160000	35.3504	1741234000	1220645000	3943827000	NaN	191.7237369	78.39677261	63050000	3189249000	0	3189249000	691528000	89.84099117	33.61768463	17.5344	NaN	167500000	82173000	421394000	10.6849	173515000	249673000	2162628000	0	527648000	0	0	498973000	0	1026621000	3189249000	NaN	NaN	NaN	NaN	539419000	NaN	NaN	NaN	4.2286	4.5968	4.0674	7.73	11.7409	5.9736	8.3716	7.838	8.6052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	77499000	35001000	131911000	43990000	215005000	0	54909000	0	168700000	8135000	63044000	1265881000	30.28	937224000	771876000	4180581000	NaN	260.2113437	70.54951119	521810000	3188771000	519000000	2669771000	470000000	112.7842759	29.2541471	11.2425	NaN	750865000	408479000	1321975000	31.6218	494005000	1159344000	2259199000	0	337622000	0	519000000	72950000	519000000	410572000	2669771000	NaN	NaN	NaN	NaN	650500000	NaN	NaN	NaN	5.5854	8.0635	2.9977	23.0336	42.8204	2.3724	6.7491	4.1177	9.4969	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	16.2162	0	0	7400000	NaN	NaN	NaN	0	1200000	0	1200000	6200000	NaN	NaN	83.7838	NaN	0	0	1200000	16.2162	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	9087000	9087000	40166000	0	0	0	0	0	0	602708000	97.4218	539178000	539178000	618658000	NaN	825.9786382	26.14047944	10423000	606209000	0	606209000	2026000	NaN	2.70493992	0.3275	NaN	0	26563000	63530000	10.269	63530000	26563000	602708000	0	0	0	0	3501000	0	3501000	606209000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	26.7929	26.7929	0	91.6964	91.6964	0	0.151	0.151	0	1
NaN	4404000	0	9907000	3943000	36508000	0	0	0	0	80000	80000	92121000	10.5161	193779000	53690000	876003000	NaN	NaN	NaN	0	406135000	0	406135000	469868000	11.48987131	NaN	53.6377	NaN	35954000	0	101969000	11.6403	38431000	35954000	295748000	0	0	0	0	110387000	0	110387000	406135000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	6.1476	6.1476	0	9.6457	9.6457	0	8.5235	8.5235	0	2
