IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	66463000	0	324152000	2156000	479674000	0	300376000	0	0	91927000	392303000	1484248000	20.8318	1273092000	1053550000	7124915000	448453000	72.98943715	35.24635934	203972000	5978478000	1000	5978477000	942465000	116.8910285	9.654850603	13.2277	0	378861000	11380000	1744379000	24.4828	430698000	390241000	3017471000	1540939000	852717000	0	1000	567350000	8873000	2961006000	5969605000	NaN	NaN	NaN	69011958.1	2448569000	0	0	0	3.9918	3.9753	6.4167	36.4905	36.5505	27.6898	3.2807	3.269	5	2
0	39578000	0	424407000	130951000	929323000	0	10619000	0	284797000	887322000	897941000	3532165000	15.9212	12658288000	2968226000	22185314000	-1357579000	63.27813463	27.24990081	642915000	21111583000	710184000	20401399000	430816000	0.942876816	NaN	1.9419	0	909342000	0	3508200000	15.8132	563939000	909342000	16166488000	0	1454768000	0	710184000	2780143000	914328000	4234911000	20197255000	NaN	NaN	NaN	23106531.1	10114051000	0	0	0	2.6826	3.2876	2.1928	29.0237	34.7505	24.3873	3.5415	3.0002	3.9797	2
0	28923000	0	275736000	18720000	277881000	0	52453000	0	2391074000	9193000	61646000	2518110000	14.4312	2712500000	1828839000	17449117000	884902000	193.469042	56.76392348	290049000	15294944000	4434275000	10860669000	1864124000	129.4607781	20.66868395	10.6832	12550000	834510000	16344000	3770454000	21.6083	689271000	850854000	6482954000	3950000000	346993000	0	4434275000	80722000	4434275000	4377715000	10860669000	NaN	NaN	NaN	527135997.2	8051568000	0	0	0	5.0487	5.5761	0.5833	27.066	27.9401	19.6646	5.0841	5.1353	4.65	2
0	25675000	74616000	583293000	313222000	739790000	0	145501000	0	0	67548000	213049000	23882267000	76.9454	23247313000	21173861000	31037933000	657340000	114.5801635	39.4691387	0	29319067000	85200000	29233867000	1718866000	11.20620868	6.345395077	5.538	149830000	503000000	1465315000	4912063000	15.826	2708406000	1968315000	28159376000	583700000	296075000	0	85200000	194716000	405863000	1074491000	28913204000	NaN	NaN	NaN	145544588.5	1276335000	0	0	0	4.6282	4.8468	2.5127	42.8866	44.9642	22.7791	2.7092	2.61	3.6693	1
6927746	0	35619000	56595000	56595000	57733000	0	0	0	0	34633000	34633000	649119000	91.9822	184352000	174687000	705701000	98134000	NaN	64.52134927	0	703995000	0	703995000	1706000	4.909798059	NaN	0.2417	0	0	352030000	481700000	68.2584	474432000	352030000	666052000	0	0	0	0	37943000	0	37943000	703995000	NaN	NaN	NaN	1747634	0	0	0	0	16.4556	8.7978	24.5833	82.5709	76.2125	89.3194	0.6579	0.8066	0.5	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
282473604	0	202028000	292682000	288175000	294317000	0	0	0	0	77695000	77695000	5682806000	85.2932	1262506000	1047801000	6662671000	-627727000	388.3837156	66.69042926	183210000	6350647000	0	6350647000	128814000	8.606049173	7.508889445	1.9334	185020000	0	3488363000	4835290000	72.5728	4635005000	3488363000	6097796000	0	594000	0	0	252257000	0	252851000	6350647000	NaN	NaN	NaN	329080436.2	209819000	0	1307919000	665000	9.5294	9.5294	0	76.7245	76.7245	0	0.9111	0.9111	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2633000	0	107526000	6736000	133298000	0	0	0	0	0	0	892276000	21.9727	3134540000	851278000	4060839000	311850000	95.74777105	67.82822805	99955000	3777109000	0	3777109000	183775000	40.92564102	4.333106194	4.5255	7050000	38194000	0	464042000	11.4272	40998000	38194000	3598582000	0	69368000	0	0	109159000	0	178527000	3777109000	NaN	NaN	NaN	2289920.3	402589000	0	0	0	5.0833	5.0833	0	52.9637	52.9637	0	1.98	1.98	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	64755000	74220000	67726000	102465000	0	0	0	74178000	0	0	1380680000	66.8831	754396000	576992000	2064318000	129606000	108.7276524	39.66247689	265973000	1692079000	99000000	1593079000	106266000	27.4818918	5.5970265	5.1478	0	0	677610000	836061000	40.5006	803688000	677610000	1590457000	0	0	0	99000000	2622000	101159000	2622000	1590920000	NaN	NaN	NaN	-8216038.7	240236000	0	0	0	9.9169	9.9169	0	71.6095	71.6095	0	1.275	1.275	0	1
65618296	0	229701000	337819000	334873000	351327000	0	65544000	0	0	3814000	69358000	5149688000	72.9058	338722000	121821000	7063485000	-505388000	204.6627628	81.43374389	468464000	5889263000	0	5889263000	705758000	40.33526795	20.44918122	9.9916	1350160000	2466000	4309295000	5127504000	72.5917	5027867000	4311761000	5466226000	0	253214000	0	0	169823000	0	423037000	5889263000	NaN	NaN	NaN	92351027.8	137939000	0	932212000	0	8.9957	9.5317	4.9247	72.8689	77.3209	39.0562	1.1644	0.8877	3.2661	1
3748464	0	38234000	43441000	43441000	43441000	0	2486000	0	0	0	2486000	2606431000	83.1004	995775000	811316000	3136485000	-43078000	382.1765831	92.49319894	121935000	2932775000	0	2932775000	81775000	73.15692749	9.964176486	2.6072	70730000	0	1287046000	1905592000	60.7557	1795115000	1287046000	2901367000	0	2724000	0	0	28684000	0	31408000	2932775000	NaN	NaN	NaN	40614016.7	4627000	0	0	0	9.4398	10.7472	0.6455	51.478	56.7744	15.8521	2.6052	2.9926	0	0
0	0	20794000	44790000	44790000	51370000	0	0	0	0	0	0	608318000	90.3749	115454000	108710000	673105000	37330000	365.665434	183.9039522	24760000	621429000	0	621429000	26916000	32.12915955	14.94440608	3.9988	2470000	0	247429000	505384000	75.0825	499608000	247429000	620838000	0	591000	0	0	0	0	591000	621429000	NaN	NaN	NaN	38923411.8	0	0	0	0	6.193	6.193	0	58.9913	58.9913	0	2.0441	2.0441	0	0
0	0	24925000	29066000	29066000	29066000	0	0	0	0	0	0	861097000	77.9647	479551000	379846000	1104471000	43529000	1302.894517	215.5608171	15789000	968183000	0	968183000	120499000	168.2788846	142.1472238	10.9101	8990000	0	300502000	488632000	44.2413	481251000	300502000	968183000	0	0	0	0	0	0	0	968183000	NaN	NaN	NaN	123903642.7	15162000	0	1839000	0	10.1667	10.1667	0	80.49	80.49	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1775000	1139000	11870000	7844000	12752000	41500000	385000	0	0	0	41885000	114098000	26.4162	47191000	40507000	431924000	55493000	212.3260114	106.8757036	9093000	346551000	0	346551000	76280000	62.66426997	37.49786572	17.6605	0	7819000	21313000	94122000	21.7913	73591000	29132000	141313000	171337000	31663000	0	0	2238000	0	205238000	346551000	NaN	NaN	NaN	698986.9	9523000	0	0	0	9.5857	8.6613	10	39.1747	58.0323	30.7228	4.193	2.3925	5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	79200000	0	273558000	2230000	294512000	330000000	0	50000000	278535000	0	330000000	869219000	8.9459	511386000	489035000	9716394000	4634293000	151.2185078	41.24950846	0	8100451000	4306000000	3794451000	1615943000	45.87762556	25.1492981	16.6311	0	477760000	0	2045778000	21.0549	380184000	477760000	2557164000	1105336000	0	50000000	4256000000	131951000	4306000000	1237287000	3794451000	NaN	NaN	NaN	4350452128	5679855000	0	0	0	24.55	3.6788	29.6667	18.951	32.1018	15.727	7.3485	4.161	8.13	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	6839000	73838000	73838000	73910000	0	0	0	0	0	0	1067642000	78.3466	271725000	243884000	1362717000	-69720000	181.965637	201.6581746	88065000	1143477000	2263000	1141214000	131175000	56.57879736	17.51599373	9.626	41210000	0	246427000	852435000	62.5541	823758000	246427000	1124160000	242000	3762000	0	2263000	13050000	2263000	17054000	1141214000	NaN	NaN	NaN	-35194275.4	15393000	0	114698000	0	8.7235	8.7235	0	69.0229	69.0229	0	1.4234	1.4234	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	124992000	295645000	281966000	386416000	0	14806000	0	240473000	0	14806000	3930775000	64.8158	1579435000	1241539000	6064534000	582693000	115.1636801	72.03542268	195226000	5446438000	568196000	4878242000	422870000	21.3597023	8.030170819	6.9728	81750000	69662000	1310464000	3217559000	53.0553	2689236000	1380126000	4796994000	0	42637000	0	568196000	38611000	568196000	81248000	4878242000	NaN	NaN	NaN	64119839	918034000	0	14064000	0	9.53	9.53	0	73.2944	73.2944	0	1.2576	1.2576	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	22316000	22316000	22316000	0	0	0	0	0	0	1188007000	90.6153	202731000	165731000	1311044000	-34285000	252.8727385	35.07747531	11147000	1225007000	0	1225007000	74890000	65.12436147	14.60983223	5.7122	790000	0	504382000	1022276000	77.9742	1022276000	504382000	1225007000	0	0	0	0	0	0	0	1225007000	NaN	NaN	NaN	21000574.7	5942000	0	0	0	10.5	10.5	0	78.6167	78.6167	0	1	1	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	537288000	121803000	1155711000	178487000	1876341000	920000000	282617000	620000000	6211001000	33447000	1236064000	39272889000	28.6419	41465689000	37191377000	1.37117E+11	3692223000	161.6797665	55.95430852	9686136000	1.05407E+11	33546406000	71860179000	22024000000	60.65424017	25.96937231	16.0622	0	8943072000	996077000	19172826000	13.9829	2081512000	9939149000	60638515000	1948764000	7244447000	4373665000	29172741000	2028453000	33546406000	11221664000	71860179000	NaN	NaN	NaN	4817599047	64175659000	0	0	0	6.3582	6.2659	6.5592	42.7517	52.3713	21.7815	3.4442	2.5679	5.3544	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1003789000	1092863000	2510760000	1099651000	3626912000	3814836000	852951000	2063508000	6055685000	240000	4668027000	44206444000	36.0614	21352225000	20135774000	1.22587E+11	4714193000	101.3870406	17.10685462	0	1.15723E+11	50843133000	64879485000	6864000000	5.214571343	5.676970766	5.5993	0	4662452000	23716798000	31337352000	25.5634	24070670000	28379250000	52689577000	8314089000	3566589000	2958563000	47884570000	309230000	51173250000	12189908000	64549368000	NaN	NaN	NaN	-51833879.5	63466455000	0	0	0	6.171	6.5886	2.491	55.1906	58.0185	30.2713	2.3687	2.1518	4.2805	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	28645000	0	36042000	0	266714000	0	1000353000	0	0	940904000	1941257000	1038455000	4.9595	1501419000	1038455000	20938744000	4760970000	NaN	13.0596364	0	10002744000	0	10002744000	10936000000	NaN	NaN	52.2285	0	315996000	0	317993000	1.5187	0	315996000	1819412000	0	3479819000	0	0	4703513000	12995000	8183332000	9989749000	NaN	NaN	NaN	15227301.2	8500379000	0	0	0	3.4246	5.1801	2.4489	29.8655	40.0801	24.1883	3.7752	3.2008	4.0944	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6063000	0	119523000	15580000	135987000	858818000	121803000	0	30000000	0	980621000	965840000	14.9723	942099000	762528000	6450825000	834313000	154.758588	67.52968019	905000	5351801000	98412000	5253389000	1098119000	59.4709673	26.34443592	17.0229	17300000	439102000	0	1430121000	22.1696	203312000	439102000	2372220000	2524155000	300912000	0	98412000	56102000	99702000	2881169000	5252099000	NaN	NaN	NaN	14710090	1209895000	0	0	0	7.7331	3.2272	7.899	2.8423	35.8842	1.6255	9.5208	4.0194	9.7234	2
0	28855000	0	111908000	66122000	183728000	0	0	0	0	28346000	28346000	3974304000	49.2712	4957414000	3305213000	8066184000	-271182000	122.1235657	69.02682033	337736000	7227186000	0	7227186000	501262000	9.203147276	7.589202375	6.2144	12400000	971136000	47078000	1957699000	24.2704	669091000	1018214000	6915113000	56689000	416000	0	0	254968000	13080000	312073000	7214106000	NaN	NaN	NaN	21939193	2947885000	0	30129000	0	9.83	6.2642	13.2051	41.4755	50.2471	33.1729	4.0007	2.5805	5.345	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	59651000	0	174398000	4941000	385155000	0	0	3475000000	12259199000	0	0	984817000	3.0011	989061000	884480000	32815746000	10048796000	142.4611582	81.4518103	0	28872936000	25639000000	3233936000	3942810000	42.50244967	17.11669999	12.015	0	1274897000	0	1773215000	5.4035	100337000	1274897000	2762276000	350000000	121660000	4500000000	21139000000	0	25672390000	471660000	3200546000	NaN	NaN	NaN	602227739.3	27299388000	0	0	0	5.0833	5.0833	0	58.8032	58.8032	0	1.77	1.77	0	2
19163161	0	78461000	148918000	126738000	204426000	0	41800000	0	0	0	41800000	5357886000	77.4672	2196985000	2028030000	6916331000	53342000	159.8226393	43.35030443	102620000	6078486000	10000000	6068486000	735225000	48.38474887	16.98958595	10.6303	23550000	1114000	2881612000	3496678000	50.5568	3329856000	2882726000	5693663000	0	291578000	0	10000000	83245000	10000000	374823000	6068486000	NaN	NaN	NaN	17539007.3	319206000	0	0	0	9.4103	9.9546	0.5	76.2016	78.5167	38.3017	0.7873	0.8354	0	0
1378389	0	25177000	84853000	84853000	94907000	0	0	0	32462000	0	0	1566640000	64.4274	601853000	473075000	2431638000	407942000	255.7630669	115.2497285	206937000	1896702000	154321000	1742381000	327999000	58.09962684	34.49939102	13.4888	0	0	578915000	1134048000	46.6372	1093565000	578915000	1735901000	0	0	0	154321000	6480000	154321000	6480000	1742381000	NaN	NaN	NaN	39270126.5	267983000	0	0	0	8.7953	8.7953	0	73.5637	73.5637	0	1.1601	1.1601	0	0
1071398	0	47647000	119161000	119161000	168192000	0	0	0	0	0	0	3067974000	89.2087	2066415000	2054723000	3439097000	245741000	99.90466524	67.12071277	97374000	3079666000	0	3079666000	262057000	23.43275402	7.612671832	7.6199	0	0	467136000	1013251000	29.4627	1013251000	467136000	3079666000	0	0	0	0	0	0	0	3079666000	NaN	NaN	NaN	2921218.9	0	0	0	0	8.9219	8.9219	0	73.0832	73.0832	0	0.9405	0.9405	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	37056000	85055000	85055000	85959000	0	0	0	198370000	0	0	2033556000	77.7464	469943000	469943000	2615627000	292562000	478.9648416	108.5279771	38161000	2577466000	543910000	2033556000	0	0	0	0	320000	0	616183000	1563613000	59.7797	1563613000	616183000	2033556000	0	0	0	543910000	0	543910000	0	2033556000	NaN	NaN	NaN	21053443.2	543910000	0	0	0	9.1226	9.1226	0	75.16	75.16	0	1.0648	1.0648	0	1
0	48885000	0	108165000	47928000	140863000	5194743000	39029000	200000000	0	0	5233772000	1503985000	6.5032	1099277000	1066279000	23127010000	3615960000	175.7258343	110.2075572	0	19156010000	746000000	18410010000	3971000000	25.17464525	30.17282771	17.1704	0	387149000	0	1283804000	5.5511	437706000	387149000	2383081000	15453077000	565352000	746000000	0	8500000	746000000	16026929000	18410010000	NaN	NaN	NaN	-7361717.2	1795417000	0	0	0	5.6198	3.5238	5.6725	12.3423	37.0805	11.7214	6.9931	3.8366	7.0723	2
