IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	72952000	0	183576000	1062000	454028000	0	357343000	430623000	0	8159000	365502000	2066623000	20.3774	1740543000	1692234000	10141765000	1588894000	79.2535908	25.84964855	547591000	7118129000	845193000	6272936000	2476045000	80.43911694	19.32341947	24.4143	10000	472375000	9392000	1885905000	18.5954	374389000	481767000	3626448000	1326410000	1194170000	843908000	1285000	125908000	850556000	2646488000	6267573000	NaN	NaN	NaN	11304618.5	3528456000	0	0	0	3.9257	4.0621	2.1667	39.4963	41.5053	13.5852	3.9218	3.7229	6.4863	2
0	5998000	0	6015000	17000	109074000	0	20469000	0	303610000	152122000	172591000	2061083000	34.8884	2181838000	2040397000	5907651000	186752000	8.787224453	4.408577774	0	5157961000	1148490000	4009471000	749690000	0.65206158	1.115112301	12.6902	0	112701000	0	135595000	2.2952	20686000	112701000	2317433000	0	75742000	0	1148490000	1616296000	1370845000	1692038000	3787116000	NaN	NaN	NaN	260561345.3	1486715000	0	0	0	6.7958	7.6667	0.9134	53.3517	58.7958	16.5785	1.3773	0.9	4.6015	2
0	8218000	0	1323467000	448033000	1332927000	0	23911000	0	1691403000	0	23911000	2346738000	13.1862	1933671000	1307511000	17796919000	500722000	108.990599	40.68565329	0	15902463000	5183089000	10719374000	1894456000	53.80948392	11.60188987	10.6449	0	683631000	12965000	4658148000	26.1739	1039227000	696596000	6591819000	3860000000	194442000	0	5183089000	73113000	5187525000	4127555000	10714938000	NaN	NaN	NaN	-193212620.6	9611469000	0	0	0	4.154	4.154	0	29.9533	29.9533	0	5.3632	5.3632	0	2
0	723289000	13479000	2230484000	250600000	2413669000	642660000	82843000	0	130000	12209000	737712000	22627736000	66.5562	21328421000	19466853000	33997963000	3441755000	71.26409751	25.82452734	0	31762299000	20530000	31741769000	2235664000	6.939947593	4.686238917	6.5759	172670000	1180700000	1490401000	7443350000	21.8935	3160883000	2671101000	28771771000	2198700000	665413000	0	20530000	105885000	626329000	2969998000	31135970000	NaN	NaN	NaN	132458820.3	3333240000	0	0	0	5.3991	6.4515	4.7887	27.382	46.259	16.4341	4.8389	2.1598	6.3926	1
12308728	0	20522000	28444000	28444000	42067000	0	0	0	0	0	0	798711000	92.9381	201480000	191815000	859401000	74471000	NaN	65.56390455	0	855669000	0	855669000	3732000	10.88529423	NaN	0.4343	0	0	456914000	613182000	71.3499	606896000	456914000	814662000	0	0	0	0	41007000	0	41007000	855669000	NaN	NaN	NaN	4937197.2	0	0	0	0	3.0833	3.0833	0	47.2238	47.2238	0	2	2	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
191711177	0	132453000	272167000	238872000	376499000	0	0	0	0	0	0	1909743000	72.8863	922820000	706419000	2620167000	343215000	96.00039155	13.39080826	2000	2571414000	0	2571414000	48751000	3.779541326	1.786189616	1.8606	21930000	0	710571000	1376228000	52.5244	1203324000	710571000	2299048000	0	0	0	0	272366000	0	272366000	2571414000	NaN	NaN	NaN	197630025.9	262920000	0	3341000	0	9.1022	9.6151	2.947	72.9405	77.5117	18.0739	1.2476	0.9187	5.1957	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	64000	0	36880000	28996000	40881000	1000000000	36948000	0	0	11095000	1048043000	557749000	19.6043	1058016000	466753000	2845030000	-1342396000	NaN	28.21927917	24690000	2599482000	0	2599482000	220858000	17.84070289	NaN	7.7629	70000	11814000	0	406039000	14.2719	90996000	11814000	1464055000	1000000000	59741000	0	0	75686000	0	1135427000	2599482000	NaN	NaN	NaN	-73331901.7	327027000	2099818000	2189172000	0	6.6895	5.3428	7.0863	17.5976	33.3776	12.9475	6.7486	4.8773	7.3	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3859253	0	72354000	81565000	72847000	99785000	0	0	0	92782000	0	0	1502784000	57.5777	526604000	521951000	2610009000	313075000	71.2342693	25.56367327	251530000	1784391000	240647000	1543744000	574088000	42.17648678	15.66469532	21.9956	54450000	0	884891000	1015288000	38.8998	980833000	884891000	1541892000	0	0	0	240647000	1852000	240647000	1852000	1543744000	NaN	NaN	NaN	8283024	362834000	0	2053000	0	10.1667	10.1667	0	73.2992	73.2992	0	0.75	0.75	0	1
9501885	0	230908000	273609000	256746000	567007000	750000000	44307000	0	0	51271000	845578000	2026136000	41.7346	626509000	555737000	4854814000	1534704000	79.74398817	19.82060333	166637000	3423733000	0	3423733000	1264444000	57.00029443	20.76947388	26.0452	9750000	0	1086767000	1538323000	31.6865	1470399000	1086767000	2164832000	750000000	321364000	0	0	187537000	0	1258901000	3423733000	NaN	NaN	NaN	63034572.3	251261000	0	2000	0	8.2405	6.1614	10.0208	31.6063	57.4823	9.45	5.1735	1.3389	8.4568	1
11972280	0	21254000	40855000	40855000	72358000	0	5972000	0	0	0	5972000	2655300000	84.484	1029210000	851020000	3142961000	96933000	239.3943849	82.29214303	64680000	2939425000	0	2939425000	138856000	NaN	10.57644263	4.418	27550000	0	1305197000	1866285000	59.3798	1804280000	1305197000	2895495000	0	15246000	0	0	28684000	0	43930000	2939425000	NaN	NaN	NaN	61516067.3	10721000	0	0	0	10.4167	10.4167	0	83.3321	83.3321	0	0.75	0.75	0	0
2999395	0	1114000	31139000	31139000	39862000	0	0	0	0	0	0	653670000	94.4645	118129000	111338000	691974000	-18095000	255.1132026	115.964962	6321000	664036000	0	664036000	21617000	15.13960403	7.969113173	3.124	209530000	0	218880000	545907000	78.8913	542332000	218880000	664036000	0	0	0	0	0	0	0	664036000	NaN	NaN	NaN	28003318.6	13033000	0	14416420	0	5.1571	7.5985	2.4167	42.3415	57.4868	25.3416	3.4773	2.413	4.672	0
3279184	0	11083000	15487000	15487000	15487000	0	0	0	0	0	0	891965000	82.5982	414217000	388410000	1079884000	43691000	766.5741394	158.7877416	5192000	925264000	0	925264000	149428000	132.3458814	106.0748088	13.8374	7020000	0	314601000	511047000	47.3242	503555000	314601000	925264000	0	0	0	0	0	0	0	925264000	NaN	NaN	NaN	-4173384.9	15162000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4261000	5981000	24257000	19922000	24257000	0	0	0	0	0	0	204467000	38.0643	81267000	74737000	537162000	38062000	265.1342503	94.69269831	7666000	480532000	0	480532000	48964000	44.28336564	24.16801342	9.1153	110000	12014000	34782000	151335000	28.1731	129730000	46796000	232602000	239402000	8344000	0	0	184000	0	247930000	480532000	NaN	NaN	NaN	4707300.2	253093000	0	0	0	7.4973	7.4973	0	55.2078	55.2078	0	2.626	2.626	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	136262000	0	593719000	4975000	599355000	0	0	0	2139050000	0	0	685381000	4.7042	361820000	354238000	14569626000	2261837000	157.1628624	43.79154965	0	12565626000	8377000000	4188626000	2004000000	46.44765662	21.6171902	13.7546	179330000	739705000	0	2871586000	19.7094	331143000	739705000	3233406000	955000000	0	50000000	8327000000	220000	8377000000	955220000	4188626000	NaN	NaN	NaN	4090706	10654978000	0	0	0	3.9181	3.9181	0	25.6873	25.6873	0	5.8502	5.8502	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2068310	0	535000	67497000	67497000	100634000	0	0	0	0	0	0	537968000	73.1372	208641000	181414000	735560000	-405607000	82.71122251	36.28032168	58564000	583899000	1000	583898000	93097000	29.74271404	10.4684413	12.6566	413700000	0	9973000	366819000	49.8694	356554000	9973000	575460000	42000	3619000	0	1000	4777000	1000	8438000	583898000	NaN	NaN	NaN	-4929052.1	13131000	0	356535000	0	8.9834	8.9834	0	74.7654	74.7654	0	1	1	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	45595000	151810000	142584000	229001000	0	106000	0	154901000	1358000	1464000	1491962000	45.1408	680102000	615356000	3305132000	-897605000	48.45174532	27.55967755	32145000	2614752000	623520000	1991232000	658235000	25.85502688	9.649428398	19.9155	1240730000	0	401253000	1272565000	38.5027	876606000	401253000	1952667000	0	27660000	0	623520000	10905000	623520000	38565000	1991232000	NaN	NaN	NaN	22055554.6	739685000	0	1078561000	0	8.4853	8.4853	0	62.2912	62.2912	0	1.8109	1.8109	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29595221	0	0	96981000	96981000	96981000	0	0	0	0	0	0	1489046000	94.236	276258000	240752000	1580124000	75473000	197.2738395	25.79346852	55572000	1524552000	0	1524552000	0	0	0	0	37880000	0	518368000	1248294000	78.9997	1248294000	518368000	1524552000	0	0	0	0	0	0	0	1524552000	NaN	NaN	NaN	110019729.5	7977000	0	0	0	8.1709	8.1709	0	66.939	66.939	0	1.83	1.83	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	767337000	219127000	2134307000	342594000	3756472000	1425000000	552078000	485571000	11754667000	296343000	2273421000	38285242000	28.6037	40108928000	35633473000	1.33847E+11	8504261000	99.90800661	32.30415694	0	1.18399E+11	46383581000	72015306000	15448369000	27.13298858	11.53117216	11.5418	39220000	6821080000	1549561000	18610843000	13.9045	2651769000	8370641000	58719771000	6370000000	5167852000	4668092000	41715489000	1757683000	46383581000	13295535000	72015306000	NaN	NaN	NaN	970044901.9	69336896000	0	0	0	12.8371	7.5463	26.6154	46.8592	53.6908	29.0683	3.8245	2.817	6.4483	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1002837000	801982000	3183813000	817503000	4663147000	7389000000	3830798000	7792838000	40692954000	127501000	11347299000	44464510000	21.9114	20042067000	18743831000	2.02929E+11	44427789000	80.09421635	16.40071335	0	1.66836E+11	96980458000	69855102000	36093000000	13.04984014	14.24560718	17.7861	0	6680041000	25318674000	37226512000	18.3446	25720679000	31998715000	57268579000	4663965000	7667745000	15326677000	81653781000	254813000	97075701000	12586523000	69759859000	NaN	NaN	NaN	-454638552.7	1.18896E+11	0	0	0	5.4096	6.1548	3.8706	37.4503	48.3465	14.9476	4.5267	3.5407	6.5628	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	212302000	0	212302000	0	337531000	0	652531000	0	0	152339000	804870000	1261983000	5.9884	1737047000	1261983000	21073668000	1686296000	NaN	7.446526237	0	11173668000	0	11173668000	9900000000	NaN	NaN	46.9781	0	698979000	0	698979000	3.3168	0	698979000	2436026000	0	4800170000	0	0	3937472000	5574000	8737642000	11168094000	NaN	NaN	NaN	-483421453	9369066000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	19245000	0	92621000	31764000	274454000	625000000	80162000	1400000000	0	16459000	721621000	1134807000	10.8891	997671000	890681000	10421527000	2362711000	186.4359503	86.58217206	0	8882906000	2172758000	6710148000	1538621000	81.90628603	27.52516673	14.7639	5430000	359781000	0	1260187000	12.0922	244126000	359781000	2257858000	4049788000	357263000	2130000000	42758000	45239000	2174048000	4452290000	6708858000	NaN	NaN	NaN	-32664365.3	3265568000	0	0	0	20.9402	5.1023	23.0178	20.995	44.3491	17.9314	7.2066	3.221	7.7294	2
0	39306000	0	132928000	65148000	189783000	0	0	0	0	0	0	4143353000	49.4957	4923796000	3319517000	8371137000	316154000	78.35470901	45.37477182	87560000	7321373000	0	7321373000	962204000	12.14146889	9.00632906	11.4943	71730000	868330000	39415000	1986221000	23.727	823836000	907745000	6910017000	185763000	224000	0	0	225369000	149864000	411356000	7171509000	NaN	NaN	NaN	-11451205.2	2993642000	0	0	0	6.04	6.04	0	36.7569	36.7569	0	4.6436	4.6436	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	66937000	0	111881000	4375000	160181000	0	0	10993488000	33596260000	0	0	966746000	1.0119	972875000	919723000	95541919000	23099324000	172.5237527	104.1151801	0	84388006000	82690311000	1697695000	11153913000	63.22713031	20.14105377	11.6744	0	426690000	0	711486000	0.7447	47023000	426690000	1684361000	0	13334000	24623370000	58066941000	0	82690311000	13334000	1697695000	NaN	NaN	NaN	1640025682	83379300000	0	0	0	0	0	0	0	0	0	0	0	0	2
8602406	0	159243000	225295000	215529000	341227000	0	0	0	0	0	0	5641401000	75.6029	2288283000	2130969000	7461880000	839804000	103.3013155	27.41767069	268895000	6228736000	0	6228736000	964249000	28.73706648	13.34894023	12.9223	11220000	0	2968119000	3601370000	48.2636	3510432000	2968119000	5889653000	0	259742000	0	0	79341000	0	339083000	6228736000	NaN	NaN	NaN	64389501.3	222055000	0	0	0	9.7266	9.9287	2.5386	76.3375	76.8636	57.6216	1.0849	1.1154	0	0
26652600	0	22439000	57673000	57673000	65665000	0	0	0	211200000	0	0	1883297000	68.5568	617869000	617869000	2747059000	276271000	133.0145823	73.25211401	149830000	2277979000	380084000	1897895000	319250000	27.13555294	15.45831575	11.6215	240000	0	651135000	1280026000	46.5962	1265428000	651135000	1897895000	0	0	0	380084000	0	380084000	0	1897895000	NaN	NaN	NaN	-22109025.3	391088000	0	1020000	0	7.2626	7.2626	0	72.7705	72.7705	0	0.4689	0.4689	0	0
23485110	0	18447000	77880000	77880000	154082000	0	0	0	0	0	0	3525664000	93.745	2239101000	2227688000	3760908000	234159000	65.42697763	45.51559855	0	3537077000	0	3537077000	223831000	10.45805687	3.893896322	5.9515	1300000	0	535020000	1297976000	34.5123	1297976000	535020000	3537077000	0	0	0	0	0	0	0	3537077000	NaN	NaN	NaN	5720477.4	0	0	0	230000	7.6969	7.6969	0	62.4482	62.4482	0	1.5323	1.5323	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5934839.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
15296899	0	27115000	114142000	113233000	201427000	0	0	0	856510000	0	0	2498060000	56.9265	668215000	668215000	4388220000	1011200000	352.6138249	108.3616938	25771000	4362449000	1847390000	2515059000	0	0	0	0	350000	0	685734000	1846844000	42.0864	1829845000	685734000	2515059000	0	0	0	1847390000	0	1847390000	0	2515059000	NaN	NaN	NaN	-1070930.2	1864389000	0	0	0	9.5509	9.5509	0	68.298	68.298	0	1.3408	1.3408	0	1
0	162191000	0	242337000	28190000	287315000	2737511000	348989000	0	0	243000	3086743000	1481351000	5.7785	999289000	982935000	25635547000	523415000	128.7316302	99.37253632	80198000	21437349000	530000000	20907349000	4118000000	19.99147135	20.67897569	16.0636	14440000	437363000	0	1438027000	5.6095	498416000	437363000	2437316000	17706953000	755007000	530000000	0	8073000	530000000	18470033000	20907349000	NaN	NaN	NaN	-54518594.7	1610729000	0	0	0	5.0207	7.1335	4.8584	16.4901	36.5089	14.9523	6.0065	4.5385	6.1193	2
