IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	23530000	0	134258000	40892000	199442000	1925000000	17312000	0	0	1154000	1943466000	1406094000	5.7881	905936000	901769000	24292861000	-207224000	109.2851253	60.68408725	97696000	20713165000	500000000	20213165000	3482000000	7.829006534	15.21161737	14.3334	0	321228000	0	1319826000	5.433	504325000	321228000	2225762000	17421961000	558658000	500000000	0	6784000	500000000	17987403000	20213165000	23419676180	98.35884507	67.07780075	39488107.5	856224000	0	0	0	9.7045	0	9.7045	23.7001	0	23.7001	6.0247	0	6.0247	2
41793267.56	0	0	0	0	3715000	0	0	0	0	0	0	178521000	78.3076	120492000	120492000	227974000	-1427663000	52.90216355	28.33631094	44381000	183593000	0	183593000	0	NaN	0	0	1199370000	0	0	63101000	27.679	58029000	0	183593000	0	0	0	0	0	0	0	183593000	86288423.28	13.8196143	11.70401999	-675104568	0	0	489641000	0	10	10	0	80.3007	80.3007	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4450000	10819000	19891000	15441000	21349000	0	0	0	0	0	0	187522000	40.448	20672000	20672000	463612000	94314000	75.83221932	54.04803109	10611000	285923000	0	285923000	167078000	81.0051163	25.84917049	36.0383	0	20841000	59496000	202001000	43.5711	166850000	80337000	222673000	7839000	55411000	0	0	0	0	63250000	285923000	389733810	68.40623794	44.32830934	184947.3	64809000	0	0	0	8.4167	8.4167	0	73.0089	73.0089	0	1.1008	1.1008	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11037079.3	0	141975000	468094000	262281000	1803748000	1000000000	183392000	0	97000000	0	1183392000	12402559000	60.6418	7523767000	7049817000	20452156000	3239298000	184.265278	41.81061042	1310817000	17368010000	919000000	16449010000	1773329000	24.64545799	15.97694449	8.6706	0	0	2530524000	6078639000	29.7213	5352742000	2530524000	13602406000	2000000000	776253000	0	919000000	70351000	919000000	2846604000	16449010000	15887429190	156.0865855	36.59449786	20133421	2715253000	0	0	0	7.0078	6.2598	8.9002	47.2998	56.16	24.8812	2.9828	1.9167	5.6802	1
11868177.47	0	29420000	37388000	37388000	40808000	0	0	0	0	0	0	657728000	90.6095	61380000	59194000	725893000	21106000	40.8242528	28.43524347	28183000	697710000	0	697710000	0	NaN	0	0	250000	1813000	328388000	622717000	85.7863	598534000	330201000	684097000	0	13193000	0	0	420000	0	13613000	697710000	395582050	23.62116727	17.07135716	-4470740.1	9372000	0	0	0	6.5897	6.5897	0	37.0846	37.0846	0	5.048	5.048	0	1
0	0	0	464413000	0	464413000	2750000000	0	0	3806303000	0	2750000000	86943000	0.2937	0	0	29602199000	-2218666000	114.9844047	82.95044754	0	24132729000	12468322000	11664407000	5469470000	82.89144248	21.38589201	18.4766	0	20329000	0	1611765000	5.4447	86943000	20329000	1611765000	10052448000	194000	793022000	11675300000	0	12468322000	10052642000	11664407000	27225394570	107.1017309	68.69585338	-202041337.1	12681074000	0	0	0	9.0017	6.9929	9.3409	23.1787	50.4554	18.5723	6.2571	3.2714	6.7614	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	134649000	0	1130387000	929393000	1130387000	0	106118000	0	5457274000	0	106118000	4168139000	10.5375	10601000	10601000	39555292000	-2266976000	286.4685579	164.3161096	1512679000	25319430000	18428266000	6891164000	12723183000	167.284563	91.43239145	32.1656	NaN	421434000	0	5245855000	13.2621	4157538000	421434000	5256456000	1068960000	565748000	267240000	18161026000	0	18481968000	1634708000	6837462000	36684326990	260.0434323	129.0763199	-1635585314	19962340000	0	0	0	5.0045	5.0045	0	33.0375	33.0375	0	3.8176	3.8176	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	270774000	0	1245738000	349375000	2228885000	1326894000	297449000	0	1116333000	377000	1624720000	8696458000	34.2338	7084866000	6647224000	25403139000	1652406000	81.95255769	28.14890277	0	23603139000	2588544000	21014595000	1800000000	7.624129946	5.806943931	7.0857	0	2468275000	12977000	10149397000	39.9533	2049234000	2481252000	17234263000	1336200000	2250696000	0	2588544000	193436000	2670207000	3780332000	20932932000	20819667230	67.08181518	23.38015989	112607111	8439643000	0	0	0	7.8428	5.696	10.3077	48.1424	51.4342	44.3628	2.7979	2.2284	3.4517	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3000398.74	0	63668000	74181000	68172000	89240000	0	0	0	370065000	0	0	547009000	11.853	258372000	120320000	4614947000	1057816000	152.7379629	73.487666	327441000	2723235000	1906232000	817003000	1564271000	91.06854167	51.23717655	33.8958	0	93327000	386162000	555949000	12.0467	426689000	479489000	814321000	0	2682000	0	1906232000	0	1906232000	2682000	817003000	4075856940	135.9301651	65.47550704	586665719.8	2104739000	0	0	0	5.26	5.26	0	48.7543	48.7543	0	1.839	1.839	0	1
4473399.74	0	76035000	117204000	117204000	211238000	0	67000	0	0	0	67000	1745648000	76.0561	436980000	230211000	2295211000	91990000	105.0654002	26.60330921	97396000	1983687000	3161000	1980526000	214128000	18.27683194	NaN	9.3293	6470000	0	1161066000	1536262000	66.9334	1515437000	1161066000	1973242000	0	6470000	0	3161000	814000	4290000	7284000	1979397000	1832352706	60.20472822	20.84731653	22342845.8	13248000	0	0	0	0	0	0	0	0	0	0	0	0	0
-29065.97	0	17270000	46597000	46597000	109423000	0	34049000	0	60865000	0	34049000	361501000	29.4261	236083000	118709000	1228505000	64261000	128.8488749	86.57386571	15785000	989057000	336000000	653057000	223663000	61.3921162	23.45837087	18.2061	0	0	98640000	311484000	25.3547	242792000	98640000	547567000	0	105490000	0	336000000	0	351477000	105490000	637580000	1019816540	107.3378368	78.60770087	1910089.6	527927000	0	0	0	6.4915	6.4915	0	60.0914	60.0914	0	1.6219	1.6219	0	2
0	2449132000	0	4246964000	0	5720668000	11984259000	7125215000	11298000000	1546075000	2031809000	21141283000	2476088000	1.2375	4542313000	2476088000	2.00081E+11	28595560000	62.68225415	19.51626633	0	1.61068E+11	49600187000	1.11467E+11	39013000000	32.35338023	12.12632652	19.4986	0	12461571000	0	21112212000	10.5519	0	12461571000	25654525000	63518938000	19529993000	29970000000	19630187000	2763898000	49600187000	85812829000	1.11467E+11	1.78631E+11	60.49214752	18.03027744	-1063166773	92955662000	1745902000	1745902000	0	13.3451	11.3402	14.1099	39.8975	64.5465	30.4949	3.2656	0.8709	4.1791	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	72485000	0	149032000	12605000	175380000	0	6535000	0	394396000	0	6535000	683371000	11.7738	241614000	192556000	5804145000	210969000	131.8416051	65.06578362	0	3749900000	1884766000	1865134000	2054245000	90.22640097	46.60879712	35.3927	0	314625000	366627000	1112011000	19.1589	490815000	681252000	1353625000	434265000	71972000	0	1884766000	5272000	1884850000	511509000	1865050000	5288846020	118.439049	57.0044325	15480166.3	2517345000	0	0	0	3.3609	4.5987	0.8605	38.0022	47.1646	19.4933	0.9469	1.4156	0	2
1894402.74	0	153333000	260408000	242023000	311628000	0	7000	0	0	0	7000	2194947000	94.3502	475998000	475998000	2326383000	255731000	95.92768948	26.11168003	49061000	2271228000	0	2271228000	6094000	0.453295812	NaN	0.262	19250000	0	839879000	1789981000	76.9427	1718949000	839879000	2265979000	0	5249000	0	0	0	0	5249000	2271228000	1424944551	57.55612442	16.48097905	-45980634.8	105141000	0	0	0	8.6175	8.6175	0	71.2733	71.2733	0	0.7518	0.7518	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	16000	16000	587000	0	0	0	0	0	0	3849644000	60.6072	2574395000	2434631000	6351795000	-1834105000	NaN	NaN	0	4395383000	0	4395383000	1956412000	32.3624163	23.43864504	30.8009	2950000	0	798547000	1415013000	22.2774	1415013000	798547000	3989408000	0	0	0	0	405975000	27908000	405975000	4367475000	4206134790	NaN	NaN	-1780031210	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4560000	3032000	12166000	3032000	26756000	265379000	83053000	0	12326000	0	348432000	403448000	25.9538	281048000	279972000	1554484000	-760418000	92.4576586	39.09507478	0	1368484000	18929000	1349555000	186000000	33.44391032	NaN	11.9654	0	236402000	79410000	556172000	35.7786	123476000	315812000	837220000	267240000	245095000	0	18929000	0	18929000	512335000	1349555000	1330582700	60.49473868	31.4019494	-3235271.4	448374000	0	0	0	5.0681	4.3333	5.0833	8.8705	43.1634	8.1598	7.7365	1.0559	7.875	2
11203862.43	0	21501000	39250000	39250000	75985000	0	0	0	170376000	0	0	1788478000	73.1743	715646000	715646000	2444134000	301386000	71.39570289	44.26042033	197644000	2016490000	221112000	1795378000	230000000	10.05346157	6.718539844	9.4103	0	0	402634000	1072832000	43.8942	1072832000	402634000	1788478000	0	0	0	221112000	6900000	221112000	6900000	1795378000	1696501860	57.88359721	33.13449465	-3829929.8	221112000	0	0	0	10.1295	10.1295	0	79.4595	79.4595	0	0.8329	0.8329	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6475754.84	0	162566000	251529000	251529000	277171000	0	50606000	0	0	28313000	78919000	2762953000	67.0006	656665000	599777000	4123774000	78037000	135.1015846	43.77396296	189698000	2959574000	0	2959574000	974502000	43.02270175	31.01009186	23.6313	17110000	0	1490905000	2204959000	53.4694	2163176000	1490905000	2861624000	0	50961000	0	0	46989000	0	97950000	2959574000	1979940095	65.58801809	20.93007959	-15436987.1	36998000	0	360085000	0	11.3231	10.1933	13.25	79.5294	81.3965	76.3452	0.892	0.7114	1.2	0
-344887.99	0	39206000	305795000	261152000	412120000	0	0	0	0	0	0	1913768000	77.7557	822857000	692686000	2461258000	413678000	NaN	67.02277839	49882000	2174058000	0	2174058000	237318000	82.44453198	NaN	9.6421	3950000	0	316225000	1350023000	54.8509	1221082000	316225000	2172880000	0	1178000	0	0	0	0	1178000	2174058000	2363831109	126.092144	68.38147561	122721696	146276000	0	0	0	5.7964	5.7964	0	52.6315	52.6315	0	2.184	2.184	0	0
0	3115000	0	158299000	208000	291728000	0	27395000	0	68884000	0	27395000	447163000	41.5697	383366000	376413000	1075694000	249863000	19.87105273	10.97839806	0	1072206000	100217000	971989000	3488000	0.133199918	0.064433038	0.3243	0	196529000	7332000	500718000	46.5484	70750000	203861000	884084000	0	73294000	0	100217000	14611000	100217000	87905000	971989000	802948540	15.24960566	8.451358001	-3105918	646634000	0	0	0	5.3244	5.3244	0	56.3469	56.3469	0	1.3094	1.3094	0	2
97588073.37	0	33931000	53764000	51000000	78754000	0	0	0	0	0	0	696062000	75.5284	138865000	138865000	921590000	-111718000	NaN	18.50624709	146038000	714552000	0	714552000	61000000	18.74912466	NaN	6.619	5820000	0	242589000	575687000	62.4667	557197000	242589000	714552000	0	0	0	0	0	0	0	714552000	716979415.3	63.41770398	15.7153979	-190994801.1	0	0	0	0	9.4411	9.4411	0	77.1154	77.1154	0	0.8049	0.8049	0	0
0	0	0	5447000	5447000	18160000	2338650000	3657639000	400000000	8305961000	0	5996289000	3515644000	4.3138	3513292000	3427301000	81496704000	15224372000	32.069013	35.43956846	0	46420704000	20625912000	25794792000	35076000000	32.92651879	14.39355462	43.0398	0	67000	0	236746000	0.2905	88343000	67000	3750038000	15575142000	6045314000	4892925000	15732987000	424298000	25125912000	22044754000	21294792000	75406007980	33.12202226	35.70225072	29988959.9	28142610000	0	0	0	2.6392	0	2.6392	20.833	0	20.833	2.2666	0	2.2666	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
57655325.08	0	14302000	75115000	71358000	89873000	0	0	0	0	0	0	961861000	85.3646	251408000	251001000	1126768000	24032000	NaN	20.51397863	60656000	971757000	0	971757000	94355000	12.41035146	NaN	8.374	10490000	0	275240000	720349000	63.9306	710860000	275240000	971757000	0	0	0	0	0	0	0	971757000	561105493.8	53.22064477	10.48958999	-4486546.6	0	0	0	0	9.5125	9.5125	0	70.1854	70.1854	0	1.4869	1.4869	0	0
0	0	999747000	1030827000	1030827000	1050936000	0	0	0	0	0	0	4316618000	54.7619	289034000	289034000	7882519000	169486000	10.13746795	4.459226832	0	4685519000	0	4685519000	3197000000	8.909033363	4.111564469	40.5581	18250000	42816000	3662052000	4304415000	54.6071	4027584000	3704868000	4593449000	0	0	0	0	92070000	0	92070000	4685519000	5582279980	7.365291836	3.160406192	-248618469	69533000	0	0	0	8.1706	8.1706	0	64.2887	64.2887	0	1.7372	1.7372	0	1
8265050.22	0	36713000	234611000	173653000	266723000	0	0	0	296649000	0	0	2181701000	45.5804	1027589000	702255000	4786491000	114609000	131.6034619	76.91897578	167370000	3922369000	1254672000	2667697000	696752000	38.73037453	18.60508069	14.5566	720000	0	447212000	1636747000	34.1951	1479446000	447212000	2664336000	0	68000	0	1254672000	3293000	1266885000	3361000	2655484000	2249028000	70.71106465	36.80046061	-18328014.4	1517145000	0	0	0	5.9484	5.9484	0	61.0964	61.0964	0	1.9866	1.9866	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
163006369.2	0	10751000	102594000	102594000	133509000	0	0	0	0	0	0	3524148000	95.1879	374025000	374025000	3702307000	19349000	207.5808743	23.39795628	114181000	3527126000	0	3527126000	61000000	2.085417652	3.42030918	1.6476	600000	0	1426265000	3150123000	85.0854	3150123000	1426265000	3524148000	0	0	0	0	2978000	0	2978000	3527126000	2751903409	150.5901897	19.86051565	-1510162.8	0	0	0	0	8.2136	8.2136	0	70.9506	70.9506	0	1.1702	1.1702	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
-66334.97	60536000	370627000	1378278000	869313000	1855636000	0	0	0	155400000	1392000	1392000	33575755000	59.1405	16789317000	15834342000	56772868000	2184939000	198.8263221	31.26276574	8735566000	45746302000	2544000000	43202302000	2291000000	13.27687522	7.970636329	4.0354	12460000	1687776000	10118278000	24613799000	43.3549	17741413000	11806054000	41403116000	1550000000	0	250000000	2294000000	249186000	2557213000	1799186000	43189089000	41425123560	158.8132912	24.12158978	116513918.9	12078531000	0	0	0	7.3217	7.3217	0	55.0951	55.0951	0	2.3418	2.3418	0	1
0	23604000	0	333592000	0	440646000	0	0	0	5000000	0	0	324043000	2.8395	313683000	308813000	11412108000	145157000	60.22824452	45.80269548	0	11412108000	991389000	10420719000	0	0	0	0	0	420291000	0	1813594000	15.8918	15230000	420291000	2127277000	8070550000	222892000	910989000	80400000	0	991389000	8293442000	10420719000	10048560940	54.70172461	43.70960316	15306229.4	2903078000	0	0	0	4.3343	4.3343	0	56.039	56.039	0	1.3145	1.3145	0	2
0	376812000	0	1343904000	310442000	1601029000	2260803000	0	2870808000	1563030000	0	2260803000	3575399000	9.8575	2719167000	2428622000	36270986000	-122256000	89.1265332	24.62132504	0	30216132000	10189462000	20026670000	6054854000	13.69417595	14.87823204	16.6934	10480000	2965061000	0	7853749000	21.653	1146777000	2965061000	10572916000	9311018000	138237000	7298325000	2891137000	4499000	10657208000	9453754000	19558924000	32384142380	88.93474777	24.9221452	-4741645831	18347304000	496758000	1874642000	0	20.8155	6.3841	30.8448	35.6957	50.8579	25.1585	5.0496	1.714	7.3677	2
0	438015000	0	491079000	18943000	1345653000	6680446000	122468000	1012214000	6369633000	3376000	6806290000	15647645000	21.6315	14826228000	14532695000	72337279000	9221207000	103.309453	36.18719495	0	66042279000	21401715000	44640564000	6295000000	10.10007293	8.874196459	8.7023	0	2567166000	171331000	8371805000	11.5733	1114950000	2738497000	23198033000	20221123000	918082000	1650680000	19751035000	303326000	21476976000	21442531000	44565303000	62514437630	99.59867705	34.61834119	-756817464.4	30458854000	0	0	0	12.1784	7.6994	13.3461	42.3272	67.0804	35.874	3.8127	0.9916	4.5482	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	734000	8263000	36898000	18565000	36898000	0	0	0	3116197000	0	0	703948000	12.0908	284951000	280073000	5822176000	4249371000	92.74491991	62.85770488	0	5430176000	4399935000	1030241000	392000000	12.554926	6.429715921	6.7329	0	138624000	85987000	712338000	12.2349	423875000	224611000	997289000	0	2897000	0	4399935000	30055000	4399935000	32952000	1030241000	4579987240	79.14314176	54.85408489	1554316904	4685021000	0	0	0	8.9051	8.9051	0	76.9705	76.9705	0	0.7673	0.7673	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8409000	0	290382000	55307000	302973000	0	0	0	522940000	0	0	905058000	18.33	613441000	543862000	4937581000	953829000	48.57294592	25.3250727	0	3790559000	1421250000	2369309000	1147022000	27.52871284	11.11313382	23.2304	0	257088000	13291000	1496066000	30.2996	361196000	270379000	2109507000	0	252691000	0	1421250000	7111000	1421250000	259802000	2369309000	4297563760	47.66042364	25.72897277	4276329.6	2904174000	0	0	0	3.6054	3.6054	0	50.6625	50.6625	0	1.9047	1.9047	0	1
