IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	0	0	0	0	0	0	0	0	0	0	621720000	20.774	504930000	431059000	2992784000	200670000	NaN	742.9950011	281395000	1077187000	0	1077187000	1634202000	340263.1082	NaN	54.6047	0	123130000	97938000	383204000	12.8043	190661000	221068000	888134000	0	172400000	0	0	16653000	0	189053000	1077187000	NaN	NaN	NaN	470899.6	122611000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	324000	773000	3249000	2773000	3249000	0	13407000	0	0	0	13407000	72326000	28.7421	16742000	14326000	251638000	30377000	76.15351248	39.31457044	0	151938000	0	151938000	99700000	112.1024063	30.17233166	39.6204	0	5190000	11821000	95029000	37.7642	58000000	17011000	111771000	0	40167000	0	0	0	0	40167000	151938000	NaN	NaN	NaN	-2531127.5	17048000	0	0	0	5.1596	6.4452	2.8287	28.9802	43.7887	2.1312	5.5032	3.8707	8.463	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	39048000	128179000	128029000	423919000	0	6493000	0	99532000	2946000	9439000	6467388000	74.628	3384405000	3239935000	8666171000	-420865000	137.9917391	56.03898969	214335000	7824524000	389360000	7435164000	627312000	46.21246696	9.988710569	7.2386	0	8311000	1569848000	3238914000	37.3742	3227453000	1578159000	6623319000	65000000	283749000	0	389360000	463096000	483748000	811845000	7340776000	NaN	NaN	NaN	35305667.9	779469000	0	0	0	6.7277	6.7277	0	55.0615	55.0615	0	2.5697	2.5697	0	1
NaN	3202000	12730000	23130000	19715000	27205000	0	2343000	0	0	0	2343000	412996000	69.0963	55839000	44641000	597711000	-74107000	107.819933	69.1153971	15249000	578462000	0	578462000	4000000	1.034958311	0.474387664	0.6692	210000	54913000	187122000	464961000	77.7903	368355000	242035000	520800000	0	56814000	0	0	848000	174000	57662000	578288000	NaN	NaN	NaN	-36189548.8	58906000	0	0	0	13.4488	13.4488	0	82.8364	82.8364	0	0.75	0.75	0	1
NaN	40074000	0	69880000	6852000	70909000	179125000	151123000	0	612295000	984000	331232000	123656000	2.3364	202802000	102460000	5292564000	569469000	84.65867411	44.1801929	151208000	3583356000	1200881000	2382475000	1558000000	93.33939294	24.92142074	29.4375	0	273044000	0	476910000	9.0109	21196000	273044000	679712000	1257559000	257873000	36524000	1164357000	187331000	1270507000	1702763000	2312849000	NaN	NaN	NaN	-60612195.9	1897207000	0	0	0	6.9445	5.9998	7	17.3096	32.2651	16.4309	6.5397	5.0881	6.625	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	21884000	0	56957000	0	61357000	179125000	0	0	717656000	1694000	180819000	42389000	0.8008	42671000	42389000	5293394000	438319000	NaN	63.52239922	23957000	2234337000	1256161000	978176000	3035100000	249.2930571	82.03859877	57.3375	0	242812000	0	538944000	10.1814	0	242812000	581615000	374552000	1583000	0	1256161000	20426000	1269882000	396561000	964455000	NaN	NaN	NaN	-41744281.7	1780720000	0	0	0	6.5482	4	7	26.2124	47.06	22.5164	4.9455	2.523	5.375	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	60580000	0	366532000	55346000	545114000	0	15196000	0	552269000	76736000	91932000	5738957000	30.5422	5672066000	4764514000	18790272000	-1883328000	163.4389508	51.14073374	0	17103259000	1753406000	15349853000	1687013000	19.45951321	14.67374366	8.9781	37700000	2499786000	25170000	5716639000	30.4234	974443000	2524956000	11388705000	114491000	2995384000	0	1753406000	851273000	1855641000	3961148000	15247618000	NaN	NaN	NaN	-992043376.1	7072952000	0	0	0	5.5256	5.529	2.3526	41.2151	41.2505	7.9615	3.6535	3.6501	6.8361	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	4117000	14156000	29671000	14554000	30065000	0	0	0	63925000	0	0	206540000	12.6083	327882000	92505000	1638127000	-51712000	180.1208409	103.910626	146149000	1056513000	267311000	789202000	435465000	190.5485884	47.88171003	26.5831	0	180545000	113256000	394112000	24.0587	114035000	293801000	721994000	39600000	11594000	0	267311000	16014000	276530000	67208000	779983000	NaN	NaN	NaN	36291200.2	568549000	25300000	35300000	0	9.2221	9.2221	0	78.0271	78.0271	0	0.75	0.75	0	1
NaN	0	96750000	138014000	131221000	140001000	0	0	0	0	0	0	2791309000	67.2076	1899051000	998669000	4153265000	-537894000	318.8204385	92.91329902	127400000	3786672000	0	3786672000	239193000	60.04594544	18.36136561	5.7592	57610000	0	1408525000	1850813000	44.5628	1792640000	1408525000	3749864000	0	20560000	0	0	16248000	101245000	36808000	3685427000	NaN	NaN	NaN	-405140035.5	190416000	0	0	0	10.9009	10.9009	0	81.0357	81.0357	0	0.75	0.75	0	0
NaN	0	112000	9553000	9553000	10205000	0	9921000	0	0	0	9921000	139739000	54.5376	32666000	26307000	256225000	50221000	54.23311045	43.68218388	0	201975000	21300000	180675000	54250000	56.90069611	11.48266657	21.1728	0	0	44357000	118301000	46.1707	113432000	44357000	150967000	0	24891000	0	21300000	4817000	23809000	29708000	178166000	NaN	NaN	NaN	18416582.1	36108000	0	0	0	3.5376	9.0428	1.7146	27.5326	58.1021	17.4097	5.0797	2.7487	5.8517	2
NaN	748501000	0	1387771000	0	1664372000	14606850000	4646594000	1685179000	21096243000	172416000	19425860000	1054400000	0.6435	3066118000	1054400000	1.63855E+11	12954188000	92.67484872	26.93894148	0	1.49299E+11	55138881000	94159833000	14556400000	32.48857921	8.232956175	8.8837	0	10883199000	0	16751286000	10.2232	0	10883199000	19817404000	55462755000	17209054000	20180604000	34958277000	1670620000	55432163000	74342429000	93866551000	NaN	NaN	NaN	9565081135	96090425000	8400442000	8831615000	0	11.2527	5.0041	11.8709	16.7958	26.2186	15.8636	7.1563	5.6429	7.306	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	8388000	14872000	64094000	27010000	73694000	0	619000	0	85917000	0	619000	352438000	23.6938	314132000	34705000	1487471000	18450000	102.4002741	43.80586761	70794000	1343631000	174095000	1169536000	73046000	9.143980536	5.028650142	4.9108	0	117322000	254203000	572286000	38.4738	317733000	371525000	886418000	0	273949000	0	174095000	9169000	176994000	283118000	1166637000	NaN	NaN	NaN	3131490.1	698886000	0	0	0	11.8462	12.2975	0.6664	64.6501	66.9168	8.5056	1.8456	1.6682	6.2415	2
NaN	0	70483000	103643000	103305000	113813000	0	0	0	0	0	0	2429978000	85.0212	1067962000	922484000	2858085000	-102361000	318.0952062	116.007233	170935000	2590630000	0	2590630000	96520000	27.68243137	10.74234997	3.3771	48000000	0	980748000	1522668000	53.2758	1507494000	980748000	2590630000	0	0	0	0	0	0	0	2590630000	NaN	NaN	NaN	-18607719.6	0	0	51896000	0	10.0808	10.0808	0	77.5895	77.5895	0	0.8676	0.8676	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	1598000	1598000	7288000	0	0	0	0	1697000	1697000	4012229000	69.6193	2965757000	2879228000	5763101000	-211833000	194.2967534	NaN	0	5095337000	0	5095337000	667764000	143.7780347	22.51294524	11.5869	32780000	0	692842000	1133001000	19.6596	1133001000	692842000	4098758000	0	546182000	0	0	450397000	88499000	996579000	5006838000	NaN	NaN	NaN	2253066.1	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	23472000	54618000	54618000	82483000	0	0	0	0	0	0	809840000	91.5112	339443000	326438000	884963000	-11485000	135.8310411	69.90288889	46846000	823729000	0	823729000	14388000	6.966016323	2.208382744	1.6258	0	0	154851000	483402000	54.624	483402000	154851000	822845000	0	884000	0	0	0	0	884000	823729000	NaN	NaN	NaN	-2670529.1	0	0	0	0	9.0808	9.0808	0	74.3582	74.3582	0	1.0175	1.0175	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	51618000	137958000	127246000	147696000	0	0	0	0	0	0	2331040000	48.191	1348788000	1203305000	4837088000	-2368110000	468.8797059	128.2830431	195912000	4084906000	1550000000	2534906000	556270000	76.51801621	53.92163922	11.5001	188630000	0	777287000	1183252000	24.4621	1127735000	777287000	2532040000	0	0	0	1550000000	2866000	1550000000	2866000	2534906000	NaN	NaN	NaN	-152640737	1568377000	0	2168238000	263891000	10.8601	10.8601	0	81.6119	81.6119	0	0.6615	0.6615	0	0
NaN	0	47652000	77467000	76381000	79190000	0	2032000	0	0	0	2032000	1705178000	74.6168	892460000	760571000	2285246000	-92482000	NaN	209.7825661	104601000	1936257000	0	1936257000	244388000	613.526559	NaN	10.6942	33530000	0	475032000	1037343000	45.3931	944607000	475032000	1929803000	0	3498000	0	0	2956000	0	6454000	1936257000	NaN	NaN	NaN	-76157597.2	117579000	0	0	67875000	9.27	9.4977	1.8333	68.6506	70.2432	16.6272	1.6933	1.5672	5.81	0
NaN	3674000	0	7948000	2855000	25853000	0	0	0	8444000	36235000	36235000	268768000	31.7122	248207000	217581000	847522000	-98729000	28.97100171	18.62670858	0	847522000	86518000	761004000	0	0	0	0	0	70752000	12846000	188269000	22.2141	51187000	83598000	436476000	0	281047000	0	86518000	43481000	86518000	324528000	761004000	NaN	NaN	NaN	-14533388.3	347541000	0	0	0	3.4099	4.085	1.7823	32.1945	35.2766	24.7636	3.8682	3.72	4.2255	2
NaN	0	107680000	117729000	117729000	117729000	0	0	0	0	0	0	2392485000	92.575	401150000	393815000	2584374000	-120549000	534.2588225	153.5247762	72765000	2468802000	0	2468802000	42807000	20.77458743	8.849345109	1.6564	34260000	3664000	1623678000	2058141000	79.6379	1998670000	1627342000	2459291000	0	0	0	0	9511000	2686000	9511000	2466116000	NaN	NaN	NaN	-7648454.6	3770000	0	0	0	11.6703	11.6703	0	81.6028	81.6028	0	0.75	0.75	0	0
NaN	60140000	0	89809000	18995000	2919995000	1700000000	819807000	550000000	1040000000	99341000	2619148000	3175637000	7.0596	4641469000	3159276000	44983205000	3218244000	43.13596399	52.28109497	0	38231505000	14180920000	24050585000	6751700000	22.62194094	6.474440584	15.0094	0	788207000	0	1235772000	2.7472	16361000	788207000	5877241000	10698392000	5573357000	3824920000	10356000000	1901595000	14327495000	18173344000	23904010000	NaN	NaN	NaN	-1267741471	21920753000	0	0	0	5.809	3.2951	9.7101	33.3919	31.7435	35.9499	3.9759	3.6596	4.4666	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	63783000	73347000	73347000	77984000	0	0	0	0	0	0	1261675000	77.9141	403478000	240632000	1619316000	-89119000	474.1616368	83.88265145	80750000	1506416000	61642000	1444774000	32150000	29.60693605	9.414034458	1.9854	24340000	0	753357000	1041296000	64.3047	1021043000	753357000	1444774000	0	0	0	61642000	0	61642000	0	1444774000	NaN	NaN	NaN	-15428089.1	74272000	0	0	0	8.2058	8.2058	0	72.6958	72.6958	0	0.8802	0.8802	0	0
NaN	18298000	9070000	66574000	19487000	66574000	0	0	0	0	0	0	1338639000	4.3124	23052633000	601092000	31041588000	-313332000	156.4272371	70.37790123	0	29398771000	180691000	29218080000	1642817000	15.43044025	8.278613979	5.2923	2090000	1337272000	621014000	2880611000	9.2798	737547000	1958286000	25933244000	2050960000	0	0	180691000	1233876000	227666000	3284836000	29171105000	NaN	NaN	NaN	1033892457	1638759000	0	0	0	10.2503	10.2503	0	75.4678	75.4678	0	0.9626	0.9626	0	1
NaN	0	62613000	184080000	184052000	239333000	0	5901000	0	73650000	804000	6705000	3392427000	53.7816	2919521000	1494899000	6307789000	-434487000	556.6842291	163.3145	157506000	5474990000	139987000	5335003000	675293000	175.847502	59.59694643	10.7057	417040000	0	690608000	2208083000	35.0057	1897528000	690608000	5127604000	0	187993000	0	139987000	19406000	97573000	207399000	5377417000	NaN	NaN	NaN	11945302.1	1216096000	0	87452000	141711000	10.1214	10.1214	0	77.9082	77.9082	0	0.9639	0.9639	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	43205000	102729000	102729000	111761000	0	0	0	0	0	0	2666776000	97.5679	312643000	312643000	2733251000	-134092000	227.0012503	48.82491572	7735000	2671516000	0	2671516000	54000000	5.000185585	4.484793938	1.9757	16670000	0	1122067000	2354133000	86.1294	2354133000	1122067000	2666776000	0	0	0	0	4740000	0	4740000	2671516000	NaN	NaN	NaN	-28269772.3	0	0	0	0	8.1898	8.1898	0	69.4866	69.4866	0	1.2526	1.2526	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	70257000	598913000	1628784000	1117653000	1669099000	0	280701000	0	173000000	2640000	283341000	19653475000	62.066	12100596000	11442349000	31665424000	-1066672000	295.8555919	44.36552385	1806882000	28544742000	2098000000	26446742000	1313800000	31.1464885	12.27506307	4.149	9180000	2796405000	4244619000	13083682000	41.3185	8211126000	7041024000	25184278000	623000000	551396000	0	2098000000	88068000	2195991000	1262464000	26348751000	NaN	NaN	NaN	358129124.6	7224335000	0	0	11334301000	5.4046	6.6721	1.1031	46.7064	56.6753	12.8751	2.7546	2.0281	5.22	1
NaN	26052000	0	97351000	7540000	105568000	772807000	6334000	266745000	411795000	0	779141000	318299000	4.0964	211001000	208128000	7770119000	1202675000	82.93257695	69.34448599	53914000	7715359000	1395342000	6320017000	846000	0.077489501	0.009029586	0.0109	0	281717000	0	1045111000	13.4504	110171000	281717000	1256112000	4881542000	180141000	519930000	875412000	2222000	1395342000	5063905000	6320017000	NaN	NaN	NaN	354762363.1	3301343000	337310000	360866000	0	8.9952	4.7575	9.8639	6.2576	28.846	1.6268	8.735	5.2427	9.4509	2
NaN	149040000	0	1110368000	6270000	1389803000	0	0	0	334000000	0	0	3745807000	13.6048	8470048000	3662334000	27532902000	-1098834000	301.4510603	52.21766876	386818000	24132255000	5256017000	18876238000	3013829000	33.56117847	32.9976821	10.9463	45790000	2625469000	0	6269192000	22.7698	83473000	2625469000	14739240000	3727067000	105080000	150000000	5106017000	304851000	6462877000	4136998000	17669378000	NaN	NaN	NaN	-796778228.8	15431010000	0	0	0	4.1049	4.1049	0	20.7583	20.7583	0	6.4666	6.4666	0	2
NaN	114063000	5644000	460223000	55213000	1008399000	1643193000	993913000	587022000	3250215000	79958000	2717064000	11087490000	19.0336	11067710000	10067901000	58252347000	-51634000	153.5461727	76.44163513	1951875000	50300472000	21090245000	29210227000	6000000000	38.25826693	15.81527756	10.3	0	3250048000	204052000	6705170000	11.5106	1019589000	3454100000	17772880000	9519474000	1073678000	4328192000	16762053000	844195000	21155464000	11437347000	29145008000	NaN	NaN	NaN	70876655.6	30162521000	0	0	0	4.8789	7.567	3.91	25.1602	59.8612	12.6528	5.226	1.7813	6.4676	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	65704000	0	111402000	2741000	154342000	0	29797000	0	10000000	0	29797000	776069000	38.0975	480532000	401608000	2037058000	-255384000	96.17768686	71.94100311	107501000	1861217000	491000000	1370217000	68340000	15.52949641	3.226605782	3.3548	0	275144000	87875000	825029000	40.501	374461000	363019000	1305561000	0	63090000	0	491000000	1566000	491000000	64656000	1370217000	NaN	NaN	NaN	-235114394.7	870944000	0	0	0	4.1821	4.7331	3.0542	35.5361	33.8446	38.9984	3.8303	4.6965	2.0575	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	26795000	0	91771000	2048000	117375000	0	0	0	0	8111000	8111000	777795000	27.7751	396800000	387823000	2800331000	-287184000	103.6840897	43.33830512	0	2339129000	360000000	1979129000	461202000	63.77516189	17.07630617	16.4696	0	204736000	26727000	1132939000	40.4573	389972000	231463000	1529739000	0	420052000	0	360000000	29338000	360000000	449390000	1979129000	NaN	NaN	NaN	-10843302.3	1305771000	0	0	0	5.2586	5.539	2.3056	32.4383	34.099	14.9516	4.8877	4.7717	6.1087	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
