IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	0	0	0	0	0	0	0	0	0	0	575641000	24.0349	455519000	378855000	2395018000	-19187000	NaN	911.6931861	304525000	1052135000	0	1052135000	1038358000	247245.4062	NaN	43.3549	NaN	135681000	102365000	404760000	16.9001	196786000	238046000	860279000	0	173353000	0	0	18503000	0	191856000	1052135000	NaN	NaN	NaN	-2488158.4	122866000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	359000	1976000	7034000	5193000	10375000	0	0	0	0	0	0	83970000	54.9042	33925000	22349000	152939000	11365000	42.25266551	26.9088615	0	119939000	0	119939000	33000000	54.11454872	9.116954876	21.5772	NaN	3723000	9722000	85990000	56.225	61621000	13445000	119915000	0	24000	0	0	0	0	24000	119939000	NaN	NaN	NaN	-276380.2	5075000	0	0	0	7.9571	3.6132	11	23.4819	38.4592	12.9901	6.0506	3.2677	8	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	78276000	176388000	176388000	473967000	50000000	160062000	0	65512000	51011000	261073000	6045740000	74.6002	3324591000	3201031000	8104190000	-194268000	141.0100862	54.32668868	433387000	7199704000	135750000	7063954000	471099000	23.06685627	8.196958687	5.813	NaN	30555000	1513705000	2878264000	35.5158	2844709000	1544260000	6202855000	50000000	405981000	0	135750000	405118000	231467000	861099000	6968237000	NaN	NaN	NaN	102929443	632378000	0	0	0	7.4121	9.8964	2.3816	48.2793	65.2232	13.9693	3.5867	2.1026	6.592	1
NaN	8151000	11554000	37264000	23377000	43785000	0	23823000	0	0	597000	24420000	410807000	61.0001	95941000	60377000	673453000	-27772000	92.20353003	57.99050631	27504000	641949000	0	641949000	4000000	0.699621164	0.547646414	0.594	NaN	58253000	162865000	469555000	69.7235	350430000	221118000	565496000	0	67014000	0	0	9439000	585000	76453000	641364000	NaN	NaN	NaN	-32624679.5	58253000	0	0	0	2.6658	3.251	1.8062	25.4732	34.6559	11.9859	5.081	4.0088	6.6557	1
NaN	20693000	0	48489000	0	83811000	200000000	150336000	0	561060000	118856000	469192000	118367000	3.8988	198223000	118367000	3035951000	1609047000	57.2317466	30.57253945	270469000	1735482000	685630000	1049852000	1030000000	96.80102404	19.4168809	33.9268	NaN	114298000	0	248495000	8.1851	0	114298000	446718000	200000000	171376000	0	685630000	231758000	749129000	603134000	986353000	NaN	NaN	NaN	24223705.4	1189501000	0	0	0	3.6842	4.9975	3.6411	13.1969	17.2825	13.0628	6.2743	7.1952	6.2441	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	52823000	0	75415000	0	93050000	0	131000	30000000	182790000	10874000	11005000	69711000	2.5264	73780000	69711000	2759293000	1527530000	NaN	44.5874885	85905000	952988000	639300000	313688000	1720400000	206.6565315	56.44132894	62.3493	NaN	120062000	0	199081000	7.2149	0	120062000	272861000	0	2028000	30000000	609300000	38799000	650341000	40827000	302647000	NaN	NaN	NaN	482696040.8	876980000	0	0	0	4.0777	4.2936	2.53	22.886	23.0885	21.4343	5.6763	5.7167	5.3867	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	141334000	0	559559000	126374000	922808000	0	96346000	0	275290000	177601000	273947000	6756027000	28.759	8606369000	5901358000	23491867000	-729193000	242.622469	72.86689248	0	21331139000	952450000	20378689000	2160728000	51.48117128	22.31585774	9.1978	NaN	3271301000	30589000	6266806000	26.6765	854669000	3301890000	14873175000	250497000	3964217000	0	952450000	1290800000	1166985000	5505514000	20164154000	NaN	NaN	NaN	533273620.1	8272600000	0	0	0	5.3502	6.1968	3.2758	31.1842	37.7699	15.0484	4.9963	4.3691	6.5328	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5394000	35000000	57453000	35000000	205649000	75000000	21883000	0	39701000	1980000	98863000	140446000	13.0764	326095000	105896000	1074040000	233218000	90.249395	54.3129818	233049000	836983000	43972000	793011000	4008000	1.095124932	0.336784082	0.3732	NaN	135339000	34550000	285687000	26.5993	34550000	169889000	611782000	75000000	78088000	0	43972000	28141000	67659000	181229000	769324000	NaN	NaN	NaN	17403661.6	460608000	0	0	0	6.3396	7.5405	4.6205	29.8835	48.9089	2.6478	6.0604	3.7791	9.3263	1
NaN	0	129566000	210351000	208274000	317425000	0	0	0	0	220000	220000	2668937000	65.1098	2159505000	1110767000	4099131000	-28245000	507.2276531	118.6706311	69449000	3865121000	0	3865121000	164561000	58.4377457	20.36282564	4.0145	NaN	2506000	1211772000	1660849000	40.5171	1558170000	1214278000	3820354000	0	24229000	0	0	20538000	129690000	44767000	3735431000	NaN	NaN	NaN	237464853.6	239833000	0	0	0	9.3237	9.3237	0	62.6386	62.6386	0	2.6634	2.6634	0	0
NaN	0	3799000	11013000	9918000	23479000	0	5745000	0	0	3446000	9191000	135599000	79.1431	49210000	38676000	171334000	3131000	41.8587373	35.63665119	0	164334000	0	164334000	7000000	7.120686277	1.71017522	4.0856	NaN	0	38987000	98327000	57.3891	96923000	38987000	147537000	0	10694000	0	0	6103000	0	16797000	164334000	NaN	NaN	NaN	733793.8	6560000	0	0	0	3.251	4.0499	2.1921	23.3872	30.7204	13.6672	5.5698	5.0957	6.1983	2
NaN	994780000	0	1512302000	0	1750613000	11195275000	2036183000	3690000000	8775500000	355632000	13587090000	1372901000	0.9295	6545829000	1366320000	1.47706E+11	-8548967000	117.1850353	38.00091169	9087522000	1.10758E+11	27455867000	83302179000	27860400000	96.56155371	22.10352095	18.8621	NaN	11355933000	0	16432026000	11.1248	6581000	11355933000	22977855000	51673752000	5478288000	15810118000	11645749000	3172284000	27924296000	60324324000	82833750000	NaN	NaN	NaN	269871588.6	55658788000	0	0	0	6.9006	4.3891	7.2556	12.19	16.2859	11.611	7.2539	6.9876	7.2915	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	19140000	29156000	105763000	58886000	112464000	0	184000	0	9540000	0	184000	202109000	16.384	305204000	23637000	1233574000	-584846000	90.1267617	33.52797775	88090000	1008449000	66713000	941736000	137035000	48.87362911	10.01198209	11.1088	NaN	84589000	146057000	401287000	32.5304	178472000	230646000	706491000	0	229841000	0	66713000	5404000	77246000	235245000	931203000	NaN	NaN	NaN	-365270915.8	490380000	0	128661000	141156000	8.1897	8.1897	0	54.0341	54.0341	0	2.8271	2.8271	0	2
NaN	0	74850000	114895000	114481000	127824000	0	0	0	0	0	0	2636212000	83.6286	1248244000	1211854000	3152287000	145679000	476.4353771	130.1502704	175709000	2701978000	0	2701978000	274600000	66.18546652	41.50293249	8.7111	NaN	0	938801000	1453734000	46.1168	1424358000	938801000	2701978000	0	0	0	0	0	0	0	2701978000	NaN	NaN	NaN	55619963.7	1503000	0	0	0	9.8322	9.8322	0	76.7765	76.7765	0	1.1447	1.1447	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	32614000	0	440000000	0	0	142784000	582784000	4079461000	74.1198	3005960000	2908545000	5503873000	319033000	362.8533264	NaN	0	5069542000	0	5069542000	434331000	137.0260315	28.63409968	7.8914	NaN	0	723819000	1171757000	21.2897	1170916000	723819000	4177717000	0	440000000	0	0	451825000	86043000	891825000	4983499000	NaN	NaN	NaN	46625458.4	440000000	0	0	0	1.3967	5.4782	1.2638	12.754	44.6688	11.7151	7.0134	2.8054	7.1504	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	33764000	107993000	107993000	138415000	0	0	0	0	0	0	494957000	81.6479	211863000	199064000	606209000	72099000	96.63781285	51.85979927	47554000	533326000	0	533326000	25329000	12.64142787	4.037780966	4.1783	NaN	0	97092000	295893000	48.8104	295893000	97092000	507756000	0	6135000	0	0	19435000	11540000	25570000	521786000	NaN	NaN	NaN	-4675448.6	4000000	0	0	0	9.8348	9.8557	1.25	62.2938	62.4079	15.5774	2.608	2.6082	2.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	148142000	243923000	217955000	258780000	0	0	0	6360000	0	0	3177988000	41.9122	3526598000	1651282000	7582487000	66000000	1324.91473	212.2332651	189041000	7075096000	1912000000	5163096000	318350000	59.23122762	55.62641971	4.1985	NaN	0	1159878000	1618422000	21.3442	1526706000	1159878000	5145020000	0	1559000	0	1912000000	16517000	1912000000	18076000	5163096000	NaN	NaN	NaN	166249445.9	2351821000	0	0	0	9.8376	9.8376	0	73.4988	73.4988	0	1.4834	1.4834	0	0
NaN	0	34180000	79361000	74048000	87030000	0	0	0	0	0	0	1704616000	68.3644	1114269000	928197000	2493427000	36886000	542.1543856	176.3125042	112568000	2077075000	0	2077075000	303784000	148.8488331	66.05279717	12.1834	NaN	5580000	372462000	939109000	37.6634	776419000	378042000	2053378000	0	0	0	0	23697000	0	23697000	2077075000	NaN	NaN	NaN	26362637.5	142477000	0	0	1000	6.4132	6.4132	0	59.2301	59.2301	0	2.3106	2.3106	0	0
NaN	17253000	0	42319000	3339000	73337000	0	86942000	0	11000000	19776000	106718000	344306000	25.7007	307759000	283910000	1339676000	-59310000	52.72780624	32.12875893	0	1339676000	189000000	1150676000	0	0	0	0	NaN	111095000	15296000	244793000	18.2726	60396000	126391000	552552000	150000000	392234000	0	189000000	55890000	189000000	598124000	1150676000	NaN	NaN	NaN	-41673110.9	731604000	0	0	0	1.0467	3.9706	0.4519	12.9107	23.2468	10.808	6.6958	5.7992	6.8782	2
NaN	0	106728000	146133000	141518000	166133000	0	0	0	0	1360000	1360000	1969277000	88.5176	278308000	263640000	2224729000	-86153000	376.2944232	84.84447593	105807000	2095508000	0	2095508000	23414000	16.04744521	3.960283533	1.0524	NaN	33662000	1375423000	1796725000	80.7615	1705637000	1409085000	2075033000	0	0	0	0	20475000	2887000	20475000	2092621000	NaN	NaN	NaN	98000066.9	7030000	0	0	0	10.3381	10.96	1	79.7821	83.9327	17.4562	0.9844	0.6836	5.5	0
NaN	51052000	0	137477000	0	661870000	745621000	899927000	1843860000	3393095000	1258695000	2904243000	2032820000	4.3042	2755217000	2032820000	47228241000	7554979000	49.32436926	49.81739285	0	32289241000	15481750000	16807491000	14939000000	69.58019519	15.60203676	31.6315	NaN	758125000	0	1228103000	2.6004	0	758125000	3983320000	8265282000	3118491000	3751763000	11729987000	1440398000	15481750000	12824171000	16807491000	NaN	NaN	NaN	-166328759.2	19456931000	0	0	0	5.0257	4.1546	5.0534	21.9181	15.7737	22.1139	5.9049	7.4206	5.8566	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	50123000	73863000	73863000	84466000	0	0	0	0	0	0	1074840000	67.6589	452991000	219965000	1588617000	34171000	499.2150661	87.43970219	60746000	1436378000	95836000	1340542000	91493000	171.7649553	28.75122452	5.7593	NaN	0	624655000	887551000	55.8694	854875000	624655000	1340542000	0	0	0	95836000	0	95836000	0	1340542000	NaN	NaN	NaN	73144604.5	112756000	0	0	0	8.37	8.37	0	74.6443	74.6443	0	1.0087	1.0087	0	0
NaN	177485000	82809000	314386000	96705000	314386000	0	0	0	0	0	0	1322192000	4.6466	12997978000	826144000	28454869000	-2951738000	175.0834042	83.70750986	0	22926220000	295000000	22631220000	5528649000	71.05090803	34.01789295	19.4295	NaN	2373300000	409858000	4013378000	14.1044	496048000	2783158000	17011356000	2050960000	0	0	295000000	3568904000	361527000	5619864000	22564693000	NaN	NaN	NaN	55157734.7	4864051000	0	699506000	0	0	0	0	0	0	0	0	0	0	1
NaN	0	50478000	559790000	115676000	606070000	0	4780000	0	0	0	4780000	2676065000	43.876	2895013000	1361933000	6099159000	131847000	665.6043539	195.5647072	27012000	5234966000	0	5234966000	837181000	218.989932	91.36199246	13.7262	NaN	23996000	367774000	2086338000	34.207	1314132000	391770000	4981351000	0	219639000	0	0	33976000	8848000	253615000	5226118000	NaN	NaN	NaN	403740061.6	1535765000	0	115835000	367000000	0.6392	0.5775	10.0833	7.9343	7.4237	86.0907	7.0689	7.1101	0.75	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	54537000	159245000	159245000	240193000	0	0	0	0	2740000	2740000	2311956000	95.792	325763000	325299000	2413516000	15402000	184.0520604	48.99155489	29693000	2355428000	0	2355428000	28395000	4.234345265	2.16537129	1.1765	NaN	0	1046906000	1988978000	82.41	1986657000	1046906000	2314741000	0	0	0	0	40687000	464000	40687000	2354964000	NaN	NaN	NaN	12563740.3	0	0	0	0	9.6995	9.6995	0	77.2781	77.2781	0	0.8422	0.8422	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	489542000	233370000	1194846000	531620000	2615709000	375000000	820773000	0	677500000	30823000	1226596000	14980009000	49.912	9623229000	7865197000	30012839000	244419000	296.4959588	48.45795061	1281174000	26250665000	2337700000	23912965000	2481000000	138.254723	24.50972645	8.2665	NaN	3045858000	3525910000	11859526000	39.5148	7114812000	6571768000	21482755000	685000000	1350791000	45000000	2292700000	394419000	2397897000	2430210000	23852768000	NaN	NaN	NaN	482253860.3	8993769000	0	0	0	3.3823	5.1554	1.1679	21.4672	32.5402	7.6382	5.2482	5.0107	5.5448	1
NaN	53439000	0	200462000	803000	239699000	1200000000	29595000	246000000	28000000	0	1229595000	405672000	6.7457	372946000	288050000	6013792000	-45206000	61.20035822	62.17476531	142203000	5409363000	344333000	5065030000	462226000	40.27137676	4.703920052	7.6861	NaN	208744000	0	759396000	12.6276	117622000	208744000	1132342000	3328474000	571480000	321000000	23333000	32734000	344333000	3932688000	5065030000	NaN	NaN	NaN	71597654.6	3050724000	986782000	1226761000	0	16.0692	5.3596	18.8941	11.2453	17.7367	9.5331	8.1627	7.216	8.4124	2
NaN	490289000	0	1124709000	3111000	1438335000	0	0	0	1603500000	57587000	57587000	5232644000	17.6533	10318451000	5108935000	29641174000	675791000	325.8342108	51.66354483	1011437000	22099557000	2895500000	19204057000	6530180000	57.75985155	71.78379798	22.0308	NaN	1919693000	0	4234928000	14.2873	123709000	1919693000	14553379000	4130402000	98102000	0	2895500000	422174000	2895500000	4650678000	19204057000	NaN	NaN	NaN	45550651.4	13348425000	0	0	0	5.4086	5.5608	1	28.7223	29.4372	8.0171	5.6855	5.6744	6.007	2
NaN	295265000	9325000	630972000	71886000	1818794000	865544000	452536000	1793000000	383473000	51533000	1369613000	10057508000	19.835	11451537000	9090669000	50705832000	6704644000	105.498683	58.26557187	855178000	38056654000	11661884000	26394770000	11794000000	134.8656945	24.53862639	23.2597	NaN	4178924000	194782000	7340710000	14.4771	966839000	4373706000	18792247000	6227611000	798762000	5273884000	6388000000	576150000	11790744000	7602523000	26265910000	NaN	NaN	NaN	1254697335	19979427000	0	0	0	10.1764	7.7287	13.4411	34.2077	48.4054	15.2719	4.6801	3.7076	5.9771	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	48078000	0	72339000	11112000	119665000	0	19865000	0	385609000	0	19865000	774773000	29.9196	434213000	374263000	2589513000	82149000	99.89944498	56.13674379	47682000	2387831000	1049452000	1338379000	154000000	40.42443674	5.941084106	5.9471	NaN	269466000	100999000	803652000	31.0349	400510000	370465000	1237865000	0	68744000	0	1049452000	31770000	1049452000	100514000	1338379000	NaN	NaN	NaN	18529258.9	1307964000	0	0	0	6.1574	6.1574	0	32.8922	32.8922	0	5.6354	5.6354	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	41233000	0	166938000	47569000	248439000	0	0	0	149000000	10360000	10360000	835547000	33.9868	483973000	449965000	2458443000	-104595000	57.70180256	27.60652398	0	1943442000	482000000	1461442000	515001000	60.88814471	12.08752288	20.9483	NaN	143003000	32699000	885351000	36.0127	385582000	175702000	1369324000	0	41945000	0	482000000	50173000	482000000	92118000	1461442000	NaN	NaN	NaN	12764288.1	715366000	0	0	0	4.3232	4.5643	1.0027	18.9106	19.7193	7.7756	6.8353	6.8208	7.0355	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
