IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	0	424000	424000	726000	0	0	0	0	0	0	569537000	30.3906	472802000	394572000	1874058000	31734000	NaN	319.1515668	298584000	1066009000	0	1066009000	509465000	6468.226549	NaN	27.1851	NaN	130859000	100561000	405580000	21.6418	174965000	231420000	878382000	0	168718000	0	0	18909000	0	187627000	1066009000	NaN	NaN	NaN	1952971.9	122911000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	0	7280000	4624000	13581000	0	364000	0	0	0	364000	29781000	45.346	22437000	586000	65675000	8214000	25.42367414	21.8571274	0	61572000	0	61572000	4103000	10.73802669	1.58832638	6.2474	NaN	0	0	36224000	55.1565	29195000	0	58661000	0	2911000	0	0	0	0	2911000	61572000	NaN	NaN	NaN	16441.7	0	0	0	0	3.8564	3.8564	0	32.0325	32.0325	0	4	4	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6459000	52798000	140583000	134124000	372206000	0	33972000	0	0	38177000	72149000	3606000000	69.5968	2482436000	2436991000	5181269000	-26016000	271.3754329	74.69597195	365743000	4414632000	131913000	4282719000	400894000	148.791796	20.99732379	7.7374	NaN	82274000	702354000	1256655000	24.2538	1169009000	784628000	3739091000	0	207642000	0	131913000	335986000	218844000	543628000	4195788000	NaN	NaN	NaN	72051643.6	288398000	0	0	0	6.892	10.0394	1.0989	49.7944	75.3923	2.6783	3.9645	1.2231	9.0105	1
NaN	0	12902000	36669000	28921000	46845000	0	3526000	0	0	4025000	7551000	222115000	67.6881	37028000	27032000	328145000	41059000	68.46781462	42.70937891	10147000	315998000	0	315998000	2000000	4.081820517	0.417302196	0.6095	NaN	0	98818000	246865000	75.2305	195083000	98818000	283893000	0	3559000	0	0	28546000	1099000	32105000	314899000	NaN	NaN	NaN	4761424	33000	0	0	0	8.8195	9.9627	2.0535	58.3854	67.1839	6.3105	2.8704	1.9415	8.3683	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	364119000	0	682643000	23982000	1080711000	0	168237000	0	8000000	263787000	432024000	6952576000	31.2744	10235388000	6595625000	22230854000	1113719000	443.5112849	103.5431975	849693000	21102529000	200000000	20902529000	278632000	36.14825868	5.558780437	1.2534	NaN	2686230000	39953000	3893867000	17.5156	356951000	2726183000	14129255000	6786000	3941345000	0	200000000	2825143000	273775000	6773274000	20828754000	NaN	NaN	NaN	41394386.3	7430619000	0	0	0	4.6783	5.3391	3.298	18.4102	21.0193	12.9602	7.1791	6.8237	7.9215	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	72547000	111280000	95750000	180981000	0	0	0	0	0	0	1479057000	43.2776	1917966000	569723000	3417605000	-250211000	724.3679551	147.6013399	165319000	3128650000	0	3128650000	123636000	50.40900377	26.20488807	3.6176	NaN	27272000	669937000	1044652000	30.5668	909334000	697209000	2962618000	0	48551000	0	0	117481000	39506000	166032000	3089144000	NaN	NaN	NaN	40746553.2	309087000	0	0	0	9.7897	9.7897	0	65.7062	65.7062	0	2.2158	2.2158	0	0
NaN	0	985000	2285000	2285000	3314000	0	0	0	0	0	0	52072000	77.9521	23650000	23650000	66800000	-4561000	43.40281314	38.85217687	0	54400000	0	54400000	12400000	50.06806996	8.056809625	18.5629	NaN	0	8259000	28422000	42.5479	28422000	8259000	52072000	0	1505000	0	0	823000	0	2328000	54400000	NaN	NaN	NaN	239188.2	1505000	0	0	0	6.8007	7.7267	0.5	52.9797	60.5891	1.2	3.4609	2.5918	9.375	2
NaN	1297046000	0	1618062000	0	2140435000	0	47374000	0	1070000000	715760000	763134000	343992000	0.3666	5925859000	271049000	93840632000	-5375103000	206.0665188	43.71291962	5090559000	80088068000	3971000000	76117068000	8662005000	128.5117456	19.02106985	9.2305	NaN	7820820000	0	10752866000	11.4586	72943000	7820820000	16678725000	3743197000	49428489000	0	3971000000	6266657000	4171440000	59438343000	75916628000	NaN	NaN	NaN	-1012057806	64375151000	0	2546291000	0	4.2365	5.251	0.7766	9.9881	12.7639	0.5215	8.223	7.7855	9.715	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	48131000	86651000	84464000	174213000	0	0	0	0	0	0	1940829000	91.225	1260257000	1211048000	2127519000	107644000	602.9639466	NaN	55107000	2026286000	0	2026286000	46126000	37.38847813	13.07265176	2.1681	NaN	0	432098000	746789000	35.1014	729781000	432098000	2007046000	0	455000	0	0	18785000	5815000	19240000	2020471000	NaN	NaN	NaN	19586027.2	5863000	0	0	0	9.3323	9.3323	0	72.9447	72.9447	0	1.0312	1.0312	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	59007000	82057000	82057000	205405000	0	0	0	0	9264000	9264000	3711582000	88.5602	2753385000	2658588000	4191028000	-240747000	1471.157719	NaN	1629000	4064647000	0	4064647000	124752000	34.26222712	43.79113377	2.9766	NaN	0	652855000	1057283000	25.2273	1052994000	652855000	3810668000	0	0	0	0	253979000	49975000	253979000	4014672000	NaN	NaN	NaN	3299022.3	0	0	0	0	8	8	0	72.0843	72.0843	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	50816000	75340000	69379000	181723000	0	4000000	0	4000000	24036000	28036000	2231280000	51.7292	2758179000	1936937000	4313389000	199555000	1588.72523	202.4937808	56115000	3823738000	10958000	3812780000	433536000	213.0444882	159.681768	10.0509	NaN	0	175901000	347442000	8.055	294343000	175901000	3105621000	0	147225000	0	10958000	559934000	11176000	707159000	3812562000	NaN	NaN	NaN	-91837582.5	272539000	0	0	0	9.1864	9.4579	2.6122	73.8117	75.9968	20.8924	1.2186	1.0953	4.2049	0
NaN	0	12087000	67574000	48400000	86168000	0	0	0	0	1710000	1710000	1239686000	62.8724	1075444000	855601000	1971750000	-78678000	404.8051053	192.4483661	68723000	1738886000	0	1738886000	164141000	188.6032695	33.69854941	8.3246	NaN	60720000	159721000	570085000	28.9126	384085000	220441000	1645529000	0	0	0	0	93357000	0	93357000	1738886000	NaN	NaN	NaN	15014936.7	136748000	0	0	0	7.5646	7.5646	0	53.6762	53.6762	0	2.9366	2.9366	0	0
NaN	7737000	0	19986000	2627000	55509000	0	146000	0	47770000	0	146000	261517000	32.1703	246622000	205747000	812914000	-11112000	56.09896289	37.44020974	62524000	750358000	106195000	644163000	32000	0.005899972	0.002208311	0.0039	NaN	175398000	18985000	289909000	35.6629	55770000	194383000	536531000	0	18893000	0	106195000	88739000	106195000	107632000	644163000	NaN	NaN	NaN	-2611954.3	231103000	0	0	0	6.2982	7.0246	2.5	30.4944	33.7302	13.5741	4.969	4.5806	7	2
NaN	2299000	79172000	103071000	86125000	120115000	0	0	0	1400000	9393000	9393000	918336000	65.1924	266282000	174874000	1408654000	50388000	454.6450006	91.45083095	100475000	1260362000	3700000	1256662000	47817000	45.34140663	15.433002	3.3945	NaN	91276000	625350000	922881000	65.5151	743462000	716626000	1189163000	0	35387000	0	3700000	32112000	16058000	67499000	1244304000	NaN	NaN	NaN	17264706.5	49967000	0	0	0	8.9471	8.9471	0	73.1646	73.1646	0	1.3304	1.3304	0	0
NaN	147486000	0	198689000	159000	361268000	417972000	193258000	0	675000000	65679000	676909000	1749906000	10.7502	1904879000	1742623000	16277841000	-2289101000	56.48526696	44.39083607	0	14004806000	1377000000	12627806000	2273035000	26.02711682	7.887593249	13.964	NaN	983417000	0	1461441000	8.9781	7283000	983417000	3366320000	5110871000	2786012000	0	1377000000	1364603000	1377000000	9261486000	12627806000	NaN	NaN	NaN	-1021759626	7010757000	0	0	0	7.1822	6.6757	7.4508	14.7627	19.8948	12.0414	7.6007	6.9727	7.9338	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	40429000	63502000	62344000	102149000	0	8783000	0	40000000	0	8783000	737423000	48.2631	373928000	177679000	1527923000	-172427000	346.8663886	69.53183146	84592000	1336351000	259000000	1077351000	106980000	49.35628101	24.2864112	7.0017	NaN	0	382941000	604045000	39.5337	559744000	382941000	977973000	0	95589000	0	259000000	3789000	262319000	99378000	1074032000	NaN	NaN	NaN	11756207.1	361047000	0	0	0	8.429	9.3579	0.3	51.494	58.7862	-12.3226	3.5377	2.5511	12.1719	0
NaN	450377000	0	605860000	0	757841000	0	27149000	0	98500000	704490000	731639000	442040000	1.4675	11503457000	412152000	30121999000	500970000	351.2636217	138.4442843	0	29657227000	406000000	29251227000	464772000	22.77090416	5.419875885	1.543	NaN	2906455000	29888000	3172906000	10.5335	29888000	2936343000	14676363000	0	6022385000	0	406000000	8552479000	406000000	14574864000	29251227000	NaN	NaN	NaN	132862480.2	10852583000	0	247228000	5696712000	5.1114	5.7853	2.7156	20.1914	24.6835	4.2206	6.9532	6.47	8.6711	1
NaN	-100000	0	3474000	214000	575197000	0	0	0	0	14643000	14643000	2886046000	29.7802	5225359000	2531888000	9691169000	999812000	2788.825612	1210.059899	0	7626567000	0	7626567000	2064602000	1259.518058	594.1300719	21.304	NaN	220961000	59958000	891397000	9.198	354158000	280919000	6116756000	0	1304225000	0	0	205586000	0	1509811000	7626567000	NaN	NaN	NaN	25587683.8	1791739000	0	0	0	1.2895	1.2979	0.5	25.2255	25.5275	-2.8337	4.5228	4.4477	11.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	109862000	200408000	200408000	231011000	0	0	0	0	4965000	4965000	1165170000	85.9324	171996000	165710000	1355914000	190506000	351.7691179	38.39115741	52371000	1282354000	0	1282354000	21189000	7.765899529	5.49713023	1.5627	NaN	0	571566000	1008000000	74.341	999460000	571566000	1179996000	0	0	0	0	102358000	6286000	102358000	1276068000	NaN	NaN	NaN	-34422734.9	2303000	0	0	0	10.0428	10.0454	4	77.7573	77.7908	-0.6307	0.9656	0.9618	9.85	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	409987000	105828000	1081265000	333448000	1590182000	0	103214000	0	76837000	19666000	122880000	10961990000	60.0122	8163025000	7764340000	18266278000	1305034000	297.1333383	43.87501277	932603000	14562516000	137614000	14424902000	2771159000	212.7982687	45.07780537	15.1709	NaN	1427840000	1914834000	5502034000	30.1213	3197650000	3342674000	13665059000	0	481063000	0	137614000	278780000	267714000	759843000	14294802000	NaN	NaN	NaN	19879931.8	1696440000	0	0	0	6.612	6.878	3.0733	39.6514	42.4286	2.7135	4.9676	4.6411	9.3098	1
NaN	0	0	1013000	43000	6590000	0	23927000	0	0	2191000	26118000	379904000	6.1099	480361000	193439000	6217836000	166029000	132.3084583	134.5531583	319596000	3850081000	0	3850081000	2048159000	1715.187267	43.5824875	32.9401	NaN	465165000	0	982712000	15.8047	186465000	465165000	1463073000	251203000	2024620000	0	0	111185000	0	2387008000	3850081000	NaN	NaN	NaN	-13939920.8	2236948000	0	0	0	5.2	5.2	0	20.1995	20.1995	0	6.5	6.5	0	2
NaN	0	0	36620000	6694000	241296000	0	57973000	0	0	48406000	106379000	1649762000	8.8819	4092416000	1474828000	18574381000	343029000	406.9500623	105.128464	758248000	13009395000	384000000	12625395000	4806738000	300.9540017	105.3118448	25.8783	NaN	1085366000	0	2029198000	10.9247	174934000	1085366000	6121614000	766000	3073151000	0	384000000	3429864000	424059000	6503781000	12585336000	NaN	NaN	NaN	237349552.3	4564642000	0	0	1911000	4.8408	5.9742	1.0265	29.8511	33.0226	19.1784	5.3671	4.9668	6.7142	2
NaN	463366000	1404000	653842000	48272000	1244302000	0	271000	0	118831000	122676000	122947000	4967480000	17.3368	7563834000	4663929000	28652836000	-279320000	230.9408882	69.73492111	1176508000	23521992000	1188611000	22333381000	3954336000	164.8870548	31.8718143	13.8009	NaN	3491715000	102326000	4981686000	17.3864	303551000	3594041000	12545520000	422387000	8037920000	0	1188611000	1327554000	1606126000	9787861000	21915866000	NaN	NaN	NaN	156578875.3	10894395000	0	492802000	0	5.9358	5.9253	6.2104	30.7989	30.937	27.1911	5.4781	5.4703	5.6815	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	41064000	8000	77480000	10833000	146754000	0	71137000	0	285204000	60692000	131829000	431469000	18.6281	251125000	159473000	2316229000	66390000	147.2124989	67.87380029	3040000	2148509000	823800000	1324709000	164680000	40.20081454	10.46656195	7.1098	NaN	172169000	112691000	551690000	23.8185	271996000	284860000	802815000	34855000	403048000	0	823800000	83991000	844632000	521894000	1303877000	NaN	NaN	NaN	-125660363.3	1193527000	0	0	0	4.5911	6.4403	2.9009	23.5822	42.205	6.561	6.3556	4.3824	8.1591	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16117000	0	34129000	9270000	157985000	0	901000	0	100000	41183000	42084000	527827000	22.1852	856466000	301088000	2379187000	31801000	143.0143664	53.45555185	0	2118671000	27431000	2091240000	260516000	58.33877476	15.65977398	10.9498	NaN	282078000	42244000	731998000	30.7667	226739000	324322000	1588464000	0	264750000	0	27431000	238026000	27431000	502776000	2091240000	NaN	NaN	NaN	30225944.3	743482000	0	0	406013000	2.2073	2.5	0.8	30.3612	37.0239	-1.671	5.2053	4	11	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
