IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	38886000	0	83845000	21288000	136403000	0	0	0	0	2075000	2075000	1203908000	27.5357	1524843000	772016000	4372172000	333620000	227.9547445	64.68739073	71753000	3518212000	98814000	3419398000	782207000	1141.408142	40.78242961	17.8906	NaN	238171000	20243000	858261000	19.6301	431892000	258414000	2383104000	0	774910000	0	98814000	261384000	127426000	1036294000	3390786000	NaN	NaN	NaN	4980186.1	1103836000	0	0	0	6.3899	6.4303	4.5833	31.2705	31.9761	-0.2341	5.8623	5.7739	9.81	2
NaN	300309000	0	611825000	9278000	1835301000	175000	206169000	0	0	4975643000	5181987000	857682000	3.0472	3833213000	781729000	28146993000	912481000	207.9585978	46.94678863	669931000	26685981000	0	26685981000	791081000	29.26164183	5.844748513	2.8105	NaN	1207954000	0	2030862000	7.2152	75953000	1207954000	5864075000	1420035000	5851318000	0	0	13550553000	80124000	20821906000	26605857000	NaN	NaN	NaN	54502721.2	10711115000	0	0	0	2.5293	4.0155	2.044	6.9356	19.5018	2.8317	8.4212	6.9845	8.8904	2
NaN	46626000	0	227440000	23965000	328713000	0	39427000	0	30348000	207058000	246485000	919879000	7.5977	1937634000	468493000	12107263000	790816000	368.3377852	132.3865989	264620000	10028669000	163561000	9865108000	1813974000	179.7658744	55.1863097	14.9825	NaN	816102000	31748000	2127449000	17.5717	451386000	847850000	4065083000	0	4898505000	0	163561000	901520000	163561000	5800025000	9865108000	NaN	NaN	NaN	113408055.9	6244597000	0	45370000	16319000	4.2265	6.0112	0.9866	24.2341	35.3635	4.0298	6.4278	5.2048	8.6481	2
NaN	92223000	7669000	269092000	56342000	1197767000	0	174545000	0	51000000	528134000	702679000	12496258000	37.8766	17762526000	11223824000	32992023000	-12666694000	306.8597219	78.50514559	124781000	28413957000	1000000000	27413957000	4453285000	123.0212423	41.42012742	13.4981	NaN	1480361000	920777000	3402668000	10.3136	1272434000	2401138000	21165194000	0	731136000	0	1000000000	5517627000	1020777000	6248763000	27393180000	NaN	NaN	NaN	-312339873.3	4398895000	0	0	0	6.8294	7.5031	3.4018	36.1878	41.9537	6.8532	5.3064	4.6941	8.4215	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	73507000	138778000	127937000	323525000	0	0	0	0	50586000	50586000	7548212000	87.3114	6637331000	6382133000	8645160000	789686000	1427.071866	71.94988582	6423000	8493340000	0	8493340000	145397000	263.4429389	24.00094019	1.6818	NaN	27045000	823886000	1283105000	14.8419	1166079000	850931000	7920436000	0	115848000	0	0	457056000	1096000	572904000	8492244000	NaN	NaN	NaN	39948600.8	113741000	0	0	0	3.462	7.9485	0.3942	25.8087	64.1323	-0.3971	6.5646	1.8532	9.7863	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9767000	0	84331000	4023000	158349000	0	177000	0	0	36789000	36966000	421484000	10.5824	2117827000	392711000	3982878000	632388000	144.8102978	74.63654042	140114000	3150162000	0	3150162000	692602000	248.5053457	25.18176602	17.3895	NaN	69374000	0	316888000	7.9563	28773000	69374000	2434715000	0	180898000	0	0	534549000	1736000	715447000	3148426000	NaN	NaN	NaN	10754474.1	414747000	0	0	0	4.7808	5.3922	1.25	12.3307	13.8989	3.2748	7.8731	7.6728	9.03	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	201127000	274188000	213677000	351499000	0	9222000	0	8000000	39183000	48405000	1985046000	53.1563	577752000	475446000	3734359000	439942000	393.5875843	64.67928812	744604000	2669811000	33000000	2636811000	319944000	103.4367378	33.72091062	8.5676	NaN	113035000	1309552000	1846395000	49.4434	1509600000	1422587000	2424147000	0	9842000	0	33000000	202822000	33000000	212664000	2636811000	NaN	NaN	NaN	47402557.3	50500000	0	0	0	8.5132	9.4242	2.1173	59.496	67.2453	5.0903	2.8279	2.0825	8.0607	1
NaN	0	51767000	89556000	85053000	195698000	0	0	0	0	0	0	1675874000	67.6222	1467226000	1073884000	2478288000	300624000	294.5888954	98.43397055	51451000	2253497000	0	2253497000	173340000	NaN	20.60456215	6.9943	NaN	27763000	391669000	677973000	27.3565	601990000	419432000	2145199000	0	24224000	0	0	84074000	0	108298000	2253497000	NaN	NaN	NaN	85207289.2	173062000	0	0	0	8.2341	8.2341	0	59.5377	59.5377	0	2.583	2.583	0	0
NaN	0	9836000	17731000	16580000	23546000	0	0	0	0	0	0	250073000	67.7503	86994000	66769000	369110000	31374000	217.5130174	126.6560241	44929000	308449000	0	308449000	15732000	28.4038908	8.983027502	4.2621	NaN	0	101576000	203130000	55.0324	183304000	101576000	290124000	0	16004000	0	0	2321000	1839000	18325000	306610000	NaN	NaN	NaN	16135940.2	17635000	0	0	0	10.0035	10.0035	0	79.6519	79.6519	0	0.8414	0.8414	0	0
NaN	0	15475000	30282000	30282000	36499000	0	0	0	0	0	0	394900000	56.8604	326461000	150587000	694508000	99007000	2660.950192	297.6612246	5335000	632707000	0	632707000	56466000	309.960037	216.3448276	8.1304	NaN	0	145459000	273336000	39.3568	244313000	145459000	599797000	0	0	0	0	32910000	0	32910000	632707000	NaN	NaN	NaN	9415486.8	36913000	0	0	0	10.378	10.378	0	61.8172	61.8172	0	2.2149	2.2149	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	960000	2884000	2884000	14309000	0	0	0	0	484000	484000	77029000	69.5515	55431000	40952000	110751000	21780000	115.8483264	53.02379587	11000	97882000	0	97882000	12858000	73.14455471	13.44979079	11.6098	NaN	0	5501000	39544000	35.7053	36077000	5501000	94975000	0	681000	0	0	2226000	0	2907000	97882000	NaN	NaN	NaN	74251	13400000	0	0	0	2.3582	2.3582	0	32.2141	32.2141	0	4.5959	4.5959	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16496000	0	67971000	19968000	126024000	0	14000000	0	7141000	19312000	33312000	708838000	24.9134	648209000	376997000	2845203000	243355000	179.1238353	37.96602002	66615000	2364625000	126906000	2237719000	413963000	114.4143136	26.06163435	14.5495	NaN	292918000	0	1036058000	36.4142	331841000	292918000	1684267000	189630000	118314000	0	126906000	245508000	129922000	553452000	2234703000	NaN	NaN	NaN	64788727	359228000	0	0	7771000	4.9692	6.2239	0.5737	29.1643	36.6254	3.0268	5.6814	4.9	8.4188	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	53972000	122462000	109380000	153448000	0	0	0	0	6044000	6044000	1112637000	56.76	1133575000	821907000	1960249000	303337000	NaN	712.4570972	112948000	1772625000	0	1772625000	74676000	260.3787171	NaN	3.8095	NaN	59380000	92559000	467528000	23.8504	290730000	151939000	1601103000	0	104065000	0	0	67457000	0	171522000	1772625000	NaN	NaN	NaN	35571794.2	258509000	0	0	320000000	9.8879	9.8879	0	74.9341	74.9341	0	1.321	1.321	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	82270000	0	189742000	53810000	363635000	0	21513000	0	7625000	35793000	57306000	1390328000	37.3937	1396381000	854668000	3718083000	331929000	353.0272503	132.9370684	32239000	3486642000	66385000	3420257000	199202000	427.7086589	18.91397645	5.3577	NaN	558014000	76933000	1581424000	42.5333	535660000	634947000	2977805000	0	204066000	0	66385000	238386000	173183000	442452000	3313459000	NaN	NaN	NaN	148476326.5	752736000	0	40813000	0	5.9244	6.4657	0.6132	26.5437	29.3338	-0.8356	6.4688	6.1183	9.9091	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	13569000	27302000	27302000	38398000	0	0	0	0	0	0	726783000	79.2725	236128000	231390000	916816000	80789000	282.1840566	NaN	37597000	778473000	0	778473000	100746000	990.8398505	31.00831025	10.9887	NaN	0	323581000	495393000	54.0341	495393000	323581000	731521000	0	46952000	0	0	0	0	46952000	778473000	NaN	NaN	NaN	11069978.6	6768000	0	0	0	10.4435	10.4435	0	74.9604	74.9604	0	1.357	1.357	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	987271000	0	1794066000	145334000	4000446000	0	494299000	120000000	4895000000	514481000	1008780000	18467412000	26.4392	18732816000	17098375000	69848499000	10468351000	235.1484615	63.95869857	493912000	58219287000	10260500000	47958787000	11135300000	128.6307749	37.48754377	15.9421	NaN	9542263000	842438000	14285122000	20.4516	1369037000	10384701000	33017938000	696018000	8613516000	120000000	10140500000	5631315000	10260500000	14940849000	47958787000	NaN	NaN	NaN	176123168	25978002000	0	0	0	5.9103	6.5479	3.8821	29.4055	33.067	17.7598	5.9534	5.5341	7.2872	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1219093000	748684000	2197494000	772414000	3532160000	416314000	1981801000	0	214000000	388304000	2786419000	40031779000	46.7326	27704424000	26047911000	85661435000	9720151000	366.8985534	27.34501726	2771330000	74346105000	1488016000	72858089000	8544000000	151.5579665	36.59501198	9.9741	NaN	7684561000	13621959000	22095638000	25.7941	13983868000	21306520000	49800062000	2784580000	16245959000	0	1488016000	4027488000	2029320000	23058027000	72316785000	NaN	NaN	NaN	3264114088	12229282000	0	0	0	7.861	8.3779	7.348	34.0963	49.3347	18.971	5.3622	3.8828	6.8306	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	30000000	0	30000000	0	0	0	0	109274000	109274000	109658000	1.2157	109658000	109658000	9020469000	2502014000	44.66242016	7.781520363	0	1796793000	0	1796793000	7223676000	NaN	35.76608407	80.0809	NaN	85651000	0	115651000	1.2821	0	85651000	225309000	0	1055001000	0	0	516483000	0	1571484000	1796793000	NaN	NaN	NaN	26861050.8	1273300000	0	0	0	4.0238	5.0137	3.7355	6.9212	14.4468	4.7294	8.3097	7.3393	8.5923	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	35326000	0	109555000	9392000	253244000	0	0	0	0	38596000	38596000	1433558000	30.1107	2288738000	1253106000	4760954000	120049000	204.7986407	114.5111683	356721000	4057902000	33647000	4024255000	346331000	205.959075	14.8978793	7.2744	NaN	671883000	0	1174072000	24.6604	180452000	671883000	3462810000	0	331408000	0	33647000	230037000	33647000	561445000	4024255000	NaN	NaN	NaN	30381954.3	1048477000	0	24418000	313977000	4.2279	4.6961	0.4329	14.1695	15.8384	0.6427	7.6274	7.4947	8.703	2
NaN	122861000	0	141753000	9510000	376037000	0	73354000	0	0	241154000	314508000	2484658000	29.8174	2664261000	2275686000	8332910000	1016828000	323.1975772	218.9845684	94230000	7201833000	0	7201833000	1036847000	91.05184459	40.21481551	12.4428	NaN	516062000	77184000	886635000	10.6402	208972000	593246000	3550896000	263335000	1603953000	0	0	1783649000	0	3650937000	7201833000	NaN	NaN	NaN	34630374.2	2500591000	0	0	0	6.5475	7.3744	1	39.2079	44.6377	2.7803	4.5482	3.9032	8.875	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	3454000	234452000	297161000	264271000	403590000	0	118838000	0	55000000	62795000	181633000	2378086000	33.7072	1219820000	982784000	7055136000	1166411000	315.9035392	85.78671669	482116000	5638733000	880000000	4758733000	934287000	395.6911765	41.83400149	13.2427	NaN	871482000	1184554000	2492283000	35.3258	1395302000	2056036000	3712103000	0	880040000	0	880000000	166590000	880000000	1046630000	4758733000	NaN	NaN	NaN	518458319.6	1090358000	0	0	0	7.3995	8.3801	4.8649	44.5993	56.7373	13.2283	4.2789	3.0588	7.4324	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1682526000	91.1927	1681223000	1681223000	1845023000	NaN	NaN	165.5157644	26666000	1682814000	0	1682814000	135543000	NaN	NaN	7.3464	NaN	0	0	1303000	0.0706	1303000	0	1682526000	0	0	0	0	288000	0	288000	1682814000	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	32443000	77648000	77648000	151895000	0	0	0	0	0	0	1751811000	99.1946	1490986000	1485331000	1766034000	294501000	1688.369025	204.0337231	8407000	1757466000	0	1757466000	161000	1.922261962	0.153919694	0.0091	NaN	0	131171000	266480000	15.0892	266480000	131171000	1757466000	0	0	0	0	0	0	0	1757466000	NaN	NaN	NaN	7460219.6	0	0	0	0	9.9903	9.9903	0	79.0417	79.0417	0	0.905	0.905	0	1
NaN	0	0	82000	82000	5228000	0	0	0	0	6320000	6320000	119104000	6.6648	103729000	81123000	1787050000	755923000	NaN	51.637171	0	366014000	0	366014000	1421036000	33.75070354	NaN	79.5185	NaN	33649000	0	92847000	5.1955	37981000	33649000	196576000	0	0	0	0	169438000	0	169438000	366014000	NaN	NaN	NaN	2502416.9	0	0	0	0	0	0	0	0	0	0	0	0	0	2
