IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	48446000	104131000	104131000	105631000	0	0	0	30000000	0	0	1892019000	81.4449	460479000	460479000	2323065000	-723966000	498.0842624	114.1296369	44356000	2278709000	386690000	1892019000	0	0	0	0	2150000	0	560532000	1431540000	61.6229	1431540000	560532000	1892019000	0	0	0	386690000	0	386690000	0	1892019000	NaN	NaN	NaN	-26894310.9	386690000	0	905000000	0	8.4081	8.4081	0	71.03	71.03	0	1.2824	1.2824	0	1
0	56771000	0	143373000	28363000	740468000	1590063000	60862000	160000000	0	0	1650925000	1436022000	7.36	1054362000	1017884000	19511050000	1881618000	151.7327037	117.2143271	0	16387050000	696000000	15691050000	3124000000	19.08681152	24.29459032	16.0114	0	361550000	0	1250795000	6.4107	418138000	361550000	2305157000	12800301000	575889000	696000000	0	9703000	696000000	13385893000	15691050000	NaN	NaN	NaN	303445883.9	1102626000	0	0	0	3.9291	3.875	3.9537	26.0205	30.1868	24.1332	3.4221	4.7289	2.8301	2
0	0	0	0	0	0	0	0	0	0	0	0	678670000	18.9486	552903000	474220000	3581641000	334718000	NaN	1022.741539	332369000	1191435000	0	1191435000	2057837000	27896.29722	NaN	57.4551	0	152326000	107871000	434401000	12.1285	204450000	260197000	987304000	0	184161000	0	0	19970000	0	204131000	1191435000	NaN	NaN	NaN	14249482.4	123065000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	5094000	1306000	16898000	6729000	18105000	0	15000000	0	0	0	15000000	93825000	28.5093	19333000	17846000	329103000	43441000	83.32367201	47.87803977	0	221015000	0	221015000	108088000	101.1092462	27.36617126	32.8432	0	10143000	23222000	122606000	37.2546	75979000	33365000	141939000	0	79076000	0	0	0	0	79076000	221015000	NaN	NaN	NaN	1395860.9	26655000	0	0	0	6.4356	6.4356	0	45.2788	45.2788	0	3.1753	3.1753	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2405290	0	201710000	431342000	391768000	769767000	0	125515000	0	0	22888000	148403000	8285518000	79.667	4266583000	4085312000	10400189000	714027000	154.911099	55.58491053	393277000	9386145000	268350000	9117795000	620767000	26.59919115	9.246341409	5.9688	5730000	2979000	2051279000	4280788000	41.1607	4200206000	2054258000	8547371000	65000000	335657000	0	268350000	169767000	268350000	570424000	9117795000	NaN	NaN	NaN	-629610573.8	905426000	0	0	0	7.946	9.0515	3.2309	61.11	68.6122	29.1122	1.8078	1.5983	2.7013	1
0	2598000	15596000	24069000	21466000	24069000	0	2360000	0	0	0	2360000	513301000	72.9951	73937000	56497000	703199000	48708000	84.82116886	58.48206583	26566000	672633000	0	672633000	4000000	0.868934854	0.32542161	0.5688	250000	18563000	247263000	528428000	75.1463	456804000	265826000	602365000	0	69235000	0	0	1033000	0	70268000	672633000	NaN	NaN	NaN	35919237.9	23149000	0	0	0	10.1667	10.1667	0	80.49	80.49	0	0.75	0.75	0	1
0	15637000	0	43751000	1632000	120113000	0	70214000	0	1222579000	0	70214000	131145000	1.754	288063000	91626000	7476949000	1302914000	76.52169892	41.25968284	44858000	4155091000	2021983000	2133108000	3277000000	94.99465908	33.53795878	43.828	0	280144000	0	512990000	6.861	39519000	280144000	801053000	713595000	492298000	0	2021983000	126162000	2066196000	1332055000	2088895000	NaN	NaN	NaN	161663170.6	2597466000	0	0	0	0.4167	0	0.4167	16.8085	0	16.8085	3.295	0	3.295	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3287000	0	57063000	17100000	60418000	0	0	0	839243000	0	0	76119000	0.8647	47104000	46815000	8802929000	1994458000	NaN	78.95334731	5666000	3165623000	1927567000	1238056000	5631640000	366.6025191	111.639211	63.9746	0	185427000	0	640132000	7.2718	29304000	185427000	687236000	536775000	221000	0	1927567000	13824000	1950433000	550820000	1215190000	NaN	NaN	NaN	213245191.2	2516463000	0	0	0	2.2781	2.2781	0	42.4398	42.4398	0	1.7334	1.7334	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	142484000	0	636993000	92629000	868753000	452331000	168730000	0	640472000	88571000	709632000	5418806000	29.7695	5261355000	4463832000	18202538000	218581000	124.5057261	37.31359919	0	16949489000	2492545000	14456944000	1253049000	8.857617859	8.570880369	6.8839	0	2719043000	22460000	5757991000	31.6329	954974000	2741503000	11019346000	587277000	2095057000	0	2492545000	755264000	2600402000	3437598000	14349087000	NaN	NaN	NaN	109689343.2	7261147000	0	0	0	4.7087	5.0227	4.0785	33.8145	39.011	23.3877	4.0183	3.7556	4.5456	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
250000	2322000	15654000	21711000	18066000	23897000	0	0	0	71355000	0	0	306453000	15.8078	346423000	126026000	1938618000	136640000	138.8844074	87.52219595	142577000	1255201000	409882000	845319000	540840000	178.9256526	38.74628363	27.8982	0	189784000	174963000	445015000	22.9553	180427000	364747000	791438000	33732000	9165000	0	409882000	10984000	410682000	53881000	844519000	NaN	NaN	NaN	39038531.6	763098000	0	0	0	10.4278	10.4278	0	80.7807	80.7807	0	0.75	0.75	0	1
0	0	194593000	215327000	212155000	215628000	0	0	0	0	0	0	3567316000	72.1477	2082763000	1138125000	4944460000	433391000	414.9291097	91.66185859	172271000	4615801000	0	4615801000	156388000	37.75000916	13.12376551	3.1629	149970000	0	1975078000	2495606000	50.4728	2429191000	1975078000	4578369000	0	20540000	0	0	16892000	116814000	37432000	4498987000	NaN	NaN	NaN	31278572.9	172357000	0	0	0	10.3988	10.3988	0	81.1008	81.1008	0	0.75	0.75	0	0
0	0	3193000	14381000	14355000	33565000	0	5800000	0	847000	0	5800000	183698000	61.3259	51960000	29145000	299544000	-729000	50.75920562	45.70548764	0	265544000	4800000	260744000	34000000	20.95539258	5.7614674	11.3506	0	0	57583000	160407000	53.5504	154553000	57583000	212367000	0	45474000	0	4800000	2903000	5636000	48377000	259908000	NaN	NaN	NaN	5995348.4	30724000	0	422000	0	1.4709	0	1.4709	14.6503	0	14.6503	6.4095	0	6.4095	2
0	1258029000	0	2275821000	0	2425885000	14888511000	2357751000	2504760000	3143412000	237028000	17483290000	1291965000	0.7995	2724593000	1291965000	1.61597E+11	4211288000	89.16123785	23.48722475	0	1.38713E+11	32052961000	1.0666E+11	22884000000	38.76889602	12.62626937	14.1612	550000	10414045000	0	17587711000	10.8837	0	10414045000	20312304000	62803112000	22140232000	18606638000	13446323000	1404178000	32265337000	86347522000	1.06447E+11	NaN	NaN	NaN	1443961804	85056599000	0	0	0	10.3396	7.1057	10.488	22.5037	45.3458	21.455	5.3495	2.2585	5.4915	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	26197000	32893000	79506000	45219000	117380000	0	14753000	0	74235000	789000	15542000	539793000	28.7605	353453000	65563000	1876854000	192423000	104.0786679	40.83944302	68349000	1757971000	308782000	1449189000	50534000	5.406183511	2.801036219	2.6925	500000	174577000	356053000	807955000	43.0484	474230000	530630000	1161408000	0	280445000	0	308782000	7336000	311683000	287781000	1446288000	NaN	NaN	NaN	85922611.4	955230000	0	148000	0	5.0981	5.6999	0.0392	47.3999	51.5404	12.5913	2.3026	2.1333	3.7264	2
15480570	0	95352000	173574000	173033000	197603000	0	0	0	0	0	0	2814670000	92.2084	777348000	757679000	3052508000	282082000	260.1377447	72.63378887	168784000	2848299000	0	2848299000	35425000	3.719243523	3.018953466	1.1605	64000000	0	1321761000	2070951000	67.8442	2056991000	1321761000	2848299000	0	0	0	0	0	0	0	2848299000	NaN	NaN	NaN	48111515.5	303000	0	0	0	8.6908	9.1636	3.4167	71.7161	75.5848	28.5599	1.3189	1.114	3.6045	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	872000	872000	2815000	0	0	0	0	272000	272000	4947410000	65.8825	3755694000	3639886000	7509449000	781824000	251.3001142	NaN	0	6061322000	0	6061322000	1448127000	223.8993719	48.46087649	19.2841	3870000	0	762472000	1307524000	17.4117	1307524000	762472000	5063218000	0	546182000	0	0	451922000	113557000	998104000	5947765000	NaN	NaN	NaN	4871710	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	28604000	72431000	72431000	111088000	0	0	0	0	0	0	1123899000	76.3386	448872000	435867000	1472256000	436414000	173.3901778	92.9573514	49569000	1137496000	0	1137496000	285191000	140.1029789	33.58744553	19.371	0	0	226995000	688032000	46.7332	688032000	226995000	1136904000	0	592000	0	0	0	0	592000	1137496000	NaN	NaN	NaN	244314482.8	0	0	0	0	6.0233	8.4259	2.4167	57.6535	70.2006	38.8191	1.2233	1.2388	1.2	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3956150	0	156120000	209028000	198623000	219518000	0	0	0	0	0	0	2954169000	76.6084	1296443000	1178572000	3856197000	-1144723000	274.7046408	86.29645033	209150000	3219589000	79092000	3140497000	427458000	45.09882826	30.45090703	11.085	32490000	0	1231640000	1842277000	47.7745	1775597000	1231640000	3138720000	0	0	0	79092000	1777000	79092000	1777000	3140497000	NaN	NaN	NaN	-1384505319	121385000	0	0	0	9.6993	9.6993	0	79.6256	79.6256	0	0.8124	0.8124	0	0
0	0	42075000	105485000	94557000	112837000	0	3680000	0	0	0	3680000	1926477000	82.1724	753482000	696253000	2344433000	78637000	NaN	174.5825832	104282000	2066055000	0	2066055000	174096000	547.1059581	NaN	7.4259	65510000	0	633536000	1303462000	55.5982	1230224000	633536000	2056944000	0	9111000	0	0	0	0	9111000	2066055000	NaN	NaN	NaN	67280234.4	102790000	0	129068000	131483000	7.6693	8.7498	2.3333	62.884	70.92	23.1995	1.5424	1.4498	2	0
0	-124000	0	10547000	7170000	32186000	0	70203000	0	9914000	0	70203000	310729000	31.7093	327069000	234940000	979931000	70220000	30.38352845	17.56124733	0	979931000	72213000	907718000	0	0	0	0	0	85456000	11621000	284374000	29.0198	75789000	97077000	611443000	0	241057000	0	72213000	55218000	72213000	296275000	907718000	NaN	NaN	NaN	14821310	426824000	0	0	0	1.1977	10.0833	0.8919	22.4304	74.1472	20.6506	2.5418	0	2.6293	2
19638988	0	55737000	79059000	79059000	79059000	0	0	0	0	0	0	2839261000	91.6411	402930000	396486000	3098241000	211353000	638.1274074	129.9316089	102189000	2934492000	0	2934492000	61560000	48.32274986	9.409479009	1.9869	49280000	741000	1958110000	2520980000	81.3681	2442775000	1958851000	2923910000	0	0	0	0	10582000	3054000	10582000	2931438000	NaN	NaN	NaN	76680062.3	3013000	0	0	0	10.3157	10.3157	0	81.0325	81.0325	0	0.75	0.75	0	0
0	86879000	0	122248000	24454000	866669000	0	1436047000	906473000	2427211000	0	1436047000	3521589000	7.272	5011274000	3462094000	48426860000	272251000	39.68598093	46.44300957	0	39801597000	14532105000	25269492000	8625263000	19.46577462	7.068433157	17.8109	0	708294000	0	1181533000	2.4398	59495000	708294000	6192807000	13567812000	3401684000	4156923000	10375182000	2107189000	14655855000	19076685000	25145742000	NaN	NaN	NaN	878339071.4	20102507000	0	0	0	0.7128	2.0593	0.6208	23.5572	37.4251	22.6096	1.5118	3	1.4101	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4051537	0	73413000	117373000	117373000	117373000	0	0	0	0	0	0	1707866000	80.3621	480964000	262250000	2125213000	279593000	491.5041335	78.19535298	131410000	1984188000	45610000	1938578000	9615000	3.696731766	2.223688752	0.4524	147720000	0	1007409000	1457614000	68.5867	1445616000	1007409000	1938578000	0	0	0	45610000	0	45610000	0	1938578000	NaN	NaN	NaN	72475494.1	60833000	0	0	0	9.777	9.777	0	78.0219	78.0219	0	1.0171	1.0171	0	0
0	0	63182000	97506000	64862000	124517000	0	0	0	0	1317000	1317000	15486359000	44.7362	25987033000	14538979000	34617041000	4141051000	125.7390746	57.69861832	0	31267047000	0	31267047000	3349994000	45.1780785	12.16814416	9.6773	0	1200912000	786966000	2901217000	8.3809	947380000	1987878000	28888250000	1441793000	16006000	0	0	920998000	42668000	2378797000	31224379000	NaN	NaN	NaN	3744988916	3248018000	0	0	0	9.8603	9.8603	0	78.6146	78.6146	0	0.75	0.75	0	1
0	0	112293000	215153000	215153000	243074000	0	0	0	73605000	796000	796000	4064288000	59.9652	2857982000	1631310000	6777750000	418195000	513.3103605	173.6143154	213237000	5967235000	208787000	5758448000	597278000	117.5197331	45.23462587	8.8123	253650000	0	997635000	2709846000	39.9815	2432978000	997635000	5567828000	0	171912000	0	208787000	18708000	163383000	190620000	5803852000	NaN	NaN	NaN	154677448.6	1157595000	0	0	0	9.1664	9.1664	0	72.6038	72.6038	0	1.1915	1.1915	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	101628000	138921000	138921000	141287000	0	0	0	0	0	0	3132171000	99.0351	332574000	332574000	3162689000	172338000	281.3729609	50.02843704	11427000	3138106000	0	3138106000	13156000	1.022825508	1.170441568	0.416	9410000	0	1387939000	2799597000	88.5195	2799597000	1387939000	3132171000	0	0	0	0	5935000	0	5935000	3138106000	NaN	NaN	NaN	-152779761.7	0	0	0	0	9.3074	9.3074	0	75.054	75.054	0	1.0386	1.0386	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	27526000	117743000	709579000	265122000	876254000	0	0	0	80000000	32760000	32760000	24146467000	67.0675	14378762000	13353798000	36003255000	2436414000	239.7499834	41.94385724	2108042000	32650213000	1619000000	31031213000	1245000000	10.53691297	8.290603982	3.458	1000000000	2694834000	5869017000	16163158000	44.8936	10792669000	8563851000	30541920000	325000000	90580000	0	1619000000	73713000	1675069000	489293000	30975144000	NaN	NaN	NaN	1177128194	8826285000	0	701708000	0	5.0134	5.0134	0	50.6033	50.6033	0	2.0327	2.0327	0	1
0	16100000	0	128037000	10027000	133967000	275000000	12000000	0	275000000	0	287000000	336780000	4.0859	230048000	229819000	8242550000	325442000	97.9239186	67.61009901	44579000	8197971000	1722888000	6475083000	0	0	0	0	7630000	270240000	0	1180967000	14.3277	106961000	270240000	1411015000	4954992000	108384000	509900000	1212988000	692000	1722888000	5064068000	6475083000	NaN	NaN	NaN	147522157.1	3204476000	79074000	174759000	0	22.8834	4.8325	29.0874	15.195	27.1153	11.098	7.9153	5.7088	8.6737	2
0	343775000	0	696697000	223525000	938178000	1250000000	0	0	55026000	0	1250000000	4689831000	15.6391	9874371000	4376749000	29987820000	1755315000	269.4739968	50.75929099	139124000	27323748000	4294288000	23029460000	2524948000	24.65294903	22.6894729	8.4199	8200000	2789011000	0	7173096000	23.92	313082000	2789011000	17047467000	5629854000	90198000	94444000	4199844000	261941000	5357787000	5981993000	21965961000	NaN	NaN	NaN	91414251.7	14195479000	0	0	0	12.8752	5.5509	19.1833	23.953	47.7768	3.4346	6.0672	2.1685	9.425	2
0	201471000	0	568103000	35867000	1706009000	2479396000	884924000	585000000	1605611000	141099000	3505419000	14028805000	22.4141	13677974000	12800226000	62589271000	2683471000	148.8165652	74.84856319	1197353000	55212918000	19066228000	36146690000	6179000000	36.16917122	14.69161634	9.8723	12710000	3445260000	214587000	7434307000	11.8779	1228579000	3659847000	21112281000	12578375000	1319609000	4154393000	14911835000	1136425000	19141877000	15034409000	36071041000	NaN	NaN	NaN	-453228384.8	28240454000	0	0	0	6.8364	6.2017	6.8938	18.1799	55.2348	14.8297	5.6202	1.8967	5.9569	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	7308000	0	21361000	5816000	25112000	0	0	0	83264000	14517000	14517000	892889000	47.8369	513074000	450059000	1866528000	8907000	76.1896994	59.63780801	121537000	1633991000	129464000	1504527000	111000000	21.32718364	4.525977403	5.9469	0	268951000	85891000	897806000	48.1003	442830000	354842000	1410880000	0	46831000	0	129464000	46816000	129464000	93647000	1504527000	NaN	NaN	NaN	-181732173.2	533119000	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
