IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	16559000	0	60078000	24599000	136629000	0	0	0	0	22772000	22772000	1064783000	27.1408	1472516000	673334000	3923187000	NaN	249.1070544	70.96872364	283577000	3353030000	132850000	3220180000	286580000	150.098477	18.1967109	7.3048	NaN	219161000	20886000	751770000	19.1622	391449000	240047000	2224286000	0	798633000	0	132850000	197261000	160907000	995894000	3192123000	NaN	NaN	NaN	NaN	1072808000	NaN	NaN	NaN	3.9802	4.0765	3.1126	14.5357	15.6481	4.5129	7.4938	7.3417	8.8638	2
NaN	128688000	0	270082000	24435000	516480000	50010000	985874000	0	0	2894507000	3930391000	659640000	2.7018	3482381000	597414000	24414669000	NaN	251.6039896	37.43876749	0	23099269000	0	23099269000	1315400000	30.28713014	13.55578026	5.3877	NaN	924060000	0	1210823000	4.9594	62226000	924060000	4693204000	823369000	7001748000	0	0	10580948000	419000	18406065000	23098850000	NaN	NaN	NaN	NaN	7188544000	NaN	NaN	NaN	2.7563	3.6716	2.508	10.4472	15.4828	9.0815	7.285	6.9942	7.3639	2
NaN	137090000	0	353926000	49713000	492383000	0	114332000	0	20179000	81899000	196231000	684158000	6.5323	1302958000	300353000	10473473000	NaN	424.027247	129.8493211	489690000	9089189000	98039000	8991150000	894594000	129.3389428	36.21838057	8.5415	NaN	689249000	33711000	1848458000	17.6489	383805000	722960000	3151416000	0	5264526000	0	98039000	575208000	98039000	5839734000	8991150000	NaN	NaN	NaN	NaN	6275948000	NaN	NaN	NaN	3.9403	4.697	2.5351	14.8029	18.6125	7.7285	7.3339	7.037	7.8852	2
NaN	136131000	27259000	404004000	183657000	1056936000	0	130000	0	245000000	845390000	845520000	13528794000	30.6621	25980994000	10836442000	44122228000	NaN	609.0144654	110.3439735	262276000	37498369000	1098000000	36400369000	6361583000	248.9229615	87.80826005	14.4181	NaN	1702707000	891742000	5007601000	11.3494	2692352000	2594449000	30988595000	52250000	228410000	0	1098000000	5131114000	1108617000	5411774000	36389752000	NaN	NaN	NaN	NaN	4024819000	NaN	NaN	NaN	3.8825	5.4127	2.1732	19.6332	30.4405	7.5612	6.6703	5.5946	7.8719	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	85940000	127145000	119489000	518174000	0	70598000	0	0	66228000	136826000	6389191000	86.6063	5682763000	5578829000	7377281000	NaN	1094.614843	70.9409295	75707000	7204010000	0	7204010000	97564000	43.58160233	14.47620099	1.3225	NaN	56854000	600963000	898537000	12.1798	810362000	657817000	6581300000	0	146864000	0	0	475846000	3797000	622710000	7200213000	NaN	NaN	NaN	NaN	140122000	NaN	NaN	NaN	5.158	7.0439	1.5163	39.0971	55.2913	7.8251	4.3405	2.5785	7.743	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	25700000	1868000	125191000	0	4488000	0	0	90138000	94626000	267589000	10.2176	958289000	241294000	2618911000	NaN	184.7992555	86.18061004	60293000	2152501000	0	2152501000	406117000	2243.97293	28.65699493	15.5071	NaN	13819000	0	168696000	6.4415	26295000	13819000	1126985000	0	136953000	0	0	888563000	2352000	1025516000	2150149000	NaN	NaN	NaN	NaN	202881000	NaN	NaN	NaN	4.4665	5.4294	2.7856	7.7076	9.349	4.8422	8.3716	8.2655	8.5569	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	0	193500000	258424000	217387000	315267000	0	0	0	7900000	46317000	46317000	1596821000	48.6177	801352000	731101000	3284443000	NaN	362.4812935	66.5303356	866709000	2297174000	29666000	2267508000	120560000	36.35182188	13.30537468	3.6706	NaN	151079000	699698000	1139168000	34.6838	865720000	850777000	1940520000	0	101740000	0	29666000	225248000	30249000	326988000	2266925000	NaN	NaN	NaN	NaN	146406000	NaN	NaN	NaN	8.5383	9.0408	1.149	59.1767	62.826	5.514	2.9038	2.5821	7.6346	1
NaN	0	39278000	63727000	55727000	168441000	0	0	0	0	2782000	2782000	1343861000	64.868	1348437000	1001380000	2071684000	NaN	343.6483371	108.050012	40438000	1894088000	0	1894088000	137158000	NaN	22.75159658	6.6206	NaN	64845000	217133000	445386000	21.4987	342481000	281978000	1793823000	0	10000000	0	0	90265000	0	100265000	1894088000	NaN	NaN	NaN	NaN	159037000	NaN	NaN	NaN	8.3188	8.3188	0	63.6481	63.6481	0	2.2293	2.2293	0	0
NaN	0	13993000	33174000	31146000	36937000	0	0	0	0	0	0	206044000	63.0737	89961000	70032000	326672000	NaN	261.9722198	144.1692092	37802000	265494000	0	265494000	23376000	90.75453192	18.15390441	7.1558	NaN	0	69315000	158815000	48.616	136012000	69315000	248776000	0	8718000	0	0	8000000	3013000	16718000	262481000	NaN	NaN	NaN	NaN	10349000	NaN	NaN	NaN	8.1814	8.1814	0	73.4464	73.4464	0	0.6705	0.6705	0	0
NaN	0	18972000	31540000	27296000	35848000	0	0	0	0	5496000	5496000	247748000	51.3576	211504000	98344000	482398000	NaN	3132.454545	291.4149406	4456000	446201000	0	446201000	31741000	307.7512312	206.1103896	6.5798	NaN	0	87335000	179462000	37.2021	149404000	87335000	390966000	0	0	0	0	55235000	0	55235000	446201000	NaN	NaN	NaN	NaN	37045000	NaN	NaN	NaN	9.4652	9.4652	0	75.2254	75.2254	0	1.1726	1.1726	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	727000	8795000	8795000	10641000	0	0	0	0	0	0	50067000	65.0593	35444000	21545000	76956000	NaN	94.41595856	47.93881273	2084000	71597000	0	71597000	3275000	14.40193492	4.018039715	4.2557	NaN	0	3244000	32561000	42.3112	28522000	3244000	68005000	0	1092000	0	0	2500000	0	3592000	71597000	NaN	NaN	NaN	NaN	13438000	NaN	NaN	NaN	8.7533	8.7533	0	64.7589	64.7589	0	1.4455	1.4455	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11744000	0	27609000	10076000	69178000	0	1688000	0	0	10226000	11914000	502700000	18.0121	571729000	234003000	2790905000	NaN	239.0906365	40.41790834	59087000	2447988000	116100000	2331888000	283830000	52.47463757	24.3150861	10.1698	NaN	330041000	0	903926000	32.3883	268697000	330041000	1475655000	449514000	187757000	0	116100000	218962000	118793000	856233000	2329195000	NaN	NaN	NaN	NaN	807581000	NaN	NaN	NaN	8.2337	8.9278	1.1744	51.1315	56.4276	-2.7299	3.9158	3.1753	11.4468	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	9000	609000	20011000	3771000	29214000	0	4236000	0	0	16021000	20257000	448454000	25.4573	377150000	266913000	1761592000	NaN	NaN	671.213139	115954000	991714000	0	991714000	653924000	7757.105575	NaN	37.1212	NaN	95858000	36604000	361046000	20.4954	181541000	132462000	738196000	7449000	118383000	0	0	127686000	0	253518000	991714000	NaN	NaN	NaN	NaN	147664000	NaN	NaN	NaN	4.709	7.669	1.2169	32.5563	58.2808	2.2078	5.298	1.9001	9.3066	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	25080000	0	53431000	5458000	212804000	0	2486000	0	14194000	22551000	25037000	1072507000	32.5002	833952000	608552000	3300006000	NaN	341.8632549	84.23109977	77106000	2816203000	114474000	2701729000	406697000	357.5496547	42.13166891	12.3241	NaN	575252000	80046000	1348654000	40.8682	463955000	655298000	2182606000	0	300792000	0	114474000	218331000	255819000	519123000	2560384000	NaN	NaN	NaN	NaN	605898000	NaN	NaN	NaN	6.1553	6.4492	1.2477	36.8468	38.5942	7.6775	5.4424	5.3022	7.7829	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	48984000	54587000	54587000	90044000	0	0	0	0	0	0	640029000	72.7334	222456000	213553000	879966000	NaN	270.259828	NaN	80238000	709325000	0	709325000	90403000	352.8588562	27.76504914	10.2735	NaN	0	280047000	426476000	48.4651	426476000	280047000	648932000	0	46700000	0	0	13693000	3582000	60393000	705743000	NaN	NaN	NaN	NaN	8866000	NaN	NaN	NaN	8.8938	8.8938	0	71.8227	71.8227	0	1.6706	1.6706	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1359914000	14409000	1744516000	63035000	3649828000	0	975114000	0	1443300000	809868000	1784982000	14434223000	27.48	15000843000	13374098000	52526345000	NaN	278.9206935	73.05028012	716228000	45449818000	4571000000	40878818000	6360299000	89.64517117	33.77389019	12.1088	NaN	7390769000	865479000	9651364000	18.3743	1060125000	8256248000	24652207000	1122279000	6953121000	0	4571000000	8151211000	4571000000	16226611000	40878818000	NaN	NaN	NaN	NaN	15119721000	NaN	NaN	NaN	6.6242	7.0687	4.9324	29.0019	32.2582	16.6061	5.757	5.4969	6.747	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1295443000	900215000	2252211000	935188000	3562191000	113638000	2964321000	0	348168000	211255000	3289214000	25098927000	44.6745	14056876000	13115946000	56181733000	NaN	357.9102674	20.5054896	4113563000	46395170000	1652372000	44742798000	5673000000	49.28012638	36.14030466	10.0976	NaN	4708810000	11698033000	16718962000	29.7587	11982981000	16406843000	30775838000	1237571000	10559776000	0	1652372000	2169613000	2208595000	13966960000	44186575000	NaN	NaN	NaN	NaN	7322365000	NaN	NaN	NaN	7.391	6.6437	8.8476	26.342	34.5058	10.4313	5.7017	4.8444	7.3724	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	11374000	11374000	191456000	3.116	222493000	191456000	6144204000	NaN	49.73855744	4.817773067	0	2279961000	0	2279961000	3864243000	NaN	31.28181818	62.8925	NaN	316807000	0	316807000	5.1562	0	316807000	539300000	0	1056278000	0	0	684383000	0	1740661000	2279961000	NaN	NaN	NaN	NaN	1273300000	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	64163000	0	132444000	10495000	259011000	0	31000	0	4000000	84760000	84791000	1213272000	25.5111	1955479000	1046131000	4755865000	NaN	291.0209889	161.7659824	678453000	3840152000	58000000	3782152000	237260000	136.1181359	14.5184188	4.9888	NaN	734895000	0	1144679000	24.0688	167141000	734895000	3100158000	0	402670000	0	58000000	279324000	61246000	681994000	3778906000	NaN	NaN	NaN	NaN	1135918000	NaN	NaN	NaN	3.187	3.8388	0.4406	19.771	23.8279	2.678	6.0474	5.7167	7.4407	2
NaN	96853000	0	147099000	20432000	348562000	15000000	322453000	0	0	210551000	548004000	1926400000	30.7653	2164298000	1720558000	6261594000	NaN	274.2579538	99.31547137	81431000	4859119000	0	4859119000	1321044000	145.2132646	57.86175601	21.0976	NaN	427271000	80332000	756033000	12.0741	205842000	507603000	2920331000	15000000	974653000	0	0	949135000	0	1938788000	4859119000	NaN	NaN	NaN	NaN	1285639000	NaN	NaN	NaN	3.2126	4.6167	2.3663	13.9275	25.2926	7.0776	7.2317	5.7586	8.1196	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	39453000	73267000	158775000	81498000	352970000	0	197346000	0	89900000	19285000	216631000	1874666000	32.4172	1501938000	1187810000	5782937000	NaN	332.6177596	75.19177987	401317000	4789931000	593000000	4196931000	591689000	200.9802682	34.03223476	10.2316	NaN	1128299000	553118000	1943988000	33.6159	686856000	1681417000	3445926000	0	701767000	0	593000000	49238000	593000000	751005000	4196931000	NaN	NaN	NaN	NaN	762453000	NaN	NaN	NaN	5.6965	8.0138	2.4595	38.5389	60.4033	7.9961	4.6528	2.4253	7.7645	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	2.8564	0	0	42011000	NaN	NaN	5.097391265	26591000	1200000	0	1200000	14220000	NaN	NaN	33.8483	NaN	0	0	1200000	2.8564	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	4980000	10987000	10987000	168218000	0	0	0	0	0	0	1146672000	98.7338	1047718000	1047718000	1161377000	NaN	1281.873068	106.8155761	6278000	1151629000	0	1151629000	3470000	NaN	3.830022075	0.2988	NaN	0	48110000	98954000	8.5204	98954000	48110000	1146672000	0	0	0	0	4957000	0	4957000	1151629000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	21.9183	21.9183	0	88.0719	88.0719	0	0.3775	0.3775	0	1
NaN	0	0	1103000	1054000	3506000	0	0	0	0	14194000	14194000	102587000	10.6493	152620000	62483000	963318000	NaN	NaN	NaN	0	410919000	0	410919000	552399000	11.43137219	NaN	57.3434	NaN	48614000	0	116008000	12.0425	40104000	48614000	268628000	0	0	0	0	142291000	0	142291000	410919000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	2
