IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	12645000	0	72481000	29412000	186406000	0	0	0	0	8925000	8925000	988260000	26.8017	1318329000	619409000	3687309000	NaN	257.4936453	62.737843	304360000	3075883000	146328000	2929555000	307066000	80.10357488	21.44315642	8.3276	NaN	180216000	21017000	648939000	17.5993	368851000	201233000	1967268000	0	801318000	0	146328000	160969000	174461000	962287000	2901422000	NaN	NaN	NaN	NaN	968194000	NaN	NaN	NaN	4.9648	5.0818	4.7	17.2963	23.5436	3.1659	7.1541	6.2496	9.2	2
NaN	138483000	0	313832000	23791000	639207000	92512000	1898619000	0	0	1888541000	3879672000	563784000	2.4892	3378735000	528437000	22649347000	NaN	257.8050007	36.37496878	0	19497257000	0	19497257000	3152090000	82.03195974	35.8784986	13.9169	NaN	693242000	0	925168000	4.0847	35347000	693242000	4303903000	777435000	5850758000	0	0	8565161000	0	15193354000	19497257000	NaN	NaN	NaN	NaN	5878396000	NaN	NaN	NaN	4.2391	4.8649	4.0804	13.227	21.8331	11.0452	7.2836	6.6301	7.4493	2
NaN	160602000	0	566261000	56348000	687166000	0	268500000	0	9224000	141202000	409702000	546081000	5.8502	1035405000	209626000	9334425000	NaN	349.21156	100.2681409	486440000	8344743000	85216000	8259527000	503242000	62.43048566	18.8268612	5.3912	NaN	466792000	34269000	1407849000	15.0823	336455000	501061000	2443254000	0	5226324000	0	85216000	589949000	85216000	5816273000	8259527000	NaN	NaN	NaN	NaN	6037966000	NaN	NaN	NaN	3.2263	4.5574	0.725	11.615	16.2426	2.919	7.4887	7.2192	7.9952	2
NaN	176822000	35656000	297022000	46333000	1438484000	0	330000	0	310000000	1131132000	1131462000	12041339000	30.2028	21350129000	9571930000	39868341000	NaN	623.2767264	124.3261606	144312000	32600407000	947000000	31653407000	7123622000	400.2752107	111.3662542	17.8679	NaN	1368041000	846085000	4333830000	10.8704	2469409000	2214126000	25683959000	53000000	231544000	0	947000000	5684904000	963551000	5969448000	31636856000	NaN	NaN	NaN	NaN	2654039000	NaN	NaN	NaN	3.9723	4.9116	2.3973	15.7762	20.0719	8.5734	7.1427	6.993	7.3937	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	38333000	67877000	62666000	470380000	0	0	0	0	79182000	79182000	5303901000	86.3218	4770220000	4663944000	6144334000	NaN	813.7409712	63.06700364	84104000	5976941000	0	5976941000	83289000	25.07208801	11.03059693	1.3555	NaN	54366000	485717000	714892000	11.635	639957000	540083000	5485112000	0	86840000	0	0	404989000	4702000	491829000	5972239000	NaN	NaN	NaN	NaN	81263000	NaN	NaN	NaN	5.9226	6.6115	1.3602	53.4724	59.8269	11.3914	2.2287	1.6083	6.3369	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	23034000	2551000	76335000	0	72059000	0	0	310650000	382709000	177024000	9.1082	327073000	156570000	1943577000	NaN	159.8518475	61.56230816	33530000	1430908000	0	1430908000	479139000	364.9881117	39.40736815	24.6524	NaN	12348000	0	126575000	6.5125	20454000	12348000	453648000	0	123276000	0	0	853984000	2461000	977260000	1428447000	NaN	NaN	NaN	NaN	128852000	NaN	NaN	NaN	4.2206	6.9235	1.5698	6.7685	10.5061	3.1029	8.64	8.3265	8.9474	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	8000	168870000	214272000	191180000	272391000	0	75000000	0	3600000	28068000	103068000	1210127000	44.0589	697463000	636880000	2746613000	NaN	341.3086377	49.03544616	785597000	1772342000	37665000	1734677000	188674000	30.23754065	23.44562773	6.8693	NaN	133918000	445981000	782229000	28.4798	573247000	579899000	1479692000	0	75000000	0	37665000	179985000	40122000	254985000	1732220000	NaN	NaN	NaN	NaN	120165000	NaN	NaN	NaN	6.5548	9.1296	1.5322	41.5331	59.7911	5.9168	4.4345	2.855	7.5156	1
NaN	0	35815000	75039000	64635000	186688000	0	0	0	0	2646000	2646000	1132232000	64.1832	1188946000	875113000	1764064000	NaN	311.0894791	99.613931	40274000	1631326000	0	1631326000	92464000	NaN	16.30585829	5.2415	NaN	61063000	159617000	346023000	19.6151	257119000	220680000	1534969000	0	10000000	0	0	86357000	0	96357000	1631326000	NaN	NaN	NaN	NaN	136820000	NaN	NaN	NaN	6.6367	6.6952	0.5	49.1324	49.4386	16.981	3.3087	3.3402	0	0
NaN	0	13841000	28464000	26156000	35252000	0	0	0	0	0	0	159161000	58.9188	75396000	60434000	270136000	NaN	288.7229108	172.2824214	29528000	212133000	0	212133000	28475000	209.9486291	42.25619881	10.541	NaN	0	50473000	117332000	43.4344	98727000	50473000	192728000	0	10718000	0	0	8687000	2951000	19405000	209182000	NaN	NaN	NaN	NaN	12413000	NaN	NaN	NaN	10.2242	10.2242	0	77.0435	77.0435	0	0.75	0.75	0	0
NaN	0	10058000	14870000	11958000	26132000	0	0	0	0	0	0	181103000	48.5575	171982000	74489000	372966000	NaN	3845.010309	288.2094301	2290000	349214000	0	349214000	21462000	-3414.6042	221.257732	5.7544	NaN	0	58822000	131152000	35.1646	106614000	58822000	303134000	0	0	0	0	46080000	0	46080000	349214000	NaN	NaN	NaN	NaN	32008000	NaN	NaN	NaN	5.9422	6.6499	3.8	44.8671	55.2282	13.501	3.6583	2.5545	7	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	2033000	5424000	5424000	7053000	0	0	0	0	0	0	38256000	61.4298	29116000	17861000	62276000	NaN	80.91294933	44.89618791	2623000	57421000	0	57421000	2232000	10.85329395	2.899956691	3.584	NaN	0	2119000	24275000	38.9797	20395000	2119000	53391000	0	1257000	0	0	2773000	0	4030000	57421000	NaN	NaN	NaN	NaN	10984000	NaN	NaN	NaN	4.9408	4.9408	0	39.8414	39.8414	0	4	4	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	17023000	0	69303000	17846000	165012000	0	2266000	0	15000000	15138000	17404000	474196000	16.8811	545718000	208661000	2809038000	NaN	233.4639295	40.02702348	69960000	2426921000	119000000	2307921000	312157000	55.12540222	25.9438996	11.1126	NaN	276699000	0	834445000	29.7057	265535000	276699000	1380163000	471553000	212110000	0	119000000	244095000	121535000	927758000	2305386000	NaN	NaN	NaN	NaN	853452000	NaN	NaN	NaN	5.8185	6.8154	1.7525	35.4613	44.4848	-1.3419	5.4943	4.1422	11.0092	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	665000	5487000	26452000	10838000	35596000	0	0	0	0	31651000	31651000	419774000	25.3138	353411000	246480000	1658281000	NaN	NaN	397.9134272	100843000	891969000	0	891969000	665469000	7394.1	NaN	40.1301	NaN	78101000	33665000	311216000	18.7674	173294000	111766000	664627000	5869000	112692000	0	0	108781000	0	227342000	891969000	NaN	NaN	NaN	NaN	137486000	NaN	NaN	NaN	3.6349	5.3694	1.555	26.2168	39.9533	9.7454	5.27	3.82	7.0088	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	32787000	0	77210000	19411000	158288000	0	92000	0	17499000	43150000	43242000	948359000	31.8759	666411000	486814000	2975162000	NaN	290.3163544	82.13007519	109520000	2504742000	124908000	2379834000	360900000	307.0067986	35.21662763	12.1304	NaN	465371000	80761000	1192531000	40.0829	461545000	546132000	1858942000	0	338693000	0	124908000	182199000	274712000	520892000	2230030000	NaN	NaN	NaN	NaN	557129000	NaN	NaN	NaN	7.9775	8.1285	3.33	27.2076	27.7986	9.0142	6.4766	6.4291	7.9379	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	24823000	28088000	28088000	39282000	0	0	0	0	0	0	528916000	70.7211	194120000	178668000	747890000	NaN	252.1374149	NaN	78577000	613268000	0	613268000	56045000	245.3834397	18.89454521	7.4937	NaN	0	209307000	350248000	46.8315	350248000	209307000	544368000	0	46700000	0	0	22200000	5909000	68900000	607359000	NaN	NaN	NaN	NaN	10466000	NaN	NaN	NaN	7.1979	7.1979	0	65.1213	65.1213	0	2.2244	2.2244	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	810094000	18119000	1048268000	38959000	1898786000	300000000	1246927000	0	607400000	775047000	2321974000	10939306000	25.4911	11497568000	9936531000	42914289000	NaN	268.6845041	56.46301894	51330000	36396959000	3778400000	32618559000	6466000000	122.8198474	40.48334586	15.0672	NaN	5057803000	856755000	6978828000	16.2622	1002775000	5914558000	18476396000	1145581000	6050625000	0	3778400000	6945957000	3778400000	14142163000	32618559000	NaN	NaN	NaN	NaN	11593320000	NaN	NaN	NaN	6.0903	5.8415	6.3095	19.5962	19.9561	19.2789	6.7214	7.0137	6.4638	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	641160000	643123000	1300815000	659181000	2202617000	271179000	2898030000	0	325000000	722689000	3891898000	21418820000	45.4965	11492245000	10757636000	47077907000	NaN	336.417235	19.21884251	4536691000	37595216000	1388123000	36207093000	4946000000	47.19421799	35.34395962	10.506	NaN	3474628000	10402580000	14141071000	30.0376	10661184000	13877208000	25633316000	975705000	7665834000	0	1388123000	1932238000	1918825000	10573777000	35676391000	NaN	NaN	NaN	NaN	4901559000	NaN	NaN	NaN	7.0295	6.414	7.6743	15.0938	23.2645	6.5342	6.1495	5.2552	7.0863	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	42372000	42372000	180478000	3.0973	207172000	180478000	5826860000	NaN	74.91463101	2.937303281	0	2412877000	0	2412877000	3413983000	NaN	43.89281306	58.5904	NaN	358716000	0	358716000	6.1562	0	358716000	565888000	0	1057629000	0	0	789360000	0	1846989000	2412877000	NaN	NaN	NaN	NaN	1281714000	NaN	NaN	NaN	1	0	1	15.911	0	15.911	7	0	7	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	22998000	0	68472000	7552000	138931000	0	0	0	7200000	82397000	82397000	1068963000	25.1691	1751047000	910955000	4247126000	NaN	301.0011339	171.2735201	678160000	3380429000	63900000	3316529000	188537000	191.5717171	13.36194189	4.4392	NaN	572477000	0	898803000	21.1626	158008000	572477000	2649850000	0	412059000	0	63900000	254620000	69014000	666679000	3311415000	NaN	NaN	NaN	NaN	948061000	NaN	NaN	NaN	2.6774	4.7514	0.5799	14.935	24.6279	5.1323	6.5964	5.8308	7.3707	2
NaN	82968000	0	115330000	10288000	366188000	0	279809000	0	0	296182000	575991000	1622689000	33.5846	1940153000	1441124000	4831644000	NaN	255.5189825	80.09621165	70210000	3997862000	0	3997862000	763572000	89.51024455	40.38110848	15.8036	NaN	281473000	81290000	563564000	11.664	181565000	362763000	2503717000	0	736896000	0	0	757249000	0	1494145000	3997862000	NaN	NaN	NaN	NaN	870874000	NaN	NaN	NaN	3.0266	4.5668	2.6002	6.3309	24.2921	1.3592	8.5454	5.542	9.3767	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	50957000	29791000	113353000	49134000	287950000	0	190312000	0	50000000	1350000	191662000	1546556000	33.6003	1195202000	983183000	4602807000	NaN	241.9618912	65.75865715	459803000	3770989000	462000000	3308989000	372015000	83.69394104	19.5562084	8.0824	NaN	931183000	450939000	1586388000	34.4657	563373000	1382122000	2781590000	0	476507000	0	462000000	50892000	462000000	527399000	3308989000	NaN	NaN	NaN	NaN	604390000	NaN	NaN	NaN	5.5976	7.1977	3.1434	34.1928	48.2437	12.6428	4.8912	3.5012	7.0231	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	3.828	0	0	31348000	NaN	NaN	NaN	22928000	1200000	0	1200000	7220000	NaN	NaN	23.0318	NaN	0	0	1200000	3.828	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	6948000	15043000	15043000	168580000	0	0	0	0	0	0	853024000	98.2451	768346000	768346000	868261000	NaN	1093.527708	48.86540166	8512000	857125000	0	857125000	2624000	NaN	3.304785894	0.3022	NaN	0	40304000	84678000	9.7526	84678000	40304000	853024000	0	0	0	0	4101000	0	4101000	857125000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	15.7563	15.7563	0	79.7585	79.7585	0	0.083	0.083	0	1
NaN	1339000	0	4850000	2952000	8133000	0	0	0	0	14205000	14205000	96283000	11.112	174661000	56888000	866474000	NaN	NaN	NaN	0	407365000	0	407365000	459109000	11.21719172	NaN	52.9859	NaN	41242000	0	108715000	12.5468	39395000	41242000	283376000	0	0	0	0	123989000	0	123989000	407365000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	3.1531	3.8877	0.7	20.6367	27.8381	-3.4105	6.1554	4.7944	10.7	2
