IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	24928000	0	73042000	36755000	370213000	0	0	0	39600000	45330000	45330000	632067000	25.0758	917839000	411855000	2520625000	NaN	219.9114465	32.69335408	70700000	1919031000	252404000	1666627000	530894000	311.2605934	46.31774559	21.062	NaN	115698000	21900000	347769000	13.7969	220212000	137598000	1265608000	0	288849000	0	252404000	112170000	282321000	401019000	1636710000	NaN	NaN	NaN	NaN	607943000	NaN	NaN	NaN	5.1553	5.1725	1.5467	28.9746	29.0741	8.1336	5.5086	5.5097	5.2692	2
NaN	28541000	0	34910000	0	548894000	0	664062000	0	0	1405001000	2069063000	1006832000	5.7078	3301712000	995876000	17639482000	NaN	122.7889681	40.18600117	0	14888482000	0	14888482000	2751000000	55.32112448	19.14979426	15.5957	NaN	279870000	0	333380000	1.89	10956000	279870000	3635092000	296541000	4428421000	0	0	6528428000	0	11253390000	14888482000	NaN	NaN	NaN	NaN	3459192000	NaN	NaN	NaN	2.557	2.4966	2.5766	1.4663	0.6336	1.7372	9.4677	9.6473	9.4093	2
NaN	41239000	0	127415000	13758000	158770000	0	20655000	0	806100000	75024000	95679000	298286000	3.8711	1019855000	156323000	7705360000	NaN	281.8346745	62.08718119	0	5514243000	1628500000	3885743000	2191117000	444.0166311	80.14326993	28.4363	NaN	173635000	36202000	527653000	6.8479	141963000	209837000	1547508000	26656000	1954481000	0	1628500000	357098000	1628500000	2338235000	3885743000	NaN	NaN	NaN	NaN	3665952000	NaN	NaN	NaN	6.2921	7.2419	4.4041	9.1138	14.7575	-2.1049	8.7193	8.1719	9.8073	2
NaN	100124000	116773000	270470000	129003000	2409428000	0	206691000	0	215000000	1273890000	1480581000	9495232000	34.7516	15314059000	7388000000	27323183000	NaN	378.4149748	114.7629109	260067000	21994350000	455000000	21539350000	5068766000	280.1486263	70.20034812	18.5512	NaN	616091000	508580000	3073937000	11.2503	2107232000	1124671000	18387996000	130900000	334534000	0	455000000	2685920000	461726000	3151354000	21532624000	NaN	NaN	NaN	NaN	955662000	NaN	NaN	NaN	5.9619	8.409	3.412	10.7451	17.7942	3.3998	8.3527	7.881	8.8443	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	27678000	42601000	40472000	1365022000	0	2883000	0	0	109981000	112864000	2749581000	83.8403	2423961000	2388742000	3279544000	NaN	566.0987389	42.92477498	160606000	3051067000	0	3051067000	67871000	24.47273843	11.71555787	2.0695	NaN	47880000	302224000	414974000	12.6534	360839000	350104000	2838935000	0	22671000	0	0	189461000	2592000	212132000	3048475000	NaN	NaN	NaN	NaN	22664000	NaN	NaN	NaN	4.7831	5.4002	1.3795	42.7782	49.6626	4.8076	3.5241	2.6997	8.0708	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	163000	0	4727000	184000	27260000	0	493000	0	0	67752000	68245000	88431000	8.8375	228843000	81051000	1000630000	NaN	42.56813146	30.2787321	10300000	817330000	0	817330000	173000000	54.4638473	7.359650163	17.2891	NaN	15232000	0	50535000	5.0503	7380000	15232000	279378000	915000	358375000	0	0	178662000	5996000	537952000	811334000	NaN	NaN	NaN	NaN	288660000	NaN	NaN	NaN	2.8595	5.0164	2.5322	4.5575	16.2443	2.7842	8.9796	7.3154	9.2322	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	9987000	14363000	44499000	26030000	96080000	0	0	0	0	17283000	17283000	820781000	55.3002	723916000	640397000	1484228000	NaN	207.9173675	36.87073872	75409000	1200977000	16000000	1184977000	207842000	66.12072868	29.11544689	14.0034	NaN	131130000	124665000	350360000	23.6055	180384000	255795000	1074276000	0	0	0	16000000	110701000	37062000	110701000	1163915000	NaN	NaN	NaN	NaN	16000000	NaN	NaN	NaN	4.2107	4.5715	0.7605	31.0988	33.6409	6.7892	5.6022	5.4037	7.5	1
NaN	0	11430000	22673000	21368000	65155000	0	0	0	0	32473000	32473000	920079000	67.3778	900560000	809601000	1365552000	NaN	NaN	NaN	38572000	1233834000	0	1233834000	93146000	NaN	NaN	6.8211	NaN	48880000	56511000	169103000	12.3835	110478000	105391000	1069663000	0	9109000	0	0	155062000	0	164171000	1233834000	NaN	NaN	NaN	NaN	3441000	NaN	NaN	NaN	5.3304	6.2715	2.4307	47.7927	54.2002	28.0495	2.7072	2.5237	3.2729	0
NaN	0	4231000	8532000	7174000	14686000	0	8823000	0	0	5923000	14746000	100138000	48.3553	52636000	52636000	207088000	NaN	247.0133864	98.81539922	40045000	147407000	0	147407000	19636000	234.1382653	24.60825545	9.482	NaN	0	23693000	60072000	29.008	47502000	23693000	112708000	0	9124000	0	0	25575000	5248000	34699000	142159000	NaN	NaN	NaN	NaN	9588000	NaN	NaN	NaN	6.3377	7.6534	2.9031	34.2426	55.48	-21.1993	6.2564	3.1921	14.2558	0
NaN	0	2915000	8806000	8806000	18766000	0	0	0	0	1976000	1976000	104559000	61.4482	67961000	56838000	170158000	NaN	977.9195402	104.3125418	3000000	152084000	0	152084000	15074000	NaN	86.63218391	8.8588	NaN	0	12549000	56555000	33.2368	47721000	12549000	124516000	0	715000	0	0	26853000	0	27568000	152084000	NaN	NaN	NaN	NaN	1715000	NaN	NaN	NaN	3.3135	3.5579	1.455	26.7166	28.2779	14.8442	4.6475	4.5847	5.1249	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	3134000	3134000	9659000	0	1833000	0	0	3286000	5119000	23713000	54.3939	15557000	13941000	43595000	NaN	113.8250653	NaN	6957000	34638000	0	34638000	2000000	21.6625754	5.221932115	4.5877	NaN	0	0	10704000	24.5533	9772000	0	26261000	2060000	1731000	0	0	4586000	0	8377000	34638000	NaN	NaN	NaN	NaN	1731000	NaN	NaN	NaN	4.8876	5.579	1.5591	-5.0585	-5.2016	-4.3699	10.178	10.1779	10.1783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	22832000	0	99213000	20714000	176941000	0	42500000	0	2700000	119274000	161774000	353868000	22.75	334587000	145396000	1555463000	NaN	118.5385612	18.08026143	105500000	1330263000	168000000	1162263000	119700000	34.11500847	9.122085048	7.6955	NaN	186059000	0	525544000	33.787	208472000	186059000	860131000	0	146358000	0	168000000	155774000	168620000	302132000	1161643000	NaN	NaN	NaN	NaN	277777000	NaN	NaN	NaN	4.1582	6.5996	2.1002	23.3897	46.8642	3.602	6.5664	3.3119	9.3099	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	14048000	345000	35083000	15450000	65545000	0	5053000	0	0	5126000	10179000	345155000	34.5576	321665000	224394000	998781000	NaN	377.8014121	237.6164276	98217000	733325000	0	733325000	167239000	1584.144457	63.26024459	16.7443	NaN	55127000	25723000	197001000	19.7241	120761000	80850000	518666000	6426000	112947000	0	0	95286000	0	214659000	733325000	NaN	NaN	NaN	NaN	140092000	NaN	NaN	NaN	3.8852	3.9495	1.5	44.7416	46.4495	-18.6366	3.6979	3.3226	17.625	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	47454000	3157000	96321000	40897000	196174000	0	27689000	0	27900000	4441000	32130000	493543000	26.7683	421837000	215253000	1843757000	NaN	235.3231653	68.01021683	119320000	1573165000	158700000	1414465000	151272000	126.5467099	19.30721123	8.2046	NaN	217395000	79325000	607270000	32.9366	278290000	296720000	1029107000	0	302430000	0	158700000	82928000	324540000	385358000	1248625000	NaN	NaN	NaN	NaN	461734000	NaN	NaN	NaN	6.9995	7.7995	1.7801	24.9085	28.486	1.5685	6.9089	6.4969	9.5972	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	13961000	26008000	26008000	50681000	0	3500000	0	0	11680000	15180000	339350000	58.0606	156184000	143531000	584476000	NaN	209.8807813	NaN	67203000	443214000	0	443214000	74059000	599.1029966	26.59401034	12.671	NaN	0	96208000	195819000	33.5033	195819000	96208000	352003000	0	49642000	0	0	41569000	5482000	91211000	437732000	NaN	NaN	NaN	NaN	7870000	NaN	NaN	NaN	9.0876	9.8138	1.9781	68.9215	76.618	-6.4315	2.4931	1.3967	13.2276	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	504599000	78183000	716110000	85927000	1536436000	315280000	1035749000	0	459000000	1063869000	2414898000	7963973000	31.687	7973048000	7153047000	25133287000	NaN	118.1408621	27.88708339	0	21517287000	3200000000	18317287000	3616000000	79.25164234	16.99727367	14.3873	NaN	1734578000	707271000	2868176000	11.4119	810926000	2441849000	10841224000	522946000	3643594000	0	3200000000	3309523000	3200000000	7476063000	18317287000	NaN	NaN	NaN	NaN	6912878000	NaN	NaN	NaN	5.0731	5.7172	4.6999	5.9234	9.2457	3.9984	9.0181	8.8658	9.1064	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	288125000	1113003000	1461920000	1173156000	1971156000	9500000	775729000	0	355000000	375851000	1161080000	16420807000	59.0465	9495851000	9245141000	27809954000	NaN	217.8291743	14.11637208	3524446000	21888508000	1029000000	20859508000	2397000000	29.08428728	18.77516701	8.6192	NaN	1394731000	6992144000	8570976000	30.8198	7175666000	8386875000	18066827000	11378000	2289009000	0	1029000000	492294000	1477001000	2792681000	20411507000	NaN	NaN	NaN	NaN	1800189000	NaN	NaN	NaN	6.5893	7.1072	5.8266	22.9122	33.1097	7.895	7.071	6.0802	8.5302	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	0	0	0	0	0	208747000	208747000	207875000	2.5241	213254000	207875000	8235718000	NaN	38.17604413	6.776650847	0	3466605000	0	3466605000	4769113000	62.05373051	22.10686043	57.9077	NaN	466455000	0	466455000	5.6638	0	466455000	679709000	0	1055000000	0	0	1731896000	0	2786896000	3466605000	NaN	NaN	NaN	NaN	1546526000	NaN	NaN	NaN	1.4979	0	1.4979	41.8522	0	41.8522	2.0209	0	2.0209	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	120629000	0	155779000	24299000	451525000	0	53450000	0	35000000	16350000	69800000	628820000	21.9844	1114234000	498978000	2860301000	NaN	208.6135949	92.17099976	582900000	2174130000	50000000	2124130000	103271000	94.77095887	7.531981621	3.6105	NaN	321973000	0	500992000	17.5154	129842000	321973000	1615226000	5171000	416556000	0	50000000	87177000	94190000	508904000	2079940000	NaN	NaN	NaN	NaN	393342000	NaN	NaN	NaN	4.9933	5.4348	0.6643	14.7436	16.4398	-1.8873	7.8865	7.5571	11.1164	2
NaN	10609000	4298000	49007000	24038000	397071000	0	3538000	0	0	151055000	154593000	947717000	35.7841	1373167000	789901000	2648432000	NaN	128.0470871	53.84577318	0	2040297000	0	2040297000	608135000	44.14741778	29.40227097	22.9621	NaN	55740000	81986000	251593000	9.4997	157816000	137726000	1624760000	0	133464000	0	0	282073000	589000	415537000	2039708000	NaN	NaN	NaN	NaN	137199000	NaN	NaN	NaN	4.5359	4.6617	3.651	18.9641	20.3165	9.4529	7.1646	7.0723	7.8144	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	87786000	85425000	199374000	98566000	318123000	0	51562000	0	92400000	12519000	64081000	922422000	27.3893	695858000	536479000	3367820000	NaN	206.6192472	54.52022322	393464000	2634782000	384800000	2249982000	339574000	136.8682181	20.83321681	10.0829	NaN	423577000	318685000	871120000	25.866	385943000	742262000	1566978000	0	408637000	0	384800000	274367000	384800000	683004000	2249982000	NaN	NaN	NaN	NaN	651401000	NaN	NaN	NaN	7.0458	7.837	3.1947	36.5738	41.9999	10.1609	5.4946	5.0323	7.745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	12.848	0	0	9340000	NaN	NaN	NaN	0	1200000	0	1200000	8140000	NaN	NaN	87.152	NaN	0	0	1200000	12.848	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	3170000	8162000	8162000	57120000	0	0	0	0	0	0	409139000	95.4625	372346000	372346000	428586000	NaN	NaN	NaN	14014000	413075000	0	413075000	1497000	NaN	NaN	0.3493	NaN	0	14220000	36793000	8.5847	36793000	14220000	409139000	0	0	0	0	3936000	0	3936000	413075000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	25.2489	25.2489	0	91.5611	91.5611	0	0.1225	0.1225	0	1
