IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
1133956	0	0	0	0	0	0	0	0	0	0	0	683164000	16.6056	557247000	477693000	4114059000	216451000	807.5259698	926.8023711	335692000	1203814000	0	1203814000	2574553000	3576.288967	505.3448208	62.5794	0	146629000	108906000	447913000	10.8874	205471000	255535000	1005160000	0	178215000	0	0	20439000	0	198654000	1203814000	NaN	NaN	NaN	6941311.1	123130000	0	0	0	15	15	0	84.5024	84.5024	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1400854	738000	12197000	17191000	15577000	21320000	4444000	0	0	0	0	4444000	116666000	32.0735	22970000	22970000	363746000	-47217000	80.50378704	41.50252578	0	246746000	0	246746000	117000000	86.96381082	25.89428635	32.1653	310000	9991000	40652000	151356000	41.6104	93696000	50643000	174326000	4444000	67976000	0	0	0	0	72420000	246746000	NaN	NaN	NaN	1920606.3	43213000	0	0	0	10.2625	0	10.2625	17.5715	0	17.5715	7.18	0	7.18	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
56203274	0	100242000	328144000	251268000	767144000	0	147694000	0	131000000	3388000	151082000	8929461000	75.1204	4638285000	4267492000	11886866000	514878000	134.7853394	42.63800677	244330000	10787536000	492900000	10294636000	855000000	30.18963321	9.694856929	7.1928	110000	0	2244549000	4944663000	41.5977	4661969000	2244549000	9582948000	65000000	557941000	100000000	392900000	88747000	492900000	711688000	10294636000	NaN	NaN	NaN	20763659.5	1484453000	0	0	0	6.4199	6.9558	3.2572	47.1209	51.4938	21.3123	3.2794	3.028	4.7628	1
960694	0	10817000	28132000	28132000	28530000	0	31000	0	0	0	31000	539929000	83.0899	43702000	38011000	649813000	-12140000	43.99380044	34.96947254	36331000	613482000	0	613482000	0	0	0	0	260000	9063000	274627000	548211000	84.3644	501918000	283690000	591913000	0	20776000	0	0	793000	0	21569000	613482000	NaN	NaN	NaN	10676851.6	13383000	0	18281000	0	10.307	10.307	0	79.6088	79.6088	0	0.7931	0.7931	0	1
0	10408000	0	28231000	3767000	28231000	2511296000	0	0	6860378000	0	2511296000	55965000	0.3014	7279000	0	18570626000	7138036000	101.1265228	63.44660079	0	12864647000	8276505000	4588142000	5705979000	98.84718596	31.07196363	30.7258	0	80803000	0	312077000	1.6805	55965000	80803000	319356000	4214400000	50832000	0	8276505000	3554000	8290089000	4268786000	4574558000	NaN	NaN	NaN	902680664.3	8510159000	0	0	0	8.121	1	8.125	28.4541	20.339	28.4586	4.8107	1.59	4.8125	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	238000	0	124865000	26369000	124865000	0	0	246052000	6490652000	0	0	94518000	0.4201	29252000	29189000	22496266000	8256487000	228.1406594	116.2805007	2000	12020667000	10764091000	1256576000	10475597000	232.1991996	106.2358352	46.5659	0	100277000	0	432742000	1.9236	65329000	100277000	461994000	790200000	0	379800000	10384291000	4382000	10781677000	794582000	1238990000	NaN	NaN	NaN	853047013.7	11103188000	0	0	0	5.0833	5.0833	0	43.6906	43.6906	0	3.862	3.862	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	175988000	0	1029506000	127448000	1530526000	0	312752000	0	575341000	7062000	319814000	5192700000	29.1474	4561508000	4081674000	17815316000	1641176000	79.30231164	27.53416119	0	16083316000	2587532000	13495784000	1732000000	8.330610228	7.709748385	9.722	2130000	2266689000	18396000	6634753000	37.2418	1111026000	2285085000	11196261000	526800000	1470029000	0	2587532000	302694000	2658537000	2299523000	13424779000	NaN	NaN	NaN	367910533.6	6784633000	0	0	0	5.6567	6.4618	3.0396	41.4886	44.5233	31.6233	3.7787	3.6963	4.0465	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3920090	0	22568000	28534000	26023000	31245000	0	0	0	319777000	0	0	389924000	15.9994	280337000	135350000	2437114000	386058000	114.2907924	63.98095398	141075000	1453903000	717964000	735939000	842136000	108.5956506	39.46612179	34.5546	0	151073000	242316000	430389000	17.6598	254574000	393389000	710726000	19048000	6165000	0	717964000	0	717964000	25213000	735939000	NaN	NaN	NaN	44484514.5	997748000	0	0	0	10.0661	10.0661	0	80.3182	80.3182	0	0.75	0.75	0	1
5409563	0	178289000	255752000	255752000	279637000	0	0	0	0	0	0	997614000	66.8852	347307000	158096000	1491531000	-2001990000	87.81822452	27.44260408	28890000	1242016000	0	1242016000	220625000	37.83121329	NaN	14.7918	2592200000	0	636053000	888310000	59.5569	839518000	636053000	1235617000	0	5297000	0	0	1102000	4197000	6399000	1237819000	NaN	NaN	NaN	2008023575	10000000	0	2460516650	0	10.0821	10.0821	0	80.5897	80.5897	0	0.8166	0.8166	0	0
0	0	3412000	38900000	9848000	49632000	0	17459000	0	141990000	0	17459000	238559000	34.9124	103043000	56106000	683307000	221811000	86.20178346	77.84250647	6168000	578937000	195300000	383637000	98202000	41.89661014	12.38855674	14.3716	0	0	69776000	217989000	31.9021	182453000	69776000	321032000	0	62605000	0	195300000	0	223087000	62605000	355850000	NaN	NaN	NaN	2033461.8	311704000	0	0	0	4.0722	4.4857	1.5	35.9777	40.8991	5.3616	4.2362	3.5689	8.3875	2
0	1429287000	0	2107573000	0	2364569000	8069177000	4438859000	4506340000	10000000000	104012000	12612048000	1452429000	0.9011	2052995000	1452429000	1.61192E+11	-4648161000	59.17710183	17.26947938	0	1.34934E+11	38905081000	96029378000	26258000000	34.4009145	9.639857602	16.2898	0	4210807000	0	8210278000	5.0935	0	4210807000	10263273000	64025261000	20940071000	19388762000	19516319000	800773000	38912387000	85766105000	96022072000	NaN	NaN	NaN	4061808411	95600972000	0	0	0	7.2156	4.3715	7.578	22.3158	21.0969	22.4712	5.5645	5.9458	5.5159	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	11382000	5443000	70895000	10444000	83300000	0	28355000	0	288662000	294000	28649000	615033000	18.726	269646000	93844000	3284379000	314865000	104.3669825	51.65017907	55669000	2361603000	805497000	1556106000	867107000	45.89440503	27.53618027	26.4009	0	258645000	382991000	1028063000	31.3016	521189000	641636000	1297709000	197550000	55693000	0	805497000	5154000	806576000	258397000	1555027000	NaN	NaN	NaN	213033563.9	1364356000	0	0	0	4.8218	5.4104	3.9143	32.7601	38.3173	24.1921	4.5317	3.7054	5.8056	2
5393789	0	48720000	109078000	109077000	144003000	0	1474000	0	0	0	1474000	1509549000	94.8575	843142000	824237000	1591386000	-1609434000	83.89372037	28.81023287	8012000	1553038000	0	1553038000	30336000	3.128928101	1.599234819	1.9063	2085970000	0	297359000	703090000	44.181	685312000	297359000	1546232000	0	6806000	0	0	0	0	6806000	1553038000	NaN	NaN	NaN	1429345471	29984000	0	1890557680	0	8.152	8.152	0	76.0361	76.0361	0	0.71	0.71	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	6000	0	0	0	0	0	0	4531324000	62.3782	3393424000	3278603000	7264274000	250420000	147.2892394	NaN	0	5608699000	0	5608699000	1655575000	119.734302	33.56816973	22.7906	3880000	0	775878000	1252721000	17.245	1252721000	775878000	4646145000	0	546182000	0	0	416372000	100749000	962554000	5507950000	NaN	NaN	NaN	288506.5	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14006000	39877000	17796000	82443000	0	3211000	0	2260000	0	3211000	332595000	39.5487	266469000	266163000	840976000	452996000	NaN	30.7538531	0	840976000	12360000	828616000	0	0	NaN	0	18580000	344576000	47184000	543042000	64.5728	66432000	391760000	809511000	0	19105000	0	12360000	0	12360000	19105000	828616000	NaN	NaN	NaN	356207966.5	420282000	0	172000	0	3.6394	3.773	1.1232	47.3935	49.0546	16.0984	1.3777	1.2406	3.9595	2
1054244	0	12750000	48998000	48998000	71351000	0	0	0	2384000	18100000	18100000	1348030000	93.5972	494176000	494176000	1440246000	113564000	70.31283869	42.94780291	30761000	1363485000	2501000	1360984000	46000000	6.392280985	2.245720925	3.1939	13920000	0	301306000	853854000	59.2853	853854000	301306000	1348030000	0	154000	0	2501000	12800000	2501000	12954000	1360984000	NaN	NaN	NaN	7741694	2501000	0	0	0	8.4687	8.4687	0	72.4602	72.4602	0	1.0447	1.0447	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28779156	0	223116000	341355000	338913000	346304000	0	0	0	0	0	0	1889096000	71.3189	1045274000	932592000	2648801000	-1504058000	90.48583717	40.92636319	9749000	2061349000	0	2061349000	577703000	47.49843224	19.73504347	21.81	2051170000	0	655468000	1014244000	38.2907	956504000	655468000	2059518000	0	0	0	0	1831000	0	1831000	2061349000	NaN	NaN	NaN	1236020564	44485000	0	1886311180	0	8.9453	9.5952	1.682	74.9776	79.7371	21.7849	1.0493	0.7059	4.8862	0
4164956	0	46987000	168735000	72996000	174847000	0	0	0	0	0	0	1142603000	70.6206	637919000	569999000	1617945000	-690005000	102.8768996	69.33256529	2000	1389303000	0	1389303000	228640000	117.555367	NaN	14.1315	980840000	0	130053000	729689000	45.0997	572604000	130053000	1367608000	0	21695000	0	0	0	0	21695000	1389303000	NaN	NaN	NaN	668614934.2	177025000	0	898953550	0	8.4146	8.4146	0	67.2404	67.2404	0	1.543	1.543	0	0
0	964000	0	13856000	4190000	27796000	0	0	0	11497000	0	0	288276000	45.83	218975000	190821000	629012000	-153486000	14.38060206	9.590624636	0	629012000	48628000	580384000	0	0	0	0	0	61071000	9783000	221308000	35.1834	97455000	70854000	440283000	0	107915000	0	48628000	32186000	48628000	140101000	580384000	NaN	NaN	NaN	-5656063.1	244365000	0	0	0	5.7845	5.7845	0	32.6367	32.6367	0	4.9575	4.9575	0	2
29509392	0	46206000	82220000	82220000	93954000	0	0	0	0	0	0	684613000	80.7249	326182000	326182000	848082000	-2335090000	NaN	27.54988185	19461000	764621000	0	764621000	64000000	45.0919309	7.727005296	7.5464	2502070000	0	156890000	430836000	50.8012	358431000	156890000	757018000	0	6221000	0	0	1382000	0	7603000	764621000	NaN	NaN	NaN	2074875765	0	0	2433088670	176654000	10.6798	10.6798	0	78.2262	78.2262	0	0.8255	0.8255	0	0
0	0	0	30175000	29472000	396194000	1000000000	405280000	620000000	4616520000	0	1405280000	4916059000	8.9574	5806899000	4813805000	54882609000	3027445000	28.72066923	36.15195569	0	43079769000	20624120000	22455649000	11802840000	14.24155018	6.176555193	21.5056	0	436870000	0	798339000	1.4546	102254000	436870000	6605238000	12702374000	1987193000	7959776000	12664344000	1160844000	20635370000	15850411000	22444399000	NaN	NaN	NaN	2557994627	25911076000	0	0	0	5.6423	0	5.6423	20.7114	0	20.7114	5.6876	0	5.6876	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
28103408	0	54880000	111466000	111392000	117011000	0	0	0	0	0	0	717504000	86.5781	211023000	209818000	828736000	-1188696000	129.3885731	22.73545472	26515000	754946000	26062000	728884000	47275000	12.7463766	7.380932881	5.7045	1401850000	0	188900000	517861000	62.4881	507686000	188900000	728884000	0	0	0	26062000	0	26062000	0	728884000	NaN	NaN	NaN	1075997854	26062000	0	1196558000	0	9.5202	9.5202	0	76.8191	76.8191	0	0.8491	0.8491	0	0
0	0	361582000	377021000	369201000	502370000	0	33236000	0	0	240994000	274230000	1989393000	25.8597	274801000	274801000	7693021000	-14367033000	12.5890603	5.445421965	0	3803021000	0	3803021000	3890000000	9.102509199	6.365697501	50.5653	9665950000	533673000	1540734000	2687130000	34.9295	1714592000	2074407000	2961931000	0	59379000	0	0	781711000	23553000	841090000	3779468000	NaN	NaN	NaN	-1245940227	536673000	0	0	0	7.1093	7.1093	0	59.8099	59.8099	0	1.6259	1.6259	0	1
0	0	61233000	220304000	203804000	250107000	0	0	0	0	0	0	2645073000	64.296	1054437000	672919000	4113901000	-817414000	177.4074346	80.6176205	62854000	3433710000	232485000	3201225000	617337000	66.9641484	26.62197594	15.0061	1182270000	0	255656000	2074138000	50.4178	1972154000	255656000	3128575000	0	54574000	0	232485000	18076000	245269000	72650000	3188441000	NaN	NaN	NaN	1121032566	544450000	0	1176205800	0	7.7851	7.7851	0	54.2704	54.2704	0	2.9604	2.9604	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
21802014	0	43149000	156879000	156879000	162553000	0	0	0	0	0	0	3263727000	96.2096	345559000	345559000	3392309000	212735000	243.5867973	37.10041567	42905000	3268404000	0	3268404000	81000000	4.184991804	5.816253939	2.3878	30420000	0	1467969000	2918168000	86.0231	2918168000	1467969000	3263727000	0	0	0	0	4677000	0	4677000	3268404000	NaN	NaN	NaN	5326370.8	0	0	0	0	8.0971	8.0971	0	65.9875	65.9875	0	1.3376	1.3376	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2927868	155274000	853529000	2123944000	1221476000	2334445000	800000000	0	250000000	0	282088000	1082088000	25846668000	70.4066	13112933000	12873969000	36710581000	3144497000	171.3926	28.23735942	1462271000	33926310000	907024000	33019286000	1322000000	10.26555192	6.1720902	3.6011	500000	2143479000	7871070000	17665242000	48.1203	12972699000	10014549000	30778175000	1900000000	6870000	850000000	57024000	334241000	921140000	2241111000	33005170000	NaN	NaN	NaN	-49371556	8067270000	0	0	0	8.7797	6.112	17.5	36.3473	41.7908	18.5531	4.8197	4.0284	7.4063	1
0	14866000	0	181952000	4353000	182832000	2276297000	1440000	300000000	268838000	0	2277737000	239762000	2.5294	182343000	178338000	9478998000	826242000	68.29987391	59.69631015	15044000	9463954000	1694421000	7769533000	0	0	0	0	0	185476000	0	1165625000	12.2969	61424000	185476000	1347968000	6359779000	61786000	581000000	1113421000	0	1694421000	6421565000	7769533000	NaN	NaN	NaN	78764530.7	2588362000	202843000	202926000	0	18.7082	3.963	21.4434	38.7086	25.3798	41.1812	4.2844	5.7489	4.0127	2
0	36277000	0	509368000	11535000	638161000	0	0	1292000000	72000000	0	0	3137561000	10.7698	5668751000	2700664000	29133080000	-219239000	105.7837019	34.46946174	20121000	26100896000	3939725000	22161171000	3012063000	17.26903594	10.93695464	10.339	0	2633330000	0	7810300000	26.809	436897000	2633330000	13479051000	8389883000	76940000	2522000000	1417725000	215297000	4760393000	8682120000	21340503000	NaN	NaN	NaN	-643983331.8	14002884000	0	0	0	6.5204	6.5204	0	30.7137	30.7137	0	5.1864	5.1864	0	2
0	132308000	0	974117000	9637000	1904644000	5755579000	165414000	0	1024057000	52106000	5973099000	12469284000	20.6405	11748816000	11355656000	60411798000	-1245956000	105.3241013	49.94786129	2000	55402796000	18522018000	36880778000	5009000000	21.81333298	8.732870742	8.2914	0	2689651000	196120000	6874138000	11.3788	1113628000	2885771000	18622954000	16386006000	813164000	2476004000	16046014000	1058654000	18588092000	18257824000	36814704000	NaN	NaN	NaN	852919527.4	26275268000	0	0	0	14.9227	5.0925	18.6306	19.1905	28.7664	15.5786	7.2243	5.3226	7.9416	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	18514000	0	47797000	15511000	47797000	0	0	0	215545000	3638000	3638000	763252000	41.7983	348136000	341397000	1826038000	-54116000	39.72128121	37.03078192	0	1659038000	451173000	1207865000	167000000	11.59135867	3.632703132	9.1455	0	246032000	75507000	814542000	44.6071	421855000	321539000	1162678000	0	4346000	0	451173000	40841000	451173000	45187000	1207865000	NaN	NaN	NaN	8566110.4	831078000	0	0	0	5.2001	5.2001	0	41.1909	41.1909	0	4.4028	4.4028	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	31867000	0	110695000	6127000	154486000	0	0	0	89900000	0	0	778291000	22.7502	566072000	430914000	3421025000	193666000	62.23473918	37.2512811	0	2710015000	476600000	2233415000	711010000	41.77136371	12.9345801	20.7835	0	234295000	19263000	1286197000	37.5968	347377000	253558000	1852269000	0	374035000	0	476600000	7111000	476600000	381146000	2233415000	NaN	NaN	NaN	3224968.2	1790677000	0	0	0	8.0399	8.0399	0	48.855	48.855	0	3.8851	3.8851	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
