IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	91882000	0	176490000	20463000	213295000	0	27301000	0	0	29050000	56351000	1524026000	32.5253	1777865000	1052156000	4685657000	281694000	57.10524905	22.5986859	54489000	3584047000	0	3584047000	1047121000	149.7420585	12.76151999	22.3474	NaN	275153000	14691000	1124231000	23.993	471870000	289844000	2902096000	510316000	49560000	0	0	122075000	14548000	681951000	3569499000	NaN	NaN	NaN	-2603939.2	1374792000	0	0	0	3.7837	4.4864	2.5963	22.6287	26.9906	15.2577	5.807	5.3773	6.533	2
NaN	62379000	0	428329000	124274000	734491000	0	3224000	0	0	385474000	388698000	3491857000	12.4681	14273893000	3027212000	28006327000	-2683471000	NaN	60.42277729	1906069000	25904845000	0	25904845000	195413000	3.17947425	NaN	0.6977	NaN	1539516000	0	4238039000	15.1324	464645000	1539516000	18511932000	0	3094456000	0	0	4298457000	137424000	7392913000	25767421000	NaN	NaN	NaN	293569222.2	13476975000	0	0	0	2.8857	4.3802	1.9587	23.4451	24.4933	22.7949	4.9245	5.395	4.6327	2
NaN	90263000	0	474802000	16692000	600211000	0	127833000	0	512749000	10500000	138333000	1919301000	11.9998	2181074000	1288450000	15994389000	567526000	295.0890836	104.0307785	1000	14863919000	1570526000	13293393000	1130469000	59.88825788	20.85663049	7.0679	NaN	861417000	21974000	3608591000	22.5616	630851000	883391000	5789665000	6305649000	957909000	0	1570526000	240170000	1570526000	7503728000	13293393000	NaN	NaN	NaN	1630537262	8625525000	0	0	0	4.7978	4.7978	0	20.1554	20.1554	0	6.8625	6.8625	0	2
NaN	31417000	33308000	155836000	110839000	226268000	0	10348000	100000000	242890000	0	10348000	22472208000	72.7615	21462763000	20268271000	30884740000	-1405261000	186.9762683	33.67464973	0	26590735000	481400000	26109335000	4294005000	28.26859094	25.99591355	13.9033	NaN	761245000	1273309000	4088802000	13.2389	2203937000	2034554000	25551565000	0	248286000	100000000	381400000	309484000	482751000	557770000	26107984000	NaN	NaN	NaN	173063684.4	1461406000	0	0	0	10.2097	10.2097	0	78.7055	78.7055	0	0.75	0.75	0	1
NaN	0	19507000	43103000	40021000	108239000	0	0	0	0	0	0	236015000	93.4498	134808000	125143000	252558000	106423000	329.2713347	36.33826727	0	252558000	0	252558000	0	0	0	0	NaN	0	55779000	117750000	46.623	110872000	55779000	252558000	0	0	0	0	0	0	0	252558000	NaN	NaN	NaN	-318788.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	156862000	223620000	199808000	229416000	0	0	0	0	1188000	1188000	4809918000	86.5581	2501149000	2288404000	5556868000	-4803506000	580.2774829	71.47273505	94739000	5374698000	0	5374698000	87431000	15.9959127	9.130006437	1.5734	NaN	0	1739398000	2750502000	49.4973	2521514000	1739398000	5251651000	0	15712000	0	0	107335000	0	123047000	5374698000	NaN	NaN	NaN	-99347180	15923000	0	0	746838000	8.6667	8.6667	0	70.4098	70.4098	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	3871000	0	5737000	1367000	28526000	0	32809000	0	0	0	32809000	830266000	20.8364	2638391000	798592000	3984685000	-443566000	139.1348218	97.3281854	85919000	3296121000	0	3296121000	602645000	2780.651218	21.04279377	15.124	NaN	68353000	0	528948000	13.2745	31674000	68353000	3167339000	0	112639000	0	0	16143000	0	128782000	3296121000	NaN	NaN	NaN	-5174263.6	470028000	0	0	0	0	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	78839000	82621000	79672000	91623000	0	0	0	5334000	0	0	921321000	55.7209	825526000	472737000	1653456000	5320000	218.1916073	56.13930397	320249000	1326209000	17078000	1309131000	6998000	4.847470999	0.923462655	0.4232	NaN	0	346168000	481192000	29.1022	448584000	346168000	1306718000	0	0	0	17078000	2413000	26747000	2413000	1299462000	NaN	NaN	NaN	-2024726	135657000	0	0	0	10.1578	10.1578	0	80.4606	80.4606	0	0.5584	0.5584	0	1
NaN	0	218454000	254303000	250401000	311606000	0	4762000	0	0	28386000	33148000	4537611000	70.6805	1106262000	1047488000	6419889000	109010000	258.0030141	85.07545841	309961000	5404157000	260000000	5144157000	705771000	131.9805525	28.36358156	10.9935	NaN	18207000	3099287000	3682048000	57.3538	3490123000	3117494000	4788310000	0	75096000	250000000	10000000	280751000	260000000	355847000	5144157000	NaN	NaN	NaN	53907004.1	263592000	0	0	0	7.8875	8.1141	7.2372	58.3728	59.8883	54.0228	2.4698	2.5983	2.101	1
NaN	0	29022000	83830000	66492000	100846000	0	0	0	0	0	0	2326660000	72.9797	1062651000	867990000	3188094000	-362352000	412.1420085	94.39262211	127239000	2771244000	0	2771244000	289611000	145.0375881	37.4395671	9.0841	NaN	0	1013674000	1679277000	52.6734	1458670000	1013674000	2741928000	0	0	0	0	29316000	0	29316000	2771244000	NaN	NaN	NaN	-90005948.1	4813000	0	74197000	0	9.6558	9.6558	0	76.8427	76.8427	0	0.9961	0.9961	0	0
NaN	0	5526000	15673000	15673000	21643000	0	0	0	0	0	0	417755000	89.8953	85146000	84306000	464713000	5193000	NaN	113.1168047	11342000	431194000	0	431194000	22177000	19.93502558	NaN	4.7722	NaN	0	172798000	346048000	74.4649	333449000	172798000	431194000	0	0	0	0	0	0	0	431194000	NaN	NaN	NaN	23112076.6	0	0	0	0	6.2305	6.2305	0	65.6521	65.6521	0	1.3781	1.3781	0	0
NaN	0	2104000	2104000	2104000	2104000	0	0	0	0	0	0	672874000	71.6803	433183000	282326000	938716000	-31683000	NaN	446.6963446	17334000	837639000	0	837639000	83743000	237.3419052	NaN	8.921	NaN	0	227931000	404278000	43.0671	390548000	227931000	837461000	0	0	0	0	178000	0	178000	837639000	NaN	NaN	NaN	-4582023.1	15340000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	367000	1371000	5716000	4720000	11194000	0	2490000	0	0	0	2490000	86469000	63.6855	49590000	38097000	135775000	-35498000	61.06414698	38.42731476	0	112118000	0	112118000	23657000	46.53234439	10.63962088	17.4237	NaN	367000	9337000	55492000	40.8706	48372000	9704000	105082000	0	2490000	0	0	4546000	0	7036000	112118000	NaN	NaN	NaN	33255.9	2857000	0	0	0	1.1779	0	1.1779	8.0656	0	8.0656	6.9	0	6.9	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	69860000	0	278912000	21076000	288380000	0	0	0	0	0	0	990549000	26.1973	657055000	597316000	3781110000	142866000	106.3214577	20.87080016	0	2693651000	161741000	2531910000	1087459000	86.87905063	30.57838203	28.7603	NaN	258377000	0	1404249000	37.1385	393233000	258377000	2061304000	275965000	0	0	161741000	194641000	161741000	470606000	2531910000	NaN	NaN	NaN	5404057.3	920602000	0	0	0	4.3573	4.3573	0	23.4744	23.4744	0	6.4432	6.4432	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	6694000	44724000	44724000	47691000	0	0	0	2902000	0	0	979438000	69.332	505832000	462338000	1412679000	-66099000	207.5942689	221.3836439	140209000	1134290000	4513000	1129777000	138180000	51.50663931	20.3056576	9.7814	NaN	12336000	183501000	581401000	41.1559	517100000	195837000	1087233000	27442000	2927000	0	4513000	12175000	4513000	42544000	1129777000	NaN	NaN	NaN	223509934.7	77604000	30273000	205201000	37094000	9.7958	9.7958	0	70.4456	70.4456	0	1.6926	1.6926	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	273008000	367038000	351602000	448898000	0	0	0	254266000	4106000	4106000	2740113000	51.0908	1419514000	1003038000	5363223000	323438000	232.0837336	102.9598418	210449000	4703635000	542452000	4161183000	449139000	35.53908668	19.43567441	8.3744	NaN	185403000	841238000	2608949000	48.6452	1737075000	1026641000	4028463000	0	49735000	0	542452000	82985000	562941000	132720000	4140694000	NaN	NaN	NaN	-73839370.7	1057311000	0	0	6589000	9.6904	9.7891	1.0833	72.9682	73.6435	14.0832	1.2584	1.1968	6.63	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	14060000	78572000	78572000	78572000	0	0	0	0	0	0	1044005000	87.8021	143846000	142861000	1189043000	134889000	223.8156458	NaN	48014000	1044990000	0	1044990000	96039000	36.320358	18.07758913	8.077	NaN	0	503634000	901144000	75.7873	901144000	503634000	1044990000	0	0	0	0	0	0	0	1044990000	NaN	NaN	NaN	1150798	0	0	0	0	10.4752	10.4752	0	73.2123	73.2123	0	1.5248	1.5248	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1494920000	11264000	2556712000	48089000	5808796000	0	246909000	0	2000000000	22330000	269239000	32351453000	21.3596	36502051000	30679304000	1.51461E+11	-6178000	262.3559301	117.104734	10248285000	1.21183E+11	47264868000	73918393000	20029080000	73.24559771	34.69382143	13.224	NaN	11424446000	681784000	19733061000	13.0285	1672149000	12106230000	56235112000	971000000	12519238000	8432613000	38832255000	4193043000	47264868000	17683281000	73918393000	NaN	NaN	NaN	-1439081452	77585243000	0	0	3300000000	5.5186	5.6556	2.3968	41.8081	41.9514	38.5415	3.4262	3.4102	3.7905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	644233000	815698000	2089242000	929245000	3863800000	0	841873000	0	300000000	597242000	1439115000	45331041000	45.7297	27871546000	25994364000	99128169000	353949000	185.9615066	22.18053463	26421000	95168748000	7943879000	87224869000	3933000000	10.92339339	7.378191415	3.9676	NaN	7815036000	18929685000	31365517000	31.6414	19336677000	26744721000	59237063000	5747161000	18570668000	2874359000	5069520000	3669977000	8441245000	27987806000	86727503000	NaN	NaN	NaN	1530574628	24973096000	0	0	0	6.4819	7.1484	2.6521	43.4619	49.0189	11.5289	3.9077	3.7444	4.8461	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	73505000	0	86281000	0	189234000	0	359848000	0	0	742439000	1102287000	628729000	6.7275	2530138000	628729000	9345696000	-2869251000	41.67162795	8.94080947	0	5727696000	0	5727696000	3618000000	NaN	16.13234048	38.713	NaN	436942000	0	494684000	5.2932	0	436942000	3024822000	0	847752000	0	0	1855122000	9549000	2702874000	5718147000	NaN	NaN	NaN	822589.2	5064813000	0	0	0	2.5677	2.7715	2.5484	16.4355	9.7502	17.0677	6.3346	7.6057	6.2144	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	63514000	0	146059000	2447000	167991000	0	31472000	0	0	9476000	40948000	1057237000	26.925	1312674000	931439000	3926603000	27333000	107.7759998	46.16852051	83423000	3058952000	166169000	2892783000	784228000	141.4235051	21.52521066	19.9722	NaN	393384000	0	1042899000	26.5598	125798000	393384000	2355573000	262500000	212367000	55000000	111169000	62343000	166169000	537210000	2892783000	NaN	NaN	NaN	99420359.5	915233000	0	0	0	3.8541	4.7036	2.1426	21.191	25.6252	12.2565	6.1587	5.7482	6.9858	2
NaN	160476000	0	327475000	126617000	408827000	0	0	0	0	0	0	3804338000	47.0654	3687352000	3203320000	8083091000	522093000	202.0202876	101.0749204	498033000	6714161000	0	6714161000	870897000	31.44011759	21.766285	10.7743	NaN	835205000	59848000	1792533000	22.1763	601018000	895053000	5479885000	765475000	19662000	0	0	449139000	41061000	1234276000	6673100000	NaN	NaN	NaN	-33901762.4	1777488000	0	0	0	4.9951	4.9951	0	31.6229	31.6229	0	5.0153	5.0153	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	208779000	0	262977000	15765000	349989000	300000000	50337000	0	617625000	46428000	396765000	395574000	6.454	850105000	335150000	6129090000	44610000	87.18725995	37.59712647	459991000	5195002000	1834939000	3360063000	474097000	23.69385263	6.744103673	7.7352	NaN	1082146000	0	1480064000	24.1482	60424000	1082146000	2330169000	650000000	196428000	100000000	1734939000	183466000	1839483000	1029894000	3355519000	NaN	NaN	NaN	-253289466.4	3833951000	0	0	184716000	4.7027	5.0813	4.2552	7.8212	23.6985	-10.941	9.0569	6.1605	12.4796	2
NaN	0	78317000	95147000	86087000	137923000	0	104152000	0	0	23193000	127345000	4140103000	63.9414	1901083000	1564094000	6474842000	-349131000	147.515572	50.89009503	131480000	5564135000	220000000	5344135000	779227000	98.43825796	17.75303808	12.0347	NaN	90768000	2219853000	2906486000	44.8889	2576009000	2310621000	4807569000	0	479714000	0	220000000	56852000	220000000	536566000	5344135000	NaN	NaN	NaN	99536631.1	356017000	0	0	0	5.698	7.1672	3.1004	46.4544	58.6908	24.8202	3.3244	2.1739	5.3584	0
NaN	0	21584000	119534000	90179000	181354000	0	0	0	32024000	4462000	4462000	800826000	46.133	440607000	215987000	1735906000	230840000	322.3929205	147.7262143	190348000	1484878000	350461000	1134417000	60680000	23.90837656	11.26950562	3.4956	NaN	0	342360000	657022000	37.8489	584839000	342360000	1097629000	0	30012000	0	350461000	6776000	350461000	36788000	1134417000	NaN	NaN	NaN	26810233.4	585876000	0	0	0	7.233	7.319	0.8051	58.874	59.5461	8.6576	1.3024	1.301	1.4035	0
NaN	0	26783000	47657000	47657000	47657000	0	0	0	0	0	0	2271006000	90.214	1967650000	1945762000	2517355000	52803000	170.5962735	73.58208855	72913000	2292894000	0	2292894000	151548000	29.75966502	10.27011449	6.0201	NaN	0	179890000	325244000	12.9201	325244000	179890000	2292894000	0	0	0	0	0	0	0	2292894000	NaN	NaN	NaN	-151570.3	0	0	0	0	9.7137	9.7137	0	76.2092	76.2092	0	1.0947	1.0947	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	20621000	70496000	70496000	75665000	0	0	0	0	0	0	2477281000	97.8275	1429443000	1427390000	2532295000	82337000	528.9941508	176.8810669	52719000	2479334000	0	2479334000	242000	0.179009487	0.050553583	0.0096	NaN	0	405159000	1049891000	41.4601	1049891000	405159000	2479334000	0	0	0	0	0	0	0	2479334000	NaN	NaN	NaN	25221285.4	0	0	0	0	8.6908	8.6908	0	72.822	72.822	0	1.2067	1.2067	0	1
NaN	48478000	0	204887000	71230000	245490000	1240090000	142827000	46000000	0	0	1382917000	678361000	7.9952	401858000	354800000	8484649000	1512242000	NaN	48.21081761	0	6282649000	671000000	5611649000	2202000000	21.06709737	NaN	25.9528	NaN	234218000	0	804558000	9.4825	323561000	234218000	1206416000	3681171000	707315000	671000000	0	16747000	697000000	4405233000	5585649000	NaN	NaN	NaN	-43756805	926691000	0	0	0	6.972	5.7068	7.0565	6.5837	30.3671	4.9961	8.5159	5.1041	8.7437	2
