IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	26914000	0	71012000	39995000	201532000	0	10000000	0	21748000	24340000	34340000	703754000	24.0221	940243000	444052000	2929610000	NaN	234.6127973	35.19093174	246200000	2383889000	180900000	2202989000	299521000	149.2651424	23.98662609	10.2239	NaN	139069000	21679000	414042000	14.133	259702000	160748000	1354285000	0	718983000	0	180900000	129721000	213355000	848704000	2170534000	NaN	NaN	NaN	NaN	935478000	NaN	NaN	NaN	6.676	7.0363	2.3393	30.4788	33.5453	-6.4318	5.7969	5.2831	11.9814	2
NaN	65249000	0	97393000	2182000	774329000	0	931745000	0	0	1915432000	2847177000	854109000	5.2183	3333257000	842128000	16367460000	NaN	120.278201	34.40242446	0	14410460000	0	14410460000	1957000000	48.80018574	14.3812442	11.9567	NaN	323309000	0	402616000	2.4599	11981000	323309000	3735873000	258296000	4298482000	0	0	6117809000	0	10674587000	14410460000	NaN	NaN	NaN	NaN	3568435000	NaN	NaN	NaN	3.0484	2.4287	3.0942	-0.671	12.2196	-1.6226	9.9483	7.3906	10.1371	2
NaN	47176000	0	90829000	17324000	161840000	0	26289000	0	12100000	93664000	119953000	313392000	4.1263	735521000	154640000	7594944000	NaN	282.7603872	72.34842836	213080000	6215863000	669700000	5546163000	1166001000	145.2938461	43.41031273	15.3523	NaN	201005000	35847000	591252000	7.7848	158752000	236852000	1326773000	15284000	3801905000	0	669700000	402201000	669700000	4219390000	5546163000	NaN	NaN	NaN	NaN	4710897000	NaN	NaN	NaN	2.9484	5.8016	1.2672	5.4024	24.1745	-5.659	9.9557	7.1246	11.6239	2
NaN	146665000	142731000	351607000	166292000	1635595000	0	28588000	0	258800000	1324290000	1352878000	9833072000	32.5464	17052936000	7571324000	30212515000	NaN	415.9784518	115.0552425	238438000	24770458000	600000000	24170458000	5203619000	306.2920753	71.64558712	17.2234	NaN	728195000	649012000	3362639000	11.13	2261748000	1377207000	20415575000	90067000	293704000	0	600000000	3371112000	609177000	3754883000	24161281000	NaN	NaN	NaN	NaN	1107369000	NaN	NaN	NaN	5.5109	6.6791	3.2222	1.7132	-1.2745	7.5664	9.2985	9.9313	8.0586	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	42413000	62527000	58866000	808523000	0	899000	0	0	61120000	62019000	3318334000	86.3007	2944932000	2903389000	3845083000	NaN	671.9562521	45.29411385	133624000	3648719000	0	3648719000	62740000	30.51448573	10.96427184	1.6317	NaN	43765000	342210000	467657000	12.1625	414945000	385975000	3412589000	0	18025000	0	0	218105000	2279000	236130000	3646440000	NaN	NaN	NaN	NaN	18025000	NaN	NaN	NaN	5.8332	6.4645	1.7385	51.6338	58.0332	10.1228	2.6326	1.8774	7.531	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	1427000	0	12286000	526000	34364000	0	5295000	0	0	64153000	69448000	82255000	8.9906	197127000	75457000	914895000	NaN	40.76748884	29.54818524	1900000	679893000	0	679893000	233102000	121.5943627	10.38696592	25.4786	NaN	14636000	0	55341000	6.0489	6798000	14636000	252468000	511000	242650000	0	0	184264000	4324000	427425000	675569000	NaN	NaN	NaN	NaN	211374000	NaN	NaN	NaN	3.7369	5.0749	2.0916	3.9593	9.8237	-3.2523	9.5326	8.647	10.6217	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	6244000	16984000	43459000	30246000	120578000	0	0	0	0	32268000	32268000	824257000	49.4774	715307000	616938000	1665925000	NaN	348.8117672	41.42938077	331360000	1241752000	21000000	1220752000	92813000	31.86110072	19.43320771	5.5713	NaN	127762000	140940000	374776000	22.4966	207319000	268702000	1090083000	0	0	0	21000000	130669000	29884000	130669000	1211868000	NaN	NaN	NaN	NaN	21000000	NaN	NaN	NaN	8.2148	8.2148	0	65.936	65.936	0	2.0354	2.0354	0	1
NaN	0	15987000	27852000	21150000	68527000	0	7281000	0	0	24781000	32062000	899046000	66.7769	860372000	773208000	1346343000	NaN	NaN	NaN	35852000	1212045000	0	1212045000	98446000	NaN	NaN	7.3121	NaN	45295000	71839000	185305000	13.7636	125838000	117134000	1045677000	0	12947000	0	0	153421000	0	166368000	1212045000	NaN	NaN	NaN	NaN	7728000	NaN	NaN	NaN	5.6364	6.5724	2.6111	41.3723	52.5219	5.3324	4.534	2.9897	9.526	0
NaN	0	4390000	10044000	8540000	11394000	0	1754000	0	0	582000	2336000	106562000	50.3292	51032000	51032000	211730000	NaN	258.3182506	106.0552427	35077000	151731000	0	151731000	24922000	854.2209938	32.32490611	11.7707	NaN	0	27956000	65448000	30.9111	55530000	27956000	116480000	0	10878000	0	0	24373000	4603000	35251000	147128000	NaN	NaN	NaN	NaN	11189000	NaN	NaN	NaN	6.8558	7.1922	2.7652	39.2357	44.5191	-25.0091	4.9216	4.0916	15.0143	0
NaN	0	10744000	13587000	13159000	18298000	0	0	0	0	48000	48000	116941000	58.8202	66725000	57878000	198811000	NaN	1299.418301	121.8489179	2400000	159157000	0	159157000	37254000	NaN	243.4901961	18.7384	NaN	0	22852000	68316000	34.3623	59063000	22852000	135041000	0	358000	0	0	23758000	0	24116000	159157000	NaN	NaN	NaN	NaN	1358000	NaN	NaN	NaN	9.2275	9.2275	0	66.4559	66.4559	0	1.9899	1.9899	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	6014000	3561000	16494000	0	0	0	0	0	0	26270000	46.3185	24646000	13201000	56716000	NaN	143.2222222	NaN	7668000	46524000	0	46524000	2524000	17.84785149	6.373737374	4.4502	NaN	0	0	16277000	28.6991	13069000	0	40923000	0	1608000	0	0	3993000	0	5601000	46524000	NaN	NaN	NaN	NaN	11178000	NaN	NaN	NaN	4.1058	4.5128	1.7	26.2273	32.3254	-9.8152	5.2669	4	12.755	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	20381000	0	52762000	17440000	132678000	0	134455000	0	700000	52361000	186816000	394561000	21.6343	394079000	170203000	1823776000	NaN	151.3507054	20.40679797	140100000	1564476000	154000000	1410476000	119200000	29.12408542	9.892116183	6.5359	NaN	192537000	0	552515000	30.2951	224358000	192537000	946594000	0	256134000	0	154000000	207748000	154902000	463882000	1409574000	NaN	NaN	NaN	NaN	393324000	NaN	NaN	NaN	4.3861	5.546	2.4556	15.041	26.7562	-4.4565	8.3709	6.3877	11.6716	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	8192000	0	33570000	16550000	48550000	0	2426000	0	0	3584000	6010000	358357000	28.7628	323207000	223436000	1245903000	NaN	553.242895	296.8791747	88994000	751809000	0	751809000	405100000	6241.910632	179.884547	32.5146	NaN	62418000	25273000	226166000	18.1528	134921000	87691000	549373000	5774000	114122000	0	0	82540000	0	202436000	751809000	NaN	NaN	NaN	NaN	133942000	NaN	NaN	NaN	7.8143	9.1191	0.9	72.6516	85.4978	4.5765	1.2863	0.0193	8	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	58255000	1920000	127242000	56480000	191098000	0	38752000	0	13300000	10573000	49325000	610362000	28.6976	498442000	279484000	2126876000	NaN	260.9823916	72.46596331	161290000	1824020000	194800000	1629220000	141566000	118.2468626	17.37112706	6.6561	NaN	267753000	80812000	711548000	33.4551	330878000	348565000	1209990000	0	335223000	0	194800000	84007000	349711000	419230000	1474309000	NaN	NaN	NaN	NaN	504138000	NaN	NaN	NaN	6.7438	7.8058	1.3558	35.9353	43.1711	-0.7735	5.7485	4.7948	10.5869	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	26329000	39057000	39057000	41767000	0	0	0	0	0	0	375616000	60.7158	154103000	141744000	618646000	NaN	210.0380254	NaN	94453000	473384000	0	473384000	50809000	322.3585666	17.25028858	8.2129	NaN	0	122201000	233872000	37.8038	233872000	122201000	387975000	0	46952000	0	0	38457000	4886000	85409000	468498000	NaN	NaN	NaN	NaN	7168000	NaN	NaN	NaN	10.1569	10.1569	0	75.1759	75.1759	0	1.4921	1.4921	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	489158000	59615000	716114000	66839000	1730696000	366499000	1474468000	0	959200000	1407834000	3248801000	8100296000	26.7961	8274403000	7230843000	30229381000	NaN	152.16642	36.92071836	445100000	25145281000	3652400000	21492881000	4639000000	94.62386419	23.35145475	15.346	NaN	2136387000	762589000	3475657000	11.4976	869453000	2898976000	11750060000	867268000	4805388000	0	3652400000	4070165000	3652400000	9742821000	21492881000	NaN	NaN	NaN	NaN	8596952000	NaN	NaN	NaN	5.3992	6.3263	4.7723	7.9278	11.4906	5.5189	8.6581	8.4991	8.7656	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	470932000	877475000	1368292000	894519000	1976558000	20500000	1254659000	0	407000000	132115000	1407274000	16818829000	52.7241	9168933000	8812442000	31899698000	NaN	235.6000459	14.88857039	4636428000	23925270000	1185000000	22740270000	3338000000	40.62938366	24.65330403	10.464	NaN	1778586000	7807785000	9788221000	30.6844	8006387000	9586371000	18957154000	30000000	3234885000	0	1185000000	518231000	1637497000	3783116000	22287773000	NaN	NaN	NaN	NaN	2201689000	NaN	NaN	NaN	6.4835	7.1238	5.8981	21.122	38.4957	5.2397	6.9015	4.4109	9.1782	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	460000	0	0	0	0	93133000	93133000	193860000	2.7277	197438000	193860000	7107051000	NaN	31.11396112	4.829740153	0	2967643000	0	2967643000	4139408000	NaN	18.12191577	58.2437	NaN	409310000	0	409310000	5.7592	0	409310000	606748000	0	1055000000	0	0	1305895000	0	2360895000	2967643000	NaN	NaN	NaN	NaN	1435846000	NaN	NaN	NaN	7.3663	0	7.3663	40.3378	0	40.3378	2.1029	0	2.1029	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	59760000	0	98715000	15205000	363562000	0	15603000	0	35000000	109570000	125173000	745984000	21.4827	1333078000	602239000	3472489000	NaN	260.6582345	104.49141	627200000	2558640000	75000000	2483640000	286649000	453.5585443	21.51696442	8.2549	NaN	368439000	0	578085000	16.6476	143745000	368439000	1911163000	4638000	383315000	0	75000000	184524000	114478000	572477000	2444162000	NaN	NaN	NaN	NaN	513982000	NaN	NaN	NaN	5.2392	6.2669	2.1614	15.237	21.9123	-4.7557	8.1506	7.1117	11.2622	2
NaN	27750000	2443000	45156000	10107000	337137000	0	239493000	0	0	75531000	315024000	1041705000	34.4774	1491765000	879286000	3021412000	NaN	160.9269442	59.44990422	0	2444345000	0	2444345000	577067000	46.53803772	30.73583772	19.0992	NaN	82915000	83866000	286092000	9.4688	162419000	166781000	1777857000	0	341421000	0	0	325067000	49000	666488000	2444296000	NaN	NaN	NaN	NaN	329701000	NaN	NaN	NaN	3.1512	3.9325	2.3637	9.3381	20.322	-1.7338	8.5818	6.9367	10.2401	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	100009000	19821000	147125000	29675000	242864000	0	64643000	0	189400000	5551000	70194000	958392000	26.4145	695754000	553247000	3628281000	NaN	237.9442457	62.67753716	464237000	2755632000	497200000	2258432000	408412000	100.488155	26.78383656	11.2563	NaN	506354000	333943000	975141000	26.8761	405145000	840297000	1670895000	0	389615000	0	497200000	197922000	497200000	587537000	2258432000	NaN	NaN	NaN	NaN	712831000	NaN	NaN	NaN	7.541	7.7194	3.4798	37.7529	39.2319	4.0859	5.7094	5.5575	9.1673	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	12.8205	0	0	9360000	NaN	NaN	NaN	0	1200000	0	1200000	8160000	NaN	NaN	87.1795	NaN	0	0	1200000	12.8205	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	4624000	8452000	8452000	60214000	0	0	0	0	0	0	432595000	96.023	388546000	388546000	450512000	NaN	NaN	NaN	13300000	435766000	0	435766000	1446000	NaN	NaN	0.321	NaN	0	18788000	44049000	9.7775	44049000	18788000	432595000	0	0	0	0	3171000	0	3171000	435766000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	26.1394	26.1394	0	91.1534	91.1534	0	0.1871	0.1871	0	1
NaN	8915000	0	22022000	6122000	53818000	0	0	0	0	20502000	20502000	88848000	9.6552	164992000	55237000	920211000	NaN	NaN	NaN	0	435886000	0	435886000	484325000	8.934720026	NaN	52.632	NaN	40743000	0	102438000	11.132	33611000	40743000	267430000	0	53570000	0	0	114886000	0	168456000	435886000	NaN	NaN	NaN	NaN	53570000	NaN	NaN	NaN	3.6675	2.3223	8.5914	-0.5562	1.8783	-9.4675	10.439	10.2986	10.9531	2
