IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	702550000	0	3671076000	2377382000	3719546000	0	140191000	0	19313424000	0	140191000	4082910000	3.4599	691602000	677135000	1.18008E+11	15520939000	226.2329742	71.92388572	9544097000	86253107000	68296968000	17956139000	22210440000	50.04261377	42.57973237	18.8212	0	2995192000	0	10578924000	8.9646	3405775000	2995192000	11270526000	2809170000	3816276000	0	68296968000	60167000	68539388000	6685613000	17713719000	NaN	NaN	NaN	2163797778	76615043000	0	0	0	5.6323	5.6351	1.4391	38.5105	38.5267	13.7375	2.9329	2.9307	6.271	2
0	94792000	0	108263000	5031000	108263000	8722709000	23275102000	2285859000	7698274000	0	31997811000	1921553000	0.5146	3609211000	1879174000	3.73419E+11	-29306522000	98.74477702	31.59788853	0	3.41116E+11	1.93E+11	1.48116E+11	32303080000	7.352608742	8.542039462	8.6506	0	3210674000	0	3723796000	0.9972	42379000	3210674000	7333007000	70117060000	70322780000	73330759000	1.19669E+11	343143000	1.93E+11	1.40783E+11	1.48116E+11	NaN	NaN	NaN	-10114203171	2.70969E+11	0	0	0	5.2343	3.75	5.2642	13.7728	50.3549	13.0355	5.3698	0.6288	5.4654	2
103336533.3	0	10487000	58481000	58481000	84846000	0	0	0	0	0	0	715168000	95.4915	108284000	108284000	748934000	86121000	136.5110483	14.33319788	15243000	723542000	0	723542000	10149000	1.366432004	1.864613202	1.3551	1940000	0	254227000	615258000	82.1512	606884000	254227000	723542000	0	0	0	0	0	0	0	723542000	NaN	NaN	NaN	-1169829.9	0	0	0	0	6.9642	6.9642	0	58.4927	58.4927	0	1.8079	1.8079	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	127028000	109072000	970893000	0	0	0	0	0	0	7602630000	36.6458	7938364000	4484422000	20746270000	640384000	233.0915637	41.47749117	402522000	13706519000	0	13706519000	6637229000	606.5957708	76.41404147	31.9924	30700000	0	1305941000	3319572000	16.0008	3118208000	1305941000	11257936000	0	1944904000	0	0	503679000	0	2448583000	13706519000	NaN	NaN	NaN	-78537580.2	2213516000	0	0	0	3.0974	3.0974	0	29.7908	29.7908	0	3.125	3.125	0	1
0	0	136772000	264389000	262300000	426847000	200000000	0	0	208499000	0	200000000	2492063000	71.222	948907000	763602000	3499008000	679362000	NaN	27.44897207	166677000	3314320000	357337000	2956983000	18011000	0.848283475	0.549264817	0.5147	17410000	0	920603000	1806205000	51.6205	1728461000	920603000	2755112000	200000000	1871000	0	357337000	0	357337000	201871000	2956983000	NaN	NaN	NaN	136448200.3	506060000	0	0	0	7.5263	8.4058	5	54.438	71.7419	4.7385	3.1404	1.1874	8.75	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20949584.72	0	15116000	50974000	50974000	62161000	0	0	0	0	0	0	386516000	55.1393	71420000	71301000	700981000	93925000	206.2800073	37.76059157	73208000	604773000	0	604773000	23000000	5.679510949	6.768286398	3.2811	3490000	0	124307000	322253000	45.9717	315215000	124307000	393673000	0	211100000	0	0	0	0	211100000	604773000	NaN	NaN	NaN	37494427.4	0	0	0	9268000	8.8828	8.8828	0	67.568	67.568	0	1.4375	1.4375	0	0
0	228084000	0	904581000	5256000	909890000	0	0	0	305782000	0	0	1087268000	10.7628	665927000	651857000	10102080000	-499000000	207.4655801	49.43107253	0	9238840000	3138710000	6100130000	863240000	27.64743689	17.7274458	8.5452	4680000	569011000	8577000	3170276000	31.3824	435411000	577588000	3836203000	2173700000	66171000	0	3138710000	24056000	3141578000	2263927000	6097262000	NaN	NaN	NaN	-306362134	5242307000	0	0	0	4.8935	4.8935	0	53.1089	53.1089	0	2.5358	2.5358	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1611142000	54.7328	1144536000	827354000	2943650000	22015000	NaN	NaN	175587000	1987488000	0	1987488000	780575000	NaN	NaN	26.5172	670000	0	448080000	805266000	27.356	783788000	448080000	1949802000	0	0	0	0	37686000	0	37686000	1987488000	NaN	NaN	NaN	5129261.2	19667000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	55721000	16603000	415842000	19389000	966136000	0	0	0	3562366000	0	0	3856313000	11.6464	3256163000	3078976000	33111492000	2705428000	263.9554531	80.82909015	1600839000	27910432000	19075928000	8834504000	3600221000	23.6422131	28.69994397	10.873	0	1782728000	676351000	4403632000	13.2994	777337000	2459079000	7659795000	0	1173579000	165202000	18910726000	1130000	19130063000	1174709000	8780369000	NaN	NaN	NaN	356474042.2	23301914000	0	0	0	5.886	5.886	0	58.3942	58.3942	0	1.2683	1.2683	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	20675000	8977000	33175000	0	0	0	0	0	0	168814000	40.4052	115779000	75046000	417803000	47772000	19.42496252	15.42775177	0	390807000	0	390807000	26996000	2.815399367	1.255128106	6.4614	0	7570000	2438000	254703000	60.9625	93768000	10008000	370482000	0	20325000	0	0	0	0	20325000	390807000	NaN	NaN	NaN	17383223.8	85703000	0	0	0	4.8489	4.8489	0	50.7189	50.7189	0	3.0178	3.0178	0	1
0	0	0	16136000	5405000	24684000	0	9085000	0	0	0	9085000	232883000	13.5172	255156000	203327000	1722861000	221392000	204.8540797	245.4692631	18624000	736161000	0	736161000	968076000	508.0519025	93.45236012	56.19	0	0	0	44846000	2.603	29556000	0	300002000	307288000	114735000	0	0	14136000	0	436159000	736161000	NaN	NaN	NaN	94799944.4	107901000	0	0	11388000	5.5513	6.7452	0.23	50.6481	60.721	5.7535	2.4404	1.4033	7.0628	2
0	0	0	229331300	141139300	277928800	0	0	0	0	0	0	3730673100	73	2823838700	2775849900	5112045800	-79048600	31.89788027	9.67677752	0	4356414800	0	4356414800	755631000	4.129055641	4.714947421	14.8	0	0	16389000	1532576100	30	954823300	16389000	4356414800	0	0	0	0	0	0	0	4356414830	NaN	NaN	NaN	-14811700	59557300000	0	0	0	7.2	7.2	0	60.5	60.5	0	1.9	1.9	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18414583.55	0	2755000	33871000	33871000	37837000	0	0	0	0	0	0	1619208000	92.736	200261000	165498000	1746041000	-4071000	NaN	28.51073659	28532000	1713586000	0	1713586000	3923000	0.636126343	NaN	0.2247	6410000	0	896286000	1481787000	84.8655	1453710000	896286000	1682048000	0	109000	0	0	31429000	0	31538000	1713586000	NaN	NaN	NaN	-37612623.6	0	0	0	0	4.3249	4.3249	0	24.1865	24.1865	0	5.7234	5.7234	0	0
28028793.88	0	0	12000000	12000000	34570000	0	0	0	0	0	0	1287604000	78.8541	666905000	468644000	1632895000	5612000	129.0848448	58.07222878	90942000	1493531000	0	1493531000	48422000	6.886378144	3.827892398	2.9654	263340000	0	586073000	826626000	50.6233	818960000	586073000	1493531000	0	0	0	0	0	0	0	1493531000	NaN	NaN	NaN	20545064.9	116629000	0	0	10068000	8.1467	8.1467	0	60.0734	60.0734	0	1.8562	1.8562	0	0
0	12811000	0	12811000	0	76093000	0	789959000	0	8176843000	0	789959000	6300223000	10.8838	6259475000	6225627000	57886330000	8047769000	31.03277914	22.84131696	0	30876734000	19688525000	11188209000	27009596000	19.51290856	14.52331356	46.6597	0	74380000	59112000	208374000	0.36	74596000	133492000	6467849000	1753973000	2817695000	3040000000	16648525000	148692000	19688525000	4720360000	11188209000	NaN	NaN	NaN	2197004964	22508635000	0	0	0	5.4136	6.6122	1.117	55.1572	66.0987	15.9355	1.5941	1	3.7235	2
41545775.55	0	8573000	102980000	96666000	211073000	0	0	0	310219000	0	0	1587544000	62.2776	776882000	776882000	2549141000	172912000	208.0210742	51.94983219	40917000	2433924000	827495000	1606429000	74300000	29.14408101	6.063205531	2.9147	0	0	372831000	829547000	32.5422	810662000	372831000	1606429000	0	0	0	827495000	0	827495000	0	1606429000	NaN	NaN	NaN	68868008.7	907265000	0	0	0	5.5078	5.5078	0	54.4602	54.4602	0	2	2	0	0
0	0	0	0	0	22410000	0	0	0	12814000	0	0	390465000	70.7336	392123000	390465000	552022000	-86160000	NaN	3.213570113	0	477246000	13910000	463336000	74776000	NaN	NaN	13.5458	0	12828000	0	17357000	3.1443	0	12828000	409480000	0	42319000	0	13910000	11537000	13910000	53856000	463336000	NaN	NaN	NaN	-2079088	192521000	0	0	0	0	0	0	0	0	0	0	0	0	2
215561.8	0	1580000	1580000	1580000	16543000	0	0	0	0	812000	812000	103290000	98.7712	30780000	30780000	104575000	15752000	195.0596308	31.43699685	0	104575000	0	104575000	0	0	0	0	0	0	23169000	72910000	69.7203	72510000	23169000	103690000	0	0	0	0	885000	0	885000	104575000	NaN	NaN	NaN	118373	0	0	0	0	0	0	0	22.346	0	22.346	3.6818	0	3.6818	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	184033000	0	943294000	260629000	1313761000	0	50188000	0	180000000	3548000	53736000	4531497000	20.8715	3446450000	3297291000	21711442000	938860000	107.2965338	52.64691329	0	16909954000	2070400000	14839554000	4801488000	42.51215908	23.72864131	22.115	0	1385407000	19890000	6513585000	30.0007	1234206000	1405297000	9960035000	3776249000	993979000	0	2070400000	109291000	2217733000	4879519000	14692221000	NaN	NaN	NaN	130403706.2	5858677000	0	0	0	5.2311	5.2708	4.3738	53.2633	53.9285	38.8816	2.0511	1.9988	3.1814	2
0	2280719000	0	3718686000	1189560000	4772805000	3739275000	1275204000	150000000	29588945000	78819000	5093298000	8811173000	3.2487	6285480000	5404518000	2.71225E+11	-12855509000	182.6846403	44.7295957	7958121000	2.13555E+11	1.26472E+11	87083314000	49711000000	66.34050961	33.38056164	18.3284	0	9768795000	47656000	16842292000	6.2097	3406655000	9816451000	23127772000	43058011000	20503484000	6606438000	1.19866E+11	394047000	1.27746E+11	63955542000	85809722000	NaN	NaN	NaN	12341940.4	1.46734E+11	0	0	0	7.9041	7.1074	8.6098	32.7823	49.6157	17.8717	4.735	2.5458	6.6741	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
19350374.23	0	608476000	883998000	883998000	888790000	0	0	0	146207000	30000000	30000000	4240921000	57.9054	947537000	784412000	7323878000	1360372000	138.8665262	34.24817268	329372000	5653998000	1015655000	4638343000	1340508000	38.62675554	25.41709315	18.3033	23390000	0	2598493000	3573161000	48.7878	3456509000	2598493000	4520698000	0	58785000	0	1015655000	58860000	1015655000	117645000	4638343000	NaN	NaN	NaN	89587130.6	1322551000	0	0	0	9.4061	9.9096	3	74.0669	78.701	15.1076	0.9912	0.7606	3.925	0
31814535.47	0	364523000	463393000	463393000	493427000	0	0	0	0	0	0	2109363000	85.5666	203104000	163562000	2465172000	243792000	73.91005999	15.88777589	9406000	2220544000	0	2220544000	235222000	7.855240942	7.016787341	9.5418	1040000	0	1378799000	2017235000	81.8294	1945801000	1378799000	2220339000	0	205000	0	0	0	4531000	205000	2216013000	NaN	NaN	NaN	6828304.1	0	0	0	0	8.9517	8.9517	0	77.9291	77.9291	0	0.8778	0.8778	0	0
0	509041000	0	607371000	0	664481000	0	0	789400000	14976518000	0	0	1357238000	1.3122	1546876000	1357238000	1.03435E+11	6738821000	175.6790088	90.1093646	10973830000	72587312000	59105703000	13481609000	19873388000	74.99140598	33.75407714	19.2135	0	3293870000	0	4479504000	4.3308	0	3293870000	6026380000	5906831000	531255000	5059400000	54046303000	1017143000	59105703000	7455229000	13481609000	NaN	NaN	NaN	2963229880	66394597000	0	0	0	5.0254	5.0254	0	63.3297	63.3297	0	1.4144	1.4144	0	1
0	450216000	0	965514000	38002000	965514000	598652000	10748000	0	0	0	609400000	218558000	1.9634	136741000	102700000	11131397000	1487549000	122.7240246	36.31669789	0	10007397000	79929000	9927468000	1124000000	13.98380106	12.39213763	10.0976	0	1099295000	0	3653171000	32.8186	115858000	1099295000	3789912000	6070938000	62734000	79929000	0	3884000	79929000	6137556000	9927468000	NaN	NaN	NaN	113510052.5	4211602000	1452000	1452000	0	9.1062	7.2054	13.0285	36.6632	50.4405	8.2341	4.2734	2.1558	8.6428	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
110284.82	4947000	27603000	212184000	92479000	472638000	0	694000	0	2152173000	7461000	8155000	1972085000	30.1096	1846818000	1768392000	6549683000	1863598000	NaN	20.06911871	0	6386336000	3140744000	3245592000	163347000	NaN	NaN	2.494	0	284404000	83413000	1065306000	16.265	203693000	367817000	2912124000	0	73262000	0	3140744000	260206000	3145219000	333468000	3241117000	NaN	NaN	NaN	2724403.3	4726114000	0	0	0	6.8655	6.9092	3.4167	63.1179	63.5304	30.5301	1.3708	1.3427	3.587	1
0	732000	1255000	20235000	17199000	20235000	0	0	0	0	0	0	106265000	50.711	22370000	22370000	209550000	5505000	103.306473	37.30220997	5855000	203178000	0	203178000	517000	0.588734662	0.250980579	0.2467	0	3324000	20393000	120968000	57.7275	83895000	23717000	143338000	0	48163000	0	0	11677000	0	59840000	203178000	NaN	NaN	NaN	53437.8	38485000	0	0	0	5.5761	5.5761	0	49.4902	49.4902	0	2.78	2.78	0	2
0	0	0	734823000	312181000	1034622000	4991926000	30131000	0	0	11170000	5033227000	1008970000	1.8267	1010779000	576938000	55234631000	2483577000	89.21330092	17.07507817	0	38493430000	3310000000	35183430000	16741201000	48.78262905	26.96149485	30.3092	0	0	0	3119579000	5.6479	432032000	0	4130358000	28359997000	2205348000	3310000000	0	487727000	3315770000	31053072000	35177660000	NaN	NaN	NaN	-42196272.7	8891704000	0	0	0	9.8503	5.2889	12.5	24.4998	43.9106	13.2242	6.1075	2.7635	8.05	2
10262920.69	0	1205548000	2333474000	1657202000	3725468000	0	165226000	0	0	0	165226000	20384957000	70.9839	11333744000	10890294000	28717713000	3763473000	45.14298986	31.2742197	84373000	23447334000	0	23447334000	5186006000	31.53142344	8.152174802	18.0586	1000000	0	6269778000	10309083000	35.898	9494663000	6269778000	21642827000	1038468000	652254000	0	0	113785000	0	1804507000	23447334000	NaN	NaN	NaN	-255404851.6	2037786000	0	0	0	8.1007	8.2108	4.9022	67.3697	67.7434	56.5092	1.1078	1.1361	0.2841	1
0	0	0	0	0	11656000	0	0	0	0	0	0	95598000	73.6457	30220000	30220000	129808000	3982000	39.44863065	21.86019056	0	98808000	0	98808000	31000000	20.8595623	NaN	23.8814	0	0	12432000	68588000	52.838	65378000	12432000	98808000	0	0	0	0	0	0	0	98808000	NaN	NaN	NaN	203006.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1517893.03	0	1815000	8513000	8513000	25199000	0	0	0	0	0	0	226090000	96.0047	46259000	46259000	235499000	29893000	129.7806969	48.97671236	9093000	226397000	0	226397000	9000	0.005426704	0.004950047	0.0038	0	0	79877000	180138000	76.492	179831000	79877000	226397000	0	0	0	0	0	0	0	226397000	NaN	NaN	NaN	106602.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
17122937.24	0	100551000	211610000	211610000	331717000	0	0	0	0	0	0	5856612000	91.939	2711848000	2697837000	6370107000	95745000	88.3856432	25.58900679	52518000	5875389000	0	5875389000	442200000	6.326244076	6.135553362	6.9418	1190000	0	2187438000	3158775000	49.5875	3158775000	2187438000	5870623000	0	4766000	0	0	0	0	4766000	5875389000	NaN	NaN	NaN	757398.6	2857000	0	0	0	6.8118	6.8118	0	59.7761	59.7761	0	2.0752	2.0752	0	1
0	0	0	31942000	0	31942000	2000000000	300000000	0	2007000000	0	2300000000	0	0	0	0	42466262000	-84941000	51.44252403	15.36191224	0	29192262000	13764000000	15428262000	13274000000	33.51796441	16.07977796	31.2578	0	20673000	0	227223000	0.5351	0	20673000	227223000	9278645000	5559351000	6049000000	7715000000	363043000	13764000000	15201039000	15428262000	NaN	NaN	NaN	2298377822	20220574000	0	0	0	6.4424	5.1667	10	48.3829	58.9017	19.0482	2.6677	1.1501	6.9	2
316571958.3	0	84790000	104846000	104846000	105094000	0	0	0	0	0	0	7447375000	60.6664	6351084000	4480692000	12275952000	65500000	243.2326531	117.7533613	799835000	10869453000	0	10869453000	606664000	58.59329976	NaN	4.9419	209960000	0	2496754000	4186526000	34.1035	2966683000	2496754000	10537610000	0	386000	0	0	331457000	0	331843000	10869453000	NaN	NaN	NaN	46464197	2846776000	0	0	0	0	0	0	0	0	0	0	0	0	0
10067778.42	0	33488000	70074000	70074000	90884000	0	0	0	34715000	0	0	963876000	31.718	287099000	227046000	3038894000	64432000	66.57755756	26.55835512	344787000	2219747000	1020000000	1199747000	474360000	25.07085466	10.392508	15.6096	10720000	0	406921000	871091000	28.6647	736830000	406921000	1158190000	0	0	0	1020000000	41557000	1020236000	41557000	1199511000	NaN	NaN	NaN	9295717.1	1091515000	0	0	0	9.1294	9.1294	0	76.8308	76.8308	0	0.5565	0.5565	0	1
0	-9000	0	-9000	0	12976000	0	0	0	66000000	0	0	1901473000	39.6056	1676971000	1238703000	4801022000	-275094000	NaN	89.00671116	115625000	3831060000	89227000	3741833000	854337000	NaN	NaN	17.7949	0	463125000	522250000	1618740000	33.7166	662770000	985375000	3295711000	0	279288000	0	89227000	166834000	89227000	446122000	3741833000	NaN	NaN	NaN	9369528.7	592451000	0	0	0	0	0	0	0	0	0	0	0	0	0
