IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	56622000	0	167371000	1628000	272606000	0	160675000	0	188000000	123925000	284600000	1303339000	20.7718	1198238000	876532000	6274552000	1131850000	73.50521309	24.68488166	26986000	4224296000	171232000	4053064000	2023270000	426.2353646	23.70223284	32.2456	0	350123000	12704000	1357264000	21.6312	426807000	362827000	2555502000	966945000	317696000	0	171232000	212921000	182172000	1497562000	4042124000	NaN	NaN	NaN	4031477	1790894000	0	0	0	2.7438	2.9752	2.5557	35.1376	40.2615	30.975	2.6253	2.5756	2.6657	2
0	70329000	0	386156000	34266000	781322000	0	250572000	0	77009000	494858000	745430000	3024386000	13.2454	12766963000	2621129000	22833396000	262012000	NaN	41.64944381	1330152000	21395699000	106804000	21288895000	107545000	0.427597101	NaN	0.471	10000	1202928000	0	3880332000	16.9941	403257000	1202928000	16647295000	0	2032072000	0	106804000	2609528000	249747000	4641600000	21145952000	NaN	NaN	NaN	13693603.3	10422985000	0	0	0	3.8973	6.2258	1.5228	35.5545	47.9806	22.8833	2.9192	2.8573	2.9824	2
0	25236000	0	228588000	2519000	359001000	0	54093000	0	1436693000	8458000	62551000	1926097000	11.9533	2330817000	1355358000	16113526000	2104757000	261.0938369	68.29296855	308244000	13490833000	2589137000	10901696000	2314449000	230.4303826	37.50193283	14.3634	10150000	828627000	18594000	3627680000	22.5133	570739000	847221000	5958497000	3950000000	898481000	0	2589137000	94718000	2589137000	4943199000	10901696000	NaN	NaN	NaN	136397086.2	5963483000	0	0	0	3.1228	3.0569	4.9522	25.3691	25.0053	35.4725	4.7415	4.7712	3.9184	2
0	25215000	54282000	335299000	116883000	386569000	0	48116000	0	175000000	0	48116000	21456113000	72.8929	20880927000	19018240000	29435122000	1316406000	171.7725854	33.46935751	0	27285055000	658500000	26626555000	2150067000	15.27464279	12.54700311	7.3044	118020000	542428000	1316192000	4388909000	14.9104	2437873000	1858620000	25269836000	746200000	478231000	100000000	558500000	132288000	948810000	1356719000	26336245000	NaN	NaN	NaN	-153640719.9	1930084000	0	0	0	4.2664	4.3073	2.9518	39.9822	39.9643	40.5567	2.5376	2.5816	1.1252	1
0	0	46216000	59278000	59278000	75947000	0	0	0	0	0	0	472835000	96.469	176593000	166928000	490142000	94395000	NaN	73.22357184	0	489213000	0	489213000	929000	3.067775188	NaN	0.1895	0	0	218554000	312620000	63.7815	305907000	218554000	489213000	0	0	0	0	0	0	0	489213000	NaN	NaN	NaN	3702661.9	0	0	0	0	9.3678	9.3678	0	77.1256	77.1256	0	0.9108	0.9108	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	464505000	583336000	560022000	627288000	0	0	0	0	0	0	5840758000	89.2495	2357852000	2148061000	6544302000	806440000	605.9921163	84.44417338	143314000	6337052000	0	6337052000	63936000	6.619343051	5.920373471	0.977	74070000	0	2755978000	3885182000	59.3674	3692697000	2755978000	6243034000	0	3006000	0	0	91012000	0	94018000	6337052000	NaN	NaN	NaN	164033178.6	3006000	0	14337000	0	9.8959	9.8959	0	76.9739	76.9739	0	1.0472	1.0472	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1997000	0	16387000	0	30449000	0	1401000	0	0	9832000	11233000	1322929000	37.6944	2686047000	1291543000	3509615000	90401000	131.9774743	78.81907508	67338000	3212324000	0	3212324000	229953000	159.6320072	8.64727788	6.5521	39700000	50076000	0	402629000	11.4722	31386000	50076000	3088676000	0	111652000	0	0	11996000	0	123648000	3212324000	NaN	NaN	NaN	46278243.6	331333000	0	0	0	2.6638	3.8586	0.4167	23.9599	30.1449	12.328	4.4766	3.7305	5.8797	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	61333000	73478000	62519000	92642000	0	0	0	6552000	0	0	1096016000	59.608	806377000	504368000	1838706000	110138000	156.8467604	53.96154677	310005000	1495568000	50701000	1444867000	33133000	16.38819097	2.827775234	1.802	0	0	490549000	636144000	34.5974	591648000	490549000	1442521000	0	0	0	50701000	2346000	56980000	2346000	1438588000	NaN	NaN	NaN	15121648.7	181082000	0	0	0	9.8639	9.8639	0	80.1436	80.1436	0	0.75	0.75	0	1
0	0	99034000	157808000	155396000	227101000	0	20991000	0	0	0	20991000	4920649000	70.6821	1222879000	947170000	6961659000	619009000	269.3306639	115.4452469	363379000	6008701000	253000000	5755701000	589579000	92.69238647	22.80955024	8.4689	159240000	5177000	3470835000	4085027000	58.6789	3973479000	3476012000	5307906000	0	148484000	250000000	3000000	299311000	253000000	447795000	5755701000	NaN	NaN	NaN	95851599.3	311467000	0	0	0	6.5689	9.1027	3.1861	65.2931	78.0215	48.3002	0.9055	0.8055	1.039	1
0	0	32456000	49142000	47463000	49554000	0	0	0	0	0	0	2347724000	75.6883	969848000	796986000	3101832000	166671000	385.2403474	102.6834469	138982000	2706753000	0	2706753000	256097000	97.25981952	31.80665402	8.2563	47990000	0	1096012000	1708221000	55.0714	1550738000	1096012000	2678069000	0	0	0	0	28684000	0	28684000	2706753000	NaN	NaN	NaN	55273071	3949000	0	0	0	10.3032	10.3032	0	82.777	82.777	0	0.75	0.75	0	0
0	0	14997000	29278000	29278000	53161000	0	0	0	0	0	0	493472000	85.5614	113730000	108121000	576746000	88716000	NaN	166.0305218	31949000	507400000	0	507400000	37397000	34.99055866	NaN	6.4841	4450000	0	194476000	392937000	68.13	385351000	194476000	506667000	0	693000	0	0	40000	0	733000	507400000	NaN	NaN	NaN	41357320.6	0	0	0	0	8.3811	8.3811	0	65.3413	65.3413	0	1.8349	1.8349	0	0
0	0	3804000	5501000	5501000	5501000	0	0	0	0	0	0	684708000	70.3248	435928000	291542000	973637000	72055000	1566.115491	499.6254117	23434000	837587000	0	837587000	112616000	109.3287535	181.1451929	11.5665	10840000	0	237097000	401659000	41.2535	393166000	237097000	837587000	0	0	0	0	0	0	0	837587000	NaN	NaN	NaN	11656285.8	15162000	0	0	0	10.1286	10.1286	0	81.1016	81.1016	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	795000	6073000	11968000	10217000	12103000	103000000	844000	0	0	0	103844000	107362000	29.3317	55033000	45478000	366027000	126436000	207.1243031	93.93671735	0	294095000	0	294095000	71932000	81.88721045	40.70427967	19.6521	0	4174000	16188000	76424000	20.8793	61884000	20362000	131457000	129600000	28193000	0	0	4845000	0	162638000	294095000	NaN	NaN	NaN	4052064	6066000	0	0	0	9.3175	7.1771	9.9242	42.1672	48.824	40.2803	3.3805	3.2668	3.4127	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	82898000	0	320301000	10630000	327349000	0	0	0	0	0	0	926613000	20.9049	596966000	555243000	4432521000	143803000	107.4446172	21.67193061	0	3199974000	102323000	3097651000	1232547000	51.93368868	29.87702496	27.8069	0	399814000	0	1856353000	41.8803	371370000	399814000	2453319000	508326000	0	0	102323000	136006000	102323000	644332000	3097651000	NaN	NaN	NaN	692470.2	1282837000	0	0	0	4.9805	4.9805	0	35.1688	35.1688	0	4.4683	4.4683	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	5845000	39195000	36997000	41017000	0	0	0	0	0	0	1015894000	74.063	405050000	369461000	1371662000	62050000	204.6645777	205.5895613	96157000	1147997000	3167000	1144830000	127508000	44.82256008	19.02536556	9.2959	10810000	3010000	195593000	687140000	50.0954	646433000	198603000	1092190000	27710000	13255000	0	3167000	11675000	3167000	52640000	1144830000	NaN	NaN	NaN	187976.1	80742000	0	0	0	10.5343	10.5343	0	69.778	69.778	0	1.9732	1.9732	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
36815474	0	51418000	126571000	117950000	172643000	0	795000	0	123415000	0	795000	3073774000	58.153	1355788000	1007524000	5285667000	333931000	120.9038523	71.47313817	196577000	4565217000	467725000	4097492000	523873000	34.20799145	11.98302198	9.9112	53050000	105316000	1013974000	2661410000	50.3515	2066250000	1119290000	4017198000	0	31236000	0	467725000	49058000	467725000	80294000	4097492000	NaN	NaN	NaN	-14692795.8	870899000	0	0	0	9.4096	9.4096	0	62.7039	62.7039	0	2.61	2.61	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	4203000	4203000	4206000	0	0	0	0	0	0	1065335000	85.1845	131263000	130663000	1250620000	-4917000	296.9888388	NaN	30611000	1065935000	0	1065935000	154074000	187.503394	36.5884588	12.3198	620000	0	501182000	934672000	74.7367	934672000	501182000	1065935000	0	0	0	0	0	0	0	1065935000	NaN	NaN	NaN	2187937.2	0	0	0	0	10.1667	10.1667	0	80.49	80.49	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	331934000	86828000	1197634000	110986000	1918971000	300000000	69599000	150000000	1500000000	19345000	388944000	33258312000	26.0257	38042821000	31547947000	1.2779E+11	-4256926000	190.3175407	74.13373941	8861487000	1.01303E+11	30026378000	71276189000	17626024000	55.02357648	26.25040686	13.793	19690000	10728659000	794290000	19439479000	15.212	1710365000	11522949000	57482300000	778764000	10675067000	4510531000	25515847000	2340058000	30026378000	13793889000	71276189000	NaN	NaN	NaN	801317670.2	63417987000	0	0	1002229000	4.1786	3.6061	7.6364	41.9537	47.7728	6.8076	3.2646	2.4993	7.8865	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	647319000	885637000	1946940000	900766000	2874879000	0	2565183000	100000000	2558056000	823000	2566006000	39842445000	38.012	20167448000	18515647000	1.04816E+11	6172513000	142.0119729	20.80741717	0	1.00723E+11	18670394000	82052154000	4093000000	5.715852699	5.545503661	3.905	1080000	5081946000	21010862000	29493954000	28.1389	21326798000	26092808000	49661402000	9989654000	21815063000	1289120000	17381274000	586035000	19081555000	32390752000	81640993000	NaN	NaN	NaN	4771938996	30806101000	0	0	0	7.1422	7.4422	4.663	54.8717	58.1745	27.5784	2.2725	2.2401	2.5403	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	12416000	0	12416000	0	336131000	0	912833000	0	0	554859000	1467692000	560815000	6.4468	1020370000	560815000	8699141000	1376704000	NaN	7.60289312	0	6622141000	0	6622141000	2077000000	NaN	NaN	23.8759	0	399553000	0	399553000	4.593	0	399553000	1419923000	0	2502066000	0	0	2700152000	16080000	5202218000	6606061000	NaN	NaN	NaN	66263426.7	5495158000	0	0	0	2.9177	4.4115	2.2415	25.5491	23.9125	26.2901	4.0347	5.2467	3.4861	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	84282000	0	236323000	15142000	267235000	300000000	32185000	0	0	15652000	347837000	948277000	17.232	1020150000	791551000	5503009000	120542000	159.8615194	60.74611738	23664000	4696857000	85515000	4611342000	782488000	47.56479317	22.73114956	14.2193	10130000	494631000	0	1392065000	25.2964	156726000	494631000	2412215000	1943262000	188334000	0	85515000	67531000	86805000	2199127000	4610052000	NaN	NaN	NaN	-23787886.4	1078669000	0	0	0	8.5377	5.503	10.4196	15.5037	39.9313	0.3553	6.9658	3.6783	9.0045	2
0	166242000	0	255265000	53755000	340305000	0	0	0	0	0	0	3414256000	42.1086	4241182000	2782855000	8108224000	573963000	161.0108021	83.94294964	482636000	7071696000	0	7071696000	553892000	13.45569637	10.99902953	6.8312	28320000	1019656000	52186000	2011754000	24.8113	631401000	1071842000	6252936000	536345000	545000	0	0	281870000	28269000	818760000	7043427000	NaN	NaN	NaN	-95394893.3	2784555000	0	66162000	0	4.8218	4.9096	3.75	45.0116	46.5907	25.7285	2.326	2.148	4.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	91985000	0	137099000	15920000	188846000	0	71762000	300000000	4353314000	0	71762000	493556000	2.7449	652966000	412333000	17980760000	3093548000	152.3650784	76.48382661	0	16138760000	12928395000	3210365000	1842000000	58.64663747	15.60871033	10.2443	0	1177821000	0	1646502000	9.157	81223000	1177821000	2299468000	650000000	239671000	400000000	12528395000	21226000	12997395000	910897000	3141365000	NaN	NaN	NaN	913083779.7	14620855000	0	0	0	3.238	5.0833	2.8571	20.3085	25.8115	19.1727	4.8687	3.2	5.2131	2
0	0	65731000	71616000	69727000	250158000	0	130955000	0	0	4345000	135300000	4632592000	75.6656	1963227000	1830494000	6122458000	607010000	188.3224855	46.99582583	87848000	5288253000	48824000	5239429000	746357000	69.87442226	22.95741438	12.1905	10490000	12834000	2447022000	2960704000	48.3581	2802098000	2459856000	4923931000	0	282691000	0	48824000	32807000	48824000	315498000	5239429000	NaN	NaN	NaN	103389112.1	178395000	0	0	0	2.0368	7.9855	0.1609	24.61	69.6437	10.4088	3.37	0.9344	4.1381	0
0	0	33398000	66718000	66604000	80140000	0	0	0	60980000	0	0	1155846000	62.4581	501217000	329662000	1850593000	133226000	286.2954667	119.5599396	185238000	1646815000	249508000	1397307000	18540000	5.842464165	2.868225456	1.0018	0	0	453552000	886285000	47.8919	826184000	453552000	1387502000	0	0	0	249508000	9805000	249508000	9805000	1397307000	NaN	NaN	NaN	19553671.8	400306000	0	0	0	8.3632	8.3632	0	70.8938	70.8938	0	1.2418	1.2418	0	0
0	0	47246000	124115000	124115000	147434000	0	0	0	0	0	0	2577692000	88.8762	1978339000	1968735000	2900316000	203811000	119.6205225	70.80085665	96233000	2587296000	0	2587296000	216787000	23.73953186	8.94115476	7.4746	0	0	305690000	608957000	20.9962	608957000	305690000	2587296000	0	0	0	0	0	0	0	2587296000	NaN	NaN	NaN	1588167.3	0	0	0	0	8.8182	8.8182	0	71.5982	71.5982	0	1.1302	1.1302	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	32707000	84955000	84955000	87955000	0	0	0	156000000	0	0	2619138000	85.9571	1396961000	1396363000	3047031000	554251000	632.952015	172.6003962	43195000	3003836000	384100000	2619736000	0	0	0	0	2420000	0	473493000	1222775000	40.13	1222775000	473493000	2619736000	0	0	0	384100000	0	384100000	0	2619736000	NaN	NaN	NaN	259363282.8	384100000	0	0	0	10.2627	10.2627	0	76.0307	76.0307	0	1.0768	1.0768	0	1
0	64878000	0	118388000	34872000	145586000	5420000000	9830000	140000000	0	0	5429830000	760805000	4.3155	396945000	360422000	17629432000	4735442000	282.3220208	96.41662702	0	15082202000	701000000	14381202000	2547230000	24.48161352	40.79196205	14.4487	0	312929000	0	1098481000	6.2309	400383000	312929000	1495426000	12517028000	357240000	701000000	0	11508000	718333000	12885776000	14363869000	NaN	NaN	NaN	-28810305	1291155000	0	0	0	3.5913	6.8336	3.3667	18.753	43.5523	17.0356	7.0194	3.7496	7.2459	2
