IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	0	0	0	0	0	0	0	0	0	0	0	631387000	22.6132	511942000	437454000	2792114000	246746000	NaN	718.6908303	292323000	1104036000	0	1104036000	1395755000	521373.2789	NaN	49.9892	0	129780000	100149000	395343000	14.1593	193933000	229929000	907285000	0	179670000	0	0	17081000	0	196751000	1104036000	NaN	NaN	NaN	67544558	122670000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	883000	664000	15651000	3734000	16775000	0	31915000	0	0	0	31915000	77415000	34.9881	21259000	18524000	221261000	36968000	58.14157664	33.37642883	0	153491000	0	153491000	67770000	85.97134987	17.80817518	30.629	0	5963000	11635000	99482000	44.9614	58891000	17598000	120741000	0	32750000	0	0	0	0	32750000	153491000	NaN	NaN	NaN	-146128.7	11559000	0	0	0	9.3189	5.5089	13.1549	17.9379	26.7312	9.0849	7.3261	6.0102	8.6509	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	46651000	123045000	123045000	347585000	0	41512000	0	169372000	173814000	215326000	6790448000	74.7268	3521939000	3394369000	9087036000	-712653000	139.2159775	56.73677684	160519000	8241960000	367881000	7874079000	684557000	60.50768874	10.48760805	7.5333	330000	13268000	1610300000	3412347000	37.5518	3396079000	1623568000	6934286000	65000000	356427000	0	367881000	518366000	475736000	939793000	7766224000	NaN	NaN	NaN	-73544632.4	807130000	0	0	0	5.3242	8.4512	1.3239	39.936	60.8575	13.172	4.2624	2.4263	6.6111	1
NaN	9863000	7803000	21229000	10904000	67406000	0	1957000	0	0	0	1957000	429461000	63.9252	105261000	58613000	671818000	-10239000	123.8265371	69.00680075	11116000	656702000	0	656702000	4000000	0.95718716	0.485177466	0.5954	220000	58584000	183223000	475669000	70.8033	370848000	241807000	580930000	0	74536000	0	0	1236000	258000	75772000	656444000	NaN	NaN	NaN	-14237684.3	91641000	0	0	0	5.2227	5.3648	0.5	53.6572	55.096	5.8518	0.3822	0.2547	4.618	1
NaN	66178000	0	138993000	15154000	145698000	300307000	31159000	36961000	649415000	1514000	332980000	128287000	2.7162	222915000	113027000	4723095000	307680000	89.20538357	42.01892281	191601000	3417494000	1211119000	2206375000	1114000000	81.75071565	21.040186	23.5862	0	253440000	0	446749000	9.4588	15260000	253440000	669664000	1130499000	188157000	37220000	1173899000	218055000	1289655000	1536711000	2127839000	NaN	NaN	NaN	19764364.7	1963678000	0	0	0	5.4617	7.7974	4.7538	10.1158	17.1148	7.9944	7.6096	7.1384	7.7524	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	62893000	0	90533000	0	91201000	0	0	0	315560000	3277000	3277000	47506000	0.9785	48555000	47506000	4855075000	793757000	NaN	62.13217829	34772000	1978503000	1151400000	827103000	2841800000	309.1726325	82.50254028	58.5326	0	242432000	0	542767000	11.1794	0	242432000	591322000	209362000	2382000	0	1151400000	24037000	1160011000	235781000	818492000	NaN	NaN	NaN	-5067807.2	1697384000	0	0	0	5.8383	5.8383	0	24.0319	24.0319	0	5.7791	5.7791	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	137746000	0	465523000	60753000	631457000	0	142938000	0	658214000	205719000	348657000	6078009000	29.3999	6662574000	5083428000	20673600000	-2261675000	192.6936228	57.34197342	0	19100537000	1861673000	17238864000	1573063000	31.35505974	14.66213955	7.609	31360000	2837106000	26524000	6090975000	29.4626	994581000	2863630000	12753549000	152366000	3299966000	0	1861673000	1032983000	2023333000	4485315000	17077204000	NaN	NaN	NaN	-992373407.2	7821262000	0	0	0	5.9618	6.4397	1.0162	44.6326	47.5691	14.2492	3.587	3.3968	5.5549	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	6051000	30083000	50386000	30488000	51821000	0	0	0	110114000	2362000	2362000	205777000	12.1773	339741000	102130000	1689839000	671957000	216.5155611	128.9963063	154138000	1047115000	197380000	849735000	488586000	219.5987616	62.60150935	28.9132	0	191230000	103247000	403112000	23.8551	103647000	294477000	742853000	75000000	12466000	0	197380000	19416000	208495000	106882000	838620000	NaN	NaN	NaN	130720197.3	523224000	0	0	18654000	9.3527	10.1806	3.1667	74.7956	83.4169	10.3731	1.0682	0.4249	5.875	1
NaN	0	93894000	143367000	134351000	150011000	0	0	0	0	0	0	2864056000	61.0522	2419133000	1099701000	4691159000	-53465000	387.6329036	123.2222454	104183000	4285821000	0	4285821000	301155000	105.6006199	24.88459399	6.4196	23790000	0	1377614000	1827522000	38.9567	1764355000	1377614000	4246655000	0	22547000	0	0	16619000	122136000	39166000	4163685000	NaN	NaN	NaN	8365085.8	214159000	0	0	0	10.171	10.171	0	80.6054	80.6054	0	0.75	0.75	0	0
NaN	0	3324000	6114000	5352000	6280000	0	6124000	0	0	1155000	7279000	142326000	69.0889	36029000	28611000	206004000	-12850000	44.06487414	34.6610197	0	184654000	0	184654000	21350000	17.3858285	4.566829105	10.3639	0	0	46374000	118761000	57.6499	113715000	46374000	154790000	0	23668000	0	0	6196000	1206000	29864000	183448000	NaN	NaN	NaN	-2503636.9	15108000	0	0	0	6.9099	9.3198	1.1386	47.9212	63.3412	10.9931	3.7105	2.5049	6.5976	2
NaN	1747805000	0	2533812000	0	2855404000	7368007000	1095841000	3346211000	18000160000	164161000	8628009000	1185128000	0.7854	3612082000	1184754000	1.50901E+11	-15836768000	81.19384176	26.64166646	0	1.31969E+11	50480741000	81488185000	18932000000	53.21373691	10.186566	12.546	0	11443823000	0	17237577000	11.4231	374000	11443823000	20849659000	52754242000	5280878000	20643607000	29837134000	2603406000	50758473000	60638526000	81210453000	NaN	NaN	NaN	2574668411	76893911000	6643998000	7121730000	0	8.0287	4.8165	9.0554	10.7925	27.0557	5.5945	7.6916	5.3926	8.4265	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	13044000	38420000	78827000	43705000	96164000	0	0	0	53949000	1385000	1385000	345455000	23.516	351963000	48000000	1469021000	43716000	87.49180563	41.4908954	81193000	1332773000	127021000	1205752000	55055000	11.96306128	3.278960178	3.7477	0	115695000	249111000	569521000	38.7687	297455000	364806000	921484000	0	274244000	0	127021000	10024000	132062000	284268000	1200711000	NaN	NaN	NaN	3307547.2	657656000	0	0	0	6.3015	6.3688	0.4643	32.349	32.71	1.0154	5.5276	5.4856	9.1668	2
NaN	0	49263000	85362000	84662000	99765000	0	0	0	0	0	0	2507413000	84.6971	1157843000	1012101000	2960446000	-235698000	445.3540752	123.7442152	175544000	2671035000	0	2671035000	113867000	29.7726423	17.12955835	3.8463	25460000	0	956887000	1513192000	51.1136	1495312000	956887000	2671035000	0	0	0	0	0	0	0	2671035000	NaN	NaN	NaN	10453150.8	238000	44721000	73765000	0	8.816	8.816	0	76.6299	76.6299	0	0.6108	0.6108	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	635000	635000	11707000	0	0	0	0	2786000	2786000	4171459000	69.816	3113757000	3023676000	5974934000	-28642000	274.7221746	NaN	0	5287124000	0	5287124000	687810000	240.0772492	31.62489475	11.5116	18170000	0	683846000	1147783000	19.21	1147783000	683846000	4261540000	0	546182000	0	0	479402000	93636000	1025584000	5193488000	NaN	NaN	NaN	534315245.1	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	14070000	47250000	47250000	75238000	0	0	0	0	0	0	817809000	91.2277	368762000	355757000	896448000	-17661000	143.0882682	79.2127016	50272000	833354000	0	833354000	12822000	6.345102441	2.04660814	1.4303	0	0	137092000	462052000	51.5425	462052000	137092000	830814000	0	1104000	0	0	1436000	1436000	2540000	831918000	NaN	NaN	NaN	-3445449.8	74000	0	0	0	9.2955	9.2955	0	72.5709	72.5709	0	1.1624	1.1624	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	97474000	128007000	119989000	130822000	0	0	0	0	0	0	3595106000	49.896	3575662000	2541322000	7205198000	34068000	937.3224925	179.3464407	219495000	6409578000	1717000000	4692578000	576125000	77.61128712	74.9479641	7.996	234000000	0	760297000	1106035000	15.3505	1053784000	760297000	4681697000	0	0	0	1717000000	10881000	1717000000	10881000	4692578000	NaN	NaN	NaN	73391751.4	2088983000	0	71935000	0	12.9403	12.9403	0	82.8519	82.8519	0	0.8314	0.8314	0	0
NaN	0	57305000	105804000	97608000	114957000	0	0	0	0	0	0	1706986000	71.7906	1015665000	829325000	2377728000	-154538000	NaN	217.8172743	98194000	2028501000	0	2028501000	251033000	508.1407868	NaN	10.5577	29900000	0	449457000	993690000	41.7916	877661000	449457000	2009355000	0	0	0	0	19146000	0	19146000	2028501000	NaN	NaN	NaN	-114010892.5	156005000	0	0	2647000	7.5359	7.5359	0	61.5724	61.5724	0	1.891	1.891	0	0
NaN	3636000	0	17220000	4963000	42868000	0	76000000	0	9200000	0	76000000	293729000	31.0413	278056000	235599000	946251000	-325011000	35.42634102	20.78423954	0	946251000	118422000	827829000	0	0	0	0	0	85788000	13459000	215702000	22.7954	58130000	99247000	493758000	0	323965000	0	118422000	10106000	118422000	334071000	827829000	NaN	NaN	NaN	-10395770.6	396304000	0	0	0	2.7278	4.6837	1.8571	13.8119	36.4942	3.7143	6.4043	3.8749	7.5303	2
NaN	0	96965000	118550000	116076000	118550000	0	0	0	0	0	0	2440844000	90.2371	481773000	466973000	2704923000	-36399000	574.694472	158.445899	82542000	2544070000	0	2544070000	78311000	31.76866876	16.63814415	2.8951	13980000	8539000	1592170000	2044376000	75.5798	1973871000	1600709000	2526149000	0	0	0	0	17921000	2704000	17921000	2541366000	NaN	NaN	NaN	-21574076.4	4881000	0	0	0	10.1255	10.1255	0	81.7727	81.7727	0	0.75	0.75	0	0
NaN	14501000	0	60588000	0	1445723000	1061052000	671608000	360644000	2100000000	282005000	2014665000	2938882000	7.0367	3636504000	2938882000	41764961000	-20543000	36.52198918	48.4612906	0	37191661000	18066781000	19124880000	4573300000	15.96213007	3.999189969	10.9501	0	811859000	0	1313638000	3.1453	0	811859000	4950142000	9836482000	2292102000	3401849000	14664932000	2046154000	18165781000	14174738000	19025880000	NaN	NaN	NaN	322473377.7	22400941000	0	0	0	3.867	3.5188	4.0436	22.7493	45.1622	11.3837	5.6965	3.135	6.9954	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	68025000	76126000	71326000	76126000	0	0	0	0	0	0	1255837000	73.508	464813000	254569000	1708435000	4932000	512.0050118	95.87542771	73953000	1562565000	68000000	1494565000	71917000	88.31716296	21.55297944	4.2095	18750000	0	723201000	1029752000	60.2746	1001268000	723201000	1494565000	0	0	0	68000000	0	68000000	0	1494565000	NaN	NaN	NaN	2274153.6	85192000	0	0	18498000	9.3972	9.3972	0	74.683	74.683	0	0.694	0.694	0	0
NaN	31013000	55155000	153315000	67949000	153315000	0	0	0	0	0	0	1457073000	4.647	23272010000	701844000	31354920000	2227300000	148.022567	77.8889544	0	30234927000	215000000	30019927000	1119993000	11.08964547	5.287343707	3.572	0	1624592000	643871000	3302244000	10.5318	755229000	2268463000	26574254000	2050960000	0	0	215000000	1394713000	270772000	3445673000	29964155000	NaN	NaN	NaN	1282596137	1925010000	0	0	0	9.7057	9.7057	0	74.6588	74.6588	0	1.0429	1.0429	0	1
NaN	0	87256000	172108000	170312000	219783000	0	4620000	0	284556000	1665000	6285000	3208738000	47.5913	3037149000	1422925000	6742276000	-44815000	595.2918948	180.538915	168511000	5661411000	281252000	5380159000	912354000	185.2551546	80.55394667	13.5318	7440000	4648000	654370000	2127260000	31.5511	1785813000	659018000	5164409000	0	188220000	0	281252000	27530000	245793000	215750000	5415618000	NaN	NaN	NaN	-354596433.6	1431989000	0	0	66000	9.676	9.6071	10.5218	71.0622	70.2939	80.4802	1.5707	1.638	0.7456	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	48736000	142477000	142477000	153848000	0	0	0	0	0	0	2820928000	98.3813	364190000	364190000	2867343000	-152396000	211.7276678	51.99876415	12393000	2825950000	0	2825950000	29000000	2.937178632	2.141390955	1.0114	19130000	0	1132348000	2456738000	85.6799	2456738000	1132348000	2820928000	0	0	0	0	5022000	0	5022000	2825950000	NaN	NaN	NaN	-31272513.3	0	0	0	0	8.1114	8.1114	0	69.539	69.539	0	1.4038	1.4038	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	159497000	141305000	1042995000	382434000	1522457000	0	0	0	117000000	4300000	4300000	17988444000	54.9566	11582771000	9783179000	32732096000	-1109331000	319.7430497	44.82286367	1529236000	29684130000	2559900000	27124230000	1518730000	72.76511965	14.83569405	4.6399	9540000	3093226000	3828347000	13490904000	41.2161	8205265000	6921573000	25073675000	623000000	1098599000	45000000	2514900000	328956000	2738205000	2050555000	26945925000	NaN	NaN	NaN	665821129.5	9145527000	0	0	29296000	3.0187	3.1282	1.0029	19.8815	20.7181	4.4834	6.265	6.1702	8.0112	1
NaN	21584000	0	87915000	7342000	97446000	369841000	16912000	0	238000000	1680000	388433000	356037000	5.4212	265076000	244231000	6567444000	-261543000	69.80553134	59.66606705	89999000	6476485000	780115000	5696370000	960000	0.132854488	0.010203865	0.0146	0	283267000	0	1020148000	15.5334	111806000	283267000	1285224000	4141294000	266865000	266000000	514115000	2987000	780115000	4411146000	5696370000	NaN	NaN	NaN	-4827252.7	2914949000	119981000	596500000	0	15.7792	4.5659	18.9849	1.217	28.7315	-6.6489	9.3601	5.8346	10.3681	2
NaN	265623000	0	811041000	5762000	1454409000	0	33500000	0	577000000	1061000	34561000	3998838000	13.9665	8865925000	3906721000	28631736000	-515108000	309.6279909	55.19099771	558018000	24145484000	4937849000	19207635000	3928234000	45.2775819	42.48052584	13.7199	1310000	2590052000	0	5511241000	19.2487	92117000	2590052000	14377166000	3727067000	110399000	150000000	4787849000	993003000	6208924000	4830469000	17936560000	NaN	NaN	NaN	-282083496.4	15010997000	0	0	0	4.9862	4.9999	0.0833	30.7029	30.7834	1.7429	5.7792	5.7703	9	2
NaN	151749000	10400000	386006000	42928000	1527867000	2630039000	996545000	5000000	513628000	73952000	3700536000	12532963000	21.4959	12683135000	11458534000	58303981000	-16724000	132.3285996	71.98351632	2031526000	50777455000	17033001000	33744454000	5495000000	36.4533259	12.4716296	9.4247	0	3627101000	207242000	7206675000	12.3605	1074429000	3834343000	19889810000	10466192000	2482362000	2856001000	14177000000	906090000	17103477000	13854644000	33673978000	NaN	NaN	NaN	-360924951.1	27646663000	0	0	0	9.7722	7.3222	10.8077	19.6252	51.4324	6.1812	6.8048	3.3113	8.2813	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	43072000	0	66792000	11716000	205975000	0	13478000	0	35000000	0	13478000	882571000	38.4992	567216000	465079000	2292442000	-352019000	96.77610753	69.40922939	38937000	2204025000	750000000	1454025000	49480000	16.26786386	2.088812629	2.1584	0	243996000	92231000	826460000	36.0515	417492000	336227000	1393676000	0	54167000	0	750000000	6182000	763969000	60349000	1440056000	NaN	NaN	NaN	-270064532.6	1057633000	0	0	0	4.8474	5.1293	2.504	20.3506	21.4871	10.9036	6.4768	6.5064	6.2311	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	46622000	0	165985000	11146000	191702000	0	0	0	0	0	0	862358000	27.9305	468545000	453349000	3087515000	-293656000	96.94594289	43.52504493	0	2507860000	450000000	2057860000	579655000	75.04452944	18.20078624	18.7742	0	201353000	28221000	1140692000	36.9453	409009000	229574000	1609237000	0	423719000	0	450000000	24904000	450000000	448623000	2057860000	NaN	NaN	NaN	-12614106.4	1345040000	0	0	0	2.9543	2.9543	0	22.0765	22.0765	0	6.3731	6.3731	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
