IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
8884266.86	0	0	0	0	0	0	0	0	0	0	0	510240000	16.3114	511884000	369527000	3128118000	-593395000	400.5308897	464.9472732	857973000	865014000	0	865014000	1405131000	873.5113735	179.9159653	44.9194	794880000	0	72013000	157945000	5.0492	140713000	72013000	669829000	0	195185000	0	0	0	0	195185000	865014000	NaN	NaN	NaN	-7480193	257303000	0	342000	0	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2558000	3897000	8866000	6308000	11523000	0	0	0	0	0	0	188793000	22.8268	27129000	26550000	827066000	357899000	153.8648668	91.18745665	0	312176000	0	312176000	514890000	360.6318692	95.78858428	62.255	0	18178000	49239000	201409000	24.3522	162243000	67417000	228538000	4444000	79194000	0	0	0	0	83638000	312176000	NaN	NaN	NaN	40897969.2	66795000	0	0	55666000	9.8056	9.8056	0	78.1719	78.1719	0	0.75	0.75	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
46487619.63	0	95150000	373933000	249664000	789382000	0	289742000	0	155700000	3413000	293155000	10622865000	68.0309	5726186000	5501871000	15614770000	1246113000	151.0439257	39.28670547	168629000	13346170000	733700000	12612470000	2099971000	80.25695255	20.31332282	13.4486	0	0	2380921000	5559357000	35.6032	5120994000	2380921000	11285543000	500000000	730914000	100000000	633700000	96013000	733700000	1326927000	12612470000	NaN	NaN	NaN	166797772.5	1924983000	0	0	0	6.5017	7.557	3.3705	50.1024	56.1334	32.2089	2.3214	2.0751	3.0524	1
9224332.35	0	17157000	29495000	29495000	45812000	0	0	0	0	0	0	610864000	88.684	46671000	44138000	688810000	11233000	40.61937757	32.32261955	29650000	659160000	0	659160000	0	NaN	0	0	290000	3264000	302704000	599948000	87.0992	566726000	305968000	646619000	0	11904000	0	0	637000	0	12541000	659160000	NaN	NaN	NaN	-11963055	8737000	0	0	0	6.2761	6.2761	0	59.0399	59.0399	0	1.7381	1.7381	0	1
0	5606000	0	5606000	0	5606000	110379000	0	0	10958376000	0	110379000	59829000	0.1882	2312000	0	31788022000	2345373000	107.5104283	69.61153709	0	23614022000	18267341000	5346681000	8174000000	126.8693996	27.57298537	25.7141	0	26544000	0	209843000	0.6601	59829000	26544000	212155000	5114497000	19595000	1029684000	17237657000	434000	18270840000	5134526000	5343182000	NaN	NaN	NaN	-480173491.3	18523118000	0	0	0	1	0	1	19.6782	0	19.6782	5.4941	0	5.4941	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	264385000	39650000	264385000	587355000	62779000	0	8843416000	0	650134000	140822000	0.3365	29716000	29716000	41847392000	2807309000	262.2394957	125.5231178	824574000	26878814000	24934269000	1944545000	14144004000	269.720987	88.63435207	33.799	0	61236000	0	734320000	1.7548	111106000	61236000	764036000	1113360000	65242000	278340000	24655929000	1907000	24948579000	1180509000	1930235000	NaN	NaN	NaN	-798591506.3	25442501000	0	0	0	13.3333	16	10	36.1297	42.913	27.6506	4.9528	4.515	5.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	241904000	0	1533126000	529462000	2800414000	0	221718000	0	1460987000	70578000	292296000	7193406000	34.5425	5967131000	5457036000	20824786000	281328000	59.83180806	23.82396145	0	19193784000	2656153000	16537631000	1631002000	7.178845569	4.686040884	7.832	0	2539734000	15708000	8576127000	41.1823	1736370000	2555442000	14543258000	0	1748780000	0	2656153000	245593000	2747940000	1994373000	16445844000	NaN	NaN	NaN	-235833774.1	7654110000	0	0	0	4.9661	4.9669	0.8184	37.3237	37.3274	17.8884	4.2839	4.2837	5.2985	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5644848.96	0	24239000	42989000	37217000	43068000	0	0	0	431603000	0	0	482994000	13.9564	286338000	140014000	3460731000	287474000	102.1406942	52.02052464	166156000	2005771000	1214284000	791487000	1288804000	77.06284505	37.96361537	37.2408	0	128566000	311484000	494610000	14.2921	342980000	440050000	780948000	6349000	4190000	0	1214284000	0	1214284000	10539000	791487000	NaN	NaN	NaN	-28415757.3	1470725000	0	0	0	10.0667	10.0667	0	80.3758	80.3758	0	0.75	0.75	0	1
5461319.56	0	210917000	300177000	300177000	341618000	0	100000	0	3368000	0	100000	1504677000	72.4941	332133000	159097000	2075585000	368341000	79.38876316	22.21281472	99160000	1721365000	4374000	1716991000	255060000	25.96541775	NaN	12.2886	4670000	0	1066134000	1378199000	66.4005	1345580000	1066134000	1710332000	0	5705000	0	4374000	954000	7014000	6659000	1714351000	NaN	NaN	NaN	28252141.7	14474000	0	28000	4015000	6.4758	6.4776	0.25	60.1249	60.1394	10.6723	1.2366	1.2357	4.2588	0
0	0	4205000	35970000	6936000	54773000	0	47429000	0	60407000	0	47429000	266911000	23.4147	103674000	69312000	1139928000	101797000	107.2223173	94.32645255	3948000	920124000	422800000	497324000	215856000	88.61488066	20.30354595	18.9359	0	0	79141000	279418000	24.5119	197599000	79141000	383092000	0	114232000	0	422800000	0	445427000	114232000	474697000	NaN	NaN	NaN	6503188.6	634073000	0	0	0	4.0329	4.0329	0	36.3866	36.3866	0	0.9263	0.9263	0	2
0	1939685000	0	2613401000	0	2760664000	18224400000	3664769000	931000000	8026865000	95900000	21985069000	959419000	0.5127	1768637000	959419000	1.87137E+11	8526222000	59.04332954	17.34348148	0	1.58732E+11	44781600000	1.1395E+11	28405000000	29.80592669	8.94280891	15.1787	0	5866563000	0	10648245000	5.6901	0	5866563000	12416882000	78240075000	22589767000	19958000000	24823600000	703668000	44782107000	1.01534E+11	1.1395E+11	NaN	NaN	NaN	-2833723898	1.23994E+11	0	0	0	9.4401	7.9235	9.663	24.2052	47.2011	20.826	6.1467	3.1238	6.5909	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	52020000	0	85696000	1194000	137439000	0	29636000	0	615005000	7318000	36954000	667946000	14.2689	229962000	145942000	4681119000	520299000	88.86692733	48.16301781	0	3012981000	1438494000	1574487000	1668138000	79.05199343	31.63352189	35.6355	0	236528000	385976000	1047144000	22.3695	522004000	622504000	1277106000	208755000	79427000	0	1438494000	9199000	1439076000	297381000	1573905000	NaN	NaN	NaN	13728503.5	2011870000	0	0	0	4.4226	4.6492	0.1061	39.2107	40.4817	15.0018	3.1724	3.242	1.8467	2
25674786.9	0	87539000	221392000	221392000	234279000	0	0	0	0	0	0	1943982000	95.7007	831361000	812986000	2031315000	205651000	77.99263253	24.10928095	40032000	1984501000	0	1984501000	6782000	0.63291752	0.260395869	0.3339	25380000	0	533953000	1147990000	56.5146	1130996000	533953000	1979351000	0	5150000	0	0	0	0	5150000	1984501000	NaN	NaN	NaN	7470102.8	42383000	0	0	0	9.2333	9.2778	4.9167	73.9424	74.4853	21.2606	1.1077	1.0587	5.863	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	101000	101000	526000	0	0	0	0	0	0	5030627000	62.8699	3844523000	3719869000	8001652000	-239663000	NaN	NaN	0	6120983000	0	6120983000	1880669000	47.96748649	24.4818958	23.5035	4220000	0	770330000	1310758000	16.3811	1310758000	770330000	5155281000	0	546182000	0	0	419520000	120826000	965702000	6000157000	NaN	NaN	NaN	824461.3	546182000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15418000	36709000	15418000	59992000	0	0	0	3584000	0	0	391409000	26.6923	280702000	280568000	1466375000	203561000	73.08020014	31.96932268	0	864375000	9091000	855284000	602000000	138.1779026	NaN	41.0536	0	269043000	70753000	559683000	38.1678	110841000	339796000	840385000	0	14899000	0	9091000	0	9091000	14899000	855284000	NaN	NaN	NaN	-27647986.8	364480000	0	0	0	3.2452	3.2452	0	33.6633	33.6633	0	2.2761	2.2761	0	2
7244652.88	0	13478000	43149000	43149000	74853000	0	0	0	46596000	0	0	1570550000	85.6899	606301000	606301000	1832830000	151135000	60.19041023	33.63004976	19958000	1704872000	48022000	1656850000	108000000	16.44643222	3.546736088	5.8925	0	0	338341000	964249000	52.6098	964249000	338341000	1570550000	75000000	0	0	48022000	11300000	48022000	86300000	1656850000	NaN	NaN	NaN	53129656.9	48022000	0	0	0	9.7874	9.7874	0	77.7119	77.7119	0	0.993	0.993	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
25344750.37	0	254619000	357756000	357715000	412478000	0	0	0	0	1871000	1871000	2680867000	79.0243	1096990000	1028930000	3392457000	484818000	100.5063051	36.62301727	15002000	2796886000	0	2796886000	580569000	34.96261894	17.20017234	17.1135	1320000	0	1149470000	1692724000	49.8967	1651937000	1149470000	2789714000	0	0	0	0	7172000	0	7172000	2796886000	NaN	NaN	NaN	1139126.2	38885000	0	0	0	13.0734	13.0734	0	77.7839	77.7839	0	1.1397	1.1397	0	0
1929618.03	0	42728000	158966000	143819000	294206000	0	21000	0	0	0	21000	1450843000	73.0684	733680000	630994000	1985597000	281481000	96.57103254	54.8643896	15880000	1668918000	0	1668918000	300799000	151.4611865	NaN	15.149	23640000	0	242817000	921514000	46.4099	819849000	242817000	1655194000	0	13724000	0	0	0	0	13724000	1668918000	NaN	NaN	NaN	13255750.4	156075000	0	28170000	0	6.2245	6.2245	0	52.6563	52.6563	0	2.7647	2.7647	0	0
0	30000000	0	47904000	125000	86394000	0	0	0	27579000	0	0	297225000	47.0261	229743000	211541000	632042000	-35623000	10.99648277	6.440699605	0	632042000	49038000	583004000	0	0	0	0	0	102694000	8557000	269844000	42.694	85684000	111251000	499587000	0	59298000	0	49038000	24119000	49038000	83417000	583004000	NaN	NaN	NaN	-6880756.6	281688000	0	0	0	5.4889	5.4889	0	36.2678	36.2678	0	4.0411	4.0411	0	2
40509433.88	0	11941000	61800000	61800000	65595000	0	0	0	0	0	0	738402000	82.6211	277092000	277092000	893721000	103273000	NaN	22.06105703	124682000	769039000	0	769039000	0	0	0	0	18670000	0	187725000	486306000	54.4136	461310000	187725000	763398000	0	5641000	0	0	0	0	5641000	769039000	NaN	NaN	NaN	43421901.3	0	0	0	0	12.6931	12.6931	0	75.8409	75.8409	0	1.1745	1.1745	0	0
0	0	0	12921000	12921000	98080000	0	1843957000	0	3238065000	0	1843957000	4288190000	6.4899	4765080000	4182697000	66074417000	4654915000	27.2882201	30.77085231	0	43274417000	21918023000	21356394000	22800000000	24.73785007	9.416222595	34.5065	0	85241000	0	398871000	0.6037	105493000	85241000	5163951000	11660796000	3728661000	6568023000	15350000000	802986000	21918023000	16192443000	21356394000	NaN	NaN	NaN	5097603896	27879166000	0	0	0	0.75	0	0.75	11.5809	0	11.5809	4.7313	0	4.7313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
46975070.81	0	15115000	79447000	77837000	97605000	0	0	0	0	0	0	832604000	83.0886	220228000	218955000	1002068000	-145921000	89.11479592	18.72698736	50675000	858386000	13031000	845355000	93007000	13.18851897	8.271194993	9.2815	11030000	0	248100000	625127000	62.3837	613649000	248100000	845355000	0	0	0	13031000	0	13031000	0	845355000	NaN	NaN	NaN	-23727421	13031000	0	0	0	9.0555	9.0555	0	70.8366	70.8366	0	1.3593	1.3593	0	0
0	0	353244000	382997000	382997000	385181000	0	23564000	0	0	0	23564000	2952883000	26.0541	549318000	434569000	11333656000	2802976000	12.54488063	5.8213976	0	3877656000	0	3877656000	7456000000	13.9106337	8.252820621	65.7864	72450000	211470000	2243070000	2999853000	26.4685	2518314000	2454540000	3549171000	0	101143000	0	0	227342000	13658000	328485000	3863998000	NaN	NaN	NaN	126853806.9	221855000	0	0	0	9.8438	9.8438	0	79.7834	79.7834	0	0.8125	0.8125	0	1
0	0	28338000	128168000	125586000	182882000	0	0	0	762666000	0	0	1814884000	42.8824	1022405000	683142000	4232231000	531015000	140.4465705	68.79599971	111023000	3402154000	1167777000	2234377000	719054000	63.02833105	23.20876638	16.99	33400000	0	347458000	1208454000	28.5536	1131742000	347458000	2230859000	0	83000	0	1167777000	3435000	1180383000	3518000	2221771000	NaN	NaN	NaN	-9088825.2	1421177000	0	0	0	11.4004	11.4004	0	59.9191	59.9191	0	2.6923	2.6923	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
71179827.06	0	30714000	101506000	101506000	103421000	0	0	0	0	0	0	3547199000	96.2558	360285000	360285000	3685180000	82920000	189.3846451	29.02836085	76859000	3551321000	0	3551321000	57000000	2.31903953	2.929280189	1.5467	113650000	0	1506561000	3186914000	86.4792	3186914000	1506561000	3547199000	0	0	0	0	4122000	0	4122000	3551321000	NaN	NaN	NaN	205109591.2	0	0	0	0	9.7821	9.7821	0	76.9206	76.9206	0	0.6112	0.6112	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
106150.74	54251000	186777000	2163679000	860284000	2556727000	0	125000000	0	911787000	2044000	127044000	30406985000	61.9824	14957009000	14638231000	49057440000	7526369000	183.3134914	29.33452609	4351819000	43335621000	3184000000	40151621000	1370000000	15.18171397	5.119294509	2.7926	0	1946306000	9052719000	22108699000	45.067	15768754000	10999025000	37065708000	2650000000	125418000	850000000	2334000000	310495000	3198369000	3085913000	40137252000	NaN	NaN	NaN	1576035776	12533756000	0	4810000	0	5.8778	5.8778	0	53.7739	53.7739	0	2.2262	2.2262	0	1
0	98543000	0	241024000	0	253963000	235000000	165461000	0	50000000	0	400461000	211346000	2.2078	192214000	183729000	9572761000	244560000	53.16959932	44.66552974	0	9572761000	1110989000	8461772000	0	0	0	0	0	270873000	0	1336508000	13.9616	27617000	270873000	1528722000	6747550000	185500000	1060989000	50000000	0	1110989000	6933050000	8461772000	NaN	NaN	NaN	396595819.3	2421452000	21000000	28000000	0	6.1772	4.6517	7.8073	43.9289	37.1966	51.1225	2.7483	4.1952	1.2022	2
0	293608000	0	991125000	304917000	1164647000	0	0	0	3465791000	0	0	3732748000	10.8012	4349802000	3133279000	34558553000	2485800000	94.67001237	28.8127526	0	29138191000	9744069000	19394122000	5420362000	17.35010602	14.84858864	15.6846	10730000	2711751000	0	7988097000	23.1147	599469000	2711751000	12337899000	6879039000	170169000	3599317000	6144752000	7015000	10449291000	7056223000	18688900000	NaN	NaN	NaN	690326083.8	17741103000	838346000	838346000	0	7.0639	7.0639	0	46.2395	46.2395	0	3.1697	3.1697	0	2
0	191575000	0	860124000	9255000	1442050000	576146000	100404000	0	3043914000	0	676550000	15011231000	23.096	14186372000	13816643000	64995071000	-1044636000	101.6453263	37.41638014	0	57994071000	18796989000	39197082000	7001000000	18.67051984	10.94881379	10.7716	0	2533492000	186691000	7414155000	11.4073	1194588000	2720183000	21600527000	16143823000	661500000	1313875000	17483114000	791232000	18873130000	17596555000	39120941000	NaN	NaN	NaN	-1140152761	26736489000	0	0	0	8.3056	6.4637	10.7514	44.5481	52.2905	34.2675	3.1895	2.4088	4.2261	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3878000	1998000	25759000	7829000	25759000	0	0	0	924774000	0	0	726729000	51.2672	299024000	294424000	1417533000	-12930000	22.64651182	17.87313131	0	1408533000	344662000	1063871000	9000000	0.448163415	0.143784029	0.6349	0	158192000	71170000	720762000	50.8462	432305000	229362000	1019786000	0	3622000	0	344662000	40463000	344662000	44085000	1063871000	NaN	NaN	NaN	21207174.4	626674000	0	0	0	6.6999	6.6999	0	60.414	60.414	0	2.1281	2.1281	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	9140000	0	107978000	17892000	196490000	0	0	0	179600000	0	0	880496000	21.17	644128000	540126000	4159174000	590830000	44.5406508	24.9668322	0	3013143000	751200000	2261943000	1146031000	40.02885656	12.26878854	27.5543	0	213569000	16276000	1294395000	31.1214	340370000	229845000	1938523000	0	316309000	0	751200000	7111000	751200000	323420000	2261943000	NaN	NaN	NaN	62347249.6	2047242000	0	0	0	6.0964	6.0964	0	46.0512	46.0512	0	3.5979	3.5979	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
