IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	460000	829000	11979000	7617000	15578000	0	0	0	0	0	0	58798000	58.3007	29877000	12691000	100853000	2870000	30.35032323	22.0622328	0	96489000	0	96489000	4364000	7.2687512	1.313285778	4.3271	NaN	449000	5267000	66546000	65.9832	46107000	5716000	96423000	0	66000	0	0	0	0	66000	96489000	NaN	NaN	NaN	42250.4	449000	0	0	0	5.2915	5.2915	0	41.7375	41.7375	0	3.5928	3.5928	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	129789000	258324000	258324000	392236000	0	31102000	0	0	41066000	72168000	5341263000	77.3895	3118097000	3039607000	6901791000	426629000	195.4405422	66.74937075	516057000	6119356000	89796000	6029560000	266378000	16.10697244	7.543123335	3.8595	NaN	57735000	1222276000	2362638000	34.2322	2301656000	1280011000	5480735000	0	254611000	0	89796000	294214000	200513000	548825000	5918843000	NaN	NaN	NaN	80019576.8	318850000	0	0	0	8.5227	9.6849	1.7188	58.1897	67.3598	4.5036	2.7186	1.8223	7.9665	1
NaN	21793000	7021000	43925000	18714000	69674000	0	2879000	0	0	0	2879000	364368000	67.1807	121020000	80186000	542370000	47966000	88.12687583	52.2559494	34222000	503167000	0	503167000	4981000	1.971223315	0.809336742	0.9184	NaN	25990000	133562000	358302000	66.0623	284182000	159552000	479322000	0	9618000	0	0	14227000	857000	23845000	502310000	NaN	NaN	NaN	9623884.5	25990000	0	0	0	9.3278	6.657	22	43.2135	60.1584	-37.1845	4.1747	2.125	13.9	1
NaN	42402000	0	103223000	0	135411000	0	0	0	0	49790000	49790000	38600000	11.597	41563000	38600000	332845000	277302000	14.88518229	4.478015823	120839000	205176000	0	205176000	6830000	1.614873209	0.305444862	2.052	NaN	41646000	0	99837000	29.995	0	41646000	141400000	0	0	0	0	63776000	0	63776000	205176000	NaN	NaN	NaN	-4650522	102079000	0	0	0	5.8133	7.1778	1.2106	23.8767	29.6223	4.4962	5.7054	5.4828	6.4561	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	21279000	0	69272000	0	94472000	0	0	0	0	7007000	7007000	34519000	14.6392	40184000	34519000	235799000	171235000	NaN	5.259952718	106829000	123597000	0	123597000	5373000	1.020710226	0.334763018	2.2786	NaN	20925000	0	66800000	28.3292	0	20925000	106984000	0	0	0	0	16613000	886000	16613000	122711000	NaN	NaN	NaN	-3415227	110224000	0	0	0	5.8422	6.1115	1.9945	29.1897	30.301	13.3136	4.1969	4.0815	5.8455	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	376779000	0	766044000	81762000	1319106000	0	173354000	0	132719000	476616000	649970000	5587839000	25.2844	9816612000	5123462000	22099922000	-570811000	306.5345276	86.35001953	284527000	21500341000	179370000	21320971000	315054000	8.016774528	4.369921715	1.4256	NaN	3558497000	35813000	5734944000	25.9501	464377000	3594310000	15551556000	0	3825201000	0	179370000	1944214000	355883000	5769415000	21144458000	NaN	NaN	NaN	-42979934.8	8221799000	0	0	0	5.175	6.4516	1.4755	20.5386	23.2151	12.7822	6.672	6.74	6.475	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	28573000	0	35806000	0	66116000	0	0	0	0	0	0	19205000	6.917	134057000	19205000	277649000	239145000	NaN	11.70520604	86534000	190247000	0	190247000	868000	1.137081472	NaN	0.3126	NaN	28112000	0	56190000	20.2378	0	28112000	190247000	0	0	0	0	0	0	0	190247000	NaN	NaN	NaN	87131576.2	165090000	0	0	0	4.5913	4.5913	0	21.1643	21.1643	0	5.7294	5.7294	0	1
NaN	0	47105000	94646000	77013000	123196000	0	0	0	0	0	0	1935407000	51.1079	1740199000	612654000	3786904000	-108880000	721.6855474	116.9898315	92081000	3299359000	0	3299359000	395464000	490.3894131	75.36516725	10.4429	NaN	16748000	931595000	1471944000	38.8693	1322753000	948343000	3212143000	0	28497000	0	0	58719000	108903000	87216000	3190456000	NaN	NaN	NaN	107738147.8	259180000	0	0	0	8.6904	8.7263	5.9167	73.3578	73.6189	53.1375	1.1851	1.1649	2.75	0
NaN	0	3029000	6203000	6203000	21864000	0	100000	0	0	3035000	3135000	84866000	75.5378	42111000	24874000	112349000	17450000	51.92368353	40.58277285	0	109329000	0	109329000	3020000	11.54883205	1.395735826	2.6881	NaN	0	24875000	59992000	53.3979	59992000	24875000	102103000	0	980000	0	0	6246000	0	7226000	109329000	NaN	NaN	NaN	476980.4	15980000	0	0	0	6.811	6.811	0	41.247	41.247	0	3.405	3.405	0	2
NaN	1098027000	0	1483404000	0	2774843000	3746612000	592761000	5860528000	3149172000	1300370000	5639743000	1389624000	1.0647	9865678000	1358594000	1.3052E+11	18219032000	203.6313592	33.31565825	4787171000	89474985000	15538544000	73936441000	36257400000	143.3172232	56.5673365	27.7793	NaN	12321732000	0	16076699000	12.3175	31030000	12321732000	25942377000	37613453000	5610317000	9126535000	6412009000	4770294000	16018798000	47994064000	73456187000	NaN	NaN	NaN	5351799022	44631739000	497773000	829623000	0	2.8618	3.3959	2.7012	14.7071	16.2832	14.2331	6.3528	6.9553	6.1716	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	592000	0	592000	0	592000	0	0	0	0	0	0	8891000	0.8534	294480000	8699000	1041777000	NaN	NaN	41.7796409	3858000	913522000	209642000	703880000	124397000	103.2312839	NaN	11.9408	NaN	151058000	0	226162000	21.7093	192000	151058000	520642000	0	104021000	0	209642000	79217000	216650000	183238000	696872000	NaN	NaN	NaN	NaN	458967000	0	0	0	3.5833	3.5833	0	17.3198	17.3198	0	6.82	6.82	0	2
NaN	0	46611000	62676000	61617000	84001000	0	0	0	0	0	0	2692859000	92.7542	1678452000	1625521000	2903222000	3931000	608.6804608	108.3210134	70649000	2786254000	0	2786254000	46319000	13.63200475	9.711096935	1.5954	NaN	0	655665000	1103822000	38.0206	1067338000	655665000	2782274000	0	3198000	0	0	782000	5158000	3980000	2781096000	NaN	NaN	NaN	13008933.3	3123000	0	0	0	8.0549	8.0549	0	65.642	65.642	0	1.3731	1.3731	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	14221000	14221000	37259000	0	0	0	0	34911000	34911000	4980641000	86.5886	3757543000	3641945000	5752076000	397099000	645.3557614	NaN	0	5389766000	0	5389766000	362310000	90.34136723	40.64947089	6.2988	NaN	0	760900000	1342928000	23.3468	1338696000	760900000	5100471000	0	0	0	0	289295000	110151000	289295000	5279615000	NaN	NaN	NaN	45028505.1	0	0	0	0	0.9853	0	0.9853	22.6773	0	22.6773	2.2744	0	2.2744	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	3439000	14702000	14702000	73143000	0	0	0	0	0	0	208388000	53.7656	175651000	139905000	387586000	32819000	98.72287315	52.27258899	31626000	343204000	0	343204000	12756000	19.32218912	3.249108507	3.2911	NaN	0	30066000	71483000	18.4431	68483000	30066000	247134000	0	19642000	0	0	76428000	15522000	96070000	327682000	NaN	NaN	NaN	-535134	30566000	0	0	0	9.8451	9.9227	3	75.2879	75.7397	35.4386	1.0563	1.0301	3.375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	92964000	144158000	134781000	181831000	0	3338000	0	3500000	977000	4315000	2864430000	55.4888	3849597000	2134937000	5162181000	81238000	1389.176803	277.656818	189359000	4810705000	17500000	4793205000	162117000	86.58208104	43.62674919	3.1405	NaN	0	511801000	799173000	15.4813	729493000	511801000	4648770000	0	9389000	0	17500000	135046000	17500000	144435000	4793205000	NaN	NaN	NaN	39529918.2	631558000	0	2627000	0	9.4214	9.5687	2.4081	76.2188	77.4777	16.2874	0.9435	0.8172	6.957	0
NaN	0	28231000	97535000	72408000	166886000	0	0	0	0	0	0	1524687000	70.1402	1180493000	987633000	2173772000	69069000	511.301281	183.3897105	63327000	1936386000	0	1936386000	174059000	354.8462282	40.94108751	8.0072	NaN	19072000	256252000	736985000	33.9035	537054000	275324000	1917478000	0	0	0	0	18908000	0	18908000	1936386000	NaN	NaN	NaN	33934444.6	144382000	0	0	0	8.0271	8.0271	0	63.5618	63.5618	0	2.0133	2.0133	0	0
NaN	15455000	0	29324000	9688000	65239000	0	9051000	0	27753000	2418000	11469000	383368000	42.5443	347969000	320379000	901104000	-42611000	45.72633826	27.5825625	0	898892000	166771000	732121000	2212000	0.283201794	0.112247488	0.2455	NaN	148688000	17711000	276096000	30.6397	62989000	166399000	624065000	0	88204000	0	166771000	19852000	166771000	108056000	732121000	NaN	NaN	NaN	-33581033.4	317443000	0	0	0	4.3285	5.0551	2.4493	28.3929	32.9902	16.5035	4.9572	4.6927	5.6413	2
NaN	0	146085000	186769000	180812000	192991000	0	0	0	0	1262000	1262000	1500800000	82.2289	225068000	196043000	1825150000	117488000	522.0719124	89.95962285	86012000	1728467000	0	1728467000	10671000	17.24178898	3.052367957	0.5847	NaN	67072000	1062364000	1453111000	79.616	1304757000	1129436000	1678179000	0	18658000	0	0	31630000	5439000	50288000	1723028000	NaN	NaN	NaN	92558227.4	28781000	0	0	0	9.2387	9.6492	0.7127	71.5099	74.7264	4.7126	1.6295	1.3384	7.674	0
NaN	158802000	0	216908000	746000	336114000	951067000	911890000	0	2512200000	871647000	2734604000	2812485000	10.7558	2854302000	2807154000	26148472000	6130607000	47.84147602	41.0599671	0	19197213000	5736960000	13460253000	6951259000	24.66483832	12.71808505	26.5838	NaN	1082842000	0	1626174000	6.219	5331000	1082842000	4480476000	3919642000	2892031000	0	5736960000	2168104000	5736960000	8979777000	13460253000	NaN	NaN	NaN	290995792.8	9934208000	0	0	0	5.3541	3.4037	5.8623	24.3329	24.4537	24.3015	5.195	4.9263	5.265	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	20925000	61785000	39632000	100593000	0	0	0	0	0	0	972026000	61.734	479118000	257577000	1574539000	25884000	442.0269913	99.49286659	51845000	1423303000	181000000	1242303000	99391000	50.61122446	27.9024557	6.3124	NaN	0	503495000	762339000	48.4166	714449000	503495000	1241457000	0	0	0	181000000	846000	181678000	846000	1241625000	NaN	NaN	NaN	68984044.1	185802000	0	0	0	7.5675	7.5675	0	60.7233	60.7233	0	2.2336	2.2336	0	0
NaN	263742000	37717000	528949000	52474000	543799000	0	0	0	0	1000	1000	1093661000	3.5583	13907263000	938283000	30735623000	1716909000	276.1421698	161.7117626	0	26741947000	321309000	26420638000	3993676000	243.4509581	35.8809176	12.9936	NaN	3188161000	116438000	4339091000	14.1175	155378000	3304599000	18246354000	2050960000	0	0	321309000	6123324000	352324000	8174284000	26389623000	NaN	NaN	NaN	271695734.1	5197617000	0	30000000	0	6.8304	7.6843	3.8	48.4295	58.1401	13.9674	3.7399	2.7509	7.2499	1
NaN	0	14608000	69522000	21671000	100493000	0	1189000	0	0	0	1189000	3627785000	32.0781	6143633000	3049376000	11309237000	34293000	3035.221954	853.6856404	23392000	9345398000	0	9345398000	1940447000	3294.495576	520.7855609	17.1581	NaN	86864000	195933000	1122646000	9.9268	578409000	282797000	7266279000	524000000	1392783000	0	0	162336000	0	2079119000	9345398000	NaN	NaN	NaN	115027649.6	1940101000	0	0	2044000	5.9178	5.9178	0	40.8629	40.8629	0	4.5116	4.5116	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	69222000	136079000	136079000	183164000	0	0	0	0	1128000	1128000	1859253000	92.8114	277112000	276170000	2003259000	205001000	263.8843779	54.6175787	49184000	1933368000	0	1933368000	20707000	2.958573448	2.727682149	1.0337	NaN	0	832048000	1587809000	79.2613	1583083000	832048000	1864921000	0	0	0	0	68447000	942000	68447000	1932426000	NaN	NaN	NaN	23419158.3	0	0	0	0	10.1891	10.1891	0	78.5217	78.5217	0	0.9701	0.9701	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	349391000	248726000	1336446000	510921000	2050763000	0	529863000	0	394834000	117728000	647591000	13327663000	54.4872	9122820000	8113341000	24460178000	-390467000	290.1869728	47.16307656	1121516000	21392662000	1057309000	20335353000	1946000000	97.52207605	23.08666148	7.9558	NaN	2623503000	2682795000	9905553000	40.4967	5214322000	5306298000	19028373000	0	870645000	0	1057309000	436335000	1153290000	1306980000	20239372000	NaN	NaN	NaN	129990983.1	5243097000	0	0	0	5.6782	6.8322	1.2375	40.5635	49.2539	7.1225	3.6325	3.1209	5.601	1
NaN	278000	0	16188000	619000	23859000	0	791000	0	0	0	791000	431522000	6.4365	682239000	293646000	6704280000	450587000	86.2952761	96.33555099	113067000	3636220000	0	3636220000	2954993000	494.6340686	38.03569314	44.0762	NaN	241118000	0	617118000	9.2048	137876000	241118000	1299357000	240011000	2036974000	0	0	59878000	0	2336863000	3636220000	NaN	NaN	NaN	123327393.9	2230763000	0	0	0	4.6833	4.7253	4.1667	13.5944	12.3278	29.157	7.7089	7.9294	5	2
NaN	975000000	0	1312189000	20024000	1483661000	0	10000	0	310000000	31838000	31848000	4620234000	19.6063	9768535000	4456736000	23565083000	3237243000	532.2660201	71.07584404	882768000	16963083000	564000000	16399083000	5719232000	145.9887945	129.1806549	24.2699	NaN	1368578000	0	2742321000	11.6372	163498000	1368578000	12510856000	0	3075069000	0	564000000	813158000	569935000	3888227000	16393148000	NaN	NaN	NaN	328110079.1	8114831000	0	0	0	5.1437	5.1968	1.9987	21.9473	22.1902	7.5712	6.5451	6.529	7.497	2
NaN	670787000	2039000	973002000	109144000	2294448000	765000000	45843000	251197000	714256000	187771000	998614000	9524274000	26.3521	13684922000	8698190000	36142370000	2923336000	191.5131942	65.36614666	1209748000	29897622000	2209480000	27688142000	5035000000	84.85041142	26.67973718	13.931	NaN	4597606000	166866000	7653045000	21.1747	826084000	4764472000	21337967000	4667362000	596540000	270128000	1939352000	1086273000	2451906000	6350175000	27445716000	NaN	NaN	NaN	453501008.1	9248966000	0	0	0	5.6772	6.7027	3.7589	27.4358	36.6482	10.2021	5.538	4.935	6.6661	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	20698000	0	52324000	27535000	111585000	0	0	0	115607000	20682000	20682000	734337000	22.467	454420000	330896000	3268514000	-520432000	111.0838703	71.97791378	44127000	2960447000	1344314000	1616133000	263940000	158.9394847	8.970277235	8.0752	NaN	266347000	108981000	850753000	26.0287	403441000	375328000	1305173000	31292000	160638000	0	1344314000	119030000	1353785000	310960000	1606662000	NaN	NaN	NaN	14664033.1	1661355000	0	0	0	4.5991	6.028	1.9325	31.2736	31.2866	31.2494	4.8164	5.758	3.0591	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7725000	0	57722000	33121000	75604000	0	3373000	0	11870000	8728000	12101000	700557000	43.9396	434098000	405863000	1594363000	-35935000	45.60665351	23.00504723	0	1305429000	25662000	1279767000	288934000	44.80808327	8.264938928	18.1222	NaN	184515000	38093000	686766000	43.0746	294694000	222608000	1120864000	0	49415000	0	25662000	109488000	25662000	158903000	1279767000	NaN	NaN	NaN	57996186.1	124963000	0	0	0	6.8731	6.9487	3.0833	38.5567	39.1931	6.6534	4.8695	4.802	8.255	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	188624000	0	769889000	0	792031000	0	4395000	0	165000000	104385000	108780000	87286000	2.0385	597727000	87286000	4281772000	1009684000	74.41383385	16.33256618	1031406000	2358366000	246000000	2112366000	892000000	46.42646029	15.5022593	20.8325	NaN	403297000	0	1002728000	23.4185	0	403297000	1600455000	0	56384000	0	246000000	455527000	246000000	511911000	2112366000	NaN	NaN	NaN	15014653.7	918032000	0	0	0	3.8108	4.535	2.4958	18.1245	20.5925	13.6438	6.4406	6.3591	6.5884	2
