IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1030000	170000	6707000	3996000	8920000	0	0	0	0	0	0	64494000	56.7739	32254000	15633000	113598000	12745000	33.16048609	23.47227783	0	103587000	0	103587000	10011000	17.32284824	2.922319286	8.8127	NaN	1512000	5702000	71278000	62.7458	48861000	7214000	103532000	0	55000	0	0	0	0	55000	103587000	NaN	NaN	NaN	228782.4	1567000	0	0	0	4.0686	4.0686	0	36.8696	36.8696	0	4.1286	4.1286	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	77535000	171825000	171825000	405456000	0	59209000	0	0	42250000	101459000	6018163000	75.6056	3496130000	3418629000	7959946000	1058155000	193.8568334	68.35124118	617201000	6804441000	82557000	6721884000	538304000	26.00858024	13.10987648	6.7627	NaN	53755000	1339088000	2656289000	33.3707	2599534000	1392843000	6152419000	0	279669000	0	82557000	289796000	206352000	569465000	6598089000	NaN	NaN	NaN	91930688.2	313416000	0	0	0	6.3227	9.5112	0.8427	44.2408	62.1646	13.4363	3.8712	2.3119	6.5509	1
NaN	13729000	6346000	53440000	30019000	61754000	0	1765000	0	0	0	1765000	413961000	66.4943	126759000	88248000	622551000	80181000	113.0242466	58.3209035	40340000	577432000	0	577432000	4779000	1.282535916	0.867628314	0.7676	NaN	41694000	142994000	429087000	68.924	325713000	184688000	555846000	0	8514000	0	0	13072000	789000	21586000	576643000	NaN	NaN	NaN	24035968.6	41694000	0	0	0	6.0792	8.947	3.055	38.6131	66.6432	9.053	4.8522	0.9742	8.9419	1
NaN	4217000	0	10603000	0	72102000	0	0	0	0	22042000	22042000	86726000	17.2511	103571000	86726000	502727000	169882000	21.18923412	7.215576018	196423000	277304000	0	277304000	29000000	4.860131844	1.222309105	5.7685	NaN	48872000	0	119188000	23.7083	0	48872000	222759000	0	0	0	0	54545000	2890000	54545000	274414000	NaN	NaN	NaN	2992978	128405000	0	0	0	3.6499	4.9231	2.0753	25.115	27.5592	22.0919	5.0414	5.2928	4.7304	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	22046000	0	41619000	0	65411000	0	0	0	0	18769000	18769000	58862000	15.7488	58862000	58862000	373755000	137956000	NaN	7.36789993	160292000	207463000	0	207463000	6000000	0.936484879	0.346891792	1.6053	NaN	44814000	0	114811000	30.7183	0	44814000	173673000	0	0	0	0	33790000	11466000	33790000	195997000	NaN	NaN	NaN	6152359	153152000	0	0	0	4.1998	4.7046	0.6256	16.7784	18.6392	3.6031	6.8964	6.8023	7.5627	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	246050000	0	704103000	101981000	1138474000	0	273360000	0	80072000	415915000	689275000	6147928000	26.7614	9968918000	5595189000	22973160000	873238000	295.3100866	78.72688392	147537000	22603229000	258477000	22344752000	222394000	4.812155839	2.858779176	0.9681	NaN	3746174000	34589000	6334427000	27.5732	552739000	3780763000	16303345000	0	4062210000	0	258477000	1979197000	484214000	6041407000	22119015000	NaN	NaN	NaN	223546766.7	8319609000	0	0	0	4.4621	5.8601	1.3034	32.6292	40.0111	15.951	4.5724	3.9052	6.0799	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	67092000	0	98934000	0	133993000	0	0	0	3925000	0	0	47232000	9.3995	163818000	47232000	502493000	224844000	75.89611527	29.79829942	164160000	330282000	3878000	326404000	8051000	4.474757094	1.216016191	1.6022	NaN	98796000	0	162586000	32.3559	0	98796000	326404000	0	0	0	3878000	0	3878000	0	326404000	NaN	NaN	NaN	60284665.8	282396000	0	0	0	5.4041	5.4376	4.5	27.7785	28.3866	11.4022	5.5758	5.5044	7.5	1
NaN	0	59565000	74482000	66313000	82145000	0	0	0	0	0	0	2098717000	51.4903	1836462000	658919000	4075946000	289042000	619.2995384	144.0164552	85515000	3517736000	0	3517736000	472695000	659.8196651	71.82131345	11.5972	NaN	14438000	1021020000	1595453000	39.1431	1439798000	1035458000	3431915000	0	27955000	0	0	57866000	118360000	85821000	3399376000	NaN	NaN	NaN	145860604.3	273567000	0	0	0	9.6852	9.6852	0	76.9526	76.9526	0	0.8935	0.8935	0	0
NaN	0	5605000	9879000	9879000	13973000	0	1010000	0	0	388000	1398000	98339000	79.6112	42958000	26177000	123524000	11175000	44.64994737	39.40171436	0	122524000	0	122524000	1000000	3.20303414	0.361467791	0.8096	NaN	0	31637000	72162000	58.4194	72162000	31637000	115120000	0	1620000	0	0	5784000	0	7404000	122524000	NaN	NaN	NaN	705206.7	16110000	0	0	0	3.6736	5.6018	1.7019	31.4288	53.3598	9.0026	4.7529	2.0506	7.5162	2
NaN	942537000	0	1280913000	0	2117181000	5088083000	500296000	3657300000	2262300000	982434000	6570813000	1652151000	1.1925	10293297000	1628085000	1.38545E+11	8025769000	185.8419286	33.89792764	3860122000	95362603000	17098800000	78263803000	39322600000	610.4675383	52.74654933	28.3825	NaN	13037649000	0	17074896000	12.3244	24066000	13037649000	27368193000	41742626000	5214865000	12766807000	4331993000	3938119000	17552500000	50895610000	77810103000	NaN	NaN	NaN	-841568993.8	47646043000	51130000	267396000	0	4.2803	4.3088	4.2668	17.136	16.6946	17.3464	5.709	6.8765	5.1523	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	40000000	40107000	85851000	40107000	85851000	0	0	0	0	0	0	50934000	4.6152	295147000	8699000	1103614000	61837000	NaN	33.0951462	20476000	926839000	217891000	708948000	156299000	93.94974984	NaN	14.1625	NaN	93027000	42020000	224031000	20.2998	42235000	135047000	519178000	0	107640000	0	217891000	82130000	222165000	189770000	704674000	NaN	NaN	NaN	67220067.7	509167000	0	0	0	6.8903	6.8903	0	44.1795	44.1795	0	4.2243	4.2243	0	2
NaN	0	93307000	119299000	118057000	121507000	0	0	0	0	0	0	2464620000	91.4677	1292962000	1249917000	2694524000	-208698000	652.1414025	154.9030872	108173000	2545432000	0	2545432000	40919000	17.89790782	9.903409303	1.5186	NaN	0	769591000	1250381000	46.4045	1214703000	769591000	2543343000	0	2089000	0	0	0	0	2089000	2545432000	NaN	NaN	NaN	35659567.1	3016000	0	0	0	9.7018	9.7018	0	77.8111	77.8111	0	0.848	0.848	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	7002000	12171000	12171000	30911000	0	0	0	0	27755000	27755000	5679334000	86.6358	4361818000	4225277000	6555413000	803337000	574.5628867	NaN	0	6153815000	0	6153815000	401598000	77.48086564	35.19889688	6.1262	NaN	0	817495000	1458160000	22.2436	1454057000	817495000	5819978000	0	0	0	0	333837000	127163000	333837000	6026652000	NaN	NaN	NaN	41775807.2	0	0	0	0	2.1038	7.0833	0.9167	25.6	55.8503	18.3882	0.4813	2.5	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	17394000	38907000	38907000	73728000	0	1700000	0	0	0	1700000	274592000	59.1225	212252000	161533000	464446000	76860000	111.753128	51.2405105	55277000	405650000	0	405650000	3519000	3.736431238	0.846727623	0.7577	NaN	0	49249000	113059000	24.3428	113059000	49249000	325311000	0	19552000	0	0	60787000	16018000	80339000	389632000	NaN	NaN	NaN	528300.2	16000000	0	0	0	10.6756	10.6756	0	80.1446	80.1446	0	0.7929	0.7929	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	176308000	219629000	211371000	229319000	0	0	0	3200000	498000	498000	3239538000	44.8548	4029911000	2264539000	7222271000	2060090000	1826.573343	366.8394236	212029000	6823079000	1652000000	5171079000	187163000	105.4405452	47.33510369	2.5915	NaN	0	714316000	1049895000	14.5369	974999000	714316000	5079806000	0	7380000	0	1652000000	83893000	1652000000	91273000	5171079000	NaN	NaN	NaN	1705537996	2220819000	0	0	0	9.9091	9.9091	0	78.7457	78.7457	0	0.7998	0.7998	0	0
NaN	0	34623000	118391000	90738000	138879000	0	0	0	0	0	0	1601747000	70.8872	1162672000	966694000	2259572000	85800000	529.5302761	178.7984144	85864000	2025799000	0	2025799000	147909000	335.5371113	34.66244652	6.5459	NaN	12705000	300900000	854345000	37.81	635053000	313605000	2017017000	0	0	0	0	8782000	0	8782000	2025799000	NaN	NaN	NaN	-8426212.2	145282000	0	0	0	7.5206	7.5206	0	61.0197	61.0197	0	1.9638	1.9638	0	0
NaN	9953000	0	13756000	2779000	36122000	0	102324000	0	40620000	6593000	108917000	416425000	37.9072	374025000	351626000	1098539000	197435000	53.81344981	31.08945156	0	1096756000	245350000	851406000	1783000	0.231202287	0.087342717	0.1623	NaN	147411000	17134000	274892000	25.0234	64799000	164545000	648917000	0	177544000	0	245350000	24945000	245350000	202489000	851406000	NaN	NaN	NaN	82896859.1	488023000	0	0	0	3.306	6.3673	0.4167	26.8984	41.2642	13.3393	5.3522	3.993	6.635	2
NaN	0	59101000	100602000	96920000	106672000	0	0	0	0	10298000	10298000	1675867000	82.9628	248973000	219792000	2020022000	194872000	570.6438046	177.4134504	112256000	1895467000	0	1895467000	12299000	25.77516853	3.474391939	0.6089	NaN	64460000	1160367000	1597085000	79.0628	1456075000	1224827000	1846058000	0	10454000	0	0	38955000	4236000	49409000	1891231000	NaN	NaN	NaN	123750657.8	20225000	0	0	0	6.7132	6.7132	0	60.2114	60.2114	0	1.7986	1.7986	0	0
NaN	143591000	0	197753000	0	881321000	1060000000	1577748000	1285000000	2740943000	126830000	2764578000	3325621000	10.9627	3965527000	3322242000	30335877000	4187405000	44.26934891	42.7900395	0	24146850000	9453975000	14692875000	6189027000	23.49769675	9.03168864	20.4017	NaN	1118121000	0	1721137000	5.6736	3379000	1118121000	5686664000	4079963000	3384049000	1285000000	8168975000	1542199000	9453975000	9006211000	14692875000	NaN	NaN	NaN	1158695490	13722422000	0	0	0	4.4805	3.5772	4.6639	17.1786	16.2884	17.3593	6.6342	7.4353	6.4716	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	44067000	66220000	65476000	73076000	0	0	0	0	0	0	1002914000	65.0286	443519000	199099000	1542267000	-32272000	565.331617	100.6425271	60986000	1442374000	157200000	1285174000	38907000	33.97473522	14.26170515	2.5227	NaN	0	565349000	841655000	54.5726	803815000	565349000	1285174000	0	0	0	157200000	0	157200000	0	1285174000	NaN	NaN	NaN	92748344.9	169418000	0	0	0	9.1913	9.1913	0	75.2026	75.2026	0	0.9987	0.9987	0	0
NaN	258068000	60077000	598544000	77012000	598544000	0	0	0	0	0	0	1289833000	3.8977	15003870000	1050692000	33092286000	2356663000	334.9906911	155.288796	0	28265822000	311309000	27954513000	4826464000	292.6597609	48.85792753	14.5849	NaN	3286335000	180754000	4807184000	14.5266	239141000	3467089000	19811054000	2050960000	0	0	311309000	6092499000	351531000	8143459000	27914291000	NaN	NaN	NaN	153061264	5451739000	0	13350000	0	5.5463	5.5463	0	14.9862	14.9862	0	7.7197	7.7197	0	1
NaN	0	52072000	247655000	123997000	338360000	0	516000	0	0	0	516000	3891645000	32.4257	6301665000	3217556000	12001721000	692484000	2423.160681	479.4695031	50979000	9709666000	0	9709666000	2241076000	1535.086245	452.4757113	18.673	NaN	75875000	253941000	1328137000	11.0662	674089000	329816000	7629802000	524000000	1393798000	0	0	162066000	0	2079864000	9709666000	NaN	NaN	NaN	143951005.2	2011180000	0	8527000	0	8.1367	8.3781	1.9111	55.5057	57.1155	13.996	3.0852	2.9707	6.0363	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	74705000	149796000	149796000	190537000	0	0	0	0	0	0	2138411000	92.1543	336968000	336504000	2320468000	317209000	236.1818907	56.89100525	54997000	2202815000	0	2202815000	62656000	8.330154343	6.377253443	2.7001	NaN	0	931462000	1804592000	77.7685	1801907000	931462000	2141560000	0	0	0	0	61255000	464000	61255000	2202351000	NaN	NaN	NaN	29343490.9	0	0	0	0	10.1618	10.1618	0	80.0947	80.0947	0	0.7307	0.7307	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	313985000	317222000	1464829000	794529000	2644409000	150000000	131995000	45000000	385671000	195616000	477611000	15193174000	55.6047	10018076000	8923062000	27323529000	2863351000	302.9616267	52.51760945	1557418000	23828111000	1177900000	22650211000	1938000000	52.15527506	21.48842606	7.0928	NaN	2933678000	3054038000	11462096000	41.9495	6270112000	5987716000	21480172000	150000000	419483000	45000000	1132900000	600556000	1273763000	1170039000	22554348000	NaN	NaN	NaN	125137134.4	5421743000	0	0	0	6.3801	6.7522	2.9593	40.6717	44.467	5.7795	4.294	3.8406	8.4626	1
NaN	1468000	0	14779000	3502000	14779000	0	24864000	0	0	0	24864000	431106000	6.2501	673569000	291999000	6897591000	193311000	79.72803246	91.91028289	133241000	3788266000	0	3788266000	2976084000	422.5784196	34.40002774	43.1467	NaN	205562000	0	583014000	8.4524	139107000	205562000	1256583000	3042000	2475838000	0	0	52803000	0	2531683000	3788266000	NaN	NaN	NaN	130154749.8	2537129000	0	0	0	5.7	5.7	0	16.581	16.581	0	7.25	7.25	0	2
NaN	170669000	0	499468000	5127000	608723000	0	0	60000000	550000000	4148000	4148000	5245340000	19.7792	10739864000	5086974000	26519492000	2954409000	455.2330827	61.72840471	938225000	18867539000	1173000000	17694539000	6713728000	90.47915935	115.247724	25.3162	NaN	1553747000	0	3185125000	12.0105	158366000	1553747000	13924989000	0	3056419000	60000000	1113000000	713131000	1179021000	3769550000	17688518000	NaN	NaN	NaN	176978295.3	9220152000	0	0	0	4.4711	4.5043	2.3029	18.6851	18.8457	8.1811	6.9008	6.8879	7.7469	2
NaN	300052000	4486000	611752000	62615000	1769799000	349876000	33790000	784494000	200944000	162433000	546099000	10825439000	26.8911	15074992000	9881262000	40256580000	4114210000	167.50543	61.05537093	1063590000	33476990000	3563975000	29913015000	5716000000	79.98470049	23.78396372	14.1989	NaN	4855065000	173685000	8356978000	20.7593	944177000	5028750000	23431970000	4857880000	540867000	1061566000	2502409000	1082298000	3792121000	6481045000	29684869000	NaN	NaN	NaN	621892161	11262741000	0	0	0	6.8248	7.1549	5.275	38.4808	43.9191	12.9486	4.3278	3.8301	6.6644	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	20894000	0	65063000	40203000	78496000	0	153860000	0	256250000	0	153860000	801211000	28.6931	478999000	357626000	2792347000	-476167000	95.99420217	54.78011608	15634000	2677713000	945620000	1732093000	99000000	82.35699307	3.403382894	3.5454	NaN	280877000	108975000	919149000	32.9167	443585000	389852000	1398148000	30078000	207110000	0	945620000	96757000	952286000	333945000	1725427000	NaN	NaN	NaN	-174817221.9	1398502000	0	0	0	1.5242	4.3347	1.1998	6.7785	22.9095	4.9163	7.4085	6.2298	7.5446	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7284000	0	72621000	15733000	142406000	0	3415000	0	65209000	2182000	5597000	760817000	36.1929	510026000	459870000	2102119000	507756000	52.10745625	29.79826692	0	1493694000	137630000	1356064000	608425000	58.27141225	15.08167666	28.9434	NaN	161646000	36979000	710536000	33.8009	300947000	198625000	1220562000	0	40425000	0	137630000	95077000	137630000	135502000	1356064000	NaN	NaN	NaN	114054178.1	243266000	0	0	0	7.1252	7.1252	0	35.0127	35.0127	0	5.0816	5.0816	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
