IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
NaN	41919000	0	66409000	0	479854000	0	257515000	0	0	2059943000	2317458000	1165336000	6.3436	3213160000	1153094000	18370310000	NaN	121.8815615	42.62641396	0	16063310000	0	16063310000	2307000000	39.00524018	15.30626116	12.5583	NaN	274909000	0	326813000	1.779	12242000	274909000	3539973000	364792000	4741058000	0	0	7417487000	0	12523337000	16063310000	NaN	NaN	NaN	NaN	3555078000	NaN	NaN	NaN	1.9189	2.384	1.7669	5.6452	10.3509	4.1077	8.2965	7.7169	8.4858	2
NaN	54126000	465000	128839000	26978000	740160000	0	538022000	0	684700000	117556000	655578000	298420000	3.8927	1285216000	169834000	7666112000	NaN	255.9636728	57.2738344	0	5645034000	1452300000	4192734000	2021078000	253.5637236	67.48173623	26.3638	NaN	151250000	36532000	428583000	5.5906	128586000	187782000	1713799000	41434000	2114316000	0	1452300000	323185000	1452300000	2478935000	4192734000	NaN	NaN	NaN	NaN	3571867000	NaN	NaN	NaN	3.3888	2.9288	4.1635	-5.4841	8.456	-28.9621	11.3966	8.6994	15.9393	2
NaN	130904000	85717000	252040000	107787000	1735801000	0	5505000	0	121300000	753340000	758845000	8833037000	40.009	12786687000	6846000000	22077637000	NaN	318.2853646	101.5511747	312946000	18124568000	320000000	17804568000	3640123000	216.297688	52.47834613	16.4878	NaN	539778000	392549000	2843293000	12.8786	1987037000	932327000	15629980000	153100000	196129000	0	320000000	1825359000	324075000	2174588000	17800493000	NaN	NaN	NaN	NaN	663933000	NaN	NaN	NaN	6.6496	9.1495	4.4755	15.3259	24.8832	7.0141	7.7059	7.0242	8.2987	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	27507000	46083000	43128000	909953000	0	17871000	0	0	56630000	74501000	1438765000	78.1166	1148842000	1115779000	1841817000	NaN	346.6910237	25.36225019	144811000	1638379000	0	1638379000	58627000	15.84277225	11.03554514	3.1831	NaN	51883000	275508000	379729000	20.6171	322986000	327391000	1528571000	0	24912000	0	0	84896000	2900000	109808000	1635479000	NaN	NaN	NaN	NaN	24897000	NaN	NaN	NaN	10.3548	10.458	8.1113	57.6976	58.2721	45.2082	2.34	2.2634	4.0046	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	122000	0	19598000	209000	45064000	0	895000	0	0	14815000	15710000	92358000	8.133	244334000	84091000	1135599000	NaN	44.83189972	32.12997879	13200000	975287000	0	975287000	147112000	72.16234571	5.80778112	12.9546	NaN	16962000	0	52406000	4.6148	8267000	16962000	296740000	1372000	517475000	0	0	159700000	13411000	678547000	961876000	NaN	NaN	NaN	NaN	389062000	NaN	NaN	NaN	4.1108	5.1336	2.0767	4.0923	4.7153	2.8532	9.0044	9.0046	9.0039	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	18754000	11905000	48590000	18583000	113509000	0	0	0	0	1242000	1242000	792135000	51.476	734056000	636129000	1538843000	NaN	184.997516	36.55613018	85189000	1167437000	10000000	1157437000	286217000	106.6279467	34.40860051	18.5995	NaN	128834000	110574000	318872000	20.7215	156006000	239408000	1052928000	0	0	0	10000000	104509000	33225000	104509000	1134212000	NaN	NaN	NaN	NaN	10000000	NaN	NaN	NaN	6.8246	8.0559	5.1714	42.5509	59.6465	19.5975	4.0122	2.4616	6.0942	1
NaN	0	13488000	33681000	31919000	107113000	0	7200000	0	0	21612000	28812000	933849000	68.1142	941616000	841414000	1371004000	NaN	NaN	NaN	27600000	1252290000	0	1252290000	91114000	NaN	NaN	6.6458	NaN	52245000	45327000	154557000	11.2733	92435000	97572000	1096173000	0	13625000	0	0	142492000	0	156117000	1252290000	NaN	NaN	NaN	NaN	7934000	NaN	NaN	NaN	4.7138	5.5333	1.4578	43.0503	53.1252	3.023	3.8189	2.2454	10.0707	0
NaN	0	3671000	12855000	5614000	32120000	0	0	0	0	7794000	7794000	90161000	51.2197	49243000	49243000	176028000	NaN	269.641986	81.8450212	25261000	132274000	0	132274000	18493000	468.3908963	32.14622901	10.5057	NaN	0	19506000	52768000	29.977	40918000	19506000	102011000	0	7301000	0	0	22962000	3507000	30263000	128767000	NaN	NaN	NaN	NaN	7650000	NaN	NaN	NaN	5.7027	5.7511	1.5	43.0342	43.5556	-2.2231	3.0946	3.0093	10.5	0
NaN	0	5173000	18090000	13090000	23211000	0	0	0	0	1115000	1115000	94930000	63.5213	61150000	54595000	149446000	NaN	NaN	97.62654739	3400000	141644000	0	141644000	4402000	NaN	NaN	2.9455	NaN	0	9818000	50467000	33.7694	40335000	9818000	111617000	0	1429000	0	0	28598000	0	30027000	141644000	NaN	NaN	NaN	NaN	1429000	NaN	NaN	NaN	5.7986	5.7986	0	47.9216	47.9216	0	2.9675	2.9675	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	2271000	2271000	6271000	0	0	0	0	1269000	1269000	16728000	52.0635	10007000	9710000	32130000	NaN	82.38461538	NaN	8276000	21854000	0	21854000	2000000	12.42436095	5.128205128	6.2247	NaN	0	0	8018000	24.9549	7018000	0	18025000	2060000	0	0	0	1769000	0	3829000	21854000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	3.7826	4.284	1.1	33.9963	40.1804	0.912	4.1216	3.1162	9.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	34557000	0	98978000	37701000	190112000	0	54000000	0	63700000	36500000	90500000	311836000	24.395	270315000	122560000	1278278000	NaN	83.77206894	15.00062167	111300000	1030578000	210000000	820578000	136400000	38.17211038	8.938986827	10.6706	NaN	171292000	0	446441000	34.9252	189276000	171292000	716756000	0	67322000	0	210000000	36500000	210375000	103822000	820203000	NaN	NaN	NaN	NaN	277322000	NaN	NaN	NaN	5.3236	6.0412	3.6806	15.5479	25.9524	-8.2731	8.4035	6.4722	12.8252	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	7080000	7840000	53561000	37957000	127933000	0	2467000	0	0	9447000	11914000	318717000	35.0297	309998000	212269000	909849000	NaN	244.2911992	179.1545117	99302000	697826000	0	697826000	112721000	1631.151145	30.26518495	12.389	NaN	41960000	25817000	163557000	17.9763	106448000	67777000	473555000	7593000	111848000	0	0	104830000	0	224271000	697826000	NaN	NaN	NaN	NaN	137827000	NaN	NaN	NaN	5.1523	5.7312	1.5567	32.7936	36.9477	6.9896	4.588	4.1119	7.5451	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	29522000	12902000	96182000	40605000	189942000	0	63744000	0	58800000	17816000	81560000	393436000	23.0746	329690000	153150000	1705058000	NaN	188.7796723	63.50309125	54076000	1409434000	171700000	1237734000	241548000	224.9513076	26.74357839	14.1666	NaN	176362000	76603000	539988000	31.6698	240286000	252965000	869678000	0	279694000	0	171700000	88362000	341351000	368056000	1068083000	NaN	NaN	NaN	NaN	449620000	NaN	NaN	NaN	6.5804	7.1222	5.9044	10.2694	37.8422	-24.1258	9.2411	4.8623	14.7034	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	16185000	31212000	31212000	50973000	0	41772000	0	0	24065000	65837000	298689000	62.9705	138576000	128042000	474332000	NaN	193.0847512	NaN	58453000	391729000	0	391729000	24150000	77.58976715	9.83066026	5.0914	NaN	0	82405000	170647000	35.9763	170647000	82405000	309223000	0	47380000	0	0	35126000	7029000	82506000	384700000	NaN	NaN	NaN	NaN	5608000	NaN	NaN	NaN	4.8665	8.544	1.6384	34.527	62.5257	9.9493	5.36	2.8707	7.5452	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	314183000	68601000	475340000	76005000	1345374000	45455000	778298000	0	1173000000	503299000	1327052000	7795069000	34.2473	7832717000	7063419000	22761141000	NaN	91.49104028	25.45220421	0	19487141000	3579000000	15908141000	3274000000	52.40066779	13.16022188	14.3842	NaN	1308699000	632223000	2251634000	9.8924	731650000	1940922000	10084351000	223704000	2872626000	0	3579000000	2727460000	3579000000	5823790000	15908141000	NaN	NaN	NaN	NaN	6410728000	NaN	NaN	NaN	4.8555	5.7821	4.1274	7.0061	14.7741	0.9035	8.8638	7.8737	9.6416	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	421422000	787301000	1232834000	811412000	1706549000	0	512996000	0	422000000	63864000	576860000	15712690000	67.7495	9910946000	9678667000	23192328000	NaN	190.0023263	12.17452985	1623734000	19971594000	873000000	19098594000	1597000000	19.69455033	13.08336598	6.8859	NaN	1181005000	5908688000	7215028000	31.1095	6034023000	7089693000	17125974000	1988000	1796601000	0	873000000	174031000	1302067000	1972620000	18669527000	NaN	NaN	NaN	NaN	1482065000	NaN	NaN	NaN	7.9844	8.0842	7.5037	45.1648	53.1648	6.6014	4.9914	3.8683	10.4054	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	0	0	0	827000	0	0	0	0	94088000	94088000	224769000	5.8273	232372000	224769000	3857188000	NaN	29.04071676	3.956036431	0	3789497000	0	3789497000	67691000	2.031726958	0.509644632	1.7549	NaN	528638000	0	528638000	13.7053	0	528638000	761010000	0	1055000000	0	0	1973487000	0	3028487000	3789497000	NaN	NaN	NaN	NaN	1580867000	NaN	NaN	NaN	1.5	0	1.5	41.961	0	41.961	2	0	2	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	42693000	0	89381000	27749000	380297000	0	64277000	0	0	24571000	88848000	469471000	20.2825	869366000	363154000	2314661000	NaN	154.3313108	82.66440733	469700000	1751408000	25000000	1726408000	93553000	109.8376896	6.23769836	4.0418	NaN	211935000	0	360956000	15.5943	106317000	211935000	1230322000	14127000	389042000	0	25000000	92917000	62308000	496086000	1689100000	NaN	NaN	NaN	NaN	340703000	NaN	NaN	NaN	5.0681	5.4814	3.4659	12.8726	24.6252	-32.6857	8.8405	6.4932	17.9398	2
NaN	19153000	3013000	53206000	28553000	381183000	0	51000000	0	0	85074000	136074000	783189000	35.8218	1152839000	645458000	2186349000	NaN	104.4303204	48.22966908	0	1658051000	0	1658051000	528298000	34.96776913	25.23399943	24.1635	NaN	45132000	78160000	207898000	9.5089	137731000	123292000	1360737000	0	154439000	0	0	142875000	638000	297314000	1657413000	NaN	NaN	NaN	NaN	153030000	NaN	NaN	NaN	4.4301	4.863	4.0867	18.7989	28.4897	11.1144	6.8806	5.914	7.6471	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	61490000	14771000	98569000	26616000	237515000	0	127614000	0	15900000	26003000	153617000	760458000	23.557	632056000	468585000	3228163000	NaN	179.4801165	48.61771667	258599000	2499313000	365500000	2133813000	470251000	178.9196175	26.14511853	14.5671	NaN	351379000	234132000	699762000	21.6768	291873000	585511000	1331818000	8061000	439663000	0	365500000	354271000	365500000	801995000	2133813000	NaN	NaN	NaN	NaN	667851000	NaN	NaN	NaN	5.6365	7.0319	2.8887	15.4646	35.8017	-24.5831	8.8767	5.3785	15.7653	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0	0	0	0	0	0	0	0	0	0	0	1200000	90.9091	0	0	1320000	NaN	NaN	NaN	0	1200000	0	1200000	120000	NaN	NaN	9.0909	NaN	0	0	1200000	90.9091	1200000	0	1200000	0	0	0	0	0	0	0	1200000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	5410000	8438000	8438000	55282000	0	0	0	0	0	0	369126000	94.6591	340133000	340133000	389953000	NaN	NaN	NaN	14787000	373731000	0	373731000	1435000	NaN	NaN	0.368	NaN	0	11050000	28993000	7.435	28993000	11050000	369126000	0	0	0	0	4605000	0	4605000	373731000	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	26.6505	26.6505	0	90.7836	90.7836	0	0.089	0.089	0	1
NaN	10096000	0	17295000	7199000	33846000	0	75000000	0	0	10330000	85330000	89410000	14.3962	77237000	62237000	621068000	NaN	NaN	NaN	0	286068000	0	286068000	335000000	6.464542139	NaN	53.9393	NaN	33306000	0	85863000	13.8251	27173000	33306000	163100000	0	112677000	0	0	10291000	0	122968000	286068000	NaN	NaN	NaN	NaN	112677000	NaN	NaN	NaN	3.6664	3.6664	0	-7.1205	-7.1205	0	11.0921	11.0921	0	2
NaN	17384000	5831000	35275000	10257000	78645000	0	0	0	0	2958000	2958000	262298000	32.2453	289188000	219602000	813445000	NaN	150.4429858	89.01184659	134187000	598486000	0	598486000	80772000	968.8706696	14.93841729	9.9296	NaN	84530000	28770000	160621000	19.7458	42696000	113300000	449809000	0	124150000	0	0	24527000	0	148677000	598486000	NaN	NaN	NaN	NaN	96547000	NaN	NaN	NaN	5.4079	5.6341	0.3	30.9327	32.2054	2.188	5.9108	5.8183	8	0
