Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16032.076	NaN	0	0	14.12723176	4954000000	85.87276824	1314000000	22.77691108	0	0	0	0	815000000	14.12723176	5769000000	4954000000	0	0	6.413087858	9.216374861	-173.1217729	7.258067676	74.39275754	108.5025311	5869.937	1077.084	18.34915775	4455000000	444.2955592	585.4067209	3.452764314	363.033	1.791206803	1.561141273	20267.509	17106.555	84.40383572	2.021271435	0.538393421	0.374633667	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53591.39	NaN	0	0	76.05224615	9974000000	23.94775385	5634000000	13.52733559	13961000000	33.52061274	0	0	17714000000	42.53163341	41649000000	9974000000	0	0	3.94012136	5.662426004	-74.30693325	2.789892412	93.91549277	176.6027493	30745.415	1012.942	3.294611571	36015000000	646.9707908	552.3083564	2.347707065	12321.12	17.06970128	1.163430119	72181.228	50806.285	70.38711644	1.29665823	0.595846384	0.414611522	2834.591	3.927047348	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34546.011	NaN	60539000000	41.12703804	48.28464674	19349000000	13.14470109	12396000000	8.421195652	1398000000	0.949728261	56126000000	38.12907609	9138000000	6.207880435	1.472E+11	19890000000	541000000	0.367527174	5.454220615	8.400531693	60.80096162	18.48686245	77.61177807	119.0400842	88129.741	3594.776	4.078958998	1.33682E+11	3446.169729	2271.884365	2.572025464	10131.921	4.469861196	0.534168991	226671.938	127252.234	56.1393859	5.843344438	0.471566085	0.306174128	75485.195	33.30151746	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13520.058	NaN	0	0	17.97497156	721000000	82.02502844	13000000	1.478953356	0	0	0	0	158000000	17.97497156	879000000	721000000	0	0	1.249323996	1.79542812	5.377687679	0.433959018	5.377687679	556.9702229	14288.446	13458.052	94.1883533	866000000	18.52501043	305.6508213	0.197870153	0	0	0.465910791	2827.257	2640.24	93.38521401	0.060479175	0.158381776	0.110207783	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11649.568	NaN	9152000000	17.00577884	26.44145902	13029000000	24.20982218	2940000000	5.462957801	3931000000	7.304383373	19090000000	35.47206273	1147000000	2.131296802	53817000000	13029000000	0	0	2.944971423	4.019545603	59.21476585	21.34027	58.23662615	248.78434	28563.2	4261.004	14.91781033	59745000000	12034.75727	5753.639283	1.837146048	4264.721	8.127183788	0.53093064	52474.77	28397.248	54.1160028	10.57027567	0.623824745	0.457053167	19020.729	36.24737945	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109318.308	NaN	36727000000	9.101339664	12.74465101	46637000000	11.55714264	26075000000	6.461661223	2974000000	0.736988705	3.03931E+11	75.31732146	11728000000	2.906322639	4.03534E+11	47989000000	1352000000	0.335039922	4.281779294	6.265587559	50.29734623	37.9210052	58.84996954	159.6019512	219944.61	10702.802	4.86613516	3.39555E+11	5856.358028	3793.418982	1.776125257	54040.579	13.83353202	0.367245187	390649.177	244812.587	62.66814355	6.737587265	0.414810091	0.283473057	78415.128	20.07303039	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	579.386	579.386	100	12.15690636	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11159.957	NaN	0	0	22.94520548	675000000	77.05479452	105000000	11.98630137	101000000	11.52968037	0	0	100000000	11.41552511	876000000	675000000	0	0	7.233310284	10.39513266	-778.9561646	4.572007344	39.39566018	96.1988685	1269.683	711.433	56.03233248	771000000	856.9151721	1411.168128	4.545904765	176.016	3.049555273	1.412493072	5771.858	2229.536	38.62770013	6.415035916	0.628468099	0.437310895	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209048.654	NaN	2.01792E+11	64.53729911	75.53625969	4749000000	1.518829456	24982000000	7.989765731	4949000000	1.582793636	71734000000	22.94203246	29442000000	9.416166947	3.12675E+11	4758000000	9000000	0.002878388	4.315820724	6.155524439	-1.002998849	9.235280862	89.92747498	162.4556949	206972.72	646.599	0.312407838	3.02234E+11	5295.224527	3626.220158	2.810621028	104795.526	18.01471283	0.528932948	581721.879	222440.22	38.23824202	10.19193063	0.651236742	0.456601392	246081.369	42.30223718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4265.89	NaN	0	0	0	5231000000	100	314000000	6.002676353	0	0	0	0	0	0	5231000000	5231000000	0	0	1.746223871	2.509532715	17.56721556	8.693076241	18.43305265	398.4805593	5174.992	3816.024	73.7397082	4396000000	305.4343341	359.5587433	0.646243318	0	0	1.057774564	3344.304	3054.611	91.3377193	0.232362435	0.370080451	0.257515399	7.334	0.219298246	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.522101013	1045.095	1045.095	100	0.189795178	0.422099575	0.293712192	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.326930639	179.683	179.683	100	0.193637068	0.180503758	0.125601061	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.31685855	231.021	231.021	100	0.231827761	0.286854601	0.199603834	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.583956079	117.344	117.344	100	0.323863934	0.232983926	0.162118665	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8857.861	NaN	25179000000	73.60128617	94.44314528	1900000000	5.553931599	2510000000	7.337035954	112000000	0.327389652	0	0	7018000000	20.51446945	34210000000	1901000000	1000000	0.002923122	5.876754695	8.332450229	58.0563357	1.018724271	96.63051853	120.012718	21118.472	462.818	2.19153166	32338000000	3205.114863	2093.114246	3.512726205	308.028	0.415224913	0.751560894	74183.41	36182.289	48.77409787	7.352537262	0.597732318	0.42157182	31433.524	42.37271379	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.33479818	110.01	110.01	100	1.136643075	0.270635431	0.188317948	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.466131643	473.043	473.043	100	8.554122966	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3254.021	NaN	0	0	9.554690878	1809000000	78.21011673	410000000	17.7258971	0	0	0	0	221000000	9.554690878	2313000000	2092000000	283000000	12.23519239	4.82651418	6.936278582	21.71957457	3.742569241	26.15913341	144.1695267	4156.877	2913.9	70.09829735	1903000000	218.1981875	476.62797	1.021532752	18.335	0.431778929	0.339712458	4246.386	3788.011	89.20552677	0.486891082	0.211650212	0.147273893	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.621586067	1195.442	1195.442	100	1.64175915	1.469473768	1.022513138	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.39	NaN	26556000000	97.05785607	100	0	0	3205000000	11.71375315	0	0	0	0	805000000	2.942143927	27361000000	0	0	0	9.618419872	13.82282062	99.53901922	0	101.0164525	72.34413491	9412.54	56.632	0.601665438	22385000000	3936.723998	1655.330449	3.22421918	0	0	0.273796834	30348.092	9134.497	30.09908168	5.337148183	0.335212979	0.233253347	20146.498	66.38472692	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1631.149	NaN	0	0	2.398433676	1994000000	97.60156632	218000000	10.67058248	0	0	0	0	49000000	2.398433676	2043000000	1994000000	0	0	3.825007966	5.496994278	30.94090038	7.260238421	31.77469907	181.9175989	2361.961	1459.665	61.7988612	1596000000	335.780223	496.9296938	1.155077497	0	0	0.531042614	2728.248	2405.552	88.17204301	0.573992307	0.301980416	0.210128925	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4.67636	4.43391	30.13739	3.6037	25.14143	1.65307	5534.139	29.88392	0.47021	0.2032966	1281.667	NaN	0	0	26.60869565	406000000	70.60869565	184000000	32	0	0	0	0	153000000	26.60869565	575000000	422000000	16000000	2.782608696	NaN	NaN	19.49130663	2.19326981	19.49136945	NaN	1591.961	1246.751	78.31542356	391000000	56.03808985	228.1597278	0.651875894	0	0	NaN	1037.761	894.748	86.21908127	0.148731826	NaN	NaN	33.003	3.180212014	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16050.636	NaN	8659000000	29.27216795	52.48301274	158000000	0.534126635	4143000000	14.00561171	5326000000	18.00480038	13891000000	46.95919678	1540000000	5.20604442	29581000000	162000000	4000000	0.013522193	3.077692424	4.679479895	46.74468112	12.05635059	83.14568794	213.6989628	30139.029	492.835	1.635205301	36522000000	3484.352137	2875.389905	2.52464172	19310.422	25.37831325	1.62393337	76090.25	23938.176	31.46024096	7.259329314	0.820303452	0.539513317	30916.477	40.6313253	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	149120.144	NaN	8251000000	29.76980805	72.23625343	6688000000	24.13046616	3212000000	11.58897388	804000000	2.900851494	0	0	10966000000	39.56559388	27716000000	7695000000	1007000000	3.633280416	2.90297574	4.171923608	-83.1594393	2.833077796	53.59975751	239.6975817	81415.484	35470.421	43.56716838	24504000000	135.233371	449.318085	1.608624043	24975.937	19.07041859	1.307882043	130966.905	84817.71	64.76270475	0.722783874	0.554129344	0.385583293	6285.238	4.799104018	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281492.909	NaN	1.84971E+11	68.84870637	75.14990899	62132000000	23.12637021	53260000000	19.82409189	7275000000	2.707853333	4625000000	1.721487514	9654000000	3.593349289	2.68663E+11	62138000000	6000000	0.002233281	2.29634389	3.300121029	7.261037185	2.157650535	54.43211491	303.0191897	303532.518	131652.637	43.37348692	2.167E+11	253.2407814	354.7153301	2.184101833	18533.018	2.79555499	2.530391705	662945.929	150838.378	22.75274218	0.774734403	0.951121408	0.661824768	459625.447	69.3307594	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3760.464	NaN	5944000000	43.91901877	80.04285503	692000000	5.113048618	1200000000	8.866558298	4173000000	30.83345648	0	0	716000000	5.290379784	13534000000	692000000	0	0	4.339429788	NaN	59.65970292	0.638413706	85.14488801	NaN	9321.855	0	0	12633000000	3598.11097	2655.035917	3.178089876	4202.382	14.18492388	NaN	29625.693	10439.949	35.23950984	8.437942768	0.732374996	NaN	14176.622	47.85245699	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160208.241	NaN	0	0	85.73000455	7522000000	14.26999545	5548000000	10.52511762	23435000000	44.45856731	0	0	21755000000	41.27143724	52712000000	7522000000	0	0	3.335624261	4.793691318	-156.6199964	1.03618529	98.64553258	208.607508	62430.147	198.705	0.318283729	47164000000	882.5967102	1168.27755	3.064930473	42625.208	22.27673438	3.094652836	191344.06	136390.398	71.28018398	3.580689464	0.918847638	0.639367508	3197.624	1.671138367	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148117.779	NaN	0	0	89.10310142	2600000000	10.89689858	1200000000	5.029337804	0	0	0	0	21260000000	89.10310142	23860000000	2600000000	0	0	NaN	NaN	-651.4439538	1.134386899	98.75559888	NaN	19711.088	21.683	0.110004075	22660000000	1282.942856	1115.984092	3.716283546	2482.559	3.38906688	NaN	73251.992	55133.345	75.26531838	4.147313319	NaN	NaN	3.667	0.005006007	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1409.711	NaN	0	0	0.132245978	4259000000	93.87260304	384000000	8.463742561	0	0	0	0	6000000	0.132245978	4537000000	4531000000	272000000	5.995150981	2.561425718	3.198182418	30.16139987	69.83860013	30.16139987	312.6775991	2018.527	0	0	4153000000	16424.62785	7983.037508	0.9610191	0	0	0.290180752	1939.843	1650.15	85.06616257	7.671851518	0.375189135	0.300489145	234.688	12.09829868	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	390.582	NaN	9743000000	47.63604361	99.98533223	3000000	0.014667775	936000000	4.576345768	0	0	0	0	10707000000	52.34928861	20453000000	3000000	0	0	4.990941167	6.929123142	96.52660268	3.034613919	97.26679233	144.318405	11244.956	1.624	0.014442031	19104000000	4228.419655	2488.923417	2.824041286	62.339	0.19630485	0.47638558	31756.22	21338.273	67.19399538	7.028822488	0.565833415	0.407561134	9215.171	29.01847575	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25217.385	NaN	32049000000	15.47401202	81.94577892	34057000000	16.44352171	17177000000	8.293460155	34889000000	16.84523091	0	0	1.02784E+11	49.62653598	2.07115E+11	37258000000	3201000000	1.54551819	6.480052389	9.075341614	82.65964036	4.020536553	93.29463062	110.1886896	145425.963	1003.748	0.69021238	2.27094E+11	4007.179517	2566.108925	2.852739425	76940.994	18.54614881	0.449373287	414862.378	266077.52	64.1363339	7.320440097	0.440234006	0.314339619	52199.745	12.58242438	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309.637	NaN	0	0	87.79811425	127000000	7.043815862	410000000	22.73987798	0	0	0	0	1583000000	87.79811425	1803000000	220000000	93000000	5.158069884	4.225056715	6.071912213	86.56077744	0.474049254	86.56082084	164.6927631	2303.98	298.715	12.96517331	1393000000	586.5510127	970.13769	2.920574397	0	0	0.928580499	6728.945	6512.592	96.78474114	2.833359299	0.691250933	0.480997467	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.974	NaN	0	0	99.50480629	17000000	0.495193708	503000000	14.65190795	281000000	8.185260705	0	0	3135000000	91.31954559	3433000000	17000000	0	0	2.432501992	3.495796518	98.17471088	0.049441818	99.8779849	286.0578397	2957.011	2.145	0.072539466	2930000000	958.7696335	967.6083115	3.122580876	0	0	1.817897817	9233.506	8272.752	89.5949166	3.021435209	1.283690985	0.89323874	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70519.395	NaN	1.17557E+11	14.81154362	63.14784833	91741000000	11.55886781	31904000000	4.01973075	1.50472E+11	18.95865488	1.82869E+11	23.04050095	2.33166E+11	29.37764982	7.93685E+11	1.08789E+11	17048000000	2.147955423	5.245415998	7.523418646	82.90528514	13.75251332	84.91916867	132.9182978	412521.622	5479.6	1.328318252	7.67865E+11	6236.922902	3350.67434	2.628421164	92800.769	8.558741368	0.270646821	1084280.562	673129.188	62.08072076	8.806983349	0.501089173	0.349365267	278592.991	25.69381033	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8731.954	NaN	0	0	3.520671835	2469000000	79.74806202	455000000	14.69638243	0	0	0	0	109000000	3.520671835	3096000000	2987000000	518000000	16.73126615	2.077451013	2.985545765	18.47995116	4.574659996	18.39003777	334.9471349	10711.419	8241.943	76.94538884	2753000000	121.4624181	472.5880323	0.484760422	0	0	0.513122586	5192.472	4235.385	81.56779661	0.229091974	0.233343852	0.162369115	352.032	6.779661017	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	451.041	451.041	100	0.049005459	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.466646588	22.002	22.002	100	0.310537288	0.231288682	0.160939052	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21883.614	NaN	17677000000	18.86653503	44.55093655	4588000000	4.89673942	4756000000	5.076044613	9145000000	9.760392764	47365000000	50.55232403	14920000000	15.92400875	93695000000	4588000000	0	0	3.809988131	5.665279553	72.26690601	16.14308207	83.8569192	176.5137961	78907.943	0	0	88939000000	2098.607834	1861.914653	2.969831592	5427.16	2.31590148	0.865346177	234343.302	115866.199	49.44293181	5.529572959	0.779485786	0.524216248	97853.895	41.75664257	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98945.341	NaN	0	0	100	0	0	1486000000	7.047664216	7400000000	35.09603984	0	0	13685000000	64.90396016	21085000000	0	0	0	1.707239723	2.453507829	-319.8831079	0	99.97502649	407.5797061	23564.973	5.885	0.024973506	19599000000	9406.54172	11310.0108	1.522822114	17366.912	48.39566728	NaN	35885.262	15848.774	44.16513386	17.22313455	0.891979078	0.62067139	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.263377159	234.688	231.021	98.4375	0.057581309	0.090923558	0.063267909	3.667	1.5625	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.078	NaN	0	0	80	500000000	20	250000000	10	0	0	0	0	2000000000	80	2500000000	500000000	0	0	4.742914034	6.816135166	92.34737506	2.192612324	92.20052103	146.7107056	1961.131	109.958	5.60686665	2250000000	775.088851	675.5781215	4.104297469	0	0	1.126398507	8049.065	7598.024	94.39635535	2.772773574	0.865353544	0.602144378	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.800171577	667.394	623.39	93.40659341	0.309084021	0.621273729	0.432304791	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61114.95	NaN	0	0	100	0	0	1612000000	19.91844804	0	0	0	0	8093000000	100	8093000000	0	0	0	NaN	NaN	-413.1980126	0	98.95004043	NaN	11908.649	125.036	1.049959571	6481000000	1525.293609	2802.682643	3.134085655	10700.306	28.6696797	NaN	37322.726	20923.902	56.06209471	8.783847468	NaN	NaN	11.001	0.029475339	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.38463777	165.015	165.015	100	1.24822239	0.298423586	0.207653953	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
