Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74102.394	NaN	0	0	100	0	0	2741000000	24.16894454	0	0	0	0	11341000000	100	11341000000	0	0	0	NaN	NaN	-449.9906742	0	99.07197082	NaN	13473.391	125.036	0.928021758	8600000000	1870.122595	2929.871273	3.164475001	9226.172	21.63928786	NaN	42636.209	28921.629	67.83349101	9.271504398	NaN	NaN	11.001	0.025802013	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.380561056	227.354	227.354	100	1.625025016	0.263666168	0.205453062	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4259.492	NaN	0	0	4.599145514	3796000000	95.40085449	707000000	17.76828349	0	0	0	0	183000000	4.599145514	3979000000	3796000000	0	0	5.184732371	6.653775319	29.68370235	5.389181918	29.80516926	150.2906173	6057.617	3925.68	64.80568184	3272000000	185.4244588	343.2855605	0.809357706	0	0	0.427606836	4902.779	4561.748	93.04412865	0.277840814	0.156104047	0.121638869	3.667	0.074794316	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
6.94217	4.47569	19.48083	0.82401	34.33021	2.77132	55915.35	26.14509	5.03068	0.1552385	3856.63	NaN	0	0	9.0713363	393000000	2.820439213	2204000000	15.817425	265000000	1.901822879	12260000000	87.98622075	999000000	7.16951342	13934000000	393000000	0	0	2.564274843	3.181900172	57.33038501	36.46844026	60.74024335	314.2776159	9038.352	425.231	4.704740422	9186000000	2494.424475	2454.331205	1.935668914	3571.658	20.41500734	1.772174787	17495.257	11796.739	67.42821211	4.750772617	0.754860158	0.608337411	1631.815	9.327185077	2
9.50987	15.16455	11.02266	27.12356	27.70915	5.75838	6617.565	3.10184	0.61	0.201835	44.185	NaN	503000000	74.96274218	84.05365127	67000000	9.98509687	97000000	14.45603577	23000000	3.427719821	0	0	38000000	5.66318927	671000000	82000000	15000000	2.235469449	3.906969492	5.057348216	98.81063065	0.155101193	89.43279585	197.7320835	3714.994	38.423	1.034268158	5021000000	12632.24102	9346.484685	2.912876037	1107.434	10.23381904	0.757015452	10821.317	5427.16	50.15249068	27.22515127	0.745558941	0.575969048	3927.357	36.29278211	3
5.90105	4.6229	20.87604	0.21629	39.20636	3.54941	29736.21	18.95432	6.67365	0.1572496	1180.288	NaN	0	0	24.6941896	2876000000	73.29255861	1176000000	29.96941896	560000000	14.27115189	0	0	409000000	10.42303772	3924000000	2876000000	0	0	2.40655172	2.876058754	77.63299624	4.68713165	73.40596288	347.6980429	5276.916	855.382	16.20988471	5250000000	2048.149058	2058.649626	2.286960224	2603.57	21.57398967	2.05460978	12068.097	7444.01	61.68337891	4.708049811	0.950305869	0.795171594	1870.17	15.49680948	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.205026793	1188.108	1188.108	100	3.084448575	0.155626128	0.121266466	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	789.141	NaN	2535000000	25.580222	95.52976791	443000000	4.470232089	420000000	4.23814329	0	0	0	0	6932000000	69.94954591	9910000000	443000000	0	0	6.578662928	8.442662395	90.2334639	0.471506983	93.66178427	118.4460486	8080.05	385.71	4.773609074	10517000000	402.8302377	309.488301	3.492251286	47.671	0.168940871	0.947959795	28217.565	19680.789	69.74658869	1.080810917	0.530845146	0.413643365	5324.484	18.86939571	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.294	NaN	3959000000	38.56794934	96.34680955	375000000	3.653190453	1447000000	14.09644423	4095000000	39.89283975	0	0	1836000000	17.88602046	10265000000	375000000	0	0	1.337649487	1.716659319	98.90987366	0.555448772	98.78693433	582.5267652	5806.116	31.044	0.534677571	8901000000	2402.42915	1567.102834	2.691774329	5221.808	33.41154388	7.340714093	15628.754	6365.912	40.73205068	4.218287179	2.012316646	1.568030592	3989.696	25.52792116	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.338769505	1070.764	1004.758	93.83561644	0.086747223	0.121421969	0.094614017	36.67	3.424657534	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	216.353	216.353	100	0.910553606	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	203197.069	NaN	11522000000	8.492478238	70.96916852	26235000000	19.33693513	18240000000	13.44408983	20874000000	15.38552254	4931000000	3.634474066	63890000000	47.09116773	1.35673E+11	34456000000	8221000000	6.059422287	4.720508461	7.136624055	-56.36541706	6.630802705	86.65259476	140.1222752	129950.134	8823.35	6.789796769	1.16327E+11	1305.43584	1458.316318	2.627482508	55760.402	16.33087035	0.750230548	341441.704	254137.768	74.43079302	3.831700617	0.556610062	0.368168827	15650.756	4.583727124	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.54249597	62.339	62.339	100	1.245783373	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1513.533	NaN	4570000000	88.22393822	89.92277992	522000000	10.07722008	601000000	11.6023166	0	0	0	0	88000000	1.698841699	5180000000	522000000	0	0	3.356152127	4.760497544	45.41773187	2.015082193	89.13715736	210.0620767	2772.939	193.141	6.965209116	5186000000	2667.224867	1426.157319	3.729234577	0	0	3.241874842	10340.94	2508.228	24.25531915	5.318475187	1.111163748	0.78337076	7583.356	73.33333333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.258926544	454.708	443.707	97.58064516	0.048824863	0.093911726	0.073177578	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	600000000	40	100	0	0	120000000	8	0	0	0	0	900000000	60	1500000000	0	0	0	5.724507778	6.622545273	100	0	100.0001177	150.9993452	849.932	0	0	1380000000	3783.890497	2330.470738	3.140928921	0	0	0.973089342	2669.576	1991.181	74.58791209	7.319842941	0.548681047	0.474278211	678.395	25.41208791	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10399.355	NaN	5000000	0.147710487	49.63072378	1705000000	50.36927622	1212000000	35.80502216	1402000000	41.41802068	0	0	273000000	8.064992614	3385000000	1705000000	0	0	NaN	NaN	2.925665852	1.368739659	17.64063	NaN	10712.775	8676.344	80.99063035	2173000000	53.0181516	261.3766816	0.498733428	1994.848	37.33699382	NaN	5342.819	3083.947	57.72134523	0.130357288	NaN	NaN	51.338	0.960878518	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2556.432	NaN	2455000000	91.67289022	100	0	0	291000000	10.86631815	0	0	0	0	223000000	8.327109783	2678000000	0	0	0	1.065163275	1.366966817	18.40837686	0	96.51506892	731.5466529	3133.204	92.248	2.944206633	2584000000	1137.706518	1379.514943	2.972733343	0	0	10.18577326	9314.18	1672.152	17.95275591	4.100930066	2.790871045	2.174693127	7601.691	81.61417323	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5700.067	NaN	16000000	4.081632653	12.24489796	344000000	87.75510204	86000000	21.93877551	1000000	0.255102041	0	0	31000000	7.908163265	392000000	344000000	0	0	0.742195527	0.952489334	6.348433622	0.486062346	6.146608654	1049.880523	6086.462	5646.474	92.77103841	728000000	49.00842097	409.7361152	0.177130491	0	0	0.398858656	1078.098	909.416	84.3537415	0.072576759	0.238657448	0.185965852	157.681	14.62585034	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.775292266	2962.936	2893.263	97.64851485	1.36733138	0.984587743	0.767207142	14.668	0.495049505	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.556981436	1774.828	1609.813	90.70247934	1.617341034	0.301495759	0.234930509	168.682	9.504132231	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.504480817	693.063	590.387	85.18518519	0.071290896	0.150659277	0.117396214	40.337	5.82010582	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56430.341	NaN	3324000000	9.570149426	85.97299398	4872000000	14.02700602	4184000000	12.04618087	16288000000	46.89488383	0	0	10249000000	29.50796073	34733000000	4872000000	0	0	3.845077073	4.934541861	-76.56914673	1.311015645	91.6288895	202.6530584	31959.344	2254.381	7.053902608	30572000000	1551.778685	1622.197724	2.869979778	22046.004	24.03550154	1.482309112	91722.671	54304.603	59.20521329	4.655674664	0.746403706	0.58161018	5390.49	5.876943989	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207.338	NaN	173000000	14.8243359	17.13796058	967000000	82.86203942	196000000	16.79520137	0	0	0	0	27000000	2.313624679	1167000000	967000000	0	0	6.490115032	8.329025324	73.05647098	10.80688422	65.20009668	120.0620674	769.528	124.176	16.1366448	1674000000	1074.4165	493.9029752	0.023826294	0	0	0.006228891	18.335	18.335	100	0.011767877	0.003671167	0.002860634	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.60073404	880.08	539.049	61.25	0.10259086	0.212602528	0.165663425	326.363	37.08333333	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164875.914	NaN	0	0	61.58566012	5572000000	38.41433988	4040000000	27.85246467	6979000000	48.1144433	0	0	1954000000	13.47121682	14505000000	5572000000	0	0	1.50879113	1.936292264	-109.6017019	0.609182119	21.51541057	516.4509607	78661.534	61266.934	77.88677754	10361000000	98.74055145	749.6461003	0.763547187	10487.62	17.46138348	1.558437429	60061.793	47850.683	79.66908847	0.572390171	0.506065533	0.394334678	128.345	0.213688259	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1508.701	NaN	0	0	45.62691131	483000000	29.5412844	386000000	23.60856269	0	0	0	0	746000000	45.62691131	1635000000	889000000	406000000	24.83180428	2.72382035	3.495588069	32.00986931	17.60108157	32.19585399	286.0748979	2219	1118.133	50.38904912	1201000000	271.0949573	500.8823565	1.037799009	0	0	0.818096543	2302.876	2174.531	94.42675159	0.519815213	0.381008611	0.296888245	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68541	NaN	24248000000	31.55196419	92.7782332	92000000	0.11971217	3147000000	4.094936956	43987000000	57.23673082	3948000000	5.137213569	3066000000	3.989538197	76851000000	1107000000	1015000000	1.320737531	4.372636964	6.012212421	0.573005338	1.530628254	95.64882254	166.3281218	68936.007	1058.314	1.535212215	84007000000	5494.112372	4508.459639	2.497257812	78206.109	45.42879053	0.578746922	172150.982	61726.611	35.85608998	11.25878605	0.571110255	0.415364202	30395.763	17.65645635	3
2.77624	8.46337	18.98112	5.6539	39.98849	16.78059	47988.18	2.97183	4.38445	0.2044922	154763.886	NaN	89000000	0.074354412	0.08270884	1.19216E+11	99.598152	8967000000	7.491415825	10000000	0.008354428	0	0	0	0	1.19697E+11	1.19462E+11	246000000	0.205518935	3.845180231	6.416581308	-559.4270951	43.68587993	54.62627026	155.846229	23469.446	1051.294	4.479415492	1.03346E+11	23967.11867	5442.832789	1.334338271	5324.484	17.00234192	0.244034619	31316.18	21407.946	68.36065574	7.262580094	0.347015794	0.207951588	3226.96	10.30444965	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5858.332	NaN	0	0	6.645230439	871000000	93.35476956	197000000	21.11468382	0	0	0	0	62000000	6.645230439	933000000	871000000	0	0	1.929886807	2.476701261	6.772948182	1.192022839	6.70178264	403.7628662	6283.94	5783.426	92.03502898	788000000	38.35214089	305.8408023	0.233420434	0	0	0.377816325	1466.8	1048.762	71.5	0.071389493	0.120950324	0.094246503	282.359	19.25	0
2.77018	9.78403	30.49898	3.10908	28.03086	12.95795	47839.57	6.46375	6.38516	0.2349719	12894.795	NaN	744000000	2.17074167	22.77819922	23491000000	68.5388341	2448000000	7.142440334	7000000000	20.42364475	0	0	63000000	0.183812803	34274000000	26400000000	2909000000	8.487483223	3.949270232	4.806113566	9.608581762	25.47288186	68.04300975	208.0683251	14265.508	886.521	6.214436948	31826000000	8909.355579	3993.479648	1.788321804	10014.577	39.25542619	0.620619968	25511.319	10436.282	40.90843754	7.141626729	0.452823357	0.372093123	4587.417	17.98188875	3
23.10584	7.54105	15.96044	4.05143	20.70821	4.53412	3782.445	19.83778	4.26113	0.1496516	44334.858	NaN	0	0	100	0	0	766000000	13.13217898	4733000000	81.14177953	0	0	1100000000	18.85822047	5833000000	0	0	0	4.272653403	5.483267741	-627.8440348	0	100	182.3730022	6091.258	0	0	5067000000	2397.560706	2882.210544	2.211183798	7594.357	56.3844269	0.87292149	13468.891	4235.385	31.44568473	6.373097259	0.517520049	0.403260228	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38959.507	NaN	45000000	0.088852032	60.64249891	19436000000	38.37617976	11545000000	22.79548237	15621000000	30.84350195	497000000	0.981321328	15047000000	29.71014493	50646000000	19436000000	0	0	3.296475687	4.230499666	21.00711565	3.651676793	54.98531294	236.3786973	49320.274	20400.35	41.36301027	39101000000	323.0688876	407.5048223	1.58166378	26970.785	34.57434306	1.348222642	78008.091	38415.492	49.24552249	0.644535617	0.479804473	0.373871624	8470.77	10.85883514	1
6.93605	12.63797	44.82501	1.52532	2.90088	9.5596	10404.6	19.20794	2.40723	0.2885519	662.552	NaN	0	0	25.73879886	2295000000	72.92659676	713000000	22.65649825	0	0	0	0	810000000	25.73879886	3147000000	2337000000	42000000	1.334604385	7.786047952	9.992148097	63.85675196	10.76684225	63.45328859	100.0785807	1833.128	465.182	25.37640579	2520000000	980.6699065	713.3704224	2.252457002	113.677	2.753108348	0.466326287	4129.042	3589.993	86.94493783	1.606836203	0.289294006	0.2254227	139.346	3.374777975	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10069.648	NaN	0	0	19.58400864	11799000000	79.67990276	2697000000	18.21312804	176000000	1.188546731	0	0	2724000000	18.39546191	14808000000	11908000000	109000000	0.736088601	8.132461409	10.4367144	-1.572215326	10.23538746	65.57455066	95.81559498	9913.782	2398.149	24.19005179	12111000000	527.0193247	431.4057217	2.376167642	1334.788	5.666251557	0.612452052	23556.808	19398.43	82.34744707	1.025092317	0.292183082	0.227673916	1580.477	6.709215442	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16451.393	NaN	2015000000	7.581173107	59.75394108	5030000000	18.924715	4238000000	15.94491892	0	0	0	0	13867000000	52.17276797	26579000000	10697000000	5667000000	21.32134392	4.128530547	5.298309091	45.58643463	17.54444798	49.75059198	188.7394606	30233.992	9888.015	32.70496003	22341000000	337.6105803	456.8871395	1.696445808	0	0	0.824069396	51290.329	41162.075	80.25309216	0.775084273	0.410907898	0.320186267	6156.893	12.00400372	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.193755094	110.01	110.01	100	6.730498623	0.762942816	0.594497729	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154.014	7.720588235	0.574145445	1994.848	1840.834	92.27941176	0.445282647	0.24730308	0.192702672	3.667	0.183823529	1
6.21593	8.77128	17.75025	6.32348	36.0902	3.48255	445146.8	17.8578	3.50851	0.1650954	97349.201	NaN	1.28257E+11	97.32734351	98.5938579	1488000000	1.12916322	16929000000	12.84650817	97000000	0.073608086	0	0	1572000000	1.192906305	1.31779E+11	1549000000	61000000	0.046289621	2.420000636	3.054705925	3.560981775	0.126771542	95.58659829	327.3637543	100943.791	4534.431	4.492035573	1.14527E+11	2977.7121	2624.547468	3.492237685	16985.544	4.818324613	3.016741856	352519.711	37520.744	10.64358753	9.165543576	1.443073044	1.14323204	291915.202	82.80819282	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22499.918	NaN	8771000000	39.68778281	39.81900452	13300000000	60.18099548	2908000000	13.15837104	0	0	0	0	29000000	0.131221719	22100000000	13300000000	0	0	NaN	NaN	11.72640862	4.487453413	91.64576079	NaN	25488.844	985.599	3.866785799	19192000000	907.6355074	1205.428296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3276.794	NaN	11458000000	36.95294611	69.50688554	8538000000	27.53571774	3448000000	11.12006966	0	0	0	0	10094000000	32.55393943	31007000000	9455000000	917000000	2.957396717	6.947196578	9.396934307	81.55206176	4.236981451	81.92196702	106.4176855	17762.386	2443.449	13.75631067	27933000000	2798.171336	1779.336246	2.672669201	0	0	0.524532622	47472.982	31653.544	66.67696586	4.755577184	0.384711901	0.284419271	12020.426	25.32056234	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4821.305	NaN	0	0	0.028629597	31394000000	99.86639522	475000000	1.511006489	0	0	0	0	9000000	0.028629597	31436000000	31427000000	33000000	0.104975188	4.446138147	5.705907682	-46.97823512	82.30638496	26.57009985	175.256954	3280.285	2126.201	64.81756921	2852000000	623.3714912	716.983223	0.89990199	0	0	0.452223377	2951.935	2706.246	91.67701863	0.645214629	0.202400816	0.157714082	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.22390685	649.059	649.059	100	3.128085631	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28681.951	NaN	0	0	100	0	0	323000000	5.849329953	5522000000	100	0	0	0	0	5522000000	0	0	0	NaN	NaN	-281.1804174	0	99.99998671	NaN	7524.508	0	0	5199000000	10579.54499	15311.7659	4.082941503	25933.024	84.41155407	NaN	30722.126	4517.744	14.70518023	62.51704448	NaN	NaN	0	0	3
5.31558	9.30322	10.07527	6.63192	41.1465	2.47443	348174.2	21.98417	3.06891	0.1344043	33389.58	NaN	19208000000	34.62398154	76.8602639	12768000000	23.01535799	5628000000	10.14492754	17997000000	32.44105559	0	0	5434000000	9.795226765	55476000000	12769000000	1000000	0.001802581	2.310040296	3.232946325	26.49140124	2.417399975	94.67112095	309.3153735	45422.686	1155.935	2.544840699	51721000000	2272.124228	1995.436774	2.688812854	42001.818	34.39019996	3.444675911	122133.102	40322.332	33.01507236	5.365356047	1.163967944	0.831691152	36695.669	30.04563742	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1057472.992	NaN	1.47553E+11	15.43922687	68.55348215	1.73399E+11	18.14362636	87713000000	9.177860881	4.29745E+11	44.96642259	1.19186E+11	12.47104223	77869000000	8.147832693	9.55702E+11	1.73459E+11	60000000	0.006278108	1.265092491	1.847358155	-40.77072544	6.170683471	92.39527681	541.3135493	751202.346	11834.88	1.575458339	8.50142E+11	5724.091032	5057.920455	2.702373347	796769.427	39.24916094	7.097387826	2030029.198	639847.496	31.51912774	13.66838943	2.136107333	1.462831308	557721.364	27.47356366	2
