Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102591.249	NaN	0	0	98.31075238	293000000	1.689247622	2624000000	15.12827904	16303000000	93.99250504	0	0	749000000	4.318247334	17345000000	293000000	0	0	4.938280017	6.612850463	-336.9686805	0.107326277	100.0120581	151.2207188	23477.941	28.99	0.123477608	14058000000	542.1402392	905.4158877	3.469586111	38459.496	47.21346898	1.778167218	81458.738	28144.225	34.5502836	3.141418388	0.702589991	0.524673305	3039.943	3.731880796	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17284.752	NaN	0	0	27.22971035	5075000000	72.77028965	1644000000	23.57327215	0	0	0	0	1899000000	27.22971035	6974000000	5075000000	0	0	7.013638683	9.391963123	-177.8066955	7.014779978	79.17469414	106.4740126	6221.863	859.274	13.81055803	5330000000	507.9335794	592.925543	2.649822408	601.388	3.647686833	1.175698033	16486.832	13347.88	80.96085409	1.571147391	0.37780994	0.282137225	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55531.998	NaN	0	0	77.65035218	9900000000	22.34964782	4425000000	9.989615315	21882000000	49.39949431	0	0	12514000000	28.25085787	44296000000	9900000000	0	0	4.289471011	5.744030363	-71.48837911	2.629208587	93.90940774	174.0937872	32382.368	1120.879	3.461386765	39871000000	687.9958316	558.7754057	2.430823527	14917.356	18.9508991	1.187505528	78715.822	52907.476	67.21326749	1.358284403	0.566695409	0.423191274	2698.912	3.428677909	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34335.949	NaN	59715000000	38.57907046	46.01966586	27282000000	17.62562506	14539000000	9.392968356	1361000000	0.879278488	55578000000	35.90634812	10156000000	6.561316915	1.54786E+11	27846000000	564000000	0.364374039	5.888020631	8.432203375	63.25293692	18.01408007	77.95486729	118.592965	93438.621	3824.955	4.093548213	1.40579E+11	3610.231981	2399.612302	2.51588012	13120.526	5.581293774	0.52054593	235080.369	132826.074	56.50241003	6.037136885	0.427287925	0.298365683	76482.619	32.5346686	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4738.618	NaN	12644000000	84.93886874	100	0	0	1086000000	7.295445385	971000000	6.52290743	0	0	1271000000	8.538223834	14886000000	0	0	0	NaN	NaN	47.453321	0	97.83218327	NaN	9017.921	187.004	2.073693039	9029000000	5782.94949	5775.853544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4.02014	4.13919	28.93622	1.31306	4.35228	5.44868	18805.99	49.08693	2.70351	0.2238756	14537.73	NaN	0	0	10.50454921	1082000000	89.49545079	121000000	10.0082713	0	0	0	0	127000000	10.50454921	1209000000	1082000000	0	0	1.191003748	1.594873045	5.257208191	0.606422479	5.257208191	627.0091548	15344.418	14444.678	94.13636933	1088000000	21.76050267	306.8954493	0.194529242	0	0	0.51564318	2984.938	2841.925	95.20884521	0.059700139	0.163332183	0.121971615	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11169.618	NaN	10220000000	17.62494395	28.01193392	13197000000	22.75894181	2751000000	4.744248612	4954000000	8.54344152	19511000000	33.64777705	1069000000	1.843548443	57986000000	18197000000	5000000000	8.622771014	2.968402977	3.767180328	61.20694227	21.60293256	56.56220558	265.4505261	28792.827	4188.218	14.54604649	62525000000	12470.73043	5742.784229	1.906423534	5284.147	9.626561561	0.587860186	54891.323	27872.867	50.7782751	10.948179	0.642238789	0.50606113	21074.249	38.3926782	3
4.61566	16.39005	NaN	4.60829	53.60543	8.23309	325534.6	11.01906	1.52842	0.1038366	118501.932	NaN	43204000000	9.565136534	13.35939887	57603000000	12.75299879	30238000000	6.694532879	3054000000	0.676139408	3.3134E+11	73.35691925	14084000000	3.118122927	4.51682E+11	59774000000	2171000000	0.480647889	4.438923506	6.039650083	49.91131129	38.66841548	57.91297059	165.5725061	236584.217	12636.7	5.341311504	3.72403E+11	6360.123372	4040.528159	1.807675708	71649.513	16.7535541	0.387751128	427667.542	260566.019	60.92723749	7.303964602	0.407232904	0.299301397	82236.142	19.22898839	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	594.054	594.054	100	12.64079157	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15932.105	NaN	0	0	27.41116751	707000000	71.77664975	100000000	10.15228426	166000000	16.85279188	0	0	104000000	10.55837563	985000000	715000000	8000000	0.812182741	9.018214744	12.0762908	-1205.963769	4.983974753	31.89974999	82.80688305	1219.95	769.987	63.11627526	885000000	922.229482	1271.269894	1.211361941	792.072	53.59801489	0.32399357	1477.801	627.057	42.43176179	1.539967967	0.134323918	0.100309107	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214738.294	NaN	2.11458E+11	65.80260898	76.3642361	4624000000	1.438920561	26220000000	8.159277054	5824000000	1.812342851	70543000000	21.95194055	28116000000	8.749284274	3.21352E+11	5323000000	699000000	0.217518484	4.482934846	5.945135625	-0.835102442	8.824926872	90.20060593	168.2047413	212959.861	664.222	0.311900091	3.13062E+11	5451.677171	3708.493565	2.788357901	117652.028	19.81313259	0.543313054	593808.311	228230.413	38.43503177	10.34060733	0.621993849	0.469015019	241798.313	40.71992738	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1662.627	NaN	0	0	42.8648399	7423000000	57.1351601	2504000000	19.27339901	2331000000	17.94181034	0	0	3238000000	24.92302956	12992000000	7423000000	0	0	1.726445713	2.311883826	83.47189373	6.346089306	87.18545813	432.5476863	10059.392	431.13	4.285845506	13041000000	2696.705887	2080.148886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4637.51	NaN	0	0	0	6109000000	100	194000000	3.175642495	0	0	0	0	0	0	6109000000	6109000000	0	0	1.926959948	2.580391946	15.29810619	9.595703893	16.5625589	387.5380256	5475.096	4112.136	75.10618992	5110000000	335.8277691	359.821776	0.73874522	0	0	1.175977255	4044.701	3663.333	90.57116954	0.265816617	0.383373417	0.286291864	7.334	0.181323663	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.501404964	1074.431	1074.431	100	0.176605392	0.377719196	0.28206946	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.337425302	198.018	198.018	100	0.197770391	0.173591446	0.129632928	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.312134995	256.69	256.69	100	0.247428504	0.266330717	0.198887857	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.983153033	201.685	201.685	100	0.521775462	0.365499634	0.272944255	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9035.093	NaN	23702000000	66.31228492	91.32417536	3099000000	8.670229136	2886000000	8.074308256	93000000	0.260190807	0	0	8847000000	24.75169963	35743000000	3101000000	2000000	0.005595501	6.366131239	8.392830033	58.2028019	1.538833476	94.05588896	119.149321	21616.504	896.885	4.14907517	33573000000	3273.405242	2107.633441	3.127971711	308.028	0.455556158	0.664426569	67615.813	30843.137	45.61527198	6.59261778	0.491345779	0.372695706	30571.779	45.2139487	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.342216278	121.011	121.011	100	1.255717666	0.257764009	0.192490494	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.614665108	550.05	550.05	100	9.910810811	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3504.5	NaN	0	0	11.11111111	1757000000	72.30452675	323000000	13.29218107	0	0	0	0	270000000	11.11111111	2430000000	2160000000	403000000	16.58436214	4.966573553	6.650738335	24.36394056	3.261167029	28.42187072	150.3592458	4633.372	3165.809	68.32624275	2102000000	230.2025783	507.4282495	1.090593632	14.668	0.290275762	0.378249883	5053.126	4316.059	85.41364296	0.553398018	0.219586727	0.163980836	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.394550255	1122.102	1122.102	100	1.551047207	1.250667091	0.933960981	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.39	NaN	30676000000	96.44417895	100	0	0	3430000000	10.78378973	0	0	0	0	1131000000	3.555821046	31807000000	0	0	0	12.0035481	16.07395051	99.51185701	0	102.3410051	62.21245982	8888.789	55.16	0.620556974	25316000000	4401.251739	1545.338839	3.250419489	0	0	0.237365351	28892.293	8503.773	29.43266912	5.022999478	0.270788226	0.202216592	19552.444	67.67356263	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1701.815	NaN	0	0	1.449275362	2312000000	98.55072464	339000000	14.45012788	0	0	0	0	34000000	1.449275362	2346000000	2312000000	0	0	4.174639026	5.590258859	29.10312368	8.283255062	29.86986801	178.882593	2400.409	1502.983	62.61362126	1793000000	356.6851004	477.5181958	1.124355058	0	0	0.50829413	2698.912	2354.214	87.22826087	0.536899999	0.269329887	0.201127548	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4802.691	NaN	0	0	34.58049887	5770000000	65.41950113	1420000000	16.09977324	1155000000	13.0952381	0	0	1895000000	21.48526077	8820000000	5770000000	0	0	5.115985358	6.919038385	34.19069073	6.799499581	83.44377621	144.5287545	7297.89	294.679	4.037865739	12253000000	2716.851441	1618.157428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4.62698	5.31541	29.24179	3.49365	26.2586	1.60633	4225.063	28.99827	0.45895	0.1978674	1267.876	NaN	0	0	25.42735043	332000000	70.94017094	145000000	30.98290598	0	0	0	0	119000000	25.42735043	468000000	349000000	17000000	3.632478632	4.800846752	6.428813587	18.64182732	1.832149632	18.64176316	155.5496962	1558.388	1239.324	79.52602304	323000000	44.40759851	214.2547016	0.640035729	0	0	0.267062748	997.424	806.74	80.88235294	0.137130664	0.133317259	0.099557363	66.006	6.617647059	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14309.287	NaN	8142000000	27.173514	53.38250509	194000000	0.647465207	3871000000	12.9192671	5026000000	16.77402129	13726000000	45.80983213	2827000000	9.434969796	29963000000	218000000	24000000	0.080098789	3.096905934	4.387533377	47.64549013	13.46332022	81.61473744	227.9184941	27331.527	713.057	2.608917533	33443000000	3223.918869	2634.770374	2.320961906	18265.327	28.79357188	1.592258648	63435.433	22031.336	34.73033123	6.11520167	0.7494454	0.528990142	21877.322	34.48754263	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183415.117	NaN	11046000000	29.58221746	79.44295661	6627000000	17.74772362	4493000000	12.03267274	1051000000	2.814675951	0	0	17567000000	47.0460632	37340000000	7676000000	1049000000	2.809319764	2.838578274	3.801139989	-72.87577967	2.237143966	55.94032055	263.0789718	106096.48	44372.238	41.82253549	32847000000	175.2290455	565.9933914	1.694030481	43530.957	24.22010487	1.511672544	179730.671	103545.079	57.611246	0.958810057	0.596788363	0.445663797	13531.23	7.528614857	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	301566.903	NaN	2.14079E+11	67.82572054	75.18019459	72775000000	23.05698743	61438000000	19.46513492	13355000000	4.231206694	5525000000	1.750461773	9858000000	3.12326736	3.15631E+11	72814000000	39000000	0.012356201	2.421247453	3.242292313	8.473908099	2.341229425	56.56029462	308.4237642	329487.359	135289.322	41.06055006	2.55646E+11	286.6275167	369.4176458	2.23939316	23582.477	3.196099675	2.640723437	737851.738	166558.807	22.57347898	0.827271349	0.924892314	0.690682068	514436.096	69.72079478	1
5.18511	11.73491	22.96329	1.26762	36.6603	8.58832	36073.79	11.43285	2.1676	0.1862642	3286.776	NaN	5853000000	39.20294709	80.6229069	746000000	4.996651038	1372000000	9.189551239	3752000000	25.13060951	0	0	2432000000	16.2893503	14930000000	746000000	0	0	4.802468965	NaN	67.18283095	0.641760662	85.6185804	NaN	10015.416	103.472	1.033127331	13776000000	3897.873231	2833.828537	3.30583802	4389.399	13.25728209	NaN	33109.343	15016.365	45.35385979	9.368178121	0.688362183	NaN	12904.173	38.97441577	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196109.214	NaN	0	0	88.99666282	7056000000	11.00333718	6760000000	10.54174594	33000000000	51.46118579	0	0	24070000000	37.53547703	64126000000	7056000000	0	0	3.842867002	5.145982962	-163.4338419	0.815136968	98.88323269	194.3263332	74443.44	224.544	0.301630338	57366000000	1023.085774	1327.65095	3.139908379	44671.394	19.11111808	2.953316594	233745.581	155125.101	66.36493419	4.168702343	0.817074434	0.610166882	4136.376	1.769606074	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16651.594	NaN	0	0	95.67515617	900000000	4.324843825	1200000000	5.766458433	0	0	0	0	19910000000	95.67515617	20810000000	900000000	0	0	NaN	NaN	-6.720826521	0.496060135	99.35594218	NaN	15602.947	23.092	0.147997683	19610000000	1048.295301	834.0895475	3.039274824	3531.321	7.446643984	NaN	47421.644	41297.754	87.08629756	2.535027363	NaN	NaN	3.667	0.007732756	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1437.41	NaN	0	0	0.15576324	4204000000	93.54695149	387000000	8.611481976	0	0	0	0	7000000	0.15576324	4494000000	4487000000	283000000	6.297285269	2.737244745	3.17784545	29.90316033	70.09683967	29.9032091	314.6786135	2050.606	0	0	4107000000	15931.13962	7954.343922	0.987115028	0	0	0.299967916	2024.184	1727.157	85.32608696	7.851852427	0.360623591	0.310623988	245.689	12.13768116	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	438.123	NaN	11480000000	53.3606024	99.97211118	6000000	0.027888817	1067000000	4.959561216	0	0	0	0	10028000000	46.61150878	21514000000	6000000	0	0	5.939262037	7.78682868	96.19467312	3.297119629	97.23227161	128.4219855	11513.413	3.033	0.026343188	19703000000	3981.208325	2326.412002	2.980505086	47.671	0.138918572	0.447399086	34315.786	21459.284	62.53472964	6.933882805	0.501830879	0.382762381	11034.003	32.15430648	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26077.385	NaN	32173000000	14.72792276	79.10404717	42239000000	19.33586329	17108000000	7.831576249	36342000000	16.63637737	0	0	1.04287E+11	47.73974703	2.18449E+11	45539000000	3300000000	1.510650083	6.99342416	9.106930244	82.63412125	4.378401686	92.89537208	109.8064851	150164.5	1076.771	0.717060956	2.3979E+11	4224.740106	2645.673237	2.889995851	97714.549	22.51618137	0.453662978	433974.782	265707.153	61.22640393	7.64598468	0.413244755	0.317340286	50204.897	11.56862082	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	485.259	NaN	0	0	93.2642487	96000000	4.521902967	383000000	18.04050871	0	0	0	0	1980000000	93.2642487	2123000000	143000000	47000000	2.213848328	4.077591577	5.460302627	82.66210143	0.294979981	82.66213716	183.1400324	2798.834	477.003	17.04291859	1740000000	723.1793996	1163.252352	2.920410071	0	0	1.032532887	8173.743	7847.38	96.00717811	3.397173882	0.71620956	0.534843995	135.679	1.659937192	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.571	NaN	0	0	99.78517723	7000000	0.187969925	337000000	9.049409237	419000000	11.25134264	0	0	3297000000	88.53383459	3724000000	8000000	1000000	0.026852846	2.356221633	3.155216242	95.29244293	1.743124032	98.18684345	316.9354882	3368.435	2.359	0.070032523	3387000000	955.4301834	950.1932299	2.908835706	0	0	1.876255514	9798.224	9119.829	93.07634731	2.763955994	1.234533995	0.921913265	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79224.093	NaN	1.24618E+11	14.42967591	52.56402389	97493000000	11.28883784	42737000000	4.948571309	1.79474E+11	20.78152157	2.1346E+11	24.71680351	1.49863E+11	17.35282641	8.63623E+11	1.09143E+11	11650000000	1.348968242	5.716522282	7.623683692	82.15949398	15.03651633	83.82541142	131.170185	444068.643	5053.821	1.138072025	8.28988E+11	6689.649051	3583.481759	2.478442757	106475.012	9.674280993	0.251847259	1100598.712	651149.19	59.16317936	8.88145441	0.433557788	0.325097795	298306.783	27.10404617	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91323.512	NaN	62534000000	72.72748418	91.62634909	7200000000	8.373650912	8664000000	10.07629326	8700000000	10.11816152	0	0	7550000000	8.780703387	85984000000	7200000000	0	0	1.033817601	1.384385072	-22.57223924	0.831075469	97.22699698	722.3423747	74505.869	114.624	0.153845598	92811000000	5641.834595	4529.094496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9293.659	NaN	0	0	4.659289458	2770000000	80.66394875	507000000	14.76412347	0	0	0	0	160000000	4.659289458	3434000000	3274000000	504000000	14.67676179	2.265811686	3.034148288	16.57119071	4.430533946	16.46776715	329.5817821	11139.628	8800.114	78.99827535	3061000000	126.2783153	459.553563	0.434524384	0	0	0.452579689	4840.44	3777.01	78.03030303	0.199687229	0.191774271	0.143211321	352.032	7.272727273	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2437.434	NaN	1957000000	12.44752576	36.0259509	10058000000	63.9740491	1063000000	6.761226307	3707000000	23.57842514	0	0	0	0	15722000000	10058000000	0	0	1.123459895	1.504425075	64.08892045	12.74399753	92.62683953	664.7057514	6787.415	4.657	0.068612277	10366000000	2322.340712	1520.614526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	462.042	462.042	100	0.046821181	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.477517251	22.002	22.002	100	0.300725777	0.220533921	0.164688172	0	0	1
4.70279	9.62281	7.06678	4.19476	43.29282	4.71439	352998.9	24.98585	1.4198	0.1237046	22196.829	NaN	16340000000	14.42761909	47.2005651	3486000000	3.078009801	2734000000	2.414021456	9935000000	8.772239636	56311000000	49.72054214	27182000000	24.00070637	1.13255E+11	3487000000	1000000	0.000882963	3.883210769	5.341083455	77.79025426	14.99495777	84.3497051	187.2279301	99941.842	654.956	0.655337131	1.12086E+11	2590.505685	2309.832717	2.685879394	7220.323	2.689817218	0.830111719	268431.734	147244.718	54.85369252	6.203932098	0.691664592	0.502871639	96515.44	35.95530177	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10047.907	NaN	0	0	100	0	0	690000000	6.400742115	1064000000	9.87012987	0	0	9716000000	90.12987013	10780000000	0	0	0	NaN	NaN	-273.3058231	0	99.78131982	NaN	2691.602	5.885	0.218643024	10090000000	4967.986277	1325.256868	3.930482664	1437.464	13.58752166	NaN	10579.295	9079.492	85.82322357	5.208899145	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.255149176	253.023	253.023	100	0.058674068	0.082075311	0.061291401	3.667	1.449275362	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	151.035	NaN	0	0	81.33333333	560000000	18.66666667	200000000	6.666666667	0	0	0	0	2440000000	81.33333333	3000000000	560000000	0	0	7.218226609	9.665926801	93.7545796	1.991455268	93.63553061	103.4561942	2418.332	105.755	4.373055478	2800000000	925.2952931	799.1682917	3.927306094	0	0	0.760050904	9497.53	9050.156	95.28957529	3.138578502	0.544081851	0.406304142	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.816439918	286.026	286.026	100	0.136765877	0.59066896	0.441094009	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81675.547	NaN	0	0	100	0	0	2927000000	27.98279159	0	0	0	0	10460000000	100	10460000000	0	0	0	NaN	NaN	-501.88566	0	99.07857394	NaN	13569.944	125.036	0.921418688	7533000000	1703.572119	3068.814318	3.131149915	9526.866	22.42167947	NaN	42489.529	24682.577	58.09096401	9.60891769	NaN	NaN	14.668	0.034521446	2
