Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15977.934	NaN	0	0	28.06055287	3279000000	71.93944713	954000000	20.93023256	0	0	0	0	1279000000	28.06055287	4558000000	3279000000	0	0	5.176236744	8.405571214	-176.6514269	4.882611387	76.74515083	118.9687143	5775.475	1061.084	18.37223778	3604000000	396.4538283	635.3244101	3.364473571	187.017	0.962445744	1.667958693	19431.433	17216.565	88.60162295	2.137532187	0.649984484	0.400267095	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51207.605	NaN	0	0	72.46169496	8663000000	27.53830504	6971000000	22.159705	9988000000	31.7502702	0	0	12807000000	40.71142476	31458000000	8663000000	0	0	3.583851226	5.819733176	-99.11850652	2.896969532	93.43363087	171.8291835	25717.15	943.666	3.669403491	24487000000	483.3632306	507.6458817	2.486193532	6886.626	10.770819	1.198756002	63937.812	51906.385	81.18261069	1.262105908	0.693721189	0.427200605	2277.207	3.561596696	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26471.712	NaN	55414000000	44.11345598	52.28193636	31287000000	24.90666072	11838000000	9.42388371	2514000000	2.001321477	28044000000	22.32500378	7747000000	6.167158904	1.25617E+11	31898000000	611000000	0.486399134	4.995704026	8.694066357	62.67681596	14.09802741	85.40600677	115.0209762	70925.653	444.216	0.626312175	1.1445E+11	2979.008958	1846.117568	2.846093162	5386.823	2.668580148	0.571131804	201861.016	109338.939	54.1654556	5.254222586	0.569708123	0.327360414	75067.157	37.18754541	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11882.948	NaN	0	0	23.98648649	675000000	76.01351351	79000000	8.896396396	0	0	0	0	213000000	23.98648649	888000000	675000000	0	0	1.020281881	1.656812165	4.042591935	0.468766466	4.042600011	603.5687214	12383.565	11824.898	95.4886416	809000000	19.6944718	301.4681973	0.14657855	0	0	0.374013819	1815.165	1690.487	93.13131313	0.044188771	0.143664758	0.088470228	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10376.081	NaN	9185000000	18.47493765	24.04256175	12333000000	24.80690321	3021000000	6.076514603	1438000000	2.892428997	19059000000	38.33574704	1330000000	2.675195108	49716000000	12333000000	0	0	2.453610705	3.784022488	59.83571402	23.3316797	57.66365832	264.2690426	25834.098	3725.161	14.41955125	51389000000	10482.83161	5269.892371	1.91099457	1862.836	3.773304613	0.586646942	49368.821	27949.874	56.61442472	10.07073571	0.778849948	0.505016705	18753.038	37.98559014	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93319.642	NaN	45465000000	13.27235998	16.25437157	61916000000	18.07481448	23190000000	6.769735575	3153000000	0.920438821	2.241E+11	65.42034249	7062000000	2.061572774	3.42554E+11	62774000000	858000000	0.250471459	3.581612002	5.92201851	54.21375537	31.34029589	64.33788798	168.8613432	203815.89	10798.416	5.298122732	2.97973E+11	5255.693614	3594.936023	1.966873667	55870.412	13.93693801	0.430279873	400880.107	237683.939	59.29052972	7.070784998	0.549158777	0.332128929	95584.022	23.84354333	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	517.047	517.047	100	11.36441963	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9432.838	NaN	0	0	22.53193961	667000000	77.46806039	9000000	1.045296167	0	0	0	0	194000000	22.53193961	861000000	667000000	0	0	5.942274809	9.649522723	-594.2674297	4.221907373	47.22637864	103.6320685	1358.675	659.661	48.55178759	852000000	1073.304695	1711.587156	4.650296061	95.342	1.508995937	1.556577682	6318.241	2159.863	34.18456181	7.959387007	0.782578425	0.4819198	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238173.434	NaN	1.7833E+11	60.50848435	77.8819825	4090000000	1.387762581	24603000000	8.347951778	2896000000	0.982630913	61095000000	20.72991561	48307000000	16.39086723	2.94719E+11	4091000000	1000000	0.000339306	3.369824681	5.4307667	-18.62116274	8.104966815	91.89503368	184.1360631	200784.943	0	0	2.72952E+11	4826.714526	3550.556878	2.788334372	108029.82	19.29601635	0.594767317	559855.558	205645.36	36.73186004	9.900139784	0.82744197	0.513432914	234493.649	41.8846693	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3552.322	NaN	0	0	1.027170311	2987000000	98.97282969	324000000	10.73558648	0	0	0	0	31000000	1.027170311	3018000000	2987000000	0	0	1.501633663	2.4384682	18.37872378	5.902346881	19.58608989	410.093517	4352.201	3295.44	75.71892934	2083000000	161.8245544	338.1147323	0.764203905	0	0	1.287306826	3325.969	3142.619	94.48732084	0.258388599	0.508915006	0.313395067	3.667	0.110253583	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	993.757	993.757	100	0.201835323	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.369998189	172.349	172.349	100	0.224278427	0.230829008	0.142146864	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.113005949	172.349	172.349	100	0.186952008	0.273955697	0.168704721	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.33972273	66.006	66.006	100	0.211128668	0.153154774	0.094314277	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6932.202	NaN	17775000000	64.07714492	89.88824802	2805000000	10.11175198	1991000000	7.177361211	0	0	0	0	7160000000	25.8111031	27740000000	2805000000	0	0	5.88415133	9.426949377	60.5035525	1.374415811	95.70015754	106.0788554	17551.457	449.899	2.563314259	26488000000	2666.317707	1766.753269	3.452752783	165.015	0.272298197	0.652960501	60600.842	29853.047	49.26176933	6.100162266	0.586788576	0.366264063	23765.827	39.21699141	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.265160727	66.006	66.006	100	0.661223754	0.242198208	0.149148134	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.639305699	509.713	509.713	100	9.581071429	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2783.945	NaN	0	0	62.01318155	554000000	33.19352906	213000000	12.76213301	0	0	0	0	1035000000	62.01318155	1669000000	634000000	80000000	4.793289395	4.195246273	6.812563461	26.3453029	1.260514985	30.26204287	146.7876234	3779.725	2588.258	68.47741569	1456000000	183.036858	475.1572722	0.932339522	0	0	0.315681579	3523.987	3259.963	92.50780437	0.443007904	0.222237137	0.136855903	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.848722645	1419.129	1419.129	100	1.888053526	1.804297075	1.111104597	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.981	NaN	14982000000	77.90951638	100	0	0	2257000000	11.73686947	0	0	0	0	4248000000	22.09048362	19230000000	0	0	0	8.726053375	14.1700364	99.36139197	0	100.5223896	70.57144893	6573.829	55.958	0.851223845	15923000000	2918.331439	1204.836516	3.500865629	0	0	0.290004685	23014.092	10879.989	47.27533461	4.217970749	0.401196908	0.24706116	11217.353	48.74123646	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1467.898	NaN	0	0	6.451612903	1305000000	93.5483871	51000000	3.655913978	0	0	0	0	90000000	6.451612903	1395000000	1305000000	0	0	3.427908727	5.566501756	26.64892727	5.608149131	27.22483316	179.6460405	2001.195	1355.668	67.7429236	1210000000	286.331572	473.5581076	0.952850672	0	0	0.432599516	1906.84	1734.491	90.96153846	0.451230161	0.277968507	0.17117585	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1632.386	NaN	0	0	47.61904762	216000000	48.97959184	118000000	26.75736961	0	0	0	0	210000000	47.61904762	441000000	231000000	15000000	3.401360544	NaN	NaN	13.25604035	0.987116892	13.25604035	NaN	1881.844	1613.81	85.75684276	323000000	50.50668526	294.2591412	0.500795496	0	0	NaN	942.419	649.059	68.87159533	0.147363653	NaN	NaN	161.348	17.12062257	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16408.225	NaN	9601000000	35.82997462	75.0186595	155000000	0.578444544	3590000000	13.39752202	5957000000	22.23092999	6480000000	24.18271384	4544000000	16.95775489	26796000000	185000000	30000000	0.111957009	2.592629456	4.454233509	44.8845295	5.717234641	89.11809873	224.5055177	29770.634	608.152	2.042791564	34013000000	3194.094911	2795.702542	2.892273876	18195.654	21.13197905	1.954485583	86104.827	29534.018	34.3000724	8.085937427	1.11557549	0.649331444	36537.988	42.43430859	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128764.805	NaN	339000000	2.404596397	77.20244006	2990000000	21.20868208	940000000	6.667612427	274000000	1.943538091	0	0	10271000000	72.85430558	14098000000	3214000000	224000000	1.588877855	2.425209793	3.938242131	-93.27231944	0.964039557	49.16895028	253.9203956	66623.511	33223.151	49.86700716	13158000000	78.26589286	396.2873213	1.819863381	27095.463	22.34756835	1.567424899	121245.688	78591.144	64.81974353	0.721188785	0.750394208	0.46210043	3674.334	3.03048633	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	239406.879	NaN	1.16039E+11	63.27444245	69.45253285	51039000000	27.83085228	34194000000	18.64550957	2158000000	1.176727193	4982000000	2.716614864	9172000000	5.001363215	1.8339E+11	51039000000	0	0	1.913550533	3.107370484	6.036741765	2.232325856	48.8398591	321.8155045	254787.758	124669.91	48.93088702	1.49105E+11	190.0659536	324.7810482	1.924994045	7205.655	1.469147894	2.368542018	490464.917	116856.289	23.82561626	0.625201584	1.005980251	0.61949293	343975.601	70.13255976	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2845.285	NaN	106000000	0.902819181	72.31070607	833000000	7.094796014	1067000000	9.087811941	5960000000	50.76228601	0	0	2424000000	20.64560089	11741000000	833000000	0	0	3.575946638	NaN	67.02432133	0.830254849	82.28755273	NaN	8628.435	0	0	11021000000	3114.964549	2438.732341	3.099453261	4459.072	16.67352256	NaN	26743.431	11386.035	42.57507199	7.558736909	0.866750423	NaN	10172.258	38.03647333	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122499.23	NaN	0	0	85.8490566	5550000000	14.1509434	3734000000	9.520652728	7563000000	19.28352881	0	0	26107000000	66.56552779	39220000000	5550000000	0	0	3.85063464	6.252956595	-128.0436814	0.888538231	98.6800302	159.924347	53717.441	231.755	0.431433433	35486000000	763.1851657	1155.282481	2.995860544	27414.492	17.03504534	2.318982937	160929.962	113321.301	70.41653375	3.461065201	0.778017346	0.479111041	3589.993	2.230779748	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73048.034	NaN	0	0	97.09149859	610000000	2.908501407	1049000000	5.001668812	0	0	0	0	20363000000	97.09149859	20973000000	610000000	0	0	NaN	NaN	-362.5687231	0.332197239	99.53925522	NaN	15791.823	20.298	0.128534875	19924000000	1270.125244	1006.705132	2.828999603	1540.14	3.447426742	NaN	44675.061	28760.281	64.37659033	2.847968418	NaN	NaN	3.667	0.008208159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1252.467	NaN	0	0	0.102564103	3704000000	94.97435897	334000000	8.564102564	0	0	0	0	4000000	0.102564103	3900000000	3896000000	192000000	4.923076923	2.236485104	3.155292691	29.26640696	70.73359304	29.26640696	316.9278092	1770.682	0	0	3566000000	14771.85642	7334.901928	0.919503333	0	0	0.281419036	1628.148	1323.787	81.30630631	6.744466767	0.411137696	0.291416177	245.689	15.09009009	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.172	NaN	8397000000	54.41290824	99.98703992	2000000	0.012960083	379000000	2.455935718	0	0	0	0	7033000000	45.57413167	15432000000	2000000	0	0	5.570422716	8.901153611	96.27388624	3.050328788	97.25663732	112.3449885	7572.823	2.555	0.033739069	14753000000	3485.235058	1788.996693	3.284058534	95.342	0.383367738	0.431251321	24869.594	15980.786	64.25833088	5.875169856	0.58955284	0.368947518	7788.708	31.31819522	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22769.853	NaN	30023000000	16.47470053	71.83447928	41092000000	22.54865916	17464000000	9.583125271	24712000000	13.5603637	7024000000	3.85432157	76174000000	41.79941505	1.82237E+11	44304000000	3212000000	1.762539989	5.640873976	8.926537572	82.3905161	5.931125144	91.81477521	112.0255185	129304.488	879.118	0.679882047	1.91945E+11	3391.669627	2284.811298	2.877970438	62555.353	16.80987761	0.460905002	372134.494	231842.408	62.30070357	6.575619372	0.510199386	0.322406131	59445.737	15.97426145	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.249	NaN	0	0	87.77506112	150000000	9.168704156	280000000	17.11491443	0	0	0	0	1436000000	87.77506112	1636000000	200000000	50000000	3.056234719	4.080057649	6.625511318	85.37220563	0.7480646	85.37220563	150.9317473	1724.45	239.349	13.87972977	1356000000	586.7335901	746.1598373	2.926029749	0	0	0.852581895	5045.792	4924.781	97.60174419	2.183285881	0.717154021	0.441630783	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.17	NaN	0	0	100	0	0	314000000	12.58517034	0	0	0	0	2495000000	100	2495000000	0	0	0	2.622666995	4.258888317	99.95491225	0	99.99614635	234.8030579	2594.94	1.906	0.073450639	2160000000	816.9440242	981.4447806	3.291190933	0	0	1.572746561	8540.443	7532.018	88.19235723	3.230122163	1.254902334	0.772781695	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67047.414	NaN	99334000000	14.89397113	61.66017684	82874000000	12.42598671	28600000000	4.288235391	1.28043E+11	19.1985498	1.59578E+11	23.9268541	1.8386E+11	27.56765591	6.66941E+11	95574000000	12700000000	1.904216415	4.365981114	7.075698533	81.52468353	13.77739163	84.96856602	141.3288024	362902.655	4550.955	1.254042906	6.43353E+11	5327.798665	3005.305456	2.66853388	77043.67	7.95562119	0.292163934	968418.03	578395.91	59.72585104	8.019759428	0.611210587	0.377140698	276546.805	28.55655269	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7327.275	NaN	0	0	5.981067126	2016000000	86.74698795	310000000	13.33907057	0	0	0	0	139000000	5.981067126	2324000000	2185000000	169000000	7.271944923	1.755009173	2.849918834	17.56713717	1.950504113	17.35913335	350.887186	8888.779	7153.899	80.48235871	2229000000	113.4051502	452.2356739	0.424093793	0	0	0.470269847	3769.676	3116.95	82.6848249	0.191790342	0.241647622	0.148809078	231.021	6.128404669	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	418.038	418.038	100	0.052783895	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.496712961	22.002	22.002	100	0.338492308	0.278183866	0.17130847	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14597.485	NaN	17639000000	30.40839899	64.82493492	3659000000	6.307859396	3322000000	5.72689503	0	0	16745000000	28.86720568	19964000000	34.41653594	58007000000	3659000000	0	0	3.327185443	5.753591386	72.72927576	8.740319537	91.25968046	173.8044871	53528.043	0	0	54685000000	1340.121551	1311.768931	3.311929693	0	0	0.950214153	177281.115	77696.396	43.82666253	4.344486473	0.995414818	0.575628242	89397.793	50.42713828	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60779.662	NaN	0	0	100	0	0	1233000000	7.997664915	4196000000	27.21670883	0	0	11221000000	72.78329117	15417000000	0	0	0	1.909175279	3.10026561	-333.3133405	0	99.95804437	322.5530086	14026.723	5.885	0.04195563	14184000000	8141.977162	8051.696159	2.078887849	10403.279	35.67655936	NaN	29159.984	16241.143	55.69668008	16.73857331	1.088893132	0.67055153	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.261848092	201.685	201.685	100	0.055290187	0.102142831	0.0629006	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154.57	NaN	0	0	84.84848485	585000000	15.15151515	390000000	10.1010101	0	0	0	0	3276000000	84.84848485	3861000000	585000000	0	0	NaN	NaN	93.3625934	2.160366992	93.09120562	NaN	2328.771	107.14	4.600709988	3511000000	1216.781535	807.0650959	3.459506753	0	0	NaN	8056.399	7557.687	93.80974056	2.792047149	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.605599381	722.399	674.728	93.40101523	0.326654334	0.531306894	0.327184221	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57221.371	NaN	0	0	100	0	0	3227000000	45.48273432	0	0	0	0	7095000000	100	7095000000	0	0	0	NaN	NaN	-473.5140384	0	98.74679862	NaN	9977.327	125.036	1.253201383	3868000000	1004.727257	2591.647464	3.149025385	6303.573	20.06302521	NaN	31418.856	20315.18	64.65919701	8.161163655	NaN	NaN	3.667	0.011671335	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.428561607	128.345	128.345	100	1.028405449	0.37571163	0.231367065	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
