Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.638676484	1397.127	403.37	28.87139108	0.246534929	0.158513991	0.153421527	872.746	62.4671916	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233.654	NaN	0	0	91.01628299	1120000000	8.983717013	1561000000	12.52105559	0	0	0	0	11347000000	91.01628299	12467000000	1120000000	0	0	7.085110121	7.320283554	95.55727021	1.831441933	95.17609375	136.6067301	5259.244	138.805	2.639257658	11122000000	2781.861721	1315.454915	3.201067872	0	0	0.818009616	16835.197	14110.616	83.81616206	4.210860466	0.451802134	0.437287415	531.715	3.1583533	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.154765789	627.057	568.385	90.64327485	0.202752528	0.644587882	0.623879675	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86250.413	NaN	0	0	100	0	0	5753000000	28.47737848	3907000000	19.33966934	0	0	16295000000	80.66033066	20202000000	0	0	0	3.903538163	4.033106858	-372.759498	0	99.16830903	247.9478068	18244.036	151.734	0.83169097	14449000000	2556.07976	3227.435197	2.758083464	12834.5	25.50648593	1.332183783	50318.574	33956.42	67.48287422	8.901535647	0.706559882	0.683860746	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.35759936	11.73458795	NaN	NaN	0	85.21816058	120	NaN	NaN	NaN	NaN	738.7615893	2.964158333	0	0	0.467891632	355.699	355.699	100	2.189806321	0.260984583	0.252600121	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4765.125	NaN	0	0	63.86156648	2961000000	35.95628415	1365000000	16.57559199	0	0	0	0	5259000000	63.86156648	8235000000	2976000000	15000000	0.182149362	7.221462266	7.461161584	45.83838895	2.909033045	45.79657251	134.0273882	8797.975	4512.867	51.29438308	6870000000	353.4859789	452.6871623	1.360019891	0	0	0.640783145	11965.421	11012.001	92.03187251	0.615663545	0.188330263	0.182279914	253.023	2.114618449	1
0.66697	0.41866	3.15875	0.49085	1.81325	0.39268	4414.496	93.05884	NaN	0.1274613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.91891348	86.70440286	NaN	NaN	0	11.53343968	28	NaN	NaN	NaN	NaN	13.67851389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3.84883	6.82736	20.52172	0.78832	29.17322	4.80382	43924.78	22.8582	11.17852	0.1690761	5200.281	NaN	0	0	15.58767065	421000000	2.245093857	1283000000	6.84193686	2691000000	14.35046928	15102000000	80.53540956	232000000	1.237201365	18752000000	428000000	7000000	0.037329352	4.855731579	4.900808778	43.32170692	43.8375932	53.44375049	204.0479531	9175.084	699.756	7.626698568	10796000000	3142.399663	2670.59845	1.452398474	5375.822	40.34122179	0.863336405	13325.878	6794.951	50.99064392	3.878773114	0.299110124	0.296358936	781.071	5.861309851	2
10.88558	21.7112	12.07605	19.41875	29.50496	4.43074	6348.486	0.28549	1.68722	0.1812403	66.658	NaN	0	0	93.22685596	104000000	3.076013014	39000000	1.15350488	3152000000	93.22685596	0	0	0	0	3381000000	195000000	91000000	2.691511387	6.990747093	7.081568468	98.43397341	0.311029824	91.59467685	141.2116545	4256.505	54.369	1.277315544	7466000000	16297.92947	9291.751711	2.600021849	2746.583	24.81776011	0.48256202	11067.006	7568.688	68.38966203	24.15875746	0.371923317	0.367153387	355.699	3.214049039	3
3.23384	4.96341	21.73929	2.40185	25.90228	7.79644	30280.08	14.16452	19.79838	0.183889	1847.183	NaN	0	0	31.84047771	3109000000	66.30411602	885000000	18.87396033	1433000000	30.56088718	0	0	60000000	1.279590531	4689000000	3196000000	87000000	1.85540627	6.240569448	6.23877159	57.5132755	6.246746821	62.22016339	160.2879646	4347.671	1188.454	27.33541705	5901000000	2551.431824	1879.814633	1.640490966	3050.944	42.77634961	0.679427703	7132.315	3678.001	51.56812339	3.083818924	0.262875204	0.262950958	256.69	3.598971722	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.176820998	1727.157	1727.157	100	3.673809417	0.108055093	0.104583686	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6.24003	8.80947	18.52718	1.28293	15.14511	3.11896	81907.87	44.97282	1.90349	0.1721249	680.414	NaN	13002000000	70.22414259	90.24034567	1608000000	8.684850122	1597000000	8.625438833	0	0	0	0	3706000000	20.01620308	18515000000	1807000000	199000000	1.074804213	8.372079934	8.649971279	94.3969712	1.279694248	93.89025503	115.6073203	12143.682	456.514	3.759271694	18439000000	612.9548179	403.6839519	3.342480724	99.009	0.243924474	0.885560224	40590.023	21308.937	52.4979673	1.349305828	0.399241377	0.38641524	13699.912	33.75191978	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.22856	NaN	1.04596	2.72548	22492.55	NaN	NaN	0.4481212	92.157	NaN	0	0	98.36700803	59000000	1.632991973	1376000000	38.08469416	3542000000	98.03487407	0	0	12000000	0.332133961	3613000000	59000000	0	0	2.276896652	2.352472838	97.25542366	0.151111476	90.04799591	425.0846105	3357.786	76.512	2.278644321	5174000000	1435.653372	931.7001921	1.356374111	2104.858	46.215781	2.699222292	4554.414	1910.507	41.94847021	1.26373402	0.59571176	0.576573761	319.029	7.004830918	1
2.83054	12.37992	7.6437	0.33299	10.00293	1.57329	66857.92	58.94569	6.29093	0.1350106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.466731932	1936.176	1822.499	94.12878788	0.111544285	0.134679033	0.130352297	25.669	1.325757576	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.490381973	6.705814815	NaN	NaN	0	149.1243089	250	NaN	NaN	NaN	NaN	859.1419577	3.00694	0	0	0.85710629	751.735	751.735	100	2.583388318	0.463291685	0.448407849	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	246942.895	NaN	24200000000	10.40215952	81.29287667	25206000000	10.83457987	34901000000	15.0018913	96825000000	41.61938412	9194000000	3.951960936	68098000000	29.27133302	2.32644E+11	34327000000	9121000000	3.920582521	7.46966821	7.908022593	-55.25372275	6.472127663	88.17227771	126.4538623	159057.632	8600.955	5.407445648	1.96784E+11	1870.997773	1512.300163	2.550707821	87758.644	21.63090439	0.657265054	405709.546	266832.922	65.7694463	3.857435853	0.341475384	0.322546856	30542.443	7.528154883	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	29	NaN	NaN	NaN	NaN	558.0357143	3.034758621	0	0	0.732894191	88.008	88.008	100	1.693503695	NaN	NaN	0	0	1
3.7035	7.96967	17.24054	5.50096	18.2842	5.15009	20350.39	39.11518	3.03585	0.1826212	1597.81	NaN	5160000000	77.39613019	77.77111144	1482000000	22.22888856	1377000000	20.6539673	1000000	0.01499925	0	0	24000000	0.359982001	6667000000	1482000000	0	0	5.168728137	5.568507256	42.13301067	5.041364606	85.0931686	179.5813409	2761.177	170.861	6.187977084	6466000000	3180.460385	1358.1525	4.053229474	135.679	1.21231979	3.012251917	11191.684	2599.903	23.23066841	5.504903743	0.784183143	0.727884384	8085.735	72.24770642	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.181858482	564.718	564.718	100	0.044214401	0.053102665	0.051396675	0	0	0
5.40181	11.2078	18.81122	0.26629	42.97669	9.24394	3503.948	11.50262	0.58963	0.1666166	0.406	NaN	0	0	100	0	0	291000000	13.13176895	0	0	0	0	2216000000	100	2216000000	0	0	0	9.751874307	9.97900171	99.9505187	0.049481299	99.9505187	100.2104248	820.512	0	0	1925000000	4797.292583	2044.79799	3.137350825	0	0	0.645053196	2574.234	2574.234	100	6.415248662	0.321717726	0.314395259	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20554.082	NaN	0	0	57.06134094	2408000000	42.93865906	1463000000	26.08773181	2763000000	49.26890157	0	0	437000000	7.792439372	5608000000	2408000000	0	0	NaN	NaN	-41.29203815	1.423555944	29.08292594	NaN	14547.233	10109.383	69.49351124	4145000000	89.97129775	315.7619859	0.788491942	5163.136	45.01278772	NaN	11470.376	5617.844	48.9769821	0.248975782	NaN	NaN	418.038	3.644501279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7.81103	1.89067	24.79154	1.96923	3.13506	3.19842	7945.398	54.20077	3.00327	0.2013685	2023.348	NaN	3278000000	96.69616519	100	0	0	480000000	14.15929204	0	0	0	0	112000000	3.303834808	3390000000	0	0	0	2.594429529	2.680545466	20.20085575	0	95.37382604	373.058399	2535.551	103.281	4.07331582	3073000000	1222.130221	1008.387082	3.372617628	0	0	5.893047617	8551.444	1727.157	20.19725557	3.40090405	1.299945746	1.258183333	6798.618	79.5025729	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9045.024	NaN	0	0	0.392692505	11668000000	99.6073075	1641000000	14.00887827	7000000	0.059757555	0	0	39000000	0.33293495	11714000000	11668000000	0	0	1.4668278	1.515515672	-8.004477786	11.98193363	6.705884109	659.8414116	8374.675	6907.242	82.47773197	8938000000	441.463662	413.6400418	0.229442695	7.334	0.381679389	0.324712958	1921.508	1639.149	85.30534351	0.094906686	0.156421016	0.151395792	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.083784233	1613.48	1463.133	90.68181818	0.544262388	0.309548026	0.299603402	0	0	0
NaN	5.52524	12.25581	0.39522	9.84319	3.40559	16248.24	68.05388	0.52106	0.1597428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.84767337	12.2409288	NaN	NaN	0	81.69314736	1019	NaN	NaN	NaN	NaN	826.1809361	3.134403337	0	0	0.607074247	3193.957	2423.887	75.88978186	2.589584283	0.264558554	0.256059274	766.403	23.99540758	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.520121798	975.422	755.402	77.44360902	0.078203969	0.125053482	0.12103598	161.348	16.54135338	0
3.66048	15.13736	9.18347	2.7992	48.8676	4.71228	187555.8	8.07495	7.56466	0.1225446	88455.838	NaN	17052000000	20.80450935	92.88947452	5827000000	7.109305418	3159000000	3.854178105	56618000000	69.07751058	0	0	2465000000	3.007454583	81963000000	5828000000	1000000	0.001220063	5.09844314	5.267673873	-62.89022248	0.922967714	94.04095186	189.837113	54303.958	2734.791	5.036080427	78804000000	3079.429661	2122.039731	3.094438807	59266.054	35.26895799	1.497165458	168040.275	61341.576	36.50409165	6.566522093	0.606937985	0.587439329	35247.204	20.97545008	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323.2	NaN	1000000	0.062972292	0.062972292	1587000000	99.93702771	359000000	22.6070529	0	0	0	0	0	0	1588000000	1587000000	0	0	7.307634625	7.550194231	76.89188735	9.758172743	67.40433406	132.4469238	1398.643	186.718	13.34993991	2772000000	1356.603089	684.4889663	1.785464196	0	0	0.514922004	2497.227	2493.56	99.85315712	1.222130542	0.244328608	0.23647924	3.667	0.146842878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.420863475	880.08	440.04	50	0.070142971	0.119913183	0.116060819	418.038	47.5	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	229863.129	NaN	0	0	66.59938208	8108000000	33.40061792	7545000000	31.08135942	13234000000	54.51699279	0	0	2933000000	12.08238929	24275000000	8108000000	0	0	2.223903364	2.297720564	-127.549535	0.690269731	18.43252163	435.2139315	101016.743	81699.522	80.87720864	16730000000	122.6544643	740.5950089	0.960703663	18573.355	19.13848479	1.652405511	97047.155	30876.14	31.81560552	0.711492338	0.431989842	0.418111618	14.668	0.015114302	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1932.465	NaN	0	0	72.27926078	321000000	10.98562628	817000000	27.96030116	0	0	0	0	2112000000	72.27926078	2922000000	810000000	489000000	16.73511294	3.584649777	3.703633728	41.08674292	7.524692952	41.08412112	270.0051014	3280.187	1685.641	51.38856413	2106000000	393.2030025	612.4308534	1.26101835	0	0	0.938220527	4136.376	3876.019	93.70567376	0.772286545	0.35178286	0.340481388	0	0	1
4.31619	15.17754	19.00494	1.26649	40.95083	13.9617	124545	2.81143	2.51087	0.1860518	68033.227	NaN	28133000000	27.46290512	89.59878954	95000000	0.092737212	4404000000	4.299101913	61221000000	59.76278797	3822000000	3.730964467	2431000000	2.373096447	1.0244E+11	5301000000	5206000000	5.081999219	6.83292471	7.099759418	13.96336872	1.520346793	93.91263747	140.8498431	79074.722	2216.692	2.803287756	1.14253E+11	7017.230734	4856.638946	2.237167701	84157.65	47.57265453	0.439050563	176903.414	62265.66	35.19754571	10.86511578	0.327409974	0.31510472	29218.656	16.51672816	3
3.95284	7.51377	20.85824	5.12025	40.53123	14.34408	50535.34	2.05397	5.62561	0.2004599	228352.238	NaN	106000000	0.09619835	0.461026055	1.08863E+11	98.79661309	10965000000	9.951084047	374000000	0.33941682	0	0	28000000	0.025410885	1.10189E+11	1.09474E+11	611000000	0.554501811	7.375960288	8.117708779	-763.6571526	35.49106323	55.75000731	123.1874692	26440.149	1304.325	4.933122729	1.11189E+11	24214.10698	5757.985021	1.613665074	9259.175	21.70176193	0.233275501	42665.545	28118.556	65.9045982	9.291459327	0.218773558	0.198783317	3516.653	8.242372153	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7969.466	NaN	0	0	0.578990902	2404000000	99.4210091	656000000	27.12985939	0	0	0	0	14000000	0.578990902	2418000000	2404000000	0	0	2.755635728	2.847102523	9.770678759	2.340730331	9.705238305	351.2342784	8832.457	7757.322	87.82745277	1892000000	70.81401496	330.5823161	0.313455814	0	0	0.441355657	2768.585	1943.51	70.1986755	0.103622949	0.113750817	0.110096427	682.062	24.63576159	0
2.86697	8.30019	29.87996	2.31873	28.73354	13.30145	63374.08	7.01343	7.58573	0.2310132	13031.739	NaN	4787000000	11.26220445	27.93318433	26926000000	63.34784143	2994000000	7.043877191	7062000000	16.61451594	0	0	24000000	0.056463945	42505000000	30543000000	3617000000	8.509587107	5.944407278	5.991561358	22.89393177	24.55286963	68.10781339	166.9014035	16901.055	1189.559	7.038371273	39511000000	9666.299694	4134.814679	1.984829704	7909.719	23.57892436	0.552531881	33545.716	17572.264	52.38303454	8.206902997	0.333898673	0.331270863	7466.012	22.25623087	3
23.25528	13.86031	21.27769	3.52813	21.49552	5.71781	5943.942	8.29727	2.568	0.1703575	58872.756	NaN	0	0	100	0	0	1722000000	14.97521524	9429000000	81.99843465	0	0	2070000000	18.00156535	11499000000	0	0	0	4.842381482	5.003112855	-499.0243696	0	100	199.8755633	9828.107	0	0	9777000000	4110.857339	4132.345892	3.211388419	15383.065	48.73939816	1.389448108	31561.869	11085.341	35.12257465	13.27056774	0.66318369	0.641878069	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58829.174	NaN	175000000	0.204203083	66.7837431	25671000000	29.95484195	21069000000	24.5848843	43472000000	50.72637954	2795000000	3.261414952	13586000000	15.85316048	85699000000	25671000000	0	0	4.158436814	4.296466265	20.0212763	3.99165099	60.03512832	232.7494128	73556.03	26460.473	35.97322069	64630000000	414.6668333	471.9363458	1.789379212	60828.196	46.21513944	1.501862224	131619.631	46391.217	35.24642688	0.844473087	0.430300926	0.416476961	16919.538	12.85487421	1
4.37145	7.72036	54.85293	1.16795	13.74601	10.84044	13363.42	5.93269	1.36817	0.3185256	752.565	NaN	0	0	33.98715501	3779000000	65.59625065	976000000	16.94150321	0	0	0	0	1958000000	33.98715501	5761000000	3803000000	24000000	0.416594341	10.82968775	11.18915356	69.59295248	13.13123518	70.04111971	89.37226524	2474.969	427.571	17.27581234	4656000000	1463.244928	777.8105318	2.342464491	0	0	0.433079904	5797.527	5276.813	91.01834282	1.821993552	0.21630028	0.209351358	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9608.233	NaN	916000000	3.776540919	27.08307565	17525000000	72.25314368	2359000000	9.725829726	2333000000	9.618635333	0	0	3320000000	13.6878994	24255000000	17686000000	161000000	0.663780664	12.3856616	12.79677427	25.37744521	12.14200993	69.751827	78.14469328	12875.776	2331.309	18.10616308	21896000000	803.7579281	472.6437267	2.477176211	1983.847	6.219820648	0.520733128	31895.566	20714.883	64.94596459	1.170821796	0.200003544	0.193578175	3252.629	10.19774661	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20889.613	NaN	16194000000	28.94007899	66.26874207	8593000000	15.3564344	7227000000	12.91527423	12384000000	22.13127938	0	0	8504000000	15.19738371	55957000000	18875000000	10282000000	18.37482353	6.157528862	6.361913434	46.64594325	24.46370453	56.78790726	157.1854145	39152.811	7340.521	18.74838821	48730000000	580.5565523	466.4564122	2.017688615	4763.433	6.029800863	0.816258042	78998.181	46801.921	59.24430209	0.941163792	0.327678304	0.317151221	20780.889	26.30552848	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.571808781	190.684	190.684	100	9.629046104	0.808753126	0.782770902	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220.02	4.909983633	1.215997163	4481.074	4261.054	95.09001637	0.753357817	0.421676767	0.408129864	0	0	1
5.55533	10.74216	18.99439	3.12097	39.56605	5.10893	364185.2	11.75381	5.15835	0.1633249	78824.222	NaN	1.43494E+11	94.06358571	97.76794494	2082000000	1.364798427	14431000000	9.45984923	3144000000	2.060963618	0	0	2507000000	1.643395608	1.5255E+11	3075000000	993000000	0.65093412	5.436265354	5.556619478	13.73176064	0.217742857	95.62073361	179.9655355	91371.08	4601.626	5.03619526	1.30435E+11	3416.118632	2393.026786	3.339551245	27209.14	8.916983127	1.585919784	305138.404	56842.167	18.62832284	7.991635584	0.61430983	0.601004128	214787.191	70.39008797	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20236.492	NaN	8478000000	38.5819605	43.11458997	12500000000	56.88541003	3473000000	15.80504232	0	0	0	0	996000000	4.532629471	21974000000	12500000000	0	0	NaN	NaN	1.76507881	5.21842127	89.79670972	NaN	20600.1	1026.888	4.984869005	18501000000	784.0276187	872.9823981	3.879880777	0	0	NaN	79925.932	3428.645	4.289777941	3.387067625	NaN	NaN	73684.698	92.19122775	0
8.49137	6.17736	14.36072	0.42023	33.01156	6.88068	103320.1	24.05097	6.60712	0.1471289	3895.286	NaN	14858000000	33.14520267	71.9320945	9869000000	22.01574944	4057000000	9.05034912	11689000000	26.07580253	0	0	5698000000	12.7110893	44827000000	12314000000	2445000000	5.454302095	8.071829204	8.660052297	84.92001575	3.939392438	82.76226522	115.4727438	25830.836	2877.708	11.14059181	47529000000	4525.722317	2459.618148	2.445723243	7565.021	11.97469236	0.520835144	63175.076	38309.149	60.63965637	6.015545274	0.30299492	0.282414373	12885.838	20.39702809	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6630.573	NaN	0	0	0	51931000000	100	2202000000	4.240241859	0	0	0	0	0	0	51931000000	51931000000	0	0	5.405526944	5.584950595	-65.56440598	111.5169932	31.0796713	179.0526135	4004.83	2164.507	54.04741275	4724000000	816.3355588	692.0586656	1.020943461	0	0	0.524161229	4088.705	3854.017	94.26008969	0.706552769	0.188870294	0.182802595	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	788.405	788.405	100	3.133291207	NaN	NaN	0	0	3
