Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1881.941	NaN	1982000000	13.0635381	90.68679146	1384000000	9.122066965	1711000000	11.27735302	1805000000	11.89691537	0	0	9972000000	65.72633799	15172000000	1413000000	29000000	0.191141577	9.943177068	9.158522479	76.92368059	1.459469687	76.92368059	109.1879178	8155.291	1762.917	21.61684972	13461000000	1392.764865	843.8008151	2.650667524	909.416	4.206955047	0.599487928	21616.965	16431.827	76.01357082	2.236635417	0.266581547	0.289420868	2280.874	10.55131467	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162044.04	NaN	0	0	99.29664977	283000000	0.703350234	7287000000	18.11064718	39161000000	97.32826325	0	0	792000000	1.96838652	40236000000	283000000	0	0	7.382856225	6.800246464	-334.4549699	0.065252416	99.8136373	147.0534936	37298.236	49.384	0.132403044	32900000000	955.6167434	1083.368353	2.984174667	48752.765	43.8012717	1.487247395	111304.451	41433.433	37.22531545	3.232960395	0.404203275	0.43883331	2907.931	2.612591836	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28546.762	NaN	0	0	35.80821918	11294000000	61.88493151	3415000000	18.71232877	997000000	5.463013699	0	0	5538000000	30.34520548	18250000000	11715000000	421000000	2.306849315	9.861623246	9.083404385	-158.7938891	8.807623528	84.87059835	110.090882	11030.694	654.336	5.931956774	15335000000	1090.935736	784.7263306	2.431769479	931.418	3.472317157	1.115601671	26824.105	22416.371	83.56801094	1.90827354	0.246589169	0.267715647	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87487.141	NaN	0	0	88.08531746	14682000000	11.20421245	13937000000	10.63568376	89594000000	68.37148962	0	0	25833000000	19.71382784	1.3104E+11	15613000000	931000000	0.710470085	6.272745478	5.777738853	-23.72740704	1.898919254	96.06361168	173.0780891	70709.589	1517.741	2.146442967	1.16207E+11	1483.683693	902.7912614	2.97443088	79537.23	37.817104	1.444591012	210320.785	107949.146	51.3259524	2.685290206	0.474183257	0.514808813	2885.929	1.372155871	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	545.591	NaN	0	0	99.30313589	0	0	45000000	15.67944251	0	0	0	0	285000000	99.30313589	287000000	2000000	2000000	0.696864111	3.884768428	3.578206315	19.43952254	0.02539705	19.43967019	279.4696314	677.244	545.419	80.53508041	242000000	48.91338511	136.8855231	0.611848905	0	0	0.570493617	414.371	392.369	94.69026549	0.083753257	0.157499454	0.170993188	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30435.982	NaN	49973000000	16.06094888	60.67023198	23532000000	7.563009005	11500000000	3.69601409	1.20798E+11	38.82357478	58973000000	18.95348165	18002000000	5.785708317	3.11146E+11	62311000000	38779000000	12.4632809	10.8815799	9.304995298	78.07391774	14.83053533	81.71213959	107.4691569	138811.766	5748.528	4.141239727	2.91219E+11	6392.589681	3047.076815	2.372173545	79955.268	24.28143479	0.444775119	329285.599	174552.867	53.00956602	7.228195009	0.217999001	0.254935491	53791.223	16.33573505	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4225.365	NaN	9909000000	93.64899348	97.99640866	28000000	0.264625272	1130000000	10.67951989	423000000	3.997731783	0	0	37000000	0.349683395	10581000000	197000000	169000000	1.597202533	5.460780401	4.66778877	22.3319611	0.254508585	88.22325215	214.2342015	5440.288	632.176	11.62026716	8510000000	6347.548809	4057.87234	3.362137446	1763.827	9.643143545	2.001067464	18290.996	2563.233	14.01363272	13.64312455	0.615688088	0.720284831	13560.566	74.13793103	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29581.16	NaN	0	0	12.3643103	3296000000	87.26502515	358000000	9.478422028	0	0	0	0	467000000	12.3643103	3777000000	3310000000	14000000	0.370664549	2.213792782	2.039093825	6.696705911	0.932024876	6.696705911	490.4139219	31704.304	29285.668	92.37126921	3419000000	43.03529401	399.0652367	0.224153982	0	0	0.464728976	7106.646	6197.23	87.20330237	0.089452062	0.101253371	0.109928234	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16512.085	NaN	9110000000	11.76455395	26.83764657	17112000000	22.09824888	3334000000	4.305490986	11247000000	14.52425229	22958000000	29.64770908	425000000	0.548840333	77436000000	27815000000	10703000000	13.82173666	5.734441088	5.036103477	53.20297118	21.19396824	48.37640625	198.5662139	35284.473	7691.145	21.797534	86874000000	16349.98614	6640.659397	1.60161488	8822.802	15.61222503	0.369432005	56512.137	26299.724	46.53818701	10.63577891	0.279297469	0.318026603	20520.532	36.31172539	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137272.047	NaN	26434000000	4.64153395	9.512563432	63774000000	11.19804744	32916000000	5.779705361	21884000000	3.842601535	4.39447E+11	77.16229741	5857000000	1.028427947	5.6951E+11	74007000000	10233000000	1.796807782	8.200742262	7.292675459	48.62571015	45.17386781	50.90236638	137.1238862	267199.892	14611.267	5.468290758	4.93151E+11	7661.131809	4150.967131	1.410876076	91176.288	24.18559409	0.250637649	376985.935	225920.203	59.92801907	5.856500216	0.172042485	0.19346481	49068.127	13.0159039	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	707.731	707.731	100	14.56326522	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13509.674	NaN	0	0	50.95264017	894000000	48.66630376	327000000	17.80076211	444000000	24.16984213	0	0	492000000	26.78279804	1837000000	901000000	7000000	0.38105607	10.63719958	9.797776992	-578.9756719	3.864072927	41.43680951	102.0639683	1989.714	1088.355	54.6990673	1510000000	1041.156718	1371.923244	1.242167467	381.368	15.43026706	0.409495025	2471.558	1976.513	79.97032641	1.704158421	0.116775798	0.126780541	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166812.6	NaN	1.26764E+11	32.96167247	80.27510531	5168000000	1.34380363	27923000000	7.26064798	1.76215E+11	45.82011545	52486000000	13.64761558	5743000000	1.493317385	3.8458E+11	21581000000	16413000000	4.267772635	10.58453191	9.945370441	19.85675352	7.106132915	90.16328592	100.5492964	208143.053	4735.627	2.275178985	3.71768E+11	6055.492403	3390.309753	2.512000859	193467.253	37.00204792	0.292591839	522855.528	184101.735	35.21082309	8.516461012	0.237327534	0.252579919	136152.043	26.04008865	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1078.52	NaN	0	0	15.27268425	7162000000	84.72731575	1095000000	12.95398084	1279000000	15.13072282	0	0	12000000	0.141961434	8453000000	7162000000	0	0	7.149328521	6.585147335	64.12710577	20.95210916	66.81072102	151.8568908	3006.504	377.973	12.57184424	7241000000	1651.80099	685.8370783	1.730738758	2478.892	47.63918252	0.950360628	5203.473	2236.87	42.98801973	1.187004813	0.2420841	0.262824607	264.024	5.073995772	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6858.415	NaN	0	0	25.55875991	6195000000	74.44124009	1853000000	22.26628214	0	0	0	0	2127000000	25.55875991	8322000000	6195000000	0	0	3.685297392	3.39447631	27.49088828	5.63259579	27.7533558	294.5962524	9458.694	6323.438	66.8531829	6206000000	266.7620809	406.5776497	0.908347495	0	0	1.099180857	8591.781	7645.695	88.98847631	0.36931379	0.24647875	0.267595768	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.257820092	1393.46	1213.777	87.10526316	0.145772985	0.133593227	0.1450388	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.667	0.892857143	0.381826826	410.704	407.037	99.10714286	0.251025147	0.135115249	0.146691221	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.231268618	282.359	282.359	100	0.194227096	0.171902742	0.186630475	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3171.955	65.87966489	0.844993562	4814.771	608.722	12.64280274	7.269477162	0.216075972	0.234588238	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9862.455	NaN	33356000000	53.02009156	90.83004832	3312000000	5.264496439	5053000000	8.031854018	13797000000	21.93063327	0	0	9990000000	15.8793235	62912000000	5750000000	2438000000	3.875254323	10.92254023	9.646231367	67.57906684	2.196365933	92.76694803	103.6674284	30420.022	1049.441	3.449836427	64309000000	5722.92089	2707.107549	3.215433506	8030.73	8.210242183	0.594257211	97813.558	48756.432	49.84629227	8.704524319	0.294385137	0.333335723	32801.315	33.534528	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.399874868	245.689	245.689	100	2.368703181	0.207172915	0.224922413	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.465911211	575.719	575.719	100	10.22083156	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5385.061	NaN	1131000000	12.97464724	40.59882987	3626000000	41.59687966	1216000000	13.94975336	0	0	0	0	2408000000	27.62418263	8717000000	5178000000	1552000000	17.80429047	7.908704656	7.28459816	34.35785522	3.80117957	43.86318113	137.2759318	8203.664	4299.546	52.41006945	7430000000	542.698384	599.2079671	1.452288026	0	0	0.459867654	11914.083	8881.474	74.54601416	0.870222556	0.183631592	0.199364192	1785.829	14.98922745	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.80101443	1525.472	1525.472	100	2.029692194	0.647026969	0.702460876	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.168	NaN	25876000000	68.10549034	99.99736801	0	0	4806000000	12.64936569	11980000000	31.53129441	0	0	137000000	0.36058325	37994000000	1000000	1000000	0.002631995	21.74262351	20.02682894	99.63102142	0.000608269	94.88355546	49.93301751	14138.49	57.232	0.404795703	40933000000	5866.259656	2026.239305	2.728238518	4576.416	11.86424565	0.159908182	38573.173	11723.399	30.39262287	5.528064119	0.12547881	0.136229182	21774.646	56.45023291	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2078.03	NaN	0	0	61.9397277	2291000000	35.04665749	1346000000	20.59048493	0	0	0	0	4049000000	61.9397277	6537000000	2488000000	197000000	3.013614808	6.274840768	5.779668796	54.82920556	4.282816391	53.85498254	173.020295	4600.384	1926.853	41.88461224	5179000000	709.185673	629.9529684	1.885158935	0	0	0.824306176	8672.455	7216.656	83.21353066	1.187561467	0.300431358	0.326170755	561.051	6.469344609	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3955.144	NaN	2495000000	20.42403405	56.80255403	5216000000	42.69810085	1706000000	13.96529142	2459000000	20.12933857	0	0	1985000000	16.2491814	12216000000	5277000000	61000000	0.499345121	9.913254371	8.444313575	56.46120774	5.059188585	85.02685547	118.4228879	9084.184	334.979	3.687496863	17197000000	3878.439332	2048.755977	2.565314067	5900.203	25.31864673	0.772999319	23303.785	12519.138	53.72147915	5.255702526	0.258776177	0.3037919	3135.285	13.45397325	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1989.224	NaN	0	0	62.75720165	181000000	37.24279835	257000000	52.88065844	0	0	0	0	305000000	62.75720165	486000000	181000000	0	0	3.989938375	3.675076895	28.27287996	0.561276332	28.27287996	272.1031501	2773.322	1973.658	71.16584371	229000000	23.52015112	284.8425875	0.877968011	0	0	0.640843803	2434.888	2284.541	93.8253012	0.25008268	0.220045507	0.238897861	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10496.496	NaN	7205000000	18.00124922	56.80449719	213000000	0.532167395	3888000000	9.713928795	15176000000	37.91630231	14818000000	37.02186134	355000000	0.886945659	40025000000	2357000000	2144000000	5.356652092	7.751907368	6.791703344	60.32726045	15.1571769	77.8152972	147.2384687	26457.704	1523.666	5.758874617	40040000000	3988.767694	2635.705169	2.065118727	24187.532	44.26845638	0.91523444	54638.3	16677.516	30.52348993	5.443044103	0.266401368	0.304064919	12005.758	21.97315436	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	323803.222	NaN	61392000000	41.35896037	86.6360813	11528000000	7.766257739	14038000000	9.457210803	24156000000	16.27357061	0	0	43052000000	29.00355033	1.48437E+11	19837000000	8309000000	5.597660961	4.747520635	4.372875406	-68.82070127	7.965239089	64.78218376	228.6824817	191803.031	52271.271	27.25257819	1.34399E+11	572.0295377	816.3527939	2.116903851	60362.487	14.8665613	1.642042519	406028.575	148550.17	36.58613683	1.728140373	0.445896714	0.484098826	173368.426	42.69857756	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	468291.227	NaN	5.82523E+11	69.07340939	82.8371509	1.14295E+11	13.55267573	1.80322E+11	21.38191166	81927000000	9.714598756	14713000000	1.744612783	34148000000	4.049142753	8.43339E+11	1.30028E+11	15733000000	1.865560587	5.504150325	5.069796518	24.35009863	2.425413906	71.0284712	197.2465752	619024.24	163564.842	26.42301083	6.71878E+11	564.1938803	519.8111681	2.815233449	57366.548	3.291824307	2.123091073	1742697.746	355471.646	20.39777964	1.463389787	0.511474666	0.555295156	1239475.336	71.12394211	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1516.336	NaN	5147000000	17.23768378	78.94772096	969000000	3.245252688	2222000000	7.441642386	16722000000	56.00321511	0	0	1704000000	5.706822064	29859000000	3540000000	2571000000	8.610469205	12.69380758	11.67013727	89.82436081	1.969469244	90.17444334	85.688795	14901.629	267.667	1.796226439	28418000000	6421.155785	3367.080064	2.926142974	10267.6	23.54722059	0.326997398	43604.297	21759.978	49.9032882	9.852557673	0.230517357	0.250737665	9083.159	20.8308805	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	344753.949	NaN	390000000	0.195937561	97.38800159	5003000000	2.513527228	37621000000	18.900941	1.43561E+11	72.1256211	0	0	49893000000	25.06644293	1.99043E+11	5199000000	196000000	0.098471185	3.943294416	3.632113791	-66.59136791	0.226485317	99.67104054	275.3217706	206945.866	400.491	0.193524523	1.59231E+11	2202.691406	2862.745825	2.601663993	227988.391	42.34525691	3.466994351	538403.608	249660.361	46.37048439	7.447902733	0.659769147	0.716294737	6252.235	1.161254291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117963.638	NaN	0	0	90.52448408	3485000000	9.475515919	18022000000	49.00078849	0	0	0	0	33294000000	90.52448408	36779000000	3485000000	0	0	3.076314752	2.833550848	-243.215002	0.87200573	98.30766705	352.9140833	34370.187	26.268	0.076426701	21730000000	720.0540044	1138.904316	2.994931538	3516.653	3.416337145	4.586500173	102936.357	94751.613	92.04873357	3.410940453	0.973545225	1.056953518	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4355.136	NaN	0	0	0.012144766	12427000000	75.46150109	576000000	3.497692495	0	0	0	0	2000000	0.012144766	16468000000	16466000000	4039000000	24.52635414	2.403748152	2.215935596	17.05436588	82.86876658	17.05436588	451.2766535	5250.591	4.036	0.076867537	15892000000	50067.10479	16541.77509	0.424625723	0	0	0.185049953	2229.536	1851.835	83.05921053	7.024063211	0.176651503	0.191623675	326.363	14.63815789	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3900.245	NaN	35378000000	62.07211159	99.57013773	16000000	0.028072638	1195000000	2.096675147	15382000000	26.98833231	0	0	5990000000	10.50969383	56995000000	25000000	9000000	0.015790859	8.38548636	8.400789395	82.51999497	4.771804354	96.59776213	119.0364325	22312.608	9.691	0.043432843	52134000000	7133.045096	3052.841506	1.688003348	5430.827	14.41923863	0.234865405	37663.757	0	0	5.153206682	0.20130059	0.200933897	29739.37	78.96017915	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26971.265	NaN	48591000000	15.49823619	80.61404796	41623000000	13.27577298	20444000000	6.520671332	1.72699E+11	55.08283205	0	0	31456000000	10.03297972	3.13526E+11	58162000000	16539000000	5.275160593	11.34093811	9.66945911	84.68094292	5.134339046	89.87545969	103.418401	176063.48	5342.913	3.034651479	3.38721E+11	5661.184427	2942.621896	2.528172197	159221.14	35.77048235	0.373777022	445118.795	202634.753	45.52374676	7.439454863	0.222924433	0.261459526	61807.285	13.8855707	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	493.707	NaN	0	0	96.0885486	158000000	2.629826897	661000000	11.00199734	0	0	0	0	5773000000	96.0885486	6008000000	235000000	77000000	1.281624501	4.961825012	4.570268195	88.45302151	0.416358915	88.4530449	218.8055399	4275.638	475.905	11.13061957	5347000000	1989.803513	1591.112682	2.854258476	0	0	1.205669798	12203.776	11774.737	96.484375	4.541446859	0.575243679	0.624527567	128.345	1.051682692	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275.492	NaN	0	0	99.46524064	62000000	0.448041625	1948000000	14.07717878	11153000000	80.59690707	0	0	2611000000	18.86833357	13838000000	74000000	12000000	0.086717734	4.52229196	4.165420397	96.0987831	1.637071785	98.00328363	240.0718066	7061.694	6.133	0.08684885	12114000000	2093.312597	1220.268533	3.027924603	6241.234	29.18881838	1.479408587	21382.277	13003.182	60.81289659	3.694881113	0.669555312	0.72691933	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88691.631	NaN	2.88698E+11	26.84331744	62.80775421	76448000000	7.108182015	49282000000	4.582270642	2.82844E+11	26.29900892	2.58128E+11	24.00090005	1.03951E+11	9.665427855	1.07549E+12	1.02889E+11	26441000000	2.458500427	8.656037329	8.071922408	82.10235873	15.60780095	82.97493836	123.8862255	495549.272	7023.226	1.417260885	1.03327E+12	8091.106593	3880.451018	2.438027642	191787.767	15.87433112	0.233983294	1208162.823	554542.075	45.89961423	9.460646844	0.281656323	0.302038042	430509.467	35.63339798	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142221.324	NaN	62154000000	77.37622468	90.71296077	7460000000	9.287039227	7114000000	8.856299874	7409000000	9.223548745	0	0	3304000000	4.113187347	80327000000	7460000000	0	0	2.572735923	2.369711373	-105.3915932	0.92652091	98.80049076	421.99232	69243.985	164.199	0.237131066	73499000000	4689.230872	4417.761224	3.42201862	63072.4	26.61797023	6.351730815	236954.206	31334.515	13.22386951	15.11766117	1.330108772	1.444065576	139943.721	59.05939521	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15130.421	NaN	0	0	35.80811808	2849000000	42.05166052	1057000000	15.60147601	0	0	0	0	2426000000	35.80811808	6775000000	4349000000	1500000000	22.1402214	3.374937814	3.108608408	15.07897772	7.063891048	15.07752967	321.6873497	17817.05	13871.844	77.85713123	5721000000	148.769674	463.3170286	0.583277142	0	0	0.592961708	10392.278	8419.432	81.01623147	0.270242232	0.172826041	0.187632878	410.704	3.952011291	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1190.185	NaN	292000000	2.4585333	9.573124526	10740000000	90.42687547	3693000000	31.09371053	845000000	7.114591227	0	0	0	0	11877000000	10740000000	0	0	4.278298853	3.940681731	56.49466576	33.76220245	67.78872268	253.7631984	2735.722	3.582	0.130934357	7649000000	1438.133378	514.3591479	2.269320859	1430.13	23.03603071	3.102834087	6208.231	2214.868	35.67631424	1.167245944	0.530425979	0.575870119	1910.507	30.77377437	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3608.069	NaN	0	0	96.50924025	46000000	3.148528405	192000000	13.14168378	0	0	0	0	1410000000	96.50924025	1461000000	51000000	5000000	0.342231348	5.485439515	5.052562251	30.51877488	0.076181394	29.89940628	197.9193823	5192.869	3604.113	69.40504372	1643000000	118.8629324	375.6784158	0.886231677	0	0	0.618690603	4602.085	4558.081	99.0438247	0.332938112	0.161560742	0.175402426	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.390246347	29.336	29.336	100	0.303899225	0.12396881	0.134589814	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44730.936	NaN	1.91761E+11	43.19573811	64.97437688	3070000000	0.691542681	16106000000	3.628008605	81332000000	18.3207001	1.50958E+11	34.00452769	15351000000	3.457938662	4.43935E+11	4375000000	1305000000	0.293961954	5.756369114	5.465174974	80.29008736	17.49843357	81.16281812	182.9767582	226946.394	2996.143	1.320198549	4.30322E+11	8791.23169	4636.384686	2.243570717	73332.666	14.40238527	0.677665059	509170.284	169921.446	33.37222366	10.40205692	0.389754492	0.410521297	239037.062	46.94638896	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153291.298	NaN	0	0	100	0	0	6514000000	12.58768285	18450000000	35.65286286	0	0	33299000000	64.34713714	51749000000	0	0	0	4.959440685	4.568072025	-450.0939699	0	99.99999641	218.910734	27866.384	0	0	45235000000	17750.69447	10935.06507	2.75396248	26640.755	34.71425841	1.189926421	76742.976	48624.42	63.36009174	30.11475892	0.555296989	0.602871948	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.519142591	1532.806	429.039	27.99043062	0.254534332	0.114866206	0.124707346	905.749	59.09090909	1
