Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1876.714	NaN	1194000000	9.458924186	84.65499485	1908000000	15.11526578	802000000	6.35348174	957000000	7.581399034	0	0	8535000000	67.61467163	12623000000	1937000000	29000000	0.229739365	7.493077636	7.493077636	76.20961547	2.080080725	76.20960279	133.4565113	7888.54	1712.626	21.71030381	11821000000	1275.977905	851.5017972	2.505084971	495.045	2.505102988	0.692488921	19761.463	16615.177	84.07867879	2.133084355	0.334319901	0.334319901	1265.115	6.401929857	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166666.786	NaN	0	0	98.36355595	555000000	1.636444051	4475000000	13.19475158	32643000000	96.24944715	0	0	717000000	2.114108801	33915000000	555000000	0	0	7.30833544	7.30833544	-416.6446545	0.14795659	99.59484445	136.8300632	32259.462	75.747	0.234805528	29524000000	897.7011959	980.8751395	3.320816014	61260.902	57.18491134	1.539961889	107127.738	30850.471	28.79783665	3.257305871	0.454387465	0.454387465	2442.222	2.279728897	2
4.43027	12.82011	46.3731	1.77592	12.2629	7.78175	44747.97	12.31188	2.24408	0.284631	29419.823	NaN	0	0	43.08615587	6883000000	56.58500493	3418000000	28.09930944	1030000000	8.467609339	0	0	4211000000	34.61854653	12164000000	6923000000	40000000	0.328839198	8.106804441	8.106804441	-172.8492749	5.489830924	87.8228361	123.3531668	10782.445	572.881	5.313089935	10469000000	779.7323512	803.0777717	2.717317825	894.748	3.053817272	1.396774002	29299.33	25060.278	85.53191489	2.182217544	0.335189759	0.335189759	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76909.468	NaN	0	0	87.85904867	12644000000	11.63308492	12604000000	11.59628301	80766000000	74.30858405	0	0	14728000000	13.55046462	1.0869E+11	13196000000	552000000	0.507866409	5.476617049	5.476617049	-26.40469109	1.86519457	95.88412073	182.5944723	60843.84	1436.31	2.360649821	95308000000	1284.418741	819.9623156	2.870313166	66215.019	37.91496063	1.47067207	174640.875	89170.439	51.05931759	2.35354863	0.524103318	0.524103318	3069.279	1.757480315	1
14.76705	8.55011	31.83827	0.2536	16.42635	4.05768	2870.526	24.10695	NaN	0.2079941	499.775	NaN	0	0	99.65277778	0	0	46000000	15.97222222	0	0	0	0	287000000	99.65277778	288000000	1000000	1000000	0.347222222	3.50546189	3.50546189	34.48924485	0.011272923	34.48924485	285.2691118	762.89	499.689	65.49948223	242000000	53.9437447	170.0543115	1.004604858	0	0	0.956141137	766.403	744.401	97.1291866	0.170837387	0.286582736	0.286582736	0	0	0
7.87185	10.84924	15.19361	3.05663	42.37182	7.87501	379728.4	9.04146	3.74038	0.1541338	30132.449	NaN	80767000000	27.95441016	63.7530977	17872000000	6.185709737	25960000000	8.985061816	79011000000	27.34663787	57539000000	19.91492572	24420000000	8.452049674	2.88924E+11	41742000000	23870000000	8.261688195	8.381567885	8.381567885	78.75463878	12.99136736	83.47383357	119.3094196	141830.721	5128.929	3.616232762	2.66774E+11	6147.129383	3268.1288	2.492140825	68352.88	19.33810561	0.518749268	353462.13	181901.535	51.46280735	8.144637203	0.297335875	0.297335875	78103.433	22.09669053	3
4.71442	7.79692	15.77516	0.27199	36.44606	7.25295	16457.67	10.87942	16.8631	0.1492083	3868.19	NaN	9504000000	93.13081823	98.77511024	22000000	0.215580598	1103000000	10.80842724	544000000	5.330720235	0	0	32000000	0.313571779	10205000000	111000000	89000000	0.872121509	4.313279552	4.313279552	25.09780085	0.126560684	90.03125483	231.8421489	5164.321	581.932	11.26831582	7494000000	5567.206524	3836.514753	3.381326219	1829.833	10.47879042	2.177894948	17462.254	2647.574	15.16169677	12.97250792	0.783933937	0.783933937	12621.814	72.28055439	3
8.28859	10.67155	29.67476	1.61429	12.8383	6.87769	24136.92	28.60284	1.43197	0.2211353	19852.509	NaN	0	0	0.421792619	2833000000	99.57820738	285000000	10.01757469	0	0	0	0	12000000	0.421792619	2845000000	2833000000	0	0	2.199565881	2.199565881	7.557682769	1.134489413	7.557687426	454.6351663	21475.564	19608.871	91.30782782	2560000000	34.4716793	289.1792012	0.255616057	0	0	0.491294226	5489.499	4708.428	85.77154309	0.073918847	0.116212049	0.116212049	0	0	0
4.04707	8.5833	8.76638	4.81275	48.69593	15.55039	61564.58	2.80184	6.74234	0.15547	16660.502	NaN	7179000000	10.17576187	26.82778172	13784000000	19.53791637	2999000000	4.250885897	11251000000	15.94755493	23271000000	32.98511694	497000000	0.704464918	70550000000	23448000000	9664000000	13.69808646	4.707134975	4.707134975	51.31919687	21.22881897	49.08774018	212.4434513	34223.967	6980.243	20.39577411	84566000000	16119.79651	6523.702006	1.595527982	8239.749	15.08965147	0.393748435	54605.297	26747.098	48.98260694	10.4087491	0.338959471	0.338959471	18940.055	34.68538043	3
3.81452	14.97755	16.15778	3.26741	46.91964	7.41489	578173.1	5.12388	2.32433	0.1586543	137044.531	NaN	30705000000	5.372731615	10.79603218	51747000000	9.054640707	32231000000	5.63974964	23069000000	4.036591618	4.51529E+11	79.00811378	7925000000	1.386708942	5.71497E+11	56628000000	4881000000	0.854072725	6.875491083	6.875491083	49.36053344	45.22890492	52.26365416	145.4441563	270627.912	11974.043	4.424541028	4.83644E+11	7655.510087	4283.718417	1.447841359	93713.852	23.91719388	0.272810814	391826.284	233224.867	59.52251713	6.202144696	0.210580065	0.210580065	54275.267	13.85186988	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	682.062	682.062	100	14.1336566	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14940.737	NaN	0	0	47.39884393	812000000	52.15157354	277000000	17.79062299	254000000	16.31342325	0	0	484000000	31.08542068	1557000000	819000000	7000000	0.449582531	9.620056788	9.620056788	-705.7094153	3.765831625	40.74644702	103.9494903	1854.358	1028.941	55.48772136	1280000000	933.8096735	1352.826124	0.963044353	238.355	13.34702259	0.323343908	1785.829	1419.129	79.4661191	1.302831559	0.10010797	0.10010797	0	0	2
3.55669	13.53752	14.86884	2.69509	46.14013	12.46554	521716.1	4.26444	2.47174	0.1674715	205327.166	NaN	1.36336E+11	34.47834608	74.43004362	4922000000	1.244736676	27901000000	7.055952456	1.5264E+11	38.60150471	81618000000	20.64057659	5339000000	1.35019283	3.95425E+11	16937000000	12015000000	3.038502877	8.866644628	8.866644628	7.661594126	9.88200794	88.06921636	112.7822352	222363.776	3840.127	1.726957092	3.78775E+11	6289.404044	3692.259605	2.439578909	195759.128	36.08636284	0.318727075	542473.978	192605.508	35.50502251	9.007558659	0.275141162	0.275141162	144461.465	26.63011884	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	980.714	NaN	0	0	14.1874226	6236000000	85.8125774	1134000000	15.60478877	965000000	13.27920738	0	0	66000000	0.908215219	7267000000	6236000000	0	0	5.541870655	5.541870655	65.48502578	19.21883315	64.42446301	180.4444857	2841.416	349.006	12.28281955	7479000000	1714.894983	651.5215996	1.666104858	2431.221	51.35553834	1.087097152	4734.097	2038.852	43.06738962	1.085503302	0.300639434	0.300639434	40.337	0.852052672	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6424.722	NaN	0	0	17.07424867	5629000000	82.92575133	1627000000	23.96876841	0	0	0	0	1159000000	17.07424867	6788000000	5629000000	0	0	3.069896126	3.069896126	24.55116275	5.684966512	24.39933081	325.7439206	8515.336	5938.421	69.73795279	5337000000	246.6288284	393.5033429	0.822943099	0	0	1.101123529	7007.637	6061.551	86.49921507	0.323830861	0.268068712	0.268068712	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.275494215	1360.457	1180.774	86.79245283	0.150468929	0.154981522	0.154981522	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.26158231	22.26158231	NaN	NaN	0	44.92043675	108	NaN	NaN	NaN	NaN	71.82388783	2.987925926	3.667	1.136363636	0.349362359	322.696	319.029	98.86363636	0.214604457	0.134218938	0.134218938	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.98306898	15.98306898	NaN	NaN	0	62.56620685	87	NaN	NaN	NaN	NaN	63.61067343	3.034758621	0	0	1.252662941	264.024	264.024	100	0.19304304	0.189873336	0.189873336	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.07371888	12.07371888	NaN	NaN	0	82.82452241	1249	NaN	NaN	NaN	NaN	2055.158547	3.772694155	2218.535	47.08171206	1.125531634	4712.095	520.714	11.05058366	7.753484637	0.312471592	0.312471592	0	0	3
6.93249	9.96698	23.8512	4.36154	28.51753	9.07495	58780.86	14.48212	2.8132	0.2019815	10314.473	NaN	35543000000	59.80951419	89.05211436	5017000000	8.442290541	5598000000	9.419960624	8171000000	13.74964242	0	0	9207000000	15.49295775	59427000000	6406000000	1389000000	2.33732142	8.938378994	8.938378994	65.89977407	2.154255881	93.41688861	111.8771089	30247.521	1014.541	3.354129418	58202000000	5241.551104	2724.028849	3.262260831	5390.49	5.462856293	0.650657617	98675.303	50421.25	51.0981456	8.886492618	0.36497231	0.36497231	35298.542	35.77241815	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.0452598	13.0452598	NaN	NaN	0	76.6561966	79	NaN	NaN	NaN	NaN	768.9761909	2.970734177	0	0	0.40485773	234.688	234.688	100	2.284423852	0.227725183	0.227725183	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.564579627	630.724	630.724	100	11.0779661	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5496.848	NaN	1026000000	13.11684991	34.51802608	4226000000	54.02710304	1442000000	18.43518282	0	0	0	0	1674000000	21.40117617	7822000000	5122000000	896000000	11.45487088	6.349716563	6.349716563	32.4255628	4.467830138	45.27064206	157.4873445	8134.508	4115.36	50.5913818	6068000000	477.1507839	639.6484622	1.494387245	0	0	0.542868345	12156.105	9398.521	77.31523379	0.955882503	0.235347079	0.235347079	1562.142	12.85067873	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.823709614	3.823709614	NaN	NaN	0	261.5261359	495	NaN	NaN	NaN	NaN	663.3299162	3.059537374	0	0	2.0514735	1514.471	1514.471	100	2.02948267	0.800148987	0.800148987	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.864	NaN	27030000000	70.29726145	100	0	0	4904000000	12.75389457	11270000000	29.31003095	0	0	151000000	0.392707602	38451000000	0	0	0	19.1948225	19.1948225	99.59835352	0	95.14083883	52.097382	12663.873	56.014	0.442313343	40051000000	5878.441848	1858.726149	3.201997209	4220.717	10.40875384	0.195811136	40549.686	13674.243	33.72219208	5.951635942	0.166815672	0.166815672	22152.347	54.63013203	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1772.997	NaN	0	0	66.534867	1718000000	30.87706686	1360000000	24.44284687	0	0	0	0	3702000000	66.534867	5564000000	1862000000	144000000	2.588066139	5.64010075	5.64010075	55.63948678	3.69666565	55.52116686	177.3017973	3996.791	1625.249	40.66384757	4259000000	619.1088176	580.9928505	1.906536019	0	0	0.854282849	7620.026	6442.919	84.55245428	1.107683796	0.338032263	0.338032263	487.711	6.400384986	1
5.93281	9.51567	17.90034	3.32107	35.12011	7.18627	41208.59	16.21617	4.80756	0.1693562	3804.557	NaN	2328000000	18.84409908	48.54298203	6333000000	51.26274891	2131000000	17.24947385	1814000000	14.68350332	0	0	1855000000	15.01537963	12354000000	6357000000	24000000	0.194269063	7.647585022	7.647585022	57.27746124	6.125564539	84.89280897	130.7602331	8905.269	360.206	4.044863777	15440000000	3475.911751	2004.788158	2.594617524	5445.495	23.56768767	0.863280545	23105.767	12929.842	55.95937153	5.201658487	0.339272792	0.339272792	2995.939	12.96619584	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1920.51	NaN	0	0	52.3381295	265000000	47.6618705	213000000	38.30935252	0	0	0	0	291000000	52.3381295	556000000	265000000	0	0	3.700600384	3.700600384	25.69293253	0.881775189	25.69293253	270.2264217	2584.559	1897.72	73.42529228	343000000	36.6952376	276.5043924	0.803046864	0	0	0.582114782	2075.522	1925.175	92.75618375	0.222045985	0.217004481	0.217004481	0	0	0
3.75038	10.50159	15.84103	2.74157	46.8704	6.43423	115086.1	10.50703	3.35378	0.1527036	10368.943	NaN	7146000000	19.98545699	55.87873364	202000000	0.56494015	3941000000	11.02192639	12379000000	34.62076295	13834000000	38.69001007	455000000	1.272513704	35756000000	1870000000	1668000000	4.664951337	6.207565425	6.207565425	62.40825792	13.51547839	80.39304161	161.0937512	27583.034	1144.692	4.149985821	38042000000	3771.364614	2734.495515	2.098388741	27660.181	47.78890015	1.01749124	57879.928	16604.176	28.68727826	5.738034602	0.338037314	0.338037314	11895.748	20.55245819	3
3.90819	13.04369	21.52523	1.33831	19.80799	3.99829	764028.2	28.98528	7.39303	0.1809292	279975.911	NaN	51793000000	40.5421484	86.43533123	10725000000	8.395237611	15417000000	12.0680073	17820000000	13.94901018	0	0	40809000000	31.94417265	1.27751E+11	17329000000	6604000000	5.169431159	3.887720113	3.887720113	-54.35781953	6.768623081	65.4546477	257.2201627	181381.1	50381.736	27.77672867	1.12334E+11	494.2033916	797.969936	1.854170975	54495.287	16.20380971	1.617726709	336311.571	169221.049	50.31674899	1.479572694	0.47693016	0.47693016	88642.391	26.35722308	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	422377.46	NaN	4.80875E+11	68.86938912	81.72782502	1.0173E+11	14.56944727	1.80099E+11	25.79320637	61516000000	8.810126002	17324000000	2.481088219	28267000000	4.048309898	6.98242E+11	1.1026E+11	8530000000	1.221639489	4.680877703	4.680877703	21.47783449	2.589546198	67.98942057	213.6351478	537908.573	158124.617	29.3961883	5.19697E+11	455.8574216	471.831885	2.623359576	50479.922	3.577275491	2.142768567	1411127.606	300011.938	21.26044	1.237784694	0.560441811	0.560441811	986632.019	69.9179872	1
5.76428	17.24809	21.61469	1.26184	38.61483	10.06296	34145.55	1.91729	3.51603	0.1840512	1634.096	NaN	6389000000	24.93170998	83.13041442	631000000	2.462342933	2049000000	7.99578553	11574000000	45.16506673	0	0	3340000000	13.03363771	25626000000	1873000000	1242000000	4.846640131	11.20780263	11.20780263	88.68109458	1.041444363	90.878745	89.22355548	14436.873	213.112	1.476164541	25965000000	6241.715574	3470.473909	2.993163963	7946.389	18.38934148	0.348284985	43211.928	22350.365	51.72267481	10.38769744	0.267060731	0.267060731	10381.277	24.02410048	3
13.80826	12.81913	16.12185	7.0585	35.53442	2.80773	160776.1	11.15352	0.69659	0.1532508	317858.448	NaN	571000000	0.324989471	90.79613883	16100000000	9.163450921	32338000000	18.40544571	1.15883E+11	65.95578777	0	0	43073000000	24.51536159	1.75698E+11	16171000000	71000000	0.040410249	3.655009764	3.655009764	-80.53916849	0.798907613	98.88574028	273.5970804	176060.658	613.262	0.348324269	1.42685E+11	2046.190926	2524.818452	2.606297075	199690.152	43.51814854	3.451411558	458866.378	214988.876	46.85217447	6.580426948	0.71307527	0.71307527	4807.437	1.04767689	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97447.535	NaN	0	0	80.26315789	6000000000	19.73684211	9120000000	30	0	0	0	0	24400000000	80.26315789	30400000000	6000000000	0	0	2.457409748	2.457409748	-190.2286002	1.536806013	98.06709713	406.9325438	33576.131	26.268	0.078234148	22521000000	816.0244727	1216.595382	2.904668558	2713.58	2.782373289	5.129139754	97527.532	91392.641	93.70958039	3.533806353	1.182004165	1.182004165	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2636.109	NaN	0	0	0.057563896	7019000000	80.8081971	381000000	4.386368869	0	0	0	0	5000000	0.057563896	8686000000	8681000000	1662000000	19.13423901	2.97454058	2.97454058	24.26003592	75.66310671	24.26009338	336.18637	3480.473	2.675	0.07685737	8305000000	27988.02968	11729.26931	0.633209049	0	0	0.205573452	2203.867	1760.16	79.86688852	7.427079472	0.212876252	0.212876252	377.701	17.13810316	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2109.301	NaN	36282000000	74.65124892	99.91975639	28000000	0.057610798	1389000000	2.857907082	5627000000	11.57771285	0	0	6654000000	13.69079462	48602000000	39000000	11000000	0.022632813	7.993339966	7.993339966	89.57616941	3.594907788	97.07016026	125.1041497	20235.373	8.784	0.043409133	45546000000	6572.199535	2919.925109	2.926116015	2951.935	4.985446213	0.427887009	59211.049	25635.997	43.29596829	8.544039624	0.366069256	0.366069256	28078.219	47.42057348	3
5.5001	10.46735	8.98596	3.46406	49.19948	5.2448	475760.3	14.23925	2.89901	0.1242329	27847.986	NaN	49419000000	16.64841884	82.80010376	36067000000	12.1503576	20626000000	6.948547866	1.49262E+11	50.28382389	0	0	47102000000	15.86786103	2.96839E+11	48438000000	12371000000	4.167579058	9.013834282	9.013834282	84.85476087	4.418045444	91.01271334	110.9405796	183872.871	4174.265	2.270190799	3.32228E+11	5668.738483	3137.385229	2.563728849	161813.709	34.32618707	0.406603068	471400.184	226957.964	48.14549754	8.043405022	0.284421565	0.284421565	62533.351	13.265449	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	411.607	NaN	0	0	96.79331717	152000000	2.047965508	854000000	11.50633252	0	0	0	0	7184000000	96.79331717	7422000000	238000000	86000000	1.158717327	5.077454246	5.077454246	89.08516055	0.460664155	89.08518707	196.9490913	3771.077	394.235	10.45417529	6568000000	2478.116511	1422.833157	2.685772261	0	0	1.021174437	10128.254	9548.868	94.2795076	3.821405826	0.528960406	0.528960406	157.681	1.556842867	2
11.26982	14.98805	21.94161	2.68471	23.91924	6.3772	27112.45	16.13535	2.68403	0.1836252	255.893	NaN	0	0	99.32670396	57000000	0.590428838	1291000000	13.37269526	5298000000	54.87880671	0	0	4291000000	44.44789724	9654000000	65000000	8000000	0.082867205	3.517114154	3.517114154	96.16301183	1.082108245	97.89561157	284.32401	6669.111	4.795	0.071898638	9100000000	1681.603991	1232.396009	3.152830715	3171.955	15.08545518	1.824383376	21026.578	15837.773	75.3226369	3.885535988	0.896425472	0.896425472	0	0	2
3.56159	11.20065	15.04042	3.30435	52.52827	7.04098	1126863	5.32108	2.00266	0.1492661	100507.476	NaN	3.03552E+11	27.85110697	59.27177473	76470000000	7.016175648	50430000000	4.626987549	2.39039E+11	21.93199438	3.04755E+11	27.96148306	1.03418E+11	9.488673377	1.08991E+12	1.01403E+11	24933000000	2.287620079	7.472569569	7.472569569	80.69075201	17.25876761	81.39084154	133.8227755	520514.709	7028.983	1.350390849	1.04936E+12	8212.689692	4073.745697	2.378776618	161663.362	13.05644485	0.246607851	1238188.219	624970.477	50.47459404	9.690531012	0.318334489	0.318334489	416824.223	33.66404369	3
6.47088	8.90991	18.41712	33.8228	24.66401	2.23992	95402.14	4.9776	0.49776	0.2374369	117365.481	NaN	50110000000	73.85735552	88.42100609	7856000000	11.57899391	6946000000	10.2377408	7253000000	10.69022949	0	0	2628000000	3.87342108	67847000000	7856000000	0	0	2.59690845	2.59690845	-131.3104951	1.331542035	98.53618197	385.073259	50739.367	78.064	0.153852924	60771000000	4012.073919	3349.790048	3.493016458	39915.295	22.52131093	5.916286018	177233.444	28118.556	15.86526525	11.70087177	1.345067231	1.345067231	107219.413	60.49615162	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13965.255	NaN	0	0	27.43953294	3026000000	50.47539616	1102000000	18.38198499	0	0	0	0	1645000000	27.43953294	5995000000	4350000000	1324000000	22.08507089	2.933977894	2.933977894	14.55146395	6.868156326	14.55619979	340.8341972	16343.469	12842.76	78.58037972	4884000000	137.134863	458.8983174	0.523906216	0	0	0.564305682	8562.445	7172.652	83.76873662	0.240419681	0.178565155	0.178565155	333.697	3.897216274	0
15.13383	8.2915	23.43534	7.04077	26.55383	6.20529	11496	11.58342	1.75602	0.1917118	1447.025	NaN	594000000	3.618641486	13.13432836	14259000000	86.86567164	4256000000	25.92750533	1562000000	9.515686872	0	0	0	0	16415000000	14259000000	0	0	3.342898662	3.342898662	45.56679895	46.12914026	62.41913217	299.1415837	2658.35	3.582	0.134745237	9475000000	1835.315539	514.9246504	1.950509903	1415.462	27.29844413	3.143829301	5185.138	1349.456	26.02545969	1.00436563	0.583478621	0.583478621	1976.513	38.11881188	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3478.611	NaN	0	0	95	44000000	5	198000000	22.5	0	0	0	0	836000000	95	880000000	44000000	0	0	4.235103482	4.235103482	26.86276394	0.079557991	26.71447575	236.1217392	4756.279	3474.827	73.05767807	764000000	57.19601479	356.0735655	0.782545557	0	0	0.651753734	3722.005	3722.005	100	0.278643787	0.184776018	0.184776018	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.92527182	26.92527182	NaN	NaN	0	37.13982932	8	NaN	NaN	NaN	NaN	86.96786537	3.208625	0	0	0.34552981	25.669	25.669	100	0.279047267	0.119167785	0.119167785	0	0	1
3.06617	12.33623	6.47481	4.29095	57.20734	5.54113	316968.6	10.18096	0.9024	0.1162217	42934.877	NaN	1.48791E+11	38.3606532	60.64830331	3673000000	0.946957002	13728000000	3.539293688	62154000000	16.02427592	1.46779E+11	37.84192805	24294000000	6.263374189	3.87874E+11	4052000000	379000000	0.097712144	5.220039855	5.220039855	79.56475065	18.38017417	80.59376109	191.5694186	210102.046	2143.794	1.02035846	3.75662E+11	7803.855582	4364.577797	2.203302737	62698.366	13.54415038	0.696754459	462918.413	187479.042	40.49937024	9.616486206	0.422085424	0.422085424	187112.342	40.42015542	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146869.819	NaN	0	0	100	0	0	4967000000	11.35729638	10968000000	25.07888599	0	0	32766000000	74.92111401	43734000000	0	0	0	4.183703635	4.183703635	-456.3511825	0	100	239.0226668	26398.761	0	0	38767000000	17123.12733	11660.15802	2.924986479	25547.989	33.08638458	1.37993294	77216.019	50597.266	65.52690317	34.10580456	0.699138069	0.699138069	0	0	3
