Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12050.885	NaN	0	0	78.86597938	779000000	21.13402062	535000000	14.51437873	0	0	0	0	2907000000	78.86597938	3686000000	779000000	0	0	4.654338457	8.91294268	-129.1422211	1.273861128	80.6778651	112.1963908	5259.129	949.182	18.04827377	3151000000	385.2573705	643.0080005	3.173944583	132.012	0.79086116	1.483930728	16692.184	15177.713	90.92706503	2.04087176	0.681932483	0.356105127	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36156.557	NaN	0	0	52.06475833	10215000000	47.93524167	2749000000	12.90004693	4739000000	22.23838573	0	0	6356000000	29.8263726	21310000000	10215000000	0	0	3.314472806	6.347133197	-104.7009672	4.973586192	90.4812233	157.5514439	17663.11	802.822	4.545190513	18561000000	403.2781532	383.7695372	2.886164101	3663.333	7.186016401	1.275975525	50978.634	42632.542	83.62825493	1.107621861	0.87077622	0.454719322	2896.93	5.682635592	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17704.773	NaN	38004000000	34.55034729	70.9680352	21942000000	19.94799811	8920000000	8.109385796	3660000000	3.327393723	9568000000	8.698498127	36398000000	33.09029419	1.09996E+11	22366000000	424000000	0.385468562	4.073943081	8.360865901	74.23889284	6.373778305	93.3497384	119.6048366	68726.755	314.547	0.457677654	1.00864E+11	2672.562641	1821.031863	3.01612052	4411.401	2.128148882	0.629372289	207288.176	131733.308	63.55080668	5.492451569	0.740344295	0.360742602	56809.164	27.40588735	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10619.72	NaN	0	0	29.68099861	507000000	70.31900139	39000000	5.409153953	0	0	0	0	214000000	29.68099861	721000000	507000000	0	0	1.018549613	1.95049724	4.807031056	0.390839291	4.807031056	512.6897796	11155.992	10576.118	94.80212965	682000000	18.7969127	307.4753778	0.16730946	0	0	0.362631612	1866.503	1800.497	96.46365422	0.05144354	0.164262455	0.08577785	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8963.357	NaN	4147000000	10.13713364	19.16693148	13653000000	33.37407416	2384000000	5.827568506	1007000000	2.461561026	14665000000	35.84785744	2687000000	6.568236818	40909000000	13653000000	0	0	2.006857659	3.649847115	62.15732965	21.09253682	60.44171863	273.9840789	23685.847	3587.756	15.1472565	40769000000	8493.605369	4934.588468	2.182936502	1404.461	2.716312057	0.694764304	51704.7	31671.879	61.25531915	10.77189329	1.087738581	0.598089847	17722.611	34.27659574	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63971.144	NaN	59082000000	21.43525741	35.32271523	72186000000	26.18945688	17901000000	6.494576062	5760000000	2.089758009	1.05326E+11	38.21282154	32518000000	11.79769981	2.7563E+11	72944000000	758000000	0.275006349	3.090851572	6.026723401	65.84710656	18.00517152	77.75584683	165.9276415	187308.124	8340.544	4.452846904	2.53902E+11	4579.727045	3378.547948	2.427554429	50131.557	11.02517783	0.521833604	454700.666	278383.972	61.22356812	8.201609035	0.785399872	0.402798381	110237.354	24.24393942	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	440.04	440.04	100	10.16141323	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8345.786	NaN	0	0	30.75630252	412000000	69.24369748	5000000	0.840336134	0	0	0	0	183000000	30.75630252	595000000	412000000	0	0	4.135271143	7.918941649	-441.6742226	2.299675675	58.50017427	126.279501	1540.739	603.973	39.20021496	590000000	839.3522477	2191.902954	4.267387922	135.679	2.063580591	1.740568062	6574.931	3252.629	49.47016174	9.353700192	1.031948759	0.538883617	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	207396.523	NaN	2.06892E+11	74.77204307	84.70673697	4347000000	1.571032574	20123000000	7.272576139	1477000000	0.533796897	37969000000	13.72223045	26012000000	9.40089701	2.76697E+11	4347000000	0	0	2.643740616	5.024382967	-7.767784258	5.335890691	94.66410983	199.0294145	192447.608	0	0	2.57612E+11	4572.953846	3416.199669	2.914143672	89680.152	15.99089821	0.671879846	560819.979	195190.743	34.80452735	9.955296648	1.102280479	0.580000309	261618.448	46.64927388	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3376.937	NaN	0	0	0.651041667	5341000000	99.34895833	252000000	4.6875	0	0	0	0	35000000	0.651041667	5376000000	5341000000	0	0	1.298050594	2.485734686	19.77817313	10.91165481	20.74249216	402.295549	4209.499	2917.611	69.31017207	4652000000	413.6579321	374.3105442	0.723904911	0	0	1.196235444	3047.277	2841.925	93.26113117	0.270965241	0.557686206	0.291223724	3.667	0.120336943	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	990.09	990.09	100	0.221140889	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.382515464	157.681	157.681	100	0.241539359	0.28141668	0.146955783	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.05659032	143.013	143.013	100	0.167043356	0.30668994	0.160153479	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	69.673	69.673	100	0.299442143	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4416.729	NaN	12370000000	52.87906639	85.43581413	3407000000	14.56418587	1677000000	7.168811183	0	0	0	0	7616000000	32.55674775	23393000000	3407000000	0	0	5.847003898	11.04665458	69.84218925	2.000643206	94.74596443	90.52514428	14645.39	449.899	3.071949603	22025000000	2263.768905	1505.279387	3.463338566	0	0	0.558929171	50721.944	29981.392	59.10931174	5.213292152	0.592327049	0.313519223	14286.632	28.16657027	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.288278541	58.672	58.672	100	0.648280739	0.310516078	0.162151489	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.643699846	528.048	520.714	98.61111111	10.35388235	NaN	NaN	3.667	0.694444444	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2668.612	NaN	0	0	77.23472669	288000000	18.52090032	135000000	8.681672026	0	0	0	0	1201000000	77.23472669	1555000000	354000000	66000000	4.24437299	3.869182519	7.409388535	27.91088933	0.669075569	33.52622923	134.9639036	3701.824	2435.975	65.80472221	1420000000	196.8957581	513.291157	1.071821351	29.336	0.739371534	0.333676592	3967.694	3681.668	92.79112754	0.550156421	0.277014937	0.144657193	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.844015256	1800.497	1800.497	100	2.321457628	2.124221745	1.109268545	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.948	NaN	0	0	100	0	0	1499000000	11.27746013	0	0	0	0	13292000000	100	13292000000	0	0	0	7.829267172	14.9928524	99.24344184	0	99.3661679	66.69844891	5148.051	52.926	1.028078393	11557000000	2229.617625	993.1803449	3.630635944	0	0	0.284249019	18690.699	17817.953	95.33058662	3.605876259	0.463726153	0.242157786	113.677	0.608200902	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1333.237	NaN	0	0	16.90283401	821000000	83.09716599	130000000	13.15789474	0	0	0	0	167000000	16.90283401	988000000	821000000	0	0	2.944998614	5.639599286	28.30983787	3.796590994	28.34226209	177.3175627	1859.721	1262.631	67.89357113	851000000	227.4226255	496.9948679	0.97998517	0	0	0.439151926	1822.499	1668.485	91.54929577	0.4870476	0.332762523	0.173768582	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1568.957	NaN	0	0	29.83870968	249000000	66.93548387	94000000	25.2688172	0	0	0	0	111000000	29.83870968	372000000	261000000	12000000	3.225806452	NaN	NaN	9.517007117	1.234962341	9.517007117	NaN	1733.98	1547.543	89.24803054	278000000	47.77384207	297.9816067	0.44199068	0	0	NaN	766.403	649.059	84.68899522	0.131705093	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14420.646	NaN	12245000000	50.3909465	99.30864198	168000000	0.691358025	2949000000	12.13580247	8940000000	36.79012346	0	0	2947000000	12.12757202	24300000000	168000000	0	0	2.190368105	4.437717869	48.81165838	0.051285439	95.50316365	225.341049	28171.739	565.765	2.008271481	29335000000	2738.55641	2629.960675	3.074648924	18342.334	21.17607214	2.085460086	86618.207	27880.201	32.18746031	8.08620576	1.403713338	0.692844614	37722.429	43.55023073	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127910.793	NaN	0	0	81.07354479	1629000000	18.92645521	717000000	8.330428721	0	0	0	0	6978000000	81.07354479	8607000000	1629000000	0	0	1.904534877	3.647137042	-116.1997698	0.236792297	47.55387982	274.1876679	59163.242	30888.732	52.20932957	7890000000	51.14229823	383.4910224	1.692950464	13410.219	13.38873838	1.574499538	100160.438	70395.399	70.28263894	0.649231304	0.888904942	0.46418614	792.072	0.790803251	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200048.86	NaN	70746000000	53.95268673	59.88286076	49583000000	37.81324833	23589000000	17.98956729	793000000	0.604761832	3021000000	2.303890914	6983000000	5.325412199	1.31126E+11	49583000000	0	0	1.577581591	3.02102961	7.394517044	2.338378845	43.01464992	331.0129754	216022.695	118057.514	54.65051438	1.07448E+11	149.9637172	301.4999474	1.735106605	2885.929	0.769945703	2.195916997	374822.405	89786.495	23.95440982	0.52313455	1.099852214	0.5743428	268618.751	71.66560681	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2487.83	NaN	43000000	0.408395859	76.80691424	862000000	8.186912337	1146000000	10.88422452	3399000000	32.28226802	0	0	4645000000	44.11625036	10529000000	862000000	0	0	2.884896324	NaN	69.89145418	0.897170112	85.58872401	NaN	8262.87	0	0	9763000000	2827.396467	2392.953953	3.149595601	2570.567	9.877412991	NaN	26024.699	14579.992	56.02367197	7.536837243	1.09175348	NaN	7906.052	30.37903339	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79428.622	NaN	0	0	74.98996226	6229000000	25.01003774	2497000000	10.02569662	6281000000	25.21882277	0	0	12396000000	49.77113948	24906000000	6229000000	0	0	3.207150365	6.141613386	-85.57935326	1.251611114	98.35465383	162.8236649	42800.355	168.521	0.393737388	22409000000	560.0551773	1069.68452	2.639875394	12152.438	10.75554979	2.080474167	112987.604	80013.94	70.81656497	2.823833843	0.823121804	0.429834187	2016.85	1.785018824	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45231.098	NaN	0	0	94.35916405	610000000	5.640835953	500000000	4.623636027	0	0	0	0	10204000000	94.35916405	10814000000	610000000	0	0	NaN	NaN	-314.03657	0.480208516	99.27694108	NaN	10924.421	26.531	0.242859553	10314000000	729.5725005	772.751323	2.940468882	656.393	2.043378995	NaN	32122.92	22167.015	69.00684932	2.272251219	NaN	NaN	3.667	0.011415525	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1096.287	NaN	0	0	1.062215478	3120000000	94.68892261	314000000	9.529590288	0	0	0	0	35000000	1.062215478	3295000000	3260000000	140000000	4.248861912	1.885530178	3.137019227	33.82147341	66.17852659	33.82147341	318.7739467	1656.56	0	0	2981000000	12918.46331	7178.869364	1.058111991	0	0	0.325727383	1752.826	1580.477	90.16736402	7.596047756	0.561174785	0.337298536	110.01	6.276150628	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.115	NaN	0	0	99.98458812	2000000	0.015411883	662000000	5.101333128	0	0	0	0	12975000000	99.98458812	12977000000	2000000	0	0	4.596910282	8.415047292	97.93853266	0.002362005	100.175118	118.8347451	7281.949	2.555	0.03508676	12135000000	3067.492417	1840.735339	2.913175442	278.692	1.313742437	0.404646627	21213.595	19893.475	93.77700951	5.362384985	0.633724668	0.346186461	14.668	0.069144339	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20829.446	NaN	20306000000	11.34705008	72.50131319	43034000000	24.04752059	16306000000	9.111838797	8672000000	4.845938062	2707000000	1.512679236	1.00766E+11	56.30832504	1.78954E+11	46503000000	3469000000	1.938486985	4.481543454	8.363235068	83.73066888	5.230516622	93.35108724	119.5709545	128028.902	987.605	0.771392228	1.74982E+11	3096.934737	2265.93109	2.952614785	50490.923	13.35667931	0.504708497	378020.029	258996.543	68.51397363	6.690421638	0.658838817	0.353046968	47810.346	12.64756953	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.285	NaN	0	0	76.06888361	125000000	7.42280285	265000000	15.73634204	0	0	0	0	1281000000	76.06888361	1684000000	403000000	278000000	16.50831354	2.584950281	4.950115659	90.34111952	0.462951	90.34111952	202.0154818	2322.06	213.535	9.195929476	1419000000	656.2456643	1073.88429	3.19314488	0	0	1.245317372	7414.674	7330.333	98.86251236	3.429068122	1.2352829	0.645064701	3.667	0.049455984	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.931	NaN	0	0	100	0	0	200000000	16.16814875	0	0	0	0	1237000000	100	1237000000	0	0	0	2.493983575	4.775916674	99.95047374	0	99.95052694	209.3838876	1879.811	0.931	0.049526256	1037000000	457.3830176	829.1163237	3.119214112	0	0	1.329200096	5863.533	5383.156	91.80737961	2.586191338	1.250695531	0.653113177	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44523.522	NaN	62788000000	10.82036824	69.61618264	87594000000	15.09523055	23902000000	4.119074372	78500000000	13.52804528	87820000000	15.13417753	2.62678E+11	45.26776913	5.80276E+11	88490000000	896000000	0.154409281	3.369077743	6.438853628	86.78735152	9.255772996	90.74422671	155.307149	336976.512	0	0	5.59343E+11	4754.377465	2864.277438	2.880221195	48631.754	5.010654536	0.346529725	970566.892	632227.47	65.14002025	8.249752584	0.854899	0.447318942	247324.482	25.48247669	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6273.107	NaN	0	0	17.57894737	1420000000	74.73684211	256000000	13.47368421	0	0	0	0	334000000	17.57894737	1900000000	1566000000	146000000	7.684210526	1.562215958	2.991604804	19.14671791	1.573989222	18.93169284	334.2687505	7758.63	6150.987	79.27929286	1838000000	108.7576667	459.0916735	0.841290279	0	0	0.888708549	6527.26	5639.846	86.40449438	0.386229362	0.538523675	0.281217051	238.355	3.651685393	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	300.694	300.694	100	0.045306605	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.726226194	29.336	29.336	100	0.494276129	0.479632282	0.250463967	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9728.588	NaN	2530000000	6.29243664	86.05715423	2709000000	6.737632751	2576000000	6.406844579	0	0	2897000000	7.205213023	32071000000	79.76471759	40207000000	2709000000	0	0	2.618493553	5.544206654	75.96036883	2.441253922	97.55874608	180.3684571	40468.957	0	0	37631000000	971.7997056	1045.088371	3.436666505	0	0	1.023239701	139078.309	76163.59	54.76309753	3.5916202	1.31245941	0.619866235	55126.011	39.63667045	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63680.689	NaN	0	0	100	0	0	801000000	7.998002996	5252000000	52.44133799	0	0	4763000000	47.55866201	10015000000	0	0	0	2.261032905	4.329821921	-518.5258633	0	99.96426614	230.9563807	10295.558	3.678	0.035724144	9214000000	6373.387545	7121.508696	2.449045695	11529.048	45.72425829	NaN	25214.292	11023.002	43.71727749	17.44090022	1.083153496	0.56562273	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	150.347	150.347	100	0.045601457	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.145	NaN	0	0	71.66666667	850000000	28.33333333	305000000	10.16666667	0	0	0	0	2150000000	71.66666667	3000000000	850000000	0	0	NaN	NaN	92.48595982	3.100716007	92.1959941	NaN	2357.52	106.925	4.535486443	2741000000	976.368394	839.7694332	2.694036106	0	0	NaN	6351.244	5144.801	81.00461894	2.262369173	NaN	NaN	14.668	0.230946882	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.510891338	1939.843	1895.839	97.731569	0.975319405	1.563159563	0.816281887	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64321.899	NaN	0	0	100	0	0	1557000000	30	0	0	0	0	5190000000	100	5190000000	0	0	0	NaN	NaN	-768.0220249	0	98.31265657	NaN	7410.169	125.036	1.687356928	3633000000	1129.513156	2303.848988	3.888119016	3358.972	11.65839379	NaN	28811.619	19391.096	67.30304187	8.957639059	NaN	NaN	3.667	0.012727504	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.344308331	95.342	95.342	100	0.812112436	0.355958164	0.185881345	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3300.08	NaN	0	0	16.02564103	1572000000	83.97435897	337000000	18.00213675	0	0	0	0	300000000	16.02564103	1872000000	1572000000	0	0	2.733277674	5.234158937	28.6475823	2.923043094	28.6475823	191.0526623	4625.043	3164.888	68.4293746	1535000000	103.3878898	311.5136391	0.859457523	0	0	0.577231172	3975.028	3648.665	91.7896679	0.267732741	0.314442082	0.164201648	3.667	0.092250923	1
