Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.403	NaN	0	0	96.70242352	332000000	3.29757648	1355000000	13.45848232	0	0	0	0	9736000000	96.70242352	10068000000	332000000	0	0	5.124731194	5.901678131	97.12133025	0.528894414	95.74635667	169.4433308	5398.431	128.322	2.377023991	9559000000	2590.491738	1462.976347	3.07506181	0	0	0.974697293	16600.509	14712.004	88.62381268	4.498742694	0.600043533	0.521048716	535.382	3.225093881	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.967075574	407.037	399.703	98.1981982	0.150144801	0.601688584	0.522477199	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69289.619	NaN	0	0	100	0	0	2923000000	20.28874853	3300000000	22.90553203	0	0	11107000000	77.09446797	14407000000	0	0	0	3.53823615	4.074658771	-343.3896567	0	99.12699302	245.4193237	15627.252	136.426	0.873000576	11484000000	2236.711201	3043.682479	3.022345835	7931.721	16.79347826	1.444938556	47230.96	35236.203	74.60403727	9.199061064	0.854195624	0.741742071	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.442423566	319.029	319.029	100	2.075619864	0.275062229	0.238850705	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4547.669	NaN	0	0	32.51940492	4170000000	67.43208279	1275000000	20.61772316	0	0	0	0	2011000000	32.51940492	6184000000	4173000000	3000000	0.04851229	6.22037467	7.163429215	39.84999232	4.746720673	39.84025757	139.5979453	7560.546	4189.526	55.41300853	4909000000	257.609152	396.7540932	1.129121627	0	0	0.554104934	8536.776	8045.398	94.24398625	0.447983627	0.181519874	0.157623059	3.667	0.042955326	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5.28481	6.97735	21.71316	0.92847	25.47955	5.76291	37003.79	27.50525	6.34849	0.1799725	3659.604	NaN	0	0	20.72732829	415000000	3.170601268	1330000000	10.16120406	999000000	7.632363053	9862000000	75.34571014	1714000000	13.09496524	13089000000	415000000	0	0	3.535608076	4.037703809	54.19700922	33.31954923	60.41044421	247.6655166	7989.88	591.149	7.398721883	9524000000	2702.428156	2267.122709	1.713740131	4180.38	30.53026245	1.236438551	13692.578	8610.116	62.88162828	3.885259168	0.484708739	0.424434335	564.718	4.124263524	2
14.08841	21.94213	12.2599	3.89135	37.73478	3.82745	3779.647	4.50559	1.7504	0.1341966	53.442	NaN	0	0	56.66666667	85000000	23.61111111	126000000	35	204000000	56.66666667	0	0	0	0	360000000	122000000	37000000	10.27777778	6.76074511	7.861971392	98.28971808	0.28347886	82.99562077	127.194561	3124.748	44.584	1.426803057	6453000000	14990.41756	7258.837331	2.459728593	1503.47	19.5610687	0.411207786	7686.032	5386.823	70.08587786	17.85476973	0.363825074	0.312864099	429.039	5.582061069	3
2.94157	3.67545	24.70058	2.27656	22.1202	7.4731	29015.14	16.99388	19.81866	0.1958921	1641.642	NaN	0	0	31.94647202	2757000000	67.08029197	1110000000	27.00729927	955000000	23.23600973	0	0	358000000	8.710462287	4110000000	2759000000	2000000	0.0486618	4.514976405	4.822572191	58.17932905	6.044532169	62.82370959	207.358223	3925.432	1020.56	25.99866715	4955000000	2072.803727	1642.108997	1.71792888	2266.206	33.60522023	0.920438841	6743.613	3997.03	59.27134312	2.821026471	0.38049565	0.35622668	480.377	7.12343665	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.265524482	1532.806	1532.806	100	3.612620554	0.180858575	0.157048819	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	615.101	NaN	6908000000	53.57115161	93.60217138	825000000	6.397828616	1810000000	14.03644824	0	0	0	0	5162000000	40.03101978	12895000000	825000000	0	0	7.113984524	8.192516895	93.96581958	0.696024069	93.56719742	122.0626107	10193.613	428.694	4.205515748	12900000000	453.5161104	358.3695906	3.252364691	77.007	0.232275191	0.909799613	33153.347	20483.862	61.78520075	1.165548603	0.457179051	0.396992125	8841.137	26.66740405	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.80709	NaN	1.05366	2.13925	22471.71	NaN	NaN	0.4484386	63.872	NaN	208000000	4.958283671	97.83075089	91000000	2.169249106	1499000000	35.73301549	3782000000	90.15494636	0	0	114000000	2.717520858	4195000000	91000000	0	0	1.592174724	1.833560121	98.01760542	0.242895478	93.20656172	545.3870798	3221.962	58.148	1.804738852	4474000000	1226.762058	883.4556851	1.397619215	2607.237	57.8990228	3.568432499	4503.076	1419.129	31.51465798	1.234734641	0.877805177	0.762243462	447.374	9.93485342	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.520122626	1925.175	1881.171	97.71428571	0.129274293	0.167286676	0.14526364	22.002	1.142857143	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.781495034	465.709	465.709	100	1.733838421	0.470835474	0.408850701	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220581.97	NaN	19112000000	10.06027109	73.65863929	32782000000	17.25595473	27364000000	14.40400053	33721000000	17.75023029	10002000000	5.264903277	87100000000	45.84813791	1.89975E+11	40040000000	7258000000	3.820502698	5.562984212	7.571336642	-50.26760447	7.016834972	86.82256777	132.0770753	146792.764	8998.247	6.129898201	1.63135E+11	1655.96274	1490.07477	2.594230619	64469.527	16.92938786	0.698206285	380814.283	262755.218	68.99825708	3.865597594	0.466337944	0.342638393	26013.698	6.831072037	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.630030919	66.006	66.006	100	1.267396313	NaN	NaN	0	0	1
6.41868	7.93782	17.93955	12.3252	13.93872	5.3319	29181.19	34.14622	1.9619	0.2025135	1632.608	NaN	5436000000	79.20734373	79.76103745	1389000000	20.23896255	978000000	14.25032784	4000000	0.058283549	0	0	34000000	0.49541017	6863000000	1389000000	0	0	4.103336492	5.239711411	39.74915904	4.974194417	88.69636139	190.8502056	2709.685	180.366	6.656345664	5782000000	2889.298203	1354.044968	4.326480384	77.007	0.656865812	3.417088748	11723.399	2687.911	22.92774476	5.858248991	1.054381085	0.825709671	8701.791	74.22583672	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.22964109	539.049	539.049	100	0.0491397	0.074740412	0.06490095	0	0	0
4.14096	9.80198	13.73845	0.41921	47.82727	7.64459	4196.253	15.87199	0.55554	0.1430167	0	NaN	0	0	100	0	0	227000000	12.2437972	0	0	0	0	1854000000	100	1854000000	0	0	0	8.576566545	10.0961179	100	0	100	99.04797166	753.229	0	0	1627000000	4288.802193	1985.525622	3.115758952	0	0	0.633182614	2346.88	2346.88	100	6.186419232	0.363287446	0.308609604	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13670.379	NaN	0	0	77.62448804	1038000000	22.37551196	1494000000	32.20521664	2878000000	62.03923259	0	0	723000000	15.58525544	4639000000	1038000000	0	0	NaN	NaN	-10.68146071	0.72275338	25.4940511	NaN	12351.101	9113.038	73.78320362	3145000000	70.67941935	277.5734967	0.714927034	2981.271	33.76245847	NaN	8830.136	5493.166	62.20930233	0.198444797	NaN	NaN	165.015	1.868770764	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1837.729	NaN	2791000000	96.37430939	100	0	0	509000000	17.57596685	0	0	0	0	105000000	3.625690608	2896000000	0	0	0	2.02790434	2.335349551	18.4797469	0	95.19545123	428.2014226	2254.322	95.926	4.255204004	2531000000	1059.500298	943.6802963	3.350905505	0	0	6.720573098	7554.02	1199.109	15.87378641	3.1621835	1.652398212	1.434862504	6303.573	83.44660194	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6961.722	NaN	0	0	0.311284047	7686000000	99.68871595	212000000	2.749675746	2000000	0.025940337	0	0	22000000	0.285343709	7710000000	7686000000	0	0	1.153030027	1.327837859	-2.548042038	9.736649294	5.595292913	753.1039978	6788.742	6290.04	92.65398508	1194000000	67.32073402	382.7664108	0.175011512	0	0	0.282688008	1188.108	1081.765	91.04938272	0.066988528	0.151784002	0.131801869	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.922927186	1199.109	1147.771	95.71865443	0.466989856	0.293816229	0.25513577	0	0	0
NaN	4.24116	10.97544	0.36692	8.42347	2.51389	17816.52	72.93394	0.54518	0.1541781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.587151415	2467.891	2104.858	85.2897474	2.099855607	0.285202443	0.247655976	359.366	14.56166419	2
0.66564	3.3046	83.63699	NaN	3.62883	1.48911	37204.86	6.65643	0.6184	0.3994381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.581095721	997.424	762.736	76.47058824	0.091320253	0.155726148	0.135225038	143.013	14.33823529	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72832.158	NaN	4628000000	7.095874028	88.46537158	7523000000	11.53462842	5743000000	8.805446099	48142000000	73.81364898	0	0	4928000000	7.555848576	65221000000	7523000000	0	0	4.671272752	5.379472054	-78.42863442	1.585005912	92.3708107	185.8918477	40818.649	2467.154	6.044183383	59478000000	2600.961409	1784.991607	2.644244252	37990.12	35.19739077	1.252762349	107934.478	52867.139	48.98077054	4.719953797	0.566065052	0.49154345	5210.807	4.827750221	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	269.557	NaN	11000000	0.909842845	3.308519438	1169000000	96.69148056	222000000	18.36228288	0	0	0	0	29000000	2.398676592	1209000000	1169000000	0	0	7.165640445	8.252004233	72.95149658	10.08801197	63.86461951	121.1826814	996.569	169.023	16.96049145	2040000000	1102.086726	538.3850324	1.777258775	0	0	0.468964161	1771.161	1756.493	99.17184265	0.956849523	0.248025112	0.215372984	14.668	0.82815735	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.580986324	1059.763	693.063	65.39792388	0.10046843	0.184507801	0.16021763	348.365	32.87197232	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187743.879	NaN	0	0	61.78755672	6148000000	38.21244328	7053000000	43.83740444	8455000000	52.55143266	0	0	1486000000	9.23612406	16089000000	6148000000	0	0	1.711685689	1.971189827	-114.63913	0.604470934	16.65916101	507.3078129	87469.549	72369.128	82.73636806	9036000000	74.81098057	724.1791424	0.512049491	12053.429	26.91174063	1.026615669	44788.738	31433.524	70.18175864	0.370815561	0.29914925	0.259766707	55.005	0.12280989	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1482.311	NaN	0	0	74.09326425	393000000	18.51154027	585000000	27.55534621	0	0	0	0	1573000000	74.09326425	2123000000	550000000	157000000	7.395195478	3.430337399	3.950401776	43.79997748	4.605956332	43.60438026	253.1388088	2637.563	1360.826	51.59406619	1598000000	319.9372138	528.0691849	1.375005261	0	0	0.959123752	3626.663	3450.647	95.14661274	0.726097907	0.40083674	0.348067194	0	0	1
3.90132	13.20409	17.13881	3.17821	43.86929	12.95485	148848.2	3.68416	2.06925	0.1794792	59517.187	NaN	25064000000	28.90188074	91.10250112	90000000	0.103781091	3960000000	4.566368008	51160000000	58.99378467	3832000000	4.418768234	2781000000	3.206835715	86721000000	2507000000	2417000000	2.787098857	5.958541755	7.22387351	16.7095822	1.52088326	93.94373214	138.4298879	71457.424	1655.028	2.316103642	1.01201E+11	6400.230001	4519.164325	2.281463239	78294.117	48.02510234	0.44005096	163027.486	57040.185	34.98807864	10.31030728	0.382889528	0.3158227	25753.341	15.79693194	3
3.3431	7.99531	18.99945	4.8572	42.0714	15.1316	56531.55	2.39835	5.20357	0.1954202	209416.257	NaN	83000000	0.067872008	0.305015169	1.21454E+11	99.31719124	9000000000	7.359615337	280000000	0.22896581	0	0	10000000	0.00817735	1.22289E+11	1.21752E+11	298000000	0.243685041	5.05360527	7.269287771	-695.909181	39.70569305	55.0707546	137.5650589	26311.577	1514.9	5.757541633	1.11803E+11	25057.1896	5896.927394	1.559113275	11191.684	27.28166622	0.251695242	41022.729	23483.468	57.24501654	9.193977785	0.308515049	0.21447951	4030.033	9.823902744	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6707.904	NaN	0	0	4.533152909	1411000000	95.46684709	323000000	21.85385656	0	0	0	0	67000000	4.533152909	1478000000	1411000000	0	0	2.344894281	2.700397498	12.65963802	1.579987365	12.50624334	370.3158519	7680.188	6586.558	85.76037462	1292000000	54.22790461	322.3533299	0.419211873	0	0	0.62233088	3219.626	1965.512	61.04783599	0.135134343	0.178776449	0.155240802	1111.101	34.51025057	0
3.65044	8.42085	28.10561	2.66313	29.21731	12.02631	48167.89	8.49429	7.42206	0.2210916	13742.713	NaN	1796000000	4.74931246	30.29669981	22917000000	60.60133277	2769000000	7.32229744	9661000000	25.54738735	0	0	0	0	37816000000	26292000000	3375000000	8.924793738	4.711384367	5.09875311	16.44936746	22.81069273	71.29782808	196.126382	16448.365	930.603	5.657723427	35047000000	9138.484003	4288.901202	1.918622428	11015.668	34.90587962	0.627624135	31558.202	15555.414	49.29119219	8.22878204	0.40723114	0.376292475	4378.398	13.87404137	3
18.67225	9.04181	19.40348	3.00079	21.77923	6.07136	5522.35	18.37187	3.6592	0.1675572	54013.415	NaN	0	0	100	0	0	1462000000	17.37786759	7009000000	83.31154166	0	0	1404000000	16.68845834	8413000000	0	0	0	5.00791077	5.767146871	-663.4271145	0	100.0000141	173.3959655	7075.124	0	0	6951000000	3076.483205	3131.419962	2.942359597	9761.554	46.89096354	1.104395252	20817.559	7858.381	37.74881099	9.213763578	0.587542337	0.510193283	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45114.022	NaN	410000000	0.623289754	70.07145029	19288000000	29.32198237	17554000000	26.68592277	19572000000	29.75372454	399000000	0.606567346	26111000000	39.694436	65780000000	19288000000	0	0	3.595210222	4.140270531	26.97574824	2.853292482	59.17001505	241.5301108	61779.506	23461.813	37.97669246	48226000000	341.3962555	437.3427614	1.624877431	34502.803	34.37077626	1.415242947	100384.125	52489.438	52.28858447	0.710628383	0.451956167	0.392456826	8599.115	8.566210046	1
7.79537	11.49917	50.33428	1.42269	3.29732	12.46189	11730.92	11.06595	2.12334	0.3137114	730.255	NaN	0	0	31.13537118	3125000000	68.23144105	897000000	19.58515284	0	0	0	0	1426000000	31.13537118	4580000000	3154000000	29000000	0.633187773	8.168917595	9.407385576	70.6463664	10.80278674	70.85719661	106.2994593	2487.784	461.505	18.55084686	3622000000	1249.122304	857.964241	2.278807967	0	0	0.501107652	5669.182	5133.8	90.55627426	1.955135748	0.278960822	0.242236055	157.681	2.781371281	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9527.447	NaN	0	0	22.93067227	14534000000	76.33403361	2294000000	12.04831933	850000000	4.464285714	0	0	3516000000	18.46638655	19040000000	14674000000	140000000	0.735294118	9.864776211	11.36034883	22.26987901	10.62298254	71.19740134	88.02546602	12257.085	2228.291	18.17961612	16746000000	657.2580564	481.0741589	2.395186294	1481.468	5.046215338	0.567161114	29358.002	24568.9	83.68723457	1.152262232	0.242801889	0.21083739	1411.795	4.80889333	2
4.75872	8.62876	16.60774	3.44959	38.3182	4.51027	164740	21.83469	1.89202	0.15742	18657.741	NaN	11183000000	26.99121452	55.50782004	7840000000	18.92257193	5754000000	13.88781618	16000000	0.038617494	0	0	11799000000	28.47798803	41432000000	18434000000	10594000000	25.56960803	4.441955642	5.115388784	52.21431876	25.05258918	53.69666356	195.4885625	39044.627	8297.273	21.25074213	35678000000	471.4972212	515.9883719	1.870192562	14.668	0.02008738	0.940954804	73020.971	50692.608	69.42198564	0.964997615	0.421029095	0.365601256	16050.459	21.98061568	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.981921293	117.344	117.344	100	6.216571307	0.563139603	0.489003132	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.688	9.523809524	0.682336823	2464.224	2233.203	90.625	0.470221503	0.263735779	0.229015365	0	0	1
6.19491	10.02176	18.98223	5.13637	36.59242	4.32711	407413.8	14.25967	4.48554	0.1677026	83919.249	NaN	1.34825E+11	96.30288355	98.09644217	2155000000	1.539274719	14572000000	10.40849708	620000000	0.44285398	0	0	1891000000	1.350704638	1.40001E+11	2352000000	197000000	0.140713281	4.114120691	4.66189173	9.751477736	0.199677718	95.97196227	214.5051961	92986.84	3984.282	4.284780513	1.22621E+11	3171.757384	2405.229906	3.410516596	21217.262	6.690332204	1.930464172	317133.161	49984.877	15.76147913	8.203076512	0.828978256	0.731573531	238175.317	75.10262132	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17666.529	NaN	7269000000	39.08064516	44.62365591	10300000000	55.37634409	2852000000	15.33333333	0	0	0	0	1031000000	5.543010753	18600000000	10300000000	0	0	NaN	NaN	4.443762083	4.791191045	89.79566636	NaN	18488.096	1000.787	5.413142597	15748000000	693.7850202	814.5011466	3.861754612	0	0	NaN	71396.49	2610.904	3.656908064	3.14540356	NaN	NaN	66794.405	93.55418593	0
7.4548	5.22214	11.61273	1.46908	29.63476	5.45653	132809.8	33.75925	5.39071	0.1405373	3369.656	NaN	15131000000	35.23589959	79.67491034	7286000000	16.96707186	3648000000	8.495179545	8074000000	18.80210517	0	0	11009000000	25.63690559	42942000000	8650000000	1364000000	3.176377439	6.947800474	8.49210467	86.25415064	2.957082995	86.55585592	117.7564383	24513.989	2644.757	10.78876637	38779000000	3812.347073	2409.959881	2.638882925	4455.405	6.887364662	0.573083981	64689.547	40784.374	63.04631257	6.35960198	0.379815588	0.310745454	14389.308	22.24363698	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6741.368	NaN	0	0	0.028862805	51919000000	99.90186646	1466000000	2.820858187	0	0	0	0	15000000	0.028862805	51970000000	51955000000	36000000	0.069270733	4.428673645	5.100093138	-63.89590492	108.5537517	32.41981124	196.0748506	4113.201	2273.773	55.27989028	4468000000	853.7120136	785.919675	1.094786275	0	0	0.615508103	4503.076	4140.043	91.93811075	0.860414073	0.247204098	0.214660055	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.173673755	575.719	575.719	100	2.465268143	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53212.713	NaN	0	0	100	0	0	596000000	6.943150047	8584000000	100	0	0	0	0	8584000000	0	0	0	NaN	NaN	-385.7205175	0	99.99998174	NaN	10955.418	0	0	7988000000	14017.232	19224.41609	2.866878744	22401.703	71.32516054	NaN	31407.855	8500.106	27.06363106	55.11406988	NaN	NaN	0	0	3
