Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.516	NaN	0	0	89.41867293	901000000	10.58132707	1368000000	16.06576629	0	0	0	0	7614000000	89.41867293	8515000000	901000000	0	0	4.964789876	5.882823511	96.18188905	1.475444079	95.15824093	169.9864016	5251.707	124.501	2.37067681	7755000000	2155.753541	1459.882135	2.979429165	0	0	0.947411551	15647.089	13688.911	87.48535271	4.349615411	0.600111835	0.506462443	608.722	3.890321069	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.34710368	355.699	352.032	98.96907216	0.150687288	0.862368526	0.727793129	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75781.933	NaN	0	0	100	0	0	3393000000	26.8858954	2800000000	22.18700475	0	0	9820000000	77.81299525	12620000000	0	0	0	NaN	NaN	-381.915547	0	99.16949589	NaN	15725.148	130.6	0.830516826	9227000000	1863.635299	3176.107173	3.090511517	10564.627	21.73847431	NaN	48598.751	33201.018	68.31660756	9.815795799	NaN	NaN	14.668	0.030181846	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.470557352	311.695	311.695	100	2.082603931	0.30101337	0.25403926	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4346.275	NaN	0	0	33.00291545	3447000000	66.99708455	900000000	17.49271137	0	0	0	0	1698000000	33.00291545	5145000000	3447000000	0	0	6.010037688	7.121346904	37.59319685	4.256517947	37.67769773	140.4228741	6964.425	4043.948	58.06578433	4245000000	228.6191297	375.0767449	1.077813172	0	0	0.532051424	7506.349	7018.638	93.50268686	0.404262656	0.17933551	0.151349623	7.334	0.097703957	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5.69604	6.77181	21.1376	0.94001	28.4977	4.75156	38411.17	25.35777	6.84753	0.1721008	4062.479	NaN	0	0	13.64331387	296000000	2.057269947	1585000000	11.01612455	485000000	3.370864609	12024000000	83.56964137	1478000000	10.27244926	14388000000	296000000	0	0	2.916006146	3.374008927	54.76183052	35.87363625	60.52016425	296.3833296	8980.202	517.551	5.763244524	9752000000	2727.727637	2511.848357	1.708097546	4583.75	29.88285919	1.474784178	15339.061	9611.207	62.65837915	4.290482015	0.5857661	0.506251638	788.405	5.139851781	2
15.86248	19.54427	13.0082	4.25745	36.78193	4.05757	3418.816	4.77314	1.71497	0.1366706	42.5	NaN	84000000	20.68965517	67.48768473	83000000	20.44334975	98000000	24.13793103	177000000	43.59605911	0	0	13000000	3.201970443	406000000	103000000	20000000	4.926108374	5.513016675	6.838882318	98.63404838	0.237707721	84.29975214	146.2227238	3111.384	35.104	1.128243894	6348000000	15134.10418	7417.77089	2.544543843	1433.797	18.11023622	0.489024262	7917.053	4957.784	62.62158407	18.87484325	0.461551995	0.372070131	1184.441	14.96062992	3
3.0148	6.9272	27.85088	NaN	22.54619	5.97642	27401.51	19.15545	14.52906	0.1996379	1623.656	NaN	0	0	32.11273857	2953000000	65.53484243	1326000000	29.42743009	1246000000	27.65201953	0	0	201000000	4.460719041	4506000000	2955000000	2000000	0.044385264	3.560592228	3.925325472	63.08630246	5.777626515	64.82641089	254.755945	4398.519	1053.395	23.94885642	5003000000	2056.435022	1807.968922	1.918320007	2438.555	28.90047805	1.262739824	8437.767	5034.791	59.66970882	3.468262956	0.538764308	0.488703426	843.41	9.995654063	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.241907754	1499.803	1499.803	100	3.648711836	0.169537135	0.143080317	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	841.512	NaN	6403000000	47.10512764	84.67593614	2083000000	15.32406386	1193000000	8.776576179	0	0	0	0	5107000000	37.5708085	13593000000	2083000000	0	0	6.954516423	8.240468124	91.01333819	1.913047731	93.54446508	121.3523291	9364.011	414.867	4.430441186	12522000000	451.9166887	337.9454435	3.402661851	66.006	0.207158476	0.946304192	31862.563	19915.477	62.5043158	1.149914068	0.489273681	0.412920941	8272.752	25.96386235	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.26986	NaN	1.69144	2.03869	27861.36	NaN	NaN	0.445846	100.122	NaN	488000000	9.254693723	92.75554713	382000000	7.244452873	1452000000	27.53650673	4190000000	79.46140717	0	0	213000000	4.039446236	5273000000	382000000	0	0	1.218745168	1.444101947	97.789449	0.725325317	94.22225794	692.4718867	4529.278	60.966	1.346042349	5773000000	1577.4711	1237.624312	1.567426861	3468.982	48.86363636	5.081280964	7099.312	2570.567	36.20867769	1.93988559	1.286098934	1.085399036	997.424	14.04958678	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.500025526	1701.488	1650.15	96.98275862	0.121694224	0.16547344	0.139650775	33.003	1.939655172	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.724425753	366.7	366.7	100	1.415819183	0.449073421	0.378994062	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220111.967	NaN	18333000000	10.70652682	74.37219679	26431000000	15.43578303	24371000000	14.23273687	27673000000	16.16111474	10456000000	6.106335264	81343000000	47.50455522	1.71232E+11	33427000000	6996000000	4.085684919	5.338104292	7.453549358	-60.85546823	7.109861432	86.1821484	134.1642689	136838.349	9053.457	6.616169419	1.48322E+11	1554.064436	1433.742882	2.642501453	59750.098	16.52401428	0.722436754	361595.536	251684.545	69.60388609	3.788667647	0.495026194	0.354529275	24979.604	6.90816161	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.597437955	66.006	66.006	100	1.276785887	NaN	NaN	0	0	1
7.26781	9.06388	17.85451	12.96915	14.40239	5.55229	27012.68	31.27305	1.61691	0.2033383	1491.995	NaN	5763000000	85.59334621	86.63300163	900000000	13.36699837	816000000	12.11941185	0	0	0	0	70000000	1.039655428	6733000000	900000000	0	0	3.887002148	5.09059617	42.29828406	3.468070386	89.0759689	196.440646	2585.703	186.598	7.216528735	5989000000	3020.180596	1303.938892	4.112730658	0	0	3.343416715	10634.3	2981.271	28.03448276	5.362749459	1.058072649	0.807907467	7403.673	69.62068966	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.252822611	524.381	509.713	97.2027972	0.050560593	0.084664689	0.07145249	0	0	0
4.99033	10.9308	14.49592	2.60658	40.01934	7.73144	3722.107	18.91869	0.3069	0.1564831	0	NaN	0	0	100	0	0	221000000	13.10794781	0	0	0	0	1686000000	100	1686000000	0	0	0	7.461698002	8.814023083	100	0	100	113.4555685	783.735	0	0	1465000000	3904.209617	2088.645546	4.136127645	0	0	0.962807119	3241.628	2537.564	78.28054299	8.638904583	0.554314533	0.469266714	704.064	21.71945701	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11171.593	NaN	0	0	62.06974128	1686000000	37.93025872	1542000000	34.69066367	2504000000	56.33295838	0	0	255000000	5.736782902	4445000000	1686000000	0	0	NaN	NaN	7.216751624	1.204232904	22.53524098	NaN	12040.528	9182.17	76.26052612	2903000000	66.96316687	277.7374735	0.622814465	3270.964	43.61858191	NaN	7499.015	3890.687	51.88264059	0.172978916	NaN	NaN	51.338	0.684596577	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1810.847	NaN	2584000000	95.56213018	100	0	0	493000000	18.23224852	0	0	0	0	120000000	4.437869822	2704000000	0	0	0	1.867625791	2.212966347	18.9242928	0	94.54235142	451.8821542	2233.526	95.926	4.294823521	2513000000	1071.359446	952.2121675	3.452702588	0	0	7.307694498	7711.701	1129.436	14.64574417	3.287705415	1.848712201	1.560214683	6527.26	84.64098906	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6157.935	NaN	0	0	2.786069652	977000000	97.21393035	315000000	31.34328358	2000000	0.199004975	0	0	26000000	2.587064677	1005000000	977000000	0	0	0.963531859	1.141697436	6.584568026	1.274607709	6.487632185	875.8888026	6591.989	6062.845	91.9729235	893000000	52.95810765	390.9286261	0.170778349	0	0	0.320824556	1125.769	1015.759	90.22801303	0.066762145	0.177242037	0.149582844	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.599191981	2999.606	2951.935	98.41075795	1.236760186	0.851387396	0.718525639	3.667	0.122249389	0
NaN	4.48941	12.41297	0.49788	9.02795	2.48089	16799.04	70.70544	0.38545	0.1587076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.51751111	1998.515	1877.504	93.94495413	1.740436164	0.258644545	0.218282227	121.011	6.055045872	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.473434909	759.069	627.057	82.60869565	0.073559435	0.130543322	0.110171614	44.004	5.797101449	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73675.078	NaN	3063000000	5.292714957	93.30937241	3872000000	6.690627592	3960000000	6.84268731	36547000000	63.15143766	0	0	14390000000	24.8652198	57872000000	3872000000	0	0	4.275747749	5.066371389	-67.14367049	0.755445486	93.79063793	197.3799241	44078.892	2403.079	5.451768162	53923000000	2475.633105	2023.684963	2.831763852	35470.891	28.41740357	1.424514225	124821.013	70828.105	56.74373513	5.730597926	0.662285059	0.558933334	6380.58	5.111783542	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217.375	NaN	15000000	2.336448598	4.984423676	610000000	95.01557632	249000000	38.78504673	0	0	0	0	17000000	2.647975078	642000000	610000000	0	0	6.488975646	7.688844734	78.29902274	5.237185816	67.23224813	130.0585504	1001.683	164.915	16.46379144	1682000000	960.1158075	571.7786459	1.899975342	0	0	0.538065693	1903.173	1848.168	97.10982659	1.086365328	0.292800504	0.247108039	29.336	1.541425819	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.609195453	1012.092	656.393	64.85507246	0.102897281	0.199060914	0.167996815	341.031	33.69565217	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193860.181	NaN	0	0	65.29751194	5593000000	34.70248806	6813000000	42.27213501	7769000000	48.20376	0	0	2755000000	17.09375194	16117000000	5593000000	0	0	1.675789688	1.985658048	-129.9572242	0.570560516	17.831471	503.611385	84302.714	68789.301	81.5979673	9304000000	80.71574321	731.3581487	0.476738151	10674.637	26.56021898	0.948854991	40190.32	28213.898	70.20072993	0.348666332	0.284485669	0.240090761	44.004	0.109489051	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1594.652	NaN	0	0	64.86928105	407000000	22.16775599	518000000	28.21350763	0	0	0	0	1191000000	64.86928105	1836000000	645000000	238000000	12.96296296	3.112031338	3.687473503	37.3520577	8.433781799	36.80479984	271.1883893	2545.418	1379.977	54.2141605	1480000000	306.7485298	527.5697495	1.231736791	0	0	0.920450758	3135.285	2948.268	94.03508772	0.649827071	0.395798325	0.334032716	0	0	1
3.50559	13.57954	19.03311	0.73624	42.58143	14.30178	135011.6	4.02502	2.23728	0.1853807	66214.789	NaN	27362000000	31.55830825	93.45351372	92000000	0.106109362	3735000000	4.307809418	50842000000	58.63926277	2408000000	2.77729721	2823000000	3.255942701	86703000000	2016000000	1924000000	2.219069698	5.264479578	6.63720644	7.377107151	0.983810309	95.39182609	150.6657973	71488.578	1504.654	2.104747419	95600000000	6124.024304	4579.474782	2.493804521	80688.668	45.25988852	0.52352414	178278.539	64645.543	36.26097867	11.42031491	0.473703902	0.375731046	31099.827	17.44451529	3
3.15794	7.25114	19.06133	5.1971	40.71484	16.47696	56803.46	2.85575	5.28495	0.2012359	212565.209	NaN	80000000	0.072235415	0.292553432	1.10031E+11	99.35168715	8314000000	7.507065527	236000000	0.213094475	0	0	8000000	0.007223542	1.10749E+11	1.10282E+11	251000000	0.226638615	5.11894778	7.581568897	-782.7138459	39.29893076	54.35440591	131.8988212	24080.874	1178.383	4.893439499	1.0716E+11	24326.03424	5466.5189	1.417408521	7356.002	21.55135367	0.219394205	34132.436	21176.925	62.04340352	7.74829047	0.276894507	0.186954513	3916.356	11.47400086	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6397.897	NaN	0	0	9.153122327	1062000000	90.84687767	262000000	22.41231822	0	0	0	0	107000000	9.153122327	1169000000	1062000000	0	0	2.293421708	2.717495701	9.829249252	1.287215941	9.655923565	367.9858628	7095.313	6306.565	88.88353481	1050000000	46.27224615	312.6819711	0.392266416	0	0	0.578665693	2783.253	1859.169	66.79841897	0.122654636	0.171039811	0.144348495	810.407	29.11725955	0
3.55715	7.95157	26.91576	2.62935	30.30537	12.33469	49911.29	9.2954	7.01072	0.217203	14512.317	NaN	1642000000	4.424802609	29.72594249	23256000000	62.66943329	2735000000	7.370179741	9389000000	25.30113989	0	0	0	0	37109000000	26011000000	2755000000	7.424075022	4.383442291	4.90776924	10.29984059	22.10438826	71.79051564	203.7585614	16178.697	949.278	5.867456446	34374000000	9090.524423	4278.607093	1.920003632	10791.981	34.74206115	0.652517281	31063.157	14847.683	47.79837091	8.214941158	0.438012755	0.391217178	4741.431	15.26384134	3
18.61063	8.43831	18.60701	2.72589	21.3872	6.31697	4570.91	20.68853	3.22546	0.1654688	51528.787	NaN	0	0	100	0	0	1053000000	14.38917737	6113000000	83.53375239	0	0	1205000000	16.46624761	7318000000	0	0	0	4.970635045	5.889749503	-662.4929712	0	100	169.7865078	6757.936	0	0	6265000000	2764.211644	2981.702375	2.307768378	7502.682	48.10721843	0.848174455	15595.751	5724.187	36.70350341	6.881078453	0.46428039	0.391827934	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42211.248	NaN	406000000	0.653205695	63.90475424	22060000000	35.49191537	15298000000	24.61266189	15558000000	25.03097096	375000000	0.603330384	23756000000	38.22057759	62155000000	22060000000	0	0	3.531688225	4.184728667	26.58737329	3.469451902	57.5761443	238.9641192	57498.621	22398.246	38.95440553	46857000000	349.0124594	428.2761408	1.64719213	32243.931	34.04444789	1.41943682	94711.276	49398.157	52.15657426	0.705453089	0.466403608	0.393619817	8580.78	9.059934954	1
6.59179	12.77401	49.43716	1.42449	2.36728	11.26195	12016.54	13.97182	2.17151	0.309537	704.023	NaN	0	0	27.82029129	2903000000	71.66131819	952000000	23.50037028	0	0	0	0	1127000000	27.82029129	4051000000	2924000000	21000000	0.518390521	8.101526967	9.59957108	67.78840787	11.42275418	66.80077049	104.171321	2185.62	454.365	20.78883795	3350000000	1201.911003	784.1554405	2.726400289	117.344	1.969230769	0.587529991	5958.875	5342.819	89.66153846	2.13792162	0.336529188	0.28401272	150.347	2.523076923	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9743.906	NaN	0	0	25.57530506	13202000000	73.56104084	2883000000	16.06396612	326000000	1.816459575	0	0	4264000000	23.75884549	17947000000	13357000000	155000000	0.863654093	10.71702776	12.69870114	10.91622323	10.3809383	68.61724901	78.74821127	10937.913	2297.16	21.00181269	15064000000	610.6856365	443.4165137	2.505702688	788.405	2.876639015	0.530797725	27407.158	23212.11	84.6936045	1.11106995	0.233805748	0.197319605	1265.115	4.616002141	2
4.41736	9.77723	17.03161	3.57959	34.12986	4.94097	171839.6	23.56245	2.56093	0.1635945	16086.342	NaN	7363000000	18.50139458	66.56531899	6069000000	15.24989321	6037000000	15.16948514	12000000	0.030153027	0	0	19116000000	48.03377139	39797000000	13306000000	7237000000	18.1847878	4.436505064	5.256854156	56.60757661	18.19022105	58.26781808	190.2278379	37071.776	8727.424	23.54196357	33760000000	466.1236749	511.8493029	2.0879236	11.001	0.014212621	1.022232678	77403.036	56563.475	73.07655865	1.068702239	0.470623513	0.397181192	13501.894	17.44362327	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.947475511	117.344	117.344	100	6.475223485	0.559097954	0.47184891	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.352	8.034433286	0.693683741	2555.899	2346.88	91.82209469	0.514215937	0.275874955	0.232823776	3.667	0.143472023	1
6.12105	8.98038	18.14716	5.58545	37.4251	3.75044	403188.6	16.18378	3.80664	0.1639826	100014.755	NaN	1.36253E+11	96.67790116	98.17930252	1961000000	1.391421577	16685000000	11.83879093	215000000	0.152552595	0	0	1901000000	1.34884876	1.40935E+11	2132000000	171000000	0.121332529	3.329541429	3.869219294	2.043350451	0.16534406	95.89500937	258.4500706	102101.037	4210.33	4.123689753	1.2392E+11	3206.237778	2641.705955	3.438253463	21569.294	6.144235992	2.344867493	351049.244	47931.357	13.6537417	9.082854649	1.032650753	0.88861685	274067.913	78.07107341	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17379.937	NaN	7569000000	39.21761658	44.55958549	10700000000	55.44041451	2839000000	14.70984456	0	0	0	0	1031000000	5.341968912	19300000000	10700000000	0	0	NaN	NaN	5.620247734	4.99704044	89.67865696	NaN	18414.9	980.465	5.324302603	16461000000	738.8664063	826.5689196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7.27258	5.19511	11.92166	1.5192	27.83748	5.49157	138163.6	35.18879	5.57362	0.1433143	3747.774	NaN	13041000000	38.20083192	58.31038725	13105000000	38.38830629	3217000000	9.423516316	89000000	0.260706544	0	0	6776000000	19.84884879	34138000000	14232000000	1127000000	3.301306462	7.134398323	9.010143469	82.25093333	5.643236454	81.0702035	110.9860241	21115.33	2556.186	12.10583022	33890000000	3358.398275	2092.466446	2.527872025	198.018	0.370981039	0.517412435	53376.852	35210.534	65.9659247	5.289487391	0.354321684	0.280558465	13281.874	24.88320967	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7011.128	NaN	0	0	0.021626298	50817000000	99.90759673	1178000000	2.315979868	0	0	0	0	11000000	0.021626298	50864000000	50853000000	36000000	0.070776974	4.090403195	4.846754985	-60.51164987	100.0520835	29.13696859	206.323613	4367.987	2640.866	60.45956639	4153000000	828.1734518	871.0452375	0.96040762	0	0	0.568181474	4195.048	3857.684	91.95804196	0.836558484	0.234795343	0.19815477	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.19181919	575.719	575.719	100	2.562543676	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40149.838	NaN	0	0	100	0	0	412000000	5.997961858	6869000000	100	0	0	0	0	6869000000	0	0	0	NaN	NaN	-313.9184587	0	99.99998969	NaN	9699.939	0	0	6457000000	12210.96585	18343.75467	3.741119609	28118.556	77.48585287	NaN	36288.632	7825.378	21.56426839	68.6261803	NaN	NaN	0	0	3
