Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
12.87309	5.97199	25.54241	0.51134	26.33056	7.54828	14701.49	16.74975	4.47258	0.1884058	192.761	NaN	0	0	92.32948994	785000000	7.670510064	1350000000	13.19132304	0	0	0	0	9449000000	92.32948994	10234000000	785000000	0	0	5.307741339	6.202060232	96.2645758	1.308244342	95.14614413	161.2367443	5160.351	126.722	2.455685669	9538000000	2617.330526	1416.056217	3.135213864	0	0	0.945633004	16178.804	14462.648	89.39256573	4.439639084	0.590687011	0.505511676	62.339	0.385312783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.134998253	388.702	385.035	99.05660377	0.152981992	0.716520055	0.613199965	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78257.83	NaN	0	0	100	0	0	2630000000	19.44115908	2800000000	20.69781195	0	0	10728000000	79.30218805	13528000000	0	0	0	NaN	NaN	-386.1053016	0	99.17081528	NaN	16098.946	133.489	0.829178506	10898000000	2161.772725	3193.454062	2.989825669	10197.927	21.18695718	NaN	48133.042	33776.737	70.17370105	9.547870928	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.437242698	308.028	308.028	100	2.02714015	0.275827187	0.236053716	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4318.656	NaN	0	0	31.11032905	3915000000	68.88967095	1057000000	18.59933134	0	0	0	0	1768000000	31.11032905	5683000000	3915000000	0	0	6.27680664	7.334406551	39.00051753	4.755626694	38.92777561	136.3436828	7079.824	3987.116	56.3165977	4626000000	246.2734242	376.907155	1.096501693	0	0	0.525553088	7763.039	7322.999	94.33160132	0.413279333	0.17469101	0.149501079	3.667	0.047236656	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5.52616	6.87623	21.97735	0.91096	26.2969	4.92424	38465.66	26.81488	6.67328	0.1774205	4614.881	NaN	0	0	17.66454848	417000000	2.431061622	1519000000	8.855593774	278000000	1.620707748	13554000000	79.01824754	2752000000	16.04384073	17153000000	417000000	0	0	3.01888852	3.462105421	51.00633876	38.52240013	59.57171323	288.84158	9419.343	570.517	6.056866174	10030000000	2825.884653	2653.836174	1.719561439	4015.365	24.79058184	1.446903068	16197.139	11118.344	68.64387593	4.563434349	0.569600841	0.496680843	671.061	4.143083541	2
14.37845	17.88232	11.8692	3.81099	41.9732	3.71676	3674.657	4.58924	1.77986	0.1282424	53.08	NaN	0	0	53.27868852	115000000	31.42076503	143000000	39.07103825	195000000	53.27868852	0	0	0	0	366000000	143000000	28000000	7.650273224	6.122415357	7.548769157	98.23168404	0.360992309	82.72050813	132.4719274	3001.726	42.244	1.407323653	6566000000	15460.32494	7067.873793	2.45059076	1448.465	19.69092722	0.426677995	7356.002	5133.8	69.79062812	17.32046621	0.400265356	0.324634481	425.372	5.782652044	3
3.33302	6.26183	25.20729	NaN	20.47449	7.82157	27320.34	18.46768	18.43411	0.1951132	1770.433	NaN	0	0	23.80541659	4316000000	74.45230292	1194000000	20.59686045	1075000000	18.54407452	0	0	305000000	5.261342073	5797000000	4318000000	2000000	0.034500604	3.884965171	4.205554086	58.82065618	8.637359882	64.77938503	237.7807964	4299.323	1039.711	24.18313302	5133000000	2129.858727	1783.937388	1.85852354	2365.215	29.60073428	1.141861256	7990.393	4814.771	60.25699862	3.315489629	0.478388726	0.441921207	627.057	7.847636531	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.26473172	1565.809	1565.809	100	3.75102471	0.182962597	0.156579927	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	764.859	NaN	7472000000	57.61875386	86.29703886	1777000000	13.70296114	194000000	1.49599013	0	0	0	0	3719000000	28.67828501	12968000000	1777000000	0	0	7.440264973	8.693899827	91.99532525	1.599367211	93.34131088	115.0231795	9555.154	421.936	4.415794868	13489000000	480.3315808	340.2507396	3.353015451	66.006	0.206020373	0.883862643	32038.579	19141.74	59.74590821	1.140865987	0.45065807	0.385674498	9134.497	28.51093053	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	96.55842	NaN	1.29365	2.14792	25559.74	NaN	NaN	0.4474353	62.578	NaN	500000000	10.7227107	98.1985846	84000000	1.801415398	1262000000	27.06412181	3858000000	82.73643577	0	0	221000000	4.73943813	4663000000	84000000	0	0	1.297857024	1.516537246	98.44819796	0.17913992	94.27565626	659.3969271	4032.602	58.84	1.459107544	5317000000	1455.607264	1103.984345	1.554968727	3120.617	49.76608187	4.800122889	6270.57	2126.86	33.91812865	1.716661132	1.198104798	1.025341601	982.756	15.67251462	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.491475469	1738.158	1686.82	97.0464135	0.120448301	0.160390725	0.137262853	33.003	1.898734177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.600438288	333.697	333.697	100	1.264640899	0.36705668	0.314128183	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224143.319	NaN	18628000000	10.28682504	77.17879902	24625000000	13.5985112	25912000000	14.30922324	31657000000	17.481749	9265000000	5.116353556	89475000000	49.41022498	1.81086E+11	32061000000	7436000000	4.106336216	5.485507049	7.572684309	-58.63616014	6.675186068	86.76301487	132.0535703	141293.964	9148.19	6.47457948	1.56607E+11	1614.472982	1456.609777	2.633994308	63512.44	17.06555261	0.708782049	372167.497	256877.017	69.02188371	3.836701862	0.480173352	0.347828353	25382.974	6.82030919	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.649090817	69.673	69.673	100	1.341671481	NaN	NaN	0	0	1
6.52605	8.00538	17.08611	12.46657	13.9649	5.34935	28418.05	34.88514	1.71649	0.1999975	1747.878	NaN	5906000000	83.79682179	84.63393871	1083000000	15.36606129	866000000	12.28717367	1000000	0.014188422	0	0	58000000	0.82292849	7048000000	1083000000	0	0	3.658070034	4.714403723	39.44370938	3.872962882	90.85702486	212.1159024	2886.369	152.283	5.275936653	6180000000	3101.780563	1448.686612	4.374174265	40.337	0.319488818	3.839707989	12625.481	2735.582	21.66715074	6.336807696	1.195760121	0.927831922	9614.874	76.15451641	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.235102621	517.047	517.047	100	0.048492021	0.077639934	0.066444483	0	0	0
3.87904	11.63711	14.38901	2.50521	41.14245	8.1749	3704.089	17.9533	0.319	0.1575471	0	NaN	0	0	100	0	0	210000000	12.20220802	0	0	0	0	1721000000	100	1721000000	0	0	0	8.899696325	10.51306008	100	0	99.99985523	95.11978363	690.753	0	0	1511000000	4002.479365	1829.73172	3.105589118	0	0	0.606086197	2145.195	2145.195	100	5.682394918	0.348954504	0.295402965	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12160.45	NaN	0	0	77.07175646	949000000	22.92824354	1180000000	28.50930176	2922000000	70.5967625	0	0	268000000	6.47499396	4139000000	949000000	0	0	NaN	NaN	1.696743575	0.659755352	23.79679367	NaN	12370.343	9344.984	75.54345098	2959000000	67.32263807	281.4478285	0.653045837	3153.62	39.0376759	NaN	8078.401	4679.092	57.9210168	0.183798333	NaN	NaN	55.005	0.680889696	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1857.279	NaN	2604000000	95.73529412	100	0	0	465000000	17.09558824	0	0	0	0	116000000	4.264705882	2720000000	0	0	0	1.941688778	2.268850342	17.5009428	0	94.5663187	440.7518563	2251.273	95.926	4.260967017	2562000000	1082.43078	951.1503468	3.423855747	0	0	7.068147948	7708.034	1213.777	15.74690771	3.256601581	1.763339103	1.509070776	6439.252	83.5394862	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6772.517	NaN	0	0	0.393356643	6837000000	99.60664336	712000000	10.37296037	2000000	0.029137529	0	0	25000000	0.364219114	6864000000	6837000000	0	0	1.071772619	1.252359133	-1.728287543	8.831930871	5.321251042	798.4929991	6657.457	6173.338	92.72816933	825000000	47.70021094	384.9237615	0.170200574	0	0	0.291486167	1133.103	1026.76	90.61488673	0.065514245	0.158802875	0.135903966	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.921148677	1111.101	1056.096	95.04950495	0.445274667	0.297549944	0.254644115	3.667	0.330033003	0
NaN	4.4513	11.73107	0.53135	8.68592	2.55875	17447.07	71.70356	0.33805	0.1568614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.53623463	2196.533	2009.516	91.48580968	1.892875948	0.264289425	0.226179665	187.017	8.514190317	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.497510973	828.742	726.066	87.61061947	0.078092201	0.135281475	0.115774283	33.003	3.982300885	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74620.254	NaN	3176000000	5.232203753	92.00342663	4854000000	7.996573368	2198000000	3.62102766	42810000000	70.52602099	0	0	9861000000	16.24520189	60701000000	4854000000	0	0	4.237187339	4.951125048	-78.57951512	0.999017601	93.23571482	201.9742968	41785.45	2409.646	5.766710661	58496000000	2620.501121	1871.902669	2.732690757	35969.603	31.50069045	1.406673714	114186.713	59750.098	52.32666431	5.115331123	0.64493036	0.551933294	6288.905	5.507562863	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	252.305	NaN	15000000	1.472031403	2.649656526	992000000	97.35034347	307000000	30.12757605	0	0	0	0	12000000	1.177625123	1019000000	992000000	0	0	6.543677321	7.646243155	75.75002355	8.199655144	66.0873251	130.7831807	1040.434	166.993	16.05032131	1881000000	1043.504889	577.1919012	1.917322963	0	0	0.546003716	1994.848	1877.504	94.11764706	1.106663286	0.293003898	0.250753596	44.004	2.205882353	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.585677513	1074.431	682.062	63.48122867	0.105483097	0.188724887	0.161511312	377.701	35.15358362	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188582.821	NaN	0	0	61.78027796	5775000000	38.21972204	6157000000	40.74784911	8033000000	53.1634679	0	0	1302000000	8.61681006	15110000000	5775000000	0	0	1.774131565	2.07306086	-129.2353657	0.603712172	13.54723792	482.3785057	82266.024	70624.599	85.84904869	8953000000	75.88357708	697.2679742	0.488451782	11452.041	28.49972623	0.93118087	40182.986	27337.485	68.03248768	0.340581784	0.275318805	0.235618641	47.671	0.118634787	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1457.706	NaN	0	0	77.45144481	296000000	14.02179062	596000000	28.2330649	0	0	0	0	1635000000	77.45144481	2111000000	476000000	180000000	8.526764567	3.304203439	3.860939605	42.18405124	5.135353492	42.16017455	259.0043104	2521.287	1328.229	52.68059527	1522000000	309.8606116	513.3032403	1.356970071	0	0	0.968475894	3421.311	3234.294	94.53376206	0.696537135	0.41067994	0.351461098	0	0	1
3.45881	14.31497	18.48351	3.57429	40.03463	14.13292	144293.8	3.78757	2.2133	0.1917421	63648.222	NaN	29572000000	32.45533167	91.81153694	112000000	0.122920234	3871000000	4.248430572	51070000000	56.04943149	3814000000	4.185872953	3013000000	3.306773783	91116000000	2328000000	2216000000	2.432064621	5.540051331	6.825078912	11.90356076	1.50174368	94.88036875	146.5184525	72248.348	1597.859	2.211620119	99059000000	6306.594634	4599.693555	2.427178086	79819.589	45.51765961	0.495511337	175359.607	63439.1	36.17657514	11.1642754	0.438114729	0.355626377	30285.753	17.27065515	3
3.24126	7.20904	19.13617	5.13015	41.41946	15.95698	57785.45	2.6768	5.23015	0.1992526	205738.592	NaN	79000000	0.068031897	0.265238284	1.15394E+11	99.37307315	7976000000	6.868638156	222000000	0.191178244	0	0	7000000	0.006028143	1.16122E+11	1.15675E+11	281000000	0.241986876	4.843916091	7.470936723	-719.902102	39.55207869	53.95929266	133.8520238	25093.068	1296.923	5.168451303	1.12666E+11	25424.10364	5662.478134	1.378646804	8782.465	25.38689845	0.216554473	34594.478	20120.829	58.16196735	7.806557381	0.284614097	0.184534665	3967.694	11.46915412	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6542.287	NaN	0	0	9.52	1131000000	90.48	284000000	22.72	0	0	0	0	119000000	9.52	1250000000	1131000000	0	0	2.335128562	2.728582096	10.12893912	1.336138052	9.930467687	366.4907138	7279.637	6445.021	88.53492283	1134000000	48.76361027	313.034728	0.30929262	0	0	0.454410131	2251.538	1804.164	80.13029316	0.096819331	0.132452074	0.113352873	304.361	13.51791531	0
3.3415	8.2881	27.6486	2.48753	29.95623	12.20301	50119.69	8.62077	7.45426	0.2193806	13404.777	NaN	1461000000	3.884501874	24.17377895	25317000000	67.31275425	2800000000	7.44463056	7630000000	20.28661828	0	0	1000000	0.002658797	37611000000	28452000000	3135000000	8.335327431	4.551365298	5.021365251	15.58788647	24.26899027	69.33250916	199.1490262	15880.158	977.647	6.156406	34811000000	9124.770642	4162.557798	1.892827452	9504.864	31.62132487	0.628728743	30058.399	15581.083	51.83603757	7.87900367	0.415881242	0.376954744	4345.395	14.45650848	3
18.40329	8.76627	19.31318	2.35789	22.0298	6.62362	5139.648	19.48929	3.01667	0.1676173	51765.352	NaN	0	0	100	0	0	1300000000	15.85365854	6839000000	83.40243902	0	0	1361000000	16.59756098	8200000000	0	0	0	5.129437854	5.993713803	-659.4474681	0	99.99997066	166.8414664	6816.186	0	0	6900000000	3049.091702	3012.054518	2.445137941	8848.471	53.09130913	0.88307412	16666.515	5577.507	33.46534653	7.364888781	0.476687312	0.4079504	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43328.501	NaN	501000000	0.765727212	65.25493672	22449000000	34.31099835	19898000000	30.412056	19161000000	29.28562695	284000000	0.434064926	23033000000	35.20358256	65428000000	22449000000	0	0	3.603028645	4.210114858	26.0724662	3.420313488	57.52525494	237.523211	58609.423	22889.577	39.05443157	45530000000	330.3866732	425.2969972	1.666339745	32408.946	33.1843953	1.427278491	97663.211	52621.45	53.88052416	0.70868929	0.462483069	0.395794367	8188.411	8.384335223	1
6.51278	12.81708	49.92802	1.32043	3.20179	10.9928	12477.86	13.17697	2.05014	0.3097012	643.133	NaN	0	0	48.38940587	2140000000	51.06179909	904000000	21.57003102	0	0	0	0	2028000000	48.38940587	4191000000	2163000000	23000000	0.548795037	7.693985269	8.990370294	74.32655064	7.346756613	73.80819792	111.2301237	2505.051	459.093	18.32669275	3438000000	1209.168579	881.0439085	2.374352458	0	0	0.546336049	5947.874	5419.826	91.12207152	2.09190877	0.308598519	0.264099518	157.681	2.651048089	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9786.492	NaN	0	0	25.00672948	13803000000	74.30955585	2394000000	12.88829071	736000000	3.962314939	0	0	3909000000	21.04441454	18575000000	13930000000	127000000	0.68371467	10.26377136	11.99314814	14.93843603	10.76313666	69.76567178	83.38094285	11505.187	2240.111	19.47044407	16182000000	645.2375393	458.7553176	2.416897787	1092.766	3.92984307	0.54210561	27806.861	23083.765	83.01463801	1.108764712	0.235478529	0.201523216	1466.8	5.274957141	2
4.29414	9.05129	17.24013	3.61325	35.84203	4.87517	179900.6	22.93237	2.15161	0.1633233	17251.353	NaN	9388000000	22.57924864	66.37644908	5066000000	12.18432825	5849000000	14.06753572	20000000	0.048102362	0	0	18190000000	43.74909808	41578000000	13980000000	8914000000	21.43922267	4.354927658	5.088703822	54.69220376	21.27031311	56.4225028	196.5136968	38075.904	8493.662	22.30718409	35729000000	482.5580175	514.2554437	1.986826367	18.335	0.024236549	1.004879128	75650.21	55580.719	73.47067378	1.021736275	0.456224884	0.390438594	13622.905	18.0077557	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.928897544	117.344	117.344	100	6.335384948	0.540541455	0.462596963	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238.355	8.397932817	0.80048871	2838.258	2596.236	91.47286822	0.556068362	0.313940433	0.268671144	3.667	0.129198966	1
6.19145	9.13012	18.45375	5.59617	37.51921	4.01189	400916.3	15.0653	4.03212	0.1655277	87595.519	NaN	1.35646E+11	96.35933537	97.93281287	2309000000	1.640252609	15337000000	10.89499968	313000000	0.222346932	0	0	1902000000	1.35113056	1.40771E+11	2533000000	224000000	0.159123683	3.797258056	4.343201953	8.267107384	0.208313436	95.75053283	230.2448771	95489.76	4157.651	4.354028118	1.23978E+11	3206.591771	2469.766238	3.4237708	21789.314	6.664722509	2.08016805	326935.052	49178.137	15.04217327	8.455913527	0.901642909	0.788305687	248497.922	76.00834492	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15845.778	NaN	5769000000	33.93529412	40	10200000000	60	2632000000	15.48235294	0	0	0	0	1031000000	6.064705882	17000000000	10200000000	0	0	NaN	NaN	7.799559042	5.10408683	89.1224648	NaN	17186.228	992.238	5.773448368	14368000000	638.6994145	763.9778509	3.777902981	0	0	NaN	64927.902	3989.696	6.144809669	2.886234201	NaN	NaN	59343.061	91.39839602	0
7.53914	5.16935	11.29639	1.4222	29.4527	5.55566	131384.6	34.05247	5.5121	0.1395895	3732.357	NaN	12055000000	30.97936422	63.62912137	12983000000	33.36417136	3240000000	8.326266286	2018000000	5.185927582	0	0	10687000000	27.46382957	38913000000	14153000000	1170000000	3.00670727	6.976864399	8.75793086	83.65841884	5.219532434	83.5552473	114.1822213	22839.632	2540.235	11.12204873	36018000000	3555.826716	2254.810752	2.541894896	1595.145	2.747599798	0.535265881	58055.944	39937.297	68.79105609	5.731491941	0.364331991	0.290239206	11785.738	20.3006569	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6864.476	NaN	0	0	0.021618222	50836000000	99.90763123	1387000000	2.72586129	0	0	0	0	11000000	0.021618222	50883000000	50872000000	36000000	0.070750545	4.227110151	4.939349921	-59.23400394	101.4140781	30.96861099	202.4557919	4310.936	2492.58	57.81992588	4280000000	835.276783	841.3141948	1.044570367	0	0	0.606387786	4503.076	4140.043	91.93811075	0.878811877	0.247112171	0.211479321	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.179470263	572.052	572.052	100	2.496179709	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45947.868	NaN	0	0	100	0	0	526000000	6.47623738	8122000000	100	0	0	0	0	8122000000	0	0	0	NaN	NaN	-349.4234593	0	100.0000098	NaN	10223.736	0	0	7596000000	13840.40173	18628.30614	3.169253588	20036.488	61.83793572	NaN	32401.612	11873.746	36.64554097	59.03782606	NaN	NaN	0	0	3
