Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11938.1	NaN	0	0	78.37641942	895000000	21.62358058	744000000	17.97535637	0	0	0	0	3244000000	78.37641942	4139000000	895000000	0	0	4.547810966	8.208800908	-110.2612551	1.355643595	80.0437885	121.8204719	5677.746	1056.093	18.6005679	3395000000	404.0207382	675.6780944	3.397196704	172.349	0.893536122	1.724552315	19288.42	17605.267	91.27376426	2.295411395	0.746996023	0.413848106	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37580.491	NaN	0	0	53.60559887	10474000000	46.39440113	1715000000	7.596562721	5197000000	23.02002126	0	0	6905000000	30.5855776	22576000000	10474000000	0	0	3.52949538	6.370740802	-94.30392408	4.657256337	90.95667167	156.9676167	19341.087	848.313	4.386066822	20861000000	442.5933735	410.3464332	2.922438537	4085.038	7.227196056	1.287224763	56523.138	47043.943	83.22953159	1.19921223	0.828004636	0.458728212	3223.293	5.702608019	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19647.354	NaN	44746000000	39.42170458	68.64571036	26331000000	23.19789262	10568000000	9.31052103	3860000000	3.400701285	8771000000	7.72734481	29311000000	25.82330449	1.13506E+11	26818000000	487000000	0.429052209	4.497461615	8.699973549	70.61910298	6.804488361	93.07066713	114.9428782	66871.185	343.633	0.513873053	1.00976E+11	2661.268717	1762.420701	3.138966567	4792.769	2.283288494	0.62947566	209906.414	124017.94	59.08249188	5.532179658	0.697941825	0.360801852	66350.698	31.60965724	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10923.59	NaN	0	0	27.31829574	580000000	72.68170426	70000000	8.771929825	0	0	0	0	218000000	27.31829574	798000000	580000000	0	0	1.065140339	1.922578807	4.360841772	0.436713682	4.360850527	520.1347255	11421.671	10873.71	95.20244455	728000000	19.50731803	306.0524295	0.129706765	0	0	0.285212779	1481.468	1408.128	95.04950495	0.039697071	0.121774343	0.067464993	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10095.299	NaN	4180000000	10.15179114	16.75531269	13088000000	31.78627808	2300000000	5.585913783	964000000	2.341226472	16776000000	40.7431694	1755000000	4.262295082	41175000000	13088000000	0	0	2.240405012	3.840597583	56.47789554	23.70039279	58.19475399	260.3761468	23195.797	3404.931	14.67908604	41189000000	8533.161741	4805.493882	1.85469997	1323.787	3.077054211	0.560978126	43021.244	28793.284	66.92806001	8.912749359	0.827841377	0.482919632	11976.422	27.83839073	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63555.77	NaN	66743000000	23.9679245	35.26365687	70557000000	25.33756123	18204000000	6.537196374	5353000000	1.92230346	1.08919E+11	39.1136504	26102000000	9.373428904	2.78468E+11	71351000000	794000000	0.285131505	3.44177642	6.325561919	65.22688188	18.8913324	76.61918717	158.088722	182772.709	8521.077	4.662116706	2.57336E+11	4616.965914	3279.196722	2.390366244	48338.394	11.06410837	0.489564211	436893.714	261156.406	59.7757298	7.838481152	0.69451526	0.377889945	113423.977	25.96145776	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	458.375	458.375	100	10.45778102	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8590.628	NaN	0	0	26.98650675	487000000	73.01349325	7000000	1.049475262	0	0	0	0	180000000	26.98650675	667000000	487000000	0	0	4.129823014	7.45433246	-441.6298146	2.640614853	58.42882092	134.1501745	1586.07	617.465	38.93050118	660000000	911.3693324	2190.144783	4.133862944	220.02	3.355704698	1.791196966	6556.596	3237.961	49.38478747	9.053758363	1.000978233	0.554558435	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221643.911	NaN	1.95325E+11	71.89630295	82.14711642	4530000000	1.667427377	20479000000	7.538023234	1493000000	0.549551672	43972000000	16.18545621	26356000000	9.701261797	2.71676E+11	4530000000	0	0	2.882779349	5.164038361	-15.82124338	6.191733919	93.80826608	193.6468961	191367.235	0	0	2.52304E+11	4480.335413	3398.239425	2.866325894	93391.156	17.02599894	0.642983009	548520.861	196210.169	35.77077609	9.740461658	0.994292503	0.555055113	244944.599	44.65547556	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3417.09	NaN	0	0	0.563493661	4941000000	99.43650634	121000000	2.435097605	0	0	0	0	28000000	0.563493661	4969000000	4941000000	0	0	1.246788161	2.250453209	21.04095641	9.818807979	22.07629318	444.3549398	4327.674	2992.164	69.14023561	4327000000	372.223827	372.2818069	0.703290035	0	0	1.283672957	3043.61	2893.263	95.06024096	0.261822085	0.564081419	0.312510401	3.667	0.120481928	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	982.756	982.756	100	0.215047994	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.394426891	161.348	161.348	100	0.238087017	0.273515233	0.151531946	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.014001427	143.013	143.013	100	0.163579901	0.277425026	0.153698036	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	73.34	73.34	100	0.292526883	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5511.167	NaN	12647000000	54.34427638	84.69834995	3561000000	15.30165005	1767000000	7.5928154	0	0	0	0	7064000000	30.35407356	23272000000	3561000000	0	0	5.968423707	10.62848114	63.37900354	2.034965314	94.56292029	94.08682077	15049.2	449.899	2.989521038	22227000000	2270.490881	1537.277697	3.465194628	216.353	0.414879404	0.581231346	52148.407	29952.056	57.43618592	5.326966418	0.580587907	0.326029146	15566.415	29.8502215	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.291917679	62.339	62.339	100	0.670203731	0.296378257	0.164198438	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.65943419	517.047	513.38	99.29078014	10.03974757	NaN	NaN	3.667	0.709219858	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2882.04	NaN	0	0	68.72160934	398000000	25.82738482	182000000	11.81051265	0	0	0	0	1059000000	68.72160934	1541000000	482000000	84000000	5.45100584	4.034132157	7.281610418	20.68826877	0.941930694	29.4503322	137.3322579	3633.813	2529.417	69.60779215	1359000000	183.8192777	491.5120536	0.99803237	58.672	1.617795753	0.316157067	3626.663	3311.301	91.30434783	0.49054494	0.247397044	0.137062039	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.555524919	1404.461	1404.461	100	1.820379484	1.79912863	0.996746907	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.357	NaN	3192000000	22.0320265	100	0	0	1784000000	12.31363887	0	0	0	0	11296000000	77.9679735	14488000000	0	0	0	7.73584938	13.96321173	99.29062556	0	99.4302435	71.61676122	5689.097	55.806	0.980928959	12432000000	2361.477823	1080.652864	3.463254538	0	0	0.291138491	19702.791	16079.795	81.61176252	3.742575933	0.447688983	0.248027073	2907.931	14.75898009	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1367.792	NaN	0	0	19.19770774	846000000	80.80229226	192000000	18.33810888	0	0	0	0	201000000	19.19770774	1047000000	846000000	0	0	2.846315252	5.137600352	32.05324299	3.614244164	32.01052143	194.6433999	2013.035	1295.036	64.33251285	865000000	224.1692844	521.6885726	0.876202848	0	0	0.431010527	1763.827	1624.481	92.0997921	0.457105013	0.307837597	0.170547101	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1588.128	NaN	0	0	34.87179487	242000000	62.05128205	103000000	26.41025641	0	0	0	0	136000000	34.87179487	390000000	254000000	12000000	3.076923077	NaN	NaN	11.65203498	1.157776859	11.65209061	NaN	1797.583	1567.316	87.19018816	287000000	48.17117383	301.7131818	0.458991323	0	0	NaN	825.075	619.723	75.11111111	0.138483733	NaN	NaN	99.009	12	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14917.923	NaN	12689000000	51.21695257	99.35822402	159000000	0.641775984	3182000000	12.84359233	8985000000	36.26639758	0	0	2942000000	11.87487386	24775000000	159000000	0	0	2.390518042	4.565083999	47.03156701	0.048551689	95.33928999	219.0540196	28163.799	547.234	1.943040426	30334000000	2833.487537	2630.769877	3.084499715	19116.071	22.00506543	2.033770757	86871.23	26930.448	31.00042212	8.114608938	1.290305976	0.675672061	38650.18	44.49134656	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114613.332	NaN	0	0	86.79530836	1318000000	12.46689368	1084000000	10.25349981	0	0	0	0	9176000000	86.79530836	10572000000	1396000000	78000000	0.737797957	1.996933449	3.604465803	-89.36658479	0.408855371	47.50759365	277.4336211	60524.581	31523.353	52.08355428	9488000000	60.14258255	383.6535212	1.74157199	15529.745	14.73299704	1.638894096	105407.915	75147.831	71.29239868	0.668160226	0.8721232	0.483170624	861.745	0.817533484	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210683.407	NaN	80390000000	57.29864576	64.07270135	48384000000	34.48610121	25643000000	18.27726301	1986000000	1.415538133	2022000000	1.441197434	7518000000	5.358517463	1.403E+11	48384000000	0	0	1.665438275	3.00611686	6.212854533	2.086881149	44.64085577	332.6550652	224639.961	119676.984	53.27501993	1.14585E+11	156.2909685	306.4030812	1.77359161	4363.73	1.095260009	2.255757996	398419.55	94483.922	23.71468017	0.543433934	1.064939864	0.589994233	284533.531	71.41555453	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3033.079	NaN	63000000	0.598290598	76.0968661	802000000	7.616334283	1191000000	11.31054131	4955000000	47.05603039	0	0	2995000000	28.44254511	10530000000	802000000	0	0	3.148544585	NaN	63.08174557	0.839518471	84.40501812	NaN	8215.662	0	0	9740000000	2794.193585	2356.894257	3.107437234	3795.345	14.8664177	NaN	25529.654	12603.479	49.3679977	7.32390097	0.986944015	NaN	8342.425	32.67739155	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129632.389	NaN	0	0	77.82707388	6447000000	22.17292612	3414000000	11.74164259	10400000000	35.76833127	0	0	12229000000	42.05874261	29076000000	6447000000	0	0	3.285141174	5.929681346	-158.8824914	1.107248948	98.55524943	168.6431263	50073.834	168.999	0.337499621	25662000000	617.8650842	1205.629868	2.758863861	12636.482	9.147134553	2.251958011	138146.891	90200.866	65.29344623	3.326168671	0.839800701	0.465263426	3142.619	2.274838744	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50878.662	NaN	0	0	95.6088993	600000000	4.391100703	683000000	4.9985363	0	0	0	0	13064000000	95.6088993	13664000000	600000000	0	0	NaN	NaN	-289.7424713	0.395268089	99.46003775	NaN	13054.431	18.889	0.144694166	12981000000	894.657199	899.7181013	2.34580251	667.394	2.179379715	NaN	30623.117	20384.853	66.56687822	2.11056098	NaN	NaN	3.667	0.011974614	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1161.586	NaN	0	0	0.302780072	3445000000	94.82521332	350000000	9.633911368	0	0	0	0	11000000	0.302780072	3633000000	3622000000	177000000	4.872006606	2.045633097	3.207935298	29.80683352	70.19316648	29.80677309	311.7269854	1654.842	0	0	3283000000	14038.31352	7076.207988	0.966141783	0	0	0.290840631	1598.812	1422.796	88.99082569	6.8366202	0.472294755	0.301172465	113.677	7.110091743	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.873	NaN	2475000000	18.1438311	99.98533832	2000000	0.014661682	646000000	4.735723187	0	0	0	0	11164000000	81.84150722	13641000000	2000000	0	0	4.452371505	7.903034292	99.00084571	0.002178877	100.1844318	126.5336785	7893.976	2.555	0.032366453	12794000000	3173.902258	1958.317043	3.050577934	135.679	0.563423176	0.451184429	24081.189	20439.858	84.87894016	5.97399876	0.685157995	0.386000848	2409.219	10.0045683	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22573.506	NaN	24103000000	13.25607999	71.51837471	41462000000	22.80311947	14458000000	7.951558083	11985000000	6.591466567	6804000000	3.742039092	93951000000	51.67082815	1.81826E+11	44983000000	3521000000	1.936466732	4.899125263	8.617462482	81.90729019	6.16502501	92.58894558	116.0434411	124765.755	939.63	0.753115308	1.77138E+11	3132.771223	2206.542734	2.963002717	52845.137	14.29478341	0.491542165	369681.271	247137.465	66.85149733	6.537992115	0.6048024	0.343837031	49882.201	13.49329948	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	247.115	NaN	0	0	77.96954315	135000000	6.852791878	252000000	12.79187817	0	0	0	0	1536000000	77.96954315	1970000000	434000000	299000000	15.17766497	2.839882449	5.125989141	89.20324713	0.507254925	89.20329082	195.0842993	2288.79	235.505	10.28949794	1718000000	780.8735967	1040.311804	2.71725759	0	0	1.02336344	6219.232	6112.889	98.29009434	2.826795146	0.956820445	0.530094293	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.931	NaN	0	0	100	0	0	238000000	15.74074074	0	0	0	0	1512000000	100	1512000000	0	0	0	2.49668649	4.506520274	99.95648125	0	99.92203086	221.9006992	2139.308	1.667	0.077922394	1274000000	539.8865103	906.5804792	2.941405352	0	0	1.328359013	6292.572	5896.536	93.70629371	2.666620673	1.178123631	0.652699904	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51787.397	NaN	67281000000	11.62594995	66.43195084	81606000000	14.10126591	24837000000	4.291757241	79026000000	13.65544984	1.0243E+11	17.69958909	2.38144E+11	41.15055105	5.78714E+11	91498000000	9892000000	1.709307188	3.700625077	6.666329458	84.60851961	10.34463135	88.51457705	150.0075876	336467.94	3838.399	1.140791898	5.5631E+11	4696.620486	2840.614442	2.799871417	49786.859	5.284853486	0.325367761	942066.968	606895.834	64.42172952	7.953355182	0.756594186	0.420001957	245050.942	26.01205119	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6518.662	NaN	0	0	15.8997955	1493000000	76.32924335	284000000	14.5194274	0	0	0	0	311000000	15.8997955	1956000000	1645000000	152000000	7.770961145	1.650620057	2.97936997	17.56723348	1.623677122	17.3366905	335.6414309	7907.853	6390.264	80.8090894	1884000000	107.3047785	450.3983092	0.59355681	0	0	0.629586729	4693.76	3956.693	84.296875	0.267336984	0.359596266	0.199222257	88.008	1.875	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	337.364	337.364	100	0.049010397	NaN	NaN	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.595063792	25.669	25.669	100	0.422866869	0.370436855	0.205228122	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10007.817	NaN	2612000000	6.057232967	86.59153101	2005000000	4.649598813	2700000000	6.261305134	0	0	3777000000	8.758870182	34728000000	80.53429804	43122000000	2005000000	0	0	2.817652907	5.595862947	76.74352613	2.688065771	97.31193423	178.7034474	43032.392	0	0	40422000000	1027.869603	1094.247877	3.280687557	0	0	0.96778125	141175.833	74894.808	53.05072859	3.589885394	1.16433346	0.586270176	57359.214	40.62962674	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46415.101	NaN	0	0	100	0	0	936000000	8.000683819	3744000000	32.00273528	0	0	7955000000	67.99726472	11699000000	0	0	0	1.889089054	3.40980662	-304.8955574	0	99.96790676	293.2717633	11463.475	3.678	0.032084512	10763000000	7108.921786	7571.582939	1.846699277	8808.134	41.60748311	NaN	21169.591	10395.945	49.10791616	13.98243674	0.977560732	0.541584753	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	157.681	157.681	100	0.046760573	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.945	NaN	0	0	80.3030303	650000000	19.6969697	333000000	10.09090909	0	0	0	0	2650000000	80.3030303	3300000000	650000000	0	0	NaN	NaN	91.04560084	3.129518978	90.73998288	NaN	1786.217	106.925	5.986114789	2997000000	1059.846869	631.6705018	3.422254407	0	0	NaN	6112.889	5258.478	86.02279544	2.161737159	NaN	NaN	7.334	0.119976005	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.480085064	601.388	561.051	93.29268293	0.292009208	0.468168771	0.259373214	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60425.533	NaN	0	0	100	0	0	1940000000	34.56878118	0	0	0	0	5612000000	100	5612000000	0	0	0	NaN	NaN	-651.3629548	0	98.44524885	NaN	8042.123	125.036	1.554763587	3672000000	1085.943946	2378.348253	3.825166937	1389.793	4.517820956	NaN	30762.463	21796.648	70.85469067	9.097579102	NaN	NaN	3.667	0.011920372	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.460337426	113.677	113.677	100	0.952068677	0.448582037	0.24852184	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
