Water pollution, clay and glass industry (% of total BOD emissions)	Water pollution, chemical industry (% of total BOD emissions)	Water pollution, food industry (% of total BOD emissions)	Water pollution, metal industry (% of total BOD emissions)	Water pollution, other industry (% of total BOD emissions)	Water pollution, paper and pulp industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day)	Water pollution, textile industry (% of total BOD emissions)	Water pollution, wood industry (% of total BOD emissions)	Organic water pollutant (BOD) emissions (kg per day per worker)	Energy production (kt of oil equivalent)	Access to electricity (% of population)	Electricity production from coal sources (kWh)	Electricity production from coal sources (% of total)	Electricity production from oil, gas and coal sources (% of total)	Electricity production from hydroelectric sources (kWh)	Electricity production from hydroelectric sources (% of total)	Electric power transmission and distribution losses (kWh)	Electric power transmission and distribution losses (% of output)	Electricity production from natural gas sources (kWh)	Electricity production from natural gas sources (% of total)	Electricity production from nuclear sources (kWh)	Electricity production from nuclear sources (% of total)	Electricity production from oil sources (kWh)	Electricity production from oil sources (% of total)	Electricity production (kWh)	Electricity production from renewable sources (kWh)	Electricity production from renewable sources, excluding hydroelectric (kWh)	Electricity production from renewable sources, excluding hydroelectric (% of total)	GDP per unit of energy use (PPP $ per kg of oil equivalent)	GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent)	Energy imports, net (% of energy use)	Alternative and nuclear energy (% of total energy use)	Fossil fuel energy consumption (% of total)	Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)	Energy use (kt of oil equivalent)	Combustible renewables and waste (metric tons of oil equivalent)	Combustible renewables and waste (% of total energy)	Electric power consumption (kWh)	Electric power consumption (kWh per capita)	Energy use (kg of oil equivalent per capita)	CO2 intensity (kg per kg of oil equivalent energy use)	CO2 emissions from gaseous fuel consumption (kt)	CO2 emissions from gaseous fuel consumption (% of total)	CO2 emissions (kg per 2000 US$ of GDP)	CO2 emissions (kt)	CO2 emissions from liquid fuel consumption (kt)	CO2 emissions from liquid fuel consumption (% of total)	CO2 emissions (metric tons per capita)	CO2 emissions (kg per PPP $ of GDP)	CO2 emissions (kg per 2005 PPP $ of GDP)	CO2 emissions from solid fuel consumption (kt)	CO2 emissions from solid fuel consumption (% of total)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.461	NaN	0	0	88.54271357	798000000	11.45728643	1147000000	16.46805456	0	0	0	0	6167000000	88.54271357	6965000000	798000000	0	0	5.629060471	6.798504301	95.92619542	1.475644385	94.6315555	147.0911771	4650.714	122.304	2.629789748	6501000000	1836.888484	1314.081371	2.967054306	0	0	0.816401039	13798.921	11459.375	83.04544247	3.898950789	0.527095831	0.43642751	597.721	4.331650279	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.692860544	344.698	337.364	97.87234043	0.156410106	1.757107182	1.454858619	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75738.781	NaN	0	0	100	0	0	3083000000	25.50885322	2900000000	23.99470462	0	0	9186000000	76.00529538	12086000000	0	0	0	NaN	NaN	-398.4853738	0	99.15898491	NaN	15193.782	127.782	0.841015094	9003000000	1851.453884	3124.579217	2.753789017	10087.917	24.11042945	NaN	41840.47	26483.074	63.29535495	8.604431932	NaN	NaN	14.668	0.035056968	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.500248342	330.03	330.03	100	2.244155526	0.326175544	0.270068501	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4203.968	NaN	0	0	28.21192053	3252000000	71.78807947	774000000	17.08609272	0	0	0	0	1278000000	28.21192053	4530000000	3252000000	0	0	5.74256755	6.935592608	37.44539264	4.161490323	37.55484916	144.1837859	6720.477	3916.939	58.28364564	3756000000	204.8429319	366.518161	1.034544423	0	0	0.524369996	6952.632	6483.256	93.24894515	0.379179319	0.180153636	0.149164532	3.667	0.052742616	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
6.49078	6.21013	20.71165	0.74994	29.86038	4.74481	36048.48	24.75881	6.4735	0.1683329	4490.374	NaN	0	0	11.93892002	326000000	2.007265562	1778000000	10.94760175	655000000	4.033002894	13942000000	85.84446771	1284000000	7.905917123	16241000000	326000000	0	0	2.53550188	2.97327548	52.64464485	39.29908733	58.98495659	336.3294141	9482.294	505.277	5.32863672	9852000000	2735.441037	2632.790919	1.659032087	4965.118	31.56177156	1.625480128	15731.43	9431.524	59.95337995	4.367884612	0.654320985	0.55798129	986.423	6.27039627	2
16.22317	19.70859	13.04383	4.2772	36.16848	3.97927	3355.436	5.13019	1.46927	0.1369454	37.375	NaN	133000000	30.22727273	76.81818182	60000000	13.63636364	100000000	22.72727273	188000000	42.72727273	0	0	17000000	3.863636364	440000000	75000000	15000000	3.409090909	5.207499137	6.270737915	98.83314414	0.161096354	85.66620211	159.4708651	3203.052	32.215	1.005759507	6060000000	14629.73022	7732.638059	2.634289734	1400.794	16.60147762	0.552141624	8437.767	4862.442	57.62711864	20.37000905	0.505864651	0.420092463	1840.834	21.81660148	3
3.78359	4.06254	23.83842	0.32862	32.42821	5.55393	26127.81	17.60003	12.40466	0.177768	1435.697	NaN	0	0	37.36404351	1860000000	59.50095969	1456000000	46.57709533	524000000	16.76263596	0	0	644000000	20.60140755	3126000000	1861000000	1000000	0.031989763	3.146326147	3.534620977	68.17393556	3.547847707	65.15534109	282.9157657	4511.073	1050.768	23.29308349	4897000000	1992.900926	1835.842671	2.116762021	2002.182	20.96774194	1.547382489	9548.868	6292.572	65.89861751	3.886042043	0.672772599	0.598865348	1089.099	11.40552995	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.227619227	1415.462	1415.462	100	3.496625561	0.162598491	0.134629133	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	877.025	NaN	5939000000	47.36800128	84.39144999	1957000000	15.60855001	786000000	6.268942415	0	0	0	0	4642000000	37.02344872	12538000000	1957000000	0	0	7.20085504	8.696841013	90.33558797	1.854610614	93.54311158	114.9842798	9074.789	406.724	4.48191137	11879000000	434.7513569	332.1219658	3.437564113	33.003	0.105795227	0.905843415	31195.169	19156.408	61.40825203	1.141690551	0.477382768	0.395265834	8716.459	27.94169507	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	93.61187	NaN	3.3428	3.04533	29178.87	NaN	NaN	0.4383778	91.033	NaN	1360000000	22.21496243	94.02156158	366000000	5.978438419	1442000000	23.55439399	4012000000	65.53413917	0	0	384000000	6.27245998	6122000000	366000000	0	0	1.15672366	1.39703434	98.0245192	0.683051571	94.97984438	715.8020181	4608.144	61.658	1.338022423	6287000000	1714.130851	1256.396023	2.500293828	6706.943	58.21133036	8.378528382	11521.714	2812.589	24.41120306	3.141359221	2.161530807	1.789715368	1983.847	17.21833227	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.43021587	1411.795	1364.124	96.62337662	0.104212502	0.145115921	0.120153825	25.669	1.818181818	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.695822308	319.029	319.029	100	1.256217515	0.439657347	0.364029746	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	212016.919	NaN	18475000000	11.39257679	71.15812712	31442000000	19.38865491	23252000000	14.33830557	26670000000	16.44600936	7878000000	4.857955071	70250000000	43.31954097	1.62167E+11	38894000000	7452000000	4.595262908	5.060828703	7.190122285	-59.59072686	7.309673889	86.0539622	139.079693	132850.4	8807.923	6.62995595	1.39014E+11	1481.103876	1415.434721	2.671257234	63134.739	17.79056791	0.757054533	354877.592	247038.456	69.61230057	3.780990237	0.527830004	0.371517636	24359.881	6.8643052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.558929344	66.006	66.006	100	1.284438304	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1568.107	NaN	5724000000	86.19183858	87.20072278	850000000	12.79927722	804000000	12.10661045	0	0	0	0	67000000	1.008884204	6641000000	850000000	0	0	3.409887883	4.551834689	44.99213525	2.983131137	90.54960613	219.6916339	2850.696	186.598	6.545699717	5811000000	2944.838627	1444.646308	4.118900788	0	0	3.744757828	11741.734	3575.325	30.44971893	5.950354815	1.20792851	0.904888044	7924.387	67.48906933	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.251040927	487.711	480.377	98.4962406	0.048322891	0.08568868	0.070948953	0	0	0
5.56439	10.49285	14.32516	2.65668	38.67459	7.74412	3739.377	20.27027	0.27194	0.1564462	0	NaN	0	0	100	0	0	218000000	13.14837153	0	0	0	0	1658000000	100	1658000000	0	0	0	7.833901379	9.405598931	100	0	100	106.3196514	697.76	0	0	1440000000	3863.832116	1872.241318	4.251609436	0	0	0.927441339	2966.603	2262.539	76.26699629	7.960038853	0.542719295	0.452029633	704.064	23.73300371	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10910.067	NaN	0	0	58.1495564	1651000000	41.8504436	1383000000	35.05703422	2125000000	53.86565272	0	0	169000000	4.283903676	3945000000	1651000000	0	0	NaN	NaN	7.436706525	1.204638962	22.25096767	NaN	11786.602	9021.983	76.54439337	2562000000	59.9495399	275.8006896	0.615698485	3028.942	41.73825164	NaN	7256.993	3912.689	53.91611925	0.169810067	NaN	NaN	47.671	0.656897423	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1873.189	NaN	2538000000	95.55722892	100	0	0	482000000	18.14759036	0	0	0	0	118000000	4.442771084	2656000000	0	0	0	1.72811286	2.087130308	17.81980795	0	94.50790746	479.1267686	2279.368	92.248	4.047086736	2557000000	1099.610427	980.2177633	3.528052952	0	0	7.917381145	8041.731	1151.438	14.31828545	3.458260173	2.04156397	1.69038461	6838.955	85.04331965	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6006.815	NaN	0	0	5.672268908	449000000	94.32773109	343000000	72.05882353	1000000	0.210084034	0	0	26000000	5.462184874	476000000	449000000	0	0	0.883021118	1.066469778	6.16629962	0.603197286	5.552479913	937.6730785	6401.554	5955.982	93.03962757	732000000	44.59908439	390.0320315	0.162683623	0	0	0.327175745	1041.428	953.42	91.54929577	0.063451824	0.184235258	0.152544054	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2.49406255	2999.606	2940.934	98.04400978	1.272271277	0.832700288	0.689463457	7.334	0.244498778	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.533898056	1950.844	1840.834	94.36090226	1.720327056	0.271978455	0.225194116	110.01	5.639097744	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.460529333	711.398	623.39	87.62886598	0.070641039	0.129432755	0.107168396	44.004	6.18556701	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70063.866	NaN	3299000000	6.417413971	89.91187971	5186000000	10.08812029	5175000000	10.06672243	30841000000	59.99377517	0	0	12081000000	23.50069057	51407000000	5186000000	0	0	4.539439694	5.482513546	-84.60262946	1.175099792	92.50126529	182.3980901	37953.883	2401.097	6.326354012	46220000000	2175.355491	1786.308693	3.303343956	36281.298	28.93828605	1.535609754	125374.73	69566.657	55.4869845	5.900792023	0.72769861	0.602523629	7744.704	6.177244808	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.312	NaN	21000000	2.35162374	4.367301232	854000000	95.63269877	220000000	24.63605823	0	0	0	0	18000000	2.015677492	893000000	854000000	0	0	6.241964897	7.538740332	76.5055841	7.49211453	67.31151381	132.6481555	980.284	156.868	16.00230137	1721000000	1011.77266	576.307118	1.945191394	0	0	0.561839131	1906.84	1844.501	96.73076923	1.121027646	0.311631261	0.25802605	36.67	1.923076923	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.628240502	1015.759	623.39	61.37184116	0.106923216	0.209241482	0.173248836	377.701	37.18411552	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	181955.375	NaN	0	0	66.13925999	5500000000	33.86074001	6736000000	41.47017177	7430000000	45.74278151	0	0	3313000000	20.39647848	16243000000	5500000000	0	0	1.630050544	1.968695432	-119.7697174	0.571299838	18.84165588	507.9505869	82793.652	66720.959	80.5870467	9507000000	84.41789206	735.1704615	0.488217877	10208.928	25.25628232	0.980075524	40421.341	28554.929	70.64320058	0.358923362	0.299510882	0.247990557	388.702	0.961625692	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1546.783	NaN	0	0	60.4401503	431000000	23.13472893	522000000	28.01932367	0	0	0	0	1126000000	60.4401503	1863000000	737000000	306000000	16.42512077	3.093811692	3.736554653	35.98123453	11.38994429	35.96703833	267.6262207	2416.14	1271.586	52.62882118	1345000000	284.1650955	510.4703746	1.211132633	0	0	0.893165463	2926.266	2746.583	93.85964912	0.618247329	0.391469409	0.324130849	0	0	1
4.37476	13.80378	18.80743	1.32435	41.04445	14.12935	136158.8	4.27775	2.23814	0.1857844	74548.05	NaN	28453000000	33.3516973	91.71159977	80000000	0.093773443	3592000000	4.210427607	46964000000	55.04969992	4160000000	4.876219055	2824000000	3.310202551	85312000000	1816000000	1736000000	2.034883721	4.791870698	6.196504544	-1.520937821	1.572116335	95.36868569	161.3813067	73431.207	1335.752	1.819052218	92309000000	5943.724406	4728.19397	2.53784389	85371.427	45.81070445	0.570660433	186356.94	64205.503	34.45297127	11.99941818	0.529614434	0.409560563	34818.165	18.68358914	3
3.1666	7.11258	19.93509	5.36973	39.70244	16.7099	56636.93	2.88062	5.12304	0.2060746	207066.072	NaN	91000000	0.087142214	0.355272104	1.03591E+11	99.19944076	8541000000	8.178919245	280000000	0.26812989	0	0	0	0	1.04427E+11	1.03903E+11	312000000	0.298773306	5.03057951	7.630832023	-812.1363169	39.24722988	52.35236256	131.0473087	22701.22	1113.047	4.903027238	1.05147E+11	23998.84419	5181.346512	1.46155211	4803.77	14.47833775	0.224766514	33179.016	22746.401	68.55658709	7.572807929	0.290533547	0.191532471	3898.021	11.7484527	3
22.85073	4.31355	13.56017	0.6313	6.02633	2.92286	26449.2	47.89494	1.80013	0.1417443	6272.636	NaN	0	0	3.276003276	1181000000	96.72399672	255000000	20.88452088	0	0	0	0	40000000	3.276003276	1221000000	1181000000	0	0	2.211162888	2.670534538	8.736276911	1.477734608	8.668709029	374.4568684	6873.088	6171.07	89.78598848	1020000000	46.07507237	310.468654	0.361733474	0	0	0.543007682	2486.226	1591.478	64.01179941	0.112306905	0.163594223	0.135453584	744.401	29.94100295	0
3.18973	8.35569	25.99976	2.43459	30.31066	11.94125	50706.31	10.3764	7.39192	0.2128434	13832.884	NaN	937000000	2.569164542	20.74799155	26180000000	71.78306051	2613000000	7.164596529	6615000000	18.13769845	0	0	15000000	0.041128568	36471000000	28837000000	2657000000	7.285240328	4.342113505	5.011014714	11.15769311	24.19722374	69.25555136	199.5603799	15570.154	980.775	6.299070645	33858000000	9072.347267	4172.066988	1.907668993	10065.915	33.88888889	0.634967424	29702.7	14370.973	48.38271605	7.95892283	0.439341116	0.380695149	4657.09	15.67901235	3
17.2245	9.16241	18.19513	2.81566	19.23688	7.25044	4070.769	23.29931	2.81566	0.1703108	50157.153	NaN	0	0	100	0	0	940000000	13.81946486	5615000000	82.54925022	0	0	1187000000	17.45074978	6802000000	0	0	0	4.938080525	5.963972472	-696.8943664	0	99.99998411	167.6734768	6294.078	0	0	5862000000	2595.26371	2786.556162	2.41900148	6387.914	41.95568401	0.877991473	15225.384	7480.68	49.13294798	6.740683481	0.489866755	0.405602389	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41981.553	NaN	375000000	0.634249471	64.13699789	20858000000	35.27780127	13854000000	23.43171247	15992000000	27.04778013	346000000	0.585200846	21554000000	36.45496829	59125000000	20858000000	0	0	3.515020762	4.245270396	25.1791917	3.357647592	57.51393232	235.556256	56109.462	21954.747	39.12842187	45271000000	346.2745362	429.1771317	1.683267824	30428.766	32.21773567	1.429838467	94447.252	50219.565	53.17207641	0.722420057	0.478878487	0.396504266	9365.518	9.916136046	1
6.22031	13.24567	46.9368	1.20757	3.36777	11.24379	11185.7	15.47565	2.30243	0.3001665	701.304	NaN	0	0	20.99895397	3003000000	78.53033473	812000000	21.23430962	0	0	0	0	803000000	20.99895397	3824000000	3021000000	18000000	0.470711297	7.864080553	9.497852394	66.20163049	12.44638461	66.11459283	105.2869595	2074.964	443.046	21.3519849	3033000000	1110.290707	759.5823433	2.352222496	117.344	2.404207363	0.512324628	4880.777	4176.713	85.57475582	1.786706676	0.299109665	0.247658355	264.024	5.409466566	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9958.992	NaN	0	0	22.07040296	13323000000	77.13640574	2883000000	16.69175544	266000000	1.540064845	0	0	3546000000	20.53033812	17272000000	13460000000	137000000	0.793191292	9.523944835	11.5025554	11.86515916	10.13987778	69.5043471	86.93720352	11299.722	2300.145	20.35576627	14389000000	593.3933451	465.9934559	2.156119239	1023.093	4.199277544	0.504239957	24363.548	20106.161	82.525587	1.004737456	0.226389304	0.187446977	1316.453	5.403371463	2
4.39005	9.7909	17.77822	3.64681	32.73214	4.95491	168959.7	24.11059	2.59637	0.1674361	15821.727	NaN	4855000000	13.21915757	63.06804258	7030000000	19.14123125	6128000000	16.68527242	20000000	0.05445585	0	0	18288000000	49.79442917	36727000000	13564000000	6534000000	17.79072617	4.355916238	5.26086288	55.07409282	17.66664407	56.88793876	190.0828862	35217.379	8961.209	25.44541716	30599000000	431.9975575	497.1999643	1.863936751	18.335	0.0279314	0.911874926	65642.967	48829.772	74.38690576	0.926749286	0.427909227	0.354302477	10593.963	16.1387632	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.969267431	117.344	117.344	100	6.631852605	0.582983207	0.482701426	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	242.022	11.18644068	0.564266538	2163.53	1917.841	88.6440678	0.446946336	0.22873234	0.189386976	3.667	0.169491525	1
5.99252	8.55377	17.75321	6.37328	37.38878	3.63207	395462	16.64242	3.66395	0.1643512	98963.028	NaN	1.36764E+11	96.86247291	98.34624701	1931000000	1.367621854	18033000000	12.77178917	323000000	0.228763262	0	0	1772000000	1.255010836	1.41194E+11	2064000000	133000000	0.094196637	3.007720966	3.565198097	4.360570338	0.160488799	95.89537714	280.4893228	103475.134	4349.862	4.203775179	1.22016E+11	3159.041817	2679.011567	3.467724758	21631.633	6.028492008	2.566638561	358823.284	48037.7	13.38756489	9.290074738	1.15294098	0.972659769	282193.985	78.64427912	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17873.161	NaN	7769000000	36.4741784	41.31455399	12500000000	58.68544601	3043000000	14.28638498	0	0	0	0	1031000000	4.840375587	21300000000	12500000000	0	0	NaN	NaN	7.540390125	5.561080137	89.17157857	NaN	19330.777	1018.219	5.26734647	18257000000	828.3991396	877.1210514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
6.79261	5.15868	11.63876	1.54336	27.8477	5.43476	140568	36.03279	5.55132	0.1427284	3793.208	NaN	12593000000	36.58097313	54.12636166	14761000000	42.87872186	3469000000	10.07697894	0	0	0	0	6040000000	17.54538853	34425000000	15792000000	1031000000	2.994916485	7.045047686	9.090761766	81.07626779	6.635934042	80.59960347	110.0017827	20044.714	2463.054	12.28779817	32163000000	3197.797225	1992.94005	2.53867224	0	0	0.515014957	50886.959	33692.396	66.210276	5.059421581	0.360348482	0.279258472	12977.513	25.50263025	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6389.029	NaN	0	0	0.03346123	44781000000	99.89515481	78000000	0.173998394	0	0	0	0	15000000	0.03346123	44828000000	44813000000	32000000	0.071383956	4.237896376	5.118324255	-59.08659461	95.89389627	28.55769446	195.3764455	4016.07	2532.742	63.06518562	3881000000	791.2092393	818.7456041	0.934082573	0	0	0.523287079	3751.341	3446.98	91.88660802	0.764776001	0.220411848	0.182497733	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0.189238802	557.384	557.384	100	2.531584398	NaN	NaN	0	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29489.687	NaN	0	0	100	0	0	392000000	5.961977186	6575000000	100	0	0	0	0	6575000000	0	0	0	NaN	NaN	-250.670151	0	100	NaN	8409.523	0	0	6183000000	12066.22666	16411.32309	3.784506327	26318.059	82.69385874	NaN	31825.893	5159.469	16.21154511	62.10875606	NaN	NaN	0	0	3
